period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-1,E07000218,A87,3,3,1.0
2015-1,E07000219,A24,1,1,1.0
2015-1,E07000219,A26,1,1,1.0
2015-1,E07000219,A52,3,3,1.0
2015-1,E07000219,A54,7,7,1.0
2015-1,E07000219,A56,1,1,1.0
2015-1,E07000219,A60,16,15,1.0666666666666667
2015-1,E07000219,A66,1,1,1.0
2015-1,E07000219,A70,1,1,1.0
2015-1,E07000219,A79,1,1,1.0
2015-1,E07000219,A81,11,5,2.2
2015-1,E07000219,A83,1,1,1.0
2015-1,E07000219,A87,2,2,1.0
2015-1,E07000220,A12,1,1,1.0
2015-1,E07000220,A24,3,3,1.0
2015-1,E07000220,A26,3,3,1.0
2015-1,E07000220,A40,6,6,1.0
2015-1,E07000220,A52,5,5,1.0
2015-1,E07000220,A54,4,4,1.0
2015-1,E07000220,A56,1,1,1.0
2015-1,E07000220,A60,8,7,1.1428571428571428
2015-1,E07000220,A66,4,3,1.3333333333333333
2015-1,E07000220,A81,5,4,1.25
2015-1,E07000220,A82,2,2,1.0
2015-1,E07000220,A83,1,1,1.0
2015-1,E07000220,A86,1,1,1.0
2015-1,E07000220,A87,4,3,1.3333333333333333
2015-1,E07000221,A12,1,1,1.0
2015-1,E07000221,A26,7,7,1.0
2015-1,E07000221,A29,1,1,1.0
2015-1,E07000221,A40,2,2,1.0
2015-1,E07000221,A41,1,1,1.0
2015-1,E07000221,A52,7,7,1.0
2015-1,E07000221,A54,8,7,1.1428571428571428
2015-1,E07000221,A60,20,18,1.1111111111111112
2015-1,E07000221,A66,6,6,1.0
2015-1,E07000221,A67,3,3,1.0
2015-1,E07000221,A70,3,3,1.0
2015-1,E07000221,A79,3,3,1.0
2015-1,E07000221,A81,3,3,1.0
2015-1,E07000221,A83,7,5,1.4
2015-1,E07000221,A87,5,5,1.0
2015-1,E07000221,A9,1,1,1.0
2015-1,E07000222,A24,1,1,1.0
2015-1,E07000222,A26,6,5,1.2
2015-1,E07000222,A29,2,2,1.0
2015-1,E07000222,A40,2,2,1.0
2015-1,E07000222,A41,1,1,1.0
2015-1,E07000222,A52,8,8,1.0
2015-1,E07000222,A53,1,1,1.0
2015-1,E07000222,A54,20,19,1.0526315789473684
2015-1,E07000222,A56,1,1,1.0
2015-1,E07000222,A60,17,17,1.0
2015-1,E07000222,A66,2,2,1.0
2015-1,E07000222,A67,2,2,1.0
2015-1,E07000222,A70,5,5,1.0
2015-1,E07000222,A79,5,5,1.0
2015-1,E07000222,A81,2,2,1.0
2015-1,E07000222,A82,1,1,1.0
2015-1,E07000222,A83,1,1,1.0
2015-1,E07000222,A86,8,8,1.0
2015-1,E07000222,A87,4,4,1.0
2015-1,E07000222,A9,2,2,1.0
2015-1,E07000243,A1,37,19,1.9473684210526316
2015-1,E07000243,A16,7,1,7.0
2015-1,E07000243,A20,20,9,2.2222222222222223
2015-1,E07000243,A24,1,1,1.0
2015-1,E07000243,A28,2,2,1.0
2015-1,E07000243,A29,136,25,5.44
2015-1,E07000243,A33,12,3,4.0
2015-1,E07000243,A41,1,1,1.0
2015-1,E07000243,A54,12,7,1.7142857142857142
2015-1,E07000243,A57,2,2,1.0
2015-1,E07000243,A79,76,13,5.846153846153846
2015-1,E07000243,A81,4,2,2.0
2015-1,E09000003,A1,51,51,1.0
2015-1,E09000003,A2,71,64,1.109375
2015-1,E09000003,A20,13,11,1.1818181818181819
2015-1,E09000003,A21,1,1,1.0
2015-1,E09000003,A29,91,76,1.1973684210526316
2015-1,E09000003,A32,76,65,1.1692307692307693
2015-1,E09000003,A33,11,7,1.5714285714285714
2015-1,E09000003,A37,3,3,1.0
2015-1,E09000003,A47,10,10,1.0
2015-1,E09000003,A48,7,7,1.0
2015-1,E09000003,A55,10,10,1.0
2015-1,E09000003,A57,71,67,1.0597014925373134
2015-1,E09000003,A60,76,65,1.1692307692307693
2015-1,E09000003,A72,6,6,1.0
2015-1,E09000003,A8,32,22,1.4545454545454546
2015-1,E09000003,A81,52,44,1.1818181818181819
2015-1,E09000003,A83,16,14,1.1428571428571428
2015-1,E09000006,A1,69,64,1.078125
2015-1,E09000006,A16,57,55,1.0363636363636364
2015-1,E09000006,A22,313,236,1.326271186440678
2015-1,E09000006,A27,2,2,1.0
2015-1,E09000006,A33,49,23,2.130434782608696
2015-1,E09000006,A44,13,13,1.0
2015-1,E09000006,A47,84,27,3.111111111111111
2015-1,E09000006,A52,41,38,1.0789473684210527
2015-1,E09000006,A53,28,23,1.2173913043478262
2015-1,E09000006,A55,63,59,1.0677966101694916
2015-1,E09000006,A57,97,92,1.0543478260869565
2015-1,E09000006,A69,143,99,1.4444444444444444
2015-1,E09000006,A78,6,6,1.0
2015-1,E09000006,A79,243,112,2.169642857142857
2015-1,E09000006,A8,27,26,1.0384615384615385
2015-1,E09000006,A81,151,130,1.1615384615384616
2015-1,E09000006,A83,34,21,1.619047619047619
