period,LAD,SHEF_A_CODE,report_count,user_count,average
2018-1,E07000178,A8,65,19,3.4210526315789473
2018-1,E07000178,A81,50,38,1.3157894736842106
2018-1,E07000178,A82,1,1,1.0
2018-1,E07000178,A83,29,23,1.2608695652173914
2018-1,E07000178,A86,5,5,1.0
2018-1,E07000178,A9,2,2,1.0
2018-1,E07000179,,2,2,1.0
2018-1,E07000179,A1,3,3,1.0
2018-1,E07000179,A24,55,48,1.1458333333333333
2018-1,E07000179,A29,3,3,1.0
2018-1,E07000179,A34,10,10,1.0
2018-1,E07000179,A41,45,38,1.1842105263157894
2018-1,E07000179,A54,28,26,1.0769230769230769
2018-1,E07000179,A57,88,27,3.259259259259259
2018-1,E07000179,A60,924,195,4.7384615384615385
2018-1,E07000179,A73,1,1,1.0
2018-1,E07000179,A79,9,9,1.0
2018-1,E07000179,A8,174,68,2.5588235294117645
2018-1,E07000179,A81,52,46,1.1304347826086956
2018-1,E07000179,A82,1,1,1.0
2018-1,E07000179,A83,49,31,1.5806451612903225
2018-1,E07000179,A86,3,3,1.0
2018-1,E07000179,A9,4,4,1.0
2018-1,E07000180,,5,4,1.25
2018-1,E07000180,A20,1,1,1.0
2018-1,E07000180,A24,32,28,1.1428571428571428
2018-1,E07000180,A28,1,1,1.0
2018-1,E07000180,A29,4,3,1.3333333333333333
2018-1,E07000180,A32,3,3,1.0
2018-1,E07000180,A34,3,3,1.0
2018-1,E07000180,A41,48,38,1.263157894736842
2018-1,E07000180,A54,32,29,1.103448275862069
2018-1,E07000180,A56,2,1,2.0
2018-1,E07000180,A57,36,27,1.3333333333333333
2018-1,E07000180,A60,529,179,2.9553072625698324
2018-1,E07000180,A73,3,3,1.0
2018-1,E07000180,A79,3,3,1.0
2018-1,E07000180,A8,65,48,1.3541666666666667
2018-1,E07000180,A81,87,74,1.1756756756756757
2018-1,E07000180,A82,1,1,1.0
2018-1,E07000180,A83,21,18,1.1666666666666667
2018-1,E07000180,A86,36,30,1.2
2018-1,E07000180,A9,1,1,1.0
2018-1,E07000181,,1,1,1.0
2018-1,E07000181,A1,2,2,1.0
2018-1,E07000181,A24,18,17,1.0588235294117647
2018-1,E07000181,A29,3,3,1.0
2018-1,E07000181,A32,1,1,1.0
2018-1,E07000181,A34,12,12,1.0
2018-1,E07000181,A41,45,41,1.0975609756097562
2018-1,E07000181,A53,3,2,1.5
2018-1,E07000181,A54,34,29,1.1724137931034482
2018-1,E07000181,A56,4,2,2.0
2018-1,E07000181,A57,41,22,1.8636363636363635
2018-1,E07000181,A60,861,331,2.6012084592145017
2018-1,E07000181,A73,1,1,1.0
2018-1,E07000181,A79,4,4,1.0
2018-1,E07000181,A8,44,33,1.3333333333333333
2018-1,E07000181,A81,46,43,1.069767441860465
2018-1,E07000181,A82,3,3,1.0
2018-1,E07000181,A83,19,17,1.1176470588235294
2018-1,E07000181,A86,9,9,1.0
2018-1,E07000181,A9,3,2,1.5
2018-1,E07000218,A1,1,1,1.0
2018-1,E07000218,A26,2,2,1.0
2018-1,E07000218,A40,2,2,1.0
2018-1,E07000218,A52,4,3,1.3333333333333333
2018-1,E07000218,A54,7,6,1.1666666666666667
2018-1,E07000218,A60,5,3,1.6666666666666667
2018-1,E07000218,A79,1,1,1.0
2018-1,E07000218,A83,3,3,1.0
2018-1,E07000218,A87,5,5,1.0
2018-1,E07000219,A24,2,2,1.0
2018-1,E07000219,A26,5,5,1.0
2018-1,E07000219,A40,7,3,2.3333333333333335
2018-1,E07000219,A52,3,2,1.5
2018-1,E07000219,A54,7,7,1.0
2018-1,E07000219,A60,6,4,1.5
2018-1,E07000219,A67,4,3,1.3333333333333333
2018-1,E07000219,A70,3,3,1.0
2018-1,E07000219,A73,1,1,1.0
2018-1,E07000219,A79,3,3,1.0
2018-1,E07000219,A81,1,1,1.0
2018-1,E07000219,A82,1,1,1.0
2018-1,E07000219,A87,2,2,1.0
2018-1,E07000220,A24,2,2,1.0
2018-1,E07000220,A26,8,8,1.0
2018-1,E07000220,A29,1,1,1.0
2018-1,E07000220,A40,5,5,1.0
2018-1,E07000220,A52,3,3,1.0
2018-1,E07000220,A54,5,5,1.0
2018-1,E07000220,A60,3,3,1.0
2018-1,E07000220,A67,2,2,1.0
2018-1,E07000220,A73,1,1,1.0
2018-1,E07000220,A79,2,2,1.0
2018-1,E07000220,A83,3,3,1.0
2018-1,E07000220,A87,9,9,1.0
2018-1,E07000221,A24,6,6,1.0
2018-1,E07000221,A26,18,18,1.0
2018-1,E07000221,A40,11,10,1.1
2018-1,E07000221,A52,6,5,1.2
2018-1,E07000221,A54,13,12,1.0833333333333333
2018-1,E07000221,A60,10,10,1.0
2018-1,E07000221,A67,1,1,1.0
2018-1,E07000221,A70,2,2,1.0
2018-1,E07000221,A79,3,3,1.0
2018-1,E07000221,A83,10,9,1.1111111111111112
2018-1,E07000221,A87,6,6,1.0
2018-1,E07000222,A24,3,3,1.0
2018-1,E07000222,A26,10,9,1.1111111111111112
2018-1,E07000222,A40,7,7,1.0
2018-1,E07000222,A52,8,7,1.1428571428571428
2018-1,E07000222,A53,1,1,1.0
2018-1,E07000222,A54,8,8,1.0
2018-1,E07000222,A56,1,1,1.0
2018-1,E07000222,A60,2,2,1.0
2018-1,E07000222,A66,1,1,1.0
2018-1,E07000222,A67,1,1,1.0
2018-1,E07000222,A70,3,3,1.0
2018-1,E07000222,A81,3,3,1.0
2018-1,E07000222,A83,2,2,1.0
2018-1,E07000222,A86,1,1,1.0
2018-1,E07000222,A87,7,5,1.4
2018-1,E07000242,A1,1,1,1.0
2018-1,E07000242,A20,3,3,1.0
2018-1,E07000242,A24,2,2,1.0
2018-1,E07000242,A29,21,20,1.05
2018-1,E07000242,A41,2,2,1.0
2018-1,E07000242,A47,5,5,1.0
2018-1,E07000242,A54,4,4,1.0
2018-1,E07000242,A57,7,7,1.0
2018-1,E07000242,A60,3,3,1.0
2018-1,E07000242,A79,5,5,1.0
2018-1,E07000242,A81,1,1,1.0
2018-1,E07000242,A83,1,1,1.0
2018-1,E07000242,A86,2,1,2.0
2018-1,E07000243,A1,53,35,1.5142857142857142
2018-1,E07000243,A16,3,1,3.0
2018-1,E07000243,A19,3,3,1.0
2018-1,E07000243,A20,11,3,3.6666666666666665
2018-1,E07000243,A24,1,1,1.0
2018-1,E07000243,A29,207,48,4.3125
2018-1,E07000243,A33,1,1,1.0
2018-1,E07000243,A41,1,1,1.0
2018-1,E07000243,A54,25,17,1.4705882352941178
2018-1,E07000243,A57,10,6,1.6666666666666667
2018-1,E07000243,A60,8,3,2.6666666666666665
2018-1,E07000243,A79,140,20,7.0
2018-1,E07000243,A81,5,3,1.6666666666666667
2018-1,E07000243,A86,1,1,1.0
2018-1,E07000243,A88,6,5,1.2
2018-1,E09000006,,6,6,1.0
2018-1,E09000006,A1,103,96,1.0729166666666667
2018-1,E09000006,A16,58,55,1.0545454545454545
2018-1,E09000006,A22,341,264,1.2916666666666667
2018-1,E09000006,A27,1,1,1.0
2018-1,E09000006,A33,24,14,1.7142857142857142
2018-1,E09000006,A44,28,26,1.0769230769230769
2018-1,E09000006,A47,36,16,2.25
2018-1,E09000006,A52,54,49,1.1020408163265305
2018-1,E09000006,A53,33,29,1.1379310344827587
2018-1,E09000006,A55,87,80,1.0875
2018-1,E09000006,A57,132,115,1.1478260869565218
2018-1,E09000006,A69,169,136,1.2426470588235294
2018-1,E09000006,A78,13,13,1.0
2018-1,E09000006,A79,207,116,1.7844827586206897
2018-1,E09000006,A8,50,44,1.1363636363636365
2018-1,E09000006,A81,156,136,1.1470588235294117
2018-1,E09000006,A83,38,30,1.2666666666666666
2018-1,E09000011,A1,54,50,1.08
2018-1,E09000011,A16,19,18,1.0555555555555556
2018-1,E09000011,A20,26,21,1.2380952380952381
2018-1,E09000011,A24,1,1,1.0
2018-1,E09000011,A29,80,58,1.3793103448275863
2018-1,E09000011,A33,1,1,1.0
2018-1,E09000011,A41,5,5,1.0
2018-1,E09000011,A53,6,5,1.2
2018-1,E09000011,A54,26,21,1.2380952380952381
2018-1,E09000011,A56,12,11,1.0909090909090908
2018-1,E09000011,A57,14,11,1.2727272727272727
2018-1,E09000011,A60,7,7,1.0
2018-1,E09000011,A73,23,21,1.0952380952380953
2018-1,E09000011,A79,25,23,1.0869565217391304
2018-1,E09000011,A8,3,3,1.0
2018-1,E09000011,A81,7,7,1.0
2018-1,E09000011,A83,1,1,1.0
2018-1,S12000041,A33,1,1,1.0
2018-1,S12000041,A41,1,1,1.0
2018-1,S12000041,A56,1,1,1.0
2018-1,S12000041,A57,1,1,1.0
2018-1,S12000041,A60,1,1,1.0
2018-1,S12000041,A73,2,2,1.0
2018-1,S12000041,A79,1,1,1.0
2018-1,S12000041,A81,18,18,1.0
2018-1,S12000041,A83,1,1,1.0
