period,LAD,SHEF_A_CODE,report_count,user_count,average
2013-7,E07000179,A48,1,1,1.0
2013-7,E07000179,A54,2,2,1.0
2013-7,E07000179,A56,3,3,1.0
2013-7,E07000179,A57,12,12,1.0
2013-7,E07000179,A60,49,35,1.4
2013-7,E07000179,A67,1,1,1.0
2013-7,E07000179,A69,9,8,1.125
2013-7,E07000179,A79,2,2,1.0
2013-7,E07000179,A8,6,5,1.2
2013-7,E07000179,A81,2,2,1.0
2013-7,E07000179,A83,2,2,1.0
2013-7,E07000180,,3,3,1.0
2013-7,E07000180,A24,4,3,1.3333333333333333
2013-7,E07000180,A29,1,1,1.0
2013-7,E07000180,A32,1,1,1.0
2013-7,E07000180,A34,9,8,1.125
2013-7,E07000180,A39,2,2,1.0
2013-7,E07000180,A41,7,6,1.1666666666666667
2013-7,E07000180,A48,1,1,1.0
2013-7,E07000180,A54,2,2,1.0
2013-7,E07000180,A57,4,4,1.0
2013-7,E07000180,A60,25,21,1.1904761904761905
2013-7,E07000180,A61,1,1,1.0
2013-7,E07000180,A66,1,1,1.0
2013-7,E07000180,A67,1,1,1.0
2013-7,E07000180,A69,8,8,1.0
2013-7,E07000180,A83,1,1,1.0
2013-7,E07000180,A86,1,1,1.0
2013-7,E07000181,,1,1,1.0
2013-7,E07000181,A17,2,2,1.0
2013-7,E07000181,A24,2,2,1.0
2013-7,E07000181,A25,2,1,2.0
2013-7,E07000181,A33,1,1,1.0
2013-7,E07000181,A34,11,11,1.0
2013-7,E07000181,A41,6,6,1.0
2013-7,E07000181,A48,1,1,1.0
2013-7,E07000181,A54,2,2,1.0
2013-7,E07000181,A57,2,2,1.0
2013-7,E07000181,A60,19,18,1.0555555555555556
2013-7,E07000181,A67,1,1,1.0
2013-7,E07000181,A69,5,5,1.0
2013-7,E07000181,A73,1,1,1.0
2013-7,E07000181,A8,2,2,1.0
2013-7,E07000181,A81,2,2,1.0
2013-7,E07000181,A83,3,3,1.0
2013-7,E07000194,A1,2,2,1.0
2013-7,E07000194,A20,5,3,1.6666666666666667
2013-7,E07000194,A24,2,2,1.0
2013-7,E07000194,A29,5,4,1.25
2013-7,E07000194,A33,1,1,1.0
2013-7,E07000194,A41,2,2,1.0
2013-7,E07000194,A53,3,3,1.0
2013-7,E07000194,A54,2,2,1.0
2013-7,E07000194,A57,1,1,1.0
2013-7,E07000194,A8,1,1,1.0
2013-7,E07000243,A1,31,10,3.1
2013-7,E07000243,A16,6,2,3.0
2013-7,E07000243,A19,2,2,1.0
2013-7,E07000243,A20,17,3,5.666666666666667
2013-7,E07000243,A24,1,1,1.0
2013-7,E07000243,A28,9,2,4.5
2013-7,E07000243,A29,100,13,7.6923076923076925
2013-7,E07000243,A33,5,3,1.6666666666666667
2013-7,E07000243,A34,3,3,1.0
2013-7,E07000243,A41,1,1,1.0
2013-7,E07000243,A54,12,9,1.3333333333333333
2013-7,E07000243,A57,1,1,1.0
2013-7,E07000243,A79,71,6,11.833333333333334
2013-7,E07000243,A81,1,1,1.0
2013-7,E07000243,A83,1,1,1.0
2013-7,E09000003,A2,31,27,1.1481481481481481
2013-7,E09000003,A20,7,3,2.3333333333333335
2013-7,E09000003,A21,1,1,1.0
2013-7,E09000003,A29,130,83,1.5662650602409638
2013-7,E09000003,A32,82,77,1.0649350649350648
2013-7,E09000003,A33,4,4,1.0
2013-7,E09000003,A37,1,1,1.0
2013-7,E09000003,A47,5,5,1.0
2013-7,E09000003,A48,5,5,1.0
2013-7,E09000003,A55,46,40,1.15
2013-7,E09000003,A57,61,59,1.0338983050847457
2013-7,E09000003,A60,23,21,1.0952380952380953
2013-7,E09000003,A72,6,6,1.0
2013-7,E09000003,A8,8,8,1.0
2013-7,E09000003,A81,25,25,1.0
2013-7,E09000003,A83,19,18,1.0555555555555556
2013-7,E09000006,A1,50,50,1.0
2013-7,E09000006,A16,13,13,1.0
2013-7,E09000006,A22,174,136,1.2794117647058822
2013-7,E09000006,A27,2,2,1.0
2013-7,E09000006,A33,36,20,1.8
2013-7,E09000006,A34,33,31,1.064516129032258
2013-7,E09000006,A47,8,7,1.1428571428571428
2013-7,E09000006,A52,19,18,1.0555555555555556
2013-7,E09000006,A53,13,12,1.0833333333333333
2013-7,E09000006,A55,110,104,1.0576923076923077
2013-7,E09000006,A57,51,44,1.1590909090909092
2013-7,E09000006,A63,3,3,1.0
2013-7,E09000006,A69,74,63,1.1746031746031746
2013-7,E09000006,A78,7,7,1.0
2013-7,E09000006,A79,64,58,1.103448275862069
2013-7,E09000006,A8,9,8,1.125
2013-7,E09000006,A81,58,53,1.0943396226415094
2013-7,E09000006,A83,20,13,1.5384615384615385
