period,LAD,SHEF_A_CODE,report_count,user_count,average
2018-6,E07000007,A81,51,43,1.186046511627907
2018-6,E07000007,A83,1,1,1.0
2018-6,E07000007,A86,6,6,1.0
2018-6,E07000089,A1,16,16,1.0
2018-6,E07000089,A29,25,23,1.0869565217391304
2018-6,E07000089,A41,2,2,1.0
2018-6,E07000089,A54,16,12,1.3333333333333333
2018-6,E07000089,A56,8,8,1.0
2018-6,E07000089,A57,6,6,1.0
2018-6,E07000089,A60,6,6,1.0
2018-6,E07000089,A73,7,7,1.0
2018-6,E07000089,A79,2,2,1.0
2018-6,E07000089,A83,1,1,1.0
2018-6,E07000177,A24,33,26,1.2692307692307692
2018-6,E07000177,A29,1,1,1.0
2018-6,E07000177,A34,73,47,1.553191489361702
2018-6,E07000177,A41,23,16,1.4375
2018-6,E07000177,A53,1,1,1.0
2018-6,E07000177,A54,24,23,1.0434782608695652
2018-6,E07000177,A57,29,19,1.5263157894736843
2018-6,E07000177,A60,513,78,6.576923076923077
2018-6,E07000177,A79,4,4,1.0
2018-6,E07000177,A8,105,30,3.5
2018-6,E07000177,A81,25,24,1.0416666666666667
2018-6,E07000177,A82,1,1,1.0
2018-6,E07000177,A83,27,22,1.2272727272727273
2018-6,E07000177,A86,4,4,1.0
2018-6,E07000178,A1,1,1,1.0
2018-6,E07000178,A12,3,1,3.0
2018-6,E07000178,A24,8,8,1.0
2018-6,E07000178,A32,4,4,1.0
2018-6,E07000178,A34,18,18,1.0
2018-6,E07000178,A39,6,6,1.0
2018-6,E07000178,A41,9,9,1.0
2018-6,E07000178,A48,6,6,1.0
2018-6,E07000178,A54,19,17,1.1176470588235294
2018-6,E07000178,A57,21,19,1.105263157894737
2018-6,E07000178,A60,42,36,1.1666666666666667
2018-6,E07000178,A69,2,2,1.0
2018-6,E07000178,A73,1,1,1.0
2018-6,E07000178,A79,1,1,1.0
2018-6,E07000178,A8,19,14,1.3571428571428572
2018-6,E07000178,A81,34,15,2.2666666666666666
2018-6,E07000178,A83,20,20,1.0
2018-6,E07000178,A86,5,5,1.0
2018-6,E07000178,A9,1,1,1.0
2018-6,E07000179,A1,1,1,1.0
2018-6,E07000179,A24,22,17,1.2941176470588236
2018-6,E07000179,A29,4,4,1.0
2018-6,E07000179,A32,2,2,1.0
2018-6,E07000179,A34,106,78,1.358974358974359
2018-6,E07000179,A41,35,31,1.1290322580645162
2018-6,E07000179,A53,1,1,1.0
2018-6,E07000179,A54,31,28,1.1071428571428572
2018-6,E07000179,A57,104,29,3.586206896551724
2018-6,E07000179,A60,859,72,11.930555555555555
2018-6,E07000179,A73,2,2,1.0
2018-6,E07000179,A79,6,6,1.0
2018-6,E07000179,A8,121,35,3.4571428571428573
2018-6,E07000179,A81,11,11,1.0
2018-6,E07000179,A82,3,3,1.0
2018-6,E07000179,A83,39,22,1.7727272727272727
2018-6,E07000179,A86,2,2,1.0
2018-6,E07000180,A1,1,1,1.0
2018-6,E07000180,A24,28,26,1.0769230769230769
2018-6,E07000180,A28,1,1,1.0
2018-6,E07000180,A29,1,1,1.0
2018-6,E07000180,A32,2,1,2.0
2018-6,E07000180,A34,78,56,1.3928571428571428
2018-6,E07000180,A41,29,22,1.3181818181818181
2018-6,E07000180,A54,18,14,1.2857142857142858
2018-6,E07000180,A57,56,22,2.5454545454545454
2018-6,E07000180,A60,614,66,9.303030303030303
2018-6,E07000180,A73,1,1,1.0
2018-6,E07000180,A79,8,6,1.3333333333333333
2018-6,E07000180,A8,72,39,1.8461538461538463
2018-6,E07000180,A81,16,16,1.0
2018-6,E07000180,A83,25,24,1.0416666666666667
2018-6,E07000180,A86,5,5,1.0
2018-6,E07000181,A1,1,1,1.0
2018-6,E07000181,A20,1,1,1.0
2018-6,E07000181,A24,35,26,1.3461538461538463
2018-6,E07000181,A29,4,4,1.0
2018-6,E07000181,A32,1,1,1.0
2018-6,E07000181,A34,45,32,1.40625
2018-6,E07000181,A41,21,17,1.2352941176470589
2018-6,E07000181,A54,34,31,1.096774193548387
2018-6,E07000181,A56,5,5,1.0
2018-6,E07000181,A57,49,21,2.3333333333333335
2018-6,E07000181,A60,452,71,6.366197183098592
2018-6,E07000181,A79,4,4,1.0
2018-6,E07000181,A8,216,55,3.9272727272727272
2018-6,E07000181,A81,17,14,1.2142857142857142
2018-6,E07000181,A82,1,1,1.0
2018-6,E07000181,A83,16,15,1.0666666666666667
2018-6,E07000181,A86,2,2,1.0
2018-6,E07000181,A9,1,1,1.0
2018-6,E07000218,A24,1,1,1.0
2018-6,E07000218,A26,3,3,1.0
2018-6,E07000218,A40,3,3,1.0
2018-6,E07000218,A52,3,3,1.0
2018-6,E07000218,A54,12,11,1.0909090909090908
2018-6,E07000218,A60,2,1,2.0
2018-6,E07000218,A70,1,1,1.0
2018-6,E07000218,A83,1,1,1.0
2018-6,E07000218,A87,5,5,1.0
2018-6,E07000219,A1,2,2,1.0
2018-6,E07000219,A24,4,4,1.0
2018-6,E07000219,A41,1,1,1.0
2018-6,E07000219,A52,3,3,1.0
2018-6,E07000219,A53,2,2,1.0
2018-6,E07000219,A54,10,9,1.1111111111111112
2018-6,E07000219,A60,3,3,1.0
2018-6,E07000219,A66,1,1,1.0
2018-6,E07000219,A67,2,2,1.0
2018-6,E07000219,A82,1,1,1.0
2018-6,E07000219,A86,1,1,1.0
2018-6,E07000219,A87,14,14,1.0
2018-6,E07000220,A24,1,1,1.0
2018-6,E07000220,A40,3,3,1.0
2018-6,E07000220,A52,1,1,1.0
2018-6,E07000220,A54,9,9,1.0
2018-6,E07000220,A56,1,1,1.0
2018-6,E07000220,A60,3,3,1.0
2018-6,E07000220,A66,1,1,1.0
2018-6,E07000220,A70,2,2,1.0
2018-6,E07000220,A83,3,3,1.0
2018-6,E07000220,A87,8,8,1.0
2018-6,E07000221,A24,3,3,1.0
2018-6,E07000221,A26,1,1,1.0
2018-6,E07000221,A40,5,3,1.6666666666666667
2018-6,E07000221,A41,1,1,1.0
2018-6,E07000221,A52,6,6,1.0
2018-6,E07000221,A54,7,7,1.0
2018-6,E07000221,A60,3,3,1.0
2018-6,E07000221,A67,1,1,1.0
2018-6,E07000221,A73,1,1,1.0
2018-6,E07000221,A83,7,6,1.1666666666666667
2018-6,E07000221,A87,17,15,1.1333333333333333
2018-6,E07000222,A24,5,5,1.0
2018-6,E07000222,A26,5,5,1.0
2018-6,E07000222,A40,3,3,1.0
2018-6,E07000222,A41,1,1,1.0
2018-6,E07000222,A52,5,5,1.0
2018-6,E07000222,A53,2,1,2.0
2018-6,E07000222,A54,16,16,1.0
2018-6,E07000222,A60,8,8,1.0
2018-6,E07000222,A66,1,1,1.0
2018-6,E07000222,A67,3,3,1.0
2018-6,E07000222,A70,2,2,1.0
2018-6,E07000222,A79,4,4,1.0
2018-6,E07000222,A82,1,1,1.0
2018-6,E07000222,A83,8,7,1.1428571428571428
2018-6,E07000222,A86,1,1,1.0
2018-6,E07000222,A87,20,18,1.1111111111111112
2018-6,E07000222,A9,1,1,1.0
2018-6,E07000242,A1,5,5,1.0
2018-6,E07000242,A21,1,1,1.0
2018-6,E07000243,A1,71,37,1.9189189189189189
2018-6,E07000243,A12,1,1,1.0
2018-6,E07000243,A16,18,7,2.5714285714285716
2018-6,E07000243,A19,1,1,1.0
2018-6,E07000243,A20,3,2,1.5
2018-6,E07000243,A24,3,3,1.0
2018-6,E07000243,A28,3,1,3.0
2018-6,E07000243,A29,164,36,4.555555555555555
2018-6,E07000243,A33,7,3,2.3333333333333335
2018-6,E07000243,A34,22,14,1.5714285714285714
2018-6,E07000243,A41,2,2,1.0
2018-6,E07000243,A54,33,26,1.2692307692307692
2018-6,E07000243,A57,6,4,1.5
2018-6,E07000243,A60,3,2,1.5
2018-6,E07000243,A79,32,8,4.0
2018-6,E07000243,A81,2,1,2.0
2018-6,E07000243,A88,3,3,1.0
2018-6,E09000006,A1,131,121,1.0826446280991735
2018-6,E09000006,A12,1,1,1.0
2018-6,E09000006,A16,63,62,1.0161290322580645
2018-6,E09000006,A22,282,238,1.184873949579832
2018-6,E09000006,A27,7,7,1.0
2018-6,E09000006,A33,36,23,1.565217391304348
2018-6,E09000006,A34,193,158,1.2215189873417722
2018-6,E09000006,A44,7,7,1.0
2018-6,E09000006,A47,52,29,1.793103448275862
2018-6,E09000006,A52,40,38,1.0526315789473684
2018-6,E09000006,A53,37,31,1.1935483870967742
2018-6,E09000006,A55,260,225,1.1555555555555554
2018-6,E09000006,A57,99,88,1.125
2018-6,E09000006,A69,107,93,1.1505376344086022
2018-6,E09000006,A78,16,16,1.0
2018-6,E09000006,A79,130,85,1.5294117647058822
2018-6,E09000006,A8,18,18,1.0
2018-6,E09000006,A81,54,51,1.0588235294117647
2018-6,E09000006,A83,19,18,1.0555555555555556
2018-6,E09000006,A86,1,1,1.0
2018-6,E09000011,A1,76,67,1.1343283582089552
2018-6,E09000011,A16,17,16,1.0625
2018-6,E09000011,A20,8,8,1.0
2018-6,E09000011,A24,13,12,1.0833333333333333
2018-6,E09000011,A29,86,76,1.131578947368421
2018-6,E09000011,A33,8,6,1.3333333333333333
2018-6,E09000011,A41,9,5,1.8
2018-6,E09000011,A53,19,17,1.1176470588235294
2018-6,E09000011,A54,24,23,1.0434782608695652
2018-6,E09000011,A56,26,21,1.2380952380952381
2018-6,E09000011,A57,10,10,1.0
2018-6,E09000011,A60,1,1,1.0
2018-6,E09000011,A73,58,54,1.0740740740740742
2018-6,E09000011,A79,16,14,1.1428571428571428
2018-6,E09000011,A8,3,3,1.0
2018-6,E09000011,A81,3,3,1.0
