period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-9,E07000179,A17,8,4,2.0
2015-9,E07000179,A20,2,2,1.0
2015-9,E07000179,A25,1,1,1.0
2015-9,E07000179,A28,2,2,1.0
2015-9,E07000179,A29,3,3,1.0
2015-9,E07000179,A32,2,2,1.0
2015-9,E07000179,A34,15,12,1.25
2015-9,E07000179,A39,2,2,1.0
2015-9,E07000179,A41,12,11,1.0909090909090908
2015-9,E07000179,A48,3,3,1.0
2015-9,E07000179,A54,4,4,1.0
2015-9,E07000179,A56,4,4,1.0
2015-9,E07000179,A57,13,13,1.0
2015-9,E07000179,A60,29,25,1.16
2015-9,E07000179,A66,4,4,1.0
2015-9,E07000179,A67,5,4,1.25
2015-9,E07000179,A69,5,5,1.0
2015-9,E07000179,A79,1,1,1.0
2015-9,E07000179,A8,11,11,1.0
2015-9,E07000179,A81,9,7,1.2857142857142858
2015-9,E07000179,A82,1,1,1.0
2015-9,E07000179,A83,13,13,1.0
2015-9,E07000179,A86,1,1,1.0
2015-9,E07000179,A9,1,1,1.0
2015-9,E07000180,A1,1,1,1.0
2015-9,E07000180,A17,4,4,1.0
2015-9,E07000180,A24,3,3,1.0
2015-9,E07000180,A25,1,1,1.0
2015-9,E07000180,A29,1,1,1.0
2015-9,E07000180,A32,1,1,1.0
2015-9,E07000180,A34,13,13,1.0
2015-9,E07000180,A41,15,14,1.0714285714285714
2015-9,E07000180,A48,3,3,1.0
2015-9,E07000180,A54,5,5,1.0
2015-9,E07000180,A56,5,5,1.0
2015-9,E07000180,A57,24,20,1.2
2015-9,E07000180,A60,20,16,1.25
2015-9,E07000180,A66,2,2,1.0
2015-9,E07000180,A67,9,9,1.0
2015-9,E07000180,A69,8,8,1.0
2015-9,E07000180,A79,1,1,1.0
2015-9,E07000180,A8,3,3,1.0
2015-9,E07000180,A81,8,8,1.0
2015-9,E07000180,A82,1,1,1.0
2015-9,E07000180,A83,10,9,1.1111111111111112
2015-9,E07000180,A86,4,4,1.0
2015-9,E07000181,A17,1,1,1.0
2015-9,E07000181,A24,8,5,1.6
2015-9,E07000181,A29,2,1,2.0
2015-9,E07000181,A32,1,1,1.0
2015-9,E07000181,A34,6,6,1.0
2015-9,E07000181,A39,5,1,5.0
2015-9,E07000181,A41,4,4,1.0
2015-9,E07000181,A48,2,2,1.0
2015-9,E07000181,A54,2,2,1.0
2015-9,E07000181,A56,4,4,1.0
2015-9,E07000181,A57,18,12,1.5
2015-9,E07000181,A60,45,23,1.9565217391304348
2015-9,E07000181,A66,1,1,1.0
2015-9,E07000181,A67,4,4,1.0
2015-9,E07000181,A69,8,4,2.0
2015-9,E07000181,A8,2,2,1.0
2015-9,E07000181,A81,5,4,1.25
2015-9,E07000181,A82,1,1,1.0
2015-9,E07000181,A83,10,9,1.1111111111111112
2015-9,E07000181,A9,2,2,1.0
2015-9,E07000218,A24,1,1,1.0
2015-9,E07000218,A26,2,2,1.0
2015-9,E07000218,A40,5,5,1.0
2015-9,E07000218,A54,5,5,1.0
2015-9,E07000218,A60,2,2,1.0
2015-9,E07000218,A66,7,6,1.1666666666666667
2015-9,E07000218,A73,1,1,1.0
2015-9,E07000218,A82,1,1,1.0
2015-9,E07000218,A83,4,3,1.3333333333333333
2015-9,E07000218,A86,1,1,1.0
2015-9,E07000218,A87,11,9,1.2222222222222223
2015-9,E07000219,A24,2,2,1.0
2015-9,E07000219,A26,2,2,1.0
2015-9,E07000219,A52,1,1,1.0
2015-9,E07000219,A54,5,5,1.0
2015-9,E07000219,A60,7,7,1.0
2015-9,E07000219,A79,2,2,1.0
2015-9,E07000219,A83,1,1,1.0
2015-9,E07000219,A86,2,2,1.0
2015-9,E07000219,A87,4,4,1.0
2015-9,E07000220,A26,4,4,1.0
2015-9,E07000220,A34,1,1,1.0
2015-9,E07000220,A52,4,4,1.0
2015-9,E07000220,A54,8,8,1.0
2015-9,E07000220,A56,1,1,1.0
2015-9,E07000220,A60,10,9,1.1111111111111112
2015-9,E07000220,A66,8,7,1.1428571428571428
2015-9,E07000220,A79,1,1,1.0
2015-9,E07000220,A81,2,1,2.0
2015-9,E07000220,A83,3,3,1.0
2015-9,E07000220,A86,1,1,1.0
2015-9,E07000220,A87,8,6,1.3333333333333333
2015-9,E07000220,A9,1,1,1.0
2015-9,E07000221,A24,3,3,1.0
2015-9,E07000221,A26,4,4,1.0
2015-9,E07000221,A28,1,1,1.0
2015-9,E07000221,A40,8,8,1.0
2015-9,E07000221,A52,3,3,1.0
2015-9,E07000221,A54,13,13,1.0
2015-9,E07000221,A60,16,15,1.0666666666666667
2015-9,E07000221,A66,7,7,1.0
2015-9,E07000221,A67,1,1,1.0
2015-9,E07000221,A79,1,1,1.0
2015-9,E07000221,A81,3,2,1.5
2015-9,E07000221,A82,1,1,1.0
2015-9,E07000221,A83,2,2,1.0
2015-9,E07000221,A86,3,3,1.0
2015-9,E07000221,A87,11,11,1.0
2015-9,E07000221,A9,3,3,1.0
2015-9,E07000222,A24,6,6,1.0
2015-9,E07000222,A26,4,4,1.0
2015-9,E07000222,A29,1,1,1.0
2015-9,E07000222,A33,1,1,1.0
2015-9,E07000222,A40,6,6,1.0
2015-9,E07000222,A41,1,1,1.0
2015-9,E07000222,A52,9,9,1.0
2015-9,E07000222,A54,6,6,1.0
2015-9,E07000222,A56,1,1,1.0
2015-9,E07000222,A60,8,8,1.0
2015-9,E07000222,A66,10,7,1.4285714285714286
2015-9,E07000222,A67,3,3,1.0
2015-9,E07000222,A70,2,2,1.0
2015-9,E07000222,A79,1,1,1.0
2015-9,E07000222,A83,3,2,1.5
2015-9,E07000222,A86,2,2,1.0
2015-9,E07000222,A87,16,14,1.1428571428571428
2015-9,E07000243,A1,64,24,2.6666666666666665
2015-9,E07000243,A16,3,2,1.5
2015-9,E07000243,A20,11,4,2.75
2015-9,E07000243,A24,3,3,1.0
2015-9,E07000243,A29,111,28,3.9642857142857144
2015-9,E07000243,A33,7,3,2.3333333333333335
2015-9,E07000243,A34,2,2,1.0
2015-9,E07000243,A41,1,1,1.0
2015-9,E07000243,A54,15,10,1.5
2015-9,E07000243,A57,4,4,1.0
2015-9,E07000243,A79,33,7,4.714285714285714
2015-9,E07000243,A81,3,3,1.0
2015-9,E07000243,A88,3,3,1.0
2015-9,E09000006,A1,97,92,1.0543478260869565
2015-9,E09000006,A16,44,43,1.0232558139534884
2015-9,E09000006,A22,299,235,1.2723404255319148
2015-9,E09000006,A27,1,1,1.0
2015-9,E09000006,A33,48,22,2.1818181818181817
2015-9,E09000006,A34,46,24,1.9166666666666667
2015-9,E09000006,A44,2,2,1.0
2015-9,E09000006,A47,44,14,3.142857142857143
2015-9,E09000006,A52,35,32,1.09375
2015-9,E09000006,A53,16,14,1.1428571428571428
2015-9,E09000006,A55,131,125,1.048
2015-9,E09000006,A57,84,78,1.0769230769230769
2015-9,E09000006,A69,84,79,1.0632911392405062
2015-9,E09000006,A78,10,10,1.0
2015-9,E09000006,A79,142,81,1.7530864197530864
2015-9,E09000006,A8,48,40,1.2
2015-9,E09000006,A81,100,91,1.098901098901099
2015-9,E09000006,A83,31,17,1.8235294117647058
2015-9,E09000011,A29,2,1,2.0
2015-9,E09000011,A56,1,1,1.0
2015-9,E09000011,A57,1,1,1.0
2015-9,E09000011,A73,2,2,1.0
