lad,SHEF_A_CODE,reports,unique_users,average_per_user
E06000022,A34,15,13,1.1538461538461537
E06000060,A34,62,59,1.0508474576271187
E07000177,A34,47,35,1.3428571428571427
E07000178,A34,8,7,1.1428571428571428
E07000179,A34,44,38,1.1578947368421053
E07000180,A34,32,21,1.5238095238095237
E07000181,A34,30,18,1.6666666666666667
E07000218,A34,2,2,1.0
E07000220,A34,1,1,1.0
E07000221,A34,1,1,1.0
E07000243,A34,12,12,1.0
E09000006,A34,69,66,1.0454545454545454
E06000023,A36,1,1,1.0
E06000023,A39,58,51,1.1372549019607843
E07000178,A39,2,1,2.0
E06000022,A4,14,14,1.0
E07000218,A40,4,4,1.0
E07000219,A40,8,2,4.0
E07000220,A40,4,4,1.0
E07000221,A40,6,6,1.0
E07000222,A40,5,5,1.0
E07000089,A41,1,1,1.0
E07000177,A41,34,29,1.1724137931034482
E07000178,A41,22,20,1.1
E07000179,A41,40,29,1.3793103448275863
E07000180,A41,33,25,1.32
E07000181,A41,31,22,1.4090909090909092
E07000242,A41,1,1,1.0
E07000243,A41,4,3,1.3333333333333333
E09000011,A41,10,8,1.25
E09000006,A44,3,3,1.0
E07000242,A47,1,1,1.0
E09000006,A47,48,34,1.411764705882353
E07000178,A48,2,2,1.0
E07000178,A5,1,1,1.0
E06000022,A52,22,20,1.1
E06000023,A52,103,72,1.4305555555555556
E07000218,A52,4,4,1.0
E07000219,A52,1,1,1.0
E07000220,A52,3,3,1.0
E07000221,A52,2,2,1.0
E07000222,A52,4,4,1.0
E09000006,A52,39,36,1.0833333333333333
E07000180,A53,1,1,1.0
E07000219,A53,1,1,1.0
E07000222,A53,2,2,1.0
E09000006,A53,20,18,1.1111111111111112
E09000011,A53,11,9,1.2222222222222223
E07000089,A54,12,12,1.0
E07000177,A54,19,18,1.0555555555555556
E07000178,A54,16,16,1.0
E07000179,A54,24,19,1.263157894736842
E07000180,A54,22,20,1.1
E07000181,A54,20,20,1.0
E07000218,A54,4,4,1.0
E07000219,A54,8,7,1.1428571428571428
E07000220,A54,7,6,1.1666666666666667
E07000221,A54,16,15,1.0666666666666667
E07000222,A54,16,16,1.0
E07000242,A54,3,3,1.0
E07000243,A54,21,17,1.2352941176470589
E09000011,A54,23,22,1.0454545454545454
E06000017,A55,4,3,1.3333333333333333
E06000022,A55,33,27,1.2222222222222223
E09000006,A55,196,184,1.065217391304348
E07000089,A56,5,5,1.0
E07000178,A56,2,2,1.0
E07000181,A56,3,3,1.0
E09000011,A56,24,19,1.263157894736842
E06000022,A57,57,54,1.0555555555555556
E06000023,A57,74,58,1.2758620689655173
E06000060,A57,139,123,1.1300813008130082
E07000089,A57,3,3,1.0
E07000177,A57,42,22,1.9090909090909092
E07000178,A57,191,22,8.681818181818182
E07000179,A57,68,32,2.125
E07000180,A57,59,28,2.107142857142857
E07000181,A57,56,16,3.5
E07000243,A57,2,2,1.0
E09000006,A57,86,74,1.162162162162162
E09000011,A57,10,10,1.0
E06000060,A60,610,460,1.326086956521739
E07000089,A60,5,5,1.0
E07000177,A60,524,152,3.4473684210526314
E07000178,A60,137,65,2.1076923076923078
E07000179,A60,1269,101,12.564356435643564
E07000180,A60,760,88,8.636363636363637
E07000181,A60,870,116,7.5
E07000218,A60,3,3,1.0
E07000219,A60,4,2,2.0
E07000220,A60,4,4,1.0
E07000221,A60,3,2,1.5
E07000222,A60,2,2,1.0
E07000243,A60,2,2,1.0
E09000011,A60,4,3,1.3333333333333333
E07000179,A63,1,1,1.0
E06000023,A65,2,2,1.0
E07000219,A66,5,1,5.0
E06000022,A67,12,12,1.0
E06000060,A67,79,66,1.196969696969697
E07000219,A67,1,1,1.0
E07000221,A67,2,2,1.0
E07000222,A67,3,3,1.0
E06000017,A69,8,8,1.0
E06000022,A69,216,156,1.3846153846153846
E06000023,A69,103,69,1.4927536231884058
E06000060,A69,155,125,1.24
E07000178,A69,2,2,1.0
E09000006,A69,153,130,1.176923076923077
E07000178,A70,1,1,1.0
E07000179,A70,4,4,1.0
E07000180,A70,6,6,1.0
E07000218,A70,1,1,1.0
E07000219,A70,1,1,1.0
E07000220,A70,3,3,1.0
E07000221,A70,2,2,1.0
E07000089,A73,9,9,1.0
E07000178,A73,2,2,1.0
E07000180,A73,1,1,1.0
E07000181,A73,1,1,1.0
E09000011,A73,48,42,1.1428571428571428
E06000060,A74,2,2,1.0
E06000022,A78,3,3,1.0
E09000006,A78,11,11,1.0
E07000089,A79,3,3,1.0
E07000178,A79,3,2,1.5
E07000179,A79,4,4,1.0
E07000180,A79,3,3,1.0
E07000181,A79,1,1,1.0
E07000219,A79,1,1,1.0
E07000220,A79,1,1,1.0
E07000221,A79,1,1,1.0
E07000243,A79,41,13,3.1538461538461537
E09000006,A79,101,78,1.294871794871795
E09000011,A79,25,19,1.3157894736842106
E06000022,A8,60,56,1.0714285714285714
E07000177,A8,66,26,2.5384615384615383
E07000178,A8,44,23,1.9130434782608696
E07000179,A8,130,31,4.193548387096774
E07000180,A8,73,26,2.8076923076923075
E07000181,A8,42,14,3.0
E09000006,A8,50,49,1.0204081632653061
E06000017,A80,2,2,1.0
E06000023,A80,8,5,1.6
E06000017,A81,1,1,1.0
E06000022,A81,43,35,1.2285714285714286
E06000060,A81,187,155,1.206451612903226
E07000177,A81,7,6,1.1666666666666667
E07000178,A81,33,13,2.5384615384615383
E07000179,A81,24,21,1.1428571428571428
E07000180,A81,30,29,1.0344827586206897
E07000181,A81,24,23,1.0434782608695652
E07000219,A81,2,1,2.0
E07000222,A81,1,1,1.0
E07000243,A81,1,1,1.0
E09000006,A81,68,63,1.0793650793650793
E09000011,A81,2,2,1.0
E06000022,A82,3,3,1.0
E06000023,A82,5,5,1.0
E07000179,A82,1,1,1.0
E07000181,A82,2,2,1.0
E06000023,A83,18,15,1.2
E06000060,A83,18,17,1.0588235294117647
E07000177,A83,26,18,1.4444444444444444
E07000178,A83,25,21,1.1904761904761905
E07000179,A83,32,26,1.2307692307692308
E07000180,A83,29,25,1.16
E07000181,A83,19,14,1.3571428571428572
E07000219,A83,4,4,1.0
E07000220,A83,2,2,1.0
E07000221,A83,9,6,1.5
E07000222,A83,4,4,1.0
E07000243,A83,1,1,1.0
E09000006,A83,29,26,1.1153846153846154
E09000011,A83,1,1,1.0
E06000060,A86,28,26,1.0769230769230769
E07000177,A86,4,3,1.3333333333333333
E07000178,A86,7,7,1.0
E07000180,A86,10,10,1.0
E07000181,A86,3,3,1.0
E07000221,A86,1,1,1.0
E07000243,A86,1,1,1.0
E07000218,A87,5,5,1.0
E07000219,A87,13,11,1.1818181818181819
E07000220,A87,5,5,1.0
E07000221,A87,6,6,1.0
E07000222,A87,15,13,1.1538461538461537
E07000243,A88,1,1,1.0
E06000023,A9,8,8,1.0
E07000177,A9,1,1,1.0
E07000179,A9,1,1,1.0
E07000180,A9,4,4,1.0
E07000181,A9,2,2,1.0
E07000219,A9,1,1,1.0
E07000222,A9,1,1,1.0
E06000023,A92,20,16,1.25
