period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-7,E07000179,A25,2,2,1.0
2014-7,E07000179,A29,1,1,1.0
2014-7,E07000179,A34,23,17,1.3529411764705883
2014-7,E07000179,A41,14,14,1.0
2014-7,E07000179,A48,2,1,2.0
2014-7,E07000179,A53,1,1,1.0
2014-7,E07000179,A54,4,3,1.3333333333333333
2014-7,E07000179,A57,25,22,1.1363636363636365
2014-7,E07000179,A60,28,22,1.2727272727272727
2014-7,E07000179,A61,1,1,1.0
2014-7,E07000179,A66,1,1,1.0
2014-7,E07000179,A67,1,1,1.0
2014-7,E07000179,A69,4,4,1.0
2014-7,E07000179,A73,3,3,1.0
2014-7,E07000179,A79,5,4,1.25
2014-7,E07000179,A8,7,7,1.0
2014-7,E07000179,A81,6,6,1.0
2014-7,E07000179,A82,1,1,1.0
2014-7,E07000179,A83,9,5,1.8
2014-7,E07000179,A92,1,1,1.0
2014-7,E07000180,A24,4,4,1.0
2014-7,E07000180,A29,1,1,1.0
2014-7,E07000180,A34,20,16,1.25
2014-7,E07000180,A39,2,2,1.0
2014-7,E07000180,A41,16,14,1.1428571428571428
2014-7,E07000180,A48,3,3,1.0
2014-7,E07000180,A53,1,1,1.0
2014-7,E07000180,A54,3,3,1.0
2014-7,E07000180,A56,2,2,1.0
2014-7,E07000180,A57,14,13,1.0769230769230769
2014-7,E07000180,A60,18,18,1.0
2014-7,E07000180,A67,2,2,1.0
2014-7,E07000180,A69,5,5,1.0
2014-7,E07000180,A73,1,1,1.0
2014-7,E07000180,A8,8,7,1.1428571428571428
2014-7,E07000180,A81,3,3,1.0
2014-7,E07000180,A83,2,2,1.0
2014-7,E07000180,A86,1,1,1.0
2014-7,E07000181,A17,1,1,1.0
2014-7,E07000181,A24,3,2,1.5
2014-7,E07000181,A25,1,1,1.0
2014-7,E07000181,A34,6,6,1.0
2014-7,E07000181,A39,1,1,1.0
2014-7,E07000181,A41,5,5,1.0
2014-7,E07000181,A54,3,3,1.0
2014-7,E07000181,A57,9,9,1.0
2014-7,E07000181,A60,18,16,1.125
2014-7,E07000181,A61,1,1,1.0
2014-7,E07000181,A67,1,1,1.0
2014-7,E07000181,A69,4,4,1.0
2014-7,E07000181,A79,1,1,1.0
2014-7,E07000181,A8,1,1,1.0
2014-7,E07000181,A81,4,4,1.0
2014-7,E07000181,A83,1,1,1.0
2014-7,E07000243,A1,30,15,2.0
2014-7,E07000243,A16,12,6,2.0
2014-7,E07000243,A19,4,2,2.0
2014-7,E07000243,A20,19,3,6.333333333333333
2014-7,E07000243,A24,6,6,1.0
2014-7,E07000243,A28,3,2,1.5
2014-7,E07000243,A29,93,22,4.2272727272727275
2014-7,E07000243,A33,24,11,2.1818181818181817
2014-7,E07000243,A34,2,2,1.0
2014-7,E07000243,A41,1,1,1.0
2014-7,E07000243,A54,25,16,1.5625
2014-7,E07000243,A57,6,6,1.0
2014-7,E07000243,A79,72,9,8.0
2014-7,E07000243,A81,1,1,1.0
2014-7,E09000003,A1,47,42,1.119047619047619
2014-7,E09000003,A2,67,61,1.098360655737705
2014-7,E09000003,A20,8,8,1.0
2014-7,E09000003,A21,1,1,1.0
2014-7,E09000003,A28,4,3,1.3333333333333333
2014-7,E09000003,A29,116,94,1.2340425531914894
2014-7,E09000003,A32,51,43,1.186046511627907
2014-7,E09000003,A33,13,11,1.1818181818181819
2014-7,E09000003,A37,1,1,1.0
2014-7,E09000003,A47,15,15,1.0
2014-7,E09000003,A48,12,11,1.0909090909090908
2014-7,E09000003,A55,68,64,1.0625
2014-7,E09000003,A57,95,82,1.1585365853658536
2014-7,E09000003,A60,30,27,1.1111111111111112
2014-7,E09000003,A72,7,6,1.1666666666666667
2014-7,E09000003,A8,19,15,1.2666666666666666
2014-7,E09000003,A81,18,18,1.0
2014-7,E09000003,A83,23,22,1.0454545454545454
2014-7,E09000006,A1,53,50,1.06
2014-7,E09000006,A16,36,36,1.0
2014-7,E09000006,A22,330,244,1.3524590163934427
2014-7,E09000006,A27,3,3,1.0
2014-7,E09000006,A33,42,26,1.6153846153846154
2014-7,E09000006,A34,77,70,1.1
2014-7,E09000006,A47,76,33,2.303030303030303
2014-7,E09000006,A52,27,26,1.0384615384615385
2014-7,E09000006,A53,35,26,1.3461538461538463
2014-7,E09000006,A55,184,165,1.1151515151515152
2014-7,E09000006,A57,76,68,1.1176470588235294
2014-7,E09000006,A63,2,2,1.0
2014-7,E09000006,A69,91,81,1.123456790123457
2014-7,E09000006,A78,10,9,1.1111111111111112
2014-7,E09000006,A79,143,100,1.43
2014-7,E09000006,A8,40,35,1.1428571428571428
2014-7,E09000006,A81,110,97,1.134020618556701
2014-7,E09000006,A83,25,20,1.25
