period,LAD,SHEF_A_CODE,report_count,user_count,average
2015-6,E07000180,A24,4,4,1.0
2015-6,E07000180,A32,1,1,1.0
2015-6,E07000180,A34,34,28,1.2142857142857142
2015-6,E07000180,A39,1,1,1.0
2015-6,E07000180,A41,14,10,1.4
2015-6,E07000180,A48,2,2,1.0
2015-6,E07000180,A53,5,2,2.5
2015-6,E07000180,A54,4,4,1.0
2015-6,E07000180,A57,10,8,1.25
2015-6,E07000180,A60,15,15,1.0
2015-6,E07000180,A67,3,3,1.0
2015-6,E07000180,A69,5,5,1.0
2015-6,E07000180,A78,1,1,1.0
2015-6,E07000180,A8,4,3,1.3333333333333333
2015-6,E07000180,A81,1,1,1.0
2015-6,E07000180,A83,2,2,1.0
2015-6,E07000180,A86,2,2,1.0
2015-6,E07000180,A9,1,1,1.0
2015-6,E07000181,,1,1,1.0
2015-6,E07000181,A17,2,2,1.0
2015-6,E07000181,A24,10,9,1.1111111111111112
2015-6,E07000181,A29,1,1,1.0
2015-6,E07000181,A32,1,1,1.0
2015-6,E07000181,A33,1,1,1.0
2015-6,E07000181,A34,24,20,1.2
2015-6,E07000181,A39,1,1,1.0
2015-6,E07000181,A41,12,10,1.2
2015-6,E07000181,A48,3,2,1.5
2015-6,E07000181,A53,1,1,1.0
2015-6,E07000181,A54,7,7,1.0
2015-6,E07000181,A56,3,3,1.0
2015-6,E07000181,A57,8,8,1.0
2015-6,E07000181,A60,32,30,1.0666666666666667
2015-6,E07000181,A66,2,2,1.0
2015-6,E07000181,A67,5,5,1.0
2015-6,E07000181,A69,6,4,1.5
2015-6,E07000181,A8,2,2,1.0
2015-6,E07000181,A81,2,2,1.0
2015-6,E07000181,A82,1,1,1.0
2015-6,E07000181,A83,4,3,1.3333333333333333
2015-6,E07000181,A86,1,1,1.0
2015-6,E07000218,A24,1,1,1.0
2015-6,E07000218,A29,1,1,1.0
2015-6,E07000218,A34,2,2,1.0
2015-6,E07000218,A40,3,2,1.5
2015-6,E07000218,A41,2,2,1.0
2015-6,E07000218,A52,3,3,1.0
2015-6,E07000218,A53,1,1,1.0
2015-6,E07000218,A54,2,2,1.0
2015-6,E07000218,A56,1,1,1.0
2015-6,E07000218,A60,7,7,1.0
2015-6,E07000218,A66,1,1,1.0
2015-6,E07000218,A83,4,3,1.3333333333333333
2015-6,E07000218,A86,1,1,1.0
2015-6,E07000218,A87,11,9,1.2222222222222223
2015-6,E07000218,A9,1,1,1.0
2015-6,E07000219,A12,1,1,1.0
2015-6,E07000219,A24,2,2,1.0
2015-6,E07000219,A26,1,1,1.0
2015-6,E07000219,A40,3,3,1.0
2015-6,E07000219,A52,5,5,1.0
2015-6,E07000219,A54,7,7,1.0
2015-6,E07000219,A60,6,6,1.0
2015-6,E07000219,A66,1,1,1.0
2015-6,E07000219,A81,2,2,1.0
2015-6,E07000219,A83,2,2,1.0
2015-6,E07000219,A87,3,3,1.0
2015-6,E07000220,A24,5,5,1.0
2015-6,E07000220,A26,1,1,1.0
2015-6,E07000220,A34,1,1,1.0
2015-6,E07000220,A40,4,4,1.0
2015-6,E07000220,A52,1,1,1.0
2015-6,E07000220,A53,1,1,1.0
2015-6,E07000220,A54,11,6,1.8333333333333333
2015-6,E07000220,A56,2,2,1.0
2015-6,E07000220,A60,12,11,1.0909090909090908
2015-6,E07000220,A66,11,9,1.2222222222222223
2015-6,E07000220,A67,3,3,1.0
2015-6,E07000220,A81,1,1,1.0
2015-6,E07000220,A82,1,1,1.0
2015-6,E07000220,A83,1,1,1.0
2015-6,E07000220,A86,2,2,1.0
2015-6,E07000220,A87,26,24,1.0833333333333333
2015-6,E07000221,A24,1,1,1.0
2015-6,E07000221,A26,3,3,1.0
2015-6,E07000221,A40,7,6,1.1666666666666667
2015-6,E07000221,A52,5,5,1.0
2015-6,E07000221,A54,10,10,1.0
2015-6,E07000221,A60,19,18,1.0555555555555556
2015-6,E07000221,A66,18,15,1.2
2015-6,E07000221,A79,1,1,1.0
2015-6,E07000221,A83,5,5,1.0
2015-6,E07000221,A86,2,2,1.0
2015-6,E07000221,A87,15,15,1.0
2015-6,E07000221,A9,2,2,1.0
2015-6,E07000222,A1,1,1,1.0
2015-6,E07000222,A24,1,1,1.0
2015-6,E07000222,A26,1,1,1.0
2015-6,E07000222,A29,1,1,1.0
2015-6,E07000222,A34,1,1,1.0
2015-6,E07000222,A40,4,4,1.0
2015-6,E07000222,A41,1,1,1.0
2015-6,E07000222,A52,5,5,1.0
2015-6,E07000222,A54,12,11,1.0909090909090908
2015-6,E07000222,A56,2,2,1.0
2015-6,E07000222,A60,19,18,1.0555555555555556
2015-6,E07000222,A66,3,3,1.0
2015-6,E07000222,A67,2,2,1.0
2015-6,E07000222,A70,2,2,1.0
2015-6,E07000222,A79,1,1,1.0
2015-6,E07000222,A82,1,1,1.0
2015-6,E07000222,A83,5,5,1.0
2015-6,E07000222,A86,1,1,1.0
2015-6,E07000222,A87,25,23,1.0869565217391304
2015-6,E07000222,A9,1,1,1.0
2015-6,E07000243,A1,55,22,2.5
2015-6,E07000243,A16,2,2,1.0
2015-6,E07000243,A19,1,1,1.0
2015-6,E07000243,A20,19,3,6.333333333333333
2015-6,E07000243,A24,2,2,1.0
2015-6,E07000243,A28,11,4,2.75
2015-6,E07000243,A29,178,38,4.684210526315789
2015-6,E07000243,A33,10,6,1.6666666666666667
2015-6,E07000243,A34,7,7,1.0
2015-6,E07000243,A41,2,2,1.0
2015-6,E07000243,A54,22,10,2.2
2015-6,E07000243,A57,5,5,1.0
2015-6,E07000243,A79,49,8,6.125
2015-6,E07000243,A81,1,1,1.0
2015-6,E07000243,A83,1,1,1.0
2015-6,E07000243,A88,3,3,1.0
2015-6,E09000006,A1,100,92,1.0869565217391304
2015-6,E09000006,A16,48,46,1.0434782608695652
2015-6,E09000006,A22,309,257,1.2023346303501945
2015-6,E09000006,A27,6,6,1.0
2015-6,E09000006,A33,77,30,2.566666666666667
2015-6,E09000006,A34,79,55,1.4363636363636363
2015-6,E09000006,A44,9,9,1.0
2015-6,E09000006,A47,77,34,2.264705882352941
2015-6,E09000006,A52,35,32,1.09375
2015-6,E09000006,A53,29,22,1.3181818181818181
2015-6,E09000006,A55,239,217,1.1013824884792627
2015-6,E09000006,A57,77,68,1.1323529411764706
2015-6,E09000006,A69,87,80,1.0875
2015-6,E09000006,A78,8,8,1.0
2015-6,E09000006,A79,139,76,1.8289473684210527
2015-6,E09000006,A8,10,9,1.1111111111111112
2015-6,E09000006,A81,94,88,1.0681818181818181
2015-6,E09000006,A83,28,22,1.2727272727272727
