period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-11,E07000218,A40,3,3,1.0
2016-11,E07000218,A52,3,2,1.5
2016-11,E07000218,A54,5,5,1.0
2016-11,E07000218,A60,1,1,1.0
2016-11,E07000218,A66,8,2,4.0
2016-11,E07000218,A70,3,3,1.0
2016-11,E07000218,A81,1,1,1.0
2016-11,E07000218,A83,3,3,1.0
2016-11,E07000218,A86,1,1,1.0
2016-11,E07000218,A87,1,1,1.0
2016-11,E07000219,A24,1,1,1.0
2016-11,E07000219,A26,7,6,1.1666666666666667
2016-11,E07000219,A40,4,3,1.3333333333333333
2016-11,E07000219,A52,3,3,1.0
2016-11,E07000219,A54,4,4,1.0
2016-11,E07000219,A56,3,3,1.0
2016-11,E07000219,A60,4,3,1.3333333333333333
2016-11,E07000219,A66,2,2,1.0
2016-11,E07000219,A67,3,2,1.5
2016-11,E07000219,A82,1,1,1.0
2016-11,E07000219,A86,1,1,1.0
2016-11,E07000219,A87,6,5,1.2
2016-11,E07000220,A24,2,2,1.0
2016-11,E07000220,A26,5,5,1.0
2016-11,E07000220,A40,3,3,1.0
2016-11,E07000220,A52,4,4,1.0
2016-11,E07000220,A54,6,6,1.0
2016-11,E07000220,A56,1,1,1.0
2016-11,E07000220,A60,2,2,1.0
2016-11,E07000220,A66,2,2,1.0
2016-11,E07000220,A67,1,1,1.0
2016-11,E07000220,A70,3,3,1.0
2016-11,E07000220,A81,1,1,1.0
2016-11,E07000220,A83,4,3,1.3333333333333333
2016-11,E07000220,A87,3,3,1.0
2016-11,E07000221,A24,1,1,1.0
2016-11,E07000221,A26,7,7,1.0
2016-11,E07000221,A40,8,8,1.0
2016-11,E07000221,A52,5,5,1.0
2016-11,E07000221,A54,8,7,1.1428571428571428
2016-11,E07000221,A56,1,1,1.0
2016-11,E07000221,A60,1,1,1.0
2016-11,E07000221,A66,12,5,2.4
2016-11,E07000221,A67,6,6,1.0
2016-11,E07000221,A70,1,1,1.0
2016-11,E07000221,A82,1,1,1.0
2016-11,E07000221,A83,3,3,1.0
2016-11,E07000221,A87,10,8,1.25
2016-11,E07000221,A9,2,2,1.0
2016-11,E07000222,A12,1,1,1.0
2016-11,E07000222,A20,1,1,1.0
2016-11,E07000222,A24,5,5,1.0
2016-11,E07000222,A26,8,8,1.0
2016-11,E07000222,A29,1,1,1.0
2016-11,E07000222,A34,1,1,1.0
2016-11,E07000222,A40,1,1,1.0
2016-11,E07000222,A52,2,2,1.0
2016-11,E07000222,A54,16,16,1.0
2016-11,E07000222,A60,4,4,1.0
2016-11,E07000222,A66,3,3,1.0
2016-11,E07000222,A67,8,6,1.3333333333333333
2016-11,E07000222,A70,3,3,1.0
2016-11,E07000222,A79,1,1,1.0
2016-11,E07000222,A81,1,1,1.0
2016-11,E07000222,A82,1,1,1.0
2016-11,E07000222,A83,8,7,1.1428571428571428
2016-11,E07000222,A87,10,10,1.0
2016-11,E07000243,A1,73,25,2.92
2016-11,E07000243,A16,3,2,1.5
2016-11,E07000243,A19,2,2,1.0
2016-11,E07000243,A20,9,4,2.25
2016-11,E07000243,A24,3,3,1.0
2016-11,E07000243,A29,116,28,4.142857142857143
2016-11,E07000243,A33,8,5,1.6
2016-11,E07000243,A41,1,1,1.0
2016-11,E07000243,A54,18,10,1.8
2016-11,E07000243,A57,3,3,1.0
2016-11,E07000243,A79,60,11,5.454545454545454
2016-11,E07000243,A81,4,4,1.0
2016-11,E09000006,A1,107,104,1.0288461538461537
2016-11,E09000006,A16,35,35,1.0
2016-11,E09000006,A22,259,206,1.2572815533980584
2016-11,E09000006,A27,1,1,1.0
2016-11,E09000006,A33,24,18,1.3333333333333333
2016-11,E09000006,A34,8,7,1.1428571428571428
2016-11,E09000006,A44,92,74,1.2432432432432432
2016-11,E09000006,A47,55,29,1.896551724137931
2016-11,E09000006,A52,32,30,1.0666666666666667
2016-11,E09000006,A53,6,6,1.0
2016-11,E09000006,A55,82,78,1.0512820512820513
2016-11,E09000006,A57,94,90,1.0444444444444445
2016-11,E09000006,A69,90,81,1.1111111111111112
2016-11,E09000006,A78,7,7,1.0
2016-11,E09000006,A79,120,78,1.5384615384615385
2016-11,E09000006,A8,23,23,1.0
2016-11,E09000006,A81,132,114,1.1578947368421053
2016-11,E09000006,A83,24,15,1.6
2016-11,E09000011,A1,54,54,1.0
2016-11,E09000011,A16,11,10,1.1
2016-11,E09000011,A20,13,12,1.0833333333333333
2016-11,E09000011,A24,3,3,1.0
2016-11,E09000011,A28,1,1,1.0
2016-11,E09000011,A29,154,101,1.5247524752475248
2016-11,E09000011,A33,12,9,1.3333333333333333
2016-11,E09000011,A34,3,3,1.0
2016-11,E09000011,A41,1,1,1.0
2016-11,E09000011,A53,3,3,1.0
2016-11,E09000011,A54,13,13,1.0
2016-11,E09000011,A56,4,4,1.0
2016-11,E09000011,A57,13,12,1.0833333333333333
2016-11,E09000011,A60,2,2,1.0
2016-11,E09000011,A73,31,31,1.0
2016-11,E09000011,A79,46,44,1.0454545454545454
2016-11,E09000011,A8,4,3,1.3333333333333333
2016-11,E09000011,A81,12,12,1.0
2016-11,E09000011,A82,1,1,1.0
2016-11,E09000011,A83,1,1,1.0
2016-11,S12000041,A41,1,1,1.0
2016-11,S12000041,A53,1,1,1.0
2016-11,S12000041,A79,1,1,1.0
2016-11,S12000041,A81,48,39,1.2307692307692308
2016-11,S12000041,A86,1,1,1.0
