period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-12,E07000177,A54,3,3,1.0
2016-12,E07000177,A57,7,6,1.1666666666666667
2016-12,E07000177,A60,33,25,1.32
2016-12,E07000177,A67,1,1,1.0
2016-12,E07000177,A69,2,2,1.0
2016-12,E07000177,A8,5,4,1.25
2016-12,E07000177,A81,33,32,1.03125
2016-12,E07000177,A83,7,7,1.0
2016-12,E07000177,A86,2,2,1.0
2016-12,E07000178,,1,1,1.0
2016-12,E07000178,A1,2,2,1.0
2016-12,E07000178,A29,2,2,1.0
2016-12,E07000178,A34,2,2,1.0
2016-12,E07000178,A39,1,1,1.0
2016-12,E07000178,A41,5,5,1.0
2016-12,E07000178,A43,1,1,1.0
2016-12,E07000178,A48,3,3,1.0
2016-12,E07000178,A54,8,7,1.1428571428571428
2016-12,E07000178,A56,7,7,1.0
2016-12,E07000178,A57,12,11,1.0909090909090908
2016-12,E07000178,A60,13,12,1.0833333333333333
2016-12,E07000178,A67,4,4,1.0
2016-12,E07000178,A69,5,5,1.0
2016-12,E07000178,A79,3,2,1.5
2016-12,E07000178,A8,3,2,1.5
2016-12,E07000178,A81,36,33,1.0909090909090908
2016-12,E07000178,A83,8,8,1.0
2016-12,E07000178,A86,2,2,1.0
2016-12,E07000178,A9,1,1,1.0
2016-12,E07000178,A92,1,1,1.0
2016-12,E07000179,A17,1,1,1.0
2016-12,E07000179,A20,1,1,1.0
2016-12,E07000179,A24,6,6,1.0
2016-12,E07000179,A25,1,1,1.0
2016-12,E07000179,A29,1,1,1.0
2016-12,E07000179,A34,2,2,1.0
2016-12,E07000179,A39,1,1,1.0
2016-12,E07000179,A41,4,4,1.0
2016-12,E07000179,A43,4,4,1.0
2016-12,E07000179,A48,1,1,1.0
2016-12,E07000179,A54,4,4,1.0
2016-12,E07000179,A57,6,6,1.0
2016-12,E07000179,A60,31,28,1.1071428571428572
2016-12,E07000179,A66,1,1,1.0
2016-12,E07000179,A67,1,1,1.0
2016-12,E07000179,A69,7,6,1.1666666666666667
2016-12,E07000179,A8,3,3,1.0
2016-12,E07000179,A81,23,22,1.0454545454545454
2016-12,E07000179,A82,1,1,1.0
2016-12,E07000179,A83,3,3,1.0
2016-12,E07000179,A86,2,2,1.0
2016-12,E07000179,A9,1,1,1.0
2016-12,E07000180,A1,2,2,1.0
2016-12,E07000180,A17,5,5,1.0
2016-12,E07000180,A24,1,1,1.0
2016-12,E07000180,A25,3,3,1.0
2016-12,E07000180,A29,2,2,1.0
2016-12,E07000180,A39,1,1,1.0
2016-12,E07000180,A41,2,2,1.0
2016-12,E07000180,A43,1,1,1.0
2016-12,E07000180,A54,3,3,1.0
2016-12,E07000180,A57,6,6,1.0
2016-12,E07000180,A60,17,14,1.2142857142857142
2016-12,E07000180,A66,1,1,1.0
2016-12,E07000180,A67,1,1,1.0
2016-12,E07000180,A69,2,2,1.0
2016-12,E07000180,A8,3,3,1.0
2016-12,E07000180,A81,38,34,1.1176470588235294
2016-12,E07000180,A82,1,1,1.0
2016-12,E07000180,A83,2,2,1.0
2016-12,E07000180,A86,1,1,1.0
2016-12,E07000181,A1,1,1,1.0
2016-12,E07000181,A17,4,4,1.0
2016-12,E07000181,A24,1,1,1.0
2016-12,E07000181,A28,1,1,1.0
2016-12,E07000181,A34,2,2,1.0
2016-12,E07000181,A39,2,2,1.0
2016-12,E07000181,A41,4,4,1.0
2016-12,E07000181,A43,8,7,1.1428571428571428
2016-12,E07000181,A48,2,2,1.0
2016-12,E07000181,A54,1,1,1.0
2016-12,E07000181,A56,3,3,1.0
2016-12,E07000181,A57,6,6,1.0
2016-12,E07000181,A60,44,38,1.1578947368421053
2016-12,E07000181,A61,1,1,1.0
2016-12,E07000181,A67,5,5,1.0
2016-12,E07000181,A69,2,2,1.0
2016-12,E07000181,A8,10,9,1.1111111111111112
2016-12,E07000181,A81,26,23,1.1304347826086956
2016-12,E07000181,A83,2,2,1.0
2016-12,E07000218,A24,1,1,1.0
2016-12,E07000218,A26,3,3,1.0
2016-12,E07000218,A52,3,3,1.0
2016-12,E07000218,A54,1,1,1.0
2016-12,E07000218,A56,1,1,1.0
2016-12,E07000218,A60,1,1,1.0
2016-12,E07000218,A66,2,2,1.0
2016-12,E07000218,A81,1,1,1.0
2016-12,E07000218,A87,2,2,1.0
2016-12,E07000219,A40,2,2,1.0
2016-12,E07000219,A52,3,3,1.0
2016-12,E07000219,A54,5,3,1.6666666666666667
2016-12,E07000219,A60,1,1,1.0
2016-12,E07000219,A66,1,1,1.0
2016-12,E07000219,A70,1,1,1.0
2016-12,E07000219,A77,1,1,1.0
2016-12,E07000219,A82,1,1,1.0
2016-12,E07000219,A83,2,2,1.0
2016-12,E07000219,A87,1,1,1.0
2016-12,E07000219,A9,1,1,1.0
2016-12,E07000220,A24,1,1,1.0
2016-12,E07000220,A26,2,2,1.0
2016-12,E07000220,A40,4,4,1.0
2016-12,E07000220,A52,2,2,1.0
2016-12,E07000220,A54,3,3,1.0
2016-12,E07000220,A66,1,1,1.0
2016-12,E07000220,A67,1,1,1.0
2016-12,E07000220,A83,1,1,1.0
2016-12,E07000220,A86,1,1,1.0
2016-12,E07000221,A24,2,1,2.0
2016-12,E07000221,A26,4,4,1.0
2016-12,E07000221,A40,4,4,1.0
2016-12,E07000221,A52,2,2,1.0
2016-12,E07000221,A54,8,8,1.0
2016-12,E07000221,A56,1,1,1.0
2016-12,E07000221,A60,4,4,1.0
2016-12,E07000221,A66,11,7,1.5714285714285714
2016-12,E07000221,A67,1,1,1.0
2016-12,E07000221,A70,1,1,1.0
2016-12,E07000221,A79,2,2,1.0
2016-12,E07000221,A81,1,1,1.0
2016-12,E07000221,A82,2,2,1.0
2016-12,E07000221,A83,2,2,1.0
2016-12,E07000221,A87,4,4,1.0
2016-12,E07000222,A24,3,3,1.0
2016-12,E07000222,A26,4,3,1.3333333333333333
2016-12,E07000222,A29,1,1,1.0
2016-12,E07000222,A40,5,5,1.0
2016-12,E07000222,A52,4,4,1.0
2016-12,E07000222,A54,8,8,1.0
2016-12,E07000222,A60,3,2,1.5
2016-12,E07000222,A66,2,2,1.0
2016-12,E07000222,A67,1,1,1.0
2016-12,E07000222,A79,1,1,1.0
2016-12,E07000222,A83,3,3,1.0
2016-12,E07000222,A87,4,4,1.0
2016-12,E07000243,A1,58,28,2.0714285714285716
2016-12,E07000243,A16,9,3,3.0
2016-12,E07000243,A19,1,1,1.0
2016-12,E07000243,A20,10,2,5.0
2016-12,E07000243,A29,111,18,6.166666666666667
2016-12,E07000243,A33,1,1,1.0
2016-12,E07000243,A54,11,9,1.2222222222222223
2016-12,E07000243,A79,69,11,6.2727272727272725
2016-12,E07000243,A81,3,3,1.0
2016-12,E09000006,A1,94,89,1.0561797752808988
2016-12,E09000006,A16,27,25,1.08
2016-12,E09000006,A22,274,210,1.3047619047619048
2016-12,E09000006,A33,30,19,1.5789473684210527
2016-12,E09000006,A34,5,4,1.25
2016-12,E09000006,A44,45,44,1.0227272727272727
2016-12,E09000006,A47,62,37,1.6756756756756757
2016-12,E09000006,A52,33,32,1.03125
2016-12,E09000006,A53,12,11,1.0909090909090908
2016-12,E09000006,A55,41,40,1.025
2016-12,E09000006,A57,56,53,1.0566037735849056
2016-12,E09000006,A69,62,52,1.1923076923076923
2016-12,E09000006,A78,9,9,1.0
2016-12,E09000006,A79,225,123,1.829268292682927
2016-12,E09000006,A8,17,16,1.0625
2016-12,E09000006,A81,124,92,1.3478260869565217
2016-12,E09000006,A83,23,15,1.5333333333333334
2016-12,E09000011,A1,55,51,1.0784313725490196
2016-12,E09000011,A16,11,10,1.1
2016-12,E09000011,A20,19,10,1.9
2016-12,E09000011,A28,1,1,1.0
2016-12,E09000011,A29,132,90,1.4666666666666666
2016-12,E09000011,A33,6,6,1.0
2016-12,E09000011,A41,2,2,1.0
2016-12,E09000011,A53,2,1,2.0
2016-12,E09000011,A54,6,5,1.2
2016-12,E09000011,A56,3,3,1.0
2016-12,E09000011,A57,11,11,1.0
2016-12,E09000011,A60,2,2,1.0
2016-12,E09000011,A63,1,1,1.0
2016-12,E09000011,A73,40,37,1.0810810810810811
2016-12,E09000011,A79,33,30,1.1
2016-12,E09000011,A8,4,4,1.0
2016-12,E09000011,A81,4,3,1.3333333333333333
2016-12,E09000011,A83,1,1,1.0
2016-12,S12000041,A20,1,1,1.0
2016-12,S12000041,A29,1,1,1.0
2016-12,S12000041,A79,1,1,1.0
2016-12,S12000041,A81,59,49,1.2040816326530612
