period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-4,E07000064,A24,2,2,1.0
2016-4,E07000064,A25,4,4,1.0
2016-4,E07000064,A29,48,42,1.1428571428571428
2016-4,E07000064,A33,2,2,1.0
2016-4,E07000064,A41,9,7,1.2857142857142858
2016-4,E07000064,A48,3,3,1.0
2016-4,E07000064,A54,5,5,1.0
2016-4,E07000064,A56,4,4,1.0
2016-4,E07000064,A57,10,10,1.0
2016-4,E07000064,A60,68,44,1.5454545454545454
2016-4,E07000064,A61,2,2,1.0
2016-4,E07000064,A66,6,6,1.0
2016-4,E07000064,A67,3,3,1.0
2016-4,E07000064,A69,4,4,1.0
2016-4,E07000064,A73,1,1,1.0
2016-4,E07000064,A79,4,4,1.0
2016-4,E07000064,A8,8,8,1.0
2016-4,E07000064,A81,15,12,1.25
2016-4,E07000064,A82,2,2,1.0
2016-4,E07000064,A83,4,4,1.0
2016-4,E07000064,A86,2,2,1.0
2016-4,E07000065,A1,2,2,1.0
2016-4,E07000065,A17,2,2,1.0
2016-4,E07000065,A20,1,1,1.0
2016-4,E07000065,A24,10,8,1.25
2016-4,E07000065,A25,2,2,1.0
2016-4,E07000065,A29,16,14,1.1428571428571428
2016-4,E07000065,A41,15,14,1.0714285714285714
2016-4,E07000065,A48,8,7,1.1428571428571428
2016-4,E07000065,A54,10,9,1.1111111111111112
2016-4,E07000065,A56,5,5,1.0
2016-4,E07000065,A57,6,6,1.0
2016-4,E07000065,A60,150,114,1.3157894736842106
2016-4,E07000065,A66,13,12,1.0833333333333333
2016-4,E07000065,A67,3,3,1.0
2016-4,E07000065,A69,30,19,1.5789473684210527
2016-4,E07000065,A73,7,5,1.4
2016-4,E07000065,A78,1,1,1.0
2016-4,E07000065,A79,1,1,1.0
2016-4,E07000065,A8,24,18,1.3333333333333333
2016-4,E07000065,A81,30,26,1.1538461538461537
2016-4,E07000065,A82,1,1,1.0
2016-4,E07000065,A83,13,9,1.4444444444444444
2016-4,E07000065,A86,2,2,1.0
2016-4,E07000065,A92,1,1,1.0
2016-4,E07000089,A1,13,13,1.0
2016-4,E07000089,A29,23,19,1.2105263157894737
2016-4,E07000089,A41,7,6,1.1666666666666667
2016-4,E07000089,A54,9,9,1.0
2016-4,E07000089,A56,3,3,1.0
2016-4,E07000089,A57,7,7,1.0
2016-4,E07000089,A60,11,10,1.1
2016-4,E07000089,A66,1,1,1.0
2016-4,E07000089,A73,3,3,1.0
2016-4,E07000089,A79,3,3,1.0
2016-4,E07000089,A81,3,3,1.0
2016-4,E07000089,A82,1,1,1.0
2016-4,E07000089,A83,1,1,1.0
2016-4,E07000165,A1,10,10,1.0
2016-4,E07000165,A20,3,3,1.0
2016-4,E07000165,A29,11,9,1.2222222222222223
2016-4,E07000165,A54,1,1,1.0
2016-4,E07000165,A56,2,2,1.0
2016-4,E07000165,A73,3,3,1.0
2016-4,E07000165,A79,6,6,1.0
2016-4,E07000165,A82,1,1,1.0
2016-4,E07000177,A1,1,1,1.0
2016-4,E07000177,A17,5,5,1.0
2016-4,E07000177,A24,2,2,1.0
2016-4,E07000177,A25,1,1,1.0
2016-4,E07000177,A28,2,1,2.0
2016-4,E07000177,A29,1,1,1.0
2016-4,E07000177,A32,2,2,1.0
2016-4,E07000177,A34,2,2,1.0
2016-4,E07000177,A39,2,2,1.0
2016-4,E07000177,A41,7,7,1.0
2016-4,E07000177,A48,2,2,1.0
2016-4,E07000177,A53,1,1,1.0
2016-4,E07000177,A54,2,2,1.0
2016-4,E07000177,A56,1,1,1.0
2016-4,E07000177,A57,13,13,1.0
2016-4,E07000177,A60,97,58,1.6724137931034482
2016-4,E07000177,A67,7,7,1.0
2016-4,E07000177,A69,16,13,1.2307692307692308
2016-4,E07000177,A8,8,8,1.0
2016-4,E07000177,A81,3,3,1.0
2016-4,E07000177,A83,6,5,1.2
2016-4,E07000177,A86,1,1,1.0
2016-4,E07000177,A9,1,1,1.0
2016-4,E07000178,A1,1,1,1.0
2016-4,E07000178,A17,2,2,1.0
2016-4,E07000178,A24,1,1,1.0
2016-4,E07000178,A25,1,1,1.0
2016-4,E07000178,A32,2,2,1.0
2016-4,E07000178,A33,3,1,3.0
2016-4,E07000178,A41,12,12,1.0
2016-4,E07000178,A48,1,1,1.0
2016-4,E07000178,A5,1,1,1.0
2016-4,E07000178,A54,1,1,1.0
2016-4,E07000178,A56,2,2,1.0
2016-4,E07000178,A57,9,7,1.2857142857142858
2016-4,E07000178,A60,37,25,1.48
2016-4,E07000178,A61,1,1,1.0
2016-4,E07000178,A67,4,4,1.0
2016-4,E07000178,A69,6,6,1.0
2016-4,E07000178,A79,1,1,1.0
2016-4,E07000178,A8,2,2,1.0
2016-4,E07000178,A81,4,4,1.0
2016-4,E07000178,A83,1,1,1.0
2016-4,E07000178,A86,1,1,1.0
2016-4,E07000179,A17,2,1,2.0
2016-4,E07000179,A24,5,5,1.0
2016-4,E07000179,A28,1,1,1.0
2016-4,E07000179,A29,7,4,1.75
2016-4,E07000179,A32,3,3,1.0
2016-4,E07000179,A34,3,3,1.0
2016-4,E07000179,A39,2,2,1.0
2016-4,E07000179,A41,17,12,1.4166666666666667
2016-4,E07000179,A48,1,1,1.0
2016-4,E07000179,A54,3,3,1.0
2016-4,E07000179,A57,23,18,1.2777777777777777
2016-4,E07000179,A60,108,81,1.3333333333333333
2016-4,E07000179,A61,1,1,1.0
2016-4,E07000179,A67,4,4,1.0
2016-4,E07000179,A69,13,11,1.1818181818181819
2016-4,E07000179,A78,1,1,1.0
2016-4,E07000179,A8,17,15,1.1333333333333333
2016-4,E07000179,A81,5,5,1.0
2016-4,E07000179,A83,4,3,1.3333333333333333
2016-4,E07000179,A86,2,2,1.0
2016-4,E07000179,A9,2,2,1.0
2016-4,E07000180,A1,4,4,1.0
2016-4,E07000180,A17,3,3,1.0
2016-4,E07000180,A24,3,3,1.0
2016-4,E07000180,A25,1,1,1.0
2016-4,E07000180,A29,5,5,1.0
2016-4,E07000180,A34,3,3,1.0
2016-4,E07000180,A41,17,17,1.0
2016-4,E07000180,A48,3,3,1.0
2016-4,E07000180,A54,5,5,1.0
2016-4,E07000180,A57,10,10,1.0
2016-4,E07000180,A60,57,50,1.14
2016-4,E07000180,A61,1,1,1.0
2016-4,E07000180,A66,1,1,1.0
2016-4,E07000180,A67,5,5,1.0
2016-4,E07000180,A69,10,10,1.0
2016-4,E07000180,A79,1,1,1.0
2016-4,E07000180,A8,7,7,1.0
2016-4,E07000180,A81,5,5,1.0
2016-4,E07000180,A83,10,5,2.0
2016-4,E07000180,A86,1,1,1.0
2016-4,E07000180,A9,1,1,1.0
2016-4,E07000181,A1,2,2,1.0
2016-4,E07000181,A20,1,1,1.0
2016-4,E07000181,A24,1,1,1.0
2016-4,E07000181,A25,1,1,1.0
2016-4,E07000181,A29,1,1,1.0
2016-4,E07000181,A34,3,3,1.0
2016-4,E07000181,A41,14,13,1.0769230769230769
2016-4,E07000181,A48,5,4,1.25
2016-4,E07000181,A54,3,3,1.0
2016-4,E07000181,A56,2,2,1.0
2016-4,E07000181,A57,14,14,1.0
2016-4,E07000181,A60,137,83,1.6506024096385543
2016-4,E07000181,A66,1,1,1.0
2016-4,E07000181,A67,7,6,1.1666666666666667
2016-4,E07000181,A69,18,12,1.5
2016-4,E07000181,A8,12,10,1.2
2016-4,E07000181,A81,2,2,1.0
2016-4,E07000181,A82,4,1,4.0
2016-4,E07000181,A83,8,8,1.0
2016-4,E07000218,A12,1,1,1.0
2016-4,E07000218,A24,1,1,1.0
2016-4,E07000218,A26,1,1,1.0
2016-4,E07000218,A40,1,1,1.0
2016-4,E07000218,A52,2,2,1.0
2016-4,E07000218,A54,3,3,1.0
2016-4,E07000218,A60,19,16,1.1875
2016-4,E07000218,A70,1,1,1.0
2016-4,E07000218,A73,1,1,1.0
2016-4,E07000218,A79,3,2,1.5
2016-4,E07000218,A81,1,1,1.0
2016-4,E07000218,A82,1,1,1.0
2016-4,E07000218,A83,1,1,1.0
2016-4,E07000218,A87,1,1,1.0
2016-4,E07000219,A12,2,2,1.0
2016-4,E07000219,A26,2,2,1.0
2016-4,E07000219,A40,2,2,1.0
2016-4,E07000219,A52,3,3,1.0
2016-4,E07000219,A54,3,2,1.5
2016-4,E07000219,A56,5,4,1.25
2016-4,E07000219,A60,34,13,2.6153846153846154
2016-4,E07000219,A66,1,1,1.0
2016-4,E07000219,A67,1,1,1.0
2016-4,E07000219,A79,2,1,2.0
2016-4,E07000219,A83,2,2,1.0
2016-4,E07000219,A86,3,3,1.0
2016-4,E07000219,A87,2,2,1.0
2016-4,E07000220,A24,1,1,1.0
2016-4,E07000220,A26,1,1,1.0
2016-4,E07000220,A29,2,2,1.0
2016-4,E07000220,A40,2,2,1.0
2016-4,E07000220,A52,2,2,1.0
2016-4,E07000220,A54,6,6,1.0
2016-4,E07000220,A60,13,13,1.0
2016-4,E07000220,A66,2,2,1.0
2016-4,E07000220,A67,2,2,1.0
2016-4,E07000220,A70,2,2,1.0
2016-4,E07000220,A83,4,4,1.0
2016-4,E07000220,A86,1,1,1.0
2016-4,E07000220,A87,2,2,1.0
2016-4,E07000220,A9,1,1,1.0
2016-4,E07000221,A1,1,1,1.0
2016-4,E07000221,A26,8,8,1.0
2016-4,E07000221,A40,5,5,1.0
2016-4,E07000221,A52,5,5,1.0
2016-4,E07000221,A54,16,16,1.0
2016-4,E07000221,A60,40,35,1.1428571428571428
2016-4,E07000221,A66,19,11,1.7272727272727273
2016-4,E07000221,A67,4,4,1.0
2016-4,E07000221,A70,2,2,1.0
2016-4,E07000221,A79,1,1,1.0
2016-4,E07000221,A82,1,1,1.0
2016-4,E07000221,A83,8,8,1.0
2016-4,E07000221,A87,3,3,1.0
2016-4,E07000222,A1,1,1,1.0
2016-4,E07000222,A24,3,3,1.0
2016-4,E07000222,A26,5,5,1.0
2016-4,E07000222,A40,8,6,1.3333333333333333
2016-4,E07000222,A52,9,9,1.0
2016-4,E07000222,A54,15,15,1.0
2016-4,E07000222,A56,1,1,1.0
2016-4,E07000222,A60,43,26,1.6538461538461537
2016-4,E07000222,A66,11,10,1.1
2016-4,E07000222,A67,12,11,1.0909090909090908
2016-4,E07000222,A70,5,5,1.0
2016-4,E07000222,A79,4,3,1.3333333333333333
2016-4,E07000222,A81,1,1,1.0
2016-4,E07000222,A82,1,1,1.0
2016-4,E07000222,A83,6,6,1.0
2016-4,E07000222,A86,2,2,1.0
2016-4,E07000222,A87,6,6,1.0
2016-4,E07000243,A1,83,28,2.9642857142857144
2016-4,E07000243,A16,5,2,2.5
2016-4,E07000243,A19,2,1,2.0
2016-4,E07000243,A20,27,7,3.857142857142857
2016-4,E07000243,A28,8,5,1.6
2016-4,E07000243,A29,184,24,7.666666666666667
2016-4,E07000243,A33,8,7,1.1428571428571428
2016-4,E07000243,A41,1,1,1.0
2016-4,E07000243,A54,16,9,1.7777777777777777
2016-4,E07000243,A57,2,1,2.0
2016-4,E07000243,A79,64,4,16.0
2016-4,E07000243,A81,3,3,1.0
2016-4,E07000243,A83,3,2,1.5
2016-4,E07000243,A88,1,1,1.0
2016-4,E09000006,A1,103,97,1.0618556701030928
2016-4,E09000006,A16,31,31,1.0
2016-4,E09000006,A22,301,244,1.2336065573770492
2016-4,E09000006,A27,1,1,1.0
2016-4,E09000006,A33,27,24,1.125
2016-4,E09000006,A34,38,13,2.923076923076923
2016-4,E09000006,A44,2,2,1.0
2016-4,E09000006,A47,49,24,2.0416666666666665
2016-4,E09000006,A52,42,34,1.2352941176470589
2016-4,E09000006,A53,31,30,1.0333333333333334
2016-4,E09000006,A55,79,75,1.0533333333333332
2016-4,E09000006,A57,94,89,1.0561797752808988
2016-4,E09000006,A69,154,127,1.2125984251968505
2016-4,E09000006,A78,6,6,1.0
2016-4,E09000006,A79,166,86,1.930232558139535
2016-4,E09000006,A8,16,15,1.0666666666666667
2016-4,E09000006,A81,71,61,1.1639344262295082
2016-4,E09000006,A83,28,25,1.12
2016-4,E09000011,A1,47,45,1.0444444444444445
2016-4,E09000011,A12,1,1,1.0
2016-4,E09000011,A16,14,13,1.0769230769230769
2016-4,E09000011,A20,19,12,1.5833333333333333
2016-4,E09000011,A24,2,2,1.0
2016-4,E09000011,A28,4,4,1.0
2016-4,E09000011,A29,168,109,1.5412844036697249
2016-4,E09000011,A33,7,6,1.1666666666666667
2016-4,E09000011,A41,6,6,1.0
2016-4,E09000011,A53,8,8,1.0
2016-4,E09000011,A54,11,11,1.0
2016-4,E09000011,A56,9,8,1.125
2016-4,E09000011,A57,9,7,1.2857142857142858
2016-4,E09000011,A60,1,1,1.0
2016-4,E09000011,A63,2,2,1.0
2016-4,E09000011,A73,34,33,1.0303030303030303
2016-4,E09000011,A79,22,21,1.0476190476190477
2016-4,E09000011,A8,5,4,1.25
2016-4,E09000011,A86,1,1,1.0
2016-4,S12000041,A41,1,1,1.0
2016-4,S12000041,A53,1,1,1.0
2016-4,S12000041,A81,11,9,1.2222222222222223
