period,LAD,SHEF_A_CODE,report_count,user_count,average
2017-3,E07000180,,1,1,1.0
2017-3,E07000180,A17,7,7,1.0
2017-3,E07000180,A24,7,7,1.0
2017-3,E07000180,A25,1,1,1.0
2017-3,E07000180,A29,5,5,1.0
2017-3,E07000180,A32,3,3,1.0
2017-3,E07000180,A33,1,1,1.0
2017-3,E07000180,A34,6,6,1.0
2017-3,E07000180,A39,2,2,1.0
2017-3,E07000180,A41,5,5,1.0
2017-3,E07000180,A48,3,2,1.5
2017-3,E07000180,A54,8,7,1.1428571428571428
2017-3,E07000180,A57,8,8,1.0
2017-3,E07000180,A60,132,98,1.346938775510204
2017-3,E07000180,A61,1,1,1.0
2017-3,E07000180,A67,2,2,1.0
2017-3,E07000180,A69,6,5,1.2
2017-3,E07000180,A73,1,1,1.0
2017-3,E07000180,A78,1,1,1.0
2017-3,E07000180,A79,1,1,1.0
2017-3,E07000180,A8,8,8,1.0
2017-3,E07000180,A81,22,21,1.0476190476190477
2017-3,E07000180,A83,5,5,1.0
2017-3,E07000180,A86,5,5,1.0
2017-3,E07000181,A17,1,1,1.0
2017-3,E07000181,A24,7,7,1.0
2017-3,E07000181,A25,2,2,1.0
2017-3,E07000181,A29,2,2,1.0
2017-3,E07000181,A32,3,3,1.0
2017-3,E07000181,A34,2,2,1.0
2017-3,E07000181,A41,8,8,1.0
2017-3,E07000181,A48,7,6,1.1666666666666667
2017-3,E07000181,A53,1,1,1.0
2017-3,E07000181,A54,5,5,1.0
2017-3,E07000181,A56,4,4,1.0
2017-3,E07000181,A57,14,12,1.1666666666666667
2017-3,E07000181,A60,179,119,1.504201680672269
2017-3,E07000181,A67,4,4,1.0
2017-3,E07000181,A69,10,6,1.6666666666666667
2017-3,E07000181,A79,1,1,1.0
2017-3,E07000181,A8,9,8,1.125
2017-3,E07000181,A81,21,21,1.0
2017-3,E07000181,A83,4,4,1.0
2017-3,E07000181,A86,4,3,1.3333333333333333
2017-3,E07000181,A9,1,1,1.0
2017-3,E07000218,A24,2,2,1.0
2017-3,E07000218,A26,7,6,1.1666666666666667
2017-3,E07000218,A40,2,2,1.0
2017-3,E07000218,A41,1,1,1.0
2017-3,E07000218,A52,3,3,1.0
2017-3,E07000218,A54,2,2,1.0
2017-3,E07000218,A60,3,2,1.5
2017-3,E07000218,A66,9,7,1.2857142857142858
2017-3,E07000218,A70,5,5,1.0
2017-3,E07000218,A82,1,1,1.0
2017-3,E07000218,A83,4,4,1.0
2017-3,E07000218,A86,1,1,1.0
2017-3,E07000218,A87,3,3,1.0
2017-3,E07000219,A24,2,2,1.0
2017-3,E07000219,A26,1,1,1.0
2017-3,E07000219,A29,1,1,1.0
2017-3,E07000219,A40,2,2,1.0
2017-3,E07000219,A52,4,4,1.0
2017-3,E07000219,A54,10,8,1.25
2017-3,E07000219,A56,1,1,1.0
2017-3,E07000219,A60,9,5,1.8
2017-3,E07000219,A66,2,2,1.0
2017-3,E07000219,A67,2,2,1.0
2017-3,E07000219,A70,1,1,1.0
2017-3,E07000219,A79,1,1,1.0
2017-3,E07000219,A87,4,4,1.0
2017-3,E07000220,A24,3,3,1.0
2017-3,E07000220,A26,2,2,1.0
2017-3,E07000220,A29,2,2,1.0
2017-3,E07000220,A40,4,4,1.0
2017-3,E07000220,A52,3,3,1.0
2017-3,E07000220,A54,13,11,1.1818181818181819
2017-3,E07000220,A60,6,5,1.2
2017-3,E07000220,A66,4,3,1.3333333333333333
2017-3,E07000220,A67,3,3,1.0
2017-3,E07000220,A70,1,1,1.0
2017-3,E07000220,A83,6,6,1.0
2017-3,E07000220,A87,3,3,1.0
2017-3,E07000220,A9,1,1,1.0
2017-3,E07000221,A24,2,2,1.0
2017-3,E07000221,A26,10,10,1.0
2017-3,E07000221,A29,2,2,1.0
2017-3,E07000221,A40,11,10,1.1
2017-3,E07000221,A52,7,7,1.0
2017-3,E07000221,A54,15,15,1.0
2017-3,E07000221,A60,5,5,1.0
2017-3,E07000221,A66,8,8,1.0
2017-3,E07000221,A67,7,5,1.4
2017-3,E07000221,A70,1,1,1.0
2017-3,E07000221,A82,1,1,1.0
2017-3,E07000221,A83,13,9,1.4444444444444444
2017-3,E07000221,A87,8,8,1.0
2017-3,E07000221,A9,2,2,1.0
2017-3,E07000222,A24,5,5,1.0
2017-3,E07000222,A26,5,5,1.0
2017-3,E07000222,A29,1,1,1.0
2017-3,E07000222,A40,4,4,1.0
2017-3,E07000222,A54,12,12,1.0
2017-3,E07000222,A56,2,2,1.0
2017-3,E07000222,A60,8,7,1.1428571428571428
2017-3,E07000222,A66,3,2,1.5
2017-3,E07000222,A67,2,2,1.0
2017-3,E07000222,A70,1,1,1.0
2017-3,E07000222,A77,1,1,1.0
2017-3,E07000222,A79,1,1,1.0
2017-3,E07000222,A83,10,8,1.25
2017-3,E07000222,A87,4,4,1.0
2017-3,E07000222,A9,1,1,1.0
2017-3,E07000243,A1,74,28,2.642857142857143
2017-3,E07000243,A12,1,1,1.0
2017-3,E07000243,A16,5,3,1.6666666666666667
2017-3,E07000243,A19,6,4,1.5
2017-3,E07000243,A20,15,7,2.142857142857143
2017-3,E07000243,A24,1,1,1.0
2017-3,E07000243,A28,3,2,1.5
2017-3,E07000243,A29,244,45,5.4222222222222225
2017-3,E07000243,A33,4,4,1.0
2017-3,E07000243,A54,27,18,1.5
2017-3,E07000243,A57,1,1,1.0
2017-3,E07000243,A60,1,1,1.0
2017-3,E07000243,A79,83,12,6.916666666666667
2017-3,E07000243,A81,9,7,1.2857142857142858
2017-3,E07000243,A88,1,1,1.0
2017-3,E09000006,A1,121,118,1.0254237288135593
2017-3,E09000006,A16,32,31,1.032258064516129
2017-3,E09000006,A22,279,221,1.262443438914027
2017-3,E09000006,A27,1,1,1.0
2017-3,E09000006,A33,30,22,1.3636363636363635
2017-3,E09000006,A34,9,9,1.0
2017-3,E09000006,A44,7,7,1.0
2017-3,E09000006,A47,37,19,1.9473684210526316
2017-3,E09000006,A52,47,45,1.0444444444444445
2017-3,E09000006,A53,17,15,1.1333333333333333
2017-3,E09000006,A55,96,89,1.0786516853932584
2017-3,E09000006,A57,73,71,1.028169014084507
2017-3,E09000006,A69,171,134,1.2761194029850746
2017-3,E09000006,A78,8,8,1.0
2017-3,E09000006,A79,180,104,1.7307692307692308
2017-3,E09000006,A8,17,17,1.0
2017-3,E09000006,A81,103,99,1.0404040404040404
2017-3,E09000006,A83,32,25,1.28
2017-3,E09000011,A1,85,71,1.1971830985915493
2017-3,E09000011,A16,6,5,1.2
2017-3,E09000011,A20,10,10,1.0
2017-3,E09000011,A24,2,2,1.0
2017-3,E09000011,A29,140,96,1.4583333333333333
2017-3,E09000011,A33,6,6,1.0
2017-3,E09000011,A41,3,3,1.0
2017-3,E09000011,A53,7,7,1.0
2017-3,E09000011,A54,22,22,1.0
2017-3,E09000011,A56,13,13,1.0
2017-3,E09000011,A57,12,9,1.3333333333333333
2017-3,E09000011,A60,4,4,1.0
2017-3,E09000011,A73,48,41,1.170731707317073
2017-3,E09000011,A79,27,24,1.125
2017-3,E09000011,A8,1,1,1.0
2017-3,E09000011,A81,4,3,1.3333333333333333
2017-3,E09000011,A82,1,1,1.0
2017-3,E09000011,A83,3,3,1.0
2017-3,S12000041,A53,2,2,1.0
2017-3,S12000041,A54,1,1,1.0
2017-3,S12000041,A57,1,1,1.0
2017-3,S12000041,A60,1,1,1.0
2017-3,S12000041,A81,24,22,1.0909090909090908
