period,LAD,SHEF_A_CODE,report_count,user_count,average
2017-10,E07000178,A82,1,1,1.0
2017-10,E07000178,A83,11,11,1.0
2017-10,E07000178,A86,6,6,1.0
2017-10,E07000178,A9,2,2,1.0
2017-10,E07000179,,1,1,1.0
2017-10,E07000179,A1,1,1,1.0
2017-10,E07000179,A17,2,2,1.0
2017-10,E07000179,A24,11,9,1.2222222222222223
2017-10,E07000179,A29,2,2,1.0
2017-10,E07000179,A32,2,2,1.0
2017-10,E07000179,A34,21,18,1.1666666666666667
2017-10,E07000179,A39,1,1,1.0
2017-10,E07000179,A41,46,41,1.1219512195121952
2017-10,E07000179,A48,4,4,1.0
2017-10,E07000179,A54,27,23,1.173913043478261
2017-10,E07000179,A56,1,1,1.0
2017-10,E07000179,A57,69,34,2.0294117647058822
2017-10,E07000179,A60,552,65,8.492307692307692
2017-10,E07000179,A67,3,3,1.0
2017-10,E07000179,A69,5,5,1.0
2017-10,E07000179,A73,2,2,1.0
2017-10,E07000179,A79,3,2,1.5
2017-10,E07000179,A8,40,24,1.6666666666666667
2017-10,E07000179,A81,29,29,1.0
2017-10,E07000179,A82,1,1,1.0
2017-10,E07000179,A83,39,25,1.56
2017-10,E07000179,A86,9,9,1.0
2017-10,E07000179,A9,2,2,1.0
2017-10,E07000180,,1,1,1.0
2017-10,E07000180,A1,2,1,2.0
2017-10,E07000180,A24,17,17,1.0
2017-10,E07000180,A25,1,1,1.0
2017-10,E07000180,A32,1,1,1.0
2017-10,E07000180,A34,27,25,1.08
2017-10,E07000180,A41,36,34,1.0588235294117647
2017-10,E07000180,A48,1,1,1.0
2017-10,E07000180,A54,29,23,1.2608695652173914
2017-10,E07000180,A56,1,1,1.0
2017-10,E07000180,A57,33,21,1.5714285714285714
2017-10,E07000180,A60,203,41,4.951219512195122
2017-10,E07000180,A67,3,3,1.0
2017-10,E07000180,A69,30,3,10.0
2017-10,E07000180,A73,2,2,1.0
2017-10,E07000180,A79,2,2,1.0
2017-10,E07000180,A8,16,15,1.0666666666666667
2017-10,E07000180,A81,44,38,1.1578947368421053
2017-10,E07000180,A82,1,1,1.0
2017-10,E07000180,A83,16,16,1.0
2017-10,E07000180,A86,8,8,1.0
2017-10,E07000180,A9,1,1,1.0
2017-10,E07000181,,3,1,3.0
2017-10,E07000181,A1,2,2,1.0
2017-10,E07000181,A24,13,12,1.0833333333333333
2017-10,E07000181,A29,2,2,1.0
2017-10,E07000181,A32,2,2,1.0
2017-10,E07000181,A33,1,1,1.0
2017-10,E07000181,A34,8,7,1.1428571428571428
2017-10,E07000181,A39,1,1,1.0
2017-10,E07000181,A41,17,14,1.2142857142857142
2017-10,E07000181,A48,2,2,1.0
2017-10,E07000181,A53,1,1,1.0
2017-10,E07000181,A54,12,12,1.0
2017-10,E07000181,A56,2,2,1.0
2017-10,E07000181,A57,33,19,1.736842105263158
2017-10,E07000181,A60,136,45,3.022222222222222
2017-10,E07000181,A67,1,1,1.0
2017-10,E07000181,A69,28,2,14.0
2017-10,E07000181,A73,3,3,1.0
2017-10,E07000181,A79,2,2,1.0
2017-10,E07000181,A8,11,9,1.2222222222222223
2017-10,E07000181,A81,34,32,1.0625
2017-10,E07000181,A82,2,2,1.0
2017-10,E07000181,A83,13,13,1.0
2017-10,E07000181,A86,5,4,1.25
2017-10,E07000181,A9,1,1,1.0
2017-10,E07000218,A26,1,1,1.0
2017-10,E07000218,A34,1,1,1.0
2017-10,E07000218,A40,5,4,1.25
2017-10,E07000218,A52,3,3,1.0
2017-10,E07000218,A54,5,5,1.0
2017-10,E07000218,A56,1,1,1.0
2017-10,E07000218,A60,1,1,1.0
2017-10,E07000218,A66,1,1,1.0
2017-10,E07000218,A67,2,2,1.0
2017-10,E07000218,A70,1,1,1.0
2017-10,E07000218,A79,1,1,1.0
2017-10,E07000218,A83,4,3,1.3333333333333333
2017-10,E07000218,A87,4,4,1.0
2017-10,E07000219,A24,1,1,1.0
2017-10,E07000219,A40,1,1,1.0
2017-10,E07000219,A52,1,1,1.0
2017-10,E07000219,A54,5,4,1.25
2017-10,E07000219,A82,1,1,1.0
2017-10,E07000219,A83,3,3,1.0
2017-10,E07000219,A87,10,6,1.6666666666666667
2017-10,E07000220,A24,4,4,1.0
2017-10,E07000220,A26,1,1,1.0
2017-10,E07000220,A28,1,1,1.0
2017-10,E07000220,A40,4,4,1.0
2017-10,E07000220,A52,4,4,1.0
2017-10,E07000220,A54,2,2,1.0
2017-10,E07000220,A56,1,1,1.0
2017-10,E07000220,A60,1,1,1.0
2017-10,E07000220,A66,1,1,1.0
2017-10,E07000220,A70,1,1,1.0
2017-10,E07000220,A73,1,1,1.0
2017-10,E07000220,A79,2,1,2.0
2017-10,E07000220,A83,3,3,1.0
2017-10,E07000220,A87,4,4,1.0
2017-10,E07000220,A9,1,1,1.0
2017-10,E07000221,A24,3,3,1.0
2017-10,E07000221,A26,2,2,1.0
2017-10,E07000221,A29,2,2,1.0
2017-10,E07000221,A40,7,7,1.0
2017-10,E07000221,A52,9,8,1.125
2017-10,E07000221,A54,5,4,1.25
2017-10,E07000221,A60,3,3,1.0
2017-10,E07000221,A66,3,2,1.5
2017-10,E07000221,A70,1,1,1.0
2017-10,E07000221,A79,1,1,1.0
2017-10,E07000221,A81,1,1,1.0
2017-10,E07000221,A82,1,1,1.0
2017-10,E07000221,A83,3,3,1.0
2017-10,E07000221,A86,2,2,1.0
2017-10,E07000221,A87,5,5,1.0
2017-10,E07000222,A1,2,2,1.0
2017-10,E07000222,A24,2,2,1.0
2017-10,E07000222,A26,5,5,1.0
2017-10,E07000222,A40,3,3,1.0
2017-10,E07000222,A52,1,1,1.0
2017-10,E07000222,A54,5,5,1.0
2017-10,E07000222,A56,1,1,1.0
2017-10,E07000222,A60,1,1,1.0
2017-10,E07000222,A70,1,1,1.0
2017-10,E07000222,A81,2,2,1.0
2017-10,E07000222,A83,4,4,1.0
2017-10,E07000222,A87,11,10,1.1
2017-10,E07000242,A1,2,2,1.0
2017-10,E07000242,A20,4,3,1.3333333333333333
2017-10,E07000242,A28,1,1,1.0
2017-10,E07000242,A29,13,12,1.0833333333333333
2017-10,E07000242,A33,1,1,1.0
2017-10,E07000242,A54,1,1,1.0
2017-10,E07000242,A56,2,2,1.0
2017-10,E07000242,A57,3,3,1.0
2017-10,E07000242,A81,2,2,1.0
2017-10,E07000242,A82,1,1,1.0
2017-10,E07000243,A1,62,37,1.6756756756756757
2017-10,E07000243,A12,4,4,1.0
2017-10,E07000243,A16,5,1,5.0
2017-10,E07000243,A19,1,1,1.0
2017-10,E07000243,A20,8,4,2.0
2017-10,E07000243,A24,3,3,1.0
2017-10,E07000243,A28,2,1,2.0
2017-10,E07000243,A29,154,35,4.4
2017-10,E07000243,A33,10,5,2.0
2017-10,E07000243,A34,3,3,1.0
2017-10,E07000243,A41,2,2,1.0
2017-10,E07000243,A54,23,15,1.5333333333333334
2017-10,E07000243,A57,2,2,1.0
2017-10,E07000243,A79,49,8,6.125
2017-10,E07000243,A81,5,4,1.25
2017-10,E07000243,A88,2,2,1.0
2017-10,E09000006,A1,118,110,1.0727272727272728
2017-10,E09000006,A16,43,43,1.0
2017-10,E09000006,A22,236,193,1.2227979274611398
2017-10,E09000006,A33,42,19,2.210526315789474
2017-10,E09000006,A34,19,14,1.3571428571428572
2017-10,E09000006,A44,41,31,1.3225806451612903
2017-10,E09000006,A47,64,28,2.2857142857142856
2017-10,E09000006,A52,44,41,1.0731707317073171
2017-10,E09000006,A53,25,21,1.1904761904761905
2017-10,E09000006,A55,118,112,1.0535714285714286
2017-10,E09000006,A57,86,71,1.2112676056338028
2017-10,E09000006,A69,65,58,1.1206896551724137
2017-10,E09000006,A78,13,13,1.0
2017-10,E09000006,A79,159,78,2.0384615384615383
2017-10,E09000006,A8,14,14,1.0
2017-10,E09000006,A81,110,91,1.2087912087912087
2017-10,E09000006,A83,26,19,1.368421052631579
2017-10,E09000011,A1,62,57,1.087719298245614
2017-10,E09000011,A16,11,11,1.0
2017-10,E09000011,A20,10,9,1.1111111111111112
2017-10,E09000011,A24,2,2,1.0
2017-10,E09000011,A29,96,75,1.28
2017-10,E09000011,A33,4,4,1.0
2017-10,E09000011,A41,3,3,1.0
2017-10,E09000011,A53,13,11,1.1818181818181819
2017-10,E09000011,A54,17,17,1.0
2017-10,E09000011,A56,17,8,2.125
2017-10,E09000011,A57,11,11,1.0
2017-10,E09000011,A60,1,1,1.0
2017-10,E09000011,A73,25,25,1.0
2017-10,E09000011,A79,19,17,1.1176470588235294
2017-10,E09000011,A8,3,3,1.0
2017-10,E09000011,A81,3,3,1.0
2017-10,E09000011,A86,1,1,1.0
2017-10,S12000041,A20,1,1,1.0
2017-10,S12000041,A24,1,1,1.0
2017-10,S12000041,A41,2,2,1.0
2017-10,S12000041,A53,2,2,1.0
2017-10,S12000041,A57,1,1,1.0
2017-10,S12000041,A60,1,1,1.0
2017-10,S12000041,A81,39,37,1.054054054054054
2017-10,S12000041,A83,1,1,1.0
