period,LAD,SHEF_A_CODE,report_count,user_count,average
2013-3,E07000179,A41,13,13,1.0
2013-3,E07000179,A48,6,6,1.0
2013-3,E07000179,A53,1,1,1.0
2013-3,E07000179,A54,3,3,1.0
2013-3,E07000179,A56,2,2,1.0
2013-3,E07000179,A57,5,5,1.0
2013-3,E07000179,A60,147,112,1.3125
2013-3,E07000179,A61,1,1,1.0
2013-3,E07000179,A67,1,1,1.0
2013-3,E07000179,A69,13,10,1.3
2013-3,E07000179,A8,14,13,1.0769230769230769
2013-3,E07000179,A81,1,1,1.0
2013-3,E07000179,A83,1,1,1.0
2013-3,E07000180,A1,1,1,1.0
2013-3,E07000180,A20,1,1,1.0
2013-3,E07000180,A34,1,1,1.0
2013-3,E07000180,A39,1,1,1.0
2013-3,E07000180,A41,6,6,1.0
2013-3,E07000180,A43,1,1,1.0
2013-3,E07000180,A48,9,6,1.5
2013-3,E07000180,A53,1,1,1.0
2013-3,E07000180,A54,1,1,1.0
2013-3,E07000180,A56,1,1,1.0
2013-3,E07000180,A57,5,4,1.25
2013-3,E07000180,A60,128,92,1.391304347826087
2013-3,E07000180,A67,3,3,1.0
2013-3,E07000180,A69,18,17,1.0588235294117647
2013-3,E07000180,A73,1,1,1.0
2013-3,E07000180,A8,10,10,1.0
2013-3,E07000180,A81,2,1,2.0
2013-3,E07000180,A83,1,1,1.0
2013-3,E07000180,A86,1,1,1.0
2013-3,E07000181,A17,4,4,1.0
2013-3,E07000181,A41,5,5,1.0
2013-3,E07000181,A54,2,2,1.0
2013-3,E07000181,A60,109,77,1.4155844155844155
2013-3,E07000181,A66,1,1,1.0
2013-3,E07000181,A69,15,13,1.1538461538461537
2013-3,E07000181,A8,3,3,1.0
2013-3,E07000181,A83,2,2,1.0
2013-3,E07000194,A1,3,3,1.0
2013-3,E07000194,A20,6,6,1.0
2013-3,E07000194,A29,4,4,1.0
2013-3,E07000194,A41,1,1,1.0
2013-3,E07000194,A47,1,1,1.0
2013-3,E07000194,A53,1,1,1.0
2013-3,E07000194,A54,4,4,1.0
2013-3,E07000194,A56,3,2,1.5
2013-3,E07000194,A57,2,2,1.0
2013-3,E07000194,A60,9,9,1.0
2013-3,E07000194,A81,1,1,1.0
2013-3,E07000243,A1,21,12,1.75
2013-3,E07000243,A12,1,1,1.0
2013-3,E07000243,A16,1,1,1.0
2013-3,E07000243,A20,24,6,4.0
2013-3,E07000243,A28,1,1,1.0
2013-3,E07000243,A29,65,13,5.0
2013-3,E07000243,A33,7,5,1.4
2013-3,E07000243,A54,9,5,1.8
2013-3,E07000243,A57,3,2,1.5
2013-3,E07000243,A79,23,3,7.666666666666667
2013-3,E09000003,A2,62,54,1.1481481481481481
2013-3,E09000003,A20,13,12,1.0833333333333333
2013-3,E09000003,A28,2,2,1.0
2013-3,E09000003,A29,89,49,1.816326530612245
2013-3,E09000003,A32,64,60,1.0666666666666667
2013-3,E09000003,A33,5,3,1.6666666666666667
2013-3,E09000003,A37,1,1,1.0
2013-3,E09000003,A47,6,5,1.2
2013-3,E09000003,A48,9,7,1.2857142857142858
2013-3,E09000003,A55,11,9,1.2222222222222223
2013-3,E09000003,A57,63,58,1.0862068965517242
2013-3,E09000003,A60,105,80,1.3125
2013-3,E09000003,A72,7,7,1.0
2013-3,E09000003,A8,15,15,1.0
2013-3,E09000003,A81,23,20,1.15
2013-3,E09000003,A83,16,16,1.0
2013-3,E09000006,A1,41,41,1.0
2013-3,E09000006,A16,17,17,1.0
2013-3,E09000006,A22,99,90,1.1
2013-3,E09000006,A33,11,9,1.2222222222222223
2013-3,E09000006,A34,4,4,1.0
2013-3,E09000006,A47,11,8,1.375
2013-3,E09000006,A52,20,19,1.0526315789473684
2013-3,E09000006,A53,7,6,1.1666666666666667
2013-3,E09000006,A55,35,34,1.0294117647058822
2013-3,E09000006,A57,48,42,1.1428571428571428
2013-3,E09000006,A69,122,106,1.150943396226415
2013-3,E09000006,A78,3,3,1.0
2013-3,E09000006,A79,62,45,1.3777777777777778
2013-3,E09000006,A8,17,17,1.0
2013-3,E09000006,A81,80,67,1.1940298507462686
2013-3,E09000006,A83,22,12,1.8333333333333333
