period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-8,E07000177,A41,11,11,1.0
2016-8,E07000177,A48,2,2,1.0
2016-8,E07000177,A54,5,5,1.0
2016-8,E07000177,A57,10,10,1.0
2016-8,E07000177,A60,24,18,1.3333333333333333
2016-8,E07000177,A67,4,4,1.0
2016-8,E07000177,A69,8,8,1.0
2016-8,E07000177,A8,4,4,1.0
2016-8,E07000177,A81,5,5,1.0
2016-8,E07000177,A83,3,3,1.0
2016-8,E07000177,A86,10,10,1.0
2016-8,E07000177,A9,1,1,1.0
2016-8,E07000178,,5,4,1.25
2016-8,E07000178,A1,1,1,1.0
2016-8,E07000178,A17,6,6,1.0
2016-8,E07000178,A24,5,4,1.25
2016-8,E07000178,A34,14,12,1.1666666666666667
2016-8,E07000178,A41,4,4,1.0
2016-8,E07000178,A48,1,1,1.0
2016-8,E07000178,A5,1,1,1.0
2016-8,E07000178,A53,2,2,1.0
2016-8,E07000178,A54,3,3,1.0
2016-8,E07000178,A56,5,5,1.0
2016-8,E07000178,A57,15,14,1.0714285714285714
2016-8,E07000178,A60,26,9,2.888888888888889
2016-8,E07000178,A67,2,2,1.0
2016-8,E07000178,A69,26,9,2.888888888888889
2016-8,E07000178,A73,1,1,1.0
2016-8,E07000178,A79,1,1,1.0
2016-8,E07000178,A8,1,1,1.0
2016-8,E07000178,A81,2,2,1.0
2016-8,E07000178,A82,2,2,1.0
2016-8,E07000178,A83,5,5,1.0
2016-8,E07000178,A86,12,12,1.0
2016-8,E07000178,A9,1,1,1.0
2016-8,E07000179,,7,6,1.1666666666666667
2016-8,E07000179,A1,2,2,1.0
2016-8,E07000179,A17,4,4,1.0
2016-8,E07000179,A24,4,4,1.0
2016-8,E07000179,A29,4,4,1.0
2016-8,E07000179,A32,2,2,1.0
2016-8,E07000179,A34,33,30,1.1
2016-8,E07000179,A39,1,1,1.0
2016-8,E07000179,A41,14,13,1.0769230769230769
2016-8,E07000179,A48,2,2,1.0
2016-8,E07000179,A53,1,1,1.0
2016-8,E07000179,A54,3,3,1.0
2016-8,E07000179,A56,1,1,1.0
2016-8,E07000179,A57,13,13,1.0
2016-8,E07000179,A60,52,41,1.2682926829268293
2016-8,E07000179,A66,1,1,1.0
2016-8,E07000179,A67,3,3,1.0
2016-8,E07000179,A69,7,7,1.0
2016-8,E07000179,A79,1,1,1.0
2016-8,E07000179,A8,4,3,1.3333333333333333
2016-8,E07000179,A81,2,2,1.0
2016-8,E07000179,A83,7,7,1.0
2016-8,E07000179,A86,7,7,1.0
2016-8,E07000179,A92,1,1,1.0
2016-8,E07000180,,6,6,1.0
2016-8,E07000180,A1,1,1,1.0
2016-8,E07000180,A17,3,3,1.0
2016-8,E07000180,A24,7,7,1.0
2016-8,E07000180,A29,6,3,2.0
2016-8,E07000180,A32,1,1,1.0
2016-8,E07000180,A34,19,17,1.1176470588235294
2016-8,E07000180,A39,3,3,1.0
2016-8,E07000180,A41,15,14,1.0714285714285714
2016-8,E07000180,A48,5,5,1.0
2016-8,E07000180,A54,3,3,1.0
2016-8,E07000180,A57,18,17,1.0588235294117647
2016-8,E07000180,A60,30,25,1.2
2016-8,E07000180,A63,1,1,1.0
2016-8,E07000180,A66,2,2,1.0
2016-8,E07000180,A67,5,5,1.0
2016-8,E07000180,A69,6,6,1.0
2016-8,E07000180,A73,2,2,1.0
2016-8,E07000180,A8,6,6,1.0
2016-8,E07000180,A81,4,4,1.0
2016-8,E07000180,A83,7,7,1.0
2016-8,E07000180,A86,5,5,1.0
2016-8,E07000181,,1,1,1.0
2016-8,E07000181,A1,1,1,1.0
2016-8,E07000181,A17,3,3,1.0
2016-8,E07000181,A24,4,4,1.0
2016-8,E07000181,A29,1,1,1.0
2016-8,E07000181,A34,15,14,1.0714285714285714
2016-8,E07000181,A39,1,1,1.0
2016-8,E07000181,A41,17,16,1.0625
2016-8,E07000181,A48,3,2,1.5
2016-8,E07000181,A53,1,1,1.0
2016-8,E07000181,A54,4,4,1.0
2016-8,E07000181,A56,1,1,1.0
2016-8,E07000181,A57,15,14,1.0714285714285714
2016-8,E07000181,A60,63,39,1.6153846153846154
2016-8,E07000181,A61,3,3,1.0
2016-8,E07000181,A67,1,1,1.0
2016-8,E07000181,A69,6,6,1.0
2016-8,E07000181,A79,1,1,1.0
2016-8,E07000181,A8,2,2,1.0
2016-8,E07000181,A81,8,6,1.3333333333333333
2016-8,E07000181,A82,1,1,1.0
2016-8,E07000181,A83,11,8,1.375
2016-8,E07000181,A86,2,2,1.0
2016-8,E07000181,A92,1,1,1.0
2016-8,E07000218,A26,2,2,1.0
2016-8,E07000218,A34,2,2,1.0
2016-8,E07000218,A52,5,3,1.6666666666666667
2016-8,E07000218,A54,1,1,1.0
2016-8,E07000218,A60,9,8,1.125
2016-8,E07000218,A66,3,3,1.0
2016-8,E07000218,A67,1,1,1.0
2016-8,E07000218,A70,1,1,1.0
2016-8,E07000218,A79,1,1,1.0
2016-8,E07000218,A83,4,3,1.3333333333333333
2016-8,E07000218,A86,1,1,1.0
2016-8,E07000218,A87,14,11,1.2727272727272727
2016-8,E07000219,A20,1,1,1.0
2016-8,E07000219,A24,1,1,1.0
2016-8,E07000219,A26,1,1,1.0
2016-8,E07000219,A40,12,3,4.0
2016-8,E07000219,A52,6,4,1.5
2016-8,E07000219,A54,10,10,1.0
2016-8,E07000219,A56,4,4,1.0
2016-8,E07000219,A60,12,8,1.5
2016-8,E07000219,A66,2,2,1.0
2016-8,E07000219,A67,2,2,1.0
2016-8,E07000219,A70,5,5,1.0
2016-8,E07000219,A79,1,1,1.0
2016-8,E07000219,A81,1,1,1.0
2016-8,E07000219,A82,1,1,1.0
2016-8,E07000219,A83,2,2,1.0
2016-8,E07000219,A87,15,11,1.3636363636363635
2016-8,E07000220,A24,5,5,1.0
2016-8,E07000220,A26,5,5,1.0
2016-8,E07000220,A29,1,1,1.0
2016-8,E07000220,A40,2,2,1.0
2016-8,E07000220,A52,1,1,1.0
2016-8,E07000220,A54,5,5,1.0
2016-8,E07000220,A56,1,1,1.0
2016-8,E07000220,A60,1,1,1.0
2016-8,E07000220,A66,5,4,1.25
2016-8,E07000220,A67,4,4,1.0
2016-8,E07000220,A70,6,5,1.2
2016-8,E07000220,A82,1,1,1.0
2016-8,E07000220,A83,2,2,1.0
2016-8,E07000220,A86,2,2,1.0
2016-8,E07000220,A87,15,12,1.25
2016-8,E07000221,A24,4,3,1.3333333333333333
2016-8,E07000221,A26,9,9,1.0
2016-8,E07000221,A29,1,1,1.0
2016-8,E07000221,A34,1,1,1.0
2016-8,E07000221,A40,5,5,1.0
2016-8,E07000221,A52,5,5,1.0
2016-8,E07000221,A53,1,1,1.0
2016-8,E07000221,A54,11,11,1.0
2016-8,E07000221,A56,1,1,1.0
2016-8,E07000221,A60,15,13,1.1538461538461537
2016-8,E07000221,A66,15,15,1.0
2016-8,E07000221,A67,2,2,1.0
2016-8,E07000221,A70,7,7,1.0
2016-8,E07000221,A73,1,1,1.0
2016-8,E07000221,A81,1,1,1.0
2016-8,E07000221,A83,9,7,1.2857142857142858
2016-8,E07000221,A86,4,4,1.0
2016-8,E07000221,A87,16,16,1.0
2016-8,E07000221,A9,3,3,1.0
2016-8,E07000222,A24,4,4,1.0
2016-8,E07000222,A26,9,8,1.125
2016-8,E07000222,A40,5,4,1.25
2016-8,E07000222,A52,3,3,1.0
2016-8,E07000222,A53,1,1,1.0
2016-8,E07000222,A54,7,7,1.0
2016-8,E07000222,A56,1,1,1.0
2016-8,E07000222,A60,30,27,1.1111111111111112
2016-8,E07000222,A66,10,9,1.1111111111111112
2016-8,E07000222,A67,4,4,1.0
2016-8,E07000222,A73,2,2,1.0
2016-8,E07000222,A83,6,6,1.0
2016-8,E07000222,A86,5,5,1.0
2016-8,E07000222,A87,20,19,1.0526315789473684
2016-8,E07000222,A9,2,2,1.0
2016-8,E07000243,A1,90,33,2.727272727272727
2016-8,E07000243,A12,1,1,1.0
2016-8,E07000243,A16,5,4,1.25
2016-8,E07000243,A19,1,1,1.0
2016-8,E07000243,A20,12,3,4.0
2016-8,E07000243,A24,5,5,1.0
2016-8,E07000243,A28,4,2,2.0
2016-8,E07000243,A29,194,37,5.243243243243243
2016-8,E07000243,A33,13,6,2.1666666666666665
2016-8,E07000243,A34,1,1,1.0
2016-8,E07000243,A41,3,2,1.5
2016-8,E07000243,A54,31,18,1.7222222222222223
2016-8,E07000243,A57,1,1,1.0
2016-8,E07000243,A60,1,1,1.0
2016-8,E07000243,A79,87,10,8.7
2016-8,E07000243,A88,4,4,1.0
2016-8,E09000006,A1,110,106,1.0377358490566038
2016-8,E09000006,A16,54,53,1.0188679245283019
2016-8,E09000006,A22,374,292,1.2808219178082192
2016-8,E09000006,A27,2,2,1.0
2016-8,E09000006,A33,30,24,1.25
2016-8,E09000006,A34,47,42,1.119047619047619
2016-8,E09000006,A44,2,2,1.0
2016-8,E09000006,A47,42,25,1.68
2016-8,E09000006,A52,52,50,1.04
2016-8,E09000006,A53,22,19,1.1578947368421053
2016-8,E09000006,A55,219,210,1.042857142857143
2016-8,E09000006,A57,94,88,1.0681818181818181
2016-8,E09000006,A69,93,82,1.1341463414634145
2016-8,E09000006,A78,16,15,1.0666666666666667
2016-8,E09000006,A79,145,111,1.3063063063063063
2016-8,E09000006,A8,17,17,1.0
2016-8,E09000006,A81,88,81,1.0864197530864197
2016-8,E09000006,A83,33,27,1.2222222222222223
2016-8,E09000011,A1,79,69,1.144927536231884
2016-8,E09000011,A16,14,14,1.0
2016-8,E09000011,A20,10,10,1.0
2016-8,E09000011,A24,8,7,1.1428571428571428
2016-8,E09000011,A28,3,3,1.0
2016-8,E09000011,A29,153,120,1.275
2016-8,E09000011,A33,4,4,1.0
2016-8,E09000011,A34,4,4,1.0
2016-8,E09000011,A41,10,9,1.1111111111111112
2016-8,E09000011,A53,8,8,1.0
2016-8,E09000011,A54,12,12,1.0
2016-8,E09000011,A56,9,9,1.0
2016-8,E09000011,A57,15,13,1.1538461538461537
2016-8,E09000011,A60,1,1,1.0
2016-8,E09000011,A73,52,46,1.1304347826086956
2016-8,E09000011,A79,82,73,1.1232876712328768
2016-8,E09000011,A8,5,4,1.25
2016-8,E09000011,A81,3,3,1.0
2016-8,E09000011,A86,2,1,2.0
2016-8,S12000041,A29,1,1,1.0
2016-8,S12000041,A53,1,1,1.0
2016-8,S12000041,A54,1,1,1.0
2016-8,S12000041,A81,25,23,1.0869565217391304
