period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-5,E07000218,A54,6,5,1.2
2016-5,E07000218,A60,9,8,1.125
2016-5,E07000218,A66,4,2,2.0
2016-5,E07000218,A83,4,4,1.0
2016-5,E07000218,A86,1,1,1.0
2016-5,E07000218,A87,3,3,1.0
2016-5,E07000219,A24,3,3,1.0
2016-5,E07000219,A26,2,2,1.0
2016-5,E07000219,A33,1,1,1.0
2016-5,E07000219,A34,2,2,1.0
2016-5,E07000219,A40,5,1,5.0
2016-5,E07000219,A52,5,3,1.6666666666666667
2016-5,E07000219,A54,8,8,1.0
2016-5,E07000219,A56,1,1,1.0
2016-5,E07000219,A60,18,13,1.3846153846153846
2016-5,E07000219,A66,2,2,1.0
2016-5,E07000219,A67,1,1,1.0
2016-5,E07000219,A70,2,2,1.0
2016-5,E07000219,A79,1,1,1.0
2016-5,E07000219,A83,2,2,1.0
2016-5,E07000219,A86,1,1,1.0
2016-5,E07000219,A87,8,7,1.1428571428571428
2016-5,E07000220,A1,2,1,2.0
2016-5,E07000220,A24,2,2,1.0
2016-5,E07000220,A26,1,1,1.0
2016-5,E07000220,A40,2,2,1.0
2016-5,E07000220,A54,7,7,1.0
2016-5,E07000220,A56,2,2,1.0
2016-5,E07000220,A60,13,12,1.0833333333333333
2016-5,E07000220,A66,6,6,1.0
2016-5,E07000220,A67,3,3,1.0
2016-5,E07000220,A70,2,2,1.0
2016-5,E07000220,A83,1,1,1.0
2016-5,E07000220,A86,2,2,1.0
2016-5,E07000220,A87,2,2,1.0
2016-5,E07000221,A24,4,4,1.0
2016-5,E07000221,A26,10,9,1.1111111111111112
2016-5,E07000221,A40,4,3,1.3333333333333333
2016-5,E07000221,A52,5,5,1.0
2016-5,E07000221,A54,9,9,1.0
2016-5,E07000221,A56,2,2,1.0
2016-5,E07000221,A60,20,18,1.1111111111111112
2016-5,E07000221,A66,16,12,1.3333333333333333
2016-5,E07000221,A67,2,2,1.0
2016-5,E07000221,A70,2,2,1.0
2016-5,E07000221,A83,3,3,1.0
2016-5,E07000221,A87,10,9,1.1111111111111112
2016-5,E07000222,A24,2,2,1.0
2016-5,E07000222,A40,7,6,1.1666666666666667
2016-5,E07000222,A52,10,9,1.1111111111111112
2016-5,E07000222,A53,1,1,1.0
2016-5,E07000222,A54,3,3,1.0
2016-5,E07000222,A60,18,18,1.0
2016-5,E07000222,A66,7,5,1.4
2016-5,E07000222,A67,7,7,1.0
2016-5,E07000222,A70,3,3,1.0
2016-5,E07000222,A83,5,5,1.0
2016-5,E07000222,A86,1,1,1.0
2016-5,E07000222,A87,9,9,1.0
2016-5,E07000243,A1,74,25,2.96
2016-5,E07000243,A16,5,3,1.6666666666666667
2016-5,E07000243,A19,2,2,1.0
2016-5,E07000243,A20,15,4,3.75
2016-5,E07000243,A28,10,5,2.0
2016-5,E07000243,A29,142,26,5.461538461538462
2016-5,E07000243,A33,4,3,1.3333333333333333
2016-5,E07000243,A54,13,8,1.625
2016-5,E07000243,A79,60,8,7.5
2016-5,E07000243,A81,1,1,1.0
2016-5,E07000243,A83,2,2,1.0
2016-5,E09000006,A1,109,107,1.0186915887850467
2016-5,E09000006,A16,46,44,1.0454545454545454
2016-5,E09000006,A22,305,233,1.3090128755364807
2016-5,E09000006,A27,6,6,1.0
2016-5,E09000006,A33,36,25,1.44
2016-5,E09000006,A34,102,74,1.3783783783783783
2016-5,E09000006,A44,8,8,1.0
2016-5,E09000006,A47,69,30,2.3
2016-5,E09000006,A52,28,25,1.12
2016-5,E09000006,A53,28,28,1.0
2016-5,E09000006,A55,142,131,1.083969465648855
2016-5,E09000006,A57,81,72,1.125
2016-5,E09000006,A69,108,95,1.1368421052631579
2016-5,E09000006,A78,3,3,1.0
2016-5,E09000006,A79,160,84,1.9047619047619047
2016-5,E09000006,A8,29,28,1.0357142857142858
2016-5,E09000006,A81,55,49,1.1224489795918366
2016-5,E09000006,A83,21,16,1.3125
2016-5,E09000011,A1,62,58,1.0689655172413792
2016-5,E09000011,A16,11,11,1.0
2016-5,E09000011,A20,14,10,1.4
2016-5,E09000011,A28,2,2,1.0
2016-5,E09000011,A29,118,84,1.4047619047619047
2016-5,E09000011,A33,4,4,1.0
2016-5,E09000011,A34,2,2,1.0
2016-5,E09000011,A41,4,4,1.0
2016-5,E09000011,A53,7,7,1.0
2016-5,E09000011,A54,11,11,1.0
2016-5,E09000011,A56,16,14,1.1428571428571428
2016-5,E09000011,A57,9,9,1.0
2016-5,E09000011,A60,1,1,1.0
2016-5,E09000011,A73,40,35,1.1428571428571428
2016-5,E09000011,A79,37,35,1.0571428571428572
2016-5,E09000011,A8,1,1,1.0
2016-5,E09000011,A81,2,2,1.0
2016-5,E09000011,A83,1,1,1.0
2016-5,S12000041,A54,1,1,1.0
2016-5,S12000041,A81,7,7,1.0
2016-5,S12000041,A86,1,1,1.0
