period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-11,E07000089,A60,11,11,1.0
2014-11,E07000089,A73,4,4,1.0
2014-11,E07000089,A81,9,9,1.0
2014-11,E07000089,A82,4,3,1.3333333333333333
2014-11,E07000177,A1,3,1,3.0
2014-11,E07000177,A17,1,1,1.0
2014-11,E07000177,A24,4,4,1.0
2014-11,E07000177,A32,1,1,1.0
2014-11,E07000177,A34,2,2,1.0
2014-11,E07000177,A39,1,1,1.0
2014-11,E07000177,A41,2,2,1.0
2014-11,E07000177,A48,4,4,1.0
2014-11,E07000177,A53,1,1,1.0
2014-11,E07000177,A54,3,3,1.0
2014-11,E07000177,A56,2,2,1.0
2014-11,E07000177,A57,7,4,1.75
2014-11,E07000177,A60,22,16,1.375
2014-11,E07000177,A66,1,1,1.0
2014-11,E07000177,A69,8,7,1.1428571428571428
2014-11,E07000177,A78,1,1,1.0
2014-11,E07000177,A8,7,5,1.4
2014-11,E07000177,A81,4,4,1.0
2014-11,E07000177,A82,1,1,1.0
2014-11,E07000177,A83,2,2,1.0
2014-11,E07000177,A86,2,2,1.0
2014-11,E07000178,A24,1,1,1.0
2014-11,E07000178,A32,2,2,1.0
2014-11,E07000178,A34,1,1,1.0
2014-11,E07000178,A39,1,1,1.0
2014-11,E07000178,A41,13,11,1.1818181818181819
2014-11,E07000178,A48,3,3,1.0
2014-11,E07000178,A54,2,2,1.0
2014-11,E07000178,A56,4,4,1.0
2014-11,E07000178,A57,12,12,1.0
2014-11,E07000178,A60,12,12,1.0
2014-11,E07000178,A67,3,3,1.0
2014-11,E07000178,A69,1,1,1.0
2014-11,E07000178,A8,32,26,1.2307692307692308
2014-11,E07000178,A81,2,2,1.0
2014-11,E07000178,A83,2,2,1.0
2014-11,E07000178,A86,1,1,1.0
2014-11,E07000179,A17,3,3,1.0
2014-11,E07000179,A24,3,3,1.0
2014-11,E07000179,A29,1,1,1.0
2014-11,E07000179,A34,5,5,1.0
2014-11,E07000179,A39,3,3,1.0
2014-11,E07000179,A41,11,10,1.1
2014-11,E07000179,A48,2,2,1.0
2014-11,E07000179,A54,1,1,1.0
2014-11,E07000179,A57,14,10,1.4
2014-11,E07000179,A60,52,47,1.1063829787234043
2014-11,E07000179,A61,1,1,1.0
2014-11,E07000179,A67,3,3,1.0
2014-11,E07000179,A69,12,12,1.0
2014-11,E07000179,A78,1,1,1.0
2014-11,E07000179,A79,2,2,1.0
2014-11,E07000179,A8,26,22,1.1818181818181819
2014-11,E07000179,A81,5,5,1.0
2014-11,E07000179,A83,1,1,1.0
2014-11,E07000179,A86,2,2,1.0
2014-11,E07000179,A9,2,2,1.0
2014-11,E07000180,A1,1,1,1.0
2014-11,E07000180,A17,2,2,1.0
2014-11,E07000180,A25,1,1,1.0
2014-11,E07000180,A32,1,1,1.0
2014-11,E07000180,A33,2,1,2.0
2014-11,E07000180,A34,4,4,1.0
2014-11,E07000180,A39,2,2,1.0
2014-11,E07000180,A41,7,7,1.0
2014-11,E07000180,A43,1,1,1.0
2014-11,E07000180,A48,3,3,1.0
2014-11,E07000180,A56,1,1,1.0
2014-11,E07000180,A57,9,9,1.0
2014-11,E07000180,A60,30,27,1.1111111111111112
2014-11,E07000180,A61,1,1,1.0
2014-11,E07000180,A66,1,1,1.0
2014-11,E07000180,A67,2,2,1.0
2014-11,E07000180,A69,9,9,1.0
2014-11,E07000180,A79,1,1,1.0
2014-11,E07000180,A8,10,9,1.1111111111111112
2014-11,E07000180,A81,3,3,1.0
2014-11,E07000180,A82,1,1,1.0
2014-11,E07000180,A83,2,2,1.0
2014-11,E07000180,A86,3,3,1.0
2014-11,E07000180,A92,1,1,1.0
2014-11,E07000181,A17,3,3,1.0
2014-11,E07000181,A29,1,1,1.0
2014-11,E07000181,A34,3,2,1.5
2014-11,E07000181,A39,1,1,1.0
2014-11,E07000181,A41,3,3,1.0
2014-11,E07000181,A54,3,3,1.0
2014-11,E07000181,A56,3,2,1.5
2014-11,E07000181,A57,1,1,1.0
2014-11,E07000181,A60,22,21,1.0476190476190477
2014-11,E07000181,A66,1,1,1.0
2014-11,E07000181,A67,1,1,1.0
2014-11,E07000181,A69,3,3,1.0
2014-11,E07000181,A8,8,7,1.1428571428571428
2014-11,E07000181,A81,2,2,1.0
2014-11,E07000181,A83,2,2,1.0
2014-11,E07000181,A86,1,1,1.0
2014-11,E07000218,A1,1,1,1.0
2014-11,E07000218,A26,4,4,1.0
2014-11,E07000218,A40,2,2,1.0
2014-11,E07000218,A41,1,1,1.0
2014-11,E07000218,A52,1,1,1.0
2014-11,E07000218,A60,10,9,1.1111111111111112
2014-11,E07000218,A79,1,1,1.0
2014-11,E07000218,A83,2,2,1.0
2014-11,E07000218,A87,1,1,1.0
2014-11,E07000219,A26,1,1,1.0
2014-11,E07000219,A52,2,2,1.0
2014-11,E07000219,A54,3,3,1.0
2014-11,E07000219,A56,1,1,1.0
2014-11,E07000219,A60,5,5,1.0
2014-11,E07000219,A66,1,1,1.0
2014-11,E07000219,A81,10,1,10.0
2014-11,E07000219,A87,1,1,1.0
2014-11,E07000220,A24,2,2,1.0
2014-11,E07000220,A26,2,2,1.0
2014-11,E07000220,A40,2,2,1.0
2014-11,E07000220,A52,5,5,1.0
2014-11,E07000220,A54,4,3,1.3333333333333333
2014-11,E07000220,A60,13,11,1.1818181818181819
2014-11,E07000220,A66,1,1,1.0
2014-11,E07000220,A67,2,2,1.0
2014-11,E07000220,A70,2,2,1.0
2014-11,E07000220,A81,4,3,1.3333333333333333
2014-11,E07000220,A82,2,2,1.0
2014-11,E07000220,A83,1,1,1.0
2014-11,E07000220,A87,2,2,1.0
2014-11,E07000221,A26,11,11,1.0
2014-11,E07000221,A40,7,6,1.1666666666666667
2014-11,E07000221,A41,1,1,1.0
2014-11,E07000221,A52,5,5,1.0
2014-11,E07000221,A54,9,9,1.0
2014-11,E07000221,A60,15,14,1.0714285714285714
2014-11,E07000221,A66,5,5,1.0
2014-11,E07000221,A70,3,3,1.0
2014-11,E07000221,A79,2,2,1.0
2014-11,E07000221,A81,3,3,1.0
2014-11,E07000221,A83,2,2,1.0
2014-11,E07000221,A86,4,4,1.0
2014-11,E07000221,A87,4,4,1.0
2014-11,E07000222,A12,1,1,1.0
2014-11,E07000222,A24,2,2,1.0
2014-11,E07000222,A26,6,5,1.2
2014-11,E07000222,A29,2,2,1.0
2014-11,E07000222,A40,3,3,1.0
2014-11,E07000222,A52,1,1,1.0
2014-11,E07000222,A53,1,1,1.0
2014-11,E07000222,A54,5,5,1.0
2014-11,E07000222,A56,2,2,1.0
2014-11,E07000222,A60,14,13,1.0769230769230769
2014-11,E07000222,A66,1,1,1.0
2014-11,E07000222,A67,5,5,1.0
2014-11,E07000222,A70,2,2,1.0
2014-11,E07000222,A79,1,1,1.0
2014-11,E07000222,A83,6,6,1.0
2014-11,E07000222,A86,1,1,1.0
2014-11,E07000222,A87,4,4,1.0
2014-11,E07000222,A9,1,1,1.0
2014-11,E07000243,A1,30,16,1.875
2014-11,E07000243,A16,1,1,1.0
2014-11,E07000243,A20,15,8,1.875
2014-11,E07000243,A24,1,1,1.0
2014-11,E07000243,A28,7,2,3.5
2014-11,E07000243,A29,85,23,3.6956521739130435
2014-11,E07000243,A33,10,7,1.4285714285714286
2014-11,E07000243,A41,3,3,1.0
2014-11,E07000243,A54,13,8,1.625
2014-11,E07000243,A57,2,1,2.0
2014-11,E07000243,A79,149,11,13.545454545454545
2014-11,E07000243,A81,4,4,1.0
2014-11,E07000243,A86,1,1,1.0
2014-11,E09000003,A1,44,43,1.0232558139534884
2014-11,E09000003,A2,49,46,1.065217391304348
2014-11,E09000003,A20,5,4,1.25
2014-11,E09000003,A21,1,1,1.0
2014-11,E09000003,A29,48,44,1.0909090909090908
2014-11,E09000003,A32,63,53,1.1886792452830188
2014-11,E09000003,A33,2,2,1.0
2014-11,E09000003,A47,7,7,1.0
2014-11,E09000003,A48,8,8,1.0
2014-11,E09000003,A55,16,16,1.0
2014-11,E09000003,A57,83,77,1.077922077922078
2014-11,E09000003,A60,42,39,1.0769230769230769
2014-11,E09000003,A72,6,6,1.0
2014-11,E09000003,A8,28,24,1.1666666666666667
2014-11,E09000003,A81,37,36,1.0277777777777777
2014-11,E09000003,A83,15,15,1.0
2014-11,E09000006,A1,76,71,1.0704225352112675
2014-11,E09000006,A16,23,23,1.0
2014-11,E09000006,A22,239,167,1.4311377245508983
2014-11,E09000006,A27,2,2,1.0
2014-11,E09000006,A33,35,13,2.6923076923076925
2014-11,E09000006,A34,10,10,1.0
2014-11,E09000006,A44,67,63,1.0634920634920635
2014-11,E09000006,A47,118,32,3.6875
2014-11,E09000006,A52,47,40,1.175
2014-11,E09000006,A53,20,17,1.1764705882352942
2014-11,E09000006,A55,54,51,1.0588235294117647
2014-11,E09000006,A57,76,73,1.0410958904109588
2014-11,E09000006,A69,86,69,1.2463768115942029
2014-11,E09000006,A78,7,7,1.0
2014-11,E09000006,A79,170,113,1.5044247787610618
2014-11,E09000006,A8,31,31,1.0
2014-11,E09000006,A81,133,115,1.1565217391304348
2014-11,E09000006,A83,20,15,1.3333333333333333
