period,LAD,SHEF_A_CODE,report_count,user_count,average
2013,E07000178,A82,2,2,1.0
2013,E07000178,A83,14,11,1.2727272727272727
2013,E07000178,A86,9,8,1.125
2013,E07000178,A9,1,1,1.0
2013,E07000178,A92,2,2,1.0
2013,E07000179,A17,18,17,1.0588235294117647
2013,E07000179,A24,40,40,1.0
2013,E07000179,A29,11,10,1.1
2013,E07000179,A32,4,4,1.0
2013,E07000179,A33,1,1,1.0
2013,E07000179,A34,72,53,1.3584905660377358
2013,E07000179,A39,15,13,1.1538461538461537
2013,E07000179,A41,90,73,1.2328767123287672
2013,E07000179,A48,26,25,1.04
2013,E07000179,A53,3,3,1.0
2013,E07000179,A54,20,18,1.1111111111111112
2013,E07000179,A56,12,12,1.0
2013,E07000179,A57,114,92,1.2391304347826086
2013,E07000179,A60,670,429,1.5617715617715617
2013,E07000179,A61,5,5,1.0
2013,E07000179,A66,5,5,1.0
2013,E07000179,A67,21,18,1.1666666666666667
2013,E07000179,A69,84,74,1.135135135135135
2013,E07000179,A73,2,1,2.0
2013,E07000179,A79,7,7,1.0
2013,E07000179,A8,72,48,1.5
2013,E07000179,A81,44,32,1.375
2013,E07000179,A82,5,4,1.25
2013,E07000179,A83,37,31,1.1935483870967742
2013,E07000179,A86,4,4,1.0
2013,E07000179,A92,5,5,1.0
2013,E07000180,A1,3,3,1.0
2013,E07000180,A17,20,20,1.0
2013,E07000180,A20,2,2,1.0
2013,E07000180,A24,20,17,1.1764705882352942
2013,E07000180,A25,6,6,1.0
2013,E07000180,A29,4,4,1.0
2013,E07000180,A32,2,2,1.0
2013,E07000180,A33,3,3,1.0
2013,E07000180,A34,52,37,1.4054054054054055
2013,E07000180,A39,8,8,1.0
2013,E07000180,A41,70,53,1.320754716981132
2013,E07000180,A43,1,1,1.0
2013,E07000180,A48,23,19,1.2105263157894737
2013,E07000180,A53,1,1,1.0
2013,E07000180,A54,13,13,1.0
2013,E07000180,A56,9,7,1.2857142857142858
2013,E07000180,A57,69,59,1.1694915254237288
2013,E07000180,A60,476,294,1.619047619047619
2013,E07000180,A61,5,5,1.0
2013,E07000180,A66,6,6,1.0
2013,E07000180,A67,17,17,1.0
2013,E07000180,A69,67,59,1.1355932203389831
2013,E07000180,A73,2,2,1.0
2013,E07000180,A78,3,3,1.0
2013,E07000180,A79,2,2,1.0
2013,E07000180,A8,49,42,1.1666666666666667
2013,E07000180,A81,33,30,1.1
2013,E07000180,A82,2,2,1.0
2013,E07000180,A83,22,18,1.2222222222222223
2013,E07000180,A86,6,6,1.0
2013,E07000180,A9,3,3,1.0
2013,E07000180,A92,3,3,1.0
2013,E07000181,A17,18,15,1.2
2013,E07000181,A24,11,9,1.2222222222222223
2013,E07000181,A25,2,1,2.0
2013,E07000181,A28,2,2,1.0
2013,E07000181,A33,1,1,1.0
2013,E07000181,A34,42,40,1.05
2013,E07000181,A39,2,2,1.0
2013,E07000181,A41,53,47,1.127659574468085
2013,E07000181,A43,2,2,1.0
2013,E07000181,A48,12,11,1.0909090909090908
2013,E07000181,A54,13,13,1.0
2013,E07000181,A56,14,14,1.0
2013,E07000181,A57,44,37,1.1891891891891893
2013,E07000181,A60,434,281,1.5444839857651245
2013,E07000181,A61,2,2,1.0
2013,E07000181,A63,1,1,1.0
2013,E07000181,A66,2,2,1.0
2013,E07000181,A67,13,12,1.0833333333333333
2013,E07000181,A69,64,57,1.1228070175438596
2013,E07000181,A73,1,1,1.0
2013,E07000181,A78,1,1,1.0
2013,E07000181,A79,3,3,1.0
2013,E07000181,A8,29,25,1.16
2013,E07000181,A81,26,23,1.1304347826086956
2013,E07000181,A82,6,4,1.5
2013,E07000181,A83,20,19,1.0526315789473684
2013,E07000181,A86,2,2,1.0
2013,E07000181,A9,1,1,1.0
2013,E07000194,A1,18,15,1.2
2013,E07000194,A12,1,1,1.0
2013,E07000194,A20,63,32,1.96875
2013,E07000194,A24,6,6,1.0
2013,E07000194,A28,1,1,1.0
2013,E07000194,A29,33,29,1.1379310344827587
2013,E07000194,A33,3,3,1.0
2013,E07000194,A41,30,30,1.0
2013,E07000194,A47,12,12,1.0
2013,E07000194,A53,7,7,1.0
2013,E07000194,A54,25,24,1.0416666666666667
2013,E07000194,A56,6,5,1.2
2013,E07000194,A57,11,11,1.0
2013,E07000194,A60,45,40,1.125
2013,E07000194,A79,6,6,1.0
2013,E07000194,A8,9,7,1.2857142857142858
2013,E07000194,A81,11,8,1.375
2013,E07000194,A83,2,2,1.0
2013,E07000243,A1,265,96,2.7604166666666665
2013,E07000243,A12,1,1,1.0
2013,E07000243,A16,43,15,2.8666666666666667
2013,E07000243,A19,5,2,2.5
2013,E07000243,A20,266,34,7.823529411764706
2013,E07000243,A24,11,10,1.1
2013,E07000243,A28,37,7,5.285714285714286
2013,E07000243,A29,1016,119,8.53781512605042
2013,E07000243,A33,57,17,3.3529411764705883
2013,E07000243,A34,14,14,1.0
2013,E07000243,A41,6,6,1.0
2013,E07000243,A54,127,54,2.3518518518518516
2013,E07000243,A57,19,9,2.111111111111111
2013,E07000243,A60,1,1,1.0
2013,E07000243,A79,533,31,17.193548387096776
2013,E07000243,A81,13,11,1.1818181818181819
2013,E07000243,A83,2,2,1.0
2013,E09000003,A2,571,446,1.2802690582959642
2013,E09000003,A20,122,81,1.5061728395061729
2013,E09000003,A21,9,9,1.0
2013,E09000003,A28,19,17,1.1176470588235294
2013,E09000003,A29,1186,648,1.8302469135802468
2013,E09000003,A32,921,747,1.2329317269076305
2013,E09000003,A33,69,44,1.5681818181818181
2013,E09000003,A37,77,71,1.0845070422535212
2013,E09000003,A47,129,101,1.2772277227722773
2013,E09000003,A48,101,90,1.1222222222222222
2013,E09000003,A55,369,303,1.2178217821782178
2013,E09000003,A57,777,664,1.1701807228915662
2013,E09000003,A60,694,436,1.591743119266055
2013,E09000003,A72,86,79,1.0886075949367089
2013,E09000003,A8,172,162,1.0617283950617284
2013,E09000003,A81,433,372,1.163978494623656
2013,E09000003,A83,172,159,1.0817610062893082
2013,E09000006,A1,517,479,1.0793319415448852
2013,E09000006,A16,190,181,1.0497237569060773
2013,E09000006,A22,1601,1003,1.5962113659022932
2013,E09000006,A27,12,12,1.0
2013,E09000006,A33,288,126,2.2857142857142856
2013,E09000006,A34,176,150,1.1733333333333333
2013,E09000006,A47,151,88,1.7159090909090908
2013,E09000006,A52,297,248,1.1975806451612903
2013,E09000006,A53,146,118,1.2372881355932204
2013,E09000006,A55,951,821,1.1583434835566382
2013,E09000006,A57,636,495,1.284848484848485
2013,E09000006,A63,27,25,1.08
2013,E09000006,A69,1060,756,1.402116402116402
2013,E09000006,A78,73,70,1.042857142857143
2013,E09000006,A79,736,543,1.3554327808471456
2013,E09000006,A8,236,202,1.1683168316831682
2013,E09000006,A81,1147,870,1.318390804597701
2013,E09000006,A83,246,134,1.835820895522388
