period,LSOA,SHEF_C,report_count,user_count,average
2007-9,E01002708,Public Space,1,1,1.0
2007-9,E01002709,Environmental Disruptions,1,1,1.0
2007-9,E01002709,Road Safety & Defects,1,1,1.0
2007-9,E01002710,Environmental Health,1,1,1.0
2007-9,E01002712,Environmental Health,1,1,1.0
2007-9,E01002712,Incivilities,1,1,1.0
2007-9,E01002713,Environmental Health,1,1,1.0
2007-9,E01002714,Road Safety & Defects,1,1,1.0
2007-9,E01002715,Vehicles,1,1,1.0
2007-9,E01002767,Environmental Health,1,1,1.0
2007-9,E01002819,Road Safety & Defects,1,1,1.0
2007-9,E01002835,Road Safety & Defects,1,1,1.0
2007-9,E01003025,Environmental Disruptions,1,1,1.0
2007-9,E01003025,Environmental Health,1,1,1.0
2007-9,E01003041,Road Safety & Defects,1,1,1.0
2007-9,E01003047,Other,2,2,1.0
2007-9,E01003055,Environmental Health,1,1,1.0
2007-9,E01003131,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01003131,Environmental Health,1,1,1.0
2007-9,E01003131,Road Safety & Defects,1,1,1.0
2007-9,E01003138,Environmental Health,2,1,2.0
2007-9,E01003138,Road Safety & Defects,1,1,1.0
2007-9,E01003188,Vehicles,1,1,1.0
2007-9,E01003285,Environmental Health,1,1,1.0
2007-9,E01003310,Vehicles,1,1,1.0
2007-9,E01003341,Environmental Health,3,1,3.0
2007-9,E01003352,Road Safety & Defects,1,1,1.0
2007-9,E01003380,Environmental Health,1,1,1.0
2007-9,E01003397,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01003411,Environmental Health,1,1,1.0
2007-9,E01003523,Environmental Health,1,1,1.0
2007-9,E01003535,Environmental Health,1,1,1.0
2007-9,E01003554,Other,2,1,2.0
2007-9,E01003562,Environmental Health,1,1,1.0
2007-9,E01003564,Environmental Health,1,1,1.0
2007-9,E01003564,Road Safety & Defects,1,1,1.0
2007-9,E01003571,Other,1,1,1.0
2007-9,E01003641,Environmental Health,1,1,1.0
2007-9,E01003670,Incivilities,1,1,1.0
2007-9,E01003672,Incivilities,1,1,1.0
2007-9,E01003715,Vehicles,1,1,1.0
2007-9,E01003755,Other,1,1,1.0
2007-9,E01003766,Environmental Health,1,1,1.0
2007-9,E01003792,Vehicles,1,1,1.0
2007-9,E01003818,Environmental Disruptions,1,1,1.0
2007-9,E01003852,Road Safety & Defects,1,1,1.0
2007-9,E01003929,Road Safety & Defects,1,1,1.0
2007-9,E01003935,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01004000,Road Safety & Defects,1,1,1.0
2007-9,E01004033,Environmental Disruptions,1,1,1.0
2007-9,E01004033,Road Safety & Defects,3,1,3.0
2007-9,E01004058,Vehicles,1,1,1.0
2007-9,E01004134,Environmental Disruptions,1,1,1.0
2007-9,E01004134,Other,1,1,1.0
2007-9,E01004212,Environmental Health,1,1,1.0
2007-9,E01004212,Road Safety & Defects,1,1,1.0
2007-9,E01004230,Other,1,1,1.0
2007-9,E01004255,Environmental Health,1,1,1.0
2007-9,E01004311,Incivilities,1,1,1.0
2007-9,E01004318,Incivilities,1,1,1.0
2007-9,E01004487,Environmental Health,1,1,1.0
2007-9,E01004511,Environmental Health,2,1,2.0
2007-9,E01004529,Road Safety & Defects,3,1,3.0
2007-9,E01004569,Environmental Health,1,1,1.0
2007-9,E01004573,Incivilities,1,1,1.0
2007-9,E01004576,Environmental Health,3,1,3.0
2007-9,E01004611,Environmental Health,1,1,1.0
2007-9,E01004622,Vehicles,1,1,1.0
2007-9,E01004689,Environmental Health,1,1,1.0
2007-9,E01004705,Other,1,1,1.0
2007-9,E01004714,Other,1,1,1.0
2007-9,E01004732,Other,1,1,1.0
2007-9,E01004734,Environmental Disruptions,1,1,1.0
2007-9,E01004734,Road Safety & Defects,3,1,3.0
2007-9,E01004776,Environmental Health,1,1,1.0
2007-9,E01004823,Road Safety & Defects,2,1,2.0
2007-9,E01004860,Road Safety & Defects,1,1,1.0
2007-9,E01005039,Road Safety & Defects,1,1,1.0
2007-9,E01005086,Other,1,1,1.0
2007-9,E01005108,Other,2,1,2.0
2007-9,E01005185,Environmental Health,2,1,2.0
2007-9,E01005185,Incivilities,1,1,1.0
2007-9,E01005284,Road Safety & Defects,1,1,1.0
2007-9,E01005288,Road Safety & Defects,1,1,1.0
2007-9,E01005427,Other,1,1,1.0
2007-9,E01005487,Environmental Health,1,1,1.0
2007-9,E01005494,Other,1,1,1.0
2007-9,E01005856,Road Safety & Defects,1,1,1.0
2007-9,E01006049,Road Safety & Defects,1,1,1.0
2007-9,E01006059,Environmental Health,1,1,1.0
2007-9,E01006259,Road Safety & Defects,1,1,1.0
2007-9,E01006309,Environmental Health,1,1,1.0
2007-9,E01006310,Vehicles,1,1,1.0
2007-9,E01006389,Other,1,1,1.0
2007-9,E01006503,Road Safety & Defects,1,1,1.0
2007-9,E01006589,Incivilities,1,1,1.0
2007-9,E01006595,Environmental Health,1,1,1.0
2007-9,E01006595,Other,1,1,1.0
2007-9,E01006690,Road Safety & Defects,1,1,1.0
2007-9,E01006850,Environmental Health,1,1,1.0
2007-9,E01006903,Road Safety & Defects,2,1,2.0
2007-9,E01006974,Road Safety & Defects,5,1,5.0
2007-9,E01007056,Vehicles,1,1,1.0
2007-9,E01007155,Environmental Health,1,1,1.0
2007-9,E01007199,Environmental Health,1,1,1.0
2007-9,E01007273,Environmental Health,1,1,1.0
2007-9,E01007394,Other,2,1,2.0
2007-9,E01007420,Vehicles,1,1,1.0
2007-9,E01007428,Environmental Health,1,1,1.0
2007-9,E01007455,Other,1,1,1.0
2007-9,E01007461,Environmental Disruptions,1,1,1.0
2007-9,E01007495,Environmental Health,1,1,1.0
2007-9,E01007620,Road Safety & Defects,1,1,1.0
2007-9,E01007715,Incivilities,1,1,1.0
2007-9,E01007721,Environmental Health,1,1,1.0
2007-9,E01007791,Environmental Health,1,1,1.0
2007-9,E01007820,Environmental Health,1,1,1.0
2007-9,E01007822,Environmental Health,2,1,2.0
2007-9,E01007827,Road Safety & Defects,1,1,1.0
2007-9,E01007830,Incivilities,1,1,1.0
2007-9,E01007846,Environmental Health,1,1,1.0
2007-9,E01007852,Road Safety & Defects,1,1,1.0
2007-9,E01007899,Environmental Health,1,1,1.0
2007-9,E01007938,Environmental Health,1,1,1.0
2007-9,E01008030,Environmental Disruptions,1,1,1.0
2007-9,E01008036,Incivilities,1,1,1.0
2007-9,E01008108,Incivilities,1,1,1.0
2007-9,E01008111,Other,1,1,1.0
2007-9,E01008112,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01008112,Environmental Health,1,1,1.0
2007-9,E01008154,Other,1,1,1.0
2007-9,E01008357,Road Safety & Defects,1,1,1.0
2007-9,E01008392,Road Safety & Defects,1,1,1.0
2007-9,E01008416,Environmental Health,1,1,1.0
2007-9,E01008831,Incivilities,1,1,1.0
2007-9,E01008831,Road Safety & Defects,1,1,1.0
2007-9,E01008970,Vehicles,1,1,1.0
2007-9,E01008980,Road Safety & Defects,1,1,1.0
2007-9,E01009045,Road Safety & Defects,1,1,1.0
2007-9,E01009112,Environmental Disruptions,1,1,1.0
2007-9,E01009112,Road Safety & Defects,1,1,1.0
2007-9,E01009140,Vehicles,1,1,1.0
2007-9,E01009300,Road Safety & Defects,1,1,1.0
2007-9,E01009428,Road Safety & Defects,2,1,2.0
2007-9,E01009470,Environmental Disruptions,1,1,1.0
2007-9,E01009541,Vehicles,1,1,1.0
2007-9,E01009683,Other,1,1,1.0
2007-9,E01009721,Environmental Health,1,1,1.0
2007-9,E01009832,Environmental Health,1,1,1.0
2007-9,E01009836,Vehicles,1,1,1.0
2007-9,E01009963,Road Safety & Defects,1,1,1.0
2007-9,E01010249,Road Safety & Defects,1,1,1.0
2007-9,E01010269,Environmental Health,2,1,2.0
2007-9,E01010270,Road Safety & Defects,1,1,1.0
2007-9,E01010363,Environmental Health,1,1,1.0
2007-9,E01010371,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01010371,Environmental Health,1,1,1.0
2007-9,E01010584,Road Safety & Defects,1,1,1.0
2007-9,E01010623,Road Safety & Defects,1,1,1.0
2007-9,E01010795,Road Safety & Defects,1,1,1.0
2007-9,E01010835,Road Safety & Defects,1,1,1.0
2007-9,E01010863,Environmental Health,1,1,1.0
2007-9,E01010864,Road Safety & Defects,1,1,1.0
2007-9,E01010883,Road Safety & Defects,1,1,1.0
2007-9,E01010884,Other,1,1,1.0
2007-9,E01010884,Road Safety & Defects,1,1,1.0
2007-9,E01010885,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01010907,Incivilities,1,1,1.0
2007-9,E01010909,Incivilities,1,1,1.0
2007-9,E01010923,Environmental Health,1,1,1.0
2007-9,E01010974,Road Safety & Defects,1,1,1.0
2007-9,E01010979,Road Safety & Defects,1,1,1.0
2007-9,E01010994,Incivilities,1,1,1.0
2007-9,E01011181,Environmental Health,1,1,1.0
2007-9,E01011275,Road Safety & Defects,1,1,1.0
2007-9,E01011293,Environmental Health,1,1,1.0
2007-9,E01011521,Road Safety & Defects,1,1,1.0
2007-9,E01011688,Public Space,2,1,2.0
2007-9,E01011691,Other,1,1,1.0
2007-9,E01011839,Environmental Health,1,1,1.0
2007-9,E01012100,Road Safety & Defects,1,1,1.0
2007-9,E01012139,Road Safety & Defects,1,1,1.0
2007-9,E01012163,Road Safety & Defects,1,1,1.0
2007-9,E01012180,Other,1,1,1.0
2007-9,E01012233,Environmental Health,1,1,1.0
2007-9,E01012258,Environmental Health,1,1,1.0
2007-9,E01012405,Environmental Health,1,1,1.0
2007-9,E01012430,Other,1,1,1.0
2007-9,E01012480,Vehicles,1,1,1.0
2007-9,E01012586,Environmental Health,2,1,2.0
2007-9,E01012586,Road Safety & Defects,1,1,1.0
2007-9,E01012663,Other,1,1,1.0
2007-9,E01012691,Road Safety & Defects,1,1,1.0
2007-9,E01012694,Road Safety & Defects,1,1,1.0
2007-9,E01012914,Road Safety & Defects,1,1,1.0
2007-9,E01013140,Vehicles,1,1,1.0
2007-9,E01013168,Road Safety & Defects,1,1,1.0
2007-9,E01013182,Road Safety & Defects,1,1,1.0
2007-9,E01013379,Environmental Health,1,1,1.0
2007-9,E01013404,Road Safety & Defects,1,1,1.0
2007-9,E01013525,Road Safety & Defects,3,1,3.0
2007-9,E01013599,Environmental Health,1,1,1.0
2007-9,E01013734,Environmental Health,1,1,1.0
2007-9,E01013734,Other,1,1,1.0
2007-9,E01013845,Environmental Health,1,1,1.0
2007-9,E01013910,Road Safety & Defects,1,1,1.0
2007-9,E01013947,Environmental Health,1,1,1.0
2007-9,E01014000,Other,1,1,1.0
2007-9,E01014010,Environmental Health,1,1,1.0
2007-9,E01014010,Incivilities,1,1,1.0
2007-9,E01014010,Public Space,1,1,1.0
2007-9,E01014011,Environmental Health,1,1,1.0
2007-9,E01014016,Environmental Disruptions,1,1,1.0
2007-9,E01014016,Road Safety & Defects,1,1,1.0
2007-9,E01014024,Environmental Health,1,1,1.0
2007-9,E01014025,Environmental Health,1,1,1.0
2007-9,E01014043,Environmental Health,1,1,1.0
2007-9,E01014043,Road Safety & Defects,1,1,1.0
2007-9,E01014048,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01014048,Incivilities,1,1,1.0
2007-9,E01014051,Road Safety & Defects,1,1,1.0
2007-9,E01014056,Road Safety & Defects,1,1,1.0
2007-9,E01014069,Environmental Health,1,1,1.0
2007-9,E01014092,Environmental Health,2,1,2.0
2007-9,E01014092,Road Safety & Defects,1,1,1.0
2007-9,E01014362,Environmental Disruptions,1,1,1.0
2007-9,E01014412,Public Space,1,1,1.0
2007-9,E01014473,Road Safety & Defects,1,1,1.0
2007-9,E01014499,Vehicles,1,1,1.0
2007-9,E01014517,Environmental Health,1,1,1.0
2007-9,E01014517,Road Safety & Defects,1,1,1.0
2007-9,E01014522,Road Safety & Defects,1,1,1.0
2007-9,E01014578,Environmental Health,1,1,1.0
2007-9,E01014613,Road Safety & Defects,1,1,1.0
2007-9,E01014701,Environmental Health,1,1,1.0
2007-9,E01014730,Incivilities,1,1,1.0
2007-9,E01014803,Road Safety & Defects,1,1,1.0
2007-9,E01014868,Environmental Health,1,1,1.0
2007-9,E01015021,Road Safety & Defects,1,1,1.0
2007-9,E01015053,Environmental Health,2,1,2.0
2007-9,E01015054,Environmental Health,1,1,1.0
2007-9,E01015095,Other,1,1,1.0
2007-9,E01015179,Environmental Health,1,1,1.0
2007-9,E01015179,Incivilities,2,1,2.0
2007-9,E01015279,Vehicles,1,1,1.0
2007-9,E01015352,Vehicles,1,1,1.0
2007-9,E01015502,Vehicles,1,1,1.0
2007-9,E01015593,Road Safety & Defects,1,1,1.0
2007-9,E01015598,Road Safety & Defects,1,1,1.0
2007-9,E01015612,Environmental Health,1,1,1.0
2007-9,E01015615,Road Safety & Defects,1,1,1.0
2007-9,E01015627,Incivilities,1,1,1.0
2007-9,E01015639,Other,1,1,1.0
2007-9,E01015640,Environmental Health,1,1,1.0
2007-9,E01015642,Road Safety & Defects,1,1,1.0
2007-9,E01015651,Road Safety & Defects,2,1,2.0
2007-9,E01015653,Environmental Health,1,1,1.0
2007-9,E01015658,Road Safety & Defects,1,1,1.0
2007-9,E01015667,Environmental Health,1,1,1.0
2007-9,E01015668,Road Safety & Defects,1,1,1.0
2007-9,E01015674,Other,1,1,1.0
2007-9,E01015675,Road Safety & Defects,1,1,1.0
2007-9,E01015681,Environmental Disruptions,1,1,1.0
2007-9,E01015687,Other,1,1,1.0
2007-9,E01015689,Road Safety & Defects,1,1,1.0
2007-9,E01015982,Vehicles,1,1,1.0
2007-9,E01016035,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01016112,Incivilities,1,1,1.0
2007-9,E01016205,Environmental Health,1,1,1.0
2007-9,E01016205,Road Safety & Defects,2,1,2.0
2007-9,E01016298,Road Safety & Defects,3,1,3.0
2007-9,E01016311,Environmental Health,1,1,1.0
2007-9,E01016324,Road Safety & Defects,2,1,2.0
2007-9,E01016356,Incivilities,1,1,1.0
2007-9,E01016358,Vehicles,1,1,1.0
2007-9,E01016420,Other,1,1,1.0
2007-9,E01016465,Environmental Health,3,1,3.0
2007-9,E01016552,Environmental Health,1,1,1.0
2007-9,E01016555,Vehicles,1,1,1.0
2007-9,E01016569,Public Space,1,1,1.0
2007-9,E01016570,Road Safety & Defects,1,1,1.0
2007-9,E01016598,Vehicles,1,1,1.0
2007-9,E01016626,Other,1,1,1.0
2007-9,E01016670,Public Space,1,1,1.0
2007-9,E01016691,Vehicles,1,1,1.0
2007-9,E01016771,Public Space,1,1,1.0
2007-9,E01016781,Environmental Health,1,1,1.0
2007-9,E01016784,Environmental Health,2,1,2.0
2007-9,E01016784,Other,1,1,1.0
2007-9,E01016784,Road Safety & Defects,3,1,3.0
2007-9,E01016784,Vehicles,1,1,1.0
2007-9,E01016807,Other,1,1,1.0
2007-9,E01016814,Environmental Health,1,1,1.0
2007-9,E01016859,Other,1,1,1.0
2007-9,E01016952,Road Safety & Defects,1,1,1.0
2007-9,E01016955,Environmental Health,1,1,1.0
2007-9,E01016962,Vehicles,1,1,1.0
2007-9,E01016964,Environmental Health,1,1,1.0
2007-9,E01016964,Road Safety & Defects,2,1,2.0
2007-9,E01016969,Road Safety & Defects,1,1,1.0
2007-9,E01016981,Vehicles,1,1,1.0
2007-9,E01017233,Road Safety & Defects,1,1,1.0
2007-9,E01017290,Road Safety & Defects,1,1,1.0
2007-9,E01017363,Road Safety & Defects,1,1,1.0
2007-9,E01017466,Environmental Health,1,1,1.0
2007-9,E01017528,Other,1,1,1.0
2007-9,E01017530,Incivilities,1,1,1.0
2007-9,E01017564,Vehicles,1,1,1.0
2007-9,E01017593,Environmental Health,1,1,1.0
2007-9,E01017626,Public Space,1,1,1.0
2007-9,E01017765,Other,1,1,1.0
2007-9,E01017801,Road Safety & Defects,1,1,1.0
2007-9,E01017855,Road Safety & Defects,1,1,1.0
2007-9,E01017856,Other,1,1,1.0
2007-9,E01017892,Environmental Disruptions,1,1,1.0
2007-9,E01018001,Road Safety & Defects,1,1,1.0
2007-9,E01018092,Road Safety & Defects,1,1,1.0
2007-9,E01018128,Road Safety & Defects,1,1,1.0
2007-9,E01018132,Road Safety & Defects,1,1,1.0
2007-9,E01018208,Environmental Health,1,1,1.0
2007-9,E01018247,Road Safety & Defects,1,1,1.0
2007-9,E01018250,Road Safety & Defects,1,1,1.0
2007-9,E01018264,Environmental Health,1,1,1.0
2007-9,E01018270,Environmental Health,2,1,2.0
2007-9,E01018273,Incivilities,1,1,1.0
2007-9,E01018307,Road Safety & Defects,1,1,1.0
2007-9,E01018337,Public Space,1,1,1.0
2007-9,E01018504,Environmental Health,1,1,1.0
2007-9,E01018574,Public Space,1,1,1.0
2007-9,E01018614,Road Safety & Defects,1,1,1.0
2007-9,E01018624,Road Safety & Defects,1,1,1.0
2007-9,E01018624,Vehicles,1,1,1.0
2007-9,E01018632,Road Safety & Defects,1,1,1.0
2007-9,E01018633,Road Safety & Defects,1,1,1.0
2007-9,E01018636,Environmental Health,1,1,1.0
2007-9,E01018647,Road Safety & Defects,2,1,2.0
2007-9,E01018836,Incivilities,1,1,1.0
2007-9,E01018848,Environmental Health,1,1,1.0
2007-9,E01019047,Environmental Health,1,1,1.0
2007-9,E01019100,Environmental Health,1,1,1.0
2007-9,E01019108,Environmental Health,2,1,2.0
2007-9,E01019108,Road Safety & Defects,1,1,1.0
2007-9,E01019109,Road Safety & Defects,1,1,1.0
2007-9,E01019111,Environmental Health,1,1,1.0
2007-9,E01019113,Environmental Health,4,3,1.3333333333333333
2007-9,E01019113,Road Safety & Defects,1,1,1.0
2007-9,E01019115,Incivilities,1,1,1.0
2007-9,E01019534,Road Safety & Defects,1,1,1.0
2007-9,E01019608,Access,1,1,1.0
2007-9,E01019669,Road Safety & Defects,1,1,1.0
2007-9,E01019731,Road Safety & Defects,1,1,1.0
2007-9,E01019819,Environmental Health,1,1,1.0
2007-9,E01019866,Other,1,1,1.0
2007-9,E01019866,Road Safety & Defects,1,1,1.0
2007-9,E01019897,Other,1,1,1.0
2007-9,E01019897,Vehicles,1,1,1.0
2007-9,E01019945,Road Safety & Defects,1,1,1.0
2007-9,E01019961,Environmental Health,1,1,1.0
2007-9,E01020002,Environmental Health,1,1,1.0
2007-9,E01020173,Environmental Health,1,1,1.0
2007-9,E01020448,Other,1,1,1.0
2007-9,E01020524,Road Safety & Defects,1,1,1.0
2007-9,E01020526,Road Safety & Defects,1,1,1.0
2007-9,E01020528,Road Safety & Defects,1,1,1.0
2007-9,E01020539,Other,2,1,2.0
2007-9,E01020539,Road Safety & Defects,1,1,1.0
2007-9,E01020687,Vehicles,1,1,1.0
2007-9,E01020714,Other,1,1,1.0
2007-9,E01020752,Road Safety & Defects,1,1,1.0
2007-9,E01020952,Vehicles,1,1,1.0
2007-9,E01020979,Environmental Health,1,1,1.0
2007-9,E01021044,Road Safety & Defects,1,1,1.0
2007-9,E01021129,Environmental Health,1,1,1.0
2007-9,E01021152,Vehicles,1,1,1.0
2007-9,E01021242,Road Safety & Defects,2,1,2.0
2007-9,E01021250,Road Safety & Defects,1,1,1.0
2007-9,E01021265,Other,1,1,1.0
2007-9,E01021269,Vehicles,1,1,1.0
2007-9,E01021380,Road Safety & Defects,1,1,1.0
2007-9,E01021629,Road Safety & Defects,1,1,1.0
2007-9,E01021650,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01021706,Vehicles,1,1,1.0
2007-9,E01021772,Environmental Disruptions,1,1,1.0
2007-9,E01021772,Road Safety & Defects,1,1,1.0
2007-9,E01021779,Environmental Health,1,1,1.0
2007-9,E01021789,Road Safety & Defects,2,1,2.0
2007-9,E01021790,Road Safety & Defects,1,1,1.0
2007-9,E01022109,Road Safety & Defects,1,1,1.0
2007-9,E01022110,Other,1,1,1.0
2007-9,E01022115,Other,1,1,1.0
2007-9,E01022118,Environmental Health,1,1,1.0
2007-9,E01022122,Road Safety & Defects,1,1,1.0
2007-9,E01022123,Incivilities,1,1,1.0
2007-9,E01022124,Road Safety & Defects,1,1,1.0
2007-9,E01022128,Road Safety & Defects,1,1,1.0
2007-9,E01022135,Road Safety & Defects,2,2,1.0
2007-9,E01022138,Other,1,1,1.0
2007-9,E01022138,Road Safety & Defects,1,1,1.0
2007-9,E01022146,Road Safety & Defects,1,1,1.0
2007-9,E01022155,Road Safety & Defects,2,1,2.0
2007-9,E01022158,Public Space,1,1,1.0
2007-9,E01022158,Road Safety & Defects,1,1,1.0
2007-9,E01022163,Road Safety & Defects,1,1,1.0
2007-9,E01022165,Environmental Health,1,1,1.0
2007-9,E01022220,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01022345,Vehicles,1,1,1.0
2007-9,E01022354,Other,1,1,1.0
2007-9,E01022437,Road Safety & Defects,1,1,1.0
2007-9,E01022477,Environmental Health,1,1,1.0
2007-9,E01022478,Vehicles,1,1,1.0
2007-9,E01022481,Environmental Health,2,1,2.0
2007-9,E01022481,Vehicles,1,1,1.0
2007-9,E01022484,Environmental Disruptions,1,1,1.0
2007-9,E01022484,Other,1,1,1.0
2007-9,E01022523,Environmental Health,1,1,1.0
2007-9,E01022523,Vehicles,1,1,1.0
2007-9,E01022529,Environmental Health,1,1,1.0
2007-9,E01022630,Incivilities,1,1,1.0
2007-9,E01022697,Vehicles,1,1,1.0
2007-9,E01022850,Environmental Health,1,1,1.0
2007-9,E01022869,Road Safety & Defects,1,1,1.0
2007-9,E01023024,Environmental Disruptions,1,1,1.0
2007-9,E01023024,Road Safety & Defects,1,1,1.0
2007-9,E01023083,Road Safety & Defects,1,1,1.0
2007-9,E01023114,Road Safety & Defects,1,1,1.0
2007-9,E01023229,Environmental Disruptions,1,1,1.0
2007-9,E01023229,Road Safety & Defects,1,1,1.0
2007-9,E01023321,Environmental Health,1,1,1.0
2007-9,E01023367,Incivilities,1,1,1.0
2007-9,E01023445,Environmental Disruptions,1,1,1.0
2007-9,E01023445,Public Space,1,1,1.0
2007-9,E01023460,Public Space,1,1,1.0
2007-9,E01023479,Vehicles,1,1,1.0
2007-9,E01023553,Road Safety & Defects,1,1,1.0
2007-9,E01023582,Vehicles,1,1,1.0
2007-9,E01023773,Incivilities,1,1,1.0
2007-9,E01023784,Abandoned Vehicles & Parking,1,1,1.0
2007-9,E01023854,Road Safety & Defects,2,1,2.0
2007-9,E01023856,Other,1,1,1.0
2007-9,E01023918,Road Safety & Defects,2,1,2.0
2007-9,E01023946,Road Safety & Defects,1,1,1.0
2007-9,E01023964,Environmental Health,1,1,1.0
2007-9,E01024132,Other,1,1,1.0
2007-9,E01024161,Vehicles,1,1,1.0
2007-9,E01024362,Road Safety & Defects,1,1,1.0
2007-9,E01024427,Road Safety & Defects,1,1,1.0
2007-9,E01024447,Environmental Disruptions,1,1,1.0
2007-9,E01024510,Vehicles,1,1,1.0
2007-9,E01024667,Other,1,1,1.0
2007-9,E01024667,Road Safety & Defects,1,1,1.0
2007-9,E01024678,Vehicles,1,1,1.0
2007-9,E01024705,Public Space,1,1,1.0
2007-9,E01024783,Environmental Health,3,1,3.0
2007-9,E01024977,Other,1,1,1.0
2007-9,E01024984,Other,1,1,1.0
2007-9,E01025036,Environmental Disruptions,1,1,1.0
2007-9,E01025040,Other,1,1,1.0
2007-9,E01025061,Vehicles,1,1,1.0
2007-9,E01025081,Environmental Health,1,1,1.0
2007-9,E01025084,Environmental Health,1,1,1.0
2007-9,E01025245,Environmental Health,2,2,1.0
2007-9,E01025264,Road Safety & Defects,1,1,1.0
2007-9,E01025461,Road Safety & Defects,1,1,1.0
2007-9,E01025545,Road Safety & Defects,1,1,1.0
2007-9,E01025561,Other,1,1,1.0
2007-9,E01025774,Incivilities,1,1,1.0
2007-9,E01025855,Other,1,1,1.0
2007-9,E01025855,Road Safety & Defects,1,1,1.0
