period,LSOA,SHEF_C,report_count,user_count,average
2012-11,E01000203,Road Safety & Defects,1,1,1.0
2012-11,E01000208,Environmental Health,2,2,1.0
2012-11,E01000212,Environmental Disruptions,1,1,1.0
2012-11,E01000212,Road Safety & Defects,1,1,1.0
2012-11,E01000214,Road Safety & Defects,1,1,1.0
2012-11,E01000217,Environmental Health,1,1,1.0
2012-11,E01000225,Environmental Health,1,1,1.0
2012-11,E01000225,Road Safety & Defects,1,1,1.0
2012-11,E01000235,Incivilities,1,1,1.0
2012-11,E01000236,Road Safety & Defects,1,1,1.0
2012-11,E01000241,Road Safety & Defects,1,1,1.0
2012-11,E01000247,Road Safety & Defects,1,1,1.0
2012-11,E01000250,Environmental Health,1,1,1.0
2012-11,E01000260,Road Safety & Defects,1,1,1.0
2012-11,E01000264,Environmental Health,1,1,1.0
2012-11,E01000264,Road Safety & Defects,1,1,1.0
2012-11,E01000274,Road Safety & Defects,1,1,1.0
2012-11,E01000275,Road Safety & Defects,1,1,1.0
2012-11,E01000282,Environmental Health,1,1,1.0
2012-11,E01000286,Environmental Health,1,1,1.0
2012-11,E01000286,Road Safety & Defects,1,1,1.0
2012-11,E01000290,Road Safety & Defects,1,1,1.0
2012-11,E01000311,Environmental Health,1,1,1.0
2012-11,E01000313,Road Safety & Defects,1,1,1.0
2012-11,E01000314,Road Safety & Defects,2,1,2.0
2012-11,E01000360,Road Safety & Defects,1,1,1.0
2012-11,E01000365,Road Safety & Defects,1,1,1.0
2012-11,E01000372,Road Safety & Defects,1,1,1.0
2012-11,E01000378,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01000378,Road Safety & Defects,2,2,1.0
2012-11,E01000381,Environmental Health,1,1,1.0
2012-11,E01000394,Road Safety & Defects,1,1,1.0
2012-11,E01000418,Road Safety & Defects,1,1,1.0
2012-11,E01000457,Road Safety & Defects,1,1,1.0
2012-11,E01000506,Road Safety & Defects,1,1,1.0
2012-11,E01000511,Environmental Health,1,1,1.0
2012-11,E01000545,Vehicles,1,1,1.0
2012-11,E01000548,Road Safety & Defects,1,1,1.0
2012-11,E01000571,Road Safety & Defects,1,1,1.0
2012-11,E01000585,Environmental Disruptions,1,1,1.0
2012-11,E01000585,Environmental Health,1,1,1.0
2012-11,E01000585,Incivilities,1,1,1.0
2012-11,E01000585,Road Safety & Defects,1,1,1.0
2012-11,E01000588,Environmental Health,1,1,1.0
2012-11,E01000588,Road Safety & Defects,1,1,1.0
2012-11,E01000600,Road Safety & Defects,1,1,1.0
2012-11,E01000600,Vehicles,1,1,1.0
2012-11,E01000610,Road Safety & Defects,1,1,1.0
2012-11,E01000620,Environmental Health,1,1,1.0
2012-11,E01000620,Road Safety & Defects,1,1,1.0
2012-11,E01000629,Vehicles,1,1,1.0
2012-11,E01000632,Road Safety & Defects,1,1,1.0
2012-11,E01000646,Access,1,1,1.0
2012-11,E01000649,Road Safety & Defects,2,2,1.0
2012-11,E01000650,Environmental Health,1,1,1.0
2012-11,E01000652,Road Safety & Defects,1,1,1.0
2012-11,E01000656,Road Safety & Defects,2,2,1.0
2012-11,E01000661,Road Safety & Defects,1,1,1.0
2012-11,E01000662,Environmental Health,1,1,1.0
2012-11,E01000663,Road Safety & Defects,4,1,4.0
2012-11,E01000665,Environmental Disruptions,1,1,1.0
2012-11,E01000668,Road Safety & Defects,1,1,1.0
2012-11,E01000669,Road Safety & Defects,1,1,1.0
2012-11,E01000669,Vehicles,1,1,1.0
2012-11,E01000676,Environmental Health,1,1,1.0
2012-11,E01000680,Environmental Disruptions,1,1,1.0
2012-11,E01000692,Environmental Disruptions,1,1,1.0
2012-11,E01000696,Road Safety & Defects,1,1,1.0
2012-11,E01000697,Environmental Health,1,1,1.0
2012-11,E01000697,Vehicles,1,1,1.0
2012-11,E01000698,Road Safety & Defects,2,1,2.0
2012-11,E01000705,Environmental Health,2,1,2.0
2012-11,E01000711,Incivilities,1,1,1.0
2012-11,E01000714,Environmental Health,1,1,1.0
2012-11,E01000714,Road Safety & Defects,1,1,1.0
2012-11,E01000716,Environmental Health,1,1,1.0
2012-11,E01000717,Environmental Health,1,1,1.0
2012-11,E01000719,Environmental Health,2,1,2.0
2012-11,E01000721,Road Safety & Defects,1,1,1.0
2012-11,E01000722,Environmental Health,2,1,2.0
2012-11,E01000725,Environmental Health,1,1,1.0
2012-11,E01000735,Road Safety & Defects,1,1,1.0
2012-11,E01000738,Road Safety & Defects,2,1,2.0
2012-11,E01000740,Environmental Health,1,1,1.0
2012-11,E01000740,Road Safety & Defects,4,2,2.0
2012-11,E01000741,Incivilities,1,1,1.0
2012-11,E01000744,Environmental Health,1,1,1.0
2012-11,E01000746,Environmental Health,2,1,2.0
2012-11,E01000746,Road Safety & Defects,2,1,2.0
2012-11,E01000758,Access,1,1,1.0
2012-11,E01000768,Vehicles,1,1,1.0
2012-11,E01000773,Environmental Health,1,1,1.0
2012-11,E01000787,Environmental Health,2,1,2.0
2012-11,E01000790,Environmental Health,1,1,1.0
2012-11,E01000790,Incivilities,1,1,1.0
2012-11,E01000790,Road Safety & Defects,2,1,2.0
2012-11,E01000794,Environmental Health,1,1,1.0
2012-11,E01000794,Road Safety & Defects,1,1,1.0
2012-11,E01000797,Road Safety & Defects,2,2,1.0
2012-11,E01000802,Environmental Health,1,1,1.0
2012-11,E01000807,Environmental Disruptions,1,1,1.0
2012-11,E01000807,Road Safety & Defects,1,1,1.0
2012-11,E01000813,Road Safety & Defects,1,1,1.0
2012-11,E01000815,Road Safety & Defects,1,1,1.0
2012-11,E01000849,Road Safety & Defects,1,1,1.0
2012-11,E01000850,Road Safety & Defects,1,1,1.0
2012-11,E01000854,Road Safety & Defects,2,2,1.0
2012-11,E01000914,Road Safety & Defects,2,2,1.0
2012-11,E01000918,Road Safety & Defects,1,1,1.0
2012-11,E01000919,Road Safety & Defects,1,1,1.0
2012-11,E01000921,Road Safety & Defects,1,1,1.0
2012-11,E01000937,Road Safety & Defects,1,1,1.0
2012-11,E01000971,Environmental Health,1,1,1.0
2012-11,E01000995,Road Safety & Defects,1,1,1.0
2012-11,E01001001,Road Safety & Defects,1,1,1.0
2012-11,E01001005,Road Safety & Defects,1,1,1.0
2012-11,E01001010,Road Safety & Defects,1,1,1.0
2012-11,E01001022,Road Safety & Defects,2,1,2.0
2012-11,E01001029,Environmental Health,1,1,1.0
2012-11,E01001038,Road Safety & Defects,1,1,1.0
2012-11,E01001040,Road Safety & Defects,1,1,1.0
2012-11,E01001045,Environmental Health,1,1,1.0
2012-11,E01001047,Environmental Health,1,1,1.0
2012-11,E01001048,Road Safety & Defects,1,1,1.0
2012-11,E01001052,Road Safety & Defects,1,1,1.0
2012-11,E01001069,Road Safety & Defects,1,1,1.0
2012-11,E01001086,Environmental Health,2,2,1.0
2012-11,E01001090,Environmental Health,1,1,1.0
2012-11,E01001093,Road Safety & Defects,1,1,1.0
2012-11,E01001117,Road Safety & Defects,1,1,1.0
2012-11,E01001127,Road Safety & Defects,2,1,2.0
2012-11,E01001135,Environmental Health,1,1,1.0
2012-11,E01001137,Incivilities,1,1,1.0
2012-11,E01001137,Road Safety & Defects,1,1,1.0
2012-11,E01001138,Road Safety & Defects,2,1,2.0
2012-11,E01001148,Road Safety & Defects,1,1,1.0
2012-11,E01001151,Environmental Health,1,1,1.0
2012-11,E01001163,Road Safety & Defects,1,1,1.0
2012-11,E01001164,Incivilities,1,1,1.0
2012-11,E01001164,Road Safety & Defects,6,1,6.0
2012-11,E01001180,Environmental Health,1,1,1.0
2012-11,E01001189,Environmental Health,1,1,1.0
2012-11,E01001221,Environmental Health,1,1,1.0
2012-11,E01001227,Road Safety & Defects,1,1,1.0
2012-11,E01001239,Road Safety & Defects,1,1,1.0
2012-11,E01001246,Road Safety & Defects,1,1,1.0
2012-11,E01001247,Environmental Health,1,1,1.0
2012-11,E01001248,Road Safety & Defects,1,1,1.0
2012-11,E01001249,Environmental Health,1,1,1.0
2012-11,E01001249,Road Safety & Defects,1,1,1.0
2012-11,E01001252,Road Safety & Defects,1,1,1.0
2012-11,E01001261,Vehicles,1,1,1.0
2012-11,E01001277,Environmental Health,3,1,3.0
2012-11,E01001277,Road Safety & Defects,3,1,3.0
2012-11,E01001278,Road Safety & Defects,1,1,1.0
2012-11,E01001297,Environmental Disruptions,1,1,1.0
2012-11,E01001305,Environmental Disruptions,1,1,1.0
2012-11,E01001307,Environmental Health,1,1,1.0
2012-11,E01001337,Environmental Health,1,1,1.0
2012-11,E01001344,Environmental Health,1,1,1.0
2012-11,E01001344,Road Safety & Defects,1,1,1.0
2012-11,E01001359,Road Safety & Defects,2,1,2.0
2012-11,E01001362,Road Safety & Defects,2,1,2.0
2012-11,E01001363,Environmental Health,1,1,1.0
2012-11,E01001364,Road Safety & Defects,1,1,1.0
2012-11,E01001371,Road Safety & Defects,1,1,1.0
2012-11,E01001373,Environmental Health,1,1,1.0
2012-11,E01001380,Road Safety & Defects,1,1,1.0
2012-11,E01001381,Road Safety & Defects,2,1,2.0
2012-11,E01001386,Environmental Disruptions,1,1,1.0
2012-11,E01001390,Road Safety & Defects,1,1,1.0
2012-11,E01001412,Environmental Health,1,1,1.0
2012-11,E01001415,Road Safety & Defects,1,1,1.0
2012-11,E01001427,Environmental Health,1,1,1.0
2012-11,E01001447,Road Safety & Defects,1,1,1.0
2012-11,E01001503,Road Safety & Defects,1,1,1.0
2012-11,E01001507,Road Safety & Defects,1,1,1.0
2012-11,E01001512,Road Safety & Defects,1,1,1.0
2012-11,E01001520,Road Safety & Defects,1,1,1.0
2012-11,E01001528,Road Safety & Defects,1,1,1.0
2012-11,E01001540,Road Safety & Defects,1,1,1.0
2012-11,E01001564,Road Safety & Defects,1,1,1.0
2012-11,E01001583,Road Safety & Defects,1,1,1.0
2012-11,E01001601,Environmental Health,1,1,1.0
2012-11,E01001615,Environmental Health,1,1,1.0
2012-11,E01001657,Vehicles,1,1,1.0
2012-11,E01001672,Vehicles,1,1,1.0
2012-11,E01001726,Environmental Health,1,1,1.0
2012-11,E01001736,Incivilities,1,1,1.0
2012-11,E01001760,Road Safety & Defects,1,1,1.0
2012-11,E01001803,Road Safety & Defects,1,1,1.0
2012-11,E01001822,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01001823,Vehicles,1,1,1.0
2012-11,E01001829,Environmental Health,1,1,1.0
2012-11,E01001831,Road Safety & Defects,1,1,1.0
2012-11,E01001836,Environmental Health,1,1,1.0
2012-11,E01001836,Vehicles,1,1,1.0
2012-11,E01001877,Road Safety & Defects,1,1,1.0
2012-11,E01001899,Environmental Health,1,1,1.0
2012-11,E01001916,Road Safety & Defects,1,1,1.0
2012-11,E01001943,Road Safety & Defects,1,1,1.0
2012-11,E01001960,Environmental Health,1,1,1.0
2012-11,E01001970,Road Safety & Defects,1,1,1.0
2012-11,E01001981,Road Safety & Defects,1,1,1.0
2012-11,E01001991,Road Safety & Defects,1,1,1.0
2012-11,E01001992,Road Safety & Defects,1,1,1.0
2012-11,E01001994,Road Safety & Defects,1,1,1.0
2012-11,E01001998,Road Safety & Defects,1,1,1.0
2012-11,E01001999,Environmental Disruptions,1,1,1.0
2012-11,E01002000,Road Safety & Defects,1,1,1.0
2012-11,E01002003,Environmental Disruptions,1,1,1.0
2012-11,E01002003,Environmental Health,6,1,6.0
2012-11,E01002003,Incivilities,2,1,2.0
2012-11,E01002014,Environmental Health,2,1,2.0
2012-11,E01002026,Environmental Disruptions,1,1,1.0
2012-11,E01002026,Environmental Health,2,1,2.0
2012-11,E01002026,Incivilities,1,1,1.0
2012-11,E01002026,Road Safety & Defects,1,1,1.0
2012-11,E01002029,Incivilities,1,1,1.0
2012-11,E01002031,Environmental Disruptions,2,1,2.0
2012-11,E01002031,Vehicles,1,1,1.0
2012-11,E01002034,Road Safety & Defects,1,1,1.0
2012-11,E01002045,Environmental Health,1,1,1.0
2012-11,E01002048,Environmental Health,2,2,1.0
2012-11,E01002054,Road Safety & Defects,1,1,1.0
2012-11,E01002056,Incivilities,1,1,1.0
2012-11,E01002056,Road Safety & Defects,1,1,1.0
2012-11,E01002060,Environmental Health,1,1,1.0
2012-11,E01002063,Road Safety & Defects,1,1,1.0
2012-11,E01002084,Environmental Health,1,1,1.0
2012-11,E01002084,Incivilities,2,1,2.0
2012-11,E01002084,Road Safety & Defects,1,1,1.0
2012-11,E01002085,Environmental Disruptions,1,1,1.0
2012-11,E01002085,Environmental Health,3,1,3.0
2012-11,E01002085,Incivilities,1,1,1.0
2012-11,E01002087,Environmental Disruptions,1,1,1.0
2012-11,E01002087,Environmental Health,4,1,4.0
2012-11,E01002087,Incivilities,1,1,1.0
2012-11,E01002099,Environmental Health,1,1,1.0
2012-11,E01002107,Road Safety & Defects,1,1,1.0
2012-11,E01002110,Road Safety & Defects,1,1,1.0
2012-11,E01002111,Environmental Disruptions,1,1,1.0
2012-11,E01002112,Road Safety & Defects,2,2,1.0
2012-11,E01002118,Environmental Health,1,1,1.0
2012-11,E01002120,Environmental Health,1,1,1.0
2012-11,E01002120,Road Safety & Defects,1,1,1.0
2012-11,E01002122,Road Safety & Defects,1,1,1.0
2012-11,E01002137,Road Safety & Defects,1,1,1.0
2012-11,E01002140,Road Safety & Defects,1,1,1.0
2012-11,E01002142,Incivilities,1,1,1.0
2012-11,E01002151,Road Safety & Defects,1,1,1.0
2012-11,E01002153,Environmental Disruptions,1,1,1.0
2012-11,E01002153,Environmental Health,1,1,1.0
2012-11,E01002159,Vehicles,1,1,1.0
2012-11,E01002175,Environmental Health,1,1,1.0
2012-11,E01002187,Road Safety & Defects,1,1,1.0
2012-11,E01002189,Road Safety & Defects,1,1,1.0
2012-11,E01002192,Road Safety & Defects,1,1,1.0
2012-11,E01002198,Environmental Health,1,1,1.0
2012-11,E01002222,Road Safety & Defects,1,1,1.0
2012-11,E01002225,Environmental Disruptions,1,1,1.0
2012-11,E01002225,Road Safety & Defects,1,1,1.0
2012-11,E01002229,Road Safety & Defects,1,1,1.0
2012-11,E01002232,Environmental Health,1,1,1.0
2012-11,E01002324,Environmental Disruptions,1,1,1.0
2012-11,E01002362,Road Safety & Defects,1,1,1.0
2012-11,E01002365,Road Safety & Defects,1,1,1.0
2012-11,E01002378,Environmental Disruptions,1,1,1.0
2012-11,E01002379,Road Safety & Defects,2,2,1.0
2012-11,E01002407,Environmental Health,1,1,1.0
2012-11,E01002442,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01002466,Environmental Disruptions,2,1,2.0
2012-11,E01002474,Environmental Disruptions,1,1,1.0
2012-11,E01002488,Environmental Health,2,1,2.0
2012-11,E01002506,Environmental Health,1,1,1.0
2012-11,E01002525,Environmental Health,1,1,1.0
2012-11,E01002532,Road Safety & Defects,1,1,1.0
2012-11,E01002539,Road Safety & Defects,1,1,1.0
2012-11,E01002540,Road Safety & Defects,1,1,1.0
2012-11,E01002544,Road Safety & Defects,2,1,2.0
2012-11,E01002563,Road Safety & Defects,1,1,1.0
2012-11,E01002565,Vehicles,1,1,1.0
2012-11,E01002570,Road Safety & Defects,1,1,1.0
2012-11,E01002575,Environmental Health,1,1,1.0
2012-11,E01002575,Road Safety & Defects,1,1,1.0
2012-11,E01002577,Road Safety & Defects,1,1,1.0
2012-11,E01002579,Road Safety & Defects,1,1,1.0
2012-11,E01002579,Vehicles,1,1,1.0
2012-11,E01002605,Road Safety & Defects,1,1,1.0
2012-11,E01002617,Environmental Disruptions,1,1,1.0
2012-11,E01002634,Road Safety & Defects,1,1,1.0
2012-11,E01002636,Road Safety & Defects,1,1,1.0
2012-11,E01002640,Environmental Health,1,1,1.0
2012-11,E01002643,Vehicles,1,1,1.0
2012-11,E01002658,Vehicles,1,1,1.0
2012-11,E01002660,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01002669,Environmental Health,2,1,2.0
2012-11,E01002669,Road Safety & Defects,1,1,1.0
2012-11,E01002670,Vehicles,1,1,1.0
2012-11,E01002676,Vehicles,1,1,1.0
2012-11,E01002678,Environmental Health,2,1,2.0
2012-11,E01002681,Environmental Health,1,1,1.0
2012-11,E01002681,Road Safety & Defects,1,1,1.0
2012-11,E01002683,Environmental Health,1,1,1.0
2012-11,E01002698,Environmental Health,2,2,1.0
2012-11,E01002701,Road Safety & Defects,3,1,3.0
2012-11,E01002707,Vehicles,1,1,1.0
2012-11,E01002711,Environmental Health,1,1,1.0
2012-11,E01002711,Road Safety & Defects,2,2,1.0
2012-11,E01002727,Road Safety & Defects,1,1,1.0
2012-11,E01002734,Road Safety & Defects,1,1,1.0
2012-11,E01002735,Road Safety & Defects,1,1,1.0
2012-11,E01002740,Environmental Health,1,1,1.0
2012-11,E01002748,Road Safety & Defects,1,1,1.0
2012-11,E01002753,Environmental Health,1,1,1.0
2012-11,E01002786,Road Safety & Defects,1,1,1.0
2012-11,E01002796,Environmental Health,1,1,1.0
2012-11,E01002800,Road Safety & Defects,1,1,1.0
2012-11,E01002820,Road Safety & Defects,1,1,1.0
2012-11,E01002866,Environmental Health,1,1,1.0
2012-11,E01002877,Road Safety & Defects,1,1,1.0
2012-11,E01002923,Road Safety & Defects,1,1,1.0
2012-11,E01002933,Environmental Health,1,1,1.0
2012-11,E01002946,Vehicles,1,1,1.0
2012-11,E01002953,Environmental Disruptions,1,1,1.0
2012-11,E01002963,Vehicles,1,1,1.0
2012-11,E01002966,Environmental Health,3,1,3.0
2012-11,E01002982,Road Safety & Defects,1,1,1.0
2012-11,E01002991,Environmental Health,1,1,1.0
2012-11,E01003013,Road Safety & Defects,1,1,1.0
2012-11,E01003038,Road Safety & Defects,1,1,1.0
2012-11,E01003043,Environmental Disruptions,1,1,1.0
2012-11,E01003043,Road Safety & Defects,1,1,1.0
2012-11,E01003061,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01003062,Road Safety & Defects,1,1,1.0
2012-11,E01003066,Environmental Health,1,1,1.0
2012-11,E01003068,Environmental Health,2,2,1.0
2012-11,E01003073,Road Safety & Defects,1,1,1.0
2012-11,E01003081,Road Safety & Defects,1,1,1.0
2012-11,E01003090,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01003091,Road Safety & Defects,1,1,1.0
2012-11,E01003092,Road Safety & Defects,1,1,1.0
2012-11,E01003097,Road Safety & Defects,1,1,1.0
2012-11,E01003102,Environmental Health,1,1,1.0
2012-11,E01003108,Environmental Health,2,1,2.0
2012-11,E01003108,Road Safety & Defects,2,1,2.0
2012-11,E01003109,Environmental Health,1,1,1.0
2012-11,E01003109,Road Safety & Defects,1,1,1.0
2012-11,E01003112,Environmental Health,1,1,1.0
2012-11,E01003113,Environmental Health,2,1,2.0
2012-11,E01003113,Incivilities,1,1,1.0
2012-11,E01003113,Road Safety & Defects,17,2,8.5
2012-11,E01003114,Road Safety & Defects,1,1,1.0
2012-11,E01003115,Environmental Health,1,1,1.0
2012-11,E01003115,Road Safety & Defects,1,1,1.0
2012-11,E01003119,Road Safety & Defects,2,1,2.0
2012-11,E01003120,Environmental Health,2,1,2.0
2012-11,E01003123,Environmental Health,1,1,1.0
2012-11,E01003128,Road Safety & Defects,1,1,1.0
2012-11,E01003129,Road Safety & Defects,1,1,1.0
2012-11,E01003131,Road Safety & Defects,1,1,1.0
2012-11,E01003137,Road Safety & Defects,1,1,1.0
2012-11,E01003145,Environmental Health,1,1,1.0
2012-11,E01003167,Road Safety & Defects,1,1,1.0
2012-11,E01003170,Road Safety & Defects,2,1,2.0
2012-11,E01003177,Environmental Health,1,1,1.0
2012-11,E01003180,Environmental Disruptions,1,1,1.0
2012-11,E01003186,Environmental Health,1,1,1.0
2012-11,E01003198,Environmental Health,1,1,1.0
2012-11,E01003200,Environmental Disruptions,1,1,1.0
2012-11,E01003213,Road Safety & Defects,1,1,1.0
2012-11,E01003226,Road Safety & Defects,1,1,1.0
2012-11,E01003248,Road Safety & Defects,1,1,1.0
2012-11,E01003272,Environmental Health,1,1,1.0
2012-11,E01003279,Road Safety & Defects,2,2,1.0
2012-11,E01003303,Environmental Health,1,1,1.0
2012-11,E01003314,Environmental Disruptions,1,1,1.0
2012-11,E01003327,Environmental Health,1,1,1.0
2012-11,E01003328,Environmental Health,1,1,1.0
2012-11,E01003349,Vehicles,1,1,1.0
2012-11,E01003360,Environmental Health,1,1,1.0
2012-11,E01003366,Road Safety & Defects,2,1,2.0
2012-11,E01003367,Environmental Disruptions,1,1,1.0
2012-11,E01003375,Environmental Health,1,1,1.0
2012-11,E01003376,Road Safety & Defects,1,1,1.0
2012-11,E01003387,Road Safety & Defects,1,1,1.0
2012-11,E01003409,Environmental Health,1,1,1.0
2012-11,E01003419,Road Safety & Defects,1,1,1.0
2012-11,E01003423,Road Safety & Defects,1,1,1.0
2012-11,E01003431,Road Safety & Defects,1,1,1.0
2012-11,E01003470,Environmental Health,2,1,2.0
2012-11,E01003470,Road Safety & Defects,1,1,1.0
2012-11,E01003479,Road Safety & Defects,2,1,2.0
2012-11,E01003534,Road Safety & Defects,1,1,1.0
2012-11,E01003546,Environmental Health,3,1,3.0
2012-11,E01003556,Road Safety & Defects,1,1,1.0
2012-11,E01003559,Road Safety & Defects,1,1,1.0
2012-11,E01003575,Road Safety & Defects,1,1,1.0
2012-11,E01003586,Road Safety & Defects,1,1,1.0
2012-11,E01003589,Road Safety & Defects,1,1,1.0
2012-11,E01003602,Road Safety & Defects,1,1,1.0
2012-11,E01003607,Road Safety & Defects,1,1,1.0
2012-11,E01003608,Vehicles,1,1,1.0
2012-11,E01003637,Vehicles,1,1,1.0
2012-11,E01003657,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01003699,Road Safety & Defects,1,1,1.0
2012-11,E01003718,Environmental Health,1,1,1.0
2012-11,E01003752,Road Safety & Defects,1,1,1.0
2012-11,E01003774,Environmental Health,1,1,1.0
2012-11,E01003778,Road Safety & Defects,1,1,1.0
2012-11,E01003792,Environmental Health,1,1,1.0
2012-11,E01003801,Road Safety & Defects,1,1,1.0
2012-11,E01003804,Road Safety & Defects,1,1,1.0
2012-11,E01003809,Road Safety & Defects,1,1,1.0
2012-11,E01003817,Environmental Health,1,1,1.0
2012-11,E01003817,Vehicles,1,1,1.0
2012-11,E01003823,Road Safety & Defects,3,3,1.0
2012-11,E01003826,Environmental Health,1,1,1.0
2012-11,E01003827,Road Safety & Defects,1,1,1.0
2012-11,E01003839,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01003839,Environmental Health,1,1,1.0
2012-11,E01003842,Road Safety & Defects,1,1,1.0
2012-11,E01003844,Road Safety & Defects,2,1,2.0
2012-11,E01003845,Environmental Health,1,1,1.0
2012-11,E01003845,Road Safety & Defects,2,1,2.0
2012-11,E01003864,Road Safety & Defects,2,1,2.0
2012-11,E01003891,Environmental Health,1,1,1.0
2012-11,E01003898,Road Safety & Defects,1,1,1.0
2012-11,E01003908,Road Safety & Defects,1,1,1.0
2012-11,E01003909,Road Safety & Defects,1,1,1.0
2012-11,E01003917,Road Safety & Defects,1,1,1.0
2012-11,E01003927,Environmental Health,1,1,1.0
2012-11,E01003929,Road Safety & Defects,2,2,1.0
2012-11,E01003934,Road Safety & Defects,2,2,1.0
2012-11,E01003935,Environmental Disruptions,1,1,1.0
2012-11,E01003936,Environmental Disruptions,1,1,1.0
2012-11,E01003948,Road Safety & Defects,1,1,1.0
2012-11,E01003969,Environmental Health,1,1,1.0
2012-11,E01003976,Road Safety & Defects,1,1,1.0
2012-11,E01003995,Environmental Health,1,1,1.0
2012-11,E01004020,Road Safety & Defects,1,1,1.0
2012-11,E01004022,Environmental Health,1,1,1.0
2012-11,E01004031,Road Safety & Defects,1,1,1.0
2012-11,E01004033,Road Safety & Defects,1,1,1.0
2012-11,E01004048,Road Safety & Defects,1,1,1.0
2012-11,E01004050,Vehicles,3,2,1.5
2012-11,E01004056,Road Safety & Defects,2,1,2.0
2012-11,E01004068,Road Safety & Defects,1,1,1.0
2012-11,E01004116,Abandoned Vehicles & Parking,1,1,1.0
2012-11,E01004135,Road Safety & Defects,1,1,1.0
2012-11,E01004155,Vehicles,1,1,1.0
2012-11,E01004158,Environmental Health,1,1,1.0
2012-11,E01004180,Environmental Health,1,1,1.0
2012-11,E01004232,Road Safety & Defects,1,1,1.0
2012-11,E01004246,Road Safety & Defects,1,1,1.0
2012-11,E01004259,Environmental Health,1,1,1.0
2012-11,E01004261,Environmental Health,1,1,1.0
2012-11,E01004294,Road Safety & Defects,1,1,1.0
2012-11,E01004298,Vehicles,1,1,1.0
2012-11,E01004315,Road Safety & Defects,1,1,1.0
2012-11,E01004392,Environmental Health,1,1,1.0
2012-11,E01004392,Road Safety & Defects,1,1,1.0
2012-11,E01004397,Environmental Disruptions,1,1,1.0
2012-11,E01004403,Environmental Health,1,1,1.0
2012-11,E01004414,Road Safety & Defects,1,1,1.0
2012-11,E01004416,Road Safety & Defects,1,1,1.0
2012-11,E01004425,Environmental Health,1,1,1.0
2012-11,E01004425,Road Safety & Defects,1,1,1.0
2012-11,E01004434,Environmental Health,1,1,1.0
2012-11,E01004442,Environmental Health,1,1,1.0
2012-11,E01004445,Environmental Health,1,1,1.0
2012-11,E01004445,Road Safety & Defects,1,1,1.0
2012-11,E01004453,Road Safety & Defects,1,1,1.0
2012-11,E01004458,Environmental Health,1,1,1.0
2012-11,E01004466,Environmental Health,1,1,1.0
2012-11,E01004467,Environmental Health,1,1,1.0
2012-11,E01004468,Road Safety & Defects,1,1,1.0
2012-11,E01004473,Road Safety & Defects,1,1,1.0
2012-11,E01004480,Environmental Health,1,1,1.0
2012-11,E01004506,Road Safety & Defects,1,1,1.0
2012-11,E01004511,Road Safety & Defects,1,1,1.0
2012-11,E01004512,Road Safety & Defects,1,1,1.0
