lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01023767,C1,1,1,1.0
E01023796,C1,1,1,1.0
E01023851,C1,1,1,1.0
E01026046,C1,1,1,1.0
E01026054,C1,1,1,1.0
E01026076,C1,1,1,1.0
E01026088,C1,1,1,1.0
E01026097,C1,1,1,1.0
E01026142,C1,1,1,1.0
E01026158,C1,1,1,1.0
E01026169,C1,1,1,1.0
E01026187,C1,1,1,1.0
E01026193,C1,2,2,1.0
E01026207,C1,2,1,2.0
E01026218,C1,1,1,1.0
E01026221,C1,1,1,1.0
E01026226,C1,1,1,1.0
E01026256,C1,1,1,1.0
E01026267,C1,1,1,1.0
E01026291,C1,2,1,2.0
E01026317,C1,1,1,1.0
E01026365,C1,2,2,1.0
E01026372,C1,1,1,1.0
E01026373,C1,1,1,1.0
E01026375,C1,1,1,1.0
E01026395,C1,1,1,1.0
E01026426,C1,1,1,1.0
E01026438,C1,1,1,1.0
E01026493,C1,1,1,1.0
E01026498,C1,1,1,1.0
E01026517,C1,1,1,1.0
E01026519,C1,1,1,1.0
E01026530,C1,1,1,1.0
E01026558,C1,1,1,1.0
E01026651,C1,2,2,1.0
E01026654,C1,1,1,1.0
E01026723,C1,1,1,1.0
E01026729,C1,1,1,1.0
E01026730,C1,1,1,1.0
E01026738,C1,4,1,4.0
E01026740,C1,3,1,3.0
E01026750,C1,2,1,2.0
E01026751,C1,2,1,2.0
E01026752,C1,8,1,8.0
E01026769,C1,1,1,1.0
E01026792,C1,1,1,1.0
E01026818,C1,1,1,1.0
E01026912,C1,1,1,1.0
E01026948,C1,1,1,1.0
E01026986,C1,1,1,1.0
E01026987,C1,1,1,1.0
E01026994,C1,1,1,1.0
E01027023,C1,1,1,1.0
E01027024,C1,1,1,1.0
E01027025,C1,1,1,1.0
E01027027,C1,1,1,1.0
E01027031,C1,2,2,1.0
E01027042,C1,1,1,1.0
E01027044,C1,1,1,1.0
E01027097,C1,1,1,1.0
E01027129,C1,2,1,2.0
E01027146,C1,1,1,1.0
E01027147,C1,2,1,2.0
E01027153,C1,1,1,1.0
E01027229,C1,1,1,1.0
E01027230,C1,1,1,1.0
E01027261,C1,1,1,1.0
E01027273,C1,1,1,1.0
E01027285,C1,1,1,1.0
E01027286,C1,1,1,1.0
E01027287,C1,1,1,1.0
E01027295,C1,1,1,1.0
E01027296,C1,1,1,1.0
E01027321,C1,1,1,1.0
E01027327,C1,1,1,1.0
E01027329,C1,1,1,1.0
E01027354,C1,1,1,1.0
E01028767,C1,1,1,1.0
E01028871,C1,1,1,1.0
E01028885,C1,2,1,2.0
E01028944,C1,1,1,1.0
E01028976,C1,1,1,1.0
E01028977,C1,1,1,1.0
E01028991,C1,2,1,2.0
E01029015,C1,1,1,1.0
E01030033,C1,1,1,1.0
E01030046,C1,1,1,1.0
E01030139,C1,1,1,1.0
E01030242,C1,1,1,1.0
E01030271,C1,2,1,2.0
E01030297,C1,1,1,1.0
E01030372,C1,1,1,1.0
E01030462,C1,1,1,1.0
E01030478,C1,1,1,1.0
E01030516,C1,1,1,1.0
E01030518,C1,1,1,1.0
E01030717,C1,1,1,1.0
E01030731,C1,1,1,1.0
E01030808,C1,1,1,1.0
E01030861,C1,1,1,1.0
E01030902,C1,1,1,1.0
E01030967,C1,1,1,1.0
E01031007,C1,1,1,1.0
E01031025,C1,1,1,1.0
E01031040,C1,1,1,1.0
E01031049,C1,1,1,1.0
E01031051,C1,1,1,1.0
E01031052,C1,2,1,2.0
E01031060,C1,1,1,1.0
E01031078,C1,1,1,1.0
E01031085,C1,1,1,1.0
E01031086,C1,1,1,1.0
E01031089,C1,1,1,1.0
E01031101,C1,1,1,1.0
E01031113,C1,2,1,2.0
E01031118,C1,1,1,1.0
E01031123,C1,1,1,1.0
E01031141,C1,1,1,1.0
E01031164,C1,2,2,1.0
E01031165,C1,1,1,1.0
E01031166,C1,2,2,1.0
E01031170,C1,1,1,1.0
E01031182,C1,1,1,1.0
E01031205,C1,1,1,1.0
E01031209,C1,1,1,1.0
E01031212,C1,2,2,1.0
E01031218,C1,1,1,1.0
E01031219,C1,1,1,1.0
E01031224,C1,3,1,3.0
E01031230,C1,1,1,1.0
E01031233,C1,1,1,1.0
E01031239,C1,1,1,1.0
E01031243,C1,2,2,1.0
E01031245,C1,1,1,1.0
E01031246,C1,1,1,1.0
E01031247,C1,1,1,1.0
E01031251,C1,1,1,1.0
E01031254,C1,2,2,1.0
E01031262,C1,1,1,1.0
E01031263,C1,1,1,1.0
E01031267,C1,1,1,1.0
E01031274,C1,1,1,1.0
E01031279,C1,2,2,1.0
E01031282,C1,1,1,1.0
E01031284,C1,1,1,1.0
E01031297,C1,1,1,1.0
E01031303,C1,1,1,1.0
E01031304,C1,4,1,4.0
E01031305,C1,1,1,1.0
E01031307,C1,1,1,1.0
E01031308,C1,1,1,1.0
E01031310,C1,1,1,1.0
E01031311,C1,1,1,1.0
E01031318,C1,1,1,1.0
E01031319,C1,1,1,1.0
E01031323,C1,1,1,1.0
E01031331,C1,1,1,1.0
E01031333,C1,1,1,1.0
E01031430,C1,1,1,1.0
E01032515,C1,1,1,1.0
E01032518,C1,1,1,1.0
E01032566,C1,1,1,1.0
E01032892,C1,1,1,1.0
E01032939,C1,1,1,1.0
E01032994,C1,1,1,1.0
E01033025,C1,1,1,1.0
E01033080,C1,1,1,1.0
E01033082,C1,1,1,1.0
E01033083,C1,2,1,2.0
E01033084,C1,4,2,2.0
E01033174,C1,1,1,1.0
E01033175,C1,2,1,2.0
E01033178,C1,1,1,1.0
E01033179,C1,3,1,3.0
E01033251,C1,1,1,1.0
E01033253,C1,1,1,1.0
E01033350,C1,1,1,1.0
E01033570,C1,1,1,1.0
W01000825,C1,1,1,1.0
95SS29S2,C2,1,1,1.0
E01000127,C2,1,1,1.0
E01000171,C2,1,1,1.0
E01000185,C2,1,1,1.0
E01000191,C2,1,1,1.0
E01000227,C2,1,1,1.0
E01000262,C2,1,1,1.0
E01000305,C2,1,1,1.0
E01000398,C2,1,1,1.0
E01000399,C2,1,1,1.0
E01000402,C2,1,1,1.0
E01000403,C2,1,1,1.0
E01000416,C2,2,2,1.0
E01000429,C2,1,1,1.0
E01000538,C2,1,1,1.0
E01000543,C2,1,1,1.0
E01000601,C2,1,1,1.0
E01000648,C2,1,1,1.0
E01000654,C2,1,1,1.0
E01000663,C2,1,1,1.0
E01000664,C2,2,2,1.0
E01000665,C2,1,1,1.0
E01000666,C2,3,3,1.0
E01000667,C2,2,2,1.0
E01000670,C2,2,1,2.0
E01000671,C2,3,1,3.0
E01000673,C2,2,2,1.0
E01000675,C2,7,3,2.3333333333333335
E01000676,C2,2,1,2.0
E01000677,C2,2,2,1.0
E01000678,C2,1,1,1.0
E01000680,C2,3,2,1.5
E01000682,C2,1,1,1.0
E01000686,C2,1,1,1.0
E01000691,C2,1,1,1.0
E01000692,C2,2,2,1.0
E01000698,C2,1,1,1.0
E01000700,C2,1,1,1.0
E01000704,C2,2,1,2.0
E01000708,C2,2,2,1.0
E01000709,C2,1,1,1.0
E01000710,C2,2,2,1.0
E01000723,C2,1,1,1.0
E01000725,C2,1,1,1.0
E01000728,C2,1,1,1.0
E01000730,C2,1,1,1.0
E01000739,C2,1,1,1.0
E01000742,C2,1,1,1.0
E01000744,C2,1,1,1.0
E01000749,C2,5,2,2.5
E01000750,C2,1,1,1.0
E01000753,C2,2,2,1.0
E01000756,C2,1,1,1.0
E01000757,C2,1,1,1.0
E01000758,C2,2,2,1.0
E01000763,C2,1,1,1.0
E01000765,C2,2,2,1.0
E01000766,C2,1,1,1.0
E01000767,C2,2,2,1.0
E01000768,C2,1,1,1.0
E01000771,C2,4,2,2.0
E01000775,C2,1,1,1.0
E01000777,C2,1,1,1.0
E01000786,C2,1,1,1.0
E01000796,C2,1,1,1.0
E01000797,C2,1,1,1.0
E01000799,C2,1,1,1.0
E01000800,C2,1,1,1.0
E01000803,C2,1,1,1.0
E01000805,C2,1,1,1.0
E01000807,C2,1,1,1.0
E01000809,C2,2,1,2.0
E01000812,C2,1,1,1.0
E01000813,C2,1,1,1.0
E01000819,C2,1,1,1.0
E01000822,C2,1,1,1.0
E01000826,C2,1,1,1.0
E01000829,C2,1,1,1.0
E01000830,C2,1,1,1.0
E01000831,C2,1,1,1.0
E01000833,C2,2,1,2.0
E01000836,C2,2,2,1.0
E01000837,C2,1,1,1.0
E01000840,C2,1,1,1.0
E01000841,C2,1,1,1.0
E01000855,C2,1,1,1.0
E01000860,C2,1,1,1.0
E01000863,C2,1,1,1.0
E01000896,C2,1,1,1.0
E01000913,C2,1,1,1.0
E01001016,C2,1,1,1.0
E01001074,C2,1,1,1.0
E01001079,C2,1,1,1.0
E01001080,C2,1,1,1.0
E01001094,C2,1,1,1.0
E01001163,C2,2,1,2.0
E01001165,C2,1,1,1.0
E01001360,C2,1,1,1.0
E01001452,C2,1,1,1.0
E01001484,C2,1,1,1.0
E01001499,C2,1,1,1.0
E01001513,C2,1,1,1.0
E01001562,C2,1,1,1.0
E01001574,C2,1,1,1.0
E01001592,C2,1,1,1.0
E01001597,C2,1,1,1.0
E01001614,C2,1,1,1.0
E01001655,C2,1,1,1.0
E01001668,C2,1,1,1.0
E01001669,C2,1,1,1.0
E01001688,C2,1,1,1.0
E01001699,C2,1,1,1.0
E01001701,C2,1,1,1.0
E01001703,C2,1,1,1.0
E01001744,C2,1,1,1.0
E01001997,C2,1,1,1.0
E01002022,C2,1,1,1.0
E01002149,C2,1,1,1.0
E01002209,C2,1,1,1.0
E01002214,C2,1,1,1.0
E01002413,C2,1,1,1.0
E01002433,C2,1,1,1.0
E01002467,C2,1,1,1.0
E01002548,C2,1,1,1.0
E01002559,C2,2,2,1.0
E01002560,C2,1,1,1.0
E01002563,C2,1,1,1.0
E01002565,C2,1,1,1.0
E01002567,C2,2,2,1.0
E01002569,C2,2,2,1.0
E01002570,C2,7,2,3.5
E01002571,C2,1,1,1.0
E01002573,C2,2,2,1.0
E01002574,C2,4,3,1.3333333333333333
E01002576,C2,3,3,1.0
E01002577,C2,1,1,1.0
E01002579,C2,1,1,1.0
E01002581,C2,1,1,1.0
E01002582,C2,4,4,1.0
E01002583,C2,1,1,1.0
E01002584,C2,1,1,1.0
E01002590,C2,1,1,1.0
E01002591,C2,1,1,1.0
E01002595,C2,1,1,1.0
E01002596,C2,2,2,1.0
E01002598,C2,1,1,1.0
E01002608,C2,1,1,1.0
E01002609,C2,1,1,1.0
E01002610,C2,1,1,1.0
E01002611,C2,1,1,1.0
E01002612,C2,2,2,1.0
E01002617,C2,5,2,2.5
E01002618,C2,1,1,1.0
E01002619,C2,1,1,1.0
E01002620,C2,1,1,1.0
E01002621,C2,1,1,1.0
E01002622,C2,1,1,1.0
E01002623,C2,1,1,1.0
E01002628,C2,2,2,1.0
E01002630,C2,1,1,1.0
E01002632,C2,1,1,1.0
E01002635,C2,1,1,1.0
E01002641,C2,1,1,1.0
E01002642,C2,1,1,1.0
E01002643,C2,1,1,1.0
E01002648,C2,1,1,1.0
E01002650,C2,2,2,1.0
E01002651,C2,2,1,2.0
E01002653,C2,3,3,1.0
E01002656,C2,2,1,2.0
E01002663,C2,2,2,1.0
E01002673,C2,1,1,1.0
E01002674,C2,2,1,2.0
E01002675,C2,1,1,1.0
E01002677,C2,2,1,2.0
E01002678,C2,1,1,1.0
E01002679,C2,1,1,1.0
E01002680,C2,1,1,1.0
E01002682,C2,1,1,1.0
E01002683,C2,2,2,1.0
E01002686,C2,5,3,1.6666666666666667
E01002687,C2,1,1,1.0
E01002689,C2,2,1,2.0
E01002693,C2,2,1,2.0
E01002747,C2,1,1,1.0
E01002769,C2,1,1,1.0
E01002882,C2,1,1,1.0
E01002985,C2,2,1,2.0
E01003042,C2,1,1,1.0
E01003056,C2,1,1,1.0
E01003062,C2,1,1,1.0
E01003063,C2,1,1,1.0
E01003140,C2,1,1,1.0
E01003163,C2,1,1,1.0
E01003192,C2,1,1,1.0
E01003201,C2,1,1,1.0
E01003209,C2,1,1,1.0
E01003215,C2,1,1,1.0
E01003217,C2,1,1,1.0
E01003223,C2,1,1,1.0
E01003229,C2,1,1,1.0
E01003241,C2,1,1,1.0
E01003266,C2,1,1,1.0
E01003281,C2,1,1,1.0
E01003282,C2,1,1,1.0
E01003283,C2,1,1,1.0
E01003296,C2,1,1,1.0
E01003301,C2,1,1,1.0
E01003303,C2,1,1,1.0
E01003305,C2,1,1,1.0
E01003307,C2,1,1,1.0
E01003315,C2,1,1,1.0
E01003325,C2,1,1,1.0
E01003329,C2,2,1,2.0
E01003330,C2,2,1,2.0
E01003346,C2,1,1,1.0
E01003350,C2,2,2,1.0
E01003353,C2,1,1,1.0
E01003354,C2,1,1,1.0
E01003359,C2,1,1,1.0
E01003360,C2,1,1,1.0
E01003463,C2,1,1,1.0
E01003824,C2,2,1,2.0
E01003825,C2,2,1,2.0
E01003828,C2,3,1,3.0
E01003830,C2,3,1,3.0
E01003841,C2,5,3,1.6666666666666667
E01003842,C2,1,1,1.0
E01003843,C2,5,2,2.5
E01003845,C2,8,1,8.0
E01003869,C2,1,1,1.0
E01003882,C2,1,1,1.0
E01003886,C2,2,1,2.0
E01003896,C2,1,1,1.0
E01003897,C2,3,1,3.0
E01003899,C2,1,1,1.0
E01003905,C2,1,1,1.0
E01003906,C2,1,1,1.0
E01003916,C2,1,1,1.0
E01003923,C2,1,1,1.0
E01003946,C2,1,1,1.0
E01004039,C2,1,1,1.0
E01004109,C2,1,1,1.0
E01004319,C2,1,1,1.0
E01004350,C2,1,1,1.0
E01004385,C2,1,1,1.0
E01004481,C2,1,1,1.0
E01004506,C2,1,1,1.0
E01004531,C2,1,1,1.0
E01004573,C2,1,1,1.0
E01004612,C2,1,1,1.0
E01004647,C2,2,1,2.0
E01004649,C2,1,1,1.0
E01004788,C2,1,1,1.0
E01004820,C2,1,1,1.0
E01004876,C2,1,1,1.0
E01004939,C2,1,1,1.0
E01005000,C2,1,1,1.0
E01005005,C2,1,1,1.0
E01005015,C2,1,1,1.0
E01005031,C2,1,1,1.0
E01005032,C2,1,1,1.0
E01005136,C2,1,1,1.0
E01005140,C2,2,2,1.0
E01005169,C2,1,1,1.0
E01005219,C2,1,1,1.0
E01005332,C2,1,1,1.0
E01005512,C2,1,1,1.0
E01005756,C2,1,1,1.0
E01005807,C2,1,1,1.0
E01005853,C2,1,1,1.0
E01005960,C2,1,1,1.0
E01005990,C2,1,1,1.0
E01006404,C2,1,1,1.0
E01006428,C2,1,1,1.0
E01006429,C2,1,1,1.0
E01006533,C2,1,1,1.0
E01006537,C2,1,1,1.0
E01006551,C2,1,1,1.0
E01006564,C2,1,1,1.0
E01006576,C2,1,1,1.0
E01006581,C2,1,1,1.0
E01006582,C2,1,1,1.0
E01006613,C2,1,1,1.0
E01006744,C2,1,1,1.0
E01006758,C2,1,1,1.0
E01006807,C2,1,1,1.0
E01006992,C2,1,1,1.0
E01007009,C2,1,1,1.0
E01007081,C2,1,1,1.0
E01007100,C2,1,1,1.0
E01007144,C2,1,1,1.0
E01007318,C2,1,1,1.0
E01007424,C2,2,2,1.0
E01007426,C2,1,1,1.0
E01007451,C2,1,1,1.0
E01007665,C2,3,1,3.0
E01007674,C2,1,1,1.0
E01007784,C2,1,1,1.0
E01007816,C2,1,1,1.0
E01007851,C2,1,1,1.0
E01007892,C2,1,1,1.0
E01007925,C2,1,1,1.0
E01007949,C2,1,1,1.0
E01007956,C2,1,1,1.0
E01007968,C2,1,1,1.0
E01007996,C2,1,1,1.0
E01008004,C2,2,1,2.0
E01008007,C2,1,1,1.0
E01008022,C2,1,1,1.0
E01008033,C2,1,1,1.0
E01008040,C2,1,1,1.0
E01008128,C2,1,1,1.0
E01008137,C2,1,1,1.0
E01008151,C2,1,1,1.0
E01008152,C2,1,1,1.0
E01008244,C2,1,1,1.0
E01008326,C2,1,1,1.0
E01008519,C2,1,1,1.0
E01008547,C2,1,1,1.0
E01008569,C2,1,1,1.0
E01008797,C2,1,1,1.0
E01008830,C2,1,1,1.0
E01008920,C2,1,1,1.0
E01008929,C2,2,1,2.0
E01008934,C2,1,1,1.0
E01008941,C2,1,1,1.0
E01008947,C2,1,1,1.0
E01008954,C2,1,1,1.0
E01008974,C2,1,1,1.0
E01009002,C2,1,1,1.0
E01009008,C2,1,1,1.0
E01009065,C2,1,1,1.0
E01009079,C2,1,1,1.0
E01009112,C2,1,1,1.0
E01009200,C2,1,1,1.0
E01009205,C2,1,1,1.0
E01009229,C2,1,1,1.0
E01009231,C2,1,1,1.0
E01009239,C2,2,1,2.0
E01009253,C2,1,1,1.0
E01009309,C2,1,1,1.0
E01009318,C2,1,1,1.0
E01009321,C2,1,1,1.0
E01009335,C2,1,1,1.0
E01009348,C2,1,1,1.0
E01009399,C2,1,1,1.0
E01009449,C2,1,1,1.0
E01009466,C2,1,1,1.0
E01009469,C2,1,1,1.0
E01009509,C2,1,1,1.0
E01009548,C2,2,1,2.0
E01009570,C2,1,1,1.0
E01009644,C2,1,1,1.0
E01009731,C2,1,1,1.0
E01009733,C2,1,1,1.0
E01009734,C2,1,1,1.0
E01009740,C2,2,2,1.0
E01009767,C2,1,1,1.0
E01009884,C2,1,1,1.0
E01009970,C2,1,1,1.0
E01010108,C2,5,2,2.5
E01010121,C2,1,1,1.0
E01010133,C2,1,1,1.0
E01010159,C2,1,1,1.0
E01010164,C2,1,1,1.0
E01010202,C2,1,1,1.0
E01010223,C2,1,1,1.0
E01010241,C2,1,1,1.0
E01010267,C2,1,1,1.0
E01010293,C2,1,1,1.0
E01010296,C2,1,1,1.0
E01010320,C2,1,1,1.0
E01010356,C2,1,1,1.0
E01010416,C2,1,1,1.0
E01010488,C2,1,1,1.0
E01010495,C2,1,1,1.0
E01010531,C2,1,1,1.0
E01010539,C2,1,1,1.0
E01010549,C2,1,1,1.0
E01010555,C2,1,1,1.0
E01010677,C2,1,1,1.0
E01010767,C2,1,1,1.0
E01010768,C2,1,1,1.0
E01010769,C2,1,1,1.0
E01010799,C2,1,1,1.0
E01011235,C2,1,1,1.0
E01011521,C2,1,1,1.0
E01011880,C2,1,1,1.0
E01011952,C2,1,1,1.0
E01011959,C2,1,1,1.0
E01011998,C2,1,1,1.0
E01012003,C2,1,1,1.0
E01012117,C2,1,1,1.0
E01012184,C2,1,1,1.0
E01012237,C2,4,2,2.0
E01012241,C2,1,1,1.0
E01012261,C2,1,1,1.0
E01012287,C2,1,1,1.0
E01012297,C2,1,1,1.0
E01012373,C2,1,1,1.0
E01012383,C2,1,1,1.0
E01012411,C2,1,1,1.0
E01012435,C2,1,1,1.0
E01012552,C2,1,1,1.0
E01012632,C2,1,1,1.0
E01012638,C2,1,1,1.0
E01012839,C2,1,1,1.0
E01012843,C2,1,1,1.0
E01012868,C2,1,1,1.0
E01012905,C2,1,1,1.0
E01013240,C2,1,1,1.0
E01013305,C2,1,1,1.0
E01013323,C2,1,1,1.0
E01013345,C2,2,2,1.0
E01013602,C2,1,1,1.0
E01013612,C2,1,1,1.0
E01013641,C2,1,1,1.0
E01013787,C2,1,1,1.0
E01013788,C2,1,1,1.0
E01013791,C2,1,1,1.0
E01013792,C2,1,1,1.0
E01013794,C2,1,1,1.0
E01013795,C2,1,1,1.0
E01013799,C2,2,2,1.0
E01013802,C2,1,1,1.0
E01013803,C2,3,3,1.0
E01013806,C2,1,1,1.0
E01013807,C2,1,1,1.0
E01014007,C2,1,1,1.0
E01014020,C2,1,1,1.0
E01014049,C2,1,1,1.0
E01014062,C2,2,1,2.0
E01014155,C2,1,1,1.0
E01014181,C2,2,1,2.0
E01014211,C2,1,1,1.0
E01014236,C2,1,1,1.0
E01014237,C2,1,1,1.0
E01014239,C2,1,1,1.0
E01014243,C2,1,1,1.0
E01014255,C2,1,1,1.0
E01014267,C2,1,1,1.0
E01014268,C2,1,1,1.0
E01014310,C2,1,1,1.0
E01014338,C2,1,1,1.0
E01014375,C2,3,2,1.5
E01014377,C2,1,1,1.0
E01014379,C2,6,4,1.5
E01014381,C2,1,1,1.0
E01014384,C2,1,1,1.0
E01014386,C2,1,1,1.0
E01014391,C2,1,1,1.0
E01014392,C2,4,3,1.3333333333333333
E01014393,C2,1,1,1.0
E01014405,C2,2,2,1.0
E01014409,C2,1,1,1.0
E01014413,C2,1,1,1.0
E01014416,C2,1,1,1.0
E01014417,C2,1,1,1.0
E01014418,C2,1,1,1.0
E01014419,C2,1,1,1.0
E01014427,C2,1,1,1.0
E01014435,C2,1,1,1.0
E01014445,C2,3,2,1.5
E01014448,C2,1,1,1.0
E01014449,C2,3,3,1.0
E01014450,C2,1,1,1.0
E01014455,C2,1,1,1.0
E01014456,C2,1,1,1.0
E01014462,C2,2,2,1.0
E01014463,C2,1,1,1.0
E01014464,C2,1,1,1.0
E01014469,C2,1,1,1.0
E01014471,C2,1,1,1.0
E01014475,C2,1,1,1.0
E01014477,C2,2,2,1.0
E01014480,C2,1,1,1.0
E01014483,C2,1,1,1.0
E01014484,C2,1,1,1.0
E01014496,C2,1,1,1.0
E01014498,C2,1,1,1.0
E01014509,C2,1,1,1.0
