period,LSOA,SHEF_C,report_count,user_count,average
2014-12,E01000221,Environmental Health,1,1,1.0
2014-12,E01000221,Road Safety & Defects,1,1,1.0
2014-12,E01000222,Environmental Health,1,1,1.0
2014-12,E01000223,Environmental Health,2,2,1.0
2014-12,E01000223,Road Safety & Defects,1,1,1.0
2014-12,E01000223,Vehicles,1,1,1.0
2014-12,E01000224,Environmental Health,1,1,1.0
2014-12,E01000228,Environmental Health,2,1,2.0
2014-12,E01000228,Road Safety & Defects,2,2,1.0
2014-12,E01000237,Road Safety & Defects,1,1,1.0
2014-12,E01000238,Road Safety & Defects,1,1,1.0
2014-12,E01000239,Road Safety & Defects,1,1,1.0
2014-12,E01000245,Environmental Health,1,1,1.0
2014-12,E01000247,Environmental Health,1,1,1.0
2014-12,E01000247,Road Safety & Defects,1,1,1.0
2014-12,E01000248,Road Safety & Defects,1,1,1.0
2014-12,E01000253,Vehicles,1,1,1.0
2014-12,E01000257,Road Safety & Defects,1,1,1.0
2014-12,E01000259,Road Safety & Defects,1,1,1.0
2014-12,E01000261,Environmental Health,1,1,1.0
2014-12,E01000262,Environmental Health,1,1,1.0
2014-12,E01000262,Road Safety & Defects,1,1,1.0
2014-12,E01000263,Environmental Health,3,1,3.0
2014-12,E01000264,Road Safety & Defects,2,1,2.0
2014-12,E01000268,Road Safety & Defects,1,1,1.0
2014-12,E01000274,Road Safety & Defects,1,1,1.0
2014-12,E01000279,Road Safety & Defects,1,1,1.0
2014-12,E01000287,Environmental Health,1,1,1.0
2014-12,E01000289,Environmental Health,1,1,1.0
2014-12,E01000290,Environmental Health,5,2,2.5
2014-12,E01000298,Environmental Health,1,1,1.0
2014-12,E01000298,Road Safety & Defects,1,1,1.0
2014-12,E01000302,Road Safety & Defects,1,1,1.0
2014-12,E01000303,Road Safety & Defects,1,1,1.0
2014-12,E01000304,Vehicles,1,1,1.0
2014-12,E01000305,Road Safety & Defects,2,2,1.0
2014-12,E01000307,Incivilities,1,1,1.0
2014-12,E01000309,Road Safety & Defects,2,1,2.0
2014-12,E01000314,Road Safety & Defects,2,1,2.0
2014-12,E01000317,Vehicles,2,1,2.0
2014-12,E01000344,Road Safety & Defects,2,1,2.0
2014-12,E01000347,Road Safety & Defects,1,1,1.0
2014-12,E01000359,Road Safety & Defects,1,1,1.0
2014-12,E01000367,Environmental Health,1,1,1.0
2014-12,E01000367,Road Safety & Defects,1,1,1.0
2014-12,E01000378,Environmental Health,1,1,1.0
2014-12,E01000378,Road Safety & Defects,2,2,1.0
2014-12,E01000379,Road Safety & Defects,1,1,1.0
2014-12,E01000383,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01000387,Road Safety & Defects,1,1,1.0
2014-12,E01000389,Road Safety & Defects,2,1,2.0
2014-12,E01000390,Road Safety & Defects,2,1,2.0
2014-12,E01000391,Road Safety & Defects,1,1,1.0
2014-12,E01000393,Environmental Disruptions,2,1,2.0
2014-12,E01000393,Road Safety & Defects,2,1,2.0
2014-12,E01000414,Road Safety & Defects,1,1,1.0
2014-12,E01000418,Environmental Health,1,1,1.0
2014-12,E01000430,Road Safety & Defects,3,1,3.0
2014-12,E01000437,Environmental Health,1,1,1.0
2014-12,E01000445,Environmental Health,1,1,1.0
2014-12,E01000447,Road Safety & Defects,1,1,1.0
2014-12,E01000448,Road Safety & Defects,1,1,1.0
2014-12,E01000458,Road Safety & Defects,1,1,1.0
2014-12,E01000461,Road Safety & Defects,1,1,1.0
2014-12,E01000462,Road Safety & Defects,1,1,1.0
2014-12,E01000465,Environmental Health,1,1,1.0
2014-12,E01000465,Road Safety & Defects,1,1,1.0
2014-12,E01000484,Road Safety & Defects,1,1,1.0
2014-12,E01000486,Environmental Disruptions,1,1,1.0
2014-12,E01000503,Road Safety & Defects,1,1,1.0
2014-12,E01000506,Environmental Health,1,1,1.0
2014-12,E01000507,Incivilities,1,1,1.0
2014-12,E01000511,Environmental Health,1,1,1.0
2014-12,E01000513,Road Safety & Defects,1,1,1.0
2014-12,E01000515,Road Safety & Defects,1,1,1.0
2014-12,E01000536,Road Safety & Defects,2,1,2.0
2014-12,E01000540,Road Safety & Defects,1,1,1.0
2014-12,E01000541,Environmental Disruptions,1,1,1.0
2014-12,E01000561,Road Safety & Defects,1,1,1.0
2014-12,E01000567,Environmental Health,1,1,1.0
2014-12,E01000572,Environmental Health,3,1,3.0
2014-12,E01000572,Road Safety & Defects,1,1,1.0
2014-12,E01000573,Environmental Health,1,1,1.0
2014-12,E01000585,Road Safety & Defects,2,1,2.0
2014-12,E01000586,Road Safety & Defects,3,1,3.0
2014-12,E01000587,Road Safety & Defects,1,1,1.0
2014-12,E01000591,Environmental Health,1,1,1.0
2014-12,E01000592,Environmental Health,1,1,1.0
2014-12,E01000612,Environmental Health,1,1,1.0
2014-12,E01000627,Environmental Health,1,1,1.0
2014-12,E01000646,Access,1,1,1.0
2014-12,E01000646,Road Safety & Defects,5,2,2.5
2014-12,E01000648,Environmental Health,1,1,1.0
2014-12,E01000648,Road Safety & Defects,1,1,1.0
2014-12,E01000649,Road Safety & Defects,5,2,2.5
2014-12,E01000650,Environmental Health,1,1,1.0
2014-12,E01000650,Road Safety & Defects,2,1,2.0
2014-12,E01000651,Road Safety & Defects,1,1,1.0
2014-12,E01000652,Environmental Disruptions,1,1,1.0
2014-12,E01000652,Road Safety & Defects,2,1,2.0
2014-12,E01000656,Road Safety & Defects,2,2,1.0
2014-12,E01000661,Road Safety & Defects,1,1,1.0
2014-12,E01000662,Road Safety & Defects,1,1,1.0
2014-12,E01000663,Environmental Health,2,1,2.0
2014-12,E01000663,Road Safety & Defects,2,2,1.0
2014-12,E01000664,Road Safety & Defects,3,1,3.0
2014-12,E01000665,Road Safety & Defects,1,1,1.0
2014-12,E01000666,Environmental Disruptions,1,1,1.0
2014-12,E01000668,Environmental Health,1,1,1.0
2014-12,E01000669,Environmental Health,1,1,1.0
2014-12,E01000671,Environmental Disruptions,1,1,1.0
2014-12,E01000671,Environmental Health,1,1,1.0
2014-12,E01000671,Road Safety & Defects,2,1,2.0
2014-12,E01000672,Environmental Health,1,1,1.0
2014-12,E01000672,Road Safety & Defects,3,1,3.0
2014-12,E01000673,Environmental Health,2,1,2.0
2014-12,E01000673,Road Safety & Defects,2,2,1.0
2014-12,E01000674,Environmental Disruptions,4,1,4.0
2014-12,E01000674,Environmental Health,3,2,1.5
2014-12,E01000675,Environmental Health,1,1,1.0
2014-12,E01000676,Environmental Disruptions,1,1,1.0
2014-12,E01000676,Road Safety & Defects,1,1,1.0
2014-12,E01000677,Environmental Health,1,1,1.0
2014-12,E01000677,Road Safety & Defects,1,1,1.0
2014-12,E01000678,Environmental Health,1,1,1.0
2014-12,E01000678,Road Safety & Defects,1,1,1.0
2014-12,E01000680,Environmental Health,2,2,1.0
2014-12,E01000680,Road Safety & Defects,1,1,1.0
2014-12,E01000682,Environmental Health,1,1,1.0
2014-12,E01000683,Access,1,1,1.0
2014-12,E01000683,Environmental Health,1,1,1.0
2014-12,E01000683,Road Safety & Defects,1,1,1.0
2014-12,E01000686,Environmental Disruptions,1,1,1.0
2014-12,E01000686,Environmental Health,1,1,1.0
2014-12,E01000692,Vehicles,1,1,1.0
2014-12,E01000694,Vehicles,1,1,1.0
2014-12,E01000695,Environmental Health,2,1,2.0
2014-12,E01000696,Road Safety & Defects,1,1,1.0
2014-12,E01000697,Environmental Health,2,2,1.0
2014-12,E01000697,Road Safety & Defects,1,1,1.0
2014-12,E01000698,Environmental Health,1,1,1.0
2014-12,E01000698,Road Safety & Defects,1,1,1.0
2014-12,E01000699,Environmental Disruptions,1,1,1.0
2014-12,E01000699,Environmental Health,4,3,1.3333333333333333
2014-12,E01000700,Environmental Health,1,1,1.0
2014-12,E01000700,Road Safety & Defects,1,1,1.0
2014-12,E01000703,Environmental Health,1,1,1.0
2014-12,E01000703,Road Safety & Defects,2,1,2.0
2014-12,E01000705,Environmental Health,3,1,3.0
2014-12,E01000708,Environmental Health,3,3,1.0
2014-12,E01000709,Environmental Health,2,2,1.0
2014-12,E01000711,Environmental Disruptions,1,1,1.0
2014-12,E01000711,Environmental Health,1,1,1.0
2014-12,E01000712,Road Safety & Defects,1,1,1.0
2014-12,E01000713,Environmental Health,2,1,2.0
2014-12,E01000713,Road Safety & Defects,1,1,1.0
2014-12,E01000714,Incivilities,1,1,1.0
2014-12,E01000714,Road Safety & Defects,3,3,1.0
2014-12,E01000716,Environmental Health,1,1,1.0
2014-12,E01000719,Environmental Disruptions,1,1,1.0
2014-12,E01000720,Environmental Health,2,2,1.0
2014-12,E01000720,Vehicles,1,1,1.0
2014-12,E01000722,Environmental Health,1,1,1.0
2014-12,E01000723,Environmental Health,1,1,1.0
2014-12,E01000723,Road Safety & Defects,1,1,1.0
2014-12,E01000724,Environmental Health,1,1,1.0
2014-12,E01000725,Environmental Health,3,2,1.5
2014-12,E01000727,Environmental Health,1,1,1.0
2014-12,E01000727,Road Safety & Defects,1,1,1.0
2014-12,E01000728,Access,1,1,1.0
2014-12,E01000728,Environmental Disruptions,1,1,1.0
2014-12,E01000728,Environmental Health,3,2,1.5
2014-12,E01000729,Road Safety & Defects,1,1,1.0
2014-12,E01000733,Environmental Health,4,4,1.0
2014-12,E01000733,Road Safety & Defects,2,1,2.0
2014-12,E01000734,Road Safety & Defects,1,1,1.0
2014-12,E01000736,Road Safety & Defects,2,2,1.0
2014-12,E01000738,Access,1,1,1.0
2014-12,E01000738,Environmental Health,1,1,1.0
2014-12,E01000738,Road Safety & Defects,1,1,1.0
2014-12,E01000739,Environmental Health,2,1,2.0
2014-12,E01000740,Environmental Health,2,2,1.0
2014-12,E01000740,Incivilities,1,1,1.0
2014-12,E01000740,Road Safety & Defects,1,1,1.0
2014-12,E01000742,Environmental Health,4,3,1.3333333333333333
2014-12,E01000744,Environmental Health,2,2,1.0
2014-12,E01000744,Vehicles,1,1,1.0
2014-12,E01000746,Environmental Disruptions,1,1,1.0
2014-12,E01000746,Road Safety & Defects,2,2,1.0
2014-12,E01000747,Road Safety & Defects,1,1,1.0
2014-12,E01000749,Road Safety & Defects,2,2,1.0
2014-12,E01000752,Road Safety & Defects,1,1,1.0
2014-12,E01000753,Road Safety & Defects,1,1,1.0
2014-12,E01000755,Road Safety & Defects,2,1,2.0
2014-12,E01000756,Road Safety & Defects,1,1,1.0
2014-12,E01000758,Road Safety & Defects,1,1,1.0
2014-12,E01000759,Road Safety & Defects,1,1,1.0
2014-12,E01000760,Road Safety & Defects,2,1,2.0
2014-12,E01000761,Road Safety & Defects,1,1,1.0
2014-12,E01000761,Vehicles,1,1,1.0
2014-12,E01000763,Environmental Disruptions,1,1,1.0
2014-12,E01000763,Road Safety & Defects,1,1,1.0
2014-12,E01000765,Road Safety & Defects,2,2,1.0
2014-12,E01000767,Environmental Health,1,1,1.0
2014-12,E01000767,Road Safety & Defects,1,1,1.0
2014-12,E01000768,Road Safety & Defects,1,1,1.0
2014-12,E01000775,Road Safety & Defects,1,1,1.0
2014-12,E01000777,Environmental Health,1,1,1.0
2014-12,E01000778,Road Safety & Defects,1,1,1.0
2014-12,E01000783,Environmental Health,1,1,1.0
2014-12,E01000786,Environmental Health,1,1,1.0
2014-12,E01000786,Vehicles,1,1,1.0
2014-12,E01000787,Environmental Health,1,1,1.0
2014-12,E01000790,Road Safety & Defects,2,1,2.0
2014-12,E01000791,Road Safety & Defects,1,1,1.0
2014-12,E01000797,Environmental Health,4,3,1.3333333333333333
2014-12,E01000797,Incivilities,1,1,1.0
2014-12,E01000797,Road Safety & Defects,2,2,1.0
2014-12,E01000798,Environmental Health,1,1,1.0
2014-12,E01000800,Road Safety & Defects,1,1,1.0
2014-12,E01000801,Environmental Disruptions,1,1,1.0
2014-12,E01000801,Environmental Health,1,1,1.0
2014-12,E01000802,Environmental Health,2,2,1.0
2014-12,E01000802,Road Safety & Defects,1,1,1.0
2014-12,E01000803,Environmental Disruptions,1,1,1.0
2014-12,E01000803,Road Safety & Defects,1,1,1.0
2014-12,E01000804,Environmental Disruptions,1,1,1.0
2014-12,E01000804,Environmental Health,1,1,1.0
2014-12,E01000805,Environmental Health,1,1,1.0
2014-12,E01000805,Road Safety & Defects,2,1,2.0
2014-12,E01000806,Environmental Health,4,4,1.0
2014-12,E01000807,Environmental Health,1,1,1.0
2014-12,E01000807,Road Safety & Defects,2,1,2.0
2014-12,E01000810,Road Safety & Defects,1,1,1.0
2014-12,E01000812,Environmental Disruptions,1,1,1.0
2014-12,E01000812,Environmental Health,1,1,1.0
2014-12,E01000813,Environmental Health,1,1,1.0
2014-12,E01000813,Road Safety & Defects,1,1,1.0
2014-12,E01000815,Road Safety & Defects,1,1,1.0
2014-12,E01000816,Environmental Disruptions,1,1,1.0
2014-12,E01000818,Access,2,1,2.0
2014-12,E01000819,Environmental Health,1,1,1.0
2014-12,E01000820,Road Safety & Defects,4,2,2.0
2014-12,E01000822,Road Safety & Defects,1,1,1.0
2014-12,E01000824,Road Safety & Defects,3,1,3.0
2014-12,E01000825,Road Safety & Defects,1,1,1.0
2014-12,E01000827,Environmental Disruptions,1,1,1.0
2014-12,E01000827,Environmental Health,1,1,1.0
2014-12,E01000828,Environmental Disruptions,1,1,1.0
2014-12,E01000831,Road Safety & Defects,1,1,1.0
2014-12,E01000832,Road Safety & Defects,1,1,1.0
2014-12,E01000833,Environmental Disruptions,1,1,1.0
2014-12,E01000835,Road Safety & Defects,3,3,1.0
2014-12,E01000841,Road Safety & Defects,1,1,1.0
2014-12,E01000850,Environmental Health,1,1,1.0
2014-12,E01000850,Road Safety & Defects,1,1,1.0
2014-12,E01000853,Environmental Disruptions,1,1,1.0
2014-12,E01000875,Road Safety & Defects,1,1,1.0
2014-12,E01000876,Environmental Health,2,1,2.0
2014-12,E01000903,Road Safety & Defects,1,1,1.0
2014-12,E01000914,Road Safety & Defects,1,1,1.0
2014-12,E01000915,Road Safety & Defects,1,1,1.0
2014-12,E01000916,Road Safety & Defects,1,1,1.0
2014-12,E01000918,Road Safety & Defects,2,2,1.0
2014-12,E01000920,Environmental Health,1,1,1.0
2014-12,E01000932,Environmental Health,2,1,2.0
2014-12,E01000935,Environmental Health,1,1,1.0
2014-12,E01000941,Environmental Disruptions,1,1,1.0
2014-12,E01000943,Environmental Disruptions,1,1,1.0
2014-12,E01000961,Environmental Health,1,1,1.0
2014-12,E01000969,Environmental Health,1,1,1.0
2014-12,E01000985,Road Safety & Defects,1,1,1.0
2014-12,E01000986,Environmental Disruptions,1,1,1.0
2014-12,E01000992,Road Safety & Defects,1,1,1.0
2014-12,E01000993,Environmental Disruptions,2,1,2.0
2014-12,E01000995,Environmental Health,2,1,2.0
2014-12,E01000999,Environmental Health,2,1,2.0
2014-12,E01001010,Road Safety & Defects,1,1,1.0
2014-12,E01001014,Environmental Health,1,1,1.0
2014-12,E01001028,Road Safety & Defects,1,1,1.0
2014-12,E01001032,Road Safety & Defects,1,1,1.0
2014-12,E01001040,Road Safety & Defects,1,1,1.0
2014-12,E01001042,Road Safety & Defects,1,1,1.0
2014-12,E01001045,Vehicles,1,1,1.0
2014-12,E01001049,Environmental Disruptions,1,1,1.0
2014-12,E01001049,Road Safety & Defects,5,1,5.0
2014-12,E01001062,Environmental Disruptions,1,1,1.0
2014-12,E01001062,Road Safety & Defects,1,1,1.0
2014-12,E01001064,Environmental Health,1,1,1.0
2014-12,E01001064,Road Safety & Defects,1,1,1.0
2014-12,E01001069,Road Safety & Defects,1,1,1.0
2014-12,E01001072,Road Safety & Defects,2,1,2.0
2014-12,E01001074,Vehicles,1,1,1.0
2014-12,E01001087,Environmental Health,1,1,1.0
2014-12,E01001089,Road Safety & Defects,2,2,1.0
2014-12,E01001102,Road Safety & Defects,2,2,1.0
2014-12,E01001103,Road Safety & Defects,1,1,1.0
2014-12,E01001119,Road Safety & Defects,1,1,1.0
2014-12,E01001137,Environmental Disruptions,1,1,1.0
2014-12,E01001137,Environmental Health,1,1,1.0
2014-12,E01001143,Environmental Health,4,1,4.0
2014-12,E01001145,Environmental Health,1,1,1.0
2014-12,E01001149,Road Safety & Defects,1,1,1.0
2014-12,E01001150,Environmental Health,1,1,1.0
2014-12,E01001154,Environmental Health,1,1,1.0
2014-12,E01001156,Environmental Disruptions,1,1,1.0
2014-12,E01001156,Environmental Health,1,1,1.0
2014-12,E01001157,Environmental Health,2,1,2.0
2014-12,E01001164,Road Safety & Defects,2,2,1.0
2014-12,E01001170,Environmental Disruptions,1,1,1.0
2014-12,E01001188,Road Safety & Defects,1,1,1.0
2014-12,E01001191,Road Safety & Defects,1,1,1.0
2014-12,E01001196,Environmental Health,1,1,1.0
2014-12,E01001202,Environmental Health,1,1,1.0
2014-12,E01001203,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01001231,Environmental Health,1,1,1.0
2014-12,E01001238,Environmental Health,1,1,1.0
2014-12,E01001242,Environmental Health,3,1,3.0
2014-12,E01001247,Road Safety & Defects,1,1,1.0
2014-12,E01001261,Incivilities,1,1,1.0
2014-12,E01001277,Incivilities,1,1,1.0
2014-12,E01001302,Road Safety & Defects,1,1,1.0
2014-12,E01001305,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01001309,Vehicles,1,1,1.0
2014-12,E01001310,Road Safety & Defects,1,1,1.0
2014-12,E01001313,Environmental Health,2,1,2.0
2014-12,E01001315,Road Safety & Defects,1,1,1.0
2014-12,E01001332,Road Safety & Defects,1,1,1.0
2014-12,E01001338,Road Safety & Defects,1,1,1.0
2014-12,E01001351,Environmental Health,4,2,2.0
2014-12,E01001356,Environmental Health,1,1,1.0
2014-12,E01001376,Environmental Health,1,1,1.0
2014-12,E01001379,Environmental Health,1,1,1.0
2014-12,E01001386,Road Safety & Defects,1,1,1.0
2014-12,E01001400,Road Safety & Defects,1,1,1.0
2014-12,E01001403,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01001404,Environmental Health,3,1,3.0
2014-12,E01001408,Road Safety & Defects,1,1,1.0
2014-12,E01001415,Environmental Health,2,1,2.0
2014-12,E01001465,Road Safety & Defects,2,1,2.0
2014-12,E01001492,Environmental Health,1,1,1.0
2014-12,E01001493,Environmental Health,1,1,1.0
2014-12,E01001494,Road Safety & Defects,1,1,1.0
2014-12,E01001503,Environmental Health,1,1,1.0
2014-12,E01001512,Environmental Health,1,1,1.0
2014-12,E01001526,Road Safety & Defects,1,1,1.0
2014-12,E01001533,Road Safety & Defects,1,1,1.0
2014-12,E01001547,Vehicles,1,1,1.0
2014-12,E01001559,Environmental Health,1,1,1.0
2014-12,E01001572,Road Safety & Defects,2,1,2.0
2014-12,E01001592,Environmental Health,1,1,1.0
2014-12,E01001594,Environmental Health,2,1,2.0
2014-12,E01001614,Environmental Disruptions,1,1,1.0
2014-12,E01001619,Road Safety & Defects,1,1,1.0
2014-12,E01001644,Environmental Disruptions,1,1,1.0
2014-12,E01001646,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01001646,Road Safety & Defects,1,1,1.0
2014-12,E01001652,Environmental Health,1,1,1.0
2014-12,E01001666,Environmental Health,4,1,4.0
2014-12,E01001667,Road Safety & Defects,1,1,1.0
2014-12,E01001668,Access,1,1,1.0
2014-12,E01001668,Environmental Health,1,1,1.0
2014-12,E01001671,Incivilities,1,1,1.0
2014-12,E01001671,Road Safety & Defects,1,1,1.0
2014-12,E01001673,Environmental Health,1,1,1.0
2014-12,E01001675,Road Safety & Defects,3,1,3.0
2014-12,E01001680,Road Safety & Defects,1,1,1.0
2014-12,E01001686,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01001686,Road Safety & Defects,1,1,1.0
2014-12,E01001701,Road Safety & Defects,1,1,1.0
2014-12,E01001711,Road Safety & Defects,1,1,1.0
2014-12,E01001714,Environmental Health,1,1,1.0
2014-12,E01001729,Road Safety & Defects,1,1,1.0
2014-12,E01001847,Road Safety & Defects,1,1,1.0
2014-12,E01001849,Road Safety & Defects,1,1,1.0
2014-12,E01001862,Environmental Health,1,1,1.0
2014-12,E01001930,Road Safety & Defects,1,1,1.0
2014-12,E01001979,Road Safety & Defects,1,1,1.0
2014-12,E01001990,Environmental Health,1,1,1.0
2014-12,E01001992,Road Safety & Defects,1,1,1.0
2014-12,E01002017,Environmental Health,1,1,1.0
2014-12,E01002023,Road Safety & Defects,1,1,1.0
2014-12,E01002025,Vehicles,1,1,1.0
2014-12,E01002031,Environmental Health,1,1,1.0
2014-12,E01002031,Road Safety & Defects,1,1,1.0
2014-12,E01002037,Environmental Health,1,1,1.0
2014-12,E01002037,Road Safety & Defects,2,1,2.0
2014-12,E01002049,Environmental Health,1,1,1.0
2014-12,E01002051,Environmental Health,1,1,1.0
2014-12,E01002051,Road Safety & Defects,1,1,1.0
2014-12,E01002052,Environmental Health,1,1,1.0
2014-12,E01002061,Environmental Health,1,1,1.0
2014-12,E01002064,Environmental Disruptions,1,1,1.0
2014-12,E01002064,Road Safety & Defects,1,1,1.0
2014-12,E01002068,Environmental Health,3,1,3.0
2014-12,E01002070,Environmental Health,3,1,3.0
2014-12,E01002070,Road Safety & Defects,1,1,1.0
2014-12,E01002074,Road Safety & Defects,1,1,1.0
2014-12,E01002084,Environmental Health,1,1,1.0
2014-12,E01002085,Environmental Health,6,1,6.0
2014-12,E01002087,Environmental Health,6,1,6.0
2014-12,E01002094,Incivilities,1,1,1.0
2014-12,E01002114,Road Safety & Defects,1,1,1.0
2014-12,E01002118,Road Safety & Defects,1,1,1.0
2014-12,E01002119,Road Safety & Defects,1,1,1.0
2014-12,E01002122,Vehicles,2,2,1.0
2014-12,E01002124,Environmental Health,3,1,3.0
2014-12,E01002130,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01002135,Environmental Health,3,1,3.0
2014-12,E01002138,Road Safety & Defects,1,1,1.0
2014-12,E01002147,Road Safety & Defects,1,1,1.0
2014-12,E01002163,Road Safety & Defects,1,1,1.0
2014-12,E01002164,Incivilities,1,1,1.0
2014-12,E01002165,Environmental Health,1,1,1.0
2014-12,E01002169,Environmental Health,1,1,1.0
2014-12,E01002175,Road Safety & Defects,1,1,1.0
2014-12,E01002182,Environmental Health,1,1,1.0
2014-12,E01002218,Vehicles,1,1,1.0
2014-12,E01002232,Road Safety & Defects,1,1,1.0
2014-12,E01002233,Environmental Health,1,1,1.0
2014-12,E01002241,Road Safety & Defects,2,1,2.0
2014-12,E01002259,Road Safety & Defects,1,1,1.0
2014-12,E01002293,Road Safety & Defects,1,1,1.0
2014-12,E01002313,Environmental Health,1,1,1.0
2014-12,E01002322,Environmental Health,1,1,1.0
2014-12,E01002330,Road Safety & Defects,1,1,1.0
2014-12,E01002332,Road Safety & Defects,1,1,1.0
2014-12,E01002334,Road Safety & Defects,1,1,1.0
2014-12,E01002339,Road Safety & Defects,1,1,1.0
2014-12,E01002361,Road Safety & Defects,1,1,1.0
2014-12,E01002369,Environmental Health,1,1,1.0
2014-12,E01002391,Environmental Health,1,1,1.0
2014-12,E01002407,Environmental Disruptions,1,1,1.0
2014-12,E01002407,Road Safety & Defects,2,2,1.0
2014-12,E01002407,Vehicles,2,1,2.0
2014-12,E01002436,Vehicles,1,1,1.0
2014-12,E01002441,Environmental Disruptions,1,1,1.0
2014-12,E01002444,Environmental Health,1,1,1.0
2014-12,E01002449,Road Safety & Defects,1,1,1.0
2014-12,E01002466,Environmental Disruptions,1,1,1.0
2014-12,E01002466,Road Safety & Defects,1,1,1.0
2014-12,E01002471,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01002484,Environmental Health,1,1,1.0
2014-12,E01002486,Environmental Health,1,1,1.0
2014-12,E01002486,Road Safety & Defects,1,1,1.0
2014-12,E01002494,Vehicles,1,1,1.0
2014-12,E01002515,Road Safety & Defects,1,1,1.0
2014-12,E01002525,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01002541,Incivilities,1,1,1.0
2014-12,E01002543,Incivilities,2,1,2.0
2014-12,E01002554,Road Safety & Defects,1,1,1.0
2014-12,E01002559,Road Safety & Defects,1,1,1.0
2014-12,E01002562,Environmental Health,1,1,1.0
2014-12,E01002563,Road Safety & Defects,1,1,1.0
2014-12,E01002564,Incivilities,1,1,1.0
2014-12,E01002564,Road Safety & Defects,1,1,1.0
2014-12,E01002565,Abandoned Vehicles & Parking,1,1,1.0
2014-12,E01002565,Environmental Health,1,1,1.0
2014-12,E01002565,Road Safety & Defects,1,1,1.0
2014-12,E01002566,Road Safety & Defects,2,1,2.0
2014-12,E01002567,Road Safety & Defects,2,2,1.0
2014-12,E01002572,Environmental Health,1,1,1.0
2014-12,E01002575,Road Safety & Defects,3,1,3.0
2014-12,E01002576,Road Safety & Defects,1,1,1.0
2014-12,E01002580,Environmental Health,1,1,1.0
2014-12,E01002582,Road Safety & Defects,1,1,1.0
2014-12,E01002590,Environmental Health,1,1,1.0
2014-12,E01002591,Environmental Health,1,1,1.0
