period,LSOA,SHEF_C_CODE,report_count,user_count,average
2018-4,E01000415,C3,1,1,1.0
2018-4,E01000417,C3,1,1,1.0
2018-4,E01000417,C6,1,1,1.0
2018-4,E01000423,C7,1,1,1.0
2018-4,E01000425,C8,1,1,1.0
2018-4,E01000434,C3,1,1,1.0
2018-4,E01000441,C3,1,1,1.0
2018-4,E01000445,C7,1,1,1.0
2018-4,E01000447,C7,2,1,2.0
2018-4,E01000451,C7,1,1,1.0
2018-4,E01000452,C3,1,1,1.0
2018-4,E01000465,C7,1,1,1.0
2018-4,E01000466,C3,1,1,1.0
2018-4,E01000466,C5,1,1,1.0
2018-4,E01000469,C3,1,1,1.0
2018-4,E01000470,C3,2,2,1.0
2018-4,E01000470,C7,1,1,1.0
2018-4,E01000472,C7,1,1,1.0
2018-4,E01000486,C7,1,1,1.0
2018-4,E01000489,C7,1,1,1.0
2018-4,E01000494,C3,2,1,2.0
2018-4,E01000495,C7,1,1,1.0
2018-4,E01000497,C7,1,1,1.0
2018-4,E01000506,C7,1,1,1.0
2018-4,E01000515,C8,1,1,1.0
2018-4,E01000517,C7,1,1,1.0
2018-4,E01000521,C7,1,1,1.0
2018-4,E01000525,C7,1,1,1.0
2018-4,E01000536,C7,2,2,1.0
2018-4,E01000539,C7,1,1,1.0
2018-4,E01000545,C7,1,1,1.0
2018-4,E01000549,C7,1,1,1.0
2018-4,E01000553,C7,2,2,1.0
2018-4,E01000554,C7,1,1,1.0
2018-4,E01000555,C7,1,1,1.0
2018-4,E01000557,C3,1,1,1.0
2018-4,E01000568,C7,2,1,2.0
2018-4,E01000573,C6,1,1,1.0
2018-4,E01000576,C7,4,2,2.0
2018-4,E01000578,C7,1,1,1.0
2018-4,E01000581,C5,1,1,1.0
2018-4,E01000583,C3,2,1,2.0
2018-4,E01000587,C3,2,1,2.0
2018-4,E01000588,C3,6,1,6.0
2018-4,E01000590,C3,2,1,2.0
2018-4,E01000590,C7,1,1,1.0
2018-4,E01000591,C7,1,1,1.0
2018-4,E01000594,C5,1,1,1.0
2018-4,E01000594,C7,1,1,1.0
2018-4,E01000600,C7,8,5,1.6
2018-4,E01000608,C7,1,1,1.0
2018-4,E01000610,C3,1,1,1.0
2018-4,E01000621,C7,2,1,2.0
2018-4,E01000624,C3,1,1,1.0
2018-4,E01000624,C7,1,1,1.0
2018-4,E01000627,C7,1,1,1.0
2018-4,E01000628,C7,1,1,1.0
2018-4,E01000634,C3,1,1,1.0
2018-4,E01000645,C7,1,1,1.0
2018-4,E01000646,C2,1,1,1.0
2018-4,E01000646,C7,1,1,1.0
2018-4,E01000647,C2,2,2,1.0
2018-4,E01000647,C7,2,2,1.0
2018-4,E01000647,C8,1,1,1.0
2018-4,E01000648,C1,1,1,1.0
2018-4,E01000648,C7,1,1,1.0
2018-4,E01000649,C7,1,1,1.0
2018-4,E01000649,C8,1,1,1.0
2018-4,E01000650,C7,3,1,3.0
2018-4,E01000651,C3,1,1,1.0
2018-4,E01000651,C8,2,1,2.0
2018-4,E01000652,C3,2,2,1.0
2018-4,E01000652,C7,2,1,2.0
2018-4,E01000653,C3,1,1,1.0
2018-4,E01000653,C7,2,2,1.0
2018-4,E01000654,C3,2,2,1.0
2018-4,E01000654,C7,2,2,1.0
2018-4,E01000654,C8,1,1,1.0
2018-4,E01000655,C7,2,1,2.0
2018-4,E01000655,C8,2,2,1.0
2018-4,E01000656,C3,2,2,1.0
2018-4,E01000656,C7,3,2,1.5
2018-4,E01000657,C2,2,2,1.0
2018-4,E01000657,C3,1,1,1.0
2018-4,E01000657,C4,2,2,1.0
2018-4,E01000657,C7,2,1,2.0
2018-4,E01000658,C4,1,1,1.0
2018-4,E01000658,C7,1,1,1.0
2018-4,E01000659,C7,1,1,1.0
2018-4,E01000661,C7,5,3,1.6666666666666667
2018-4,E01000662,C3,2,2,1.0
2018-4,E01000662,C7,1,1,1.0
2018-4,E01000662,C8,1,1,1.0
2018-4,E01000664,C3,1,1,1.0
2018-4,E01000664,C7,2,2,1.0
2018-4,E01000665,C7,2,2,1.0
2018-4,E01000666,C2,1,1,1.0
2018-4,E01000666,C7,3,3,1.0
2018-4,E01000667,C1,1,1,1.0
2018-4,E01000667,C7,2,1,2.0
2018-4,E01000668,C2,1,1,1.0
2018-4,E01000668,C7,6,2,3.0
2018-4,E01000669,C3,1,1,1.0
2018-4,E01000669,C7,1,1,1.0
2018-4,E01000670,C3,2,1,2.0
2018-4,E01000670,C4,1,1,1.0
2018-4,E01000671,C7,9,8,1.125
2018-4,E01000672,C3,2,2,1.0
2018-4,E01000672,C7,1,1,1.0
2018-4,E01000673,C3,3,2,1.5
2018-4,E01000674,C3,3,3,1.0
2018-4,E01000674,C7,1,1,1.0
2018-4,E01000675,C3,9,2,4.5
2018-4,E01000675,C4,9,2,4.5
2018-4,E01000675,C7,7,4,1.75
2018-4,E01000676,C3,8,4,2.0
2018-4,E01000676,C4,12,2,6.0
2018-4,E01000676,C7,3,2,1.5
2018-4,E01000677,C1,1,1,1.0
2018-4,E01000677,C3,1,1,1.0
2018-4,E01000677,C4,4,2,2.0
2018-4,E01000677,C7,1,1,1.0
2018-4,E01000678,C1,1,1,1.0
2018-4,E01000678,C3,6,4,1.5
2018-4,E01000679,C3,3,3,1.0
2018-4,E01000680,C1,1,1,1.0
2018-4,E01000680,C3,2,2,1.0
2018-4,E01000680,C7,6,3,2.0
2018-4,E01000681,C2,1,1,1.0
2018-4,E01000681,C7,1,1,1.0
2018-4,E01000683,C3,2,2,1.0
2018-4,E01000683,C8,1,1,1.0
2018-4,E01000686,C3,1,1,1.0
2018-4,E01000686,C7,1,1,1.0
2018-4,E01000687,C3,1,1,1.0
2018-4,E01000687,C7,1,1,1.0
2018-4,E01000687,C8,5,1,5.0
2018-4,E01000688,C3,1,1,1.0
2018-4,E01000689,C2,2,2,1.0
2018-4,E01000689,C3,1,1,1.0
2018-4,E01000689,C8,3,3,1.0
2018-4,E01000690,C3,1,1,1.0
2018-4,E01000690,C7,1,1,1.0
2018-4,E01000691,C3,1,1,1.0
2018-4,E01000691,C7,2,2,1.0
2018-4,E01000692,C3,1,1,1.0
2018-4,E01000692,C7,6,4,1.5
2018-4,E01000694,C3,1,1,1.0
2018-4,E01000694,C4,4,1,4.0
2018-4,E01000694,C7,2,2,1.0
2018-4,E01000695,C2,1,1,1.0
2018-4,E01000695,C3,1,1,1.0
2018-4,E01000695,C7,4,4,1.0
2018-4,E01000696,C3,1,1,1.0
2018-4,E01000696,C7,2,2,1.0
2018-4,E01000697,C7,2,2,1.0
2018-4,E01000697,C8,1,1,1.0
2018-4,E01000699,C3,4,3,1.3333333333333333
2018-4,E01000699,C7,1,1,1.0
2018-4,E01000700,C2,1,1,1.0
2018-4,E01000700,C3,1,1,1.0
2018-4,E01000701,C3,6,3,2.0
2018-4,E01000702,C3,2,2,1.0
2018-4,E01000703,C7,2,2,1.0
2018-4,E01000704,C2,1,1,1.0
2018-4,E01000704,C3,6,3,2.0
2018-4,E01000704,C7,1,1,1.0
2018-4,E01000704,C8,1,1,1.0
2018-4,E01000705,C3,11,2,5.5
2018-4,E01000706,C3,3,3,1.0
2018-4,E01000706,C8,2,1,2.0
2018-4,E01000707,C7,2,2,1.0
2018-4,E01000707,C8,1,1,1.0
2018-4,E01000708,C1,1,1,1.0
2018-4,E01000708,C3,4,3,1.3333333333333333
2018-4,E01000708,C7,1,1,1.0
2018-4,E01000709,C3,2,2,1.0
2018-4,E01000709,C4,1,1,1.0
2018-4,E01000710,C3,1,1,1.0
2018-4,E01000711,C3,6,4,1.5
2018-4,E01000712,C4,1,1,1.0
2018-4,E01000713,C3,1,1,1.0
2018-4,E01000713,C4,1,1,1.0
2018-4,E01000713,C7,1,1,1.0
2018-4,E01000714,C1,1,1,1.0
2018-4,E01000714,C2,2,2,1.0
2018-4,E01000714,C3,1,1,1.0
2018-4,E01000714,C4,1,1,1.0
2018-4,E01000714,C7,1,1,1.0
2018-4,E01000715,C3,1,1,1.0
2018-4,E01000715,C7,3,1,3.0
2018-4,E01000715,C8,2,2,1.0
2018-4,E01000716,C3,1,1,1.0
2018-4,E01000716,C4,1,1,1.0
2018-4,E01000716,C7,1,1,1.0
2018-4,E01000716,C8,1,1,1.0
2018-4,E01000717,C7,1,1,1.0
2018-4,E01000718,C3,5,5,1.0
2018-4,E01000719,C3,1,1,1.0
2018-4,E01000719,C4,1,1,1.0
2018-4,E01000719,C7,4,3,1.3333333333333333
2018-4,E01000720,C1,1,1,1.0
2018-4,E01000720,C3,7,7,1.0
2018-4,E01000720,C4,1,1,1.0
2018-4,E01000720,C7,2,2,1.0
2018-4,E01000720,C8,1,1,1.0
2018-4,E01000722,C1,1,1,1.0
2018-4,E01000722,C2,1,1,1.0
2018-4,E01000722,C3,1,1,1.0
2018-4,E01000722,C8,1,1,1.0
2018-4,E01000725,C7,1,1,1.0
2018-4,E01000726,C2,1,1,1.0
2018-4,E01000727,C2,1,1,1.0
2018-4,E01000727,C3,1,1,1.0
2018-4,E01000727,C7,3,3,1.0
2018-4,E01000727,C8,1,1,1.0
2018-4,E01000728,C2,1,1,1.0
2018-4,E01000728,C3,6,3,2.0
2018-4,E01000728,C7,1,1,1.0
2018-4,E01000730,C3,9,5,1.8
2018-4,E01000730,C7,1,1,1.0
2018-4,E01000730,C8,1,1,1.0
2018-4,E01000731,C3,2,2,1.0
2018-4,E01000732,C7,2,2,1.0
2018-4,E01000733,C7,3,2,1.5
2018-4,E01000734,C2,1,1,1.0
2018-4,E01000735,C3,1,1,1.0
2018-4,E01000738,C3,1,1,1.0
2018-4,E01000738,C4,1,1,1.0
2018-4,E01000738,C7,1,1,1.0
2018-4,E01000739,C3,2,2,1.0
2018-4,E01000739,C7,1,1,1.0
2018-4,E01000739,C8,3,2,1.5
2018-4,E01000740,C2,3,3,1.0
2018-4,E01000740,C3,2,2,1.0
2018-4,E01000740,C4,16,1,16.0
2018-4,E01000740,C7,3,3,1.0
2018-4,E01000740,C8,1,1,1.0
2018-4,E01000741,C3,1,1,1.0
2018-4,E01000741,C4,7,1,7.0
2018-4,E01000741,C7,2,2,1.0
2018-4,E01000741,C8,1,1,1.0
2018-4,E01000742,C3,14,8,1.75
2018-4,E01000742,C7,3,2,1.5
2018-4,E01000743,C1,1,1,1.0
2018-4,E01000743,C2,1,1,1.0
2018-4,E01000743,C3,1,1,1.0
2018-4,E01000743,C4,4,2,2.0
2018-4,E01000743,C7,1,1,1.0
2018-4,E01000744,C2,1,1,1.0
2018-4,E01000744,C3,16,5,3.2
2018-4,E01000745,C7,2,2,1.0
2018-4,E01000746,C2,1,1,1.0
2018-4,E01000746,C3,1,1,1.0
2018-4,E01000746,C7,3,2,1.5
2018-4,E01000747,C1,1,1,1.0
2018-4,E01000747,C7,11,9,1.2222222222222223
2018-4,E01000748,C3,1,1,1.0
2018-4,E01000748,C7,5,4,1.25
2018-4,E01000749,C2,1,1,1.0
2018-4,E01000749,C3,2,2,1.0
2018-4,E01000749,C7,4,3,1.3333333333333333
2018-4,E01000749,C8,1,1,1.0
2018-4,E01000751,C1,1,1,1.0
2018-4,E01000751,C3,5,3,1.6666666666666667
2018-4,E01000751,C7,4,3,1.3333333333333333
2018-4,E01000752,C1,1,1,1.0
2018-4,E01000752,C3,4,4,1.0
2018-4,E01000752,C7,3,2,1.5
2018-4,E01000752,C8,1,1,1.0
2018-4,E01000753,C7,1,1,1.0
2018-4,E01000754,C2,1,1,1.0
2018-4,E01000754,C7,2,2,1.0
2018-4,E01000756,C7,9,3,3.0
2018-4,E01000758,C7,1,1,1.0
2018-4,E01000759,C2,1,1,1.0
2018-4,E01000760,C7,1,1,1.0
2018-4,E01000761,C7,2,2,1.0
2018-4,E01000762,C3,1,1,1.0
2018-4,E01000762,C7,1,1,1.0
2018-4,E01000763,C3,1,1,1.0
2018-4,E01000763,C7,1,1,1.0
2018-4,E01000764,C4,1,1,1.0
2018-4,E01000764,C7,2,2,1.0
2018-4,E01000765,C2,1,1,1.0
2018-4,E01000765,C3,2,2,1.0
2018-4,E01000765,C7,8,4,2.0
2018-4,E01000766,C7,1,1,1.0
2018-4,E01000767,C3,1,1,1.0
2018-4,E01000767,C7,3,1,3.0
2018-4,E01000771,C1,1,1,1.0
2018-4,E01000771,C2,1,1,1.0
2018-4,E01000771,C3,4,1,4.0
2018-4,E01000771,C4,1,1,1.0
2018-4,E01000771,C7,1,1,1.0
2018-4,E01000774,C3,3,3,1.0
2018-4,E01000774,C7,2,2,1.0
2018-4,E01000775,C2,1,1,1.0
2018-4,E01000775,C3,1,1,1.0
2018-4,E01000775,C7,1,1,1.0
2018-4,E01000777,C7,1,1,1.0
2018-4,E01000778,C7,1,1,1.0
2018-4,E01000779,C3,3,3,1.0
2018-4,E01000779,C7,2,2,1.0
2018-4,E01000780,C3,1,1,1.0
2018-4,E01000782,C3,2,1,2.0
2018-4,E01000783,C3,1,1,1.0
2018-4,E01000784,C1,1,1,1.0
2018-4,E01000785,C3,1,1,1.0
2018-4,E01000786,C3,1,1,1.0
2018-4,E01000786,C7,1,1,1.0
2018-4,E01000787,C3,2,1,2.0
2018-4,E01000788,C1,1,1,1.0
2018-4,E01000788,C2,1,1,1.0
2018-4,E01000788,C3,1,1,1.0
2018-4,E01000788,C4,7,1,7.0
2018-4,E01000788,C7,3,3,1.0
2018-4,E01000790,C1,1,1,1.0
2018-4,E01000790,C3,1,1,1.0
2018-4,E01000790,C4,1,1,1.0
2018-4,E01000790,C7,4,4,1.0
2018-4,E01000791,C3,1,1,1.0
2018-4,E01000791,C7,1,1,1.0
2018-4,E01000792,C3,1,1,1.0
2018-4,E01000792,C7,1,1,1.0
2018-4,E01000793,C2,1,1,1.0
2018-4,E01000796,C3,4,2,2.0
2018-4,E01000796,C4,1,1,1.0
2018-4,E01000797,C2,2,2,1.0
2018-4,E01000797,C3,8,8,1.0
2018-4,E01000797,C4,1,1,1.0
2018-4,E01000798,C3,3,2,1.5
2018-4,E01000798,C7,1,1,1.0
2018-4,E01000798,C8,1,1,1.0
2018-4,E01000799,C3,4,4,1.0
2018-4,E01000799,C4,1,1,1.0
2018-4,E01000799,C7,2,2,1.0
2018-4,E01000799,C8,1,1,1.0
2018-4,E01000800,C7,1,1,1.0
2018-4,E01000801,C3,2,2,1.0
2018-4,E01000801,C4,1,1,1.0
2018-4,E01000802,C2,1,1,1.0
2018-4,E01000802,C3,14,10,1.4
2018-4,E01000803,C3,6,5,1.2
2018-4,E01000803,C4,2,1,2.0
2018-4,E01000804,C2,1,1,1.0
2018-4,E01000804,C3,3,3,1.0
2018-4,E01000804,C7,3,3,1.0
2018-4,E01000804,C8,1,1,1.0
2018-4,E01000805,C3,7,4,1.75
2018-4,E01000805,C4,3,2,1.5
2018-4,E01000805,C8,1,1,1.0
2018-4,E01000806,C3,8,5,1.6
2018-4,E01000807,C1,1,1,1.0
2018-4,E01000807,C4,1,1,1.0
2018-4,E01000807,C7,4,3,1.3333333333333333
2018-4,E01000808,C7,6,2,3.0
2018-4,E01000809,C3,1,1,1.0
2018-4,E01000809,C7,1,1,1.0
2018-4,E01000810,C7,14,1,14.0
2018-4,E01000812,C2,1,1,1.0
2018-4,E01000812,C3,1,1,1.0
2018-4,E01000813,C3,1,1,1.0
2018-4,E01000813,C7,2,2,1.0
2018-4,E01000814,C3,2,2,1.0
2018-4,E01000815,C3,1,1,1.0
2018-4,E01000815,C7,1,1,1.0
2018-4,E01000818,C4,1,1,1.0
2018-4,E01000819,C3,1,1,1.0
2018-4,E01000822,C7,1,1,1.0
2018-4,E01000823,C7,1,1,1.0
2018-4,E01000824,C1,1,1,1.0
2018-4,E01000824,C3,1,1,1.0
2018-4,E01000824,C7,1,1,1.0
2018-4,E01000825,C3,1,1,1.0
2018-4,E01000825,C7,2,1,2.0
2018-4,E01000826,C1,1,1,1.0
2018-4,E01000827,C7,1,1,1.0
2018-4,E01000829,C7,2,2,1.0
2018-4,E01000830,C3,1,1,1.0
2018-4,E01000830,C7,2,2,1.0
2018-4,E01000831,C2,1,1,1.0
2018-4,E01000831,C7,2,2,1.0
2018-4,E01000832,C2,1,1,1.0
2018-4,E01000832,C3,2,1,2.0
2018-4,E01000832,C7,2,2,1.0
2018-4,E01000833,C2,1,1,1.0
2018-4,E01000833,C7,1,1,1.0
2018-4,E01000834,C7,1,1,1.0
2018-4,E01000835,C3,1,1,1.0
2018-4,E01000836,C2,1,1,1.0
2018-4,E01000837,C3,2,1,2.0
2018-4,E01000840,C3,1,1,1.0
2018-4,E01000841,C1,1,1,1.0
2018-4,E01000841,C7,1,1,1.0
2018-4,E01000852,C8,1,1,1.0
2018-4,E01000855,C7,1,1,1.0
2018-4,E01000863,C3,1,1,1.0
2018-4,E01000863,C8,1,1,1.0
