period,LSOA,SHEF_C,report_count,user_count,average
2010-12,E01003177,Environmental Health,1,1,1.0
2010-12,E01003181,Environmental Health,1,1,1.0
2010-12,E01003198,Road Safety & Defects,1,1,1.0
2010-12,E01003210,Environmental Health,1,1,1.0
2010-12,E01003211,Environmental Health,1,1,1.0
2010-12,E01003214,Environmental Health,1,1,1.0
2010-12,E01003214,Road Safety & Defects,1,1,1.0
2010-12,E01003232,Road Safety & Defects,1,1,1.0
2010-12,E01003233,Vehicles,1,1,1.0
2010-12,E01003277,Road Safety & Defects,1,1,1.0
2010-12,E01003313,Vehicles,1,1,1.0
2010-12,E01003317,Road Safety & Defects,1,1,1.0
2010-12,E01003356,Environmental Health,1,1,1.0
2010-12,E01003438,Environmental Health,1,1,1.0
2010-12,E01003444,Environmental Health,1,1,1.0
2010-12,E01003462,Environmental Disruptions,1,1,1.0
2010-12,E01003462,Incivilities,1,1,1.0
2010-12,E01003462,Road Safety & Defects,1,1,1.0
2010-12,E01003466,Road Safety & Defects,1,1,1.0
2010-12,E01003482,Vehicles,1,1,1.0
2010-12,E01003509,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01003526,Other,1,1,1.0
2010-12,E01003535,Other,2,1,2.0
2010-12,E01003540,Access,1,1,1.0
2010-12,E01003551,Vehicles,1,1,1.0
2010-12,E01003558,Road Safety & Defects,1,1,1.0
2010-12,E01003559,Road Safety & Defects,1,1,1.0
2010-12,E01003572,Road Safety & Defects,1,1,1.0
2010-12,E01003624,Incivilities,1,1,1.0
2010-12,E01003692,Environmental Health,1,1,1.0
2010-12,E01003696,Other,1,1,1.0
2010-12,E01003697,Environmental Disruptions,1,1,1.0
2010-12,E01003697,Other,1,1,1.0
2010-12,E01003709,Vehicles,1,1,1.0
2010-12,E01003778,Road Safety & Defects,1,1,1.0
2010-12,E01003779,Road Safety & Defects,1,1,1.0
2010-12,E01003780,Other,1,1,1.0
2010-12,E01003792,Environmental Health,1,1,1.0
2010-12,E01003794,Incivilities,1,1,1.0
2010-12,E01003794,Other,1,1,1.0
2010-12,E01003798,Road Safety & Defects,1,1,1.0
2010-12,E01003807,Road Safety & Defects,1,1,1.0
2010-12,E01003829,Environmental Health,1,1,1.0
2010-12,E01003830,Road Safety & Defects,1,1,1.0
2010-12,E01003851,Road Safety & Defects,1,1,1.0
2010-12,E01003852,Road Safety & Defects,1,1,1.0
2010-12,E01003853,Road Safety & Defects,1,1,1.0
2010-12,E01003866,Road Safety & Defects,1,1,1.0
2010-12,E01003873,Road Safety & Defects,1,1,1.0
2010-12,E01003874,Road Safety & Defects,1,1,1.0
2010-12,E01003876,Road Safety & Defects,2,2,1.0
2010-12,E01003887,Road Safety & Defects,1,1,1.0
2010-12,E01003888,Other,1,1,1.0
2010-12,E01003903,Environmental Health,1,1,1.0
2010-12,E01003937,Road Safety & Defects,1,1,1.0
2010-12,E01003945,Road Safety & Defects,1,1,1.0
2010-12,E01003947,Road Safety & Defects,2,1,2.0
2010-12,E01003966,Road Safety & Defects,1,1,1.0
2010-12,E01004016,Vehicles,1,1,1.0
2010-12,E01004022,Environmental Disruptions,2,1,2.0
2010-12,E01004022,Road Safety & Defects,1,1,1.0
2010-12,E01004042,Road Safety & Defects,1,1,1.0
2010-12,E01004062,Road Safety & Defects,1,1,1.0
2010-12,E01004066,Road Safety & Defects,1,1,1.0
2010-12,E01004195,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01004221,Other,2,1,2.0
2010-12,E01004221,Road Safety & Defects,1,1,1.0
2010-12,E01004253,Other,1,1,1.0
2010-12,E01004268,Environmental Health,1,1,1.0
2010-12,E01004269,Environmental Health,6,1,6.0
2010-12,E01004269,Incivilities,2,1,2.0
2010-12,E01004270,Environmental Health,1,1,1.0
2010-12,E01004293,Road Safety & Defects,2,2,1.0
2010-12,E01004294,Road Safety & Defects,1,1,1.0
2010-12,E01004300,Environmental Health,1,1,1.0
2010-12,E01004303,Road Safety & Defects,1,1,1.0
2010-12,E01004305,Environmental Health,1,1,1.0
2010-12,E01004322,Road Safety & Defects,1,1,1.0
2010-12,E01004330,Environmental Health,5,1,5.0
2010-12,E01004343,Road Safety & Defects,1,1,1.0
2010-12,E01004365,Road Safety & Defects,2,2,1.0
2010-12,E01004369,Road Safety & Defects,1,1,1.0
2010-12,E01004394,Environmental Health,1,1,1.0
2010-12,E01004419,Road Safety & Defects,1,1,1.0
2010-12,E01004422,Environmental Health,1,1,1.0
2010-12,E01004422,Other,1,1,1.0
2010-12,E01004425,Environmental Health,1,1,1.0
2010-12,E01004442,Environmental Health,1,1,1.0
2010-12,E01004442,Vehicles,1,1,1.0
2010-12,E01004443,Environmental Health,1,1,1.0
2010-12,E01004443,Road Safety & Defects,1,1,1.0
2010-12,E01004445,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01004465,Road Safety & Defects,1,1,1.0
2010-12,E01004466,Environmental Health,1,1,1.0
2010-12,E01004474,Road Safety & Defects,1,1,1.0
2010-12,E01004478,Road Safety & Defects,1,1,1.0
2010-12,E01004498,Other,1,1,1.0
2010-12,E01004507,Other,1,1,1.0
2010-12,E01004530,Road Safety & Defects,1,1,1.0
2010-12,E01004532,Environmental Health,2,2,1.0
2010-12,E01004543,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01004573,Road Safety & Defects,2,2,1.0
2010-12,E01004581,Other,1,1,1.0
2010-12,E01004585,Road Safety & Defects,1,1,1.0
2010-12,E01004587,Other,1,1,1.0
2010-12,E01004593,Road Safety & Defects,1,1,1.0
2010-12,E01004598,Road Safety & Defects,1,1,1.0
2010-12,E01004609,Environmental Health,1,1,1.0
2010-12,E01004616,Environmental Health,1,1,1.0
2010-12,E01004618,Road Safety & Defects,1,1,1.0
2010-12,E01004635,Vehicles,1,1,1.0
2010-12,E01004643,Road Safety & Defects,1,1,1.0
2010-12,E01004717,Road Safety & Defects,1,1,1.0
2010-12,E01004722,Other,1,1,1.0
2010-12,E01004735,Road Safety & Defects,1,1,1.0
2010-12,E01004736,Road Safety & Defects,1,1,1.0
2010-12,E01004745,Road Safety & Defects,1,1,1.0
2010-12,E01004747,Environmental Health,1,1,1.0
2010-12,E01004748,Other,1,1,1.0
2010-12,E01004750,Road Safety & Defects,1,1,1.0
2010-12,E01004753,Road Safety & Defects,1,1,1.0
2010-12,E01004762,Other,2,1,2.0
2010-12,E01004772,Environmental Health,1,1,1.0
2010-12,E01004779,Road Safety & Defects,1,1,1.0
2010-12,E01004810,Other,1,1,1.0
2010-12,E01004813,Environmental Health,1,1,1.0
2010-12,E01004825,Road Safety & Defects,1,1,1.0
2010-12,E01004826,Environmental Health,1,1,1.0
2010-12,E01004864,Other,1,1,1.0
2010-12,E01004882,Road Safety & Defects,1,1,1.0
2010-12,E01004885,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01004885,Environmental Health,1,1,1.0
2010-12,E01004885,Road Safety & Defects,1,1,1.0
2010-12,E01004897,Other,1,1,1.0
2010-12,E01004900,Road Safety & Defects,1,1,1.0
2010-12,E01004901,Environmental Health,1,1,1.0
2010-12,E01004923,Road Safety & Defects,1,1,1.0
2010-12,E01004924,Road Safety & Defects,1,1,1.0
2010-12,E01005022,Road Safety & Defects,1,1,1.0
2010-12,E01005150,Environmental Health,1,1,1.0
2010-12,E01005151,Incivilities,1,1,1.0
2010-12,E01005168,Road Safety & Defects,1,1,1.0
2010-12,E01005221,Road Safety & Defects,1,1,1.0
2010-12,E01005228,Other,1,1,1.0
2010-12,E01005248,Road Safety & Defects,1,1,1.0
2010-12,E01005264,Environmental Health,1,1,1.0
2010-12,E01005291,Road Safety & Defects,1,1,1.0
2010-12,E01005297,Road Safety & Defects,1,1,1.0
2010-12,E01005317,Road Safety & Defects,1,1,1.0
2010-12,E01005350,Environmental Health,1,1,1.0
2010-12,E01005350,Road Safety & Defects,1,1,1.0
2010-12,E01005381,Vehicles,1,1,1.0
2010-12,E01005406,Road Safety & Defects,1,1,1.0
2010-12,E01005407,Other,1,1,1.0
2010-12,E01005408,Road Safety & Defects,1,1,1.0
2010-12,E01005446,Environmental Health,1,1,1.0
2010-12,E01005461,Environmental Health,1,1,1.0
2010-12,E01005463,Road Safety & Defects,1,1,1.0
2010-12,E01005465,Environmental Health,1,1,1.0
2010-12,E01005477,Road Safety & Defects,1,1,1.0
2010-12,E01005478,Road Safety & Defects,1,1,1.0
2010-12,E01005480,Other,1,1,1.0
2010-12,E01005494,Road Safety & Defects,2,1,2.0
2010-12,E01005504,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01005619,Road Safety & Defects,1,1,1.0
2010-12,E01005680,Other,1,1,1.0
2010-12,E01005681,Road Safety & Defects,1,1,1.0
2010-12,E01005705,Road Safety & Defects,1,1,1.0
2010-12,E01005769,Road Safety & Defects,1,1,1.0
2010-12,E01005773,Road Safety & Defects,1,1,1.0
2010-12,E01005777,Road Safety & Defects,1,1,1.0
2010-12,E01005778,Road Safety & Defects,1,1,1.0
2010-12,E01005791,Road Safety & Defects,1,1,1.0
2010-12,E01005800,Road Safety & Defects,1,1,1.0
2010-12,E01005857,Road Safety & Defects,1,1,1.0
2010-12,E01005885,Road Safety & Defects,1,1,1.0
2010-12,E01005907,Road Safety & Defects,1,1,1.0
2010-12,E01005909,Environmental Disruptions,1,1,1.0
2010-12,E01005925,Other,1,1,1.0
2010-12,E01005926,Road Safety & Defects,1,1,1.0
2010-12,E01005959,Environmental Health,1,1,1.0
2010-12,E01005981,Road Safety & Defects,1,1,1.0
2010-12,E01006022,Environmental Health,1,1,1.0
2010-12,E01006041,Environmental Health,1,1,1.0
2010-12,E01006067,Road Safety & Defects,1,1,1.0
2010-12,E01006142,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01006157,Road Safety & Defects,1,1,1.0
2010-12,E01006163,Environmental Health,1,1,1.0
2010-12,E01006200,Public Space,1,1,1.0
2010-12,E01006239,Road Safety & Defects,1,1,1.0
2010-12,E01006269,Incivilities,1,1,1.0
2010-12,E01006312,Road Safety & Defects,2,1,2.0
2010-12,E01006321,Road Safety & Defects,2,1,2.0
2010-12,E01006328,Environmental Health,1,1,1.0
2010-12,E01006364,Road Safety & Defects,1,1,1.0
2010-12,E01006370,Road Safety & Defects,1,1,1.0
2010-12,E01006396,Road Safety & Defects,1,1,1.0
2010-12,E01006416,Other,1,1,1.0
2010-12,E01006417,Other,4,3,1.3333333333333333
2010-12,E01006427,Road Safety & Defects,1,1,1.0
2010-12,E01006435,Other,2,1,2.0
2010-12,E01006526,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01006526,Road Safety & Defects,1,1,1.0
2010-12,E01006530,Road Safety & Defects,1,1,1.0
2010-12,E01006653,Environmental Health,1,1,1.0
2010-12,E01006866,Road Safety & Defects,1,1,1.0
2010-12,E01006915,Road Safety & Defects,1,1,1.0
2010-12,E01006964,Environmental Health,1,1,1.0
2010-12,E01006971,Road Safety & Defects,1,1,1.0
2010-12,E01006985,Road Safety & Defects,1,1,1.0
2010-12,E01006995,Road Safety & Defects,1,1,1.0
2010-12,E01007016,Environmental Health,2,1,2.0
2010-12,E01007027,Other,1,1,1.0
2010-12,E01007041,Road Safety & Defects,1,1,1.0
2010-12,E01007065,Environmental Health,1,1,1.0
2010-12,E01007070,Road Safety & Defects,1,1,1.0
2010-12,E01007110,Environmental Health,1,1,1.0
2010-12,E01007126,Road Safety & Defects,1,1,1.0
2010-12,E01007127,Environmental Health,1,1,1.0
2010-12,E01007190,Other,1,1,1.0
2010-12,E01007204,Other,1,1,1.0
2010-12,E01007231,Road Safety & Defects,1,1,1.0
2010-12,E01007235,Environmental Health,1,1,1.0
2010-12,E01007256,Environmental Disruptions,1,1,1.0
2010-12,E01007256,Road Safety & Defects,1,1,1.0
2010-12,E01007266,Road Safety & Defects,1,1,1.0
2010-12,E01007287,Environmental Disruptions,1,1,1.0
2010-12,E01007296,Environmental Health,1,1,1.0
2010-12,E01007305,Other,1,1,1.0
2010-12,E01007323,Other,1,1,1.0
2010-12,E01007330,Other,1,1,1.0
2010-12,E01007346,Environmental Health,1,1,1.0
2010-12,E01007373,Road Safety & Defects,1,1,1.0
2010-12,E01007395,Other,1,1,1.0
2010-12,E01007395,Road Safety & Defects,1,1,1.0
2010-12,E01007432,Road Safety & Defects,1,1,1.0
2010-12,E01007433,Road Safety & Defects,1,1,1.0
2010-12,E01007462,Road Safety & Defects,1,1,1.0
2010-12,E01007466,Road Safety & Defects,1,1,1.0
2010-12,E01007471,Road Safety & Defects,1,1,1.0
2010-12,E01007482,Road Safety & Defects,1,1,1.0
2010-12,E01007504,Road Safety & Defects,1,1,1.0
2010-12,E01007513,Environmental Health,1,1,1.0
2010-12,E01007513,Other,1,1,1.0
2010-12,E01007533,Other,1,1,1.0
2010-12,E01007534,Environmental Health,1,1,1.0
2010-12,E01007546,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01007586,Road Safety & Defects,1,1,1.0
2010-12,E01007587,Road Safety & Defects,1,1,1.0
2010-12,E01007604,Road Safety & Defects,1,1,1.0
2010-12,E01007607,Environmental Disruptions,1,1,1.0
2010-12,E01007627,Environmental Health,1,1,1.0
2010-12,E01007645,Environmental Health,1,1,1.0
2010-12,E01007646,Environmental Health,1,1,1.0
2010-12,E01007646,Road Safety & Defects,1,1,1.0
2010-12,E01007648,Environmental Health,1,1,1.0
2010-12,E01007655,Road Safety & Defects,1,1,1.0
2010-12,E01007658,Environmental Health,1,1,1.0
2010-12,E01007670,Other,1,1,1.0
2010-12,E01007672,Environmental Health,2,1,2.0
2010-12,E01007673,Environmental Health,5,1,5.0
2010-12,E01007674,Road Safety & Defects,1,1,1.0
2010-12,E01007685,Road Safety & Defects,1,1,1.0
2010-12,E01007693,Road Safety & Defects,1,1,1.0
2010-12,E01007699,Road Safety & Defects,1,1,1.0
2010-12,E01007712,Road Safety & Defects,1,1,1.0
2010-12,E01007715,Environmental Health,1,1,1.0
2010-12,E01007748,Road Safety & Defects,2,1,2.0
2010-12,E01007765,Road Safety & Defects,1,1,1.0
2010-12,E01007767,Other,1,1,1.0
2010-12,E01007786,Environmental Health,1,1,1.0
2010-12,E01007802,Road Safety & Defects,2,1,2.0
2010-12,E01007803,Other,1,1,1.0
2010-12,E01007815,Environmental Disruptions,1,1,1.0
2010-12,E01007819,Other,1,1,1.0
2010-12,E01007827,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01007833,Road Safety & Defects,2,2,1.0
2010-12,E01007842,Road Safety & Defects,1,1,1.0
2010-12,E01007843,Road Safety & Defects,1,1,1.0
2010-12,E01007850,Environmental Health,1,1,1.0
2010-12,E01007858,Other,1,1,1.0
2010-12,E01007878,Environmental Health,1,1,1.0
2010-12,E01007881,Road Safety & Defects,1,1,1.0
2010-12,E01007885,Road Safety & Defects,1,1,1.0
2010-12,E01007889,Other,1,1,1.0
2010-12,E01007889,Road Safety & Defects,1,1,1.0
2010-12,E01007890,Road Safety & Defects,1,1,1.0
2010-12,E01007909,Road Safety & Defects,2,1,2.0
2010-12,E01007915,Road Safety & Defects,2,2,1.0
2010-12,E01007917,Road Safety & Defects,1,1,1.0
2010-12,E01007920,Environmental Health,1,1,1.0
2010-12,E01007920,Road Safety & Defects,1,1,1.0
2010-12,E01007927,Road Safety & Defects,1,1,1.0
2010-12,E01007942,Road Safety & Defects,1,1,1.0
2010-12,E01007949,Road Safety & Defects,1,1,1.0
2010-12,E01007951,Road Safety & Defects,2,2,1.0
2010-12,E01007957,Road Safety & Defects,1,1,1.0
2010-12,E01007960,Environmental Health,1,1,1.0
2010-12,E01007960,Road Safety & Defects,1,1,1.0
2010-12,E01007963,Road Safety & Defects,2,2,1.0
2010-12,E01007967,Road Safety & Defects,1,1,1.0
2010-12,E01007968,Environmental Health,2,1,2.0
2010-12,E01007969,Environmental Health,1,1,1.0
2010-12,E01007975,Road Safety & Defects,1,1,1.0
2010-12,E01007976,Road Safety & Defects,1,1,1.0
2010-12,E01007992,Road Safety & Defects,1,1,1.0
2010-12,E01007996,Road Safety & Defects,1,1,1.0
2010-12,E01008009,Other,1,1,1.0
2010-12,E01008009,Road Safety & Defects,1,1,1.0
2010-12,E01008021,Other,1,1,1.0
2010-12,E01008031,Road Safety & Defects,1,1,1.0
2010-12,E01008066,Abandoned Vehicles & Parking,1,1,1.0
2010-12,E01008066,Other,1,1,1.0
2010-12,E01008077,Road Safety & Defects,2,1,2.0
2010-12,E01008091,Road Safety & Defects,1,1,1.0
2010-12,E01008115,Road Safety & Defects,1,1,1.0
2010-12,E01008122,Environmental Health,1,1,1.0
2010-12,E01008122,Other,1,1,1.0
2010-12,E01008122,Road Safety & Defects,3,1,3.0
2010-12,E01008133,Road Safety & Defects,1,1,1.0
2010-12,E01008140,Other,1,1,1.0
2010-12,E01008143,Road Safety & Defects,1,1,1.0
2010-12,E01008149,Other,1,1,1.0
2010-12,E01008151,Road Safety & Defects,1,1,1.0
2010-12,E01008152,Road Safety & Defects,2,2,1.0
2010-12,E01008156,Road Safety & Defects,1,1,1.0
2010-12,E01008168,Environmental Health,1,1,1.0
2010-12,E01008170,Other,1,1,1.0
2010-12,E01008202,Road Safety & Defects,1,1,1.0
2010-12,E01008205,Other,1,1,1.0
2010-12,E01008223,Road Safety & Defects,1,1,1.0
