period,LSOA,SHEF_C_CODE,report_count,user_count,average
2011-7,E01002692,C7,1,1,1.0
2011-7,E01002711,C2,1,1,1.0
2011-7,E01002711,C7,1,1,1.0
2011-7,E01002730,C7,1,1,1.0
2011-7,E01002735,C7,1,1,1.0
2011-7,E01002762,C7,1,1,1.0
2011-7,E01002776,C7,1,1,1.0
2011-7,E01002811,C7,1,1,1.0
2011-7,E01002841,C7,1,1,1.0
2011-7,E01002866,C7,1,1,1.0
2011-7,E01002876,C2,1,1,1.0
2011-7,E01002906,C3,1,1,1.0
2011-7,E01002960,C8,1,1,1.0
2011-7,E01002963,C7,1,1,1.0
2011-7,E01003013,C3,1,1,1.0
2011-7,E01003014,C7,1,1,1.0
2011-7,E01003017,C2,1,1,1.0
2011-7,E01003027,C7,1,1,1.0
2011-7,E01003031,C7,1,1,1.0
2011-7,E01003039,C3,1,1,1.0
2011-7,E01003039,C7,1,1,1.0
2011-7,E01003079,C2,1,1,1.0
2011-7,E01003094,C7,1,1,1.0
2011-7,E01003109,C7,1,1,1.0
2011-7,E01003118,C7,1,1,1.0
2011-7,E01003118,C8,1,1,1.0
2011-7,E01003120,C3,1,1,1.0
2011-7,E01003129,C3,1,1,1.0
2011-7,E01003132,C3,1,1,1.0
2011-7,E01003158,C7,1,1,1.0
2011-7,E01003166,C3,1,1,1.0
2011-7,E01003166,C7,1,1,1.0
2011-7,E01003182,C3,2,1,2.0
2011-7,E01003189,C3,1,1,1.0
2011-7,E01003193,C2,1,1,1.0
2011-7,E01003198,C2,1,1,1.0
2011-7,E01003211,C3,1,1,1.0
2011-7,E01003211,C4,1,1,1.0
2011-7,E01003228,C7,1,1,1.0
2011-7,E01003231,C2,1,1,1.0
2011-7,E01003264,C8,1,1,1.0
2011-7,E01003274,C7,1,1,1.0
2011-7,E01003276,C7,1,1,1.0
2011-7,E01003281,C8,1,1,1.0
2011-7,E01003290,C3,1,1,1.0
2011-7,E01003299,C7,1,1,1.0
2011-7,E01003302,C3,1,1,1.0
2011-7,E01003312,C8,1,1,1.0
2011-7,E01003326,C7,1,1,1.0
2011-7,E01003327,C7,1,1,1.0
2011-7,E01003345,C7,1,1,1.0
2011-7,E01003361,C3,1,1,1.0
2011-7,E01003366,C7,1,1,1.0
2011-7,E01003382,C7,1,1,1.0
2011-7,E01003383,C7,1,1,1.0
2011-7,E01003384,C3,1,1,1.0
2011-7,E01003384,C7,1,1,1.0
2011-7,E01003385,C3,1,1,1.0
2011-7,E01003385,C7,1,1,1.0
2011-7,E01003399,C7,1,1,1.0
2011-7,E01003428,C4,1,1,1.0
2011-7,E01003441,C7,1,1,1.0
2011-7,E01003458,C2,1,1,1.0
2011-7,E01003506,C3,3,1,3.0
2011-7,E01003557,C2,1,1,1.0
2011-7,E01003561,C7,1,1,1.0
2011-7,E01003665,C8,1,1,1.0
2011-7,E01003673,C8,1,1,1.0
2011-7,E01003703,C3,1,1,1.0
2011-7,E01003708,C7,1,1,1.0
2011-7,E01003777,C8,1,1,1.0
2011-7,E01003791,C7,1,1,1.0
2011-7,E01003823,C7,1,1,1.0
2011-7,E01003833,C3,1,1,1.0
2011-7,E01003845,C7,1,1,1.0
2011-7,E01003849,C3,1,1,1.0
2011-7,E01003853,C8,1,1,1.0
2011-7,E01003869,C8,1,1,1.0
2011-7,E01003876,C3,1,1,1.0
2011-7,E01003876,C7,1,1,1.0
2011-7,E01003889,C2,1,1,1.0
2011-7,E01003909,C7,2,1,2.0
2011-7,E01003914,C8,1,1,1.0
2011-7,E01003927,C7,1,1,1.0
2011-7,E01003936,C2,1,1,1.0
2011-7,E01003936,C7,1,1,1.0
2011-7,E01003939,C2,1,1,1.0
2011-7,E01003943,C7,1,1,1.0
2011-7,E01003952,C7,1,1,1.0
2011-7,E01003953,C7,1,1,1.0
2011-7,E01003964,C3,1,1,1.0
2011-7,E01003964,C7,1,1,1.0
2011-7,E01003973,C8,1,1,1.0
2011-7,E01003984,C7,2,2,1.0
2011-7,E01003988,C8,2,1,2.0
2011-7,E01004002,C7,1,1,1.0
2011-7,E01004022,C7,1,1,1.0
2011-7,E01004027,C7,1,1,1.0
2011-7,E01004036,C3,1,1,1.0
2011-7,E01004041,C7,1,1,1.0
2011-7,E01004058,C2,2,1,2.0
2011-7,E01004086,C7,1,1,1.0
2011-7,E01004176,C2,1,1,1.0
2011-7,E01004180,C2,1,1,1.0
2011-7,E01004221,C3,1,1,1.0
2011-7,E01004225,C3,1,1,1.0
2011-7,E01004225,C7,1,1,1.0
2011-7,E01004293,C7,1,1,1.0
2011-7,E01004297,C4,1,1,1.0
2011-7,E01004300,C3,1,1,1.0
2011-7,E01004305,C3,1,1,1.0
2011-7,E01004328,C3,1,1,1.0
2011-7,E01004330,C3,1,1,1.0
2011-7,E01004330,C4,1,1,1.0
2011-7,E01004367,C2,1,1,1.0
2011-7,E01004378,C3,1,1,1.0
2011-7,E01004396,C3,1,1,1.0
2011-7,E01004396,C7,1,1,1.0
2011-7,E01004404,C3,1,1,1.0
2011-7,E01004406,C4,1,1,1.0
2011-7,E01004410,C2,1,1,1.0
2011-7,E01004419,C7,1,1,1.0
2011-7,E01004422,C3,1,1,1.0
2011-7,E01004427,C3,1,1,1.0
2011-7,E01004455,C7,1,1,1.0
2011-7,E01004460,C7,1,1,1.0
2011-7,E01004467,C8,1,1,1.0
2011-7,E01004501,C2,1,1,1.0
2011-7,E01004506,C2,2,1,2.0
2011-7,E01004508,C7,1,1,1.0
2011-7,E01004516,C8,1,1,1.0
2011-7,E01004537,C2,1,1,1.0
2011-7,E01004537,C7,1,1,1.0
2011-7,E01004540,C7,1,1,1.0
2011-7,E01004543,C7,1,1,1.0
2011-7,E01004596,C3,1,1,1.0
2011-7,E01004601,C7,1,1,1.0
2011-7,E01004619,C2,1,1,1.0
2011-7,E01004623,C7,2,1,2.0
2011-7,E01004638,C7,2,2,1.0
2011-7,E01004641,C7,1,1,1.0
2011-7,E01004643,C7,2,1,2.0
2011-7,E01004682,C3,1,1,1.0
2011-7,E01004713,C2,1,1,1.0
2011-7,E01004733,C3,1,1,1.0
2011-7,E01004733,C7,1,1,1.0
2011-7,E01004735,C3,2,1,2.0
2011-7,E01004736,C7,1,1,1.0
2011-7,E01004741,C7,1,1,1.0
2011-7,E01004743,C7,1,1,1.0
2011-7,E01004744,C7,1,1,1.0
2011-7,E01004755,C8,1,1,1.0
2011-7,E01004767,C3,1,1,1.0
2011-7,E01004769,C7,1,1,1.0
2011-7,E01004779,C7,1,1,1.0
2011-7,E01004780,C3,1,1,1.0
2011-7,E01004793,C7,1,1,1.0
2011-7,E01004796,C7,1,1,1.0
2011-7,E01004846,C3,1,1,1.0
2011-7,E01004858,C7,1,1,1.0
2011-7,E01004969,C8,2,1,2.0
2011-7,E01004985,C7,1,1,1.0
2011-7,E01005005,C7,2,1,2.0
2011-7,E01005035,C7,1,1,1.0
2011-7,E01005047,C7,1,1,1.0
2011-7,E01005075,C5,1,1,1.0
2011-7,E01005092,C7,1,1,1.0
2011-7,E01005093,C7,1,1,1.0
2011-7,E01005130,C7,1,1,1.0
2011-7,E01005133,C7,3,1,3.0
2011-7,E01005150,C8,1,1,1.0
2011-7,E01005155,C3,1,1,1.0
2011-7,E01005159,C2,1,1,1.0
2011-7,E01005173,C7,1,1,1.0
2011-7,E01005202,C7,4,2,2.0
2011-7,E01005203,C7,2,2,1.0
2011-7,E01005208,C3,1,1,1.0
2011-7,E01005208,C8,1,1,1.0
2011-7,E01005221,C3,1,1,1.0
2011-7,E01005230,C7,1,1,1.0
2011-7,E01005236,C7,1,1,1.0
2011-7,E01005240,C7,1,1,1.0
2011-7,E01005256,C7,3,2,1.5
2011-7,E01005257,C7,2,1,2.0
2011-7,E01005259,C7,3,1,3.0
2011-7,E01005260,C7,3,2,1.5
2011-7,E01005270,C5,1,1,1.0
2011-7,E01005271,C3,1,1,1.0
2011-7,E01005271,C7,1,1,1.0
2011-7,E01005273,C3,2,1,2.0
2011-7,E01005273,C7,2,1,2.0
2011-7,E01005279,C3,2,1,2.0
2011-7,E01005280,C3,1,1,1.0
2011-7,E01005283,C4,1,1,1.0
2011-7,E01005292,C3,1,1,1.0
2011-7,E01005292,C5,1,1,1.0
2011-7,E01005293,C7,1,1,1.0
2011-7,E01005299,C7,1,1,1.0
2011-7,E01005304,C3,1,1,1.0
2011-7,E01005305,C3,1,1,1.0
2011-7,E01005305,C7,1,1,1.0
2011-7,E01005309,C3,5,1,5.0
2011-7,E01005309,C6,1,1,1.0
2011-7,E01005310,C3,2,1,2.0
2011-7,E01005311,C3,5,1,5.0
2011-7,E01005311,C4,1,1,1.0
2011-7,E01005311,C5,3,1,3.0
2011-7,E01005311,C6,2,1,2.0
2011-7,E01005311,C7,3,1,3.0
2011-7,E01005312,C3,6,1,6.0
2011-7,E01005312,C7,1,1,1.0
2011-7,E01005316,C7,1,1,1.0
2011-7,E01005318,C4,3,1,3.0
2011-7,E01005328,C7,2,1,2.0
2011-7,E01005331,C7,2,1,2.0
2011-7,E01005338,C7,1,1,1.0
2011-7,E01005363,C5,1,1,1.0
2011-7,E01005363,C6,1,1,1.0
2011-7,E01005363,C7,8,2,4.0
2011-7,E01005365,C5,1,1,1.0
2011-7,E01005365,C7,1,1,1.0
2011-7,E01005367,C7,1,1,1.0
2011-7,E01005369,C7,1,1,1.0
2011-7,E01005370,C7,1,1,1.0
2011-7,E01005371,C7,12,2,6.0
2011-7,E01005372,C7,1,1,1.0
2011-7,E01005382,C7,1,1,1.0
2011-7,E01005392,C7,1,1,1.0
2011-7,E01005411,C7,1,1,1.0
2011-7,E01005416,C7,2,1,2.0
2011-7,E01005420,C7,1,1,1.0
2011-7,E01005422,C3,1,1,1.0
2011-7,E01005431,C3,1,1,1.0
2011-7,E01005451,C3,1,1,1.0
2011-7,E01005455,C3,2,1,2.0
2011-7,E01005459,C7,1,1,1.0
2011-7,E01005478,C3,1,1,1.0
2011-7,E01005480,C3,1,1,1.0
2011-7,E01005481,C5,1,1,1.0
2011-7,E01005508,C7,1,1,1.0
2011-7,E01005603,C7,1,1,1.0
2011-7,E01005609,C2,1,1,1.0
2011-7,E01005616,C8,2,2,1.0
2011-7,E01005619,C7,1,1,1.0
2011-7,E01005641,C5,1,1,1.0
2011-7,E01005641,C7,1,1,1.0
2011-7,E01005649,C7,1,1,1.0
2011-7,E01005655,C8,2,1,2.0
2011-7,E01005658,C7,1,1,1.0
2011-7,E01005672,C3,1,1,1.0
2011-7,E01005680,C7,1,1,1.0
2011-7,E01005681,C7,1,1,1.0
2011-7,E01005710,C5,1,1,1.0
2011-7,E01005718,C7,1,1,1.0
2011-7,E01005720,C7,2,1,2.0
2011-7,E01005760,C7,1,1,1.0
2011-7,E01005790,C5,2,1,2.0
2011-7,E01005791,C8,1,1,1.0
2011-7,E01005797,C7,1,1,1.0
2011-7,E01005809,C5,1,1,1.0
2011-7,E01005822,C7,1,1,1.0
2011-7,E01005827,C3,1,1,1.0
2011-7,E01005853,C2,1,1,1.0
2011-7,E01005868,C6,1,1,1.0
2011-7,E01005883,C7,1,1,1.0
2011-7,E01005893,C8,1,1,1.0
2011-7,E01005917,C3,1,1,1.0
2011-7,E01006045,C7,1,1,1.0
2011-7,E01006046,C7,1,1,1.0
2011-7,E01006051,C7,1,1,1.0
2011-7,E01006075,C7,1,1,1.0
2011-7,E01006086,C7,1,1,1.0
2011-7,E01006109,C3,1,1,1.0
2011-7,E01006121,C3,1,1,1.0
2011-7,E01006121,C7,2,2,1.0
2011-7,E01006123,C6,1,1,1.0
2011-7,E01006139,C3,1,1,1.0
2011-7,E01006139,C7,1,1,1.0
2011-7,E01006144,C3,2,2,1.0
2011-7,E01006145,C7,1,1,1.0
2011-7,E01006157,C7,4,2,2.0
2011-7,E01006185,C7,1,1,1.0
2011-7,E01006207,C2,1,1,1.0
2011-7,E01006218,C3,1,1,1.0
2011-7,E01006222,C7,1,1,1.0
2011-7,E01006264,C7,1,1,1.0
2011-7,E01006308,C5,1,1,1.0
2011-7,E01006309,C3,1,1,1.0
2011-7,E01006309,C5,1,1,1.0
2011-7,E01006343,C8,1,1,1.0
2011-7,E01006355,C8,1,1,1.0
2011-7,E01006358,C7,1,1,1.0
2011-7,E01006381,C7,1,1,1.0
2011-7,E01006498,C8,1,1,1.0
2011-7,E01006519,C8,1,1,1.0
2011-7,E01006565,C4,1,1,1.0
2011-7,E01006581,C7,1,1,1.0
2011-7,E01006669,C5,1,1,1.0
2011-7,E01006679,C7,1,1,1.0
2011-7,E01006689,C8,1,1,1.0
2011-7,E01006712,C4,1,1,1.0
2011-7,E01006744,C7,1,1,1.0
2011-7,E01006759,C4,1,1,1.0
2011-7,E01006761,C7,1,1,1.0
2011-7,E01006763,C3,1,1,1.0
2011-7,E01006765,C4,1,1,1.0
2011-7,E01006767,C4,1,1,1.0
2011-7,E01006838,C7,1,1,1.0
2011-7,E01006888,C7,1,1,1.0
2011-7,E01006895,C7,1,1,1.0
2011-7,E01006923,C6,1,1,1.0
2011-7,E01006928,C7,1,1,1.0
2011-7,E01006950,C3,2,1,2.0
2011-7,E01006968,C7,1,1,1.0
2011-7,E01007007,C3,1,1,1.0
2011-7,E01007016,C3,1,1,1.0
2011-7,E01007022,C7,1,1,1.0
2011-7,E01007027,C7,1,1,1.0
2011-7,E01007040,C7,1,1,1.0
2011-7,E01007062,C7,1,1,1.0
2011-7,E01007095,C7,1,1,1.0
2011-7,E01007101,C7,1,1,1.0
2011-7,E01007126,C5,1,1,1.0
2011-7,E01007133,C3,1,1,1.0
2011-7,E01007205,C7,1,1,1.0
2011-7,E01007215,C3,1,1,1.0
2011-7,E01007216,C3,2,1,2.0
2011-7,E01007222,C7,2,2,1.0
2011-7,E01007234,C7,1,1,1.0
2011-7,E01007238,C7,1,1,1.0
2011-7,E01007265,C7,1,1,1.0
2011-7,E01007271,C5,1,1,1.0
2011-7,E01007280,C8,1,1,1.0
2011-7,E01007327,C7,1,1,1.0
2011-7,E01007328,C7,1,1,1.0
2011-7,E01007329,C7,1,1,1.0
2011-7,E01007331,C3,1,1,1.0
2011-7,E01007340,C7,1,1,1.0
2011-7,E01007346,C3,1,1,1.0
2011-7,E01007391,C3,1,1,1.0
2011-7,E01007424,C2,1,1,1.0
2011-7,E01007455,C3,1,1,1.0
2011-7,E01007463,C5,1,1,1.0
2011-7,E01007492,C7,1,1,1.0
2011-7,E01007496,C7,1,1,1.0
2011-7,E01007502,C7,1,1,1.0
2011-7,E01007529,C3,1,1,1.0
2011-7,E01007538,C7,3,1,3.0
2011-7,E01007541,C3,1,1,1.0
2011-7,E01007551,C3,1,1,1.0
2011-7,E01007569,C7,1,1,1.0
2011-7,E01007621,C8,1,1,1.0
2011-7,E01007632,C5,1,1,1.0
2011-7,E01007633,C3,2,1,2.0
2011-7,E01007633,C5,1,1,1.0
2011-7,E01007635,C3,1,1,1.0
2011-7,E01007635,C7,1,1,1.0
2011-7,E01007639,C7,1,1,1.0
2011-7,E01007640,C7,1,1,1.0
2011-7,E01007641,C7,1,1,1.0
2011-7,E01007655,C3,1,1,1.0
2011-7,E01007665,C3,1,1,1.0
2011-7,E01007670,C3,1,1,1.0
2011-7,E01007672,C2,1,1,1.0
2011-7,E01007678,C7,1,1,1.0
2011-7,E01007679,C3,1,1,1.0
2011-7,E01007683,C7,1,1,1.0
2011-7,E01007685,C7,1,1,1.0
2011-7,E01007720,C6,1,1,1.0
2011-7,E01007730,C7,2,1,2.0
2011-7,E01007732,C3,1,1,1.0
2011-7,E01007739,C7,1,1,1.0
2011-7,E01007743,C7,1,1,1.0
2011-7,E01007757,C7,1,1,1.0
2011-7,E01007765,C5,1,1,1.0
2011-7,E01007767,C7,1,1,1.0
2011-7,E01007784,C7,2,1,2.0
2011-7,E01007784,C8,1,1,1.0
2011-7,E01007834,C3,1,1,1.0
2011-7,E01007858,C7,1,1,1.0
2011-7,E01007865,C7,1,1,1.0
2011-7,E01007869,C8,1,1,1.0
2011-7,E01007883,C3,1,1,1.0
2011-7,E01007885,C3,2,2,1.0
2011-7,E01007885,C5,2,2,1.0
2011-7,E01007885,C6,1,1,1.0
2011-7,E01007885,C7,3,2,1.5
2011-7,E01007894,C8,1,1,1.0
2011-7,E01007902,C3,1,1,1.0
2011-7,E01007904,C7,1,1,1.0
2011-7,E01007909,C3,1,1,1.0
2011-7,E01007939,C4,1,1,1.0
2011-7,E01007939,C7,1,1,1.0
2011-7,E01007943,C3,1,1,1.0
2011-7,E01007943,C7,1,1,1.0
2011-7,E01007976,C7,2,2,1.0
2011-7,E01007978,C8,1,1,1.0
2011-7,E01007982,C2,1,1,1.0
2011-7,E01007984,C7,1,1,1.0
2011-7,E01007994,C7,2,1,2.0
2011-7,E01008007,C7,1,1,1.0
2011-7,E01008041,C3,1,1,1.0
2011-7,E01008046,C8,1,1,1.0
2011-7,E01008056,C7,1,1,1.0
2011-7,E01008061,C6,1,1,1.0
2011-7,E01008072,C2,1,1,1.0
2011-7,E01008077,C8,1,1,1.0
2011-7,E01008087,C3,1,1,1.0
2011-7,E01008092,C3,1,1,1.0
2011-7,E01008092,C7,1,1,1.0
2011-7,E01008108,C7,1,1,1.0
2011-7,E01008109,C3,3,1,3.0
2011-7,E01008111,C3,1,1,1.0
2011-7,E01008115,C7,1,1,1.0
2011-7,E01008125,C7,1,1,1.0
2011-7,E01008147,C5,1,1,1.0
2011-7,E01008151,C7,1,1,1.0
2011-7,E01008154,C3,1,1,1.0
2011-7,E01008160,C7,1,1,1.0
2011-7,E01008163,C3,1,1,1.0
2011-7,E01008166,C7,1,1,1.0
2011-7,E01008167,C5,1,1,1.0
2011-7,E01008197,C7,1,1,1.0
2011-7,E01008291,C3,1,1,1.0
2011-7,E01008304,C3,2,1,2.0
2011-7,E01008315,C8,1,1,1.0
2011-7,E01008351,C7,1,1,1.0
2011-7,E01008358,C3,1,1,1.0
2011-7,E01008370,C7,1,1,1.0
2011-7,E01008406,C3,1,1,1.0
2011-7,E01008406,C7,1,1,1.0
2011-7,E01008460,C3,1,1,1.0
2011-7,E01008467,C8,1,1,1.0
2011-7,E01008491,C8,2,1,2.0
2011-7,E01008540,C3,1,1,1.0
2011-7,E01008571,C8,1,1,1.0
2011-7,E01008577,C3,1,1,1.0
2011-7,E01008578,C7,1,1,1.0
2011-7,E01008610,C3,1,1,1.0
2011-7,E01008649,C2,1,1,1.0
2011-7,E01008742,C7,1,1,1.0
2011-7,E01008744,C7,1,1,1.0
2011-7,E01008747,C3,1,1,1.0
2011-7,E01008800,C7,1,1,1.0
2011-7,E01008848,C7,1,1,1.0
2011-7,E01008854,C5,1,1,1.0
2011-7,E01008862,C5,1,1,1.0
2011-7,E01008866,C7,2,1,2.0
2011-7,E01008871,C3,1,1,1.0
2011-7,E01008873,C6,1,1,1.0
2011-7,E01008873,C7,1,1,1.0
2011-7,E01008883,C3,1,1,1.0
2011-7,E01008886,C3,1,1,1.0
2011-7,E01008887,C7,1,1,1.0
2011-7,E01008890,C3,1,1,1.0
2011-7,E01008893,C5,1,1,1.0
2011-7,E01008914,C5,1,1,1.0
2011-7,E01008914,C7,1,1,1.0
2011-7,E01008919,C5,1,1,1.0
2011-7,E01008929,C3,1,1,1.0
2011-7,E01008930,C3,2,1,2.0
2011-7,E01008935,C7,1,1,1.0
