period,LSOA,SHEF_C,report_count,user_count,average
2011-2,E01004288,Road Safety & Defects,1,1,1.0
2011-2,E01004289,Other,1,1,1.0
2011-2,E01004303,Road Safety & Defects,1,1,1.0
2011-2,E01004307,Road Safety & Defects,1,1,1.0
2011-2,E01004316,Other,1,1,1.0
2011-2,E01004362,Environmental Health,1,1,1.0
2011-2,E01004385,Environmental Health,1,1,1.0
2011-2,E01004388,Road Safety & Defects,1,1,1.0
2011-2,E01004392,Environmental Health,1,1,1.0
2011-2,E01004422,Environmental Health,2,1,2.0
2011-2,E01004422,Other,1,1,1.0
2011-2,E01004422,Road Safety & Defects,3,1,3.0
2011-2,E01004439,Road Safety & Defects,1,1,1.0
2011-2,E01004440,Road Safety & Defects,1,1,1.0
2011-2,E01004442,Environmental Health,1,1,1.0
2011-2,E01004445,Other,1,1,1.0
2011-2,E01004445,Road Safety & Defects,2,2,1.0
2011-2,E01004446,Environmental Health,1,1,1.0
2011-2,E01004459,Road Safety & Defects,1,1,1.0
2011-2,E01004468,Environmental Health,1,1,1.0
2011-2,E01004468,Road Safety & Defects,1,1,1.0
2011-2,E01004471,Road Safety & Defects,1,1,1.0
2011-2,E01004479,Road Safety & Defects,1,1,1.0
2011-2,E01004500,Road Safety & Defects,1,1,1.0
2011-2,E01004505,Road Safety & Defects,1,1,1.0
2011-2,E01004507,Road Safety & Defects,1,1,1.0
2011-2,E01004519,Road Safety & Defects,1,1,1.0
2011-2,E01004542,Road Safety & Defects,1,1,1.0
2011-2,E01004545,Environmental Disruptions,1,1,1.0
2011-2,E01004545,Road Safety & Defects,2,2,1.0
2011-2,E01004557,Environmental Health,1,1,1.0
2011-2,E01004558,Other,1,1,1.0
2011-2,E01004572,Road Safety & Defects,2,2,1.0
2011-2,E01004576,Road Safety & Defects,1,1,1.0
2011-2,E01004583,Road Safety & Defects,1,1,1.0
2011-2,E01004591,Road Safety & Defects,1,1,1.0
2011-2,E01004602,Road Safety & Defects,2,1,2.0
2011-2,E01004617,Road Safety & Defects,1,1,1.0
2011-2,E01004629,Environmental Health,1,1,1.0
2011-2,E01004631,Road Safety & Defects,1,1,1.0
2011-2,E01004640,Road Safety & Defects,1,1,1.0
2011-2,E01004641,Vehicles,1,1,1.0
2011-2,E01004647,Road Safety & Defects,1,1,1.0
2011-2,E01004690,Road Safety & Defects,1,1,1.0
2011-2,E01004712,Other,1,1,1.0
2011-2,E01004720,Environmental Health,1,1,1.0
2011-2,E01004727,Road Safety & Defects,1,1,1.0
2011-2,E01004733,Road Safety & Defects,2,2,1.0
2011-2,E01004735,Road Safety & Defects,2,1,2.0
2011-2,E01004736,Road Safety & Defects,1,1,1.0
2011-2,E01004767,Road Safety & Defects,1,1,1.0
2011-2,E01004770,Other,1,1,1.0
2011-2,E01004774,Road Safety & Defects,1,1,1.0
2011-2,E01004775,Road Safety & Defects,2,2,1.0
2011-2,E01004789,Road Safety & Defects,2,2,1.0
2011-2,E01004790,Road Safety & Defects,1,1,1.0
2011-2,E01004791,Road Safety & Defects,1,1,1.0
2011-2,E01004807,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E01004809,Road Safety & Defects,1,1,1.0
2011-2,E01004819,Road Safety & Defects,1,1,1.0
2011-2,E01004842,Road Safety & Defects,1,1,1.0
2011-2,E01004848,Environmental Health,1,1,1.0
2011-2,E01004859,Road Safety & Defects,1,1,1.0
2011-2,E01004863,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E01004863,Road Safety & Defects,1,1,1.0
2011-2,E01004866,Environmental Health,1,1,1.0
2011-2,E01004881,Road Safety & Defects,1,1,1.0
2011-2,E01004893,Road Safety & Defects,1,1,1.0
2011-2,E01004895,Environmental Health,1,1,1.0
2011-2,E01004903,Road Safety & Defects,2,2,1.0
2011-2,E01004904,Road Safety & Defects,3,2,1.5
2011-2,E01004905,Abandoned Vehicles & Parking,1,1,1.0
2011-2,E01004905,Road Safety & Defects,1,1,1.0
2011-2,E01004918,Road Safety & Defects,3,2,1.5
2011-2,E01004919,Road Safety & Defects,1,1,1.0
2011-2,E01004930,Road Safety & Defects,1,1,1.0
2011-2,E01004940,Road Safety & Defects,1,1,1.0
2011-2,E01004956,Road Safety & Defects,1,1,1.0
2011-2,E01004961,Road Safety & Defects,1,1,1.0
2011-2,E01004968,Road Safety & Defects,1,1,1.0
2011-2,E01004974,Road Safety & Defects,1,1,1.0
2011-2,E01004980,Other,1,1,1.0
2011-2,E01004980,Road Safety & Defects,1,1,1.0
2011-2,E01004984,Road Safety & Defects,1,1,1.0
2011-2,E01004985,Other,1,1,1.0
2011-2,E01004993,Road Safety & Defects,1,1,1.0
2011-2,E01005019,Road Safety & Defects,1,1,1.0
2011-2,E01005023,Road Safety & Defects,1,1,1.0
2011-2,E01005027,Road Safety & Defects,1,1,1.0
2011-2,E01005034,Road Safety & Defects,1,1,1.0
2011-2,E01005047,Road Safety & Defects,1,1,1.0
2011-2,E01005070,Road Safety & Defects,1,1,1.0
2011-2,E01005076,Road Safety & Defects,1,1,1.0
2011-2,E01005079,Road Safety & Defects,2,2,1.0
2011-2,E01005083,Road Safety & Defects,2,2,1.0
2011-2,E01005113,Road Safety & Defects,1,1,1.0
2011-2,E01005115,Environmental Health,1,1,1.0
2011-2,E01005133,Road Safety & Defects,2,2,1.0
2011-2,E01005138,Road Safety & Defects,1,1,1.0
2011-2,E01005147,Other,2,1,2.0
2011-2,E01005151,Road Safety & Defects,1,1,1.0
2011-2,E01005158,Road Safety & Defects,1,1,1.0
2011-2,E01005163,Road Safety & Defects,1,1,1.0
2011-2,E01005167,Road Safety & Defects,1,1,1.0
2011-2,E01005173,Environmental Health,2,1,2.0
2011-2,E01005175,Road Safety & Defects,1,1,1.0
2011-2,E01005188,Road Safety & Defects,1,1,1.0
2011-2,E01005195,Environmental Health,2,1,2.0
2011-2,E01005197,Environmental Health,2,1,2.0
2011-2,E01005208,Road Safety & Defects,1,1,1.0
2011-2,E01005217,Road Safety & Defects,1,1,1.0
2011-2,E01005218,Road Safety & Defects,1,1,1.0
2011-2,E01005221,Road Safety & Defects,1,1,1.0
2011-2,E01005228,Road Safety & Defects,1,1,1.0
2011-2,E01005242,Road Safety & Defects,1,1,1.0
2011-2,E01005253,Road Safety & Defects,1,1,1.0
2011-2,E01005256,Road Safety & Defects,1,1,1.0
2011-2,E01005257,Road Safety & Defects,2,2,1.0
2011-2,E01005258,Road Safety & Defects,3,2,1.5
2011-2,E01005260,Road Safety & Defects,10,2,5.0
2011-2,E01005273,Road Safety & Defects,1,1,1.0
2011-2,E01005279,Road Safety & Defects,1,1,1.0
