period,LSOA,SHEF_C,report_count,user_count,average
2012-9,E01000866,Environmental Disruptions,1,1,1.0
2012-9,E01000868,Road Safety & Defects,1,1,1.0
2012-9,E01000870,Environmental Health,1,1,1.0
2012-9,E01000872,Incivilities,1,1,1.0
2012-9,E01000913,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01000914,Environmental Health,2,2,1.0
2012-9,E01000914,Road Safety & Defects,2,2,1.0
2012-9,E01000920,Road Safety & Defects,1,1,1.0
2012-9,E01000937,Road Safety & Defects,3,1,3.0
2012-9,E01000938,Environmental Health,2,1,2.0
2012-9,E01000938,Road Safety & Defects,1,1,1.0
2012-9,E01000943,Road Safety & Defects,1,1,1.0
2012-9,E01000947,Environmental Health,1,1,1.0
2012-9,E01000953,Road Safety & Defects,1,1,1.0
2012-9,E01000963,Environmental Health,1,1,1.0
2012-9,E01000976,Environmental Health,1,1,1.0
2012-9,E01000987,Environmental Disruptions,1,1,1.0
2012-9,E01000987,Environmental Health,1,1,1.0
2012-9,E01000998,Environmental Health,1,1,1.0
2012-9,E01000998,Road Safety & Defects,1,1,1.0
2012-9,E01001020,Environmental Health,1,1,1.0
2012-9,E01001029,Road Safety & Defects,1,1,1.0
2012-9,E01001065,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01001069,Environmental Disruptions,1,1,1.0
2012-9,E01001069,Road Safety & Defects,1,1,1.0
2012-9,E01001075,Environmental Disruptions,1,1,1.0
2012-9,E01001075,Environmental Health,1,1,1.0
2012-9,E01001086,Environmental Health,6,2,3.0
2012-9,E01001087,Environmental Health,3,2,1.5
2012-9,E01001108,Environmental Health,1,1,1.0
2012-9,E01001131,Road Safety & Defects,1,1,1.0
2012-9,E01001133,Road Safety & Defects,1,1,1.0
2012-9,E01001143,Environmental Health,1,1,1.0
2012-9,E01001151,Environmental Health,1,1,1.0
2012-9,E01001167,Road Safety & Defects,1,1,1.0
2012-9,E01001194,Environmental Health,1,1,1.0
2012-9,E01001203,Environmental Health,1,1,1.0
2012-9,E01001228,Environmental Health,1,1,1.0
2012-9,E01001281,Vehicles,1,1,1.0
2012-9,E01001289,Vehicles,1,1,1.0
2012-9,E01001290,Road Safety & Defects,2,2,1.0
2012-9,E01001302,Environmental Disruptions,1,1,1.0
2012-9,E01001305,Vehicles,1,1,1.0
2012-9,E01001312,Road Safety & Defects,1,1,1.0
2012-9,E01001317,Environmental Health,1,1,1.0
2012-9,E01001329,Environmental Health,1,1,1.0
2012-9,E01001329,Road Safety & Defects,1,1,1.0
2012-9,E01001333,Environmental Health,2,2,1.0
2012-9,E01001359,Road Safety & Defects,1,1,1.0
2012-9,E01001360,Road Safety & Defects,1,1,1.0
2012-9,E01001362,Environmental Disruptions,1,1,1.0
2012-9,E01001365,Road Safety & Defects,3,1,3.0
2012-9,E01001367,Road Safety & Defects,1,1,1.0
2012-9,E01001391,Environmental Health,1,1,1.0
2012-9,E01001406,Environmental Disruptions,1,1,1.0
2012-9,E01001415,Environmental Health,1,1,1.0
2012-9,E01001417,Environmental Health,1,1,1.0
2012-9,E01001445,Environmental Health,1,1,1.0
2012-9,E01001445,Road Safety & Defects,1,1,1.0
2012-9,E01001474,Environmental Disruptions,1,1,1.0
2012-9,E01001502,Environmental Health,1,1,1.0
2012-9,E01001514,Road Safety & Defects,1,1,1.0
2012-9,E01001552,Vehicles,1,1,1.0
2012-9,E01001568,Environmental Disruptions,1,1,1.0
2012-9,E01001580,Environmental Disruptions,1,1,1.0
2012-9,E01001581,Incivilities,1,1,1.0
2012-9,E01001596,Road Safety & Defects,1,1,1.0
2012-9,E01001599,Road Safety & Defects,1,1,1.0
2012-9,E01001624,Road Safety & Defects,1,1,1.0
2012-9,E01001674,Environmental Health,1,1,1.0
2012-9,E01001697,Environmental Health,1,1,1.0
2012-9,E01001786,Environmental Disruptions,1,1,1.0
2012-9,E01001798,Vehicles,1,1,1.0
2012-9,E01001825,Environmental Health,1,1,1.0
2012-9,E01001833,Road Safety & Defects,1,1,1.0
2012-9,E01001874,Road Safety & Defects,1,1,1.0
2012-9,E01001877,Environmental Disruptions,1,1,1.0
2012-9,E01001896,Environmental Health,1,1,1.0
2012-9,E01001910,Road Safety & Defects,2,1,2.0
2012-9,E01001917,Incivilities,1,1,1.0
2012-9,E01001941,Environmental Health,1,1,1.0
2012-9,E01001945,Road Safety & Defects,1,1,1.0
2012-9,E01001966,Environmental Health,1,1,1.0
2012-9,E01001994,Road Safety & Defects,1,1,1.0
2012-9,E01001996,Environmental Disruptions,1,1,1.0
2012-9,E01001997,Road Safety & Defects,1,1,1.0
2012-9,E01001998,Environmental Disruptions,1,1,1.0
2012-9,E01001999,Environmental Disruptions,2,2,1.0
2012-9,E01002002,Road Safety & Defects,1,1,1.0
2012-9,E01002003,Environmental Disruptions,2,1,2.0
2012-9,E01002003,Environmental Health,4,1,4.0
2012-9,E01002003,Incivilities,1,1,1.0
2012-9,E01002003,Road Safety & Defects,6,1,6.0
2012-9,E01002004,Environmental Disruptions,1,1,1.0
2012-9,E01002011,Environmental Health,2,2,1.0
2012-9,E01002011,Road Safety & Defects,1,1,1.0
2012-9,E01002015,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01002026,Environmental Disruptions,5,1,5.0
2012-9,E01002026,Environmental Health,2,1,2.0
2012-9,E01002026,Road Safety & Defects,5,1,5.0
2012-9,E01002029,Environmental Disruptions,3,1,3.0
2012-9,E01002029,Environmental Health,1,1,1.0
2012-9,E01002029,Road Safety & Defects,4,1,4.0
2012-9,E01002029,Vehicles,1,1,1.0
2012-9,E01002031,Environmental Disruptions,1,1,1.0
2012-9,E01002031,Environmental Health,1,1,1.0
2012-9,E01002031,Incivilities,1,1,1.0
2012-9,E01002031,Road Safety & Defects,5,1,5.0
2012-9,E01002041,Environmental Health,1,1,1.0
2012-9,E01002048,Environmental Disruptions,1,1,1.0
2012-9,E01002048,Environmental Health,2,2,1.0
2012-9,E01002048,Incivilities,1,1,1.0
2012-9,E01002056,Environmental Health,2,1,2.0
2012-9,E01002056,Incivilities,1,1,1.0
2012-9,E01002057,Road Safety & Defects,1,1,1.0
2012-9,E01002067,Environmental Health,1,1,1.0
2012-9,E01002068,Environmental Disruptions,1,1,1.0
2012-9,E01002080,Environmental Health,1,1,1.0
2012-9,E01002080,Road Safety & Defects,1,1,1.0
2012-9,E01002084,Environmental Health,1,1,1.0
2012-9,E01002084,Incivilities,5,1,5.0
2012-9,E01002085,Environmental Disruptions,4,3,1.3333333333333333
2012-9,E01002085,Environmental Health,1,1,1.0
2012-9,E01002085,Incivilities,4,1,4.0
2012-9,E01002085,Road Safety & Defects,3,1,3.0
2012-9,E01002085,Vehicles,1,1,1.0
2012-9,E01002086,Road Safety & Defects,1,1,1.0
2012-9,E01002087,Environmental Disruptions,1,1,1.0
2012-9,E01002087,Environmental Health,4,1,4.0
2012-9,E01002087,Incivilities,11,1,11.0
2012-9,E01002087,Road Safety & Defects,1,1,1.0
2012-9,E01002097,Environmental Health,2,1,2.0
2012-9,E01002105,Road Safety & Defects,1,1,1.0
2012-9,E01002122,Environmental Health,1,1,1.0
2012-9,E01002128,Environmental Health,1,1,1.0
2012-9,E01002132,Road Safety & Defects,1,1,1.0
2012-9,E01002137,Road Safety & Defects,1,1,1.0
2012-9,E01002159,Environmental Disruptions,1,1,1.0
2012-9,E01002160,Environmental Disruptions,1,1,1.0
2012-9,E01002192,Road Safety & Defects,1,1,1.0
2012-9,E01002196,Environmental Disruptions,1,1,1.0
2012-9,E01002198,Road Safety & Defects,1,1,1.0
2012-9,E01002210,Environmental Health,1,1,1.0
2012-9,E01002267,Road Safety & Defects,1,1,1.0
2012-9,E01002287,Environmental Health,1,1,1.0
2012-9,E01002303,Road Safety & Defects,1,1,1.0
2012-9,E01002362,Environmental Health,1,1,1.0
2012-9,E01002362,Road Safety & Defects,1,1,1.0
2012-9,E01002377,Environmental Disruptions,1,1,1.0
2012-9,E01002399,Vehicles,1,1,1.0
2012-9,E01002405,Vehicles,1,1,1.0
2012-9,E01002407,Road Safety & Defects,1,1,1.0
2012-9,E01002410,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01002410,Environmental Health,1,1,1.0
2012-9,E01002425,Environmental Disruptions,1,1,1.0
2012-9,E01002425,Environmental Health,2,1,2.0
2012-9,E01002480,Environmental Health,2,1,2.0
2012-9,E01002506,Environmental Health,1,1,1.0
2012-9,E01002521,Road Safety & Defects,1,1,1.0
2012-9,E01002531,Vehicles,1,1,1.0
2012-9,E01002565,Environmental Health,2,2,1.0
2012-9,E01002572,Road Safety & Defects,1,1,1.0
2012-9,E01002573,Road Safety & Defects,1,1,1.0
2012-9,E01002573,Vehicles,1,1,1.0
2012-9,E01002581,Road Safety & Defects,1,1,1.0
2012-9,E01002596,Environmental Health,1,1,1.0
2012-9,E01002610,Incivilities,1,1,1.0
2012-9,E01002637,Road Safety & Defects,2,1,2.0
2012-9,E01002647,Road Safety & Defects,1,1,1.0
2012-9,E01002655,Road Safety & Defects,2,1,2.0
2012-9,E01002678,Environmental Health,1,1,1.0
2012-9,E01002682,Environmental Health,1,1,1.0
2012-9,E01002682,Vehicles,1,1,1.0
2012-9,E01002686,Environmental Health,1,1,1.0
2012-9,E01002693,Environmental Health,1,1,1.0
2012-9,E01002711,Environmental Health,1,1,1.0
2012-9,E01002712,Environmental Disruptions,1,1,1.0
2012-9,E01002738,Vehicles,1,1,1.0
2012-9,E01002740,Road Safety & Defects,1,1,1.0
2012-9,E01002741,Road Safety & Defects,1,1,1.0
2012-9,E01002756,Environmental Health,1,1,1.0
2012-9,E01002764,Environmental Health,1,1,1.0
2012-9,E01002765,Environmental Disruptions,1,1,1.0
2012-9,E01002770,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01002770,Road Safety & Defects,1,1,1.0
2012-9,E01002777,Road Safety & Defects,1,1,1.0
2012-9,E01002852,Road Safety & Defects,1,1,1.0
2012-9,E01002855,Environmental Health,1,1,1.0
2012-9,E01002866,Road Safety & Defects,1,1,1.0
2012-9,E01002887,Environmental Health,1,1,1.0
2012-9,E01002938,Environmental Disruptions,1,1,1.0
2012-9,E01002940,Road Safety & Defects,1,1,1.0
2012-9,E01002955,Road Safety & Defects,1,1,1.0
2012-9,E01002960,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01002960,Road Safety & Defects,1,1,1.0
2012-9,E01002963,Vehicles,1,1,1.0
2012-9,E01003013,Incivilities,1,1,1.0
2012-9,E01003029,Road Safety & Defects,1,1,1.0
2012-9,E01003076,Road Safety & Defects,1,1,1.0
2012-9,E01003077,Road Safety & Defects,1,1,1.0
2012-9,E01003099,Road Safety & Defects,1,1,1.0
2012-9,E01003113,Road Safety & Defects,1,1,1.0
2012-9,E01003114,Environmental Health,1,1,1.0
2012-9,E01003116,Road Safety & Defects,4,1,4.0
2012-9,E01003118,Environmental Health,2,2,1.0
2012-9,E01003118,Road Safety & Defects,5,1,5.0
2012-9,E01003119,Incivilities,1,1,1.0
2012-9,E01003119,Road Safety & Defects,20,1,20.0
2012-9,E01003120,Environmental Health,2,1,2.0
2012-9,E01003127,Environmental Disruptions,1,1,1.0
2012-9,E01003149,Environmental Health,1,1,1.0
2012-9,E01003150,Environmental Health,1,1,1.0
2012-9,E01003154,Vehicles,1,1,1.0
2012-9,E01003155,Environmental Health,2,1,2.0
2012-9,E01003155,Road Safety & Defects,2,2,1.0
2012-9,E01003165,Road Safety & Defects,1,1,1.0
2012-9,E01003175,Environmental Health,1,1,1.0
2012-9,E01003177,Road Safety & Defects,1,1,1.0
2012-9,E01003180,Environmental Health,1,1,1.0
2012-9,E01003182,Environmental Health,1,1,1.0
2012-9,E01003198,Environmental Health,2,2,1.0
2012-9,E01003201,Road Safety & Defects,1,1,1.0
2012-9,E01003206,Environmental Health,2,1,2.0
2012-9,E01003206,Road Safety & Defects,1,1,1.0
2012-9,E01003211,Environmental Health,2,1,2.0
2012-9,E01003211,Road Safety & Defects,1,1,1.0
2012-9,E01003212,Environmental Health,1,1,1.0
2012-9,E01003213,Environmental Health,1,1,1.0
2012-9,E01003216,Road Safety & Defects,1,1,1.0
2012-9,E01003246,Road Safety & Defects,1,1,1.0
2012-9,E01003247,Road Safety & Defects,1,1,1.0
2012-9,E01003253,Environmental Health,1,1,1.0
2012-9,E01003273,Road Safety & Defects,1,1,1.0
2012-9,E01003278,Environmental Disruptions,1,1,1.0
2012-9,E01003286,Environmental Health,1,1,1.0
2012-9,E01003290,Environmental Health,1,1,1.0
2012-9,E01003290,Road Safety & Defects,1,1,1.0
2012-9,E01003296,Environmental Health,1,1,1.0
2012-9,E01003297,Road Safety & Defects,1,1,1.0
2012-9,E01003319,Road Safety & Defects,1,1,1.0
2012-9,E01003335,Vehicles,1,1,1.0
2012-9,E01003341,Environmental Health,1,1,1.0
2012-9,E01003367,Environmental Health,1,1,1.0
2012-9,E01003371,Environmental Health,1,1,1.0
2012-9,E01003372,Environmental Health,1,1,1.0
2012-9,E01003378,Road Safety & Defects,1,1,1.0
2012-9,E01003383,Environmental Disruptions,2,1,2.0
2012-9,E01003383,Environmental Health,1,1,1.0
2012-9,E01003383,Incivilities,3,1,3.0
2012-9,E01003384,Environmental Disruptions,1,1,1.0
2012-9,E01003393,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01003393,Environmental Health,1,1,1.0
2012-9,E01003423,Environmental Health,1,1,1.0
2012-9,E01003427,Environmental Health,1,1,1.0
2012-9,E01003448,Road Safety & Defects,1,1,1.0
2012-9,E01003462,Vehicles,1,1,1.0
2012-9,E01003468,Road Safety & Defects,1,1,1.0
2012-9,E01003469,Road Safety & Defects,1,1,1.0
2012-9,E01003470,Environmental Health,1,1,1.0
2012-9,E01003531,Environmental Health,1,1,1.0
2012-9,E01003556,Road Safety & Defects,2,1,2.0
2012-9,E01003558,Road Safety & Defects,1,1,1.0
2012-9,E01003559,Road Safety & Defects,1,1,1.0
2012-9,E01003570,Road Safety & Defects,1,1,1.0
2012-9,E01003575,Road Safety & Defects,1,1,1.0
2012-9,E01003586,Road Safety & Defects,1,1,1.0
2012-9,E01003587,Road Safety & Defects,1,1,1.0
2012-9,E01003617,Road Safety & Defects,1,1,1.0
2012-9,E01003618,Road Safety & Defects,1,1,1.0
2012-9,E01003658,Road Safety & Defects,2,2,1.0
2012-9,E01003744,Road Safety & Defects,1,1,1.0
2012-9,E01003768,Environmental Health,1,1,1.0
2012-9,E01003769,Road Safety & Defects,1,1,1.0
2012-9,E01003779,Vehicles,1,1,1.0
2012-9,E01003794,Environmental Disruptions,1,1,1.0
2012-9,E01003808,Incivilities,2,1,2.0
2012-9,E01003812,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01003812,Environmental Health,1,1,1.0
2012-9,E01003812,Incivilities,1,1,1.0
2012-9,E01003815,Environmental Health,1,1,1.0
2012-9,E01003852,Environmental Health,1,1,1.0
2012-9,E01003855,Environmental Disruptions,1,1,1.0
2012-9,E01003872,Environmental Health,1,1,1.0
2012-9,E01003888,Road Safety & Defects,1,1,1.0
2012-9,E01003906,Road Safety & Defects,1,1,1.0
2012-9,E01003908,Road Safety & Defects,1,1,1.0
2012-9,E01003908,Vehicles,1,1,1.0
2012-9,E01003922,Environmental Health,1,1,1.0
2012-9,E01003926,Environmental Health,1,1,1.0
2012-9,E01003927,Environmental Health,1,1,1.0
2012-9,E01003932,Road Safety & Defects,1,1,1.0
2012-9,E01003935,Road Safety & Defects,1,1,1.0
2012-9,E01003945,Road Safety & Defects,1,1,1.0
2012-9,E01003957,Vehicles,1,1,1.0
2012-9,E01003964,Road Safety & Defects,1,1,1.0
2012-9,E01003987,Environmental Disruptions,1,1,1.0
2012-9,E01003989,Road Safety & Defects,1,1,1.0
2012-9,E01004041,Environmental Disruptions,1,1,1.0
2012-9,E01004057,Road Safety & Defects,1,1,1.0
2012-9,E01004061,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01004062,Road Safety & Defects,1,1,1.0
2012-9,E01004080,Road Safety & Defects,1,1,1.0
2012-9,E01004082,Vehicles,1,1,1.0
2012-9,E01004088,Environmental Health,1,1,1.0
2012-9,E01004096,Vehicles,1,1,1.0
2012-9,E01004098,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01004100,Environmental Health,1,1,1.0
2012-9,E01004102,Environmental Disruptions,1,1,1.0
2012-9,E01004102,Environmental Health,1,1,1.0
2012-9,E01004103,Environmental Health,1,1,1.0
2012-9,E01004197,Road Safety & Defects,1,1,1.0
2012-9,E01004209,Road Safety & Defects,1,1,1.0
2012-9,E01004224,Road Safety & Defects,1,1,1.0
2012-9,E01004229,Road Safety & Defects,2,1,2.0
2012-9,E01004269,Environmental Health,1,1,1.0
2012-9,E01004270,Environmental Health,1,1,1.0
2012-9,E01004294,Road Safety & Defects,1,1,1.0
2012-9,E01004305,Environmental Health,2,1,2.0
2012-9,E01004345,Environmental Health,1,1,1.0
2012-9,E01004367,Road Safety & Defects,1,1,1.0
2012-9,E01004370,Road Safety & Defects,1,1,1.0
2012-9,E01004381,Vehicles,1,1,1.0
2012-9,E01004392,Road Safety & Defects,1,1,1.0
2012-9,E01004422,Access,1,1,1.0
2012-9,E01004422,Environmental Health,2,1,2.0
2012-9,E01004422,Road Safety & Defects,1,1,1.0
2012-9,E01004436,Road Safety & Defects,1,1,1.0
2012-9,E01004437,Road Safety & Defects,1,1,1.0
2012-9,E01004438,Environmental Health,1,1,1.0
2012-9,E01004439,Environmental Health,1,1,1.0
2012-9,E01004466,Environmental Health,1,1,1.0
2012-9,E01004493,Environmental Health,1,1,1.0
2012-9,E01004496,Road Safety & Defects,1,1,1.0
2012-9,E01004498,Road Safety & Defects,1,1,1.0
2012-9,E01004509,Environmental Health,1,1,1.0
2012-9,E01004511,Environmental Health,1,1,1.0
2012-9,E01004513,Road Safety & Defects,1,1,1.0
2012-9,E01004519,Environmental Health,3,1,3.0
2012-9,E01004557,Environmental Health,1,1,1.0
2012-9,E01004559,Road Safety & Defects,1,1,1.0
2012-9,E01004589,Environmental Health,1,1,1.0
2012-9,E01004617,Road Safety & Defects,1,1,1.0
2012-9,E01004629,Road Safety & Defects,1,1,1.0
2012-9,E01004656,Road Safety & Defects,1,1,1.0
2012-9,E01004679,Environmental Disruptions,1,1,1.0
2012-9,E01004696,Road Safety & Defects,1,1,1.0
2012-9,E01004723,Environmental Health,1,1,1.0
2012-9,E01004724,Road Safety & Defects,1,1,1.0
2012-9,E01004730,Vehicles,1,1,1.0
2012-9,E01004736,Road Safety & Defects,1,1,1.0
2012-9,E01004749,Environmental Health,1,1,1.0
2012-9,E01004799,Road Safety & Defects,1,1,1.0
2012-9,E01004850,Environmental Health,1,1,1.0
2012-9,E01004856,Road Safety & Defects,1,1,1.0
2012-9,E01004857,Road Safety & Defects,1,1,1.0
2012-9,E01004929,Environmental Disruptions,1,1,1.0
2012-9,E01004934,Road Safety & Defects,1,1,1.0
2012-9,E01004963,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01004969,Road Safety & Defects,1,1,1.0
2012-9,E01005012,Road Safety & Defects,1,1,1.0
2012-9,E01005031,Environmental Health,1,1,1.0
2012-9,E01005032,Public Space,2,1,2.0
2012-9,E01005035,Other,1,1,1.0
2012-9,E01005035,Public Space,3,1,3.0
2012-9,E01005035,Road Safety & Defects,1,1,1.0
2012-9,E01005036,Environmental Health,1,1,1.0
2012-9,E01005036,Road Safety & Defects,2,1,2.0
2012-9,E01005039,Road Safety & Defects,2,1,2.0
2012-9,E01005040,Environmental Health,1,1,1.0
2012-9,E01005040,Road Safety & Defects,1,1,1.0
2012-9,E01005042,Environmental Health,1,1,1.0
2012-9,E01005042,Public Space,1,1,1.0
2012-9,E01005042,Road Safety & Defects,1,1,1.0
2012-9,E01005045,Incivilities,1,1,1.0
2012-9,E01005045,Road Safety & Defects,4,2,2.0
2012-9,E01005079,Environmental Health,2,1,2.0
2012-9,E01005087,Environmental Health,1,1,1.0
2012-9,E01005093,Road Safety & Defects,1,1,1.0
2012-9,E01005102,Road Safety & Defects,1,1,1.0
2012-9,E01005103,Road Safety & Defects,1,1,1.0
2012-9,E01005106,Other,1,1,1.0
2012-9,E01005111,Other,1,1,1.0
2012-9,E01005117,Road Safety & Defects,1,1,1.0
2012-9,E01005121,Environmental Health,1,1,1.0
2012-9,E01005130,Road Safety & Defects,1,1,1.0
2012-9,E01005146,Road Safety & Defects,1,1,1.0
2012-9,E01005146,Vehicles,1,1,1.0
2012-9,E01005159,Road Safety & Defects,1,1,1.0
2012-9,E01005160,Road Safety & Defects,1,1,1.0
2012-9,E01005166,Road Safety & Defects,1,1,1.0
2012-9,E01005173,Incivilities,1,1,1.0
2012-9,E01005173,Road Safety & Defects,1,1,1.0
2012-9,E01005190,Road Safety & Defects,1,1,1.0
2012-9,E01005222,Environmental Health,1,1,1.0
2012-9,E01005237,Environmental Health,1,1,1.0
2012-9,E01005247,Road Safety & Defects,1,1,1.0
2012-9,E01005277,Road Safety & Defects,1,1,1.0
2012-9,E01005317,Road Safety & Defects,1,1,1.0
2012-9,E01005319,Public Space,1,1,1.0
2012-9,E01005363,Road Safety & Defects,5,1,5.0
2012-9,E01005365,Road Safety & Defects,1,1,1.0
2012-9,E01005367,Road Safety & Defects,2,1,2.0
2012-9,E01005371,Road Safety & Defects,1,1,1.0
2012-9,E01005372,Road Safety & Defects,3,2,1.5
2012-9,E01005373,Road Safety & Defects,1,1,1.0
2012-9,E01005376,Road Safety & Defects,1,1,1.0
2012-9,E01005406,Road Safety & Defects,1,1,1.0
2012-9,E01005414,Road Safety & Defects,1,1,1.0
2012-9,E01005416,Road Safety & Defects,1,1,1.0
2012-9,E01005427,Environmental Health,1,1,1.0
2012-9,E01005437,Vehicles,1,1,1.0
2012-9,E01005450,Environmental Health,1,1,1.0
2012-9,E01005453,Road Safety & Defects,1,1,1.0
2012-9,E01005474,Environmental Health,1,1,1.0
2012-9,E01005505,Abandoned Vehicles & Parking,1,1,1.0
2012-9,E01005505,Environmental Health,1,1,1.0
2012-9,E01005512,Environmental Health,1,1,1.0
2012-9,E01005514,Vehicles,1,1,1.0
2012-9,E01005518,Environmental Health,1,1,1.0
2012-9,E01005518,Other,1,1,1.0
