period,LSOA,SHEF_C,report_count,user_count,average
2008-12,E01000676,Other,1,1,1.0
2008-12,E01000678,Other,1,1,1.0
2008-12,E01000703,Road Safety & Defects,1,1,1.0
2008-12,E01000802,Environmental Health,1,1,1.0
2008-12,E01000820,Other,1,1,1.0
2008-12,E01000851,Road Safety & Defects,2,1,2.0
2008-12,E01000855,Road Safety & Defects,1,1,1.0
2008-12,E01000894,Road Safety & Defects,1,1,1.0
2008-12,E01000898,Road Safety & Defects,1,1,1.0
2008-12,E01000907,Other,1,1,1.0
2008-12,E01000937,Road Safety & Defects,1,1,1.0
2008-12,E01000941,Road Safety & Defects,1,1,1.0
2008-12,E01000943,Other,1,1,1.0
2008-12,E01000945,Incivilities,1,1,1.0
2008-12,E01000996,Environmental Health,1,1,1.0
2008-12,E01001010,Environmental Disruptions,1,1,1.0
2008-12,E01001036,Road Safety & Defects,1,1,1.0
2008-12,E01001043,Other,1,1,1.0
2008-12,E01001109,Environmental Health,1,1,1.0
2008-12,E01001154,Vehicles,1,1,1.0
2008-12,E01001173,Road Safety & Defects,1,1,1.0
2008-12,E01001207,Other,1,1,1.0
2008-12,E01001207,Vehicles,1,1,1.0
2008-12,E01001214,Environmental Health,1,1,1.0
2008-12,E01001238,Road Safety & Defects,1,1,1.0
2008-12,E01001241,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01001241,Road Safety & Defects,1,1,1.0
2008-12,E01001257,Vehicles,1,1,1.0
2008-12,E01001258,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01001297,Environmental Disruptions,1,1,1.0
2008-12,E01001297,Other,2,1,2.0
2008-12,E01001297,Road Safety & Defects,1,1,1.0
2008-12,E01001323,Environmental Disruptions,1,1,1.0
2008-12,E01001349,Environmental Health,1,1,1.0
2008-12,E01001353,Incivilities,1,1,1.0
2008-12,E01001363,Other,1,1,1.0
2008-12,E01001380,Incivilities,1,1,1.0
2008-12,E01001381,Environmental Health,1,1,1.0
2008-12,E01001382,Road Safety & Defects,1,1,1.0
2008-12,E01001415,Other,1,1,1.0
2008-12,E01001415,Road Safety & Defects,1,1,1.0
2008-12,E01001426,Road Safety & Defects,1,1,1.0
2008-12,E01001454,Environmental Health,1,1,1.0
2008-12,E01001469,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01001469,Environmental Health,1,1,1.0
2008-12,E01001481,Road Safety & Defects,1,1,1.0
2008-12,E01001526,Other,1,1,1.0
2008-12,E01001581,Road Safety & Defects,1,1,1.0
2008-12,E01001615,Road Safety & Defects,1,1,1.0
2008-12,E01001647,Environmental Health,1,1,1.0
2008-12,E01001652,Environmental Health,1,1,1.0
2008-12,E01001662,Environmental Health,1,1,1.0
2008-12,E01001679,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01001709,Environmental Health,1,1,1.0
2008-12,E01001754,Environmental Health,1,1,1.0
2008-12,E01001759,Road Safety & Defects,1,1,1.0
2008-12,E01001763,Road Safety & Defects,1,1,1.0
2008-12,E01001764,Environmental Health,1,1,1.0
2008-12,E01001767,Environmental Health,1,1,1.0
2008-12,E01001767,Other,1,1,1.0
2008-12,E01001813,Road Safety & Defects,1,1,1.0
2008-12,E01001815,Other,1,1,1.0
2008-12,E01001815,Road Safety & Defects,1,1,1.0
2008-12,E01001835,Environmental Health,1,1,1.0
2008-12,E01001915,Road Safety & Defects,1,1,1.0
2008-12,E01001935,Environmental Health,2,1,2.0
2008-12,E01001953,Road Safety & Defects,1,1,1.0
2008-12,E01001964,Environmental Health,1,1,1.0
2008-12,E01001989,Environmental Health,1,1,1.0
2008-12,E01001995,Environmental Health,1,1,1.0
2008-12,E01001999,Environmental Health,2,2,1.0
2008-12,E01001999,Other,1,1,1.0
2008-12,E01001999,Road Safety & Defects,1,1,1.0
2008-12,E01002002,Environmental Health,1,1,1.0
2008-12,E01002044,Other,1,1,1.0
2008-12,E01002059,Road Safety & Defects,1,1,1.0
2008-12,E01002062,Vehicles,1,1,1.0
2008-12,E01002096,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01002109,Road Safety & Defects,1,1,1.0
2008-12,E01002114,Road Safety & Defects,1,1,1.0
2008-12,E01002126,Road Safety & Defects,1,1,1.0
2008-12,E01002137,Road Safety & Defects,1,1,1.0
2008-12,E01002150,Road Safety & Defects,1,1,1.0
2008-12,E01002189,Road Safety & Defects,1,1,1.0
2008-12,E01002218,Environmental Health,1,1,1.0
2008-12,E01002226,Road Safety & Defects,1,1,1.0
2008-12,E01002238,Road Safety & Defects,1,1,1.0
2008-12,E01002258,Environmental Health,1,1,1.0
2008-12,E01002386,Vehicles,1,1,1.0
2008-12,E01002402,Environmental Health,1,1,1.0
2008-12,E01002490,Environmental Health,1,1,1.0
2008-12,E01002490,Vehicles,1,1,1.0
2008-12,E01002515,Road Safety & Defects,1,1,1.0
2008-12,E01002541,Road Safety & Defects,1,1,1.0
2008-12,E01002566,Incivilities,1,1,1.0
2008-12,E01002592,Road Safety & Defects,1,1,1.0
2008-12,E01002600,Road Safety & Defects,1,1,1.0
2008-12,E01002602,Road Safety & Defects,1,1,1.0
2008-12,E01002611,Environmental Health,1,1,1.0
2008-12,E01002614,Environmental Health,1,1,1.0
2008-12,E01002619,Road Safety & Defects,1,1,1.0
2008-12,E01002635,Vehicles,1,1,1.0
2008-12,E01002647,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01002661,Road Safety & Defects,1,1,1.0
2008-12,E01002663,Road Safety & Defects,1,1,1.0
2008-12,E01002698,Road Safety & Defects,1,1,1.0
2008-12,E01002704,Road Safety & Defects,2,1,2.0
2008-12,E01002707,Road Safety & Defects,1,1,1.0
2008-12,E01002724,Road Safety & Defects,1,1,1.0
2008-12,E01002737,Environmental Health,1,1,1.0
2008-12,E01002757,Road Safety & Defects,1,1,1.0
2008-12,E01002765,Other,1,1,1.0
2008-12,E01002772,Environmental Health,1,1,1.0
2008-12,E01002795,Environmental Health,1,1,1.0
2008-12,E01002795,Road Safety & Defects,1,1,1.0
2008-12,E01002810,Environmental Health,1,1,1.0
2008-12,E01002823,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01002844,Incivilities,1,1,1.0
2008-12,E01002875,Road Safety & Defects,1,1,1.0
2008-12,E01002899,Other,1,1,1.0
2008-12,E01002935,Environmental Health,1,1,1.0
2008-12,E01002958,Road Safety & Defects,1,1,1.0
2008-12,E01002978,Road Safety & Defects,1,1,1.0
2008-12,E01002983,Environmental Health,1,1,1.0
2008-12,E01002987,Road Safety & Defects,1,1,1.0
2008-12,E01003010,Road Safety & Defects,1,1,1.0
2008-12,E01003013,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01003015,Environmental Health,1,1,1.0
2008-12,E01003018,Road Safety & Defects,1,1,1.0
2008-12,E01003045,Other,1,1,1.0
2008-12,E01003047,Road Safety & Defects,1,1,1.0
2008-12,E01003054,Environmental Health,1,1,1.0
2008-12,E01003064,Other,1,1,1.0
2008-12,E01003095,Road Safety & Defects,1,1,1.0
2008-12,E01003119,Road Safety & Defects,1,1,1.0
2008-12,E01003120,Road Safety & Defects,2,1,2.0
2008-12,E01003127,Road Safety & Defects,1,1,1.0
2008-12,E01003131,Road Safety & Defects,1,1,1.0
2008-12,E01003154,Environmental Health,1,1,1.0
2008-12,E01003162,Road Safety & Defects,1,1,1.0
2008-12,E01003199,Road Safety & Defects,1,1,1.0
2008-12,E01003221,Road Safety & Defects,1,1,1.0
2008-12,E01003226,Environmental Health,2,2,1.0
2008-12,E01003226,Road Safety & Defects,1,1,1.0
2008-12,E01003255,Environmental Disruptions,1,1,1.0
2008-12,E01003257,Vehicles,1,1,1.0
2008-12,E01003265,Road Safety & Defects,1,1,1.0
2008-12,E01003286,Vehicles,1,1,1.0
2008-12,E01003301,Road Safety & Defects,1,1,1.0
2008-12,E01003329,Environmental Health,2,1,2.0
2008-12,E01003336,Environmental Health,1,1,1.0
2008-12,E01003370,Incivilities,1,1,1.0
2008-12,E01003398,Road Safety & Defects,1,1,1.0
2008-12,E01003408,Other,1,1,1.0
2008-12,E01003423,Environmental Health,1,1,1.0
2008-12,E01003441,Vehicles,1,1,1.0
2008-12,E01003454,Incivilities,1,1,1.0
2008-12,E01003457,Other,1,1,1.0
2008-12,E01003469,Road Safety & Defects,1,1,1.0
2008-12,E01003474,Incivilities,1,1,1.0
2008-12,E01003498,Road Safety & Defects,1,1,1.0
2008-12,E01003565,Road Safety & Defects,1,1,1.0
2008-12,E01003584,Environmental Health,1,1,1.0
2008-12,E01003600,Road Safety & Defects,1,1,1.0
2008-12,E01003616,Road Safety & Defects,1,1,1.0
2008-12,E01003668,Road Safety & Defects,1,1,1.0
2008-12,E01003705,Environmental Disruptions,1,1,1.0
2008-12,E01003705,Environmental Health,1,1,1.0
2008-12,E01003710,Environmental Health,1,1,1.0
2008-12,E01003771,Vehicles,1,1,1.0
2008-12,E01003789,Road Safety & Defects,1,1,1.0
2008-12,E01003790,Vehicles,1,1,1.0
2008-12,E01003823,Road Safety & Defects,1,1,1.0
2008-12,E01003826,Environmental Health,1,1,1.0
2008-12,E01003830,Road Safety & Defects,1,1,1.0
2008-12,E01003831,Road Safety & Defects,1,1,1.0
2008-12,E01003834,Road Safety & Defects,1,1,1.0
2008-12,E01003862,Incivilities,1,1,1.0
2008-12,E01003867,Road Safety & Defects,1,1,1.0
2008-12,E01003876,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01003876,Road Safety & Defects,3,2,1.5
2008-12,E01003877,Road Safety & Defects,1,1,1.0
2008-12,E01003882,Incivilities,1,1,1.0
2008-12,E01003935,Road Safety & Defects,1,1,1.0
2008-12,E01003964,Public Space,1,1,1.0
2008-12,E01003987,Environmental Health,1,1,1.0
2008-12,E01004000,Environmental Health,1,1,1.0
2008-12,E01004000,Other,1,1,1.0
2008-12,E01004017,Road Safety & Defects,1,1,1.0
2008-12,E01004048,Road Safety & Defects,1,1,1.0
2008-12,E01004061,Other,1,1,1.0
2008-12,E01004062,Environmental Health,1,1,1.0
2008-12,E01004080,Road Safety & Defects,1,1,1.0
2008-12,E01004090,Road Safety & Defects,1,1,1.0
2008-12,E01004133,Vehicles,1,1,1.0
2008-12,E01004158,Vehicles,1,1,1.0
2008-12,E01004174,Road Safety & Defects,1,1,1.0
2008-12,E01004284,Road Safety & Defects,1,1,1.0
2008-12,E01004289,Road Safety & Defects,1,1,1.0
2008-12,E01004317,Vehicles,1,1,1.0
2008-12,E01004362,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01004362,Environmental Health,1,1,1.0
2008-12,E01004363,Vehicles,1,1,1.0
2008-12,E01004380,Incivilities,1,1,1.0
2008-12,E01004411,Road Safety & Defects,1,1,1.0
2008-12,E01004413,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01004413,Vehicles,1,1,1.0
2008-12,E01004440,Environmental Health,1,1,1.0
2008-12,E01004443,Environmental Health,1,1,1.0
2008-12,E01004443,Road Safety & Defects,1,1,1.0
2008-12,E01004447,Environmental Health,1,1,1.0
2008-12,E01004464,Environmental Health,1,1,1.0
2008-12,E01004465,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01004477,Vehicles,1,1,1.0
2008-12,E01004482,Environmental Health,1,1,1.0
2008-12,E01004487,Environmental Health,1,1,1.0
2008-12,E01004497,Incivilities,1,1,1.0
2008-12,E01004506,Other,1,1,1.0
2008-12,E01004506,Road Safety & Defects,2,1,2.0
2008-12,E01004517,Environmental Health,1,1,1.0
2008-12,E01004521,Road Safety & Defects,1,1,1.0
2008-12,E01004527,Road Safety & Defects,1,1,1.0
2008-12,E01004536,Environmental Health,2,1,2.0
2008-12,E01004536,Other,1,1,1.0
2008-12,E01004536,Vehicles,1,1,1.0
2008-12,E01004537,Road Safety & Defects,1,1,1.0
2008-12,E01004556,Other,1,1,1.0
2008-12,E01004558,Other,1,1,1.0
2008-12,E01004571,Environmental Health,1,1,1.0
2008-12,E01004576,Road Safety & Defects,1,1,1.0
2008-12,E01004607,Environmental Health,1,1,1.0
2008-12,E01004609,Road Safety & Defects,1,1,1.0
2008-12,E01004623,Other,1,1,1.0
2008-12,E01004688,Road Safety & Defects,1,1,1.0
2008-12,E01004689,Road Safety & Defects,1,1,1.0
2008-12,E01004715,Road Safety & Defects,2,2,1.0
2008-12,E01004716,Road Safety & Defects,1,1,1.0
2008-12,E01004733,Road Safety & Defects,1,1,1.0
2008-12,E01004734,Road Safety & Defects,1,1,1.0
2008-12,E01004736,Road Safety & Defects,1,1,1.0
2008-12,E01004750,Road Safety & Defects,1,1,1.0
2008-12,E01004765,Road Safety & Defects,1,1,1.0
2008-12,E01004779,Road Safety & Defects,1,1,1.0
2008-12,E01004781,Road Safety & Defects,1,1,1.0
2008-12,E01004820,Road Safety & Defects,1,1,1.0
2008-12,E01004838,Road Safety & Defects,1,1,1.0
2008-12,E01004838,Vehicles,1,1,1.0
2008-12,E01004844,Road Safety & Defects,1,1,1.0
2008-12,E01004877,Road Safety & Defects,1,1,1.0
2008-12,E01004919,Road Safety & Defects,1,1,1.0
2008-12,E01004959,Environmental Health,1,1,1.0
2008-12,E01004959,Other,2,1,2.0
2008-12,E01004996,Environmental Health,1,1,1.0
2008-12,E01005029,Road Safety & Defects,1,1,1.0
2008-12,E01005031,Other,1,1,1.0
2008-12,E01005035,Road Safety & Defects,1,1,1.0
2008-12,E01005057,Other,1,1,1.0
2008-12,E01005070,Road Safety & Defects,1,1,1.0
2008-12,E01005075,Road Safety & Defects,2,1,2.0
2008-12,E01005077,Road Safety & Defects,1,1,1.0
2008-12,E01005081,Road Safety & Defects,1,1,1.0
2008-12,E01005128,Road Safety & Defects,1,1,1.0
2008-12,E01005198,Environmental Health,1,1,1.0
2008-12,E01005199,Environmental Health,1,1,1.0
2008-12,E01005206,Road Safety & Defects,1,1,1.0
2008-12,E01005208,Environmental Health,1,1,1.0
2008-12,E01005208,Other,1,1,1.0
2008-12,E01005220,Environmental Health,1,1,1.0
2008-12,E01005221,Environmental Health,3,1,3.0
2008-12,E01005221,Road Safety & Defects,1,1,1.0
2008-12,E01005237,Road Safety & Defects,1,1,1.0
2008-12,E01005248,Environmental Health,1,1,1.0
2008-12,E01005280,Other,1,1,1.0
2008-12,E01005292,Road Safety & Defects,1,1,1.0
2008-12,E01005295,Environmental Health,1,1,1.0
2008-12,E01005306,Road Safety & Defects,1,1,1.0
2008-12,E01005316,Environmental Health,1,1,1.0
2008-12,E01005327,Road Safety & Defects,2,1,2.0
2008-12,E01005411,Road Safety & Defects,1,1,1.0
2008-12,E01005466,Road Safety & Defects,1,1,1.0
2008-12,E01005548,Other,1,1,1.0
2008-12,E01005561,Environmental Health,1,1,1.0
2008-12,E01005564,Environmental Health,1,1,1.0
2008-12,E01005602,Environmental Health,1,1,1.0
2008-12,E01005603,Road Safety & Defects,1,1,1.0
2008-12,E01005605,Road Safety & Defects,1,1,1.0
2008-12,E01005611,Environmental Health,1,1,1.0
2008-12,E01005616,Environmental Health,1,1,1.0
2008-12,E01005622,Vehicles,1,1,1.0
2008-12,E01005624,Road Safety & Defects,1,1,1.0
2008-12,E01005641,Road Safety & Defects,1,1,1.0
2008-12,E01005646,Road Safety & Defects,1,1,1.0
2008-12,E01005649,Other,1,1,1.0
2008-12,E01005659,Road Safety & Defects,1,1,1.0
2008-12,E01005667,Road Safety & Defects,1,1,1.0
2008-12,E01005691,Environmental Health,1,1,1.0
2008-12,E01005707,Road Safety & Defects,2,1,2.0
2008-12,E01005708,Other,1,1,1.0
2008-12,E01005708,Road Safety & Defects,3,1,3.0
2008-12,E01005734,Road Safety & Defects,1,1,1.0
2008-12,E01005758,Road Safety & Defects,3,2,1.5
2008-12,E01005773,Road Safety & Defects,1,1,1.0
2008-12,E01005832,Road Safety & Defects,1,1,1.0
2008-12,E01005833,Road Safety & Defects,1,1,1.0
2008-12,E01005835,Road Safety & Defects,2,1,2.0
2008-12,E01005843,Environmental Health,1,1,1.0
2008-12,E01005846,Environmental Health,1,1,1.0
2008-12,E01005848,Environmental Health,1,1,1.0
2008-12,E01005851,Road Safety & Defects,1,1,1.0
2008-12,E01005857,Environmental Disruptions,1,1,1.0
2008-12,E01005861,Road Safety & Defects,2,1,2.0
2008-12,E01005867,Road Safety & Defects,1,1,1.0
2008-12,E01005872,Road Safety & Defects,1,1,1.0
2008-12,E01005873,Road Safety & Defects,1,1,1.0
2008-12,E01005875,Road Safety & Defects,1,1,1.0
2008-12,E01005884,Road Safety & Defects,2,2,1.0
2008-12,E01005885,Road Safety & Defects,1,1,1.0
2008-12,E01005887,Road Safety & Defects,1,1,1.0
2008-12,E01005908,Environmental Health,1,1,1.0
2008-12,E01005917,Road Safety & Defects,4,2,2.0
2008-12,E01006017,Environmental Health,1,1,1.0
2008-12,E01006070,Other,1,1,1.0
2008-12,E01006086,Road Safety & Defects,1,1,1.0
2008-12,E01006135,Other,1,1,1.0
2008-12,E01006157,Other,1,1,1.0
2008-12,E01006157,Road Safety & Defects,1,1,1.0
2008-12,E01006197,Vehicles,1,1,1.0
2008-12,E01006199,Road Safety & Defects,1,1,1.0
2008-12,E01006208,Environmental Health,1,1,1.0
2008-12,E01006408,Other,1,1,1.0
2008-12,E01006551,Environmental Health,1,1,1.0
2008-12,E01006627,Road Safety & Defects,1,1,1.0
2008-12,E01006664,Other,2,1,2.0
2008-12,E01006694,Environmental Health,1,1,1.0
2008-12,E01006695,Environmental Health,1,1,1.0
2008-12,E01006745,Environmental Health,1,1,1.0
2008-12,E01006767,Vehicles,1,1,1.0
2008-12,E01006897,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01006897,Environmental Health,1,1,1.0
2008-12,E01006897,Other,1,1,1.0
2008-12,E01006968,Vehicles,1,1,1.0
2008-12,E01007142,Road Safety & Defects,1,1,1.0
2008-12,E01007170,Environmental Health,1,1,1.0
2008-12,E01007204,Other,1,1,1.0
2008-12,E01007209,Other,1,1,1.0
2008-12,E01007362,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01007364,Road Safety & Defects,1,1,1.0
2008-12,E01007370,Other,1,1,1.0
2008-12,E01007426,Other,1,1,1.0
2008-12,E01007456,Other,1,1,1.0
2008-12,E01007466,Environmental Health,1,1,1.0
2008-12,E01007491,Road Safety & Defects,1,1,1.0
2008-12,E01007502,Other,1,1,1.0
2008-12,E01007526,Environmental Health,1,1,1.0
2008-12,E01007528,Road Safety & Defects,1,1,1.0
2008-12,E01007543,Environmental Disruptions,1,1,1.0
2008-12,E01007546,Road Safety & Defects,1,1,1.0
2008-12,E01007579,Environmental Health,1,1,1.0
2008-12,E01007585,Environmental Disruptions,1,1,1.0
2008-12,E01007587,Environmental Health,1,1,1.0
2008-12,E01007608,Environmental Disruptions,1,1,1.0
2008-12,E01007618,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01007625,Road Safety & Defects,1,1,1.0
2008-12,E01007649,Environmental Health,1,1,1.0
2008-12,E01007655,Road Safety & Defects,1,1,1.0
2008-12,E01007670,Road Safety & Defects,1,1,1.0
2008-12,E01007677,Other,1,1,1.0
2008-12,E01007693,Other,1,1,1.0
2008-12,E01007694,Other,2,1,2.0
2008-12,E01007700,Other,1,1,1.0
2008-12,E01007715,Environmental Health,1,1,1.0
2008-12,E01007724,Environmental Health,1,1,1.0
2008-12,E01007724,Incivilities,1,1,1.0
2008-12,E01007748,Road Safety & Defects,1,1,1.0
2008-12,E01007816,Public Space,1,1,1.0
2008-12,E01007819,Road Safety & Defects,1,1,1.0
2008-12,E01007820,Road Safety & Defects,1,1,1.0
2008-12,E01007826,Environmental Health,1,1,1.0
2008-12,E01007829,Other,1,1,1.0
2008-12,E01007829,Road Safety & Defects,1,1,1.0
2008-12,E01007839,Road Safety & Defects,1,1,1.0
2008-12,E01007849,Other,1,1,1.0
2008-12,E01007867,Environmental Disruptions,1,1,1.0
2008-12,E01007878,Other,1,1,1.0
2008-12,E01007917,Road Safety & Defects,5,3,1.6666666666666667
2008-12,E01007918,Road Safety & Defects,7,2,3.5
2008-12,E01007920,Road Safety & Defects,3,2,1.5
2008-12,E01007922,Environmental Disruptions,1,1,1.0
2008-12,E01007922,Road Safety & Defects,1,1,1.0
2008-12,E01007923,Road Safety & Defects,2,1,2.0
2008-12,E01007924,Road Safety & Defects,1,1,1.0
2008-12,E01007926,Road Safety & Defects,1,1,1.0
2008-12,E01007928,Road Safety & Defects,1,1,1.0
2008-12,E01007932,Road Safety & Defects,1,1,1.0
2008-12,E01007943,Environmental Health,2,1,2.0
2008-12,E01007943,Road Safety & Defects,1,1,1.0
2008-12,E01007956,Road Safety & Defects,1,1,1.0
2008-12,E01007971,Public Space,1,1,1.0
2008-12,E01007981,Road Safety & Defects,1,1,1.0
2008-12,E01007994,Other,1,1,1.0
2008-12,E01008006,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01008013,Road Safety & Defects,1,1,1.0
2008-12,E01008023,Road Safety & Defects,1,1,1.0
2008-12,E01008054,Road Safety & Defects,1,1,1.0
2008-12,E01008072,Road Safety & Defects,1,1,1.0
2008-12,E01008079,Road Safety & Defects,1,1,1.0
2008-12,E01008080,Road Safety & Defects,1,1,1.0
2008-12,E01008086,Other,1,1,1.0
2008-12,E01008092,Road Safety & Defects,1,1,1.0
2008-12,E01008126,Road Safety & Defects,1,1,1.0
2008-12,E01008128,Environmental Disruptions,1,1,1.0
2008-12,E01008128,Environmental Health,1,1,1.0
2008-12,E01008160,Road Safety & Defects,1,1,1.0
2008-12,E01008202,Environmental Health,1,1,1.0
2008-12,E01008256,Environmental Health,1,1,1.0
2008-12,E01008286,Road Safety & Defects,1,1,1.0
2008-12,E01008343,Environmental Health,1,1,1.0
2008-12,E01008377,Road Safety & Defects,1,1,1.0
2008-12,E01008397,Incivilities,1,1,1.0
2008-12,E01008406,Public Space,1,1,1.0
2008-12,E01008479,Road Safety & Defects,3,2,1.5
2008-12,E01008500,Environmental Health,2,1,2.0
2008-12,E01008514,Road Safety & Defects,1,1,1.0
2008-12,E01008540,Environmental Health,1,1,1.0
2008-12,E01008540,Road Safety & Defects,2,1,2.0
2008-12,E01008544,Road Safety & Defects,2,1,2.0
2008-12,E01008570,Road Safety & Defects,1,1,1.0
2008-12,E01008601,Road Safety & Defects,1,1,1.0
2008-12,E01008715,Vehicles,1,1,1.0
2008-12,E01008844,Road Safety & Defects,1,1,1.0
2008-12,E01008851,Environmental Health,1,1,1.0
2008-12,E01008878,Environmental Health,1,1,1.0
2008-12,E01008892,Environmental Health,1,1,1.0
2008-12,E01008919,Environmental Health,1,1,1.0
2008-12,E01008920,Road Safety & Defects,1,1,1.0
2008-12,E01008939,Vehicles,1,1,1.0
2008-12,E01008979,Road Safety & Defects,1,1,1.0
2008-12,E01009057,Vehicles,1,1,1.0
2008-12,E01009072,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01009072,Road Safety & Defects,1,1,1.0
2008-12,E01009072,Vehicles,2,1,2.0
2008-12,E01009103,Incivilities,1,1,1.0
2008-12,E01009123,Vehicles,1,1,1.0
2008-12,E01009178,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01009188,Road Safety & Defects,1,1,1.0
2008-12,E01009238,Road Safety & Defects,1,1,1.0
2008-12,E01009284,Environmental Health,1,1,1.0
2008-12,E01009284,Road Safety & Defects,1,1,1.0
2008-12,E01009289,Environmental Health,1,1,1.0
2008-12,E01009296,Road Safety & Defects,1,1,1.0
2008-12,E01009316,Vehicles,1,1,1.0
2008-12,E01009325,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01009338,Environmental Health,1,1,1.0
2008-12,E01009441,Road Safety & Defects,1,1,1.0
2008-12,E01009487,Vehicles,1,1,1.0
2008-12,E01009488,Road Safety & Defects,1,1,1.0
2008-12,E01009507,Environmental Health,1,1,1.0
2008-12,E01009561,Road Safety & Defects,1,1,1.0
2008-12,E01009657,Environmental Health,1,1,1.0
2008-12,E01009660,Road Safety & Defects,1,1,1.0
2008-12,E01009681,Environmental Health,1,1,1.0
2008-12,E01009702,Environmental Health,1,1,1.0
2008-12,E01009721,Environmental Health,1,1,1.0
2008-12,E01009722,Road Safety & Defects,1,1,1.0
2008-12,E01009785,Road Safety & Defects,1,1,1.0
2008-12,E01009834,Environmental Health,1,1,1.0
2008-12,E01009914,Road Safety & Defects,1,1,1.0
2008-12,E01009954,Other,1,1,1.0
2008-12,E01009974,Vehicles,1,1,1.0
2008-12,E01009999,Other,1,1,1.0
2008-12,E01010061,Road Safety & Defects,1,1,1.0
2008-12,E01010091,Road Safety & Defects,1,1,1.0
2008-12,E01010271,Road Safety & Defects,1,1,1.0
2008-12,E01010449,Road Safety & Defects,1,1,1.0
2008-12,E01010463,Abandoned Vehicles & Parking,1,1,1.0
2008-12,E01010472,Other,1,1,1.0
2008-12,E01010593,Environmental Health,3,1,3.0
2008-12,E01010593,Other,1,1,1.0
2008-12,E01010686,Environmental Health,1,1,1.0
2008-12,E01010781,Road Safety & Defects,1,1,1.0
2008-12,E01010783,Road Safety & Defects,1,1,1.0
2008-12,E01010784,Road Safety & Defects,1,1,1.0
2008-12,E01010793,Other,1,1,1.0
2008-12,E01010795,Road Safety & Defects,1,1,1.0
2008-12,E01010805,Public Space,1,1,1.0
2008-12,E01010805,Road Safety & Defects,2,2,1.0
2008-12,E01010834,Road Safety & Defects,1,1,1.0
2008-12,E01010837,Road Safety & Defects,1,1,1.0
2008-12,E01010846,Vehicles,1,1,1.0
2008-12,E01010847,Environmental Health,1,1,1.0
2008-12,E01010861,Other,1,1,1.0
2008-12,E01010892,Environmental Health,2,1,2.0
2008-12,E01010943,Environmental Disruptions,1,1,1.0
2008-12,E01010943,Road Safety & Defects,1,1,1.0
