period,LSOA,SHEF_C,report_count,user_count,average
2016-6,E01000174,Road Safety & Defects,1,1,1.0
2016-6,E01000175,Environmental Health,1,1,1.0
2016-6,E01000177,Road Safety & Defects,1,1,1.0
2016-6,E01000180,Environmental Health,1,1,1.0
2016-6,E01000181,Environmental Health,1,1,1.0
2016-6,E01000182,Environmental Health,1,1,1.0
2016-6,E01000183,Road Safety & Defects,1,1,1.0
2016-6,E01000184,Road Safety & Defects,2,1,2.0
2016-6,E01000190,Road Safety & Defects,2,1,2.0
2016-6,E01000191,Environmental Health,1,1,1.0
2016-6,E01000191,Road Safety & Defects,1,1,1.0
2016-6,E01000192,Environmental Health,4,4,1.0
2016-6,E01000193,Vehicles,1,1,1.0
2016-6,E01000198,Road Safety & Defects,1,1,1.0
2016-6,E01000204,Road Safety & Defects,1,1,1.0
2016-6,E01000205,Environmental Disruptions,1,1,1.0
2016-6,E01000205,Environmental Health,2,2,1.0
2016-6,E01000205,Road Safety & Defects,3,1,3.0
2016-6,E01000206,Road Safety & Defects,1,1,1.0
2016-6,E01000207,Environmental Health,1,1,1.0
2016-6,E01000208,Environmental Disruptions,2,2,1.0
2016-6,E01000208,Road Safety & Defects,1,1,1.0
2016-6,E01000210,Environmental Disruptions,1,1,1.0
2016-6,E01000211,Environmental Health,2,2,1.0
2016-6,E01000212,Environmental Health,1,1,1.0
2016-6,E01000212,Road Safety & Defects,1,1,1.0
2016-6,E01000213,Environmental Health,1,1,1.0
2016-6,E01000221,Environmental Health,1,1,1.0
2016-6,E01000223,Environmental Health,5,1,5.0
2016-6,E01000223,Road Safety & Defects,1,1,1.0
2016-6,E01000224,Environmental Health,2,2,1.0
2016-6,E01000224,Road Safety & Defects,1,1,1.0
2016-6,E01000226,Environmental Disruptions,1,1,1.0
2016-6,E01000226,Vehicles,1,1,1.0
2016-6,E01000227,Environmental Health,1,1,1.0
2016-6,E01000227,Road Safety & Defects,1,1,1.0
2016-6,E01000231,Road Safety & Defects,2,2,1.0
2016-6,E01000232,Environmental Health,1,1,1.0
2016-6,E01000234,Environmental Disruptions,1,1,1.0
2016-6,E01000234,Road Safety & Defects,3,1,3.0
2016-6,E01000235,Environmental Disruptions,1,1,1.0
2016-6,E01000235,Environmental Health,1,1,1.0
2016-6,E01000235,Incivilities,1,1,1.0
2016-6,E01000237,Environmental Health,1,1,1.0
2016-6,E01000240,Environmental Health,1,1,1.0
2016-6,E01000244,Environmental Health,1,1,1.0
2016-6,E01000246,Road Safety & Defects,1,1,1.0
2016-6,E01000247,Environmental Health,1,1,1.0
2016-6,E01000247,Road Safety & Defects,1,1,1.0
2016-6,E01000248,Road Safety & Defects,1,1,1.0
2016-6,E01000250,Environmental Disruptions,2,1,2.0
2016-6,E01000250,Environmental Health,4,3,1.3333333333333333
2016-6,E01000250,Incivilities,4,1,4.0
2016-6,E01000250,Road Safety & Defects,4,3,1.3333333333333333
2016-6,E01000251,Environmental Health,1,1,1.0
2016-6,E01000252,Environmental Health,1,1,1.0
2016-6,E01000254,Environmental Health,2,1,2.0
2016-6,E01000256,Environmental Health,1,1,1.0
2016-6,E01000258,Road Safety & Defects,3,2,1.5
2016-6,E01000263,Environmental Disruptions,1,1,1.0
2016-6,E01000263,Environmental Health,1,1,1.0
2016-6,E01000266,Vehicles,1,1,1.0
2016-6,E01000268,Environmental Disruptions,1,1,1.0
2016-6,E01000275,Vehicles,1,1,1.0
2016-6,E01000277,Environmental Health,1,1,1.0
2016-6,E01000280,Road Safety & Defects,1,1,1.0
2016-6,E01000282,Environmental Health,1,1,1.0
2016-6,E01000282,Road Safety & Defects,1,1,1.0
2016-6,E01000285,Road Safety & Defects,1,1,1.0
2016-6,E01000292,Road Safety & Defects,1,1,1.0
2016-6,E01000292,Vehicles,1,1,1.0
2016-6,E01000300,Road Safety & Defects,1,1,1.0
2016-6,E01000301,Environmental Disruptions,1,1,1.0
2016-6,E01000301,Environmental Health,1,1,1.0
2016-6,E01000302,Environmental Disruptions,1,1,1.0
2016-6,E01000302,Environmental Health,1,1,1.0
2016-6,E01000303,Vehicles,1,1,1.0
2016-6,E01000304,Environmental Health,2,2,1.0
2016-6,E01000307,Environmental Health,1,1,1.0
2016-6,E01000307,Road Safety & Defects,4,4,1.0
2016-6,E01000310,Environmental Health,1,1,1.0
2016-6,E01000310,Road Safety & Defects,1,1,1.0
2016-6,E01000314,Environmental Disruptions,1,1,1.0
2016-6,E01000314,Environmental Health,3,2,1.5
2016-6,E01000314,Road Safety & Defects,1,1,1.0
2016-6,E01000315,Road Safety & Defects,2,1,2.0
2016-6,E01000321,Environmental Health,2,1,2.0
2016-6,E01000330,Other,1,1,1.0
2016-6,E01000337,Vehicles,1,1,1.0
2016-6,E01000338,Road Safety & Defects,1,1,1.0
2016-6,E01000359,Environmental Health,1,1,1.0
2016-6,E01000364,Incivilities,1,1,1.0
2016-6,E01000365,Abandoned Vehicles & Parking,1,1,1.0
2016-6,E01000371,Environmental Health,1,1,1.0
2016-6,E01000374,Other,1,1,1.0
2016-6,E01000378,Environmental Health,1,1,1.0
2016-6,E01000383,Road Safety & Defects,1,1,1.0
2016-6,E01000387,Environmental Health,1,1,1.0
2016-6,E01000407,Public Space,1,1,1.0
2016-6,E01000414,Abandoned Vehicles & Parking,1,1,1.0
2016-6,E01000432,Environmental Health,1,1,1.0
2016-6,E01000434,Environmental Health,1,1,1.0
2016-6,E01000444,Environmental Health,1,1,1.0
2016-6,E01000447,Environmental Health,1,1,1.0
2016-6,E01000456,Environmental Health,1,1,1.0
2016-6,E01000459,Abandoned Vehicles & Parking,1,1,1.0
2016-6,E01000462,Road Safety & Defects,1,1,1.0
2016-6,E01000466,Environmental Health,1,1,1.0
2016-6,E01000467,Environmental Disruptions,1,1,1.0
2016-6,E01000472,Road Safety & Defects,1,1,1.0
2016-6,E01000475,Incivilities,1,1,1.0
2016-6,E01000476,Other,1,1,1.0
2016-6,E01000480,Environmental Health,1,1,1.0
2016-6,E01000482,Road Safety & Defects,1,1,1.0
2016-6,E01000484,Vehicles,1,1,1.0
2016-6,E01000497,Vehicles,1,1,1.0
2016-6,E01000499,Road Safety & Defects,1,1,1.0
2016-6,E01000502,Road Safety & Defects,1,1,1.0
2016-6,E01000512,Road Safety & Defects,1,1,1.0
2016-6,E01000516,Road Safety & Defects,1,1,1.0
2016-6,E01000518,Other,2,1,2.0
2016-6,E01000521,Environmental Health,1,1,1.0
2016-6,E01000524,Other,1,1,1.0
2016-6,E01000524,Vehicles,1,1,1.0
2016-6,E01000526,Environmental Health,1,1,1.0
2016-6,E01000527,Environmental Health,1,1,1.0
2016-6,E01000530,Environmental Health,2,1,2.0
2016-6,E01000551,Environmental Health,1,1,1.0
2016-6,E01000556,Environmental Disruptions,1,1,1.0
2016-6,E01000559,Environmental Health,1,1,1.0
2016-6,E01000564,Environmental Health,1,1,1.0
2016-6,E01000566,Other,1,1,1.0
2016-6,E01000571,Road Safety & Defects,2,2,1.0
2016-6,E01000572,Environmental Health,3,2,1.5
2016-6,E01000572,Road Safety & Defects,2,1,2.0
2016-6,E01000573,Environmental Health,1,1,1.0
2016-6,E01000583,Environmental Health,1,1,1.0
2016-6,E01000583,Other,1,1,1.0
2016-6,E01000586,Road Safety & Defects,1,1,1.0
2016-6,E01000587,Other,1,1,1.0
2016-6,E01000594,Environmental Health,2,1,2.0
2016-6,E01000600,Road Safety & Defects,1,1,1.0
2016-6,E01000615,Abandoned Vehicles & Parking,1,1,1.0
2016-6,E01000615,Environmental Disruptions,1,1,1.0
2016-6,E01000640,Environmental Health,1,1,1.0
2016-6,E01000642,Road Safety & Defects,1,1,1.0
2016-6,E01000645,Vehicles,1,1,1.0
2016-6,E01000646,Environmental Disruptions,1,1,1.0
2016-6,E01000647,Road Safety & Defects,1,1,1.0
2016-6,E01000650,Environmental Health,1,1,1.0
2016-6,E01000651,Environmental Disruptions,2,2,1.0
2016-6,E01000651,Environmental Health,1,1,1.0
2016-6,E01000652,Road Safety & Defects,1,1,1.0
2016-6,E01000653,Environmental Disruptions,1,1,1.0
2016-6,E01000653,Environmental Health,2,2,1.0
2016-6,E01000653,Road Safety & Defects,1,1,1.0
2016-6,E01000654,Environmental Disruptions,1,1,1.0
2016-6,E01000654,Environmental Health,2,2,1.0
2016-6,E01000654,Road Safety & Defects,3,1,3.0
2016-6,E01000655,Vehicles,1,1,1.0
2016-6,E01000656,Road Safety & Defects,1,1,1.0
2016-6,E01000657,Environmental Health,2,2,1.0
2016-6,E01000658,Environmental Health,2,2,1.0
2016-6,E01000658,Vehicles,1,1,1.0
2016-6,E01000661,Environmental Disruptions,1,1,1.0
2016-6,E01000661,Road Safety & Defects,1,1,1.0
2016-6,E01000662,Environmental Health,1,1,1.0
2016-6,E01000662,Road Safety & Defects,2,2,1.0
2016-6,E01000663,Environmental Disruptions,1,1,1.0
2016-6,E01000663,Environmental Health,4,3,1.3333333333333333
2016-6,E01000663,Road Safety & Defects,1,1,1.0
2016-6,E01000664,Environmental Disruptions,1,1,1.0
2016-6,E01000664,Road Safety & Defects,1,1,1.0
2016-6,E01000665,Environmental Disruptions,3,3,1.0
2016-6,E01000666,Environmental Health,2,2,1.0
2016-6,E01000666,Road Safety & Defects,4,2,2.0
2016-6,E01000667,Environmental Health,1,1,1.0
2016-6,E01000668,Environmental Disruptions,6,4,1.5
2016-6,E01000668,Environmental Health,1,1,1.0
2016-6,E01000669,Road Safety & Defects,1,1,1.0
2016-6,E01000670,Road Safety & Defects,1,1,1.0
2016-6,E01000671,Environmental Health,1,1,1.0
2016-6,E01000672,Environmental Disruptions,2,1,2.0
2016-6,E01000673,Environmental Disruptions,1,1,1.0
2016-6,E01000673,Environmental Health,3,3,1.0
2016-6,E01000674,Environmental Disruptions,3,1,3.0
2016-6,E01000674,Environmental Health,2,1,2.0
2016-6,E01000675,Environmental Health,1,1,1.0
2016-6,E01000675,Road Safety & Defects,2,1,2.0
2016-6,E01000676,Environmental Disruptions,1,1,1.0
2016-6,E01000676,Vehicles,2,1,2.0
2016-6,E01000677,Access,1,1,1.0
2016-6,E01000677,Environmental Disruptions,2,2,1.0
2016-6,E01000677,Environmental Health,2,2,1.0
2016-6,E01000677,Road Safety & Defects,3,2,1.5
2016-6,E01000678,Environmental Health,1,1,1.0
2016-6,E01000679,Road Safety & Defects,1,1,1.0
2016-6,E01000680,Environmental Disruptions,2,2,1.0
2016-6,E01000680,Environmental Health,3,3,1.0
2016-6,E01000680,Road Safety & Defects,2,1,2.0
2016-6,E01000681,Access,1,1,1.0
2016-6,E01000682,Environmental Health,1,1,1.0
2016-6,E01000683,Access,1,1,1.0
2016-6,E01000683,Environmental Health,2,2,1.0
2016-6,E01000683,Road Safety & Defects,1,1,1.0
2016-6,E01000684,Environmental Disruptions,1,1,1.0
2016-6,E01000684,Environmental Health,1,1,1.0
2016-6,E01000685,Road Safety & Defects,1,1,1.0
2016-6,E01000686,Environmental Disruptions,1,1,1.0
2016-6,E01000686,Environmental Health,1,1,1.0
2016-6,E01000686,Road Safety & Defects,1,1,1.0
2016-6,E01000687,Vehicles,2,2,1.0
2016-6,E01000689,Access,1,1,1.0
2016-6,E01000689,Environmental Health,1,1,1.0
2016-6,E01000690,Road Safety & Defects,1,1,1.0
2016-6,E01000691,Environmental Disruptions,1,1,1.0
2016-6,E01000691,Environmental Health,1,1,1.0
2016-6,E01000692,Environmental Disruptions,2,2,1.0
2016-6,E01000692,Environmental Health,1,1,1.0
2016-6,E01000692,Road Safety & Defects,2,2,1.0
2016-6,E01000693,Environmental Health,2,2,1.0
2016-6,E01000693,Road Safety & Defects,3,2,1.5
2016-6,E01000694,Road Safety & Defects,1,1,1.0
2016-6,E01000695,Environmental Disruptions,2,2,1.0
2016-6,E01000695,Road Safety & Defects,1,1,1.0
2016-6,E01000696,Environmental Disruptions,1,1,1.0
2016-6,E01000696,Environmental Health,2,2,1.0
2016-6,E01000696,Road Safety & Defects,1,1,1.0
2016-6,E01000697,Environmental Disruptions,2,2,1.0
2016-6,E01000697,Incivilities,2,1,2.0
2016-6,E01000698,Environmental Disruptions,4,2,2.0
2016-6,E01000698,Road Safety & Defects,1,1,1.0
2016-6,E01000700,Environmental Health,1,1,1.0
2016-6,E01000701,Environmental Health,2,1,2.0
2016-6,E01000702,Environmental Health,3,2,1.5
2016-6,E01000703,Environmental Health,1,1,1.0
2016-6,E01000704,Environmental Health,1,1,1.0
2016-6,E01000704,Vehicles,1,1,1.0
2016-6,E01000705,Environmental Health,1,1,1.0
2016-6,E01000709,Environmental Health,2,2,1.0
2016-6,E01000711,Environmental Disruptions,1,1,1.0
2016-6,E01000712,Access,1,1,1.0
2016-6,E01000713,Environmental Health,1,1,1.0
2016-6,E01000715,Environmental Disruptions,1,1,1.0
2016-6,E01000715,Road Safety & Defects,1,1,1.0
2016-6,E01000716,Road Safety & Defects,1,1,1.0
2016-6,E01000717,Road Safety & Defects,1,1,1.0
2016-6,E01000718,Environmental Disruptions,2,2,1.0
2016-6,E01000718,Environmental Health,3,3,1.0
2016-6,E01000719,Environmental Health,1,1,1.0
2016-6,E01000719,Road Safety & Defects,1,1,1.0
2016-6,E01000720,Environmental Health,2,2,1.0
2016-6,E01000721,Environmental Disruptions,1,1,1.0
2016-6,E01000721,Environmental Health,3,2,1.5
2016-6,E01000721,Road Safety & Defects,1,1,1.0
2016-6,E01000721,Vehicles,1,1,1.0
2016-6,E01000722,Environmental Disruptions,2,2,1.0
2016-6,E01000722,Environmental Health,1,1,1.0
2016-6,E01000724,Environmental Health,2,2,1.0
2016-6,E01000725,Environmental Disruptions,2,2,1.0
2016-6,E01000725,Environmental Health,1,1,1.0
2016-6,E01000725,Vehicles,2,1,2.0
2016-6,E01000727,Environmental Disruptions,1,1,1.0
2016-6,E01000727,Environmental Health,1,1,1.0
2016-6,E01000727,Incivilities,1,1,1.0
2016-6,E01000727,Road Safety & Defects,5,2,2.5
2016-6,E01000727,Vehicles,1,1,1.0
2016-6,E01000728,Access,1,1,1.0
2016-6,E01000728,Environmental Disruptions,4,4,1.0
2016-6,E01000728,Environmental Health,3,2,1.5
2016-6,E01000728,Road Safety & Defects,1,1,1.0
2016-6,E01000728,Vehicles,1,1,1.0
2016-6,E01000730,Environmental Disruptions,1,1,1.0
2016-6,E01000730,Environmental Health,2,1,2.0
2016-6,E01000731,Vehicles,1,1,1.0
2016-6,E01000733,Road Safety & Defects,1,1,1.0
2016-6,E01000734,Road Safety & Defects,1,1,1.0
2016-6,E01000737,Environmental Health,1,1,1.0
2016-6,E01000738,Access,1,1,1.0
2016-6,E01000738,Environmental Health,2,1,2.0
2016-6,E01000739,Environmental Health,1,1,1.0
2016-6,E01000740,Environmental Disruptions,1,1,1.0
2016-6,E01000740,Environmental Health,1,1,1.0
2016-6,E01000740,Incivilities,7,1,7.0
2016-6,E01000740,Road Safety & Defects,1,1,1.0
2016-6,E01000741,Environmental Disruptions,1,1,1.0
2016-6,E01000741,Environmental Health,2,2,1.0
2016-6,E01000741,Incivilities,5,1,5.0
2016-6,E01000741,Vehicles,1,1,1.0
2016-6,E01000742,Environmental Health,6,3,2.0
2016-6,E01000742,Vehicles,2,2,1.0
2016-6,E01000743,Environmental Disruptions,1,1,1.0
2016-6,E01000743,Environmental Health,8,4,2.0
2016-6,E01000744,Environmental Health,3,2,1.5
2016-6,E01000744,Vehicles,1,1,1.0
2016-6,E01000745,Road Safety & Defects,1,1,1.0
2016-6,E01000746,Environmental Disruptions,1,1,1.0
2016-6,E01000746,Environmental Health,3,3,1.0
2016-6,E01000746,Incivilities,1,1,1.0
2016-6,E01000747,Environmental Disruptions,3,3,1.0
2016-6,E01000747,Environmental Health,1,1,1.0
2016-6,E01000747,Road Safety & Defects,3,3,1.0
2016-6,E01000748,Road Safety & Defects,3,2,1.5
2016-6,E01000749,Access,1,1,1.0
2016-6,E01000749,Environmental Disruptions,4,3,1.3333333333333333
2016-6,E01000749,Environmental Health,4,2,2.0
2016-6,E01000749,Incivilities,1,1,1.0
2016-6,E01000749,Road Safety & Defects,4,2,2.0
2016-6,E01000752,Environmental Disruptions,2,1,2.0
2016-6,E01000752,Environmental Health,1,1,1.0
2016-6,E01000752,Road Safety & Defects,1,1,1.0
2016-6,E01000753,Environmental Health,1,1,1.0
2016-6,E01000754,Road Safety & Defects,1,1,1.0
2016-6,E01000755,Road Safety & Defects,1,1,1.0
2016-6,E01000756,Environmental Health,1,1,1.0
2016-6,E01000756,Road Safety & Defects,1,1,1.0
2016-6,E01000757,Environmental Disruptions,1,1,1.0
2016-6,E01000759,Environmental Health,1,1,1.0
2016-6,E01000761,Environmental Disruptions,1,1,1.0
2016-6,E01000761,Environmental Health,1,1,1.0
2016-6,E01000761,Road Safety & Defects,2,1,2.0
2016-6,E01000763,Environmental Disruptions,1,1,1.0
2016-6,E01000765,Environmental Disruptions,1,1,1.0
2016-6,E01000765,Road Safety & Defects,1,1,1.0
2016-6,E01000766,Road Safety & Defects,2,1,2.0
2016-6,E01000771,Access,1,1,1.0
2016-6,E01000771,Environmental Disruptions,1,1,1.0
2016-6,E01000771,Environmental Health,2,1,2.0
2016-6,E01000773,Environmental Disruptions,4,2,2.0
2016-6,E01000774,Access,1,1,1.0
2016-6,E01000774,Incivilities,1,1,1.0
2016-6,E01000775,Environmental Disruptions,1,1,1.0
2016-6,E01000777,Environmental Health,3,2,1.5
2016-6,E01000779,Environmental Health,2,1,2.0
2016-6,E01000779,Road Safety & Defects,1,1,1.0
2016-6,E01000781,Environmental Health,1,1,1.0
2016-6,E01000782,Environmental Disruptions,1,1,1.0
2016-6,E01000782,Environmental Health,1,1,1.0
2016-6,E01000782,Road Safety & Defects,1,1,1.0
2016-6,E01000786,Environmental Disruptions,2,2,1.0
2016-6,E01000786,Environmental Health,1,1,1.0
2016-6,E01000788,Environmental Disruptions,1,1,1.0
2016-6,E01000788,Environmental Health,1,1,1.0
2016-6,E01000790,Road Safety & Defects,1,1,1.0
2016-6,E01000791,Environmental Disruptions,1,1,1.0
2016-6,E01000791,Environmental Health,2,2,1.0
2016-6,E01000792,Environmental Health,2,1,2.0
2016-6,E01000794,Environmental Health,2,1,2.0
2016-6,E01000797,Access,1,1,1.0
2016-6,E01000797,Environmental Disruptions,2,2,1.0
2016-6,E01000797,Environmental Health,8,5,1.6
2016-6,E01000797,Road Safety & Defects,3,3,1.0
2016-6,E01000798,Environmental Health,4,3,1.3333333333333333
2016-6,E01000799,Access,1,1,1.0
2016-6,E01000799,Environmental Health,7,6,1.1666666666666667
2016-6,E01000801,Incivilities,1,1,1.0
2016-6,E01000802,Environmental Health,3,2,1.5
2016-6,E01000803,Environmental Disruptions,1,1,1.0
2016-6,E01000803,Environmental Health,2,2,1.0
2016-6,E01000803,Incivilities,2,1,2.0
2016-6,E01000804,Environmental Health,6,3,2.0
2016-6,E01000804,Other,1,1,1.0
2016-6,E01000804,Vehicles,1,1,1.0
2016-6,E01000805,Environmental Health,4,2,2.0
2016-6,E01000806,Access,2,1,2.0
2016-6,E01000806,Environmental Disruptions,1,1,1.0
2016-6,E01000806,Environmental Health,4,2,2.0
2016-6,E01000807,Environmental Disruptions,1,1,1.0
2016-6,E01000807,Environmental Health,1,1,1.0
2016-6,E01000808,Environmental Disruptions,2,1,2.0
2016-6,E01000809,Environmental Health,1,1,1.0
2016-6,E01000809,Road Safety & Defects,1,1,1.0
2016-6,E01000810,Road Safety & Defects,1,1,1.0
2016-6,E01000811,Access,1,1,1.0
2016-6,E01000811,Road Safety & Defects,2,2,1.0
2016-6,E01000812,Environmental Health,1,1,1.0
2016-6,E01000818,Access,1,1,1.0
2016-6,E01000818,Environmental Health,1,1,1.0
2016-6,E01000818,Road Safety & Defects,1,1,1.0
2016-6,E01000819,Environmental Health,3,2,1.5
2016-6,E01000823,Environmental Disruptions,2,2,1.0
2016-6,E01000823,Environmental Health,2,1,2.0
2016-6,E01000823,Road Safety & Defects,2,2,1.0
2016-6,E01000824,Environmental Health,2,2,1.0
2016-6,E01000824,Road Safety & Defects,1,1,1.0
2016-6,E01000825,Access,1,1,1.0
2016-6,E01000825,Environmental Disruptions,1,1,1.0
2016-6,E01000825,Other,1,1,1.0
2016-6,E01000829,Road Safety & Defects,1,1,1.0
2016-6,E01000832,Environmental Disruptions,1,1,1.0
2016-6,E01000832,Environmental Health,1,1,1.0
2016-6,E01000832,Vehicles,1,1,1.0
2016-6,E01000833,Environmental Disruptions,1,1,1.0
2016-6,E01000833,Other,1,1,1.0
2016-6,E01000834,Environmental Disruptions,1,1,1.0
2016-6,E01000834,Road Safety & Defects,1,1,1.0
2016-6,E01000835,Environmental Disruptions,1,1,1.0
2016-6,E01000836,Vehicles,1,1,1.0
2016-6,E01000837,Environmental Disruptions,1,1,1.0
2016-6,E01000838,Environmental Disruptions,1,1,1.0
2016-6,E01000840,Incivilities,1,1,1.0
2016-6,E01000841,Environmental Disruptions,2,1,2.0
2016-6,E01000841,Road Safety & Defects,2,1,2.0
2016-6,E01000850,Environmental Disruptions,1,1,1.0
2016-6,E01000850,Road Safety & Defects,1,1,1.0
2016-6,E01000850,Vehicles,1,1,1.0
2016-6,E01000853,Road Safety & Defects,2,1,2.0
2016-6,E01000859,Environmental Disruptions,1,1,1.0
2016-6,E01000861,Environmental Health,1,1,1.0
2016-6,E01000866,Environmental Health,1,1,1.0
2016-6,E01000866,Road Safety & Defects,1,1,1.0
2016-6,E01000873,Environmental Health,3,1,3.0
2016-6,E01000873,Incivilities,1,1,1.0
2016-6,E01000875,Environmental Health,1,1,1.0
2016-6,E01000881,Road Safety & Defects,1,1,1.0
2016-6,E01000895,Environmental Disruptions,1,1,1.0
2016-6,E01000896,Environmental Disruptions,1,1,1.0
2016-6,E01000900,Environmental Disruptions,1,1,1.0
2016-6,E01000908,Environmental Health,2,1,2.0
2016-6,E01000913,Road Safety & Defects,1,1,1.0
2016-6,E01000914,Environmental Disruptions,2,2,1.0
2016-6,E01000914,Other,1,1,1.0
2016-6,E01000914,Road Safety & Defects,1,1,1.0
2016-6,E01000915,Road Safety & Defects,1,1,1.0
2016-6,E01000918,Road Safety & Defects,2,1,2.0
2016-6,E01000919,Road Safety & Defects,1,1,1.0
2016-6,E01000920,Environmental Disruptions,1,1,1.0
2016-6,E01000920,Road Safety & Defects,1,1,1.0
2016-6,E01000921,Environmental Health,1,1,1.0
2016-6,E01000922,Road Safety & Defects,1,1,1.0
2016-6,E01000929,Vehicles,1,1,1.0
2016-6,E01000937,Road Safety & Defects,2,2,1.0
2016-6,E01000938,Environmental Health,1,1,1.0
2016-6,E01000939,Abandoned Vehicles & Parking,1,1,1.0
2016-6,E01000941,Environmental Health,1,1,1.0
2016-6,E01000942,Road Safety & Defects,1,1,1.0
2016-6,E01000943,Road Safety & Defects,1,1,1.0
2016-6,E01000946,Road Safety & Defects,1,1,1.0
2016-6,E01000957,Road Safety & Defects,1,1,1.0
2016-6,E01000964,Vehicles,1,1,1.0
2016-6,E01000969,Road Safety & Defects,1,1,1.0
2016-6,E01000972,Road Safety & Defects,1,1,1.0
2016-6,E01000975,Road Safety & Defects,1,1,1.0
2016-6,E01000977,Vehicles,1,1,1.0
2016-6,E01000984,Environmental Health,1,1,1.0
2016-6,E01000991,Public Space,1,1,1.0
2016-6,E01000993,Road Safety & Defects,1,1,1.0
2016-6,E01000995,Environmental Health,1,1,1.0
2016-6,E01000998,Environmental Health,4,2,2.0
2016-6,E01001000,Environmental Health,2,1,2.0
2016-6,E01001000,Vehicles,1,1,1.0
2016-6,E01001006,Environmental Health,1,1,1.0
2016-6,E01001010,Environmental Health,2,1,2.0
2016-6,E01001010,Road Safety & Defects,1,1,1.0
2016-6,E01001013,Environmental Health,1,1,1.0
2016-6,E01001013,Other,1,1,1.0
2016-6,E01001014,Environmental Health,1,1,1.0
2016-6,E01001014,Road Safety & Defects,1,1,1.0
2016-6,E01001017,Environmental Health,1,1,1.0
2016-6,E01001021,Environmental Disruptions,1,1,1.0
2016-6,E01001021,Road Safety & Defects,1,1,1.0
2016-6,E01001022,Road Safety & Defects,1,1,1.0
2016-6,E01001023,Environmental Disruptions,1,1,1.0
2016-6,E01001023,Road Safety & Defects,1,1,1.0
2016-6,E01001036,Environmental Health,1,1,1.0
2016-6,E01001039,Road Safety & Defects,1,1,1.0
2016-6,E01001042,Environmental Health,4,1,4.0
