period,LSOA,SHEF_C,report_count,user_count,average
2007-6,E01003198,Other,1,1,1.0
2007-6,E01003213,Environmental Health,2,1,2.0
2007-6,E01003213,Road Safety & Defects,1,1,1.0
2007-6,E01003215,Environmental Health,1,1,1.0
2007-6,E01003233,Vehicles,1,1,1.0
2007-6,E01003260,Vehicles,1,1,1.0
2007-6,E01003277,Environmental Health,2,1,2.0
2007-6,E01003334,Environmental Health,1,1,1.0
2007-6,E01003357,Incivilities,1,1,1.0
2007-6,E01003408,Environmental Health,1,1,1.0
2007-6,E01003410,Environmental Health,1,1,1.0
2007-6,E01003534,Environmental Health,1,1,1.0
2007-6,E01003558,Road Safety & Defects,1,1,1.0
2007-6,E01003635,Environmental Health,1,1,1.0
2007-6,E01003716,Other,1,1,1.0
2007-6,E01003728,Road Safety & Defects,1,1,1.0
2007-6,E01003779,Other,2,1,2.0
2007-6,E01003783,Environmental Health,1,1,1.0
2007-6,E01003796,Environmental Health,1,1,1.0
2007-6,E01003889,Road Safety & Defects,2,1,2.0
2007-6,E01003892,Environmental Health,1,1,1.0
2007-6,E01003908,Road Safety & Defects,1,1,1.0
2007-6,E01003909,Environmental Health,1,1,1.0
2007-6,E01003939,Road Safety & Defects,3,1,3.0
2007-6,E01003964,Environmental Health,4,1,4.0
2007-6,E01003964,Road Safety & Defects,1,1,1.0
2007-6,E01003980,Road Safety & Defects,1,1,1.0
2007-6,E01004066,Other,1,1,1.0
2007-6,E01004072,Incivilities,1,1,1.0
2007-6,E01004259,Incivilities,1,1,1.0
2007-6,E01004363,Vehicles,1,1,1.0
2007-6,E01004392,Other,1,1,1.0
2007-6,E01004413,Incivilities,1,1,1.0
2007-6,E01004446,Environmental Health,1,1,1.0
2007-6,E01004494,Vehicles,1,1,1.0
2007-6,E01004506,Environmental Disruptions,2,1,2.0
2007-6,E01004518,Environmental Health,1,1,1.0
2007-6,E01004605,Environmental Health,1,1,1.0
2007-6,E01004614,Incivilities,1,1,1.0
2007-6,E01004621,Road Safety & Defects,1,1,1.0
2007-6,E01004624,Vehicles,1,1,1.0
2007-6,E01004638,Environmental Disruptions,1,1,1.0
2007-6,E01004638,Environmental Health,1,1,1.0
2007-6,E01004643,Environmental Health,1,1,1.0
2007-6,E01004644,Environmental Health,2,1,2.0
2007-6,E01004708,Other,1,1,1.0
2007-6,E01004708,Road Safety & Defects,1,1,1.0
2007-6,E01004749,Road Safety & Defects,1,1,1.0
2007-6,E01004776,Environmental Health,1,1,1.0
2007-6,E01004816,Other,1,1,1.0
2007-6,E01004860,Road Safety & Defects,1,1,1.0
2007-6,E01004860,Vehicles,1,1,1.0
2007-6,E01005181,Environmental Health,1,1,1.0
2007-6,E01005600,Environmental Health,2,1,2.0
2007-6,E01005695,Environmental Health,1,1,1.0
2007-6,E01005696,Road Safety & Defects,1,1,1.0
2007-6,E01005698,Road Safety & Defects,1,1,1.0
2007-6,E01005702,Other,1,1,1.0
2007-6,E01005757,Vehicles,1,1,1.0
2007-6,E01005794,Environmental Disruptions,1,1,1.0
2007-6,E01005843,Road Safety & Defects,1,1,1.0
2007-6,E01006063,Road Safety & Defects,2,1,2.0
2007-6,E01006245,Road Safety & Defects,1,1,1.0
2007-6,E01006369,Road Safety & Defects,1,1,1.0
2007-6,E01006375,Environmental Health,1,1,1.0
2007-6,E01006379,Other,1,1,1.0
2007-6,E01006514,Road Safety & Defects,1,1,1.0
2007-6,E01006521,Environmental Health,1,1,1.0
2007-6,E01006535,Road Safety & Defects,1,1,1.0
2007-6,E01006821,Other,1,1,1.0
2007-6,E01006950,Environmental Health,1,1,1.0
2007-6,E01007079,Incivilities,1,1,1.0
2007-6,E01007129,Road Safety & Defects,1,1,1.0
2007-6,E01007305,Road Safety & Defects,1,1,1.0
2007-6,E01007446,Other,1,1,1.0
2007-6,E01007698,Environmental Disruptions,1,1,1.0
2007-6,E01007727,Road Safety & Defects,2,1,2.0
2007-6,E01007780,Environmental Disruptions,1,1,1.0
2007-6,E01007810,Environmental Disruptions,1,1,1.0
2007-6,E01007819,Environmental Disruptions,1,1,1.0
2007-6,E01007819,Public Space,2,1,2.0
2007-6,E01007820,Incivilities,1,1,1.0
2007-6,E01007821,Environmental Disruptions,1,1,1.0
2007-6,E01007853,Vehicles,1,1,1.0
2007-6,E01007862,Environmental Health,1,1,1.0
2007-6,E01007962,Environmental Health,1,1,1.0
2007-6,E01008118,Road Safety & Defects,1,1,1.0
2007-6,E01008152,Road Safety & Defects,1,1,1.0
2007-6,E01008305,Environmental Health,1,1,1.0
2007-6,E01008391,Environmental Disruptions,1,1,1.0
2007-6,E01008391,Environmental Health,2,2,1.0
2007-6,E01008397,Environmental Health,1,1,1.0
2007-6,E01008781,Other,1,1,1.0
2007-6,E01008961,Vehicles,1,1,1.0
2007-6,E01008980,Environmental Disruptions,1,1,1.0
2007-6,E01008980,Environmental Health,1,1,1.0
2007-6,E01008980,Other,1,1,1.0
2007-6,E01008980,Road Safety & Defects,1,1,1.0
2007-6,E01009032,Incivilities,1,1,1.0
2007-6,E01009049,Environmental Health,1,1,1.0
2007-6,E01009069,Other,1,1,1.0
2007-6,E01009095,Environmental Health,1,1,1.0
2007-6,E01009095,Incivilities,1,1,1.0
2007-6,E01009187,Environmental Health,1,1,1.0
2007-6,E01009213,Other,1,1,1.0
2007-6,E01009239,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01009446,Environmental Health,1,1,1.0
2007-6,E01009621,Environmental Health,1,1,1.0
2007-6,E01009642,Incivilities,1,1,1.0
2007-6,E01009739,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01009780,Road Safety & Defects,1,1,1.0
2007-6,E01009861,Incivilities,1,1,1.0
2007-6,E01010121,Incivilities,1,1,1.0
2007-6,E01010167,Other,1,1,1.0
2007-6,E01010186,Environmental Disruptions,1,1,1.0
2007-6,E01010360,Other,1,1,1.0
2007-6,E01010363,Environmental Disruptions,1,1,1.0
2007-6,E01010742,Other,1,1,1.0
2007-6,E01010803,Environmental Health,1,1,1.0
2007-6,E01010884,Environmental Disruptions,1,1,1.0
2007-6,E01010884,Road Safety & Defects,2,1,2.0
2007-6,E01010984,Environmental Disruptions,1,1,1.0
2007-6,E01011003,Environmental Health,1,1,1.0
2007-6,E01011179,Environmental Health,1,1,1.0
2007-6,E01011231,Environmental Health,1,1,1.0
2007-6,E01011250,Environmental Health,1,1,1.0
2007-6,E01011350,Road Safety & Defects,1,1,1.0
2007-6,E01011355,Incivilities,1,1,1.0
2007-6,E01011355,Road Safety & Defects,1,1,1.0
2007-6,E01011383,Road Safety & Defects,1,1,1.0
2007-6,E01011448,Incivilities,1,1,1.0
2007-6,E01011450,Environmental Health,1,1,1.0
2007-6,E01011506,Road Safety & Defects,1,1,1.0
2007-6,E01011507,Abandoned Vehicles & Parking,2,1,2.0
2007-6,E01011507,Environmental Health,1,1,1.0
2007-6,E01011507,Other,2,1,2.0
2007-6,E01011507,Road Safety & Defects,1,1,1.0
2007-6,E01011510,Road Safety & Defects,1,1,1.0
2007-6,E01011561,Vehicles,1,1,1.0
2007-6,E01011662,Other,1,1,1.0
2007-6,E01011665,Other,1,1,1.0
2007-6,E01011688,Road Safety & Defects,1,1,1.0
2007-6,E01011693,Environmental Health,1,1,1.0
2007-6,E01011710,Environmental Health,1,1,1.0
2007-6,E01011812,Other,1,1,1.0
2007-6,E01011951,Environmental Health,1,1,1.0
2007-6,E01012049,Road Safety & Defects,1,1,1.0
2007-6,E01012154,Road Safety & Defects,1,1,1.0
2007-6,E01012157,Environmental Health,1,1,1.0
2007-6,E01012282,Road Safety & Defects,1,1,1.0
2007-6,E01012385,Road Safety & Defects,1,1,1.0
2007-6,E01012402,Environmental Health,1,1,1.0
2007-6,E01012432,Road Safety & Defects,1,1,1.0
2007-6,E01012436,Road Safety & Defects,1,1,1.0
2007-6,E01012785,Other,1,1,1.0
2007-6,E01012811,Incivilities,1,1,1.0
2007-6,E01013112,Other,1,1,1.0
2007-6,E01013405,Road Safety & Defects,1,1,1.0
2007-6,E01013479,Road Safety & Defects,1,1,1.0
2007-6,E01013670,Road Safety & Defects,2,1,2.0
2007-6,E01013681,Incivilities,1,1,1.0
2007-6,E01013684,Vehicles,1,1,1.0
2007-6,E01013746,Vehicles,1,1,1.0
2007-6,E01013832,Other,1,1,1.0
2007-6,E01013851,Environmental Disruptions,1,1,1.0
2007-6,E01013851,Environmental Health,2,1,2.0
2007-6,E01013851,Road Safety & Defects,1,1,1.0
2007-6,E01013865,Environmental Disruptions,1,1,1.0
2007-6,E01013930,Incivilities,1,1,1.0
2007-6,E01014018,Environmental Health,1,1,1.0
2007-6,E01014105,Road Safety & Defects,1,1,1.0
2007-6,E01014129,Road Safety & Defects,1,1,1.0
2007-6,E01014151,Vehicles,1,1,1.0
2007-6,E01014161,Incivilities,1,1,1.0
2007-6,E01014258,Road Safety & Defects,1,1,1.0
2007-6,E01014259,Road Safety & Defects,1,1,1.0
2007-6,E01014275,Environmental Health,1,1,1.0
2007-6,E01014318,Other,1,1,1.0
2007-6,E01014370,Other,1,1,1.0
2007-6,E01014371,Vehicles,1,1,1.0
2007-6,E01014429,Environmental Health,1,1,1.0
2007-6,E01014455,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01014482,Road Safety & Defects,1,1,1.0
2007-6,E01014510,Road Safety & Defects,1,1,1.0
2007-6,E01014542,Road Safety & Defects,1,1,1.0
2007-6,E01014563,Road Safety & Defects,1,1,1.0
2007-6,E01014634,Vehicles,1,1,1.0
2007-6,E01014661,Road Safety & Defects,1,1,1.0
2007-6,E01014670,Environmental Health,1,1,1.0
2007-6,E01014796,Road Safety & Defects,1,1,1.0
2007-6,E01015053,Environmental Health,2,1,2.0
2007-6,E01015094,Environmental Health,1,1,1.0
2007-6,E01015134,Environmental Health,1,1,1.0
2007-6,E01015149,Other,1,1,1.0
2007-6,E01015150,Road Safety & Defects,1,1,1.0
2007-6,E01015236,Environmental Disruptions,1,1,1.0
2007-6,E01015270,Vehicles,1,1,1.0
2007-6,E01015341,Environmental Health,1,1,1.0
2007-6,E01015488,Vehicles,1,1,1.0
2007-6,E01015497,Environmental Health,1,1,1.0
2007-6,E01015499,Environmental Health,1,1,1.0
2007-6,E01015526,Environmental Health,1,1,1.0
2007-6,E01015564,Road Safety & Defects,1,1,1.0
2007-6,E01015568,Environmental Disruptions,1,1,1.0
2007-6,E01015597,Environmental Disruptions,1,1,1.0
2007-6,E01015628,Incivilities,1,1,1.0
2007-6,E01015667,Road Safety & Defects,1,1,1.0
2007-6,E01015668,Road Safety & Defects,1,1,1.0
2007-6,E01015757,Road Safety & Defects,1,1,1.0
2007-6,E01015839,Other,2,1,2.0
2007-6,E01015850,Other,1,1,1.0
2007-6,E01015978,Other,1,1,1.0
2007-6,E01016003,Vehicles,1,1,1.0
2007-6,E01016027,Incivilities,1,1,1.0
2007-6,E01016323,Environmental Health,1,1,1.0
2007-6,E01016368,Vehicles,1,1,1.0
2007-6,E01016373,Environmental Health,1,1,1.0
2007-6,E01016417,Environmental Health,1,1,1.0
2007-6,E01016476,Environmental Health,1,1,1.0
2007-6,E01016511,Road Safety & Defects,1,1,1.0
2007-6,E01016530,Environmental Health,1,1,1.0
2007-6,E01016570,Road Safety & Defects,1,1,1.0
2007-6,E01016600,Road Safety & Defects,1,1,1.0
2007-6,E01016610,Other,1,1,1.0
2007-6,E01016691,Environmental Disruptions,1,1,1.0
2007-6,E01016699,Other,1,1,1.0
2007-6,E01016840,Environmental Health,1,1,1.0
2007-6,E01016850,Environmental Health,1,1,1.0
2007-6,E01016850,Incivilities,3,1,3.0
2007-6,E01016850,Other,3,2,1.5
2007-6,E01016925,Vehicles,1,1,1.0
2007-6,E01016980,Other,1,1,1.0
2007-6,E01016983,Vehicles,1,1,1.0
2007-6,E01017032,Road Safety & Defects,1,1,1.0
2007-6,E01017068,Environmental Health,1,1,1.0
2007-6,E01017101,Environmental Health,1,1,1.0
2007-6,E01017124,Other,1,1,1.0
2007-6,E01017168,Environmental Disruptions,1,1,1.0
2007-6,E01017171,Road Safety & Defects,1,1,1.0
2007-6,E01017436,Road Safety & Defects,1,1,1.0
2007-6,E01017486,Road Safety & Defects,1,1,1.0
2007-6,E01017520,Environmental Health,1,1,1.0
2007-6,E01017580,Public Space,1,1,1.0
2007-6,E01017583,Road Safety & Defects,1,1,1.0
2007-6,E01017583,Vehicles,1,1,1.0
2007-6,E01017629,Incivilities,1,1,1.0
2007-6,E01017705,Other,1,1,1.0
2007-6,E01017714,Road Safety & Defects,2,1,2.0
2007-6,E01017741,Road Safety & Defects,1,1,1.0
2007-6,E01017817,Road Safety & Defects,1,1,1.0
2007-6,E01017839,Other,1,1,1.0
2007-6,E01017943,Incivilities,1,1,1.0
2007-6,E01017962,Road Safety & Defects,1,1,1.0
2007-6,E01017964,Road Safety & Defects,1,1,1.0
2007-6,E01017969,Other,1,1,1.0
2007-6,E01017971,Other,1,1,1.0
2007-6,E01017971,Road Safety & Defects,1,1,1.0
2007-6,E01017972,Road Safety & Defects,1,1,1.0
2007-6,E01017990,Incivilities,2,1,2.0
2007-6,E01017995,Environmental Disruptions,1,1,1.0
2007-6,E01018006,Road Safety & Defects,1,1,1.0
2007-6,E01018101,Road Safety & Defects,1,1,1.0
2007-6,E01018225,Vehicles,1,1,1.0
2007-6,E01018250,Incivilities,1,1,1.0
2007-6,E01018272,Environmental Disruptions,2,2,1.0
2007-6,E01018273,Road Safety & Defects,2,1,2.0
2007-6,E01018274,Incivilities,1,1,1.0
2007-6,E01018274,Public Space,1,1,1.0
2007-6,E01018274,Road Safety & Defects,2,2,1.0
2007-6,E01018299,Road Safety & Defects,1,1,1.0
2007-6,E01018300,Environmental Disruptions,1,1,1.0
2007-6,E01018300,Road Safety & Defects,1,1,1.0
2007-6,E01018326,Incivilities,2,1,2.0
2007-6,E01018368,Vehicles,1,1,1.0
2007-6,E01018444,Environmental Health,1,1,1.0
2007-6,E01018464,Other,1,1,1.0
2007-6,E01018572,Public Space,1,1,1.0
2007-6,E01018574,Road Safety & Defects,2,1,2.0
2007-6,E01018580,Road Safety & Defects,1,1,1.0
2007-6,E01018935,Environmental Health,1,1,1.0
2007-6,E01019205,Environmental Disruptions,1,1,1.0
2007-6,E01019214,Environmental Health,2,2,1.0
2007-6,E01019416,Road Safety & Defects,2,1,2.0
2007-6,E01019492,Incivilities,1,1,1.0
2007-6,E01019602,Road Safety & Defects,1,1,1.0
2007-6,E01019618,Road Safety & Defects,1,1,1.0
2007-6,E01019691,Incivilities,1,1,1.0
2007-6,E01019804,Other,1,1,1.0
2007-6,E01019850,Road Safety & Defects,1,1,1.0
2007-6,E01019999,Road Safety & Defects,1,1,1.0
2007-6,E01020046,Road Safety & Defects,1,1,1.0
2007-6,E01020186,Environmental Health,1,1,1.0
2007-6,E01020213,Road Safety & Defects,1,1,1.0
2007-6,E01020267,Vehicles,1,1,1.0
2007-6,E01020315,Public Space,1,1,1.0
2007-6,E01020720,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01020867,Other,1,1,1.0
2007-6,E01020899,Environmental Health,1,1,1.0
2007-6,E01020910,Environmental Health,2,1,2.0
2007-6,E01020933,Public Space,1,1,1.0
2007-6,E01020936,Road Safety & Defects,1,1,1.0
2007-6,E01020985,Environmental Health,1,1,1.0
2007-6,E01021054,Other,1,1,1.0
2007-6,E01021061,Environmental Health,1,1,1.0
2007-6,E01021077,Road Safety & Defects,1,1,1.0
2007-6,E01021145,Road Safety & Defects,1,1,1.0
2007-6,E01021254,Road Safety & Defects,1,1,1.0
2007-6,E01021283,Other,1,1,1.0
2007-6,E01021353,Road Safety & Defects,1,1,1.0
2007-6,E01021556,Vehicles,1,1,1.0
2007-6,E01021575,Other,2,2,1.0
2007-6,E01021658,Vehicles,1,1,1.0
2007-6,E01021738,Environmental Health,1,1,1.0
2007-6,E01021817,Environmental Health,1,1,1.0
2007-6,E01022081,Other,1,1,1.0
2007-6,E01022102,Incivilities,1,1,1.0
2007-6,E01022103,Public Space,1,1,1.0
2007-6,E01022103,Road Safety & Defects,1,1,1.0
2007-6,E01022104,Public Space,1,1,1.0
2007-6,E01022104,Road Safety & Defects,1,1,1.0
2007-6,E01022111,Other,1,1,1.0
2007-6,E01022111,Public Space,1,1,1.0
2007-6,E01022112,Road Safety & Defects,1,1,1.0
2007-6,E01022127,Environmental Health,1,1,1.0
2007-6,E01022127,Road Safety & Defects,1,1,1.0
2007-6,E01022139,Public Space,1,1,1.0
2007-6,E01022141,Other,1,1,1.0
2007-6,E01022141,Road Safety & Defects,2,2,1.0
2007-6,E01022142,Road Safety & Defects,2,1,2.0
2007-6,E01022156,Other,1,1,1.0
2007-6,E01022166,Environmental Health,1,1,1.0
2007-6,E01022168,Environmental Health,1,1,1.0
2007-6,E01022168,Public Space,1,1,1.0
2007-6,E01022171,Incivilities,2,1,2.0
2007-6,E01022298,Road Safety & Defects,1,1,1.0
2007-6,E01022409,Other,1,1,1.0
2007-6,E01022409,Road Safety & Defects,1,1,1.0
2007-6,E01022463,Environmental Health,1,1,1.0
2007-6,E01022463,Road Safety & Defects,1,1,1.0
2007-6,E01022631,Environmental Health,1,1,1.0
2007-6,E01022631,Vehicles,2,1,2.0
2007-6,E01022699,Incivilities,1,1,1.0
2007-6,E01022810,Vehicles,1,1,1.0
2007-6,E01022824,Public Space,1,1,1.0
2007-6,E01022888,Road Safety & Defects,1,1,1.0
2007-6,E01022939,Environmental Health,1,1,1.0
2007-6,E01023007,Road Safety & Defects,1,1,1.0
2007-6,E01023190,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01023239,Other,1,1,1.0
2007-6,E01023291,Environmental Health,1,1,1.0
2007-6,E01023390,Other,1,1,1.0
2007-6,E01023419,Environmental Health,1,1,1.0
2007-6,E01023525,Road Safety & Defects,1,1,1.0
2007-6,E01023577,Other,1,1,1.0
2007-6,E01023577,Road Safety & Defects,1,1,1.0
2007-6,E01023581,Other,1,1,1.0
2007-6,E01023590,Vehicles,1,1,1.0
2007-6,E01023613,Other,1,1,1.0
2007-6,E01023633,Road Safety & Defects,1,1,1.0
2007-6,E01023770,Incivilities,1,1,1.0
2007-6,E01023789,Vehicles,1,1,1.0
2007-6,E01023956,Vehicles,1,1,1.0
2007-6,E01024063,Environmental Health,1,1,1.0
2007-6,E01024069,Environmental Health,1,1,1.0
2007-6,E01024128,Road Safety & Defects,1,1,1.0
2007-6,E01024135,Other,1,1,1.0
2007-6,E01024223,Road Safety & Defects,1,1,1.0
2007-6,E01024363,Environmental Health,1,1,1.0
2007-6,E01024545,Road Safety & Defects,1,1,1.0
2007-6,E01024646,Road Safety & Defects,1,1,1.0
2007-6,E01024648,Other,1,1,1.0
2007-6,E01024661,Road Safety & Defects,1,1,1.0
2007-6,E01024667,Other,1,1,1.0
2007-6,E01024671,Environmental Health,1,1,1.0
2007-6,E01024781,Road Safety & Defects,1,1,1.0
2007-6,E01024865,Road Safety & Defects,1,1,1.0
2007-6,E01024956,Road Safety & Defects,1,1,1.0
2007-6,E01025042,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01025042,Road Safety & Defects,1,1,1.0
2007-6,E01025050,Road Safety & Defects,1,1,1.0
2007-6,E01025070,Environmental Health,1,1,1.0
2007-6,E01025070,Other,1,1,1.0
2007-6,E01025083,Road Safety & Defects,2,1,2.0
2007-6,E01025128,Environmental Health,1,1,1.0
2007-6,E01025179,Road Safety & Defects,1,1,1.0
2007-6,E01025347,Vehicles,1,1,1.0
2007-6,E01025460,Other,1,1,1.0
2007-6,E01025718,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01025774,Incivilities,1,1,1.0
2007-6,E01025887,Vehicles,1,1,1.0
2007-6,E01026066,Environmental Disruptions,1,1,1.0
2007-6,E01026071,Road Safety & Defects,1,1,1.0
2007-6,E01026100,Other,2,1,2.0
2007-6,E01026199,Road Safety & Defects,1,1,1.0
2007-6,E01026236,Vehicles,1,1,1.0
2007-6,E01026576,Environmental Disruptions,1,1,1.0
2007-6,E01026598,Environmental Health,1,1,1.0
2007-6,E01026611,Other,1,1,1.0
2007-6,E01026611,Road Safety & Defects,1,1,1.0
2007-6,E01026622,Road Safety & Defects,2,2,1.0
2007-6,E01026623,Environmental Health,1,1,1.0
2007-6,E01026624,Environmental Health,2,2,1.0
2007-6,E01026624,Road Safety & Defects,1,1,1.0
2007-6,E01026625,Environmental Health,1,1,1.0
2007-6,E01026638,Road Safety & Defects,1,1,1.0
2007-6,E01026742,Road Safety & Defects,1,1,1.0
2007-6,E01026743,Environmental Disruptions,1,1,1.0
2007-6,E01026743,Road Safety & Defects,1,1,1.0
2007-6,E01026746,Environmental Health,1,1,1.0
2007-6,E01026747,Public Space,1,1,1.0
2007-6,E01026749,Road Safety & Defects,1,1,1.0
2007-6,E01026760,Road Safety & Defects,1,1,1.0
2007-6,E01026763,Other,1,1,1.0
2007-6,E01026780,Public Space,1,1,1.0
2007-6,E01026781,Vehicles,1,1,1.0
2007-6,E01026782,Other,1,1,1.0
2007-6,E01026787,Environmental Health,1,1,1.0
2007-6,E01026792,Environmental Disruptions,1,1,1.0
2007-6,E01026793,Other,1,1,1.0
2007-6,E01026812,Road Safety & Defects,1,1,1.0
2007-6,E01026824,Other,1,1,1.0
2007-6,E01026827,Vehicles,1,1,1.0
2007-6,E01026883,Road Safety & Defects,2,1,2.0
2007-6,E01026891,Environmental Disruptions,1,1,1.0
2007-6,E01026937,Abandoned Vehicles & Parking,1,1,1.0
2007-6,E01026975,Vehicles,1,1,1.0
2007-6,E01026999,Road Safety & Defects,3,1,3.0
