period,LSOA,SHEF_C,report_count,user_count,average
2009-12,E01004870,Environmental Health,1,1,1.0
2009-12,E01004870,Other,1,1,1.0
2009-12,E01004870,Vehicles,1,1,1.0
2009-12,E01004874,Road Safety & Defects,1,1,1.0
2009-12,E01004882,Road Safety & Defects,1,1,1.0
2009-12,E01004891,Other,1,1,1.0
2009-12,E01004895,Environmental Health,1,1,1.0
2009-12,E01004903,Environmental Health,1,1,1.0
2009-12,E01004923,Environmental Health,1,1,1.0
2009-12,E01004932,Road Safety & Defects,1,1,1.0
2009-12,E01004981,Environmental Health,1,1,1.0
2009-12,E01004988,Road Safety & Defects,1,1,1.0
2009-12,E01005035,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01005035,Environmental Health,1,1,1.0
2009-12,E01005035,Road Safety & Defects,1,1,1.0
2009-12,E01005036,Road Safety & Defects,1,1,1.0
2009-12,E01005123,Road Safety & Defects,1,1,1.0
2009-12,E01005145,Road Safety & Defects,1,1,1.0
2009-12,E01005146,Road Safety & Defects,1,1,1.0
2009-12,E01005150,Road Safety & Defects,1,1,1.0
2009-12,E01005171,Road Safety & Defects,1,1,1.0
2009-12,E01005194,Environmental Health,1,1,1.0
2009-12,E01005195,Environmental Health,1,1,1.0
2009-12,E01005195,Road Safety & Defects,1,1,1.0
2009-12,E01005223,Road Safety & Defects,1,1,1.0
2009-12,E01005231,Road Safety & Defects,1,1,1.0
2009-12,E01005257,Road Safety & Defects,1,1,1.0
2009-12,E01005313,Other,1,1,1.0
2009-12,E01005392,Road Safety & Defects,1,1,1.0
2009-12,E01005403,Road Safety & Defects,1,1,1.0
2009-12,E01005410,Road Safety & Defects,1,1,1.0
2009-12,E01005411,Road Safety & Defects,1,1,1.0
2009-12,E01005413,Road Safety & Defects,1,1,1.0
2009-12,E01005428,Road Safety & Defects,1,1,1.0
2009-12,E01005435,Road Safety & Defects,1,1,1.0
2009-12,E01005439,Road Safety & Defects,1,1,1.0
2009-12,E01005476,Road Safety & Defects,1,1,1.0
2009-12,E01005521,Road Safety & Defects,1,1,1.0
2009-12,E01005547,Environmental Health,1,1,1.0
2009-12,E01005553,Incivilities,1,1,1.0
2009-12,E01005597,Road Safety & Defects,1,1,1.0
2009-12,E01005620,Environmental Health,1,1,1.0
2009-12,E01005620,Other,1,1,1.0
2009-12,E01005620,Road Safety & Defects,2,2,1.0
2009-12,E01005675,Road Safety & Defects,1,1,1.0
2009-12,E01005694,Road Safety & Defects,1,1,1.0
2009-12,E01005695,Road Safety & Defects,1,1,1.0
2009-12,E01005696,Road Safety & Defects,1,1,1.0
2009-12,E01005704,Road Safety & Defects,1,1,1.0
2009-12,E01005721,Road Safety & Defects,2,1,2.0
2009-12,E01005724,Road Safety & Defects,1,1,1.0
2009-12,E01005725,Environmental Health,1,1,1.0
2009-12,E01005740,Other,1,1,1.0
2009-12,E01005783,Road Safety & Defects,1,1,1.0
2009-12,E01005827,Other,1,1,1.0
2009-12,E01005856,Environmental Health,1,1,1.0
2009-12,E01005900,Road Safety & Defects,1,1,1.0
2009-12,E01005903,Road Safety & Defects,1,1,1.0
2009-12,E01005914,Road Safety & Defects,1,1,1.0
2009-12,E01005924,Road Safety & Defects,1,1,1.0
2009-12,E01006020,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01006076,Other,1,1,1.0
2009-12,E01006135,Environmental Disruptions,1,1,1.0
2009-12,E01006146,Incivilities,1,1,1.0
2009-12,E01006148,Environmental Health,1,1,1.0
2009-12,E01006157,Environmental Health,1,1,1.0
2009-12,E01006197,Environmental Health,1,1,1.0
2009-12,E01006204,Road Safety & Defects,1,1,1.0
2009-12,E01006207,Road Safety & Defects,1,1,1.0
2009-12,E01006213,Road Safety & Defects,1,1,1.0
2009-12,E01006256,Other,1,1,1.0
2009-12,E01006282,Road Safety & Defects,1,1,1.0
2009-12,E01006283,Environmental Health,1,1,1.0
2009-12,E01006283,Incivilities,1,1,1.0
2009-12,E01006288,Other,1,1,1.0
2009-12,E01006355,Environmental Health,1,1,1.0
2009-12,E01006379,Road Safety & Defects,2,2,1.0
2009-12,E01006380,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01006404,Road Safety & Defects,1,1,1.0
2009-12,E01006418,Road Safety & Defects,1,1,1.0
2009-12,E01006488,Incivilities,1,1,1.0
2009-12,E01006512,Road Safety & Defects,1,1,1.0
2009-12,E01006514,Environmental Health,1,1,1.0
2009-12,E01006549,Road Safety & Defects,1,1,1.0
2009-12,E01006592,Environmental Health,1,1,1.0
2009-12,E01006652,Other,1,1,1.0
2009-12,E01006687,Road Safety & Defects,1,1,1.0
2009-12,E01006798,Road Safety & Defects,1,1,1.0
2009-12,E01006801,Road Safety & Defects,1,1,1.0
2009-12,E01006859,Road Safety & Defects,1,1,1.0
2009-12,E01006971,Road Safety & Defects,1,1,1.0
2009-12,E01007006,Road Safety & Defects,1,1,1.0
2009-12,E01007030,Other,1,1,1.0
2009-12,E01007040,Road Safety & Defects,1,1,1.0
2009-12,E01007144,Road Safety & Defects,2,1,2.0
2009-12,E01007150,Road Safety & Defects,1,1,1.0
2009-12,E01007186,Road Safety & Defects,1,1,1.0
2009-12,E01007187,Other,1,1,1.0
2009-12,E01007187,Road Safety & Defects,1,1,1.0
2009-12,E01007195,Road Safety & Defects,1,1,1.0
2009-12,E01007209,Road Safety & Defects,1,1,1.0
2009-12,E01007218,Environmental Health,1,1,1.0
2009-12,E01007219,Other,1,1,1.0
2009-12,E01007294,Road Safety & Defects,1,1,1.0
2009-12,E01007306,Environmental Health,1,1,1.0
2009-12,E01007329,Environmental Health,1,1,1.0
2009-12,E01007332,Road Safety & Defects,2,2,1.0
2009-12,E01007340,Other,1,1,1.0
2009-12,E01007359,Incivilities,1,1,1.0
2009-12,E01007374,Other,1,1,1.0
2009-12,E01007389,Road Safety & Defects,2,1,2.0
2009-12,E01007391,Road Safety & Defects,1,1,1.0
2009-12,E01007405,Road Safety & Defects,1,1,1.0
2009-12,E01007419,Road Safety & Defects,1,1,1.0
2009-12,E01007426,Road Safety & Defects,1,1,1.0
2009-12,E01007447,Road Safety & Defects,1,1,1.0
2009-12,E01007451,Other,1,1,1.0
2009-12,E01007460,Environmental Health,1,1,1.0
2009-12,E01007494,Environmental Health,1,1,1.0
2009-12,E01007501,Environmental Health,1,1,1.0
2009-12,E01007509,Environmental Health,1,1,1.0
2009-12,E01007535,Road Safety & Defects,2,2,1.0
2009-12,E01007572,Road Safety & Defects,1,1,1.0
2009-12,E01007586,Other,1,1,1.0
2009-12,E01007586,Road Safety & Defects,1,1,1.0
2009-12,E01007587,Road Safety & Defects,1,1,1.0
2009-12,E01007605,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01007617,Environmental Health,1,1,1.0
2009-12,E01007639,Road Safety & Defects,1,1,1.0
2009-12,E01007663,Road Safety & Defects,2,1,2.0
2009-12,E01007664,Road Safety & Defects,1,1,1.0
2009-12,E01007670,Road Safety & Defects,1,1,1.0
2009-12,E01007696,Other,1,1,1.0
2009-12,E01007701,Road Safety & Defects,1,1,1.0
2009-12,E01007702,Road Safety & Defects,1,1,1.0
2009-12,E01007706,Road Safety & Defects,1,1,1.0
2009-12,E01007726,Road Safety & Defects,1,1,1.0
2009-12,E01007748,Environmental Disruptions,1,1,1.0
2009-12,E01007748,Road Safety & Defects,1,1,1.0
2009-12,E01007773,Road Safety & Defects,1,1,1.0
2009-12,E01007800,Environmental Health,1,1,1.0
2009-12,E01007817,Road Safety & Defects,1,1,1.0
2009-12,E01007842,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01007842,Environmental Health,3,1,3.0
2009-12,E01007842,Other,2,1,2.0
2009-12,E01007842,Road Safety & Defects,1,1,1.0
2009-12,E01007850,Public Space,2,1,2.0
2009-12,E01007875,Other,1,1,1.0
2009-12,E01007879,Environmental Health,1,1,1.0
2009-12,E01007885,Other,1,1,1.0
2009-12,E01007891,Environmental Health,1,1,1.0
2009-12,E01007891,Road Safety & Defects,1,1,1.0
2009-12,E01007917,Road Safety & Defects,1,1,1.0
2009-12,E01007919,Environmental Health,1,1,1.0
2009-12,E01007927,Road Safety & Defects,1,1,1.0
2009-12,E01007932,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01007940,Other,1,1,1.0
2009-12,E01007953,Road Safety & Defects,1,1,1.0
2009-12,E01007956,Environmental Health,1,1,1.0
2009-12,E01007956,Road Safety & Defects,1,1,1.0
2009-12,E01007963,Road Safety & Defects,1,1,1.0
2009-12,E01007973,Road Safety & Defects,1,1,1.0
2009-12,E01007978,Road Safety & Defects,1,1,1.0
2009-12,E01007980,Road Safety & Defects,1,1,1.0
2009-12,E01007991,Road Safety & Defects,1,1,1.0
2009-12,E01007993,Road Safety & Defects,1,1,1.0
2009-12,E01007995,Road Safety & Defects,1,1,1.0
2009-12,E01007996,Environmental Health,1,1,1.0
2009-12,E01008004,Road Safety & Defects,1,1,1.0
2009-12,E01008020,Other,1,1,1.0
2009-12,E01008022,Road Safety & Defects,1,1,1.0
2009-12,E01008023,Road Safety & Defects,1,1,1.0
2009-12,E01008024,Road Safety & Defects,1,1,1.0
2009-12,E01008025,Environmental Disruptions,1,1,1.0
2009-12,E01008029,Environmental Health,1,1,1.0
2009-12,E01008029,Other,1,1,1.0
2009-12,E01008031,Other,1,1,1.0
2009-12,E01008031,Road Safety & Defects,1,1,1.0
2009-12,E01008041,Road Safety & Defects,1,1,1.0
2009-12,E01008043,Road Safety & Defects,1,1,1.0
2009-12,E01008045,Environmental Health,1,1,1.0
2009-12,E01008047,Environmental Health,1,1,1.0
2009-12,E01008048,Road Safety & Defects,1,1,1.0
2009-12,E01008057,Road Safety & Defects,1,1,1.0
2009-12,E01008058,Road Safety & Defects,1,1,1.0
2009-12,E01008062,Road Safety & Defects,1,1,1.0
2009-12,E01008067,Environmental Health,2,1,2.0
2009-12,E01008077,Road Safety & Defects,1,1,1.0
2009-12,E01008085,Road Safety & Defects,4,3,1.3333333333333333
2009-12,E01008089,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01008090,Road Safety & Defects,1,1,1.0
2009-12,E01008092,Other,2,1,2.0
2009-12,E01008092,Road Safety & Defects,1,1,1.0
2009-12,E01008093,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01008112,Abandoned Vehicles & Parking,1,1,1.0
2009-12,E01008112,Road Safety & Defects,1,1,1.0
2009-12,E01008113,Road Safety & Defects,1,1,1.0
2009-12,E01008115,Vehicles,1,1,1.0
2009-12,E01008122,Other,1,1,1.0
2009-12,E01008132,Road Safety & Defects,1,1,1.0
2009-12,E01008141,Environmental Health,1,1,1.0
2009-12,E01008141,Road Safety & Defects,1,1,1.0
2009-12,E01008143,Road Safety & Defects,1,1,1.0
2009-12,E01008155,Environmental Health,1,1,1.0
2009-12,E01008160,Road Safety & Defects,1,1,1.0
2009-12,E01008161,Road Safety & Defects,3,2,1.5
2009-12,E01008178,Road Safety & Defects,1,1,1.0
2009-12,E01008182,Environmental Health,1,1,1.0
2009-12,E01008182,Road Safety & Defects,1,1,1.0
2009-12,E01008197,Road Safety & Defects,1,1,1.0
2009-12,E01008260,Road Safety & Defects,1,1,1.0
2009-12,E01008262,Road Safety & Defects,1,1,1.0
2009-12,E01008276,Road Safety & Defects,1,1,1.0
2009-12,E01008303,Access,1,1,1.0
2009-12,E01008356,Road Safety & Defects,1,1,1.0
2009-12,E01008364,Incivilities,1,1,1.0
2009-12,E01008369,Road Safety & Defects,1,1,1.0
2009-12,E01008370,Other,1,1,1.0
2009-12,E01008384,Other,1,1,1.0
2009-12,E01008474,Vehicles,1,1,1.0
2009-12,E01008481,Road Safety & Defects,1,1,1.0
2009-12,E01008512,Road Safety & Defects,1,1,1.0
2009-12,E01008527,Environmental Health,1,1,1.0
2009-12,E01008540,Environmental Health,1,1,1.0
2009-12,E01008561,Access,1,1,1.0
2009-12,E01008625,Environmental Health,1,1,1.0
2009-12,E01008642,Road Safety & Defects,1,1,1.0
2009-12,E01008723,Road Safety & Defects,1,1,1.0
2009-12,E01008779,Environmental Health,1,1,1.0
2009-12,E01008901,Road Safety & Defects,1,1,1.0
2009-12,E01008910,Other,1,1,1.0
2009-12,E01008910,Road Safety & Defects,1,1,1.0
2009-12,E01008915,Environmental Health,1,1,1.0
2009-12,E01008918,Road Safety & Defects,1,1,1.0
2009-12,E01008925,Environmental Health,1,1,1.0
2009-12,E01008933,Road Safety & Defects,1,1,1.0
2009-12,E01008943,Road Safety & Defects,1,1,1.0
2009-12,E01008966,Road Safety & Defects,2,1,2.0
2009-12,E01008972,Other,1,1,1.0
2009-12,E01008972,Road Safety & Defects,1,1,1.0
2009-12,E01008973,Other,1,1,1.0
2009-12,E01008975,Other,1,1,1.0
2009-12,E01008975,Road Safety & Defects,1,1,1.0
2009-12,E01008982,Road Safety & Defects,1,1,1.0
2009-12,E01009000,Environmental Health,1,1,1.0
2009-12,E01009007,Road Safety & Defects,1,1,1.0
