period,LSOA,SHEF_C_CODE,report_count,user_count,average
2018-11,E01000128,C8,1,1,1.0
2018-11,E01000129,C7,3,2,1.5
2018-11,E01000130,C7,1,1,1.0
2018-11,E01000131,C7,1,1,1.0
2018-11,E01000132,C3,12,3,4.0
2018-11,E01000133,C3,3,3,1.0
2018-11,E01000134,C3,4,2,2.0
2018-11,E01000138,C3,3,2,1.5
2018-11,E01000141,C2,1,1,1.0
2018-11,E01000147,C3,2,2,1.0
2018-11,E01000148,C3,1,1,1.0
2018-11,E01000150,C7,1,1,1.0
2018-11,E01000151,C3,1,1,1.0
2018-11,E01000153,C3,2,1,2.0
2018-11,E01000153,C7,1,1,1.0
2018-11,E01000153,C8,1,1,1.0
2018-11,E01000155,C3,2,2,1.0
2018-11,E01000156,C3,1,1,1.0
2018-11,E01000156,C7,1,1,1.0
2018-11,E01000157,C3,1,1,1.0
2018-11,E01000157,C8,1,1,1.0
2018-11,E01000162,C3,2,2,1.0
2018-11,E01000162,C7,2,2,1.0
2018-11,E01000163,C8,1,1,1.0
2018-11,E01000164,C2,1,1,1.0
2018-11,E01000164,C3,1,1,1.0
2018-11,E01000164,C4,1,1,1.0
2018-11,E01000164,C7,1,1,1.0
2018-11,E01000164,C8,3,2,1.5
2018-11,E01000165,C3,1,1,1.0
2018-11,E01000168,C7,1,1,1.0
2018-11,E01000171,C3,1,1,1.0
2018-11,E01000174,C7,1,1,1.0
2018-11,E01000175,C7,1,1,1.0
2018-11,E01000179,C3,1,1,1.0
2018-11,E01000180,C3,1,1,1.0
2018-11,E01000182,C3,1,1,1.0
2018-11,E01000182,C7,1,1,1.0
2018-11,E01000183,C3,1,1,1.0
2018-11,E01000187,C7,1,1,1.0
2018-11,E01000188,C3,1,1,1.0
2018-11,E01000188,C7,3,3,1.0
2018-11,E01000190,C7,1,1,1.0
2018-11,E01000192,C7,1,1,1.0
2018-11,E01000194,C3,2,1,2.0
2018-11,E01000196,C7,1,1,1.0
2018-11,E01000197,C7,1,1,1.0
2018-11,E01000199,C7,1,1,1.0
2018-11,E01000202,C3,1,1,1.0
2018-11,E01000205,C3,3,2,1.5
2018-11,E01000206,C7,1,1,1.0
2018-11,E01000208,C3,1,1,1.0
2018-11,E01000211,C3,1,1,1.0
2018-11,E01000214,C7,1,1,1.0
2018-11,E01000215,C3,1,1,1.0
2018-11,E01000221,C7,1,1,1.0
2018-11,E01000223,C3,1,1,1.0
2018-11,E01000223,C7,2,2,1.0
2018-11,E01000226,C2,1,1,1.0
2018-11,E01000226,C3,7,1,7.0
2018-11,E01000227,C3,2,2,1.0
2018-11,E01000229,C3,2,1,2.0
2018-11,E01000229,C8,1,1,1.0
2018-11,E01000230,C2,1,1,1.0
2018-11,E01000230,C7,3,3,1.0
2018-11,E01000231,C7,2,2,1.0
2018-11,E01000232,C7,2,2,1.0
2018-11,E01000233,C3,1,1,1.0
2018-11,E01000235,C3,5,1,5.0
2018-11,E01000235,C7,1,1,1.0
2018-11,E01000236,C3,2,2,1.0
2018-11,E01000237,C3,1,1,1.0
2018-11,E01000239,C7,2,2,1.0
2018-11,E01000240,C3,1,1,1.0
2018-11,E01000243,C7,1,1,1.0
2018-11,E01000246,C4,1,1,1.0
2018-11,E01000247,C3,2,1,2.0
2018-11,E01000248,C3,1,1,1.0
2018-11,E01000248,C4,1,1,1.0
2018-11,E01000248,C7,3,2,1.5
2018-11,E01000249,C3,1,1,1.0
2018-11,E01000250,C4,1,1,1.0
2018-11,E01000250,C7,1,1,1.0
2018-11,E01000251,C3,1,1,1.0
2018-11,E01000251,C7,1,1,1.0
2018-11,E01000253,C7,1,1,1.0
2018-11,E01000256,C3,1,1,1.0
2018-11,E01000259,C7,1,1,1.0
2018-11,E01000260,C3,3,2,1.5
2018-11,E01000260,C4,2,1,2.0
2018-11,E01000261,C7,1,1,1.0
2018-11,E01000262,C3,2,2,1.0
2018-11,E01000262,C7,2,1,2.0
2018-11,E01000263,C3,1,1,1.0
2018-11,E01000264,C7,2,2,1.0
2018-11,E01000265,C3,2,2,1.0
2018-11,E01000267,C7,1,1,1.0
2018-11,E01000269,C8,1,1,1.0
2018-11,E01000271,C3,1,1,1.0
2018-11,E01000272,C7,1,1,1.0
2018-11,E01000273,C7,1,1,1.0
2018-11,E01000279,C7,1,1,1.0
2018-11,E01000280,C7,1,1,1.0
2018-11,E01000281,C3,1,1,1.0
2018-11,E01000281,C7,2,2,1.0
2018-11,E01000284,C3,5,3,1.6666666666666667
2018-11,E01000284,C7,2,2,1.0
2018-11,E01000286,C3,1,1,1.0
2018-11,E01000290,C7,1,1,1.0
2018-11,E01000290,C8,1,1,1.0
2018-11,E01000293,C7,2,2,1.0
2018-11,E01000294,C4,2,1,2.0
2018-11,E01000294,C7,1,1,1.0
2018-11,E01000296,C2,1,1,1.0
2018-11,E01000296,C3,1,1,1.0
2018-11,E01000297,C3,1,1,1.0
2018-11,E01000299,C3,2,1,2.0
2018-11,E01000300,C7,1,1,1.0
2018-11,E01000301,C3,1,1,1.0
2018-11,E01000302,C3,2,2,1.0
2018-11,E01000305,C3,1,1,1.0
2018-11,E01000305,C7,4,1,4.0
2018-11,E01000307,C3,1,1,1.0
2018-11,E01000309,C7,1,1,1.0
2018-11,E01000315,C3,2,1,2.0
2018-11,E01000316,C3,2,2,1.0
2018-11,E01000317,C3,1,1,1.0
2018-11,E01000320,C3,1,1,1.0
2018-11,E01000321,C3,3,3,1.0
2018-11,E01000324,C3,1,1,1.0
2018-11,E01000326,C4,1,1,1.0
2018-11,E01000328,C7,1,1,1.0
2018-11,E01000329,C3,1,1,1.0
2018-11,E01000330,C2,1,1,1.0
2018-11,E01000336,C3,1,1,1.0
2018-11,E01000348,C7,1,1,1.0
2018-11,E01000356,C7,1,1,1.0
2018-11,E01000377,C7,1,1,1.0
2018-11,E01000378,C5,1,1,1.0
2018-11,E01000378,C7,1,1,1.0
2018-11,E01000386,C7,1,1,1.0
2018-11,E01000399,C3,1,1,1.0
2018-11,E01000400,C8,3,2,1.5
2018-11,E01000415,C4,1,1,1.0
2018-11,E01000416,C3,22,2,11.0
2018-11,E01000416,C4,1,1,1.0
2018-11,E01000416,C5,1,1,1.0
2018-11,E01000416,C7,2,2,1.0
2018-11,E01000417,C7,1,1,1.0
2018-11,E01000423,C7,1,1,1.0
2018-11,E01000428,C3,1,1,1.0
2018-11,E01000428,C7,2,1,2.0
2018-11,E01000431,C7,1,1,1.0
2018-11,E01000435,C7,1,1,1.0
2018-11,E01000436,C7,1,1,1.0
2018-11,E01000445,C3,1,1,1.0
2018-11,E01000445,C7,1,1,1.0
2018-11,E01000447,C3,1,1,1.0
2018-11,E01000447,C7,2,1,2.0
2018-11,E01000454,C7,3,2,1.5
2018-11,E01000457,C3,1,1,1.0
2018-11,E01000458,C7,1,1,1.0
2018-11,E01000459,C8,1,1,1.0
2018-11,E01000466,C3,1,1,1.0
2018-11,E01000466,C7,3,1,3.0
2018-11,E01000466,C8,2,1,2.0
2018-11,E01000467,C3,1,1,1.0
2018-11,E01000467,C7,1,1,1.0
2018-11,E01000469,C3,2,2,1.0
2018-11,E01000469,C4,1,1,1.0
2018-11,E01000472,C7,1,1,1.0
2018-11,E01000484,C8,1,1,1.0
2018-11,E01000487,C7,1,1,1.0
2018-11,E01000497,C7,1,1,1.0
2018-11,E01000499,C7,1,1,1.0
2018-11,E01000510,C3,1,1,1.0
2018-11,E01000520,C3,1,1,1.0
2018-11,E01000525,C7,1,1,1.0
2018-11,E01000530,C3,1,1,1.0
2018-11,E01000546,C7,1,1,1.0
2018-11,E01000550,C7,1,1,1.0
2018-11,E01000553,C5,1,1,1.0
2018-11,E01000555,C7,2,2,1.0
2018-11,E01000557,C7,1,1,1.0
2018-11,E01000564,C4,1,1,1.0
2018-11,E01000575,C7,1,1,1.0
2018-11,E01000578,C7,1,1,1.0
2018-11,E01000583,C5,1,1,1.0
2018-11,E01000583,C7,1,1,1.0
2018-11,E01000588,C7,1,1,1.0
2018-11,E01000591,C7,1,1,1.0
2018-11,E01000593,C3,1,1,1.0
2018-11,E01000594,C7,1,1,1.0
2018-11,E01000601,C8,1,1,1.0
2018-11,E01000608,C2,1,1,1.0
2018-11,E01000619,C8,1,1,1.0
2018-11,E01000623,C3,1,1,1.0
2018-11,E01000625,C2,1,1,1.0
2018-11,E01000625,C3,3,1,3.0
2018-11,E01000642,C3,1,1,1.0
2018-11,E01000642,C7,1,1,1.0
2018-11,E01000645,C8,1,1,1.0
2018-11,E01000646,C7,5,5,1.0
2018-11,E01000649,C7,1,1,1.0
2018-11,E01000651,C7,1,1,1.0
2018-11,E01000652,C3,1,1,1.0
2018-11,E01000653,C7,4,2,2.0
2018-11,E01000654,C2,1,1,1.0
2018-11,E01000655,C3,3,2,1.5
2018-11,E01000655,C7,2,2,1.0
2018-11,E01000656,C3,2,2,1.0
2018-11,E01000656,C7,2,2,1.0
2018-11,E01000657,C3,1,1,1.0
2018-11,E01000657,C7,2,2,1.0
2018-11,E01000658,C3,1,1,1.0
2018-11,E01000658,C4,2,1,2.0
2018-11,E01000658,C7,2,2,1.0
2018-11,E01000658,C8,1,1,1.0
2018-11,E01000659,C3,1,1,1.0
2018-11,E01000659,C7,3,3,1.0
2018-11,E01000661,C7,3,1,3.0
2018-11,E01000662,C7,1,1,1.0
2018-11,E01000663,C2,1,1,1.0
2018-11,E01000663,C3,1,1,1.0
2018-11,E01000663,C6,1,1,1.0
2018-11,E01000664,C3,1,1,1.0
2018-11,E01000664,C8,1,1,1.0
2018-11,E01000665,C7,1,1,1.0
2018-11,E01000666,C2,1,1,1.0
2018-11,E01000666,C6,2,1,2.0
2018-11,E01000666,C7,5,4,1.25
2018-11,E01000666,C8,1,1,1.0
2018-11,E01000667,C3,1,1,1.0
2018-11,E01000667,C8,1,1,1.0
2018-11,E01000668,C3,4,2,2.0
2018-11,E01000668,C6,1,1,1.0
2018-11,E01000668,C7,2,2,1.0
2018-11,E01000670,C3,6,3,2.0
2018-11,E01000670,C7,5,4,1.25
2018-11,E01000671,C3,2,1,2.0
2018-11,E01000671,C7,2,2,1.0
2018-11,E01000672,C3,1,1,1.0
2018-11,E01000672,C4,1,1,1.0
2018-11,E01000672,C8,1,1,1.0
2018-11,E01000673,C3,4,4,1.0
2018-11,E01000673,C4,5,1,5.0
2018-11,E01000673,C7,2,2,1.0
2018-11,E01000674,C3,6,2,3.0
2018-11,E01000674,C7,2,2,1.0
2018-11,E01000674,C8,1,1,1.0
2018-11,E01000675,C3,20,4,5.0
2018-11,E01000675,C4,1,1,1.0
2018-11,E01000675,C7,12,6,2.0
2018-11,E01000676,C3,47,4,11.75
2018-11,E01000676,C4,5,2,2.5
2018-11,E01000676,C7,6,3,2.0
2018-11,E01000676,C8,1,1,1.0
2018-11,E01000677,C3,2,2,1.0
2018-11,E01000677,C4,2,2,1.0
2018-11,E01000677,C7,9,4,2.25
2018-11,E01000678,C3,1,1,1.0
2018-11,E01000678,C7,1,1,1.0
2018-11,E01000680,C3,2,2,1.0
2018-11,E01000680,C6,1,1,1.0
2018-11,E01000680,C7,7,6,1.1666666666666667
2018-11,E01000680,C8,1,1,1.0
2018-11,E01000682,C7,2,2,1.0
2018-11,E01000683,C3,2,1,2.0
2018-11,E01000683,C7,3,2,1.5
2018-11,E01000684,C3,1,1,1.0
2018-11,E01000686,C3,2,1,2.0
2018-11,E01000686,C7,1,1,1.0
2018-11,E01000692,C2,1,1,1.0
2018-11,E01000692,C3,2,2,1.0
2018-11,E01000692,C7,6,4,1.5
2018-11,E01000693,C7,1,1,1.0
2018-11,E01000694,C4,5,1,5.0
2018-11,E01000694,C7,1,1,1.0
2018-11,E01000694,C8,2,2,1.0
2018-11,E01000695,C3,3,3,1.0
2018-11,E01000695,C6,1,1,1.0
2018-11,E01000695,C7,1,1,1.0
2018-11,E01000695,C8,1,1,1.0
2018-11,E01000696,C7,10,2,5.0
2018-11,E01000696,C8,3,2,1.5
2018-11,E01000697,C3,1,1,1.0
2018-11,E01000697,C7,5,3,1.6666666666666667
2018-11,E01000697,C8,1,1,1.0
2018-11,E01000698,C8,1,1,1.0
2018-11,E01000699,C3,1,1,1.0
2018-11,E01000700,C6,1,1,1.0
2018-11,E01000701,C3,3,3,1.0
2018-11,E01000701,C4,1,1,1.0
2018-11,E01000701,C7,1,1,1.0
2018-11,E01000702,C3,2,1,2.0
2018-11,E01000702,C7,4,4,1.0
2018-11,E01000703,C3,4,4,1.0
2018-11,E01000703,C4,4,1,4.0
2018-11,E01000703,C7,2,2,1.0
2018-11,E01000703,C8,1,1,1.0
2018-11,E01000704,C3,12,3,4.0
2018-11,E01000704,C7,1,1,1.0
2018-11,E01000705,C3,7,5,1.4
2018-11,E01000705,C7,1,1,1.0
2018-11,E01000706,C2,2,1,2.0
2018-11,E01000706,C3,6,5,1.2
2018-11,E01000706,C6,1,1,1.0
2018-11,E01000706,C7,2,2,1.0
2018-11,E01000707,C7,1,1,1.0
2018-11,E01000708,C2,1,1,1.0
2018-11,E01000708,C7,1,1,1.0
2018-11,E01000709,C4,1,1,1.0
2018-11,E01000709,C7,3,3,1.0
2018-11,E01000710,C4,2,1,2.0
2018-11,E01000710,C7,2,2,1.0
2018-11,E01000711,C6,4,1,4.0
2018-11,E01000711,C7,2,1,2.0
2018-11,E01000712,C3,1,1,1.0
2018-11,E01000712,C8,1,1,1.0
2018-11,E01000713,C3,4,4,1.0
2018-11,E01000713,C4,1,1,1.0
2018-11,E01000713,C7,3,3,1.0
2018-11,E01000714,C3,3,2,1.5
2018-11,E01000714,C4,5,3,1.6666666666666667
2018-11,E01000714,C7,10,8,1.25
2018-11,E01000714,C8,1,1,1.0
2018-11,E01000715,C3,2,2,1.0
2018-11,E01000715,C7,2,2,1.0
2018-11,E01000716,C3,1,1,1.0
2018-11,E01000716,C7,1,1,1.0
2018-11,E01000717,C7,2,2,1.0
2018-11,E01000718,C3,2,2,1.0
2018-11,E01000718,C7,4,3,1.3333333333333333
2018-11,E01000718,C8,1,1,1.0
2018-11,E01000719,C7,1,1,1.0
2018-11,E01000720,C3,2,2,1.0
2018-11,E01000721,C3,1,1,1.0
2018-11,E01000722,C7,1,1,1.0
2018-11,E01000723,C2,1,1,1.0
2018-11,E01000723,C3,1,1,1.0
2018-11,E01000725,C7,2,2,1.0
2018-11,E01000726,C7,1,1,1.0
2018-11,E01000727,C6,1,1,1.0
2018-11,E01000727,C7,3,2,1.5
2018-11,E01000728,C3,2,1,2.0
2018-11,E01000728,C6,1,1,1.0
2018-11,E01000729,C4,1,1,1.0
2018-11,E01000730,C3,1,1,1.0
2018-11,E01000731,C3,2,1,2.0
2018-11,E01000732,C2,1,1,1.0
2018-11,E01000732,C6,1,1,1.0
2018-11,E01000733,C3,1,1,1.0
2018-11,E01000733,C7,1,1,1.0
2018-11,E01000734,C7,2,2,1.0
2018-11,E01000737,C7,3,2,1.5
2018-11,E01000738,C3,4,2,2.0
2018-11,E01000738,C4,1,1,1.0
2018-11,E01000738,C7,1,1,1.0
2018-11,E01000739,C3,5,3,1.6666666666666667
2018-11,E01000739,C7,1,1,1.0
2018-11,E01000740,C2,1,1,1.0
2018-11,E01000740,C3,2,2,1.0
2018-11,E01000740,C4,10,3,3.3333333333333335
2018-11,E01000740,C6,1,1,1.0
2018-11,E01000740,C7,1,1,1.0
2018-11,E01000741,C3,3,3,1.0
2018-11,E01000741,C4,1,1,1.0
2018-11,E01000742,C3,3,3,1.0
2018-11,E01000742,C6,3,1,3.0
2018-11,E01000742,C7,2,1,2.0
2018-11,E01000743,C3,8,6,1.3333333333333333
2018-11,E01000743,C4,4,1,4.0
2018-11,E01000744,C3,5,3,1.6666666666666667
2018-11,E01000745,C3,1,1,1.0
2018-11,E01000745,C4,1,1,1.0
2018-11,E01000745,C6,1,1,1.0
2018-11,E01000745,C7,2,2,1.0
2018-11,E01000746,C3,1,1,1.0
2018-11,E01000747,C3,4,3,1.3333333333333333
2018-11,E01000747,C7,6,5,1.2
2018-11,E01000748,C2,1,1,1.0
2018-11,E01000748,C3,1,1,1.0
2018-11,E01000748,C7,1,1,1.0
2018-11,E01000749,C3,3,2,1.5
2018-11,E01000749,C6,1,1,1.0
2018-11,E01000749,C7,2,2,1.0
2018-11,E01000749,C8,2,2,1.0
2018-11,E01000750,C3,1,1,1.0
2018-11,E01000750,C6,1,1,1.0
2018-11,E01000752,C3,2,2,1.0
2018-11,E01000752,C7,3,3,1.0
2018-11,E01000754,C6,1,1,1.0
2018-11,E01000754,C7,3,3,1.0
2018-11,E01000754,C8,1,1,1.0
2018-11,E01000755,C3,2,1,2.0
2018-11,E01000755,C7,1,1,1.0
2018-11,E01000757,C3,2,1,2.0
2018-11,E01000757,C7,2,2,1.0
2018-11,E01000759,C3,2,1,2.0
2018-11,E01000759,C6,3,1,3.0
2018-11,E01000759,C7,1,1,1.0
2018-11,E01000760,C7,2,2,1.0
2018-11,E01000760,C8,1,1,1.0
2018-11,E01000761,C2,1,1,1.0
2018-11,E01000761,C7,1,1,1.0
2018-11,E01000762,C7,2,2,1.0
2018-11,E01000762,C8,1,1,1.0
2018-11,E01000763,C2,2,2,1.0
2018-11,E01000763,C4,1,1,1.0
2018-11,E01000763,C7,1,1,1.0
2018-11,E01000764,C2,1,1,1.0
2018-11,E01000764,C3,2,1,2.0
2018-11,E01000764,C7,3,3,1.0
2018-11,E01000764,C8,1,1,1.0
2018-11,E01000765,C7,1,1,1.0
2018-11,E01000765,C8,3,3,1.0
2018-11,E01000766,C7,3,2,1.5
2018-11,E01000767,C3,1,1,1.0
2018-11,E01000767,C6,1,1,1.0
2018-11,E01000767,C8,1,1,1.0
2018-11,E01000768,C7,1,1,1.0
2018-11,E01000769,C3,1,1,1.0
2018-11,E01000769,C6,1,1,1.0
2018-11,E01000769,C7,1,1,1.0
2018-11,E01000770,C3,2,2,1.0
2018-11,E01000770,C7,1,1,1.0
2018-11,E01000770,C8,3,3,1.0
2018-11,E01000771,C3,3,3,1.0
2018-11,E01000771,C7,3,3,1.0
2018-11,E01000772,C8,1,1,1.0
2018-11,E01000773,C6,2,1,2.0
2018-11,E01000773,C7,1,1,1.0
2018-11,E01000774,C3,1,1,1.0
2018-11,E01000774,C7,2,2,1.0
2018-11,E01000775,C7,4,4,1.0
2018-11,E01000777,C3,3,3,1.0
2018-11,E01000778,C7,1,1,1.0
2018-11,E01000779,C3,1,1,1.0
2018-11,E01000779,C6,1,1,1.0
2018-11,E01000779,C7,1,1,1.0
2018-11,E01000780,C3,2,1,2.0
2018-11,E01000782,C6,2,1,2.0
2018-11,E01000782,C7,1,1,1.0
2018-11,E01000783,C3,2,1,2.0
2018-11,E01000784,C7,1,1,1.0
2018-11,E01000785,C3,1,1,1.0
2018-11,E01000785,C4,1,1,1.0
2018-11,E01000786,C3,1,1,1.0
2018-11,E01000787,C3,1,1,1.0
2018-11,E01000788,C3,1,1,1.0
2018-11,E01000790,C7,6,5,1.2
2018-11,E01000791,C3,1,1,1.0
2018-11,E01000793,C7,2,2,1.0
2018-11,E01000794,C7,1,1,1.0
2018-11,E01000796,C3,1,1,1.0
2018-11,E01000797,C2,1,1,1.0
2018-11,E01000797,C3,4,4,1.0
2018-11,E01000797,C4,2,2,1.0
2018-11,E01000797,C7,4,3,1.3333333333333333
2018-11,E01000797,C8,2,2,1.0
2018-11,E01000798,C3,6,4,1.5
2018-11,E01000798,C6,1,1,1.0
2018-11,E01000798,C7,3,3,1.0
2018-11,E01000799,C3,6,5,1.2
2018-11,E01000799,C4,2,2,1.0
2018-11,E01000799,C7,2,2,1.0
2018-11,E01000800,C3,1,1,1.0
2018-11,E01000800,C7,1,1,1.0
2018-11,E01000801,C3,1,1,1.0
2018-11,E01000801,C8,1,1,1.0
2018-11,E01000802,C3,9,5,1.8
2018-11,E01000802,C7,4,4,1.0
2018-11,E01000802,C8,1,1,1.0
2018-11,E01000803,C3,3,1,3.0
2018-11,E01000803,C4,1,1,1.0
2018-11,E01000803,C7,1,1,1.0
2018-11,E01000803,C8,2,2,1.0
2018-11,E01000804,C3,4,3,1.3333333333333333
2018-11,E01000804,C4,2,2,1.0
2018-11,E01000804,C7,2,2,1.0
2018-11,E01000804,C8,1,1,1.0
2018-11,E01000805,C3,4,4,1.0
2018-11,E01000805,C7,2,2,1.0
2018-11,E01000805,C8,1,1,1.0
2018-11,E01000806,C3,6,4,1.5
2018-11,E01000806,C4,4,2,2.0
2018-11,E01000806,C7,1,1,1.0
2018-11,E01000807,C2,1,1,1.0
2018-11,E01000807,C7,7,6,1.1666666666666667
2018-11,E01000808,C3,1,1,1.0
2018-11,E01000808,C7,1,1,1.0
2018-11,E01000809,C7,3,3,1.0
2018-11,E01000812,C3,2,2,1.0
2018-11,E01000812,C7,4,4,1.0
2018-11,E01000813,C4,1,1,1.0
2018-11,E01000813,C7,7,5,1.4
2018-11,E01000814,C7,3,2,1.5
2018-11,E01000815,C3,1,1,1.0
2018-11,E01000816,C3,1,1,1.0
2018-11,E01000819,C3,1,1,1.0
2018-11,E01000819,C7,1,1,1.0
2018-11,E01000822,C3,2,2,1.0
2018-11,E01000823,C2,1,1,1.0
2018-11,E01000823,C7,1,1,1.0
2018-11,E01000824,C3,2,2,1.0
2018-11,E01000825,C3,1,1,1.0
2018-11,E01000825,C7,1,1,1.0
2018-11,E01000826,C7,1,1,1.0
2018-11,E01000827,C3,1,1,1.0
2018-11,E01000827,C7,1,1,1.0
2018-11,E01000828,C7,1,1,1.0
2018-11,E01000829,C7,1,1,1.0
2018-11,E01000832,C3,1,1,1.0
2018-11,E01000832,C4,1,1,1.0
2018-11,E01000832,C7,2,2,1.0
2018-11,E01000832,C8,1,1,1.0
2018-11,E01000833,C4,1,1,1.0
2018-11,E01000834,C7,3,2,1.5
2018-11,E01000835,C3,1,1,1.0
2018-11,E01000835,C8,1,1,1.0
2018-11,E01000836,C3,1,1,1.0
2018-11,E01000837,C3,1,1,1.0
2018-11,E01000837,C7,2,1,2.0
2018-11,E01000840,C6,1,1,1.0
2018-11,E01000841,C7,1,1,1.0
2018-11,E01000841,C8,2,2,1.0
2018-11,E01000845,C3,1,1,1.0
2018-11,E01000846,C7,1,1,1.0
2018-11,E01000856,C7,1,1,1.0
2018-11,E01000866,C7,1,1,1.0
2018-11,E01000873,C3,2,1,2.0
2018-11,E01000881,C7,1,1,1.0
2018-11,E01000883,C7,2,1,2.0
2018-11,E01000894,C7,1,1,1.0
2018-11,E01000896,C7,1,1,1.0
2018-11,E01000897,C7,1,1,1.0
2018-11,E01000900,C3,3,1,3.0
2018-11,E01000905,C3,5,1,5.0
2018-11,E01000905,C7,1,1,1.0
2018-11,E01000910,C8,1,1,1.0
2018-11,E01000913,C8,1,1,1.0
2018-11,E01000915,C8,1,1,1.0
2018-11,E01000916,C5,1,1,1.0
2018-11,E01000920,C5,1,1,1.0
2018-11,E01000924,C7,1,1,1.0
2018-11,E01000942,C5,1,1,1.0
2018-11,E01000953,C7,2,2,1.0
2018-11,E01000956,C3,1,1,1.0
2018-11,E01000957,C3,1,1,1.0
2018-11,E01000977,C3,1,1,1.0
2018-11,E01000979,C3,6,2,3.0
2018-11,E01000981,C3,1,1,1.0
2018-11,E01000983,C3,1,1,1.0
2018-11,E01000986,C8,1,1,1.0
2018-11,E01000989,C8,1,1,1.0
2018-11,E01000991,C5,1,1,1.0
2018-11,E01000991,C7,1,1,1.0
2018-11,E01000995,C3,1,1,1.0
2018-11,E01000998,C3,2,1,2.0
2018-11,E01001003,C5,1,1,1.0
2018-11,E01001004,C8,1,1,1.0
2018-11,E01001005,C3,2,1,2.0
2018-11,E01001009,C2,1,1,1.0
2018-11,E01001011,C4,1,1,1.0
2018-11,E01001013,C4,1,1,1.0
2018-11,E01001014,C4,8,2,4.0
2018-11,E01001014,C7,1,1,1.0
2018-11,E01001017,C5,1,1,1.0
2018-11,E01001022,C7,1,1,1.0
2018-11,E01001023,C3,2,1,2.0
2018-11,E01001024,C8,1,1,1.0
2018-11,E01001029,C5,1,1,1.0
2018-11,E01001032,C7,1,1,1.0
2018-11,E01001041,C3,1,1,1.0
2018-11,E01001042,C3,3,3,1.0
2018-11,E01001042,C4,3,1,3.0
2018-11,E01001043,C3,1,1,1.0
2018-11,E01001043,C4,5,2,2.5
2018-11,E01001043,C5,1,1,1.0
2018-11,E01001043,C7,3,2,1.5
2018-11,E01001044,C6,1,1,1.0
2018-11,E01001045,C4,1,1,1.0
2018-11,E01001045,C7,2,2,1.0
2018-11,E01001048,C8,1,1,1.0
2018-11,E01001050,C3,1,1,1.0
2018-11,E01001063,C5,1,1,1.0
2018-11,E01001064,C7,1,1,1.0
2018-11,E01001068,C8,1,1,1.0
2018-11,E01001069,C8,1,1,1.0
2018-11,E01001075,C7,1,1,1.0
2018-11,E01001081,C7,2,2,1.0
2018-11,E01001085,C3,4,1,4.0
2018-11,E01001086,C8,1,1,1.0
2018-11,E01001089,C7,1,1,1.0
2018-11,E01001090,C3,2,2,1.0
2018-11,E01001098,C8,1,1,1.0
2018-11,E01001099,C3,1,1,1.0
2018-11,E01001099,C7,1,1,1.0
2018-11,E01001100,C3,1,1,1.0
2018-11,E01001109,C4,1,1,1.0
2018-11,E01001109,C5,1,1,1.0
2018-11,E01001111,C3,2,1,2.0
2018-11,E01001111,C4,1,1,1.0
