period,LSOA,SHEF_C_CODE,report_count,user_count,average
2013-7,,C3,1,1,1.0
2013-7,95BB12S2,C7,1,1,1.0
2013-7,E01000012,C8,1,1,1.0
2013-7,E01000030,C3,1,1,1.0
2013-7,E01000035,C3,1,1,1.0
2013-7,E01000072,C3,1,1,1.0
2013-7,E01000112,C4,1,1,1.0
2013-7,E01000119,C7,1,1,1.0
2013-7,E01000126,C3,2,2,1.0
2013-7,E01000127,C7,1,1,1.0
2013-7,E01000128,C3,1,1,1.0
2013-7,E01000130,C7,1,1,1.0
2013-7,E01000131,C3,1,1,1.0
2013-7,E01000135,C3,1,1,1.0
2013-7,E01000141,C3,1,1,1.0
2013-7,E01000148,C3,3,2,1.5
2013-7,E01000153,C3,2,1,2.0
2013-7,E01000155,C3,4,1,4.0
2013-7,E01000159,C2,2,2,1.0
2013-7,E01000159,C7,1,1,1.0
2013-7,E01000171,C2,1,1,1.0
2013-7,E01000171,C7,1,1,1.0
2013-7,E01000173,C3,1,1,1.0
2013-7,E01000173,C7,1,1,1.0
2013-7,E01000175,C3,1,1,1.0
2013-7,E01000175,C7,3,2,1.5
2013-7,E01000178,C2,1,1,1.0
2013-7,E01000180,C2,1,1,1.0
2013-7,E01000180,C7,1,1,1.0
2013-7,E01000194,C2,1,1,1.0
2013-7,E01000196,C3,1,1,1.0
2013-7,E01000197,C3,1,1,1.0
2013-7,E01000203,C3,1,1,1.0
2013-7,E01000206,C7,1,1,1.0
2013-7,E01000210,C3,1,1,1.0
2013-7,E01000213,C7,1,1,1.0
2013-7,E01000223,C7,1,1,1.0
2013-7,E01000227,C7,1,1,1.0
2013-7,E01000231,C7,1,1,1.0
2013-7,E01000236,C2,1,1,1.0
2013-7,E01000238,C7,1,1,1.0
2013-7,E01000245,C7,1,1,1.0
2013-7,E01000248,C2,2,1,2.0
2013-7,E01000248,C3,1,1,1.0
2013-7,E01000257,C3,1,1,1.0
2013-7,E01000264,C7,2,1,2.0
2013-7,E01000270,C7,1,1,1.0
