period,LSOA,SHEF_C,report_count,user_count,average
2014-1,E01000221,Road Safety & Defects,1,1,1.0
2014-1,E01000222,Incivilities,1,1,1.0
2014-1,E01000223,Environmental Health,2,1,2.0
2014-1,E01000223,Road Safety & Defects,3,2,1.5
2014-1,E01000224,Incivilities,1,1,1.0
2014-1,E01000228,Environmental Disruptions,1,1,1.0
2014-1,E01000233,Road Safety & Defects,1,1,1.0
2014-1,E01000234,Incivilities,1,1,1.0
2014-1,E01000235,Road Safety & Defects,1,1,1.0
2014-1,E01000236,Road Safety & Defects,1,1,1.0
2014-1,E01000237,Incivilities,1,1,1.0
2014-1,E01000237,Road Safety & Defects,3,1,3.0
2014-1,E01000238,Incivilities,1,1,1.0
2014-1,E01000238,Road Safety & Defects,2,2,1.0
2014-1,E01000242,Road Safety & Defects,2,1,2.0
2014-1,E01000243,Road Safety & Defects,2,2,1.0
2014-1,E01000244,Road Safety & Defects,1,1,1.0
2014-1,E01000245,Road Safety & Defects,2,1,2.0
2014-1,E01000246,Environmental Disruptions,1,1,1.0
2014-1,E01000247,Road Safety & Defects,1,1,1.0
2014-1,E01000249,Environmental Health,1,1,1.0
2014-1,E01000251,Environmental Health,2,1,2.0
2014-1,E01000251,Road Safety & Defects,1,1,1.0
2014-1,E01000253,Road Safety & Defects,1,1,1.0
2014-1,E01000256,Incivilities,2,1,2.0
2014-1,E01000257,Road Safety & Defects,3,2,1.5
2014-1,E01000258,Incivilities,1,1,1.0
2014-1,E01000259,Road Safety & Defects,1,1,1.0
2014-1,E01000260,Incivilities,2,1,2.0
2014-1,E01000260,Road Safety & Defects,1,1,1.0
2014-1,E01000262,Incivilities,1,1,1.0
2014-1,E01000262,Road Safety & Defects,1,1,1.0
2014-1,E01000264,Environmental Health,1,1,1.0
2014-1,E01000266,Road Safety & Defects,1,1,1.0
2014-1,E01000270,Environmental Health,1,1,1.0
2014-1,E01000270,Road Safety & Defects,1,1,1.0
2014-1,E01000271,Road Safety & Defects,1,1,1.0
2014-1,E01000273,Environmental Health,2,1,2.0
2014-1,E01000273,Road Safety & Defects,7,2,3.5
2014-1,E01000275,Road Safety & Defects,1,1,1.0
2014-1,E01000279,Environmental Health,1,1,1.0
2014-1,E01000280,Road Safety & Defects,1,1,1.0
2014-1,E01000281,Environmental Health,2,1,2.0
2014-1,E01000281,Road Safety & Defects,3,1,3.0
2014-1,E01000284,Incivilities,1,1,1.0
2014-1,E01000284,Road Safety & Defects,1,1,1.0
2014-1,E01000288,Road Safety & Defects,2,1,2.0
2014-1,E01000292,Environmental Health,1,1,1.0
2014-1,E01000294,Road Safety & Defects,1,1,1.0
2014-1,E01000296,Environmental Health,1,1,1.0
2014-1,E01000296,Incivilities,2,1,2.0
2014-1,E01000296,Road Safety & Defects,2,1,2.0
2014-1,E01000297,Environmental Health,1,1,1.0
2014-1,E01000299,Incivilities,1,1,1.0
2014-1,E01000299,Road Safety & Defects,1,1,1.0
2014-1,E01000301,Incivilities,1,1,1.0
2014-1,E01000301,Road Safety & Defects,1,1,1.0
2014-1,E01000302,Environmental Health,1,1,1.0
2014-1,E01000302,Road Safety & Defects,1,1,1.0
2014-1,E01000303,Incivilities,1,1,1.0
2014-1,E01000303,Road Safety & Defects,1,1,1.0
2014-1,E01000305,Incivilities,6,2,3.0
2014-1,E01000305,Road Safety & Defects,4,1,4.0
2014-1,E01000306,Environmental Health,7,1,7.0
2014-1,E01000306,Incivilities,4,1,4.0
2014-1,E01000306,Road Safety & Defects,8,1,8.0
2014-1,E01000307,Environmental Health,9,5,1.8
2014-1,E01000307,Incivilities,5,1,5.0
2014-1,E01000307,Road Safety & Defects,10,2,5.0
2014-1,E01000309,Environmental Health,1,1,1.0
2014-1,E01000309,Incivilities,4,1,4.0
2014-1,E01000309,Road Safety & Defects,2,1,2.0
2014-1,E01000310,Environmental Health,3,2,1.5
2014-1,E01000310,Incivilities,7,1,7.0
2014-1,E01000310,Road Safety & Defects,6,2,3.0
2014-1,E01000311,Incivilities,1,1,1.0
2014-1,E01000311,Road Safety & Defects,1,1,1.0
2014-1,E01000312,Road Safety & Defects,2,1,2.0
2014-1,E01000313,Environmental Health,1,1,1.0
2014-1,E01000313,Incivilities,7,1,7.0
2014-1,E01000313,Road Safety & Defects,5,1,5.0
2014-1,E01000314,Environmental Health,4,1,4.0
2014-1,E01000314,Incivilities,8,1,8.0
2014-1,E01000314,Road Safety & Defects,7,1,7.0
2014-1,E01000316,Road Safety & Defects,1,1,1.0
2014-1,E01000317,Road Safety & Defects,2,2,1.0
2014-1,E01000318,Incivilities,1,1,1.0
2014-1,E01000319,Road Safety & Defects,1,1,1.0
2014-1,E01000321,Incivilities,1,1,1.0
2014-1,E01000321,Road Safety & Defects,1,1,1.0
2014-1,E01000323,Road Safety & Defects,1,1,1.0
2014-1,E01000324,Incivilities,1,1,1.0
2014-1,E01000324,Road Safety & Defects,1,1,1.0
2014-1,E01000332,Environmental Health,1,1,1.0
2014-1,E01000347,Road Safety & Defects,1,1,1.0
2014-1,E01000365,Road Safety & Defects,1,1,1.0
2014-1,E01000383,Road Safety & Defects,1,1,1.0
2014-1,E01000384,Road Safety & Defects,1,1,1.0
2014-1,E01000457,Road Safety & Defects,1,1,1.0
2014-1,E01000469,Road Safety & Defects,1,1,1.0
2014-1,E01000472,Road Safety & Defects,2,1,2.0
2014-1,E01000473,Road Safety & Defects,2,2,1.0
2014-1,E01000480,Road Safety & Defects,1,1,1.0
2014-1,E01000487,Environmental Health,1,1,1.0
2014-1,E01000495,Incivilities,1,1,1.0
2014-1,E01000497,Incivilities,2,1,2.0
2014-1,E01000497,Road Safety & Defects,1,1,1.0
2014-1,E01000499,Incivilities,3,1,3.0
2014-1,E01000503,Vehicles,1,1,1.0
2014-1,E01000513,Environmental Health,1,1,1.0
2014-1,E01000513,Road Safety & Defects,2,2,1.0
2014-1,E01000514,Incivilities,1,1,1.0
2014-1,E01000516,Environmental Health,1,1,1.0
2014-1,E01000516,Incivilities,3,1,3.0
2014-1,E01000533,Road Safety & Defects,1,1,1.0
2014-1,E01000539,Environmental Disruptions,1,1,1.0
2014-1,E01000540,Environmental Health,3,1,3.0
2014-1,E01000541,Environmental Health,1,1,1.0
2014-1,E01000545,Road Safety & Defects,2,2,1.0
2014-1,E01000548,Environmental Disruptions,1,1,1.0
2014-1,E01000548,Incivilities,1,1,1.0
2014-1,E01000553,Environmental Health,1,1,1.0
2014-1,E01000553,Incivilities,2,1,2.0
2014-1,E01000554,Road Safety & Defects,2,2,1.0
2014-1,E01000561,Incivilities,1,1,1.0
2014-1,E01000561,Road Safety & Defects,1,1,1.0
2014-1,E01000571,Road Safety & Defects,1,1,1.0
2014-1,E01000572,Environmental Health,5,1,5.0
2014-1,E01000572,Road Safety & Defects,1,1,1.0
2014-1,E01000573,Environmental Health,2,1,2.0
2014-1,E01000574,Environmental Health,1,1,1.0
2014-1,E01000574,Road Safety & Defects,1,1,1.0
2014-1,E01000577,Environmental Health,2,2,1.0
2014-1,E01000579,Environmental Health,1,1,1.0
2014-1,E01000586,Road Safety & Defects,2,2,1.0
2014-1,E01000588,Road Safety & Defects,2,2,1.0
2014-1,E01000592,Incivilities,1,1,1.0
2014-1,E01000600,Environmental Health,1,1,1.0
2014-1,E01000601,Road Safety & Defects,1,1,1.0
2014-1,E01000602,Road Safety & Defects,1,1,1.0
2014-1,E01000627,Environmental Health,1,1,1.0
2014-1,E01000628,Road Safety & Defects,2,2,1.0
2014-1,E01000633,Road Safety & Defects,2,1,2.0
2014-1,E01000643,Road Safety & Defects,1,1,1.0
2014-1,E01000643,Vehicles,1,1,1.0
2014-1,E01000645,Road Safety & Defects,1,1,1.0
2014-1,E01000648,Environmental Health,2,2,1.0
2014-1,E01000648,Road Safety & Defects,1,1,1.0
2014-1,E01000649,Road Safety & Defects,3,3,1.0
2014-1,E01000651,Access,1,1,1.0
2014-1,E01000652,Environmental Health,2,1,2.0
2014-1,E01000652,Road Safety & Defects,1,1,1.0
2014-1,E01000661,Road Safety & Defects,1,1,1.0
2014-1,E01000662,Environmental Health,1,1,1.0
2014-1,E01000663,Environmental Health,4,1,4.0
2014-1,E01000663,Road Safety & Defects,4,1,4.0
2014-1,E01000664,Road Safety & Defects,2,1,2.0
2014-1,E01000665,Environmental Health,1,1,1.0
2014-1,E01000665,Road Safety & Defects,2,1,2.0
2014-1,E01000666,Road Safety & Defects,1,1,1.0
2014-1,E01000667,Road Safety & Defects,1,1,1.0
2014-1,E01000670,Road Safety & Defects,2,1,2.0
2014-1,E01000671,Environmental Health,1,1,1.0
2014-1,E01000671,Road Safety & Defects,3,2,1.5
2014-1,E01000672,Environmental Disruptions,1,1,1.0
2014-1,E01000672,Environmental Health,8,2,4.0
2014-1,E01000672,Incivilities,2,1,2.0
2014-1,E01000672,Road Safety & Defects,3,1,3.0
2014-1,E01000673,Environmental Disruptions,1,1,1.0
2014-1,E01000674,Environmental Health,2,1,2.0
2014-1,E01000674,Incivilities,2,1,2.0
2014-1,E01000675,Environmental Health,3,3,1.0
2014-1,E01000675,Road Safety & Defects,2,2,1.0
2014-1,E01000676,Environmental Health,10,3,3.3333333333333335
2014-1,E01000676,Road Safety & Defects,3,2,1.5
2014-1,E01000677,Environmental Health,1,1,1.0
2014-1,E01000677,Incivilities,1,1,1.0
2014-1,E01000677,Road Safety & Defects,4,3,1.3333333333333333
2014-1,E01000679,Environmental Health,1,1,1.0
2014-1,E01000680,Environmental Health,1,1,1.0
2014-1,E01000681,Environmental Health,1,1,1.0
2014-1,E01000681,Incivilities,1,1,1.0
2014-1,E01000682,Incivilities,1,1,1.0
2014-1,E01000685,Road Safety & Defects,1,1,1.0
2014-1,E01000686,Environmental Health,1,1,1.0
2014-1,E01000686,Road Safety & Defects,1,1,1.0
2014-1,E01000688,Road Safety & Defects,1,1,1.0
2014-1,E01000690,Road Safety & Defects,1,1,1.0
2014-1,E01000693,Environmental Health,1,1,1.0
2014-1,E01000693,Road Safety & Defects,1,1,1.0
2014-1,E01000694,Environmental Health,1,1,1.0
2014-1,E01000695,Environmental Health,3,2,1.5
2014-1,E01000696,Road Safety & Defects,4,2,2.0
2014-1,E01000697,Environmental Disruptions,1,1,1.0
2014-1,E01000697,Environmental Health,4,3,1.3333333333333333
2014-1,E01000697,Road Safety & Defects,1,1,1.0
2014-1,E01000698,Environmental Health,3,1,3.0
2014-1,E01000698,Road Safety & Defects,1,1,1.0
2014-1,E01000703,Road Safety & Defects,1,1,1.0
2014-1,E01000705,Environmental Health,4,2,2.0
2014-1,E01000709,Environmental Disruptions,1,1,1.0
2014-1,E01000711,Environmental Health,1,1,1.0
2014-1,E01000711,Road Safety & Defects,2,1,2.0
2014-1,E01000713,Environmental Health,1,1,1.0
2014-1,E01000713,Road Safety & Defects,2,1,2.0
2014-1,E01000714,Incivilities,1,1,1.0
2014-1,E01000714,Road Safety & Defects,3,3,1.0
2014-1,E01000717,Road Safety & Defects,2,1,2.0
2014-1,E01000718,Road Safety & Defects,1,1,1.0
2014-1,E01000719,Environmental Disruptions,2,2,1.0
2014-1,E01000719,Environmental Health,4,4,1.0
2014-1,E01000719,Incivilities,1,1,1.0
2014-1,E01000719,Road Safety & Defects,3,2,1.5
2014-1,E01000720,Environmental Health,3,3,1.0
2014-1,E01000720,Road Safety & Defects,3,2,1.5
2014-1,E01000721,Road Safety & Defects,2,2,1.0
2014-1,E01000722,Environmental Health,1,1,1.0
2014-1,E01000722,Road Safety & Defects,1,1,1.0
2014-1,E01000724,Environmental Health,2,1,2.0
2014-1,E01000725,Environmental Disruptions,1,1,1.0
2014-1,E01000725,Road Safety & Defects,1,1,1.0
2014-1,E01000726,Road Safety & Defects,1,1,1.0
2014-1,E01000727,Environmental Health,1,1,1.0
2014-1,E01000727,Road Safety & Defects,1,1,1.0
2014-1,E01000728,Environmental Disruptions,3,3,1.0
2014-1,E01000730,Environmental Disruptions,2,1,2.0
2014-1,E01000730,Road Safety & Defects,1,1,1.0
2014-1,E01000730,Vehicles,1,1,1.0
2014-1,E01000732,Road Safety & Defects,1,1,1.0
2014-1,E01000733,Environmental Disruptions,2,2,1.0
2014-1,E01000733,Road Safety & Defects,1,1,1.0
2014-1,E01000735,Road Safety & Defects,2,1,2.0
2014-1,E01000736,Road Safety & Defects,4,2,2.0
2014-1,E01000738,Environmental Health,3,2,1.5
2014-1,E01000738,Road Safety & Defects,6,2,3.0
2014-1,E01000740,Environmental Disruptions,1,1,1.0
2014-1,E01000740,Environmental Health,1,1,1.0
2014-1,E01000740,Road Safety & Defects,1,1,1.0
2014-1,E01000742,Environmental Health,4,3,1.3333333333333333
2014-1,E01000743,Environmental Health,1,1,1.0
2014-1,E01000744,Environmental Health,1,1,1.0
2014-1,E01000745,Environmental Health,1,1,1.0
2014-1,E01000746,Environmental Health,4,2,2.0
2014-1,E01000746,Incivilities,1,1,1.0
2014-1,E01000749,Environmental Health,2,2,1.0
2014-1,E01000749,Road Safety & Defects,2,2,1.0
2014-1,E01000753,Environmental Health,2,1,2.0
2014-1,E01000754,Road Safety & Defects,1,1,1.0
2014-1,E01000755,Environmental Health,3,1,3.0
2014-1,E01000756,Environmental Health,1,1,1.0
2014-1,E01000756,Road Safety & Defects,2,1,2.0
2014-1,E01000758,Environmental Health,1,1,1.0
2014-1,E01000758,Road Safety & Defects,1,1,1.0
2014-1,E01000762,Environmental Health,1,1,1.0
2014-1,E01000763,Environmental Health,1,1,1.0
2014-1,E01000764,Road Safety & Defects,1,1,1.0
2014-1,E01000766,Road Safety & Defects,1,1,1.0
2014-1,E01000770,Road Safety & Defects,3,1,3.0
2014-1,E01000771,Road Safety & Defects,1,1,1.0
2014-1,E01000772,Road Safety & Defects,1,1,1.0
2014-1,E01000773,Road Safety & Defects,1,1,1.0
2014-1,E01000774,Environmental Health,1,1,1.0
2014-1,E01000775,Road Safety & Defects,2,2,1.0
2014-1,E01000783,Environmental Health,1,1,1.0
2014-1,E01000786,Environmental Health,1,1,1.0
2014-1,E01000786,Vehicles,1,1,1.0
2014-1,E01000787,Road Safety & Defects,2,2,1.0
2014-1,E01000788,Road Safety & Defects,1,1,1.0
2014-1,E01000790,Environmental Disruptions,1,1,1.0
2014-1,E01000790,Environmental Health,4,1,4.0
2014-1,E01000793,Environmental Disruptions,1,1,1.0
2014-1,E01000795,Environmental Health,3,1,3.0
2014-1,E01000797,Environmental Health,2,2,1.0
2014-1,E01000802,Environmental Health,3,2,1.5
2014-1,E01000803,Environmental Health,2,2,1.0
2014-1,E01000804,Environmental Health,1,1,1.0
2014-1,E01000806,Environmental Health,5,4,1.25
2014-1,E01000807,Road Safety & Defects,2,1,2.0
2014-1,E01000809,Road Safety & Defects,1,1,1.0
2014-1,E01000810,Environmental Health,1,1,1.0
2014-1,E01000810,Road Safety & Defects,1,1,1.0
2014-1,E01000811,Road Safety & Defects,2,1,2.0
2014-1,E01000812,Road Safety & Defects,1,1,1.0
2014-1,E01000813,Road Safety & Defects,2,2,1.0
2014-1,E01000820,Environmental Health,2,2,1.0
2014-1,E01000822,Environmental Health,1,1,1.0
2014-1,E01000823,Environmental Health,1,1,1.0
2014-1,E01000824,Environmental Disruptions,1,1,1.0
2014-1,E01000824,Environmental Health,1,1,1.0
2014-1,E01000827,Environmental Health,1,1,1.0
2014-1,E01000828,Road Safety & Defects,2,1,2.0
2014-1,E01000829,Road Safety & Defects,2,1,2.0
2014-1,E01000832,Environmental Health,1,1,1.0
2014-1,E01000834,Road Safety & Defects,1,1,1.0
2014-1,E01000850,Road Safety & Defects,1,1,1.0
2014-1,E01000852,Environmental Health,2,2,1.0
2014-1,E01000852,Road Safety & Defects,1,1,1.0
2014-1,E01000853,Road Safety & Defects,1,1,1.0
2014-1,E01000854,Environmental Health,1,1,1.0
2014-1,E01000854,Road Safety & Defects,2,1,2.0
2014-1,E01000855,Road Safety & Defects,6,2,3.0
2014-1,E01000858,Incivilities,1,1,1.0
2014-1,E01000863,Incivilities,2,1,2.0
2014-1,E01000864,Road Safety & Defects,1,1,1.0
2014-1,E01000865,Road Safety & Defects,1,1,1.0
2014-1,E01000875,Incivilities,4,1,4.0
2014-1,E01000878,Incivilities,1,1,1.0
2014-1,E01000896,Road Safety & Defects,1,1,1.0
2014-1,E01000897,Road Safety & Defects,1,1,1.0
2014-1,E01000905,Road Safety & Defects,1,1,1.0
2014-1,E01000906,Environmental Health,1,1,1.0
2014-1,E01000908,Environmental Health,2,1,2.0
2014-1,E01000911,Road Safety & Defects,1,1,1.0
2014-1,E01000913,Road Safety & Defects,1,1,1.0
2014-1,E01000914,Road Safety & Defects,8,2,4.0
2014-1,E01000914,Vehicles,2,2,1.0
2014-1,E01000915,Road Safety & Defects,5,1,5.0
2014-1,E01000916,Environmental Disruptions,1,1,1.0
2014-1,E01000916,Road Safety & Defects,1,1,1.0
2014-1,E01000919,Environmental Health,1,1,1.0
2014-1,E01000920,Road Safety & Defects,2,1,2.0
2014-1,E01000924,Environmental Health,1,1,1.0
2014-1,E01000924,Road Safety & Defects,1,1,1.0
2014-1,E01000926,Road Safety & Defects,1,1,1.0
2014-1,E01000930,Road Safety & Defects,1,1,1.0
2014-1,E01000931,Road Safety & Defects,1,1,1.0
2014-1,E01000933,Road Safety & Defects,1,1,1.0
2014-1,E01000937,Road Safety & Defects,4,1,4.0
2014-1,E01000938,Environmental Health,2,1,2.0
2014-1,E01000938,Road Safety & Defects,1,1,1.0
2014-1,E01000939,Road Safety & Defects,1,1,1.0
2014-1,E01000941,Road Safety & Defects,1,1,1.0
2014-1,E01000942,Road Safety & Defects,2,1,2.0
2014-1,E01000943,Road Safety & Defects,1,1,1.0
2014-1,E01000944,Road Safety & Defects,1,1,1.0
2014-1,E01000945,Road Safety & Defects,1,1,1.0
2014-1,E01000948,Road Safety & Defects,1,1,1.0
2014-1,E01000953,Environmental Health,1,1,1.0
2014-1,E01000953,Road Safety & Defects,1,1,1.0
2014-1,E01000984,Road Safety & Defects,2,2,1.0
2014-1,E01000994,Environmental Health,1,1,1.0
2014-1,E01001010,Road Safety & Defects,1,1,1.0
2014-1,E01001022,Road Safety & Defects,1,1,1.0
2014-1,E01001023,Road Safety & Defects,2,1,2.0
2014-1,E01001031,Environmental Disruptions,1,1,1.0
2014-1,E01001032,Road Safety & Defects,1,1,1.0
2014-1,E01001069,Road Safety & Defects,1,1,1.0
2014-1,E01001075,Environmental Health,2,1,2.0
2014-1,E01001085,Environmental Health,5,1,5.0
2014-1,E01001085,Road Safety & Defects,2,1,2.0
2014-1,E01001086,Environmental Disruptions,2,2,1.0
2014-1,E01001086,Environmental Health,4,2,2.0
2014-1,E01001086,Road Safety & Defects,3,1,3.0
2014-1,E01001086,Vehicles,1,1,1.0
2014-1,E01001087,Environmental Disruptions,1,1,1.0
2014-1,E01001087,Environmental Health,2,1,2.0
2014-1,E01001087,Incivilities,1,1,1.0
2014-1,E01001089,Environmental Health,1,1,1.0
2014-1,E01001110,Road Safety & Defects,1,1,1.0
2014-1,E01001127,Road Safety & Defects,1,1,1.0
2014-1,E01001129,Road Safety & Defects,1,1,1.0
2014-1,E01001133,Road Safety & Defects,1,1,1.0
2014-1,E01001137,Environmental Health,1,1,1.0
2014-1,E01001137,Road Safety & Defects,1,1,1.0
2014-1,E01001143,Environmental Health,4,1,4.0
2014-1,E01001150,Environmental Disruptions,1,1,1.0
2014-1,E01001153,Road Safety & Defects,1,1,1.0
2014-1,E01001155,Environmental Health,1,1,1.0
2014-1,E01001160,Environmental Health,1,1,1.0
2014-1,E01001164,Environmental Health,1,1,1.0
2014-1,E01001164,Road Safety & Defects,1,1,1.0
2014-1,E01001165,Road Safety & Defects,1,1,1.0
2014-1,E01001166,Environmental Disruptions,1,1,1.0
2014-1,E01001166,Road Safety & Defects,1,1,1.0
2014-1,E01001168,Environmental Disruptions,1,1,1.0
2014-1,E01001192,Road Safety & Defects,1,1,1.0
2014-1,E01001199,Environmental Health,1,1,1.0
2014-1,E01001200,Environmental Health,1,1,1.0
2014-1,E01001223,Environmental Health,1,1,1.0
2014-1,E01001231,Road Safety & Defects,1,1,1.0
2014-1,E01001232,Environmental Health,1,1,1.0
2014-1,E01001234,Road Safety & Defects,1,1,1.0
2014-1,E01001235,Road Safety & Defects,1,1,1.0
2014-1,E01001238,Road Safety & Defects,1,1,1.0
2014-1,E01001243,Road Safety & Defects,1,1,1.0
2014-1,E01001244,Road Safety & Defects,1,1,1.0
2014-1,E01001248,Environmental Health,1,1,1.0
2014-1,E01001250,Environmental Health,1,1,1.0
2014-1,E01001252,Road Safety & Defects,1,1,1.0
2014-1,E01001260,Environmental Health,1,1,1.0
2014-1,E01001261,Road Safety & Defects,1,1,1.0
2014-1,E01001267,Access,1,1,1.0
2014-1,E01001276,Environmental Health,1,1,1.0
2014-1,E01001277,Environmental Health,1,1,1.0
2014-1,E01001277,Road Safety & Defects,1,1,1.0
2014-1,E01001284,Environmental Health,1,1,1.0
2014-1,E01001299,Incivilities,1,1,1.0
2014-1,E01001299,Road Safety & Defects,1,1,1.0
2014-1,E01001300,Environmental Health,1,1,1.0
2014-1,E01001300,Road Safety & Defects,1,1,1.0
2014-1,E01001305,Incivilities,1,1,1.0
2014-1,E01001308,Environmental Health,1,1,1.0
2014-1,E01001322,Road Safety & Defects,1,1,1.0
2014-1,E01001333,Environmental Health,1,1,1.0
2014-1,E01001348,Environmental Disruptions,1,1,1.0
2014-1,E01001351,Environmental Health,1,1,1.0
2014-1,E01001353,Road Safety & Defects,1,1,1.0
2014-1,E01001354,Environmental Health,1,1,1.0
2014-1,E01001354,Road Safety & Defects,1,1,1.0
2014-1,E01001367,Road Safety & Defects,2,2,1.0
2014-1,E01001369,Road Safety & Defects,1,1,1.0
2014-1,E01001381,Road Safety & Defects,1,1,1.0
2014-1,E01001388,Road Safety & Defects,1,1,1.0
2014-1,E01001389,Environmental Health,1,1,1.0
2014-1,E01001390,Road Safety & Defects,1,1,1.0
2014-1,E01001402,Environmental Health,1,1,1.0
2014-1,E01001408,Environmental Health,1,1,1.0
2014-1,E01001412,Road Safety & Defects,3,3,1.0
2014-1,E01001422,Road Safety & Defects,1,1,1.0
2014-1,E01001478,Environmental Health,1,1,1.0
2014-1,E01001501,Environmental Health,1,1,1.0
2014-1,E01001514,Environmental Health,2,1,2.0
2014-1,E01001520,Road Safety & Defects,1,1,1.0
2014-1,E01001529,Road Safety & Defects,1,1,1.0
2014-1,E01001535,Road Safety & Defects,1,1,1.0
2014-1,E01001551,Road Safety & Defects,1,1,1.0
2014-1,E01001557,Environmental Health,1,1,1.0
2014-1,E01001570,Environmental Disruptions,2,1,2.0
2014-1,E01001570,Environmental Health,2,1,2.0
2014-1,E01001583,Environmental Disruptions,1,1,1.0
2014-1,E01001592,Road Safety & Defects,1,1,1.0
2014-1,E01001597,Environmental Disruptions,1,1,1.0
2014-1,E01001597,Environmental Health,1,1,1.0
2014-1,E01001598,Road Safety & Defects,1,1,1.0
2014-1,E01001600,Road Safety & Defects,1,1,1.0
2014-1,E01001604,Road Safety & Defects,2,2,1.0
2014-1,E01001606,Environmental Health,1,1,1.0
2014-1,E01001606,Road Safety & Defects,1,1,1.0
2014-1,E01001607,Environmental Health,1,1,1.0
2014-1,E01001613,Road Safety & Defects,1,1,1.0
2014-1,E01001614,Road Safety & Defects,2,1,2.0
2014-1,E01001615,Environmental Disruptions,1,1,1.0
2014-1,E01001615,Environmental Health,1,1,1.0
