period,LSOA,SHEF_C,report_count,user_count,average
2009-2,E01001356,Road Safety & Defects,1,1,1.0
2009-2,E01001358,Road Safety & Defects,1,1,1.0
2009-2,E01001375,Environmental Health,1,1,1.0
2009-2,E01001381,Road Safety & Defects,1,1,1.0
2009-2,E01001413,Road Safety & Defects,1,1,1.0
2009-2,E01001414,Road Safety & Defects,1,1,1.0
2009-2,E01001415,Other,1,1,1.0
2009-2,E01001429,Environmental Health,1,1,1.0
2009-2,E01001452,Road Safety & Defects,1,1,1.0
2009-2,E01001457,Vehicles,1,1,1.0
2009-2,E01001480,Road Safety & Defects,1,1,1.0
2009-2,E01001498,Road Safety & Defects,1,1,1.0
2009-2,E01001524,Other,1,1,1.0
2009-2,E01001529,Environmental Health,1,1,1.0
2009-2,E01001565,Road Safety & Defects,1,1,1.0
2009-2,E01001567,Road Safety & Defects,2,2,1.0
2009-2,E01001604,Environmental Health,1,1,1.0
2009-2,E01001656,Road Safety & Defects,1,1,1.0
2009-2,E01001662,Road Safety & Defects,1,1,1.0
2009-2,E01001666,Environmental Disruptions,1,1,1.0
2009-2,E01001683,Incivilities,1,1,1.0
2009-2,E01001701,Road Safety & Defects,1,1,1.0
2009-2,E01001704,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01001716,Road Safety & Defects,1,1,1.0
2009-2,E01001761,Road Safety & Defects,1,1,1.0
2009-2,E01001793,Environmental Health,1,1,1.0
2009-2,E01001794,Environmental Health,1,1,1.0
2009-2,E01001814,Environmental Health,1,1,1.0
2009-2,E01001830,Other,1,1,1.0
2009-2,E01001875,Road Safety & Defects,1,1,1.0
2009-2,E01001883,Environmental Health,1,1,1.0
2009-2,E01001883,Road Safety & Defects,1,1,1.0
2009-2,E01001906,Environmental Health,1,1,1.0
2009-2,E01001913,Other,1,1,1.0
2009-2,E01001962,Road Safety & Defects,1,1,1.0
2009-2,E01001972,Road Safety & Defects,1,1,1.0
2009-2,E01001999,Environmental Health,3,2,1.5
2009-2,E01002000,Environmental Health,1,1,1.0
2009-2,E01002002,Environmental Health,4,2,2.0
2009-2,E01002004,Environmental Health,1,1,1.0
2009-2,E01002004,Road Safety & Defects,1,1,1.0
2009-2,E01002024,Environmental Health,1,1,1.0
2009-2,E01002028,Other,1,1,1.0
2009-2,E01002066,Other,1,1,1.0
2009-2,E01002068,Environmental Health,1,1,1.0
2009-2,E01002110,Road Safety & Defects,1,1,1.0
2009-2,E01002111,Road Safety & Defects,1,1,1.0
2009-2,E01002119,Vehicles,1,1,1.0
2009-2,E01002129,Road Safety & Defects,1,1,1.0
2009-2,E01002141,Road Safety & Defects,1,1,1.0
2009-2,E01002156,Road Safety & Defects,1,1,1.0
2009-2,E01002158,Incivilities,1,1,1.0
2009-2,E01002158,Public Space,2,1,2.0
2009-2,E01002158,Road Safety & Defects,1,1,1.0
2009-2,E01002173,Road Safety & Defects,1,1,1.0
2009-2,E01002195,Incivilities,1,1,1.0
2009-2,E01002196,Road Safety & Defects,1,1,1.0
2009-2,E01002226,Road Safety & Defects,1,1,1.0
2009-2,E01002227,Other,1,1,1.0
2009-2,E01002250,Road Safety & Defects,1,1,1.0
2009-2,E01002286,Environmental Health,1,1,1.0
2009-2,E01002295,Road Safety & Defects,1,1,1.0
2009-2,E01002301,Road Safety & Defects,2,1,2.0
2009-2,E01002331,Road Safety & Defects,1,1,1.0
2009-2,E01002343,Road Safety & Defects,1,1,1.0
2009-2,E01002350,Road Safety & Defects,1,1,1.0
2009-2,E01002370,Environmental Health,1,1,1.0
2009-2,E01002370,Road Safety & Defects,1,1,1.0
2009-2,E01002391,Road Safety & Defects,1,1,1.0
2009-2,E01002392,Road Safety & Defects,1,1,1.0
2009-2,E01002412,Road Safety & Defects,1,1,1.0
2009-2,E01002415,Road Safety & Defects,1,1,1.0
2009-2,E01002432,Road Safety & Defects,1,1,1.0
2009-2,E01002483,Road Safety & Defects,1,1,1.0
2009-2,E01002484,Road Safety & Defects,1,1,1.0
2009-2,E01002486,Road Safety & Defects,1,1,1.0
2009-2,E01002488,Environmental Health,1,1,1.0
2009-2,E01002507,Environmental Health,2,1,2.0
2009-2,E01002521,Vehicles,1,1,1.0
2009-2,E01002559,Environmental Health,1,1,1.0
2009-2,E01002565,Road Safety & Defects,1,1,1.0
2009-2,E01002569,Road Safety & Defects,1,1,1.0
2009-2,E01002572,Vehicles,2,1,2.0
2009-2,E01002578,Road Safety & Defects,1,1,1.0
2009-2,E01002585,Environmental Health,1,1,1.0
2009-2,E01002592,Vehicles,1,1,1.0
2009-2,E01002605,Road Safety & Defects,1,1,1.0
2009-2,E01002607,Road Safety & Defects,1,1,1.0
2009-2,E01002612,Environmental Health,1,1,1.0
2009-2,E01002625,Road Safety & Defects,1,1,1.0
2009-2,E01002649,Road Safety & Defects,1,1,1.0
2009-2,E01002656,Vehicles,1,1,1.0
2009-2,E01002657,Road Safety & Defects,1,1,1.0
2009-2,E01002668,Road Safety & Defects,1,1,1.0
2009-2,E01002678,Environmental Health,1,1,1.0
2009-2,E01002679,Abandoned Vehicles & Parking,5,4,1.25
2009-2,E01002679,Environmental Health,4,2,2.0
2009-2,E01002679,Incivilities,1,1,1.0
2009-2,E01002679,Other,3,1,3.0
2009-2,E01002679,Road Safety & Defects,2,2,1.0
2009-2,E01002683,Environmental Health,1,1,1.0
2009-2,E01002683,Road Safety & Defects,2,1,2.0
2009-2,E01002711,Environmental Health,1,1,1.0
2009-2,E01002724,Road Safety & Defects,1,1,1.0
2009-2,E01002739,Road Safety & Defects,1,1,1.0
2009-2,E01002752,Road Safety & Defects,1,1,1.0
2009-2,E01002768,Road Safety & Defects,1,1,1.0
2009-2,E01002777,Road Safety & Defects,1,1,1.0
2009-2,E01002783,Environmental Health,1,1,1.0
2009-2,E01002783,Road Safety & Defects,1,1,1.0
2009-2,E01002786,Road Safety & Defects,1,1,1.0
2009-2,E01002801,Road Safety & Defects,2,1,2.0
2009-2,E01002804,Environmental Health,1,1,1.0
2009-2,E01002834,Road Safety & Defects,1,1,1.0
2009-2,E01002859,Road Safety & Defects,1,1,1.0
2009-2,E01002874,Road Safety & Defects,1,1,1.0
2009-2,E01002879,Environmental Health,1,1,1.0
2009-2,E01002908,Environmental Health,1,1,1.0
2009-2,E01002909,Road Safety & Defects,1,1,1.0
2009-2,E01002924,Environmental Health,1,1,1.0
2009-2,E01002928,Environmental Health,1,1,1.0
2009-2,E01002931,Environmental Health,1,1,1.0
2009-2,E01002932,Environmental Health,1,1,1.0
2009-2,E01002932,Incivilities,1,1,1.0
2009-2,E01002935,Road Safety & Defects,1,1,1.0
2009-2,E01002937,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01002946,Environmental Health,1,1,1.0
2009-2,E01002962,Road Safety & Defects,1,1,1.0
2009-2,E01002963,Road Safety & Defects,1,1,1.0
2009-2,E01002983,Road Safety & Defects,1,1,1.0
2009-2,E01002984,Environmental Health,2,2,1.0
2009-2,E01002985,Environmental Health,1,1,1.0
2009-2,E01002985,Road Safety & Defects,1,1,1.0
2009-2,E01002988,Environmental Health,1,1,1.0
2009-2,E01002996,Road Safety & Defects,1,1,1.0
2009-2,E01002999,Environmental Health,1,1,1.0
2009-2,E01003013,Road Safety & Defects,3,3,1.0
2009-2,E01003023,Environmental Health,2,1,2.0
2009-2,E01003023,Road Safety & Defects,2,2,1.0
2009-2,E01003026,Road Safety & Defects,1,1,1.0
2009-2,E01003033,Road Safety & Defects,1,1,1.0
2009-2,E01003039,Other,1,1,1.0
2009-2,E01003045,Road Safety & Defects,1,1,1.0
2009-2,E01003057,Road Safety & Defects,1,1,1.0
2009-2,E01003062,Road Safety & Defects,1,1,1.0
2009-2,E01003097,Environmental Health,1,1,1.0
2009-2,E01003106,Road Safety & Defects,1,1,1.0
2009-2,E01003119,Road Safety & Defects,2,1,2.0
2009-2,E01003120,Environmental Health,6,1,6.0
2009-2,E01003120,Road Safety & Defects,1,1,1.0
2009-2,E01003122,Environmental Health,1,1,1.0
2009-2,E01003122,Road Safety & Defects,1,1,1.0
2009-2,E01003154,Road Safety & Defects,3,3,1.0
2009-2,E01003155,Other,1,1,1.0
2009-2,E01003173,Environmental Health,1,1,1.0
2009-2,E01003173,Road Safety & Defects,1,1,1.0
2009-2,E01003177,Environmental Disruptions,1,1,1.0
2009-2,E01003194,Road Safety & Defects,1,1,1.0
2009-2,E01003199,Road Safety & Defects,1,1,1.0
2009-2,E01003205,Road Safety & Defects,1,1,1.0
2009-2,E01003205,Vehicles,1,1,1.0
2009-2,E01003210,Road Safety & Defects,1,1,1.0
2009-2,E01003210,Vehicles,1,1,1.0
2009-2,E01003215,Road Safety & Defects,1,1,1.0
2009-2,E01003227,Environmental Health,1,1,1.0
2009-2,E01003233,Road Safety & Defects,1,1,1.0
2009-2,E01003280,Road Safety & Defects,1,1,1.0
2009-2,E01003299,Road Safety & Defects,1,1,1.0
2009-2,E01003315,Environmental Disruptions,1,1,1.0
2009-2,E01003327,Environmental Health,1,1,1.0
2009-2,E01003332,Other,1,1,1.0
2009-2,E01003333,Road Safety & Defects,1,1,1.0
2009-2,E01003356,Incivilities,2,1,2.0
2009-2,E01003356,Other,1,1,1.0
2009-2,E01003364,Vehicles,1,1,1.0
2009-2,E01003372,Environmental Health,1,1,1.0
2009-2,E01003381,Road Safety & Defects,1,1,1.0
2009-2,E01003389,Other,1,1,1.0
2009-2,E01003393,Environmental Disruptions,1,1,1.0
2009-2,E01003393,Environmental Health,2,2,1.0
2009-2,E01003396,Other,1,1,1.0
2009-2,E01003397,Environmental Health,3,1,3.0
2009-2,E01003402,Environmental Health,1,1,1.0
2009-2,E01003441,Environmental Health,1,1,1.0
2009-2,E01003469,Other,1,1,1.0
2009-2,E01003469,Road Safety & Defects,3,3,1.0
2009-2,E01003473,Other,1,1,1.0
2009-2,E01003475,Vehicles,1,1,1.0
2009-2,E01003481,Road Safety & Defects,1,1,1.0
2009-2,E01003513,Road Safety & Defects,1,1,1.0
2009-2,E01003568,Other,1,1,1.0
2009-2,E01003568,Road Safety & Defects,1,1,1.0
2009-2,E01003569,Road Safety & Defects,1,1,1.0
2009-2,E01003609,Road Safety & Defects,2,1,2.0
2009-2,E01003646,Other,1,1,1.0
2009-2,E01003666,Environmental Health,1,1,1.0
2009-2,E01003677,Road Safety & Defects,1,1,1.0
2009-2,E01003691,Environmental Health,1,1,1.0
2009-2,E01003756,Other,1,1,1.0
2009-2,E01003756,Vehicles,1,1,1.0
2009-2,E01003757,Road Safety & Defects,1,1,1.0
2009-2,E01003773,Environmental Health,1,1,1.0
2009-2,E01003773,Other,1,1,1.0
2009-2,E01003789,Road Safety & Defects,1,1,1.0
2009-2,E01003800,Environmental Health,1,1,1.0
2009-2,E01003807,Road Safety & Defects,1,1,1.0
2009-2,E01003817,Road Safety & Defects,1,1,1.0
2009-2,E01003818,Road Safety & Defects,1,1,1.0
2009-2,E01003852,Road Safety & Defects,1,1,1.0
2009-2,E01003853,Road Safety & Defects,1,1,1.0
2009-2,E01003855,Road Safety & Defects,1,1,1.0
2009-2,E01003857,Road Safety & Defects,1,1,1.0
2009-2,E01003872,Environmental Health,1,1,1.0
2009-2,E01003872,Vehicles,1,1,1.0
2009-2,E01003876,Other,1,1,1.0
2009-2,E01003898,Road Safety & Defects,1,1,1.0
2009-2,E01003910,Road Safety & Defects,1,1,1.0
2009-2,E01003917,Other,1,1,1.0
2009-2,E01003923,Road Safety & Defects,1,1,1.0
2009-2,E01003927,Vehicles,1,1,1.0
2009-2,E01003937,Environmental Health,1,1,1.0
2009-2,E01003939,Road Safety & Defects,1,1,1.0
2009-2,E01003960,Road Safety & Defects,1,1,1.0
2009-2,E01003978,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01003980,Environmental Disruptions,1,1,1.0
2009-2,E01003987,Environmental Health,1,1,1.0
2009-2,E01003989,Environmental Health,1,1,1.0
2009-2,E01003998,Road Safety & Defects,1,1,1.0
2009-2,E01004002,Environmental Health,2,1,2.0
2009-2,E01004024,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01004040,Road Safety & Defects,1,1,1.0
2009-2,E01004049,Environmental Health,1,1,1.0
2009-2,E01004061,Road Safety & Defects,1,1,1.0
2009-2,E01004077,Other,1,1,1.0
2009-2,E01004091,Road Safety & Defects,1,1,1.0
2009-2,E01004170,Road Safety & Defects,1,1,1.0
2009-2,E01004176,Environmental Health,1,1,1.0
2009-2,E01004207,Environmental Health,1,1,1.0
2009-2,E01004209,Public Space,1,1,1.0
2009-2,E01004216,Environmental Health,3,3,1.0
2009-2,E01004247,Road Safety & Defects,1,1,1.0
2009-2,E01004259,Environmental Health,1,1,1.0
2009-2,E01004308,Incivilities,1,1,1.0
2009-2,E01004310,Environmental Health,1,1,1.0
2009-2,E01004362,Road Safety & Defects,1,1,1.0
2009-2,E01004365,Road Safety & Defects,1,1,1.0
2009-2,E01004371,Environmental Health,1,1,1.0
2009-2,E01004372,Environmental Health,2,1,2.0
2009-2,E01004381,Environmental Health,1,1,1.0
2009-2,E01004384,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01004389,Road Safety & Defects,1,1,1.0
2009-2,E01004391,Environmental Health,1,1,1.0
2009-2,E01004394,Environmental Health,3,1,3.0
2009-2,E01004397,Public Space,1,1,1.0
2009-2,E01004408,Environmental Health,1,1,1.0
2009-2,E01004408,Incivilities,1,1,1.0
2009-2,E01004409,Environmental Health,1,1,1.0
2009-2,E01004410,Road Safety & Defects,1,1,1.0
2009-2,E01004425,Environmental Health,1,1,1.0
2009-2,E01004430,Road Safety & Defects,1,1,1.0
2009-2,E01004443,Environmental Health,1,1,1.0
2009-2,E01004443,Road Safety & Defects,1,1,1.0
2009-2,E01004445,Other,1,1,1.0
2009-2,E01004453,Environmental Health,1,1,1.0
2009-2,E01004453,Road Safety & Defects,1,1,1.0
2009-2,E01004455,Road Safety & Defects,1,1,1.0
2009-2,E01004460,Environmental Health,1,1,1.0
2009-2,E01004466,Road Safety & Defects,1,1,1.0
2009-2,E01004488,Environmental Health,1,1,1.0
2009-2,E01004488,Road Safety & Defects,1,1,1.0
2009-2,E01004493,Road Safety & Defects,2,1,2.0
2009-2,E01004494,Road Safety & Defects,1,1,1.0
2009-2,E01004496,Incivilities,1,1,1.0
2009-2,E01004498,Environmental Health,1,1,1.0
2009-2,E01004498,Incivilities,1,1,1.0
2009-2,E01004498,Other,1,1,1.0
2009-2,E01004498,Road Safety & Defects,1,1,1.0
2009-2,E01004499,Road Safety & Defects,1,1,1.0
2009-2,E01004504,Incivilities,1,1,1.0
2009-2,E01004504,Road Safety & Defects,1,1,1.0
2009-2,E01004508,Road Safety & Defects,1,1,1.0
2009-2,E01004508,Vehicles,1,1,1.0
2009-2,E01004525,Other,1,1,1.0
2009-2,E01004536,Environmental Health,1,1,1.0
2009-2,E01004537,Other,1,1,1.0
2009-2,E01004548,Environmental Health,2,1,2.0
2009-2,E01004549,Road Safety & Defects,2,2,1.0
2009-2,E01004551,Environmental Health,2,1,2.0
2009-2,E01004551,Incivilities,1,1,1.0
2009-2,E01004552,Environmental Health,1,1,1.0
2009-2,E01004553,Environmental Health,1,1,1.0
2009-2,E01004553,Road Safety & Defects,1,1,1.0
2009-2,E01004562,Road Safety & Defects,1,1,1.0
2009-2,E01004583,Environmental Disruptions,1,1,1.0
2009-2,E01004586,Road Safety & Defects,1,1,1.0
2009-2,E01004593,Public Space,1,1,1.0
2009-2,E01004613,Other,1,1,1.0
2009-2,E01004620,Environmental Health,1,1,1.0
2009-2,E01004621,Environmental Health,1,1,1.0
2009-2,E01004621,Road Safety & Defects,1,1,1.0
2009-2,E01004638,Road Safety & Defects,1,1,1.0
2009-2,E01004643,Road Safety & Defects,2,1,2.0
2009-2,E01004644,Road Safety & Defects,1,1,1.0
2009-2,E01004645,Road Safety & Defects,2,2,1.0
2009-2,E01004654,Road Safety & Defects,1,1,1.0
2009-2,E01004689,Environmental Health,1,1,1.0
2009-2,E01004689,Other,2,1,2.0
2009-2,E01004727,Road Safety & Defects,1,1,1.0
2009-2,E01004735,Road Safety & Defects,1,1,1.0
2009-2,E01004736,Road Safety & Defects,1,1,1.0
2009-2,E01004747,Road Safety & Defects,1,1,1.0
2009-2,E01004755,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01004755,Road Safety & Defects,1,1,1.0
2009-2,E01004756,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01004776,Environmental Health,1,1,1.0
2009-2,E01004776,Road Safety & Defects,1,1,1.0
2009-2,E01004781,Road Safety & Defects,1,1,1.0
2009-2,E01004783,Road Safety & Defects,1,1,1.0
2009-2,E01004786,Road Safety & Defects,1,1,1.0
2009-2,E01004791,Road Safety & Defects,1,1,1.0
2009-2,E01004807,Road Safety & Defects,1,1,1.0
2009-2,E01004814,Road Safety & Defects,1,1,1.0
2009-2,E01004824,Environmental Health,1,1,1.0
2009-2,E01004825,Vehicles,1,1,1.0
2009-2,E01004833,Other,1,1,1.0
2009-2,E01004833,Road Safety & Defects,2,1,2.0
2009-2,E01004848,Road Safety & Defects,1,1,1.0
2009-2,E01004857,Environmental Health,1,1,1.0
2009-2,E01004857,Road Safety & Defects,1,1,1.0
2009-2,E01004857,Vehicles,1,1,1.0
2009-2,E01004881,Road Safety & Defects,1,1,1.0
2009-2,E01004882,Road Safety & Defects,1,1,1.0
2009-2,E01004890,Road Safety & Defects,1,1,1.0
2009-2,E01004904,Road Safety & Defects,1,1,1.0
2009-2,E01004934,Road Safety & Defects,1,1,1.0
2009-2,E01004984,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01004991,Road Safety & Defects,1,1,1.0
2009-2,E01005035,Other,1,1,1.0
2009-2,E01005061,Road Safety & Defects,1,1,1.0
2009-2,E01005087,Vehicles,1,1,1.0
2009-2,E01005103,Public Space,1,1,1.0
2009-2,E01005150,Road Safety & Defects,1,1,1.0
2009-2,E01005174,Road Safety & Defects,1,1,1.0
2009-2,E01005176,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01005184,Road Safety & Defects,1,1,1.0
2009-2,E01005185,Road Safety & Defects,1,1,1.0
2009-2,E01005194,Road Safety & Defects,3,1,3.0
2009-2,E01005197,Environmental Health,1,1,1.0
2009-2,E01005208,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01005208,Environmental Health,2,2,1.0
2009-2,E01005214,Road Safety & Defects,1,1,1.0
2009-2,E01005217,Road Safety & Defects,2,2,1.0
2009-2,E01005230,Road Safety & Defects,1,1,1.0
2009-2,E01005232,Environmental Health,1,1,1.0
2009-2,E01005235,Environmental Health,1,1,1.0
2009-2,E01005237,Other,1,1,1.0
2009-2,E01005239,Road Safety & Defects,2,2,1.0
2009-2,E01005245,Road Safety & Defects,2,1,2.0
2009-2,E01005251,Environmental Health,1,1,1.0
2009-2,E01005251,Road Safety & Defects,1,1,1.0
2009-2,E01005266,Abandoned Vehicles & Parking,1,1,1.0
2009-2,E01005266,Public Space,1,1,1.0
2009-2,E01005276,Road Safety & Defects,1,1,1.0
2009-2,E01005286,Environmental Health,2,1,2.0
2009-2,E01005318,Other,1,1,1.0
2009-2,E01005336,Road Safety & Defects,1,1,1.0
2009-2,E01005346,Road Safety & Defects,1,1,1.0
2009-2,E01005355,Environmental Disruptions,1,1,1.0
2009-2,E01005367,Road Safety & Defects,1,1,1.0
2009-2,E01005376,Vehicles,1,1,1.0
2009-2,E01005383,Road Safety & Defects,1,1,1.0
2009-2,E01005386,Road Safety & Defects,1,1,1.0
2009-2,E01005392,Road Safety & Defects,1,1,1.0
2009-2,E01005401,Environmental Health,1,1,1.0
2009-2,E01005438,Environmental Health,1,1,1.0
2009-2,E01005439,Environmental Health,1,1,1.0
2009-2,E01005444,Vehicles,1,1,1.0
2009-2,E01005456,Environmental Health,1,1,1.0
2009-2,E01005520,Environmental Health,1,1,1.0
2009-2,E01005533,Other,1,1,1.0
2009-2,E01005535,Environmental Health,1,1,1.0
2009-2,E01005556,Other,1,1,1.0
2009-2,E01005556,Road Safety & Defects,1,1,1.0
2009-2,E01005604,Environmental Health,1,1,1.0
2009-2,E01005611,Environmental Health,1,1,1.0
2009-2,E01005622,Road Safety & Defects,1,1,1.0
2009-2,E01005633,Road Safety & Defects,1,1,1.0
2009-2,E01005635,Road Safety & Defects,1,1,1.0
2009-2,E01005648,Road Safety & Defects,1,1,1.0
2009-2,E01005653,Other,1,1,1.0
2009-2,E01005658,Road Safety & Defects,1,1,1.0
2009-2,E01005661,Environmental Disruptions,1,1,1.0
2009-2,E01005661,Environmental Health,1,1,1.0
2009-2,E01005693,Road Safety & Defects,2,1,2.0
2009-2,E01005719,Environmental Disruptions,1,1,1.0
2009-2,E01005720,Environmental Health,1,1,1.0
2009-2,E01005724,Road Safety & Defects,2,1,2.0
2009-2,E01005734,Vehicles,1,1,1.0
2009-2,E01005741,Road Safety & Defects,1,1,1.0
