period,LSOA,SHEF_C,report_count,user_count,average
2012-2,E01001412,Road Safety & Defects,2,2,1.0
2012-2,E01001433,Vehicles,1,1,1.0
2012-2,E01001438,Road Safety & Defects,1,1,1.0
2012-2,E01001483,Road Safety & Defects,1,1,1.0
2012-2,E01001501,Environmental Health,1,1,1.0
2012-2,E01001512,Environmental Health,1,1,1.0
2012-2,E01001522,Road Safety & Defects,1,1,1.0
2012-2,E01001523,Road Safety & Defects,1,1,1.0
2012-2,E01001537,Environmental Disruptions,1,1,1.0
2012-2,E01001537,Road Safety & Defects,1,1,1.0
2012-2,E01001539,Vehicles,1,1,1.0
2012-2,E01001600,Road Safety & Defects,1,1,1.0
2012-2,E01001602,Environmental Health,1,1,1.0
2012-2,E01001624,Environmental Disruptions,1,1,1.0
2012-2,E01001635,Road Safety & Defects,1,1,1.0
2012-2,E01001645,Road Safety & Defects,2,1,2.0
2012-2,E01001660,Environmental Health,1,1,1.0
2012-2,E01001660,Road Safety & Defects,1,1,1.0
2012-2,E01001736,Environmental Health,1,1,1.0
2012-2,E01001772,Environmental Health,1,1,1.0
2012-2,E01001822,Road Safety & Defects,1,1,1.0
2012-2,E01001849,Environmental Disruptions,1,1,1.0
2012-2,E01001860,Road Safety & Defects,1,1,1.0
2012-2,E01001871,Environmental Health,1,1,1.0
2012-2,E01001916,Road Safety & Defects,1,1,1.0
2012-2,E01001929,Incivilities,1,1,1.0
2012-2,E01001943,Road Safety & Defects,1,1,1.0
2012-2,E01001965,Road Safety & Defects,1,1,1.0
2012-2,E01001990,Incivilities,2,1,2.0
2012-2,E01001994,Environmental Disruptions,1,1,1.0
2012-2,E01001997,Incivilities,1,1,1.0
2012-2,E01001999,Environmental Health,1,1,1.0
2012-2,E01002007,Road Safety & Defects,1,1,1.0
2012-2,E01002010,Road Safety & Defects,1,1,1.0
2012-2,E01002011,Road Safety & Defects,1,1,1.0
2012-2,E01002019,Incivilities,1,1,1.0
2012-2,E01002019,Road Safety & Defects,1,1,1.0
2012-2,E01002031,Road Safety & Defects,1,1,1.0
2012-2,E01002045,Environmental Health,1,1,1.0
2012-2,E01002064,Environmental Disruptions,1,1,1.0
2012-2,E01002064,Incivilities,1,1,1.0
2012-2,E01002064,Road Safety & Defects,1,1,1.0
2012-2,E01002069,Road Safety & Defects,1,1,1.0
2012-2,E01002077,Environmental Disruptions,1,1,1.0
2012-2,E01002130,Environmental Health,2,1,2.0
2012-2,E01002163,Vehicles,1,1,1.0
2012-2,E01002174,Road Safety & Defects,1,1,1.0
2012-2,E01002178,Road Safety & Defects,1,1,1.0
2012-2,E01002183,Road Safety & Defects,1,1,1.0
2012-2,E01002186,Road Safety & Defects,1,1,1.0
2012-2,E01002187,Environmental Disruptions,1,1,1.0
2012-2,E01002189,Road Safety & Defects,2,1,2.0
2012-2,E01002191,Road Safety & Defects,1,1,1.0
2012-2,E01002192,Road Safety & Defects,1,1,1.0
2012-2,E01002193,Road Safety & Defects,1,1,1.0
2012-2,E01002212,Road Safety & Defects,1,1,1.0
2012-2,E01002233,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01002233,Environmental Health,1,1,1.0
2012-2,E01002233,Road Safety & Defects,1,1,1.0
2012-2,E01002240,Environmental Health,1,1,1.0
2012-2,E01002287,Environmental Health,1,1,1.0
2012-2,E01002303,Environmental Health,1,1,1.0
2012-2,E01002303,Road Safety & Defects,1,1,1.0
2012-2,E01002358,Incivilities,1,1,1.0
2012-2,E01002405,Environmental Health,1,1,1.0
2012-2,E01002437,Road Safety & Defects,1,1,1.0
2012-2,E01002447,Environmental Health,1,1,1.0
2012-2,E01002474,Environmental Health,1,1,1.0
2012-2,E01002474,Road Safety & Defects,1,1,1.0
2012-2,E01002484,Road Safety & Defects,1,1,1.0
2012-2,E01002485,Road Safety & Defects,1,1,1.0
2012-2,E01002506,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01002507,Road Safety & Defects,1,1,1.0
2012-2,E01002520,Road Safety & Defects,2,1,2.0
2012-2,E01002526,Environmental Health,2,1,2.0
2012-2,E01002526,Road Safety & Defects,1,1,1.0
2012-2,E01002527,Environmental Health,1,1,1.0
2012-2,E01002528,Environmental Health,1,1,1.0
2012-2,E01002534,Road Safety & Defects,1,1,1.0
2012-2,E01002548,Vehicles,1,1,1.0
2012-2,E01002564,Road Safety & Defects,1,1,1.0
2012-2,E01002565,Road Safety & Defects,1,1,1.0
2012-2,E01002567,Road Safety & Defects,1,1,1.0
2012-2,E01002568,Road Safety & Defects,1,1,1.0
2012-2,E01002569,Environmental Disruptions,1,1,1.0
2012-2,E01002582,Road Safety & Defects,1,1,1.0
2012-2,E01002583,Road Safety & Defects,1,1,1.0
2012-2,E01002598,Road Safety & Defects,1,1,1.0
2012-2,E01002634,Environmental Health,1,1,1.0
2012-2,E01002637,Road Safety & Defects,1,1,1.0
2012-2,E01002667,Environmental Health,1,1,1.0
2012-2,E01002667,Road Safety & Defects,1,1,1.0
2012-2,E01002668,Environmental Health,3,1,3.0
2012-2,E01002669,Environmental Health,1,1,1.0
2012-2,E01002669,Road Safety & Defects,1,1,1.0
2012-2,E01002672,Road Safety & Defects,1,1,1.0
2012-2,E01002677,Environmental Health,2,2,1.0
2012-2,E01002677,Road Safety & Defects,2,2,1.0
2012-2,E01002678,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01002678,Road Safety & Defects,2,1,2.0
2012-2,E01002680,Environmental Health,3,1,3.0
2012-2,E01002682,Road Safety & Defects,1,1,1.0
2012-2,E01002683,Environmental Health,1,1,1.0
2012-2,E01002684,Abandoned Vehicles & Parking,2,1,2.0
2012-2,E01002684,Environmental Health,1,1,1.0
2012-2,E01002684,Road Safety & Defects,1,1,1.0
2012-2,E01002689,Road Safety & Defects,2,2,1.0
2012-2,E01002692,Environmental Disruptions,1,1,1.0
2012-2,E01002697,Road Safety & Defects,1,1,1.0
2012-2,E01002710,Environmental Health,1,1,1.0
2012-2,E01002710,Road Safety & Defects,2,2,1.0
2012-2,E01002711,Environmental Disruptions,1,1,1.0
2012-2,E01002711,Environmental Health,1,1,1.0
2012-2,E01002714,Environmental Health,1,1,1.0
2012-2,E01002728,Environmental Health,1,1,1.0
2012-2,E01002735,Road Safety & Defects,1,1,1.0
2012-2,E01002763,Road Safety & Defects,1,1,1.0
2012-2,E01002783,Environmental Health,1,1,1.0
2012-2,E01002794,Road Safety & Defects,1,1,1.0
2012-2,E01002801,Environmental Health,1,1,1.0
2012-2,E01002805,Incivilities,1,1,1.0
2012-2,E01002821,Road Safety & Defects,2,2,1.0
2012-2,E01002869,Environmental Disruptions,1,1,1.0
2012-2,E01002887,Road Safety & Defects,1,1,1.0
2012-2,E01002916,Road Safety & Defects,1,1,1.0
2012-2,E01002948,Road Safety & Defects,2,2,1.0
2012-2,E01002984,Environmental Health,1,1,1.0
2012-2,E01003006,Road Safety & Defects,1,1,1.0
2012-2,E01003019,Road Safety & Defects,1,1,1.0
2012-2,E01003025,Environmental Health,1,1,1.0
2012-2,E01003026,Environmental Health,1,1,1.0
2012-2,E01003036,Road Safety & Defects,2,1,2.0
2012-2,E01003057,Environmental Health,1,1,1.0
2012-2,E01003067,Road Safety & Defects,1,1,1.0
2012-2,E01003073,Road Safety & Defects,1,1,1.0
2012-2,E01003079,Environmental Health,1,1,1.0
2012-2,E01003079,Road Safety & Defects,1,1,1.0
2012-2,E01003081,Incivilities,1,1,1.0
2012-2,E01003086,Environmental Health,1,1,1.0
2012-2,E01003090,Road Safety & Defects,1,1,1.0
2012-2,E01003092,Road Safety & Defects,1,1,1.0
2012-2,E01003093,Environmental Health,1,1,1.0
2012-2,E01003099,Road Safety & Defects,1,1,1.0
2012-2,E01003107,Road Safety & Defects,1,1,1.0
2012-2,E01003109,Road Safety & Defects,1,1,1.0
2012-2,E01003114,Environmental Disruptions,1,1,1.0
2012-2,E01003114,Environmental Health,1,1,1.0
2012-2,E01003114,Road Safety & Defects,1,1,1.0
2012-2,E01003115,Environmental Health,2,1,2.0
2012-2,E01003118,Road Safety & Defects,1,1,1.0
2012-2,E01003119,Road Safety & Defects,1,1,1.0
2012-2,E01003120,Environmental Health,1,1,1.0
2012-2,E01003120,Road Safety & Defects,1,1,1.0
2012-2,E01003122,Environmental Health,1,1,1.0
2012-2,E01003125,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01003129,Environmental Health,4,2,2.0
2012-2,E01003139,Road Safety & Defects,1,1,1.0
2012-2,E01003141,Environmental Health,1,1,1.0
2012-2,E01003141,Road Safety & Defects,1,1,1.0
2012-2,E01003147,Environmental Health,1,1,1.0
2012-2,E01003148,Incivilities,1,1,1.0
2012-2,E01003150,Environmental Health,1,1,1.0
2012-2,E01003150,Road Safety & Defects,1,1,1.0
2012-2,E01003153,Environmental Health,1,1,1.0
2012-2,E01003153,Road Safety & Defects,1,1,1.0
2012-2,E01003155,Environmental Health,1,1,1.0
2012-2,E01003155,Road Safety & Defects,2,1,2.0
2012-2,E01003164,Road Safety & Defects,1,1,1.0
2012-2,E01003166,Environmental Health,2,2,1.0
2012-2,E01003167,Environmental Health,1,1,1.0
2012-2,E01003174,Road Safety & Defects,1,1,1.0
2012-2,E01003186,Environmental Health,1,1,1.0
2012-2,E01003205,Vehicles,1,1,1.0
2012-2,E01003206,Road Safety & Defects,1,1,1.0
2012-2,E01003207,Environmental Health,1,1,1.0
2012-2,E01003207,Road Safety & Defects,1,1,1.0
2012-2,E01003210,Environmental Health,1,1,1.0
2012-2,E01003213,Environmental Health,1,1,1.0
2012-2,E01003215,Road Safety & Defects,1,1,1.0
2012-2,E01003222,Road Safety & Defects,1,1,1.0
2012-2,E01003230,Environmental Health,1,1,1.0
2012-2,E01003255,Environmental Health,1,1,1.0
2012-2,E01003264,Vehicles,1,1,1.0
2012-2,E01003293,Road Safety & Defects,1,1,1.0
2012-2,E01003301,Environmental Health,1,1,1.0
2012-2,E01003301,Incivilities,1,1,1.0
2012-2,E01003304,Vehicles,1,1,1.0
2012-2,E01003315,Road Safety & Defects,1,1,1.0
2012-2,E01003321,Environmental Disruptions,1,1,1.0
2012-2,E01003323,Environmental Health,1,1,1.0
2012-2,E01003356,Environmental Health,1,1,1.0
2012-2,E01003367,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01003378,Environmental Health,1,1,1.0
2012-2,E01003380,Environmental Health,1,1,1.0
2012-2,E01003382,Environmental Health,1,1,1.0
2012-2,E01003383,Environmental Health,2,1,2.0
2012-2,E01003411,Vehicles,1,1,1.0
2012-2,E01003428,Road Safety & Defects,2,2,1.0
2012-2,E01003440,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01003445,Environmental Disruptions,1,1,1.0
2012-2,E01003445,Road Safety & Defects,1,1,1.0
2012-2,E01003447,Environmental Health,1,1,1.0
2012-2,E01003447,Road Safety & Defects,1,1,1.0
2012-2,E01003459,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01003466,Environmental Disruptions,1,1,1.0
2012-2,E01003469,Road Safety & Defects,1,1,1.0
2012-2,E01003482,Road Safety & Defects,1,1,1.0
2012-2,E01003484,Road Safety & Defects,1,1,1.0
2012-2,E01003502,Environmental Health,1,1,1.0
2012-2,E01003536,Road Safety & Defects,1,1,1.0
2012-2,E01003543,Road Safety & Defects,1,1,1.0
2012-2,E01003543,Vehicles,1,1,1.0
2012-2,E01003547,Vehicles,1,1,1.0
2012-2,E01003548,Environmental Health,1,1,1.0
2012-2,E01003596,Environmental Health,1,1,1.0
2012-2,E01003655,Vehicles,1,1,1.0
2012-2,E01003705,Road Safety & Defects,1,1,1.0
2012-2,E01003734,Environmental Health,1,1,1.0
2012-2,E01003744,Incivilities,1,1,1.0
2012-2,E01003748,Road Safety & Defects,1,1,1.0
2012-2,E01003755,Road Safety & Defects,1,1,1.0
2012-2,E01003777,Road Safety & Defects,1,1,1.0
2012-2,E01003842,Environmental Health,1,1,1.0
2012-2,E01003844,Environmental Health,1,1,1.0
2012-2,E01003848,Road Safety & Defects,1,1,1.0
2012-2,E01003862,Environmental Disruptions,1,1,1.0
2012-2,E01003864,Road Safety & Defects,1,1,1.0
2012-2,E01003869,Road Safety & Defects,1,1,1.0
2012-2,E01003871,Environmental Health,1,1,1.0
2012-2,E01003897,Road Safety & Defects,1,1,1.0
2012-2,E01003929,Road Safety & Defects,4,3,1.3333333333333333
2012-2,E01003935,Environmental Health,1,1,1.0
2012-2,E01003948,Road Safety & Defects,1,1,1.0
2012-2,E01003951,Road Safety & Defects,3,2,1.5
2012-2,E01003964,Road Safety & Defects,1,1,1.0
2012-2,E01003969,Road Safety & Defects,1,1,1.0
2012-2,E01003975,Environmental Health,1,1,1.0
2012-2,E01003986,Environmental Health,1,1,1.0
2012-2,E01003988,Road Safety & Defects,1,1,1.0
2012-2,E01004022,Road Safety & Defects,1,1,1.0
2012-2,E01004027,Environmental Health,1,1,1.0
2012-2,E01004035,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01004038,Road Safety & Defects,1,1,1.0
2012-2,E01004058,Environmental Disruptions,1,1,1.0
2012-2,E01004069,Road Safety & Defects,1,1,1.0
2012-2,E01004070,Incivilities,1,1,1.0
2012-2,E01004074,Road Safety & Defects,1,1,1.0
2012-2,E01004084,Environmental Health,1,1,1.0
2012-2,E01004087,Road Safety & Defects,1,1,1.0
2012-2,E01004120,Road Safety & Defects,1,1,1.0
2012-2,E01004129,Environmental Health,1,1,1.0
2012-2,E01004134,Environmental Health,1,1,1.0
2012-2,E01004155,Road Safety & Defects,1,1,1.0
2012-2,E01004221,Environmental Health,1,1,1.0
2012-2,E01004221,Road Safety & Defects,1,1,1.0
2012-2,E01004235,Road Safety & Defects,1,1,1.0
2012-2,E01004270,Environmental Health,1,1,1.0
2012-2,E01004270,Road Safety & Defects,3,1,3.0
2012-2,E01004273,Environmental Health,4,1,4.0
2012-2,E01004293,Road Safety & Defects,1,1,1.0
2012-2,E01004298,Road Safety & Defects,1,1,1.0
2012-2,E01004371,Environmental Health,1,1,1.0
2012-2,E01004377,Access,1,1,1.0
2012-2,E01004380,Road Safety & Defects,1,1,1.0
2012-2,E01004403,Environmental Health,3,1,3.0
2012-2,E01004405,Environmental Health,2,2,1.0
2012-2,E01004443,Road Safety & Defects,1,1,1.0
2012-2,E01004466,Environmental Health,1,1,1.0
2012-2,E01004467,Road Safety & Defects,1,1,1.0
2012-2,E01004493,Environmental Health,1,1,1.0
2012-2,E01004499,Road Safety & Defects,1,1,1.0
2012-2,E01004512,Road Safety & Defects,1,1,1.0
2012-2,E01004540,Road Safety & Defects,2,1,2.0
2012-2,E01004543,Road Safety & Defects,1,1,1.0
2012-2,E01004549,Road Safety & Defects,1,1,1.0
2012-2,E01004571,Road Safety & Defects,1,1,1.0
2012-2,E01004586,Road Safety & Defects,1,1,1.0
2012-2,E01004591,Environmental Health,1,1,1.0
2012-2,E01004626,Environmental Health,1,1,1.0
2012-2,E01004638,Vehicles,1,1,1.0
2012-2,E01004644,Road Safety & Defects,1,1,1.0
2012-2,E01004649,Incivilities,1,1,1.0
2012-2,E01004657,Road Safety & Defects,1,1,1.0
2012-2,E01004659,Environmental Health,1,1,1.0
2012-2,E01004659,Road Safety & Defects,1,1,1.0
2012-2,E01004696,Road Safety & Defects,1,1,1.0
2012-2,E01004699,Road Safety & Defects,1,1,1.0
2012-2,E01004714,Incivilities,1,1,1.0
2012-2,E01004716,Incivilities,1,1,1.0
2012-2,E01004726,Road Safety & Defects,1,1,1.0
2012-2,E01004727,Incivilities,2,1,2.0
2012-2,E01004735,Environmental Health,2,1,2.0
2012-2,E01004735,Road Safety & Defects,1,1,1.0
2012-2,E01004735,Vehicles,1,1,1.0
2012-2,E01004749,Environmental Health,1,1,1.0
2012-2,E01004763,Incivilities,2,1,2.0
2012-2,E01004763,Road Safety & Defects,1,1,1.0
2012-2,E01004765,Environmental Health,1,1,1.0
2012-2,E01004765,Incivilities,3,1,3.0
2012-2,E01004765,Road Safety & Defects,3,3,1.0
2012-2,E01004774,Road Safety & Defects,1,1,1.0
2012-2,E01004781,Road Safety & Defects,1,1,1.0
2012-2,E01004790,Road Safety & Defects,1,1,1.0
2012-2,E01004817,Road Safety & Defects,1,1,1.0
2012-2,E01004827,Environmental Health,1,1,1.0
2012-2,E01004833,Road Safety & Defects,1,1,1.0
2012-2,E01004845,Environmental Health,1,1,1.0
2012-2,E01004849,Environmental Health,1,1,1.0
2012-2,E01004851,Environmental Health,1,1,1.0
2012-2,E01004858,Road Safety & Defects,1,1,1.0
2012-2,E01004859,Road Safety & Defects,1,1,1.0
2012-2,E01004864,Road Safety & Defects,1,1,1.0
2012-2,E01004867,Vehicles,1,1,1.0
2012-2,E01004870,Road Safety & Defects,1,1,1.0
2012-2,E01004872,Environmental Health,1,1,1.0
2012-2,E01004885,Road Safety & Defects,1,1,1.0
2012-2,E01004890,Vehicles,1,1,1.0
2012-2,E01004926,Environmental Disruptions,1,1,1.0
2012-2,E01004934,Road Safety & Defects,2,1,2.0
2012-2,E01004937,Road Safety & Defects,1,1,1.0
2012-2,E01004948,Road Safety & Defects,1,1,1.0
2012-2,E01004951,Road Safety & Defects,1,1,1.0
2012-2,E01004953,Road Safety & Defects,1,1,1.0
2012-2,E01004956,Road Safety & Defects,1,1,1.0
2012-2,E01004957,Road Safety & Defects,1,1,1.0
2012-2,E01004959,Road Safety & Defects,1,1,1.0
2012-2,E01004973,Environmental Health,1,1,1.0
2012-2,E01004975,Road Safety & Defects,1,1,1.0
2012-2,E01004998,Other,1,1,1.0
2012-2,E01005008,Environmental Health,1,1,1.0
2012-2,E01005008,Public Space,1,1,1.0
2012-2,E01005010,Environmental Health,1,1,1.0
2012-2,E01005016,Road Safety & Defects,1,1,1.0
2012-2,E01005024,Road Safety & Defects,1,1,1.0
2012-2,E01005032,Public Space,1,1,1.0
2012-2,E01005033,Environmental Health,1,1,1.0
2012-2,E01005033,Road Safety & Defects,1,1,1.0
2012-2,E01005036,Environmental Health,3,1,3.0
2012-2,E01005037,Environmental Health,1,1,1.0
2012-2,E01005039,Environmental Health,3,2,1.5
2012-2,E01005042,Environmental Health,2,1,2.0
2012-2,E01005044,Environmental Health,1,1,1.0
2012-2,E01005045,Environmental Health,1,1,1.0
2012-2,E01005047,Abandoned Vehicles & Parking,1,1,1.0
2012-2,E01005047,Road Safety & Defects,2,2,1.0
2012-2,E01005058,Environmental Health,1,1,1.0
2012-2,E01005068,Road Safety & Defects,1,1,1.0
2012-2,E01005070,Road Safety & Defects,1,1,1.0
2012-2,E01005075,Environmental Health,1,1,1.0
2012-2,E01005075,Road Safety & Defects,2,1,2.0
2012-2,E01005079,Road Safety & Defects,2,1,2.0
2012-2,E01005083,Environmental Health,2,1,2.0
2012-2,E01005084,Road Safety & Defects,1,1,1.0
2012-2,E01005086,Environmental Health,1,1,1.0
2012-2,E01005093,Road Safety & Defects,1,1,1.0
