period,LSOA,SHEF_C,report_count,user_count,average
2014-6,E01000185,Environmental Health,1,1,1.0
2014-6,E01000185,Road Safety & Defects,1,1,1.0
2014-6,E01000192,Environmental Health,1,1,1.0
2014-6,E01000192,Road Safety & Defects,1,1,1.0
2014-6,E01000196,Incivilities,1,1,1.0
2014-6,E01000197,Road Safety & Defects,1,1,1.0
2014-6,E01000199,Road Safety & Defects,2,2,1.0
2014-6,E01000201,Environmental Health,1,1,1.0
2014-6,E01000204,Environmental Disruptions,1,1,1.0
2014-6,E01000205,Environmental Health,1,1,1.0
2014-6,E01000207,Road Safety & Defects,1,1,1.0
2014-6,E01000208,Environmental Disruptions,1,1,1.0
2014-6,E01000208,Environmental Health,1,1,1.0
2014-6,E01000210,Environmental Health,1,1,1.0
2014-6,E01000216,Incivilities,2,1,2.0
2014-6,E01000221,Environmental Health,5,1,5.0
2014-6,E01000221,Road Safety & Defects,1,1,1.0
2014-6,E01000223,Environmental Health,3,2,1.5
2014-6,E01000224,Environmental Health,1,1,1.0
2014-6,E01000226,Environmental Disruptions,3,1,3.0
2014-6,E01000228,Road Safety & Defects,1,1,1.0
2014-6,E01000231,Road Safety & Defects,1,1,1.0
2014-6,E01000234,Road Safety & Defects,2,2,1.0
2014-6,E01000235,Environmental Health,1,1,1.0
2014-6,E01000235,Road Safety & Defects,1,1,1.0
2014-6,E01000237,Incivilities,1,1,1.0
2014-6,E01000237,Road Safety & Defects,1,1,1.0
2014-6,E01000240,Road Safety & Defects,1,1,1.0
2014-6,E01000244,Road Safety & Defects,1,1,1.0
2014-6,E01000247,Incivilities,1,1,1.0
2014-6,E01000247,Road Safety & Defects,2,2,1.0
2014-6,E01000248,Environmental Health,2,1,2.0
2014-6,E01000248,Road Safety & Defects,1,1,1.0
2014-6,E01000250,Road Safety & Defects,1,1,1.0
2014-6,E01000253,Environmental Health,1,1,1.0
2014-6,E01000253,Road Safety & Defects,1,1,1.0
2014-6,E01000255,Environmental Disruptions,1,1,1.0
2014-6,E01000255,Road Safety & Defects,2,1,2.0
2014-6,E01000256,Road Safety & Defects,1,1,1.0
2014-6,E01000258,Road Safety & Defects,1,1,1.0
2014-6,E01000260,Environmental Health,1,1,1.0
2014-6,E01000262,Road Safety & Defects,1,1,1.0
2014-6,E01000264,Environmental Health,1,1,1.0
2014-6,E01000266,Road Safety & Defects,2,2,1.0
2014-6,E01000271,Road Safety & Defects,1,1,1.0
2014-6,E01000277,Road Safety & Defects,1,1,1.0
2014-6,E01000280,Environmental Health,1,1,1.0
2014-6,E01000280,Road Safety & Defects,1,1,1.0
2014-6,E01000284,Road Safety & Defects,1,1,1.0
2014-6,E01000285,Road Safety & Defects,1,1,1.0
2014-6,E01000289,Environmental Health,1,1,1.0
2014-6,E01000293,Road Safety & Defects,1,1,1.0
2014-6,E01000296,Road Safety & Defects,1,1,1.0
2014-6,E01000298,Road Safety & Defects,2,2,1.0
2014-6,E01000301,Environmental Disruptions,1,1,1.0
2014-6,E01000304,Environmental Health,1,1,1.0
2014-6,E01000306,Environmental Health,8,3,2.6666666666666665
2014-6,E01000306,Incivilities,1,1,1.0
2014-6,E01000307,Environmental Health,1,1,1.0
2014-6,E01000307,Road Safety & Defects,1,1,1.0
2014-6,E01000309,Incivilities,1,1,1.0
2014-6,E01000309,Road Safety & Defects,2,2,1.0
2014-6,E01000314,Environmental Disruptions,1,1,1.0
2014-6,E01000314,Incivilities,1,1,1.0
2014-6,E01000314,Road Safety & Defects,7,2,3.5
2014-6,E01000315,Environmental Disruptions,1,1,1.0
2014-6,E01000315,Environmental Health,1,1,1.0
2014-6,E01000317,Road Safety & Defects,1,1,1.0
2014-6,E01000320,Road Safety & Defects,1,1,1.0
2014-6,E01000330,Environmental Disruptions,1,1,1.0
2014-6,E01000335,Environmental Health,2,1,2.0
2014-6,E01000354,Road Safety & Defects,1,1,1.0
2014-6,E01000387,Road Safety & Defects,1,1,1.0
2014-6,E01000408,Road Safety & Defects,2,1,2.0
2014-6,E01000411,Environmental Health,1,1,1.0
2014-6,E01000411,Road Safety & Defects,1,1,1.0
2014-6,E01000423,Road Safety & Defects,1,1,1.0
2014-6,E01000428,Environmental Disruptions,1,1,1.0
2014-6,E01000436,Environmental Health,1,1,1.0
2014-6,E01000437,Environmental Health,1,1,1.0
2014-6,E01000456,Road Safety & Defects,1,1,1.0
2014-6,E01000457,Road Safety & Defects,1,1,1.0
2014-6,E01000472,Environmental Health,1,1,1.0
2014-6,E01000475,Road Safety & Defects,1,1,1.0
2014-6,E01000481,Road Safety & Defects,1,1,1.0
2014-6,E01000482,Environmental Health,1,1,1.0
2014-6,E01000483,Environmental Health,1,1,1.0
2014-6,E01000486,Environmental Health,1,1,1.0
2014-6,E01000497,Environmental Health,1,1,1.0
2014-6,E01000507,Road Safety & Defects,1,1,1.0
2014-6,E01000511,Environmental Health,1,1,1.0
2014-6,E01000513,Environmental Health,1,1,1.0
2014-6,E01000513,Road Safety & Defects,1,1,1.0
2014-6,E01000515,Environmental Disruptions,1,1,1.0
2014-6,E01000517,Environmental Health,1,1,1.0
2014-6,E01000545,Road Safety & Defects,1,1,1.0
2014-6,E01000559,Environmental Health,1,1,1.0
2014-6,E01000572,Environmental Health,7,2,3.5
2014-6,E01000573,Environmental Health,1,1,1.0
2014-6,E01000578,Road Safety & Defects,1,1,1.0
2014-6,E01000586,Road Safety & Defects,1,1,1.0
2014-6,E01000612,Environmental Health,2,1,2.0
2014-6,E01000646,Environmental Disruptions,1,1,1.0
2014-6,E01000646,Road Safety & Defects,1,1,1.0
2014-6,E01000647,Environmental Disruptions,1,1,1.0
2014-6,E01000648,Environmental Health,1,1,1.0
2014-6,E01000649,Road Safety & Defects,2,1,2.0
2014-6,E01000649,Vehicles,1,1,1.0
2014-6,E01000651,Environmental Disruptions,1,1,1.0
2014-6,E01000652,Environmental Disruptions,1,1,1.0
2014-6,E01000652,Environmental Health,1,1,1.0
2014-6,E01000652,Road Safety & Defects,1,1,1.0
2014-6,E01000656,Road Safety & Defects,2,1,2.0
2014-6,E01000659,Road Safety & Defects,1,1,1.0
2014-6,E01000661,Road Safety & Defects,1,1,1.0
2014-6,E01000662,Access,1,1,1.0
2014-6,E01000662,Road Safety & Defects,1,1,1.0
2014-6,E01000663,Road Safety & Defects,1,1,1.0
2014-6,E01000665,Environmental Disruptions,1,1,1.0
2014-6,E01000666,Environmental Disruptions,3,1,3.0
2014-6,E01000666,Environmental Health,1,1,1.0
2014-6,E01000666,Road Safety & Defects,1,1,1.0
2014-6,E01000667,Road Safety & Defects,3,2,1.5
2014-6,E01000670,Road Safety & Defects,1,1,1.0
2014-6,E01000671,Environmental Disruptions,1,1,1.0
2014-6,E01000672,Environmental Health,2,1,2.0
2014-6,E01000672,Road Safety & Defects,1,1,1.0
2014-6,E01000673,Environmental Disruptions,3,1,3.0
2014-6,E01000674,Environmental Health,2,1,2.0
2014-6,E01000675,Road Safety & Defects,1,1,1.0
2014-6,E01000676,Environmental Disruptions,1,1,1.0
2014-6,E01000676,Environmental Health,8,3,2.6666666666666665
2014-6,E01000676,Road Safety & Defects,5,2,2.5
2014-6,E01000677,Environmental Health,2,2,1.0
2014-6,E01000677,Road Safety & Defects,1,1,1.0
2014-6,E01000679,Environmental Disruptions,1,1,1.0
2014-6,E01000679,Environmental Health,1,1,1.0
2014-6,E01000680,Environmental Disruptions,1,1,1.0
2014-6,E01000680,Road Safety & Defects,2,2,1.0
2014-6,E01000681,Environmental Health,1,1,1.0
2014-6,E01000682,Road Safety & Defects,1,1,1.0
2014-6,E01000683,Environmental Disruptions,2,2,1.0
2014-6,E01000686,Environmental Disruptions,1,1,1.0
2014-6,E01000687,Environmental Disruptions,1,1,1.0
2014-6,E01000693,Environmental Disruptions,1,1,1.0
2014-6,E01000693,Environmental Health,1,1,1.0
2014-6,E01000696,Road Safety & Defects,1,1,1.0
2014-6,E01000697,Road Safety & Defects,1,1,1.0
2014-6,E01000699,Environmental Disruptions,1,1,1.0
2014-6,E01000700,Environmental Health,1,1,1.0
2014-6,E01000700,Vehicles,1,1,1.0
2014-6,E01000701,Environmental Health,4,2,2.0
2014-6,E01000702,Environmental Health,1,1,1.0
2014-6,E01000703,Access,1,1,1.0
2014-6,E01000703,Environmental Disruptions,1,1,1.0
2014-6,E01000704,Environmental Health,3,2,1.5
2014-6,E01000705,Environmental Health,5,2,2.5
2014-6,E01000706,Environmental Health,1,1,1.0
2014-6,E01000709,Environmental Health,1,1,1.0
2014-6,E01000709,Incivilities,1,1,1.0
2014-6,E01000710,Environmental Health,1,1,1.0
2014-6,E01000711,Environmental Disruptions,1,1,1.0
2014-6,E01000711,Environmental Health,1,1,1.0
2014-6,E01000711,Incivilities,1,1,1.0
2014-6,E01000711,Road Safety & Defects,3,2,1.5
2014-6,E01000712,Road Safety & Defects,1,1,1.0
2014-6,E01000714,Environmental Health,1,1,1.0
2014-6,E01000714,Incivilities,10,2,5.0
2014-6,E01000714,Road Safety & Defects,1,1,1.0
2014-6,E01000715,Environmental Disruptions,1,1,1.0
2014-6,E01000715,Vehicles,1,1,1.0
2014-6,E01000716,Environmental Disruptions,1,1,1.0
2014-6,E01000717,Environmental Disruptions,1,1,1.0
2014-6,E01000719,Environmental Disruptions,1,1,1.0
2014-6,E01000719,Environmental Health,2,2,1.0
2014-6,E01000720,Environmental Disruptions,3,3,1.0
2014-6,E01000720,Road Safety & Defects,1,1,1.0
2014-6,E01000721,Environmental Disruptions,1,1,1.0
2014-6,E01000721,Other,1,1,1.0
2014-6,E01000722,Road Safety & Defects,1,1,1.0
2014-6,E01000724,Environmental Health,1,1,1.0
2014-6,E01000725,Environmental Health,2,2,1.0
2014-6,E01000727,Environmental Disruptions,1,1,1.0
2014-6,E01000727,Environmental Health,1,1,1.0
2014-6,E01000728,Environmental Disruptions,7,3,2.3333333333333335
2014-6,E01000728,Environmental Health,1,1,1.0
2014-6,E01000728,Road Safety & Defects,2,2,1.0
2014-6,E01000729,Road Safety & Defects,1,1,1.0
2014-6,E01000732,Environmental Health,1,1,1.0
2014-6,E01000733,Environmental Disruptions,1,1,1.0
2014-6,E01000736,Environmental Disruptions,7,5,1.4
2014-6,E01000736,Environmental Health,1,1,1.0
2014-6,E01000736,Road Safety & Defects,3,3,1.0
2014-6,E01000737,Road Safety & Defects,2,1,2.0
2014-6,E01000738,Road Safety & Defects,2,2,1.0
2014-6,E01000739,Road Safety & Defects,5,1,5.0
2014-6,E01000740,Access,1,1,1.0
2014-6,E01000740,Environmental Disruptions,1,1,1.0
2014-6,E01000740,Environmental Health,4,3,1.3333333333333333
2014-6,E01000742,Environmental Health,5,3,1.6666666666666667
2014-6,E01000742,Road Safety & Defects,1,1,1.0
2014-6,E01000743,Environmental Health,2,2,1.0
2014-6,E01000744,Environmental Health,3,3,1.0
2014-6,E01000746,Environmental Health,1,1,1.0
2014-6,E01000746,Road Safety & Defects,1,1,1.0
2014-6,E01000747,Environmental Disruptions,1,1,1.0
2014-6,E01000747,Road Safety & Defects,1,1,1.0
2014-6,E01000748,Road Safety & Defects,1,1,1.0
2014-6,E01000749,Road Safety & Defects,4,3,1.3333333333333333
2014-6,E01000751,Environmental Disruptions,2,2,1.0
2014-6,E01000752,Environmental Disruptions,1,1,1.0
2014-6,E01000752,Road Safety & Defects,1,1,1.0
2014-6,E01000753,Environmental Disruptions,1,1,1.0
2014-6,E01000753,Environmental Health,1,1,1.0
2014-6,E01000753,Road Safety & Defects,4,4,1.0
2014-6,E01000756,Environmental Disruptions,1,1,1.0
2014-6,E01000756,Road Safety & Defects,1,1,1.0
2014-6,E01000757,Road Safety & Defects,1,1,1.0
2014-6,E01000759,Environmental Health,1,1,1.0
2014-6,E01000759,Road Safety & Defects,6,1,6.0
2014-6,E01000760,Environmental Health,1,1,1.0
2014-6,E01000760,Road Safety & Defects,2,1,2.0
2014-6,E01000760,Vehicles,1,1,1.0
2014-6,E01000761,Environmental Health,1,1,1.0
2014-6,E01000761,Road Safety & Defects,4,2,2.0
2014-6,E01000763,Environmental Health,1,1,1.0
2014-6,E01000763,Road Safety & Defects,1,1,1.0
2014-6,E01000770,Environmental Disruptions,1,1,1.0
2014-6,E01000775,Environmental Health,1,1,1.0
2014-6,E01000782,Environmental Disruptions,2,1,2.0
2014-6,E01000786,Incivilities,1,1,1.0
2014-6,E01000787,Access,1,1,1.0
2014-6,E01000787,Environmental Disruptions,1,1,1.0
2014-6,E01000787,Environmental Health,2,1,2.0
2014-6,E01000787,Incivilities,1,1,1.0
2014-6,E01000787,Road Safety & Defects,1,1,1.0
2014-6,E01000788,Environmental Disruptions,2,2,1.0
2014-6,E01000788,Environmental Health,1,1,1.0
2014-6,E01000788,Incivilities,1,1,1.0
2014-6,E01000792,Road Safety & Defects,1,1,1.0
2014-6,E01000793,Environmental Health,1,1,1.0
2014-6,E01000793,Road Safety & Defects,1,1,1.0
2014-6,E01000795,Environmental Disruptions,1,1,1.0
2014-6,E01000795,Road Safety & Defects,1,1,1.0
2014-6,E01000797,Environmental Health,16,3,5.333333333333333
2014-6,E01000798,Environmental Health,1,1,1.0
2014-6,E01000799,Environmental Health,3,2,1.5
2014-6,E01000800,Environmental Health,1,1,1.0
2014-6,E01000801,Environmental Health,2,1,2.0
2014-6,E01000802,Environmental Health,3,2,1.5
2014-6,E01000803,Environmental Disruptions,2,2,1.0
2014-6,E01000803,Environmental Health,2,2,1.0
2014-6,E01000804,Environmental Health,1,1,1.0
2014-6,E01000805,Environmental Health,2,2,1.0
2014-6,E01000806,Environmental Health,2,2,1.0
2014-6,E01000806,Road Safety & Defects,2,2,1.0
2014-6,E01000807,Environmental Health,1,1,1.0
2014-6,E01000807,Road Safety & Defects,2,1,2.0
2014-6,E01000809,Environmental Disruptions,1,1,1.0
2014-6,E01000809,Road Safety & Defects,1,1,1.0
2014-6,E01000810,Environmental Disruptions,1,1,1.0
2014-6,E01000810,Environmental Health,1,1,1.0
2014-6,E01000811,Access,1,1,1.0
2014-6,E01000811,Vehicles,1,1,1.0
2014-6,E01000812,Environmental Health,2,2,1.0
2014-6,E01000815,Environmental Health,1,1,1.0
2014-6,E01000818,Environmental Health,1,1,1.0
2014-6,E01000818,Road Safety & Defects,1,1,1.0
2014-6,E01000819,Environmental Health,1,1,1.0
2014-6,E01000823,Environmental Disruptions,1,1,1.0
2014-6,E01000824,Environmental Health,1,1,1.0
2014-6,E01000824,Road Safety & Defects,1,1,1.0
2014-6,E01000830,Road Safety & Defects,1,1,1.0
2014-6,E01000831,Environmental Disruptions,1,1,1.0
2014-6,E01000831,Environmental Health,1,1,1.0
2014-6,E01000832,Environmental Health,1,1,1.0
2014-6,E01000832,Road Safety & Defects,1,1,1.0
2014-6,E01000835,Environmental Health,2,2,1.0
2014-6,E01000837,Road Safety & Defects,1,1,1.0
2014-6,E01000838,Environmental Disruptions,2,2,1.0
2014-6,E01000840,Road Safety & Defects,1,1,1.0
2014-6,E01000850,Road Safety & Defects,1,1,1.0
2014-6,E01000851,Environmental Health,1,1,1.0
2014-6,E01000851,Vehicles,1,1,1.0
2014-6,E01000852,Road Safety & Defects,1,1,1.0
2014-6,E01000854,Road Safety & Defects,1,1,1.0
2014-6,E01000855,Environmental Health,1,1,1.0
2014-6,E01000855,Road Safety & Defects,1,1,1.0
2014-6,E01000855,Vehicles,1,1,1.0
2014-6,E01000858,Road Safety & Defects,1,1,1.0
2014-6,E01000866,Environmental Health,2,1,2.0
2014-6,E01000867,Road Safety & Defects,1,1,1.0
2014-6,E01000869,Road Safety & Defects,1,1,1.0
2014-6,E01000876,Environmental Health,1,1,1.0
2014-6,E01000887,Environmental Health,1,1,1.0
2014-6,E01000894,Road Safety & Defects,1,1,1.0
2014-6,E01000908,Environmental Health,2,1,2.0
2014-6,E01000914,Road Safety & Defects,4,2,2.0
2014-6,E01000914,Vehicles,2,1,2.0
2014-6,E01000916,Environmental Health,1,1,1.0
2014-6,E01000918,Road Safety & Defects,1,1,1.0
2014-6,E01000919,Environmental Health,3,2,1.5
2014-6,E01000920,Road Safety & Defects,1,1,1.0
2014-6,E01000922,Road Safety & Defects,1,1,1.0
2014-6,E01000924,Road Safety & Defects,1,1,1.0
2014-6,E01000925,Environmental Health,3,1,3.0
2014-6,E01000926,Road Safety & Defects,1,1,1.0
2014-6,E01000932,Environmental Health,1,1,1.0
2014-6,E01000938,Environmental Health,1,1,1.0
2014-6,E01000938,Road Safety & Defects,1,1,1.0
2014-6,E01000941,Vehicles,1,1,1.0
2014-6,E01000942,Vehicles,1,1,1.0
2014-6,E01000946,Road Safety & Defects,2,1,2.0
2014-6,E01000947,Environmental Health,1,1,1.0
2014-6,E01000948,Environmental Disruptions,1,1,1.0
2014-6,E01000949,Environmental Health,1,1,1.0
2014-6,E01000956,Road Safety & Defects,1,1,1.0
2014-6,E01000969,Environmental Health,1,1,1.0
2014-6,E01000969,Road Safety & Defects,4,3,1.3333333333333333
2014-6,E01000976,Environmental Health,1,1,1.0
2014-6,E01000979,Road Safety & Defects,1,1,1.0
2014-6,E01000984,Environmental Health,1,1,1.0
2014-6,E01000984,Road Safety & Defects,1,1,1.0
2014-6,E01000986,Environmental Health,1,1,1.0
2014-6,E01001012,Environmental Disruptions,1,1,1.0
2014-6,E01001020,Road Safety & Defects,1,1,1.0
2014-6,E01001042,Environmental Health,2,1,2.0
2014-6,E01001042,Road Safety & Defects,1,1,1.0
2014-6,E01001045,Road Safety & Defects,2,2,1.0
2014-6,E01001070,Road Safety & Defects,2,2,1.0
2014-6,E01001085,Environmental Health,1,1,1.0
2014-6,E01001086,Environmental Health,3,1,3.0
2014-6,E01001087,Environmental Health,2,2,1.0
2014-6,E01001088,Environmental Health,3,1,3.0
2014-6,E01001089,Environmental Health,1,1,1.0
2014-6,E01001091,Environmental Health,1,1,1.0
2014-6,E01001100,Road Safety & Defects,1,1,1.0
2014-6,E01001123,Road Safety & Defects,1,1,1.0
2014-6,E01001135,Road Safety & Defects,1,1,1.0
2014-6,E01001137,Environmental Health,1,1,1.0
2014-6,E01001137,Road Safety & Defects,1,1,1.0
2014-6,E01001137,Vehicles,1,1,1.0
2014-6,E01001143,Environmental Health,2,1,2.0
2014-6,E01001145,Environmental Health,2,2,1.0
2014-6,E01001146,Environmental Health,1,1,1.0
2014-6,E01001147,Abandoned Vehicles & Parking,1,1,1.0
2014-6,E01001148,Road Safety & Defects,1,1,1.0
2014-6,E01001151,Environmental Health,1,1,1.0
2014-6,E01001163,Abandoned Vehicles & Parking,1,1,1.0
2014-6,E01001165,Environmental Health,1,1,1.0
2014-6,E01001166,Environmental Health,1,1,1.0
2014-6,E01001167,Road Safety & Defects,1,1,1.0
2014-6,E01001182,Vehicles,1,1,1.0
2014-6,E01001184,Road Safety & Defects,1,1,1.0
2014-6,E01001187,Environmental Health,1,1,1.0
2014-6,E01001191,Road Safety & Defects,1,1,1.0
2014-6,E01001192,Environmental Disruptions,1,1,1.0
2014-6,E01001196,Road Safety & Defects,1,1,1.0
2014-6,E01001202,Environmental Health,2,1,2.0
2014-6,E01001202,Incivilities,1,1,1.0
2014-6,E01001231,Environmental Health,1,1,1.0
2014-6,E01001234,Road Safety & Defects,1,1,1.0
2014-6,E01001240,Road Safety & Defects,1,1,1.0
2014-6,E01001244,Environmental Health,1,1,1.0
2014-6,E01001246,Road Safety & Defects,1,1,1.0
2014-6,E01001247,Road Safety & Defects,1,1,1.0
2014-6,E01001248,Vehicles,1,1,1.0
2014-6,E01001249,Road Safety & Defects,1,1,1.0
2014-6,E01001251,Environmental Health,1,1,1.0
2014-6,E01001261,Environmental Health,1,1,1.0
2014-6,E01001276,Road Safety & Defects,1,1,1.0
2014-6,E01001277,Road Safety & Defects,1,1,1.0
2014-6,E01001280,Environmental Health,1,1,1.0
2014-6,E01001311,Vehicles,1,1,1.0
2014-6,E01001325,Road Safety & Defects,1,1,1.0
2014-6,E01001336,Vehicles,1,1,1.0
2014-6,E01001337,Road Safety & Defects,1,1,1.0
2014-6,E01001340,Road Safety & Defects,1,1,1.0
2014-6,E01001350,Road Safety & Defects,1,1,1.0
2014-6,E01001351,Environmental Health,5,1,5.0
2014-6,E01001351,Incivilities,3,1,3.0
2014-6,E01001353,Environmental Health,4,1,4.0
2014-6,E01001353,Incivilities,2,1,2.0
2014-6,E01001354,Environmental Health,6,1,6.0
2014-6,E01001354,Incivilities,1,1,1.0
2014-6,E01001354,Road Safety & Defects,1,1,1.0
2014-6,E01001358,Vehicles,1,1,1.0
2014-6,E01001369,Road Safety & Defects,1,1,1.0
2014-6,E01001370,Road Safety & Defects,1,1,1.0
2014-6,E01001372,Environmental Disruptions,1,1,1.0
2014-6,E01001372,Environmental Health,2,1,2.0
2014-6,E01001372,Road Safety & Defects,1,1,1.0
2014-6,E01001384,Road Safety & Defects,2,2,1.0
2014-6,E01001385,Environmental Disruptions,1,1,1.0
2014-6,E01001386,Road Safety & Defects,2,1,2.0
2014-6,E01001387,Road Safety & Defects,1,1,1.0
2014-6,E01001388,Road Safety & Defects,1,1,1.0
2014-6,E01001408,Road Safety & Defects,1,1,1.0
2014-6,E01001410,Environmental Health,5,1,5.0
2014-6,E01001417,Environmental Disruptions,1,1,1.0
2014-6,E01001419,Road Safety & Defects,1,1,1.0
2014-6,E01001426,Environmental Health,1,1,1.0
2014-6,E01001427,Environmental Disruptions,1,1,1.0
2014-6,E01001444,Abandoned Vehicles & Parking,1,1,1.0
2014-6,E01001445,Road Safety & Defects,1,1,1.0
2014-6,E01001455,Abandoned Vehicles & Parking,1,1,1.0
2014-6,E01001471,Road Safety & Defects,1,1,1.0
2014-6,E01001473,Environmental Disruptions,1,1,1.0
2014-6,E01001479,Road Safety & Defects,1,1,1.0
2014-6,E01001484,Environmental Disruptions,1,1,1.0
2014-6,E01001493,Environmental Health,2,1,2.0
2014-6,E01001501,Environmental Health,1,1,1.0
2014-6,E01001507,Road Safety & Defects,1,1,1.0
2014-6,E01001512,Environmental Disruptions,2,1,2.0
2014-6,E01001513,Vehicles,1,1,1.0
2014-6,E01001519,Environmental Health,1,1,1.0
2014-6,E01001521,Environmental Disruptions,1,1,1.0
2014-6,E01001527,Environmental Disruptions,1,1,1.0
2014-6,E01001529,Environmental Health,1,1,1.0
2014-6,E01001536,Road Safety & Defects,1,1,1.0
2014-6,E01001547,Environmental Disruptions,1,1,1.0
2014-6,E01001551,Abandoned Vehicles & Parking,2,1,2.0
2014-6,E01001551,Road Safety & Defects,1,1,1.0
2014-6,E01001560,Environmental Health,1,1,1.0
2014-6,E01001563,Environmental Health,1,1,1.0
2014-6,E01001564,Environmental Health,1,1,1.0
2014-6,E01001566,Abandoned Vehicles & Parking,1,1,1.0
2014-6,E01001569,Environmental Health,1,1,1.0
2014-6,E01001570,Environmental Health,1,1,1.0
2014-6,E01001570,Road Safety & Defects,1,1,1.0
2014-6,E01001578,Road Safety & Defects,1,1,1.0
2014-6,E01001584,Environmental Health,1,1,1.0
2014-6,E01001590,Environmental Health,1,1,1.0
2014-6,E01001598,Road Safety & Defects,1,1,1.0
2014-6,E01001599,Road Safety & Defects,1,1,1.0
2014-6,E01001601,Vehicles,1,1,1.0
2014-6,E01001603,Environmental Health,1,1,1.0
2014-6,E01001605,Road Safety & Defects,1,1,1.0
2014-6,E01001611,Environmental Health,1,1,1.0
2014-6,E01001614,Environmental Health,1,1,1.0
2014-6,E01001615,Road Safety & Defects,1,1,1.0
2014-6,E01001618,Road Safety & Defects,1,1,1.0
2014-6,E01001625,Environmental Health,1,1,1.0
2014-6,E01001633,Environmental Disruptions,1,1,1.0
2014-6,E01001635,Environmental Disruptions,1,1,1.0
2014-6,E01001635,Environmental Health,1,1,1.0
2014-6,E01001636,Environmental Disruptions,1,1,1.0
2014-6,E01001637,Environmental Health,1,1,1.0
2014-6,E01001655,Road Safety & Defects,1,1,1.0
2014-6,E01001657,Road Safety & Defects,1,1,1.0
2014-6,E01001666,Road Safety & Defects,1,1,1.0
2014-6,E01001667,Vehicles,1,1,1.0
2014-6,E01001671,Road Safety & Defects,1,1,1.0
2014-6,E01001673,Environmental Health,2,1,2.0
2014-6,E01001675,Environmental Health,3,1,3.0
2014-6,E01001675,Road Safety & Defects,1,1,1.0
2014-6,E01001683,Incivilities,1,1,1.0
2014-6,E01001693,Incivilities,1,1,1.0
2014-6,E01001700,Environmental Health,1,1,1.0
