period,LSOA,SHEF_C,report_count,user_count,average
2018-6,E01000284,Environmental Health,1,1,1.0
2018-6,E01000285,Environmental Disruptions,1,1,1.0
2018-6,E01000286,Environmental Health,2,2,1.0
2018-6,E01000292,Environmental Disruptions,1,1,1.0
2018-6,E01000292,Road Safety & Defects,1,1,1.0
2018-6,E01000293,Environmental Health,1,1,1.0
2018-6,E01000294,Environmental Health,2,1,2.0
2018-6,E01000294,Road Safety & Defects,1,1,1.0
2018-6,E01000296,Environmental Health,3,3,1.0
2018-6,E01000299,Road Safety & Defects,1,1,1.0
2018-6,E01000300,Environmental Health,1,1,1.0
2018-6,E01000300,Road Safety & Defects,1,1,1.0
2018-6,E01000301,Road Safety & Defects,1,1,1.0
2018-6,E01000303,Road Safety & Defects,1,1,1.0
2018-6,E01000304,Environmental Health,8,2,4.0
2018-6,E01000304,Vehicles,1,1,1.0
2018-6,E01000305,Environmental Disruptions,2,1,2.0
2018-6,E01000305,Environmental Health,1,1,1.0
2018-6,E01000305,Road Safety & Defects,1,1,1.0
2018-6,E01000307,Environmental Health,1,1,1.0
2018-6,E01000308,Environmental Disruptions,1,1,1.0
2018-6,E01000309,Environmental Health,1,1,1.0
2018-6,E01000310,Environmental Health,1,1,1.0
2018-6,E01000311,Environmental Disruptions,2,1,2.0
2018-6,E01000311,Incivilities,3,1,3.0
2018-6,E01000313,Road Safety & Defects,1,1,1.0
2018-6,E01000315,Environmental Health,1,1,1.0
2018-6,E01000315,Road Safety & Defects,1,1,1.0
2018-6,E01000316,Road Safety & Defects,1,1,1.0
2018-6,E01000321,Environmental Health,3,3,1.0
2018-6,E01000324,Environmental Health,1,1,1.0
2018-6,E01000325,Road Safety & Defects,1,1,1.0
2018-6,E01000331,Other,1,1,1.0
2018-6,E01000333,Abandoned Vehicles & Parking,1,1,1.0
2018-6,E01000345,Environmental Health,1,1,1.0
2018-6,E01000345,Road Safety & Defects,1,1,1.0
2018-6,E01000349,Vehicles,1,1,1.0
2018-6,E01000354,Road Safety & Defects,1,1,1.0
2018-6,E01000356,Road Safety & Defects,1,1,1.0
2018-6,E01000357,Environmental Health,1,1,1.0
2018-6,E01000357,Road Safety & Defects,1,1,1.0
2018-6,E01000364,Road Safety & Defects,1,1,1.0
2018-6,E01000365,Road Safety & Defects,2,2,1.0
2018-6,E01000378,Road Safety & Defects,1,1,1.0
2018-6,E01000379,Environmental Health,1,1,1.0
2018-6,E01000383,Road Safety & Defects,1,1,1.0
2018-6,E01000386,Environmental Health,1,1,1.0
2018-6,E01000387,Road Safety & Defects,1,1,1.0
2018-6,E01000390,Environmental Disruptions,1,1,1.0
2018-6,E01000393,Environmental Health,1,1,1.0
2018-6,E01000405,Environmental Health,1,1,1.0
2018-6,E01000412,Road Safety & Defects,1,1,1.0
2018-6,E01000415,Incivilities,1,1,1.0
2018-6,E01000417,Environmental Health,1,1,1.0
2018-6,E01000421,Road Safety & Defects,1,1,1.0
2018-6,E01000423,Abandoned Vehicles & Parking,1,1,1.0
2018-6,E01000428,Environmental Health,3,1,3.0
2018-6,E01000428,Other,1,1,1.0
2018-6,E01000428,Road Safety & Defects,4,2,2.0
2018-6,E01000434,Road Safety & Defects,1,1,1.0
2018-6,E01000438,Environmental Health,1,1,1.0
2018-6,E01000441,Environmental Health,1,1,1.0
2018-6,E01000443,Other,1,1,1.0
2018-6,E01000446,Environmental Health,2,2,1.0
2018-6,E01000447,Environmental Health,1,1,1.0
2018-6,E01000447,Incivilities,1,1,1.0
2018-6,E01000447,Road Safety & Defects,9,1,9.0
2018-6,E01000452,Road Safety & Defects,1,1,1.0
2018-6,E01000453,Other,1,1,1.0
2018-6,E01000453,Public Space,1,1,1.0
2018-6,E01000455,Environmental Health,1,1,1.0
2018-6,E01000462,Road Safety & Defects,1,1,1.0
2018-6,E01000466,Environmental Health,1,1,1.0
2018-6,E01000466,Road Safety & Defects,1,1,1.0
2018-6,E01000468,Environmental Health,3,2,1.5
2018-6,E01000474,Road Safety & Defects,1,1,1.0
2018-6,E01000477,Vehicles,1,1,1.0
2018-6,E01000482,Vehicles,1,1,1.0
2018-6,E01000483,Road Safety & Defects,1,1,1.0
2018-6,E01000484,Other,1,1,1.0
2018-6,E01000487,Environmental Health,1,1,1.0
2018-6,E01000489,Environmental Health,1,1,1.0
2018-6,E01000494,Environmental Health,3,1,3.0
2018-6,E01000497,Environmental Health,1,1,1.0
2018-6,E01000538,Abandoned Vehicles & Parking,1,1,1.0
2018-6,E01000538,Other,1,1,1.0
2018-6,E01000538,Public Space,2,2,1.0
2018-6,E01000538,Road Safety & Defects,3,3,1.0
2018-6,E01000539,Environmental Health,1,1,1.0
2018-6,E01000539,Road Safety & Defects,1,1,1.0
2018-6,E01000539,Vehicles,1,1,1.0
2018-6,E01000541,Road Safety & Defects,1,1,1.0
2018-6,E01000544,Environmental Health,2,2,1.0
2018-6,E01000547,Environmental Health,5,1,5.0
2018-6,E01000547,Road Safety & Defects,1,1,1.0
2018-6,E01000548,Road Safety & Defects,1,1,1.0
2018-6,E01000550,Environmental Health,1,1,1.0
2018-6,E01000553,Road Safety & Defects,1,1,1.0
2018-6,E01000556,Incivilities,1,1,1.0
2018-6,E01000556,Road Safety & Defects,1,1,1.0
2018-6,E01000564,Road Safety & Defects,2,1,2.0
2018-6,E01000575,Road Safety & Defects,1,1,1.0
2018-6,E01000578,Environmental Health,1,1,1.0
2018-6,E01000587,Environmental Health,1,1,1.0
2018-6,E01000588,Environmental Health,8,2,4.0
2018-6,E01000588,Other,1,1,1.0
2018-6,E01000590,Environmental Health,3,1,3.0
2018-6,E01000590,Road Safety & Defects,1,1,1.0
2018-6,E01000591,Environmental Health,1,1,1.0
2018-6,E01000591,Public Space,1,1,1.0
2018-6,E01000594,Abandoned Vehicles & Parking,1,1,1.0
2018-6,E01000594,Environmental Health,1,1,1.0
2018-6,E01000600,Vehicles,1,1,1.0
2018-6,E01000601,Road Safety & Defects,1,1,1.0
2018-6,E01000603,Road Safety & Defects,1,1,1.0
2018-6,E01000610,Road Safety & Defects,1,1,1.0
2018-6,E01000612,Environmental Disruptions,1,1,1.0
2018-6,E01000612,Public Space,1,1,1.0
2018-6,E01000613,Road Safety & Defects,1,1,1.0
2018-6,E01000615,Road Safety & Defects,1,1,1.0
2018-6,E01000620,Environmental Health,1,1,1.0
2018-6,E01000622,Environmental Health,3,1,3.0
2018-6,E01000622,Other,1,1,1.0
2018-6,E01000622,Public Space,1,1,1.0
2018-6,E01000624,Environmental Health,1,1,1.0
2018-6,E01000624,Public Space,1,1,1.0
2018-6,E01000624,Road Safety & Defects,1,1,1.0
2018-6,E01000625,Road Safety & Defects,2,2,1.0
2018-6,E01000638,Road Safety & Defects,1,1,1.0
2018-6,E01000639,Environmental Health,1,1,1.0
2018-6,E01000642,Environmental Health,2,1,2.0
2018-6,E01000645,,2,2,1.0
2018-6,E01000645,Environmental Disruptions,2,2,1.0
2018-6,E01000645,Road Safety & Defects,1,1,1.0
2018-6,E01000646,Environmental Disruptions,1,1,1.0
2018-6,E01000646,Road Safety & Defects,2,2,1.0
2018-6,E01000647,Access,2,2,1.0
2018-6,E01000648,Access,1,1,1.0
2018-6,E01000648,Environmental Disruptions,2,2,1.0
2018-6,E01000648,Environmental Health,1,1,1.0
2018-6,E01000648,Road Safety & Defects,1,1,1.0
2018-6,E01000649,Environmental Disruptions,1,1,1.0
2018-6,E01000650,Environmental Disruptions,1,1,1.0
2018-6,E01000650,Road Safety & Defects,1,1,1.0
2018-6,E01000651,Road Safety & Defects,1,1,1.0
2018-6,E01000652,Road Safety & Defects,1,1,1.0
2018-6,E01000653,,2,1,2.0
2018-6,E01000653,Environmental Disruptions,1,1,1.0
2018-6,E01000654,,1,1,1.0
2018-6,E01000654,Environmental Health,1,1,1.0
2018-6,E01000654,Road Safety & Defects,3,2,1.5
2018-6,E01000654,Vehicles,3,1,3.0
2018-6,E01000655,Environmental Disruptions,2,2,1.0
2018-6,E01000655,Vehicles,4,2,2.0
2018-6,E01000656,Environmental Disruptions,1,1,1.0
2018-6,E01000656,Road Safety & Defects,1,1,1.0
2018-6,E01000657,Environmental Health,2,2,1.0
2018-6,E01000657,Vehicles,1,1,1.0
2018-6,E01000658,Environmental Disruptions,2,2,1.0
2018-6,E01000658,Environmental Health,1,1,1.0
2018-6,E01000659,Environmental Health,1,1,1.0
2018-6,E01000659,Road Safety & Defects,1,1,1.0
2018-6,E01000661,Environmental Disruptions,3,1,3.0
2018-6,E01000661,Environmental Health,1,1,1.0
2018-6,E01000661,Other,1,1,1.0
2018-6,E01000661,Road Safety & Defects,1,1,1.0
2018-6,E01000662,Environmental Disruptions,1,1,1.0
2018-6,E01000663,Environmental Health,1,1,1.0
2018-6,E01000664,Environmental Health,1,1,1.0
2018-6,E01000665,Vehicles,1,1,1.0
2018-6,E01000666,,1,1,1.0
2018-6,E01000666,Access,1,1,1.0
2018-6,E01000666,Environmental Disruptions,1,1,1.0
2018-6,E01000666,Environmental Health,2,2,1.0
2018-6,E01000666,Road Safety & Defects,2,2,1.0
2018-6,E01000667,Access,1,1,1.0
2018-6,E01000667,Road Safety & Defects,2,2,1.0
2018-6,E01000668,Environmental Health,2,2,1.0
2018-6,E01000668,Road Safety & Defects,3,1,3.0
2018-6,E01000669,Environmental Disruptions,1,1,1.0
2018-6,E01000669,Environmental Health,1,1,1.0
2018-6,E01000670,,1,1,1.0
2018-6,E01000670,Road Safety & Defects,2,2,1.0
2018-6,E01000670,Vehicles,1,1,1.0
2018-6,E01000671,,1,1,1.0
2018-6,E01000671,Environmental Disruptions,1,1,1.0
2018-6,E01000671,Road Safety & Defects,1,1,1.0
2018-6,E01000672,Access,2,1,2.0
2018-6,E01000672,Environmental Health,6,4,1.5
2018-6,E01000673,,1,1,1.0
2018-6,E01000673,Access,1,1,1.0
2018-6,E01000673,Environmental Health,2,2,1.0
2018-6,E01000673,Incivilities,2,1,2.0
2018-6,E01000673,Vehicles,1,1,1.0
2018-6,E01000675,,2,2,1.0
2018-6,E01000675,Access,1,1,1.0
2018-6,E01000675,Environmental Health,8,1,8.0
2018-6,E01000675,Incivilities,20,1,20.0
2018-6,E01000675,Road Safety & Defects,4,2,2.0
2018-6,E01000675,Vehicles,1,1,1.0
2018-6,E01000676,,1,1,1.0
2018-6,E01000676,Environmental Health,20,4,5.0
2018-6,E01000676,Incivilities,6,2,3.0
2018-6,E01000676,Road Safety & Defects,3,2,1.5
2018-6,E01000677,Environmental Disruptions,1,1,1.0
2018-6,E01000677,Environmental Health,4,2,2.0
2018-6,E01000677,Incivilities,6,2,3.0
2018-6,E01000677,Road Safety & Defects,2,2,1.0
2018-6,E01000678,,1,1,1.0
2018-6,E01000678,Environmental Health,3,2,1.5
2018-6,E01000678,Road Safety & Defects,1,1,1.0
2018-6,E01000679,Road Safety & Defects,3,3,1.0
2018-6,E01000680,,2,2,1.0
2018-6,E01000680,Access,1,1,1.0
2018-6,E01000680,Environmental Disruptions,3,3,1.0
2018-6,E01000680,Environmental Health,2,2,1.0
2018-6,E01000680,Road Safety & Defects,4,4,1.0
2018-6,E01000682,Road Safety & Defects,1,1,1.0
2018-6,E01000684,,1,1,1.0
2018-6,E01000685,Environmental Disruptions,1,1,1.0
2018-6,E01000685,Environmental Health,1,1,1.0
2018-6,E01000685,Road Safety & Defects,1,1,1.0
2018-6,E01000686,Environmental Health,4,2,2.0
2018-6,E01000686,Road Safety & Defects,2,2,1.0
2018-6,E01000687,Environmental Health,1,1,1.0
2018-6,E01000687,Vehicles,1,1,1.0
2018-6,E01000688,Road Safety & Defects,4,3,1.3333333333333333
2018-6,E01000690,Environmental Health,1,1,1.0
2018-6,E01000690,Road Safety & Defects,1,1,1.0
2018-6,E01000691,,1,1,1.0
2018-6,E01000691,Environmental Disruptions,1,1,1.0
2018-6,E01000691,Environmental Health,1,1,1.0
2018-6,E01000691,Road Safety & Defects,4,3,1.3333333333333333
2018-6,E01000692,Environmental Health,2,2,1.0
2018-6,E01000692,Road Safety & Defects,3,2,1.5
2018-6,E01000693,Road Safety & Defects,2,1,2.0
2018-6,E01000693,Vehicles,1,1,1.0
2018-6,E01000694,Environmental Disruptions,2,2,1.0
2018-6,E01000694,Incivilities,1,1,1.0
2018-6,E01000695,Environmental Health,4,3,1.3333333333333333
2018-6,E01000695,Road Safety & Defects,1,1,1.0
2018-6,E01000696,Environmental Health,1,1,1.0
2018-6,E01000697,Environmental Health,2,2,1.0
2018-6,E01000698,Road Safety & Defects,5,2,2.5
2018-6,E01000698,Vehicles,1,1,1.0
2018-6,E01000699,Environmental Health,3,3,1.0
2018-6,E01000700,Environmental Disruptions,1,1,1.0
2018-6,E01000700,Environmental Health,2,2,1.0
2018-6,E01000700,Road Safety & Defects,1,1,1.0
2018-6,E01000701,Environmental Health,2,2,1.0
2018-6,E01000702,,1,1,1.0
2018-6,E01000702,Environmental Health,1,1,1.0
2018-6,E01000702,Incivilities,1,1,1.0
2018-6,E01000702,Road Safety & Defects,1,1,1.0
2018-6,E01000702,Vehicles,1,1,1.0
2018-6,E01000703,,1,1,1.0
2018-6,E01000703,Access,1,1,1.0
2018-6,E01000703,Environmental Health,2,1,2.0
2018-6,E01000703,Incivilities,2,1,2.0
2018-6,E01000704,Access,1,1,1.0
2018-6,E01000704,Environmental Health,3,2,1.5
2018-6,E01000704,Road Safety & Defects,1,1,1.0
2018-6,E01000705,Environmental Health,9,6,1.5
2018-6,E01000705,Road Safety & Defects,1,1,1.0
2018-6,E01000706,Environmental Health,4,4,1.0
2018-6,E01000707,Vehicles,1,1,1.0
2018-6,E01000708,Access,3,1,3.0
2018-6,E01000708,Environmental Disruptions,1,1,1.0
2018-6,E01000708,Incivilities,1,1,1.0
2018-6,E01000708,Road Safety & Defects,2,2,1.0
2018-6,E01000709,Environmental Disruptions,1,1,1.0
2018-6,E01000709,Environmental Health,3,2,1.5
2018-6,E01000710,,1,1,1.0
2018-6,E01000710,Access,2,2,1.0
2018-6,E01000710,Environmental Disruptions,2,2,1.0
2018-6,E01000710,Environmental Health,2,1,2.0
2018-6,E01000710,Road Safety & Defects,1,1,1.0
2018-6,E01000710,Vehicles,1,1,1.0
2018-6,E01000711,Environmental Disruptions,1,1,1.0
2018-6,E01000711,Environmental Health,2,2,1.0
2018-6,E01000711,Incivilities,1,1,1.0
2018-6,E01000712,Environmental Health,1,1,1.0
2018-6,E01000713,Environmental Health,1,1,1.0
2018-6,E01000714,Environmental Health,1,1,1.0
2018-6,E01000714,Incivilities,5,1,5.0
2018-6,E01000714,Vehicles,1,1,1.0
2018-6,E01000715,Incivilities,2,2,1.0
2018-6,E01000717,Environmental Disruptions,1,1,1.0
2018-6,E01000717,Environmental Health,2,2,1.0
2018-6,E01000718,,1,1,1.0
2018-6,E01000718,Environmental Disruptions,1,1,1.0
2018-6,E01000718,Environmental Health,7,6,1.1666666666666667
2018-6,E01000718,Road Safety & Defects,1,1,1.0
2018-6,E01000719,Environmental Disruptions,1,1,1.0
2018-6,E01000719,Environmental Health,1,1,1.0
2018-6,E01000719,Incivilities,2,2,1.0
2018-6,E01000719,Road Safety & Defects,1,1,1.0
2018-6,E01000719,Vehicles,1,1,1.0
2018-6,E01000720,Environmental Disruptions,1,1,1.0
2018-6,E01000720,Environmental Health,1,1,1.0
2018-6,E01000720,Road Safety & Defects,1,1,1.0
2018-6,E01000721,,1,1,1.0
2018-6,E01000722,Environmental Disruptions,3,2,1.5
2018-6,E01000722,Environmental Health,2,2,1.0
2018-6,E01000722,Incivilities,1,1,1.0
2018-6,E01000724,Road Safety & Defects,2,2,1.0
2018-6,E01000725,Environmental Health,2,2,1.0
2018-6,E01000726,Environmental Disruptions,1,1,1.0
2018-6,E01000726,Environmental Health,1,1,1.0
2018-6,E01000726,Vehicles,1,1,1.0
2018-6,E01000727,Environmental Disruptions,3,2,1.5
2018-6,E01000728,Environmental Disruptions,1,1,1.0
2018-6,E01000728,Environmental Health,1,1,1.0
2018-6,E01000728,Vehicles,1,1,1.0
2018-6,E01000729,Environmental Health,1,1,1.0
2018-6,E01000730,Environmental Disruptions,3,2,1.5
2018-6,E01000730,Environmental Health,1,1,1.0
2018-6,E01000730,Incivilities,1,1,1.0
2018-6,E01000731,Environmental Health,1,1,1.0
2018-6,E01000733,Road Safety & Defects,1,1,1.0
2018-6,E01000734,,1,1,1.0
2018-6,E01000734,Environmental Disruptions,2,1,2.0
2018-6,E01000734,Environmental Health,1,1,1.0
2018-6,E01000735,,1,1,1.0
2018-6,E01000735,Environmental Disruptions,3,2,1.5
2018-6,E01000735,Environmental Health,2,2,1.0
2018-6,E01000735,Road Safety & Defects,1,1,1.0
2018-6,E01000735,Vehicles,1,1,1.0
2018-6,E01000738,Environmental Health,1,1,1.0
2018-6,E01000738,Road Safety & Defects,1,1,1.0
2018-6,E01000740,Environmental Disruptions,3,3,1.0
2018-6,E01000740,Environmental Health,5,4,1.25
2018-6,E01000740,Incivilities,17,2,8.5
2018-6,E01000740,Road Safety & Defects,7,5,1.4
2018-6,E01000740,Vehicles,1,1,1.0
2018-6,E01000741,Access,2,2,1.0
2018-6,E01000741,Environmental Disruptions,2,2,1.0
2018-6,E01000741,Environmental Health,5,3,1.6666666666666667
2018-6,E01000741,Incivilities,7,1,7.0
2018-6,E01000741,Vehicles,1,1,1.0
2018-6,E01000742,Environmental Disruptions,1,1,1.0
2018-6,E01000742,Environmental Health,7,5,1.4
2018-6,E01000742,Road Safety & Defects,2,2,1.0
2018-6,E01000743,Environmental Disruptions,1,1,1.0
2018-6,E01000743,Environmental Health,10,7,1.4285714285714286
2018-6,E01000743,Incivilities,4,2,2.0
2018-6,E01000743,Vehicles,1,1,1.0
2018-6,E01000744,Environmental Disruptions,2,1,2.0
2018-6,E01000744,Environmental Health,10,5,2.0
2018-6,E01000744,Vehicles,2,1,2.0
2018-6,E01000745,Environmental Health,5,4,1.25
2018-6,E01000745,Road Safety & Defects,3,2,1.5
2018-6,E01000745,Vehicles,1,1,1.0
2018-6,E01000746,Environmental Disruptions,2,2,1.0
2018-6,E01000746,Environmental Health,7,5,1.4
2018-6,E01000746,Incivilities,4,2,2.0
2018-6,E01000746,Road Safety & Defects,2,2,1.0
2018-6,E01000747,Environmental Disruptions,2,2,1.0
2018-6,E01000747,Environmental Health,1,1,1.0
2018-6,E01000747,Road Safety & Defects,4,3,1.3333333333333333
2018-6,E01000748,,1,1,1.0
2018-6,E01000748,Access,1,1,1.0
2018-6,E01000748,Environmental Disruptions,1,1,1.0
2018-6,E01000748,Environmental Health,2,2,1.0
2018-6,E01000748,Road Safety & Defects,2,2,1.0
2018-6,E01000748,Vehicles,2,1,2.0
2018-6,E01000749,Environmental Disruptions,2,2,1.0
2018-6,E01000749,Environmental Health,4,4,1.0
2018-6,E01000749,Road Safety & Defects,4,4,1.0
2018-6,E01000750,Road Safety & Defects,1,1,1.0
2018-6,E01000750,Vehicles,1,1,1.0
