period,LSOA,SHEF_C,report_count,user_count,average
2013-12,E01000310,Incivilities,1,1,1.0
2013-12,E01000310,Road Safety & Defects,7,1,7.0
2013-12,E01000314,Road Safety & Defects,10,1,10.0
2013-12,E01000317,Road Safety & Defects,1,1,1.0
2013-12,E01000324,Environmental Health,1,1,1.0
2013-12,E01000339,Road Safety & Defects,1,1,1.0
2013-12,E01000371,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01000374,Road Safety & Defects,1,1,1.0
2013-12,E01000375,Road Safety & Defects,2,1,2.0
2013-12,E01000404,Road Safety & Defects,2,1,2.0
2013-12,E01000445,Road Safety & Defects,1,1,1.0
2013-12,E01000480,Road Safety & Defects,1,1,1.0
2013-12,E01000485,Environmental Health,1,1,1.0
2013-12,E01000486,Environmental Health,1,1,1.0
2013-12,E01000487,Environmental Health,3,1,3.0
2013-12,E01000487,Incivilities,2,1,2.0
2013-12,E01000498,Road Safety & Defects,1,1,1.0
2013-12,E01000511,Environmental Health,1,1,1.0
2013-12,E01000511,Road Safety & Defects,1,1,1.0
2013-12,E01000520,Environmental Health,1,1,1.0
2013-12,E01000524,Environmental Health,1,1,1.0
2013-12,E01000530,Environmental Health,1,1,1.0
2013-12,E01000536,Environmental Disruptions,4,1,4.0
2013-12,E01000536,Environmental Health,2,1,2.0
2013-12,E01000536,Incivilities,2,1,2.0
2013-12,E01000538,Environmental Disruptions,1,1,1.0
2013-12,E01000538,Road Safety & Defects,2,1,2.0
2013-12,E01000539,Environmental Disruptions,1,1,1.0
2013-12,E01000540,Environmental Disruptions,1,1,1.0
2013-12,E01000540,Incivilities,2,1,2.0
2013-12,E01000540,Road Safety & Defects,2,1,2.0
2013-12,E01000541,Environmental Disruptions,1,1,1.0
2013-12,E01000541,Environmental Health,5,1,5.0
2013-12,E01000541,Road Safety & Defects,1,1,1.0
2013-12,E01000543,Environmental Health,1,1,1.0
2013-12,E01000543,Incivilities,1,1,1.0
2013-12,E01000543,Road Safety & Defects,1,1,1.0
2013-12,E01000553,Environmental Health,2,2,1.0
2013-12,E01000564,Environmental Health,1,1,1.0
2013-12,E01000564,Road Safety & Defects,1,1,1.0
2013-12,E01000566,Environmental Health,1,1,1.0
2013-12,E01000566,Road Safety & Defects,1,1,1.0
2013-12,E01000568,Road Safety & Defects,3,1,3.0
2013-12,E01000572,Environmental Disruptions,2,1,2.0
2013-12,E01000572,Environmental Health,10,1,10.0
2013-12,E01000572,Road Safety & Defects,3,1,3.0
2013-12,E01000573,Environmental Disruptions,1,1,1.0
2013-12,E01000573,Environmental Health,11,1,11.0
2013-12,E01000573,Incivilities,1,1,1.0
2013-12,E01000573,Road Safety & Defects,1,1,1.0
2013-12,E01000574,Environmental Health,3,1,3.0
2013-12,E01000575,Environmental Disruptions,1,1,1.0
2013-12,E01000575,Environmental Health,2,1,2.0
2013-12,E01000577,Environmental Health,2,1,2.0
2013-12,E01000581,Road Safety & Defects,1,1,1.0
2013-12,E01000584,Road Safety & Defects,1,1,1.0
2013-12,E01000589,Environmental Health,1,1,1.0
2013-12,E01000589,Road Safety & Defects,1,1,1.0
2013-12,E01000594,Environmental Health,1,1,1.0
2013-12,E01000609,Road Safety & Defects,1,1,1.0
2013-12,E01000624,Vehicles,1,1,1.0
2013-12,E01000643,Environmental Disruptions,1,1,1.0
2013-12,E01000647,Road Safety & Defects,2,1,2.0
2013-12,E01000652,Environmental Disruptions,1,1,1.0
2013-12,E01000656,Vehicles,1,1,1.0
2013-12,E01000661,Road Safety & Defects,1,1,1.0
2013-12,E01000663,Environmental Health,1,1,1.0
2013-12,E01000663,Road Safety & Defects,3,1,3.0
2013-12,E01000663,Vehicles,1,1,1.0
2013-12,E01000664,Environmental Health,1,1,1.0
2013-12,E01000668,Environmental Health,1,1,1.0
2013-12,E01000669,Vehicles,1,1,1.0
2013-12,E01000670,Environmental Health,2,1,2.0
2013-12,E01000671,Access,1,1,1.0
2013-12,E01000671,Environmental Health,1,1,1.0
2013-12,E01000671,Road Safety & Defects,2,2,1.0
2013-12,E01000672,Environmental Health,2,1,2.0
2013-12,E01000672,Road Safety & Defects,2,1,2.0
2013-12,E01000673,Environmental Disruptions,1,1,1.0
2013-12,E01000673,Environmental Health,2,2,1.0
2013-12,E01000673,Incivilities,1,1,1.0
2013-12,E01000673,Road Safety & Defects,4,1,4.0
2013-12,E01000673,Vehicles,1,1,1.0
2013-12,E01000674,Access,1,1,1.0
2013-12,E01000674,Environmental Disruptions,1,1,1.0
2013-12,E01000674,Environmental Health,2,1,2.0
2013-12,E01000674,Road Safety & Defects,2,2,1.0
2013-12,E01000675,Road Safety & Defects,1,1,1.0
2013-12,E01000676,Access,1,1,1.0
2013-12,E01000676,Environmental Health,7,2,3.5
2013-12,E01000676,Vehicles,1,1,1.0
2013-12,E01000677,Environmental Disruptions,1,1,1.0
2013-12,E01000677,Environmental Health,1,1,1.0
2013-12,E01000677,Road Safety & Defects,2,2,1.0
2013-12,E01000680,Environmental Health,2,1,2.0
2013-12,E01000680,Road Safety & Defects,1,1,1.0
2013-12,E01000682,Access,1,1,1.0
2013-12,E01000684,Road Safety & Defects,1,1,1.0
2013-12,E01000685,Environmental Disruptions,2,2,1.0
2013-12,E01000685,Environmental Health,1,1,1.0
2013-12,E01000688,Road Safety & Defects,1,1,1.0
2013-12,E01000693,Incivilities,2,1,2.0
2013-12,E01000698,Environmental Health,1,1,1.0
2013-12,E01000698,Road Safety & Defects,2,1,2.0
2013-12,E01000703,Environmental Health,1,1,1.0
2013-12,E01000703,Incivilities,1,1,1.0
2013-12,E01000704,Road Safety & Defects,1,1,1.0
2013-12,E01000711,Road Safety & Defects,1,1,1.0
2013-12,E01000712,Environmental Health,2,2,1.0
2013-12,E01000712,Road Safety & Defects,2,1,2.0
2013-12,E01000713,Environmental Health,1,1,1.0
2013-12,E01000717,Environmental Health,2,1,2.0
2013-12,E01000719,Environmental Health,2,2,1.0
2013-12,E01000719,Road Safety & Defects,3,2,1.5
2013-12,E01000720,Access,1,1,1.0
2013-12,E01000720,Road Safety & Defects,3,2,1.5
2013-12,E01000722,Environmental Health,1,1,1.0
2013-12,E01000722,Road Safety & Defects,1,1,1.0
2013-12,E01000723,Road Safety & Defects,1,1,1.0
2013-12,E01000725,Environmental Disruptions,1,1,1.0
2013-12,E01000725,Environmental Health,2,1,2.0
2013-12,E01000725,Road Safety & Defects,1,1,1.0
2013-12,E01000726,Road Safety & Defects,1,1,1.0
2013-12,E01000728,Road Safety & Defects,2,2,1.0
2013-12,E01000730,Environmental Health,1,1,1.0
2013-12,E01000733,Environmental Disruptions,1,1,1.0
2013-12,E01000734,Environmental Health,2,2,1.0
2013-12,E01000734,Vehicles,1,1,1.0
2013-12,E01000735,Road Safety & Defects,1,1,1.0
2013-12,E01000738,Environmental Health,2,2,1.0
2013-12,E01000738,Road Safety & Defects,1,1,1.0
2013-12,E01000740,Incivilities,1,1,1.0
2013-12,E01000742,Incivilities,1,1,1.0
2013-12,E01000745,Environmental Health,1,1,1.0
2013-12,E01000745,Road Safety & Defects,1,1,1.0
2013-12,E01000746,Environmental Health,2,2,1.0
2013-12,E01000746,Road Safety & Defects,1,1,1.0
2013-12,E01000749,Environmental Health,3,3,1.0
2013-12,E01000751,Environmental Health,1,1,1.0
2013-12,E01000752,Road Safety & Defects,2,2,1.0
2013-12,E01000753,Environmental Disruptions,2,1,2.0
2013-12,E01000754,Road Safety & Defects,1,1,1.0
2013-12,E01000756,Road Safety & Defects,1,1,1.0
2013-12,E01000763,Road Safety & Defects,1,1,1.0
2013-12,E01000765,Road Safety & Defects,3,1,3.0
2013-12,E01000766,Access,1,1,1.0
2013-12,E01000768,Road Safety & Defects,1,1,1.0
2013-12,E01000769,Road Safety & Defects,1,1,1.0
2013-12,E01000781,Road Safety & Defects,1,1,1.0
2013-12,E01000783,Road Safety & Defects,1,1,1.0
2013-12,E01000786,Environmental Health,1,1,1.0
2013-12,E01000787,Road Safety & Defects,1,1,1.0
2013-12,E01000788,Environmental Disruptions,1,1,1.0
2013-12,E01000790,Environmental Health,1,1,1.0
2013-12,E01000790,Road Safety & Defects,1,1,1.0
2013-12,E01000794,Environmental Health,1,1,1.0
2013-12,E01000794,Road Safety & Defects,1,1,1.0
2013-12,E01000795,Environmental Health,1,1,1.0
2013-12,E01000800,Environmental Health,1,1,1.0
2013-12,E01000800,Vehicles,1,1,1.0
2013-12,E01000802,Environmental Health,1,1,1.0
2013-12,E01000807,Environmental Health,1,1,1.0
2013-12,E01000807,Road Safety & Defects,2,1,2.0
2013-12,E01000808,Road Safety & Defects,1,1,1.0
2013-12,E01000809,Road Safety & Defects,1,1,1.0
2013-12,E01000813,Environmental Health,2,2,1.0
2013-12,E01000813,Road Safety & Defects,2,1,2.0
2013-12,E01000815,Environmental Health,1,1,1.0
2013-12,E01000815,Road Safety & Defects,1,1,1.0
2013-12,E01000820,Road Safety & Defects,1,1,1.0
2013-12,E01000824,Road Safety & Defects,1,1,1.0
2013-12,E01000827,Road Safety & Defects,1,1,1.0
2013-12,E01000828,Environmental Health,1,1,1.0
2013-12,E01000829,Incivilities,1,1,1.0
2013-12,E01000835,Road Safety & Defects,1,1,1.0
2013-12,E01000837,Road Safety & Defects,1,1,1.0
2013-12,E01000847,Road Safety & Defects,2,1,2.0
2013-12,E01000851,Road Safety & Defects,1,1,1.0
2013-12,E01000855,Road Safety & Defects,1,1,1.0
2013-12,E01000868,Road Safety & Defects,1,1,1.0
2013-12,E01000872,Incivilities,2,1,2.0
2013-12,E01000875,Environmental Health,1,1,1.0
2013-12,E01000876,Environmental Health,5,1,5.0
2013-12,E01000877,Road Safety & Defects,1,1,1.0
2013-12,E01000880,Road Safety & Defects,1,1,1.0
2013-12,E01000881,Road Safety & Defects,2,1,2.0
2013-12,E01000884,Road Safety & Defects,1,1,1.0
2013-12,E01000908,Environmental Health,2,1,2.0
2013-12,E01000908,Vehicles,1,1,1.0
2013-12,E01000909,Environmental Health,1,1,1.0
2013-12,E01000909,Road Safety & Defects,1,1,1.0
2013-12,E01000914,Road Safety & Defects,2,2,1.0
2013-12,E01000916,Road Safety & Defects,2,1,2.0
2013-12,E01000918,Environmental Disruptions,1,1,1.0
2013-12,E01000918,Road Safety & Defects,1,1,1.0
2013-12,E01000925,Road Safety & Defects,1,1,1.0
2013-12,E01000928,Road Safety & Defects,1,1,1.0
2013-12,E01000937,Road Safety & Defects,1,1,1.0
2013-12,E01000943,Road Safety & Defects,1,1,1.0
2013-12,E01000945,Road Safety & Defects,1,1,1.0
2013-12,E01000963,Environmental Disruptions,1,1,1.0
2013-12,E01000974,Environmental Health,2,1,2.0
2013-12,E01000974,Road Safety & Defects,1,1,1.0
2013-12,E01000975,Road Safety & Defects,1,1,1.0
2013-12,E01000978,Vehicles,1,1,1.0
2013-12,E01000995,Vehicles,1,1,1.0
2013-12,E01001013,Road Safety & Defects,1,1,1.0
2013-12,E01001018,Road Safety & Defects,1,1,1.0
2013-12,E01001022,Road Safety & Defects,1,1,1.0
2013-12,E01001040,Road Safety & Defects,1,1,1.0
2013-12,E01001064,Environmental Disruptions,1,1,1.0
2013-12,E01001064,Road Safety & Defects,1,1,1.0
2013-12,E01001071,Road Safety & Defects,1,1,1.0
2013-12,E01001085,Environmental Health,1,1,1.0
2013-12,E01001086,Environmental Disruptions,1,1,1.0
2013-12,E01001086,Environmental Health,10,3,3.3333333333333335
2013-12,E01001086,Road Safety & Defects,2,2,1.0
2013-12,E01001087,Environmental Health,1,1,1.0
2013-12,E01001089,Road Safety & Defects,1,1,1.0
2013-12,E01001091,Environmental Health,1,1,1.0
2013-12,E01001118,Environmental Health,1,1,1.0
2013-12,E01001125,Road Safety & Defects,1,1,1.0
2013-12,E01001137,Environmental Disruptions,1,1,1.0
2013-12,E01001137,Environmental Health,1,1,1.0
2013-12,E01001139,Road Safety & Defects,1,1,1.0
2013-12,E01001143,Environmental Health,3,1,3.0
2013-12,E01001152,Environmental Health,1,1,1.0
2013-12,E01001158,Environmental Health,1,1,1.0
2013-12,E01001158,Vehicles,1,1,1.0
2013-12,E01001166,Environmental Health,1,1,1.0
2013-12,E01001216,Road Safety & Defects,1,1,1.0
2013-12,E01001235,Environmental Health,1,1,1.0
2013-12,E01001239,Road Safety & Defects,1,1,1.0
2013-12,E01001243,Environmental Disruptions,1,1,1.0
2013-12,E01001245,Road Safety & Defects,1,1,1.0
2013-12,E01001247,Road Safety & Defects,1,1,1.0
2013-12,E01001260,Environmental Health,2,2,1.0
2013-12,E01001277,Vehicles,1,1,1.0
2013-12,E01001299,Environmental Disruptions,1,1,1.0
2013-12,E01001299,Environmental Health,1,1,1.0
2013-12,E01001308,Environmental Health,1,1,1.0
2013-12,E01001311,Environmental Health,1,1,1.0
2013-12,E01001314,Environmental Health,1,1,1.0
2013-12,E01001354,Environmental Health,1,1,1.0
2013-12,E01001358,Environmental Health,1,1,1.0
2013-12,E01001363,Road Safety & Defects,1,1,1.0
2013-12,E01001365,Environmental Health,1,1,1.0
2013-12,E01001365,Road Safety & Defects,2,1,2.0
2013-12,E01001371,Environmental Health,1,1,1.0
2013-12,E01001371,Road Safety & Defects,1,1,1.0
2013-12,E01001407,Environmental Health,1,1,1.0
2013-12,E01001411,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01001411,Environmental Health,1,1,1.0
2013-12,E01001450,Road Safety & Defects,1,1,1.0
2013-12,E01001488,Environmental Health,1,1,1.0
2013-12,E01001495,Environmental Health,2,1,2.0
2013-12,E01001501,Environmental Disruptions,1,1,1.0
2013-12,E01001501,Environmental Health,3,1,3.0
2013-12,E01001514,Environmental Health,1,1,1.0
2013-12,E01001518,Road Safety & Defects,2,1,2.0
2013-12,E01001531,Road Safety & Defects,1,1,1.0
2013-12,E01001537,Environmental Health,1,1,1.0
2013-12,E01001537,Road Safety & Defects,1,1,1.0
2013-12,E01001544,Road Safety & Defects,1,1,1.0
2013-12,E01001555,Environmental Health,3,1,3.0
2013-12,E01001557,Environmental Health,1,1,1.0
2013-12,E01001558,Environmental Health,2,1,2.0
2013-12,E01001559,Environmental Health,2,1,2.0
2013-12,E01001571,Incivilities,1,1,1.0
2013-12,E01001580,Road Safety & Defects,1,1,1.0
2013-12,E01001590,Environmental Health,1,1,1.0
2013-12,E01001592,Environmental Health,1,1,1.0
2013-12,E01001605,Road Safety & Defects,1,1,1.0
2013-12,E01001619,Environmental Health,1,1,1.0
2013-12,E01001644,Road Safety & Defects,1,1,1.0
2013-12,E01001668,Environmental Disruptions,1,1,1.0
2013-12,E01001668,Environmental Health,1,1,1.0
2013-12,E01001690,Road Safety & Defects,1,1,1.0
2013-12,E01001693,Road Safety & Defects,2,1,2.0
2013-12,E01001723,Road Safety & Defects,1,1,1.0
2013-12,E01001732,Road Safety & Defects,1,1,1.0
2013-12,E01001736,Vehicles,1,1,1.0
2013-12,E01001737,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01001749,Road Safety & Defects,1,1,1.0
2013-12,E01001769,Road Safety & Defects,1,1,1.0
2013-12,E01001809,Environmental Disruptions,1,1,1.0
2013-12,E01001844,Road Safety & Defects,1,1,1.0
2013-12,E01001915,Road Safety & Defects,1,1,1.0
2013-12,E01001982,Environmental Disruptions,1,1,1.0
2013-12,E01001982,Environmental Health,2,1,2.0
2013-12,E01001994,Environmental Health,1,1,1.0
2013-12,E01001994,Road Safety & Defects,1,1,1.0
2013-12,E01001999,Road Safety & Defects,1,1,1.0
2013-12,E01002051,Environmental Health,1,1,1.0
2013-12,E01002073,Environmental Health,1,1,1.0
2013-12,E01002081,Road Safety & Defects,1,1,1.0
2013-12,E01002112,Environmental Health,1,1,1.0
2013-12,E01002116,Road Safety & Defects,1,1,1.0
2013-12,E01002122,Environmental Health,2,1,2.0
2013-12,E01002122,Road Safety & Defects,2,1,2.0
2013-12,E01002127,Environmental Disruptions,2,2,1.0
2013-12,E01002127,Environmental Health,1,1,1.0
2013-12,E01002128,Environmental Health,1,1,1.0
2013-12,E01002129,Environmental Disruptions,1,1,1.0
2013-12,E01002129,Environmental Health,1,1,1.0
2013-12,E01002148,Road Safety & Defects,1,1,1.0
2013-12,E01002158,Road Safety & Defects,1,1,1.0
2013-12,E01002171,Road Safety & Defects,1,1,1.0
2013-12,E01002175,Environmental Disruptions,1,1,1.0
2013-12,E01002176,Environmental Disruptions,1,1,1.0
2013-12,E01002187,Environmental Disruptions,1,1,1.0
2013-12,E01002234,Environmental Health,1,1,1.0
2013-12,E01002241,Environmental Health,1,1,1.0
2013-12,E01002252,Road Safety & Defects,1,1,1.0
2013-12,E01002276,Environmental Health,1,1,1.0
2013-12,E01002276,Road Safety & Defects,2,2,1.0
2013-12,E01002296,Road Safety & Defects,1,1,1.0
2013-12,E01002297,Road Safety & Defects,1,1,1.0
2013-12,E01002304,Environmental Health,1,1,1.0
2013-12,E01002330,Road Safety & Defects,1,1,1.0
2013-12,E01002392,Environmental Disruptions,2,1,2.0
2013-12,E01002407,Road Safety & Defects,1,1,1.0
2013-12,E01002433,Environmental Health,2,1,2.0
2013-12,E01002438,Road Safety & Defects,1,1,1.0
2013-12,E01002444,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01002444,Road Safety & Defects,2,2,1.0
2013-12,E01002485,Environmental Health,1,1,1.0
2013-12,E01002486,Road Safety & Defects,1,1,1.0
2013-12,E01002506,Environmental Health,1,1,1.0
2013-12,E01002533,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01002539,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01002544,Incivilities,1,1,1.0
2013-12,E01002575,Environmental Health,1,1,1.0
2013-12,E01002581,Road Safety & Defects,1,1,1.0
2013-12,E01002608,Road Safety & Defects,1,1,1.0
2013-12,E01002610,Road Safety & Defects,1,1,1.0
2013-12,E01002622,Environmental Health,1,1,1.0
2013-12,E01002637,Road Safety & Defects,1,1,1.0
2013-12,E01002639,Environmental Disruptions,1,1,1.0
2013-12,E01002639,Road Safety & Defects,1,1,1.0
2013-12,E01002647,Environmental Health,2,1,2.0
2013-12,E01002660,Environmental Health,1,1,1.0
2013-12,E01002669,Environmental Health,1,1,1.0
2013-12,E01002677,Environmental Health,1,1,1.0
2013-12,E01002678,Environmental Disruptions,1,1,1.0
2013-12,E01002678,Environmental Health,2,1,2.0
2013-12,E01002680,Environmental Health,1,1,1.0
2013-12,E01002681,Environmental Health,1,1,1.0
2013-12,E01002681,Road Safety & Defects,1,1,1.0
2013-12,E01002682,Road Safety & Defects,1,1,1.0
2013-12,E01002683,Environmental Health,1,1,1.0
2013-12,E01002683,Incivilities,1,1,1.0
2013-12,E01002684,Environmental Disruptions,1,1,1.0
2013-12,E01002684,Road Safety & Defects,1,1,1.0
2013-12,E01002686,Environmental Health,1,1,1.0
2013-12,E01002692,Road Safety & Defects,2,2,1.0
2013-12,E01002704,Road Safety & Defects,1,1,1.0
2013-12,E01002711,Environmental Health,5,1,5.0
2013-12,E01002712,Environmental Health,1,1,1.0
2013-12,E01002713,Environmental Disruptions,1,1,1.0
2013-12,E01002727,Road Safety & Defects,1,1,1.0
2013-12,E01002729,Environmental Health,1,1,1.0
2013-12,E01002743,Road Safety & Defects,1,1,1.0
2013-12,E01002748,Road Safety & Defects,1,1,1.0
2013-12,E01002762,Road Safety & Defects,1,1,1.0
2013-12,E01002770,Road Safety & Defects,1,1,1.0
2013-12,E01002770,Vehicles,1,1,1.0
2013-12,E01002788,Road Safety & Defects,1,1,1.0
2013-12,E01002794,Environmental Health,1,1,1.0
2013-12,E01002795,Road Safety & Defects,1,1,1.0
2013-12,E01002850,Road Safety & Defects,1,1,1.0
2013-12,E01002852,Environmental Health,1,1,1.0
2013-12,E01002877,Road Safety & Defects,1,1,1.0
2013-12,E01002906,Environmental Disruptions,1,1,1.0
2013-12,E01002916,Road Safety & Defects,1,1,1.0
2013-12,E01002921,Road Safety & Defects,1,1,1.0
2013-12,E01002923,Road Safety & Defects,1,1,1.0
2013-12,E01002930,Road Safety & Defects,1,1,1.0
2013-12,E01002933,Road Safety & Defects,1,1,1.0
2013-12,E01002938,Environmental Health,2,1,2.0
2013-12,E01002938,Road Safety & Defects,1,1,1.0
2013-12,E01002943,Environmental Health,1,1,1.0
2013-12,E01002954,Environmental Health,2,1,2.0
2013-12,E01002960,Road Safety & Defects,1,1,1.0
2013-12,E01002961,Road Safety & Defects,1,1,1.0
2013-12,E01002963,Environmental Disruptions,1,1,1.0
2013-12,E01002963,Road Safety & Defects,1,1,1.0
2013-12,E01002964,Road Safety & Defects,1,1,1.0
2013-12,E01002965,Road Safety & Defects,1,1,1.0
2013-12,E01002966,Road Safety & Defects,1,1,1.0
2013-12,E01002968,Road Safety & Defects,7,1,7.0
2013-12,E01002968,Vehicles,1,1,1.0
2013-12,E01002970,Environmental Health,1,1,1.0
2013-12,E01002971,Road Safety & Defects,2,2,1.0
2013-12,E01002972,Road Safety & Defects,1,1,1.0
2013-12,E01002974,Road Safety & Defects,1,1,1.0
2013-12,E01003013,Abandoned Vehicles & Parking,1,1,1.0
2013-12,E01003013,Road Safety & Defects,1,1,1.0
2013-12,E01003027,Road Safety & Defects,1,1,1.0
2013-12,E01003037,Road Safety & Defects,1,1,1.0
2013-12,E01003038,Environmental Health,1,1,1.0
2013-12,E01003038,Road Safety & Defects,1,1,1.0
2013-12,E01003054,Environmental Disruptions,1,1,1.0
2013-12,E01003062,Road Safety & Defects,1,1,1.0
2013-12,E01003066,Environmental Health,1,1,1.0
2013-12,E01003066,Road Safety & Defects,1,1,1.0
2013-12,E01003068,Environmental Health,2,2,1.0
2013-12,E01003076,Road Safety & Defects,1,1,1.0
2013-12,E01003079,Environmental Health,1,1,1.0
2013-12,E01003079,Road Safety & Defects,1,1,1.0
2013-12,E01003081,Road Safety & Defects,2,1,2.0
2013-12,E01003108,Environmental Disruptions,1,1,1.0
2013-12,E01003108,Road Safety & Defects,2,2,1.0
2013-12,E01003110,Environmental Health,1,1,1.0
2013-12,E01003117,Environmental Health,2,1,2.0
2013-12,E01003127,Road Safety & Defects,1,1,1.0
2013-12,E01003129,Environmental Health,1,1,1.0
2013-12,E01003139,Environmental Health,1,1,1.0
2013-12,E01003148,Environmental Health,1,1,1.0
2013-12,E01003154,Environmental Health,2,1,2.0
2013-12,E01003164,Road Safety & Defects,1,1,1.0
2013-12,E01003165,Road Safety & Defects,1,1,1.0
2013-12,E01003169,Incivilities,1,1,1.0
2013-12,E01003170,Road Safety & Defects,3,1,3.0
2013-12,E01003177,Environmental Health,2,1,2.0
2013-12,E01003182,Vehicles,1,1,1.0
2013-12,E01003183,Road Safety & Defects,1,1,1.0
2013-12,E01003190,Environmental Disruptions,1,1,1.0
2013-12,E01003194,Road Safety & Defects,1,1,1.0
2013-12,E01003200,Environmental Health,2,2,1.0
2013-12,E01003207,Road Safety & Defects,1,1,1.0
