period,LSOA,SHEF_C,report_count,user_count,average
2017,95NN19S2,Road Safety & Defects,1,1,1.0
2017,95NN21W1,Road Safety & Defects,4,2,2.0
2017,95NN22W1,Environmental Disruptions,3,1,3.0
2017,95OO06W1,Environmental Health,1,1,1.0
2017,95OO08W1,Road Safety & Defects,1,1,1.0
2017,95OO16W1,Road Safety & Defects,1,1,1.0
2017,95PP10W1,Road Safety & Defects,8,2,4.0
2017,95PP20W1,Road Safety & Defects,1,1,1.0
2017,95PP21W1,Road Safety & Defects,10,2,5.0
2017,95QQ02W1,Road Safety & Defects,1,1,1.0
2017,95QQ02W1,Vehicles,1,1,1.0
2017,95QQ07W1,Road Safety & Defects,2,2,1.0
2017,95QQ13W1,Road Safety & Defects,1,1,1.0
2017,95QQ14S1,Road Safety & Defects,1,1,1.0
2017,95SS01S2,Road Safety & Defects,1,1,1.0
2017,95SS03S1,Road Safety & Defects,3,1,3.0
2017,95SS04S1,Road Safety & Defects,1,1,1.0
2017,95SS04S3,Environmental Health,1,1,1.0
2017,95SS04S3,Road Safety & Defects,1,1,1.0
2017,95SS06S1,Road Safety & Defects,1,1,1.0
2017,95SS07S3,Road Safety & Defects,1,1,1.0
2017,95SS08S1,Road Safety & Defects,5,1,5.0
2017,95SS08S2,Environmental Health,1,1,1.0
2017,95SS15S2,Road Safety & Defects,1,1,1.0
2017,95SS18S2,Incivilities,1,1,1.0
2017,95SS20W1,Road Safety & Defects,1,1,1.0
2017,95SS21S1,Environmental Health,1,1,1.0
2017,95SS21S2,Road Safety & Defects,1,1,1.0
2017,95SS23S2,Road Safety & Defects,2,2,1.0
2017,95SS24S2,Road Safety & Defects,1,1,1.0
2017,95SS25W1,Road Safety & Defects,1,1,1.0
2017,95TT03S1,Road Safety & Defects,1,1,1.0
2017,95TT06W1,Road Safety & Defects,1,1,1.0
2017,95TT14W1,Road Safety & Defects,1,1,1.0
2017,95VV04W1,Environmental Health,1,1,1.0
2017,95VV05S2,Road Safety & Defects,3,1,3.0
2017,95VV10S1,Environmental Health,1,1,1.0
2017,95VV11S2,Vehicles,1,1,1.0
2017,95VV20W1,Road Safety & Defects,1,1,1.0
2017,95VV26W1,Road Safety & Defects,2,2,1.0
2017,95VV27W1,Environmental Health,1,1,1.0
2017,95VV27W1,Road Safety & Defects,4,2,2.0
2017,95VV30S1,Road Safety & Defects,1,1,1.0
2017,95WW02S1,Road Safety & Defects,1,1,1.0
2017,95WW04S1,Road Safety & Defects,1,1,1.0
2017,95WW07S2,Road Safety & Defects,1,1,1.0
2017,95WW13S2,Road Safety & Defects,1,1,1.0
2017,95WW15S1,Road Safety & Defects,1,1,1.0
2017,95WW17W1,Road Safety & Defects,1,1,1.0
2017,95WW19S3,Environmental Health,1,1,1.0
2017,95WW19S3,Road Safety & Defects,2,2,1.0
2017,95WW20S2,Other,1,1,1.0
2017,95WW20S2,Road Safety & Defects,2,2,1.0
2017,95WW21S2,Incivilities,1,1,1.0
2017,95WW22S1,Vehicles,1,1,1.0
2017,95WW22S2,Environmental Disruptions,1,1,1.0
2017,95XX02W1,Environmental Health,1,1,1.0
2017,95XX02W1,Road Safety & Defects,1,1,1.0
2017,95XX05W1,Environmental Health,1,1,1.0
2017,95XX05W1,Road Safety & Defects,1,1,1.0
2017,95XX09S1,Incivilities,1,1,1.0
2017,95XX09S1,Road Safety & Defects,1,1,1.0
2017,95XX15W1,Vehicles,1,1,1.0
2017,95XX17S2,Environmental Health,1,1,1.0
2017,95XX18W1,Environmental Health,1,1,1.0
2017,95XX19W1,Abandoned Vehicles & Parking,1,1,1.0
2017,95XX23W1,Road Safety & Defects,1,1,1.0
2017,95YY13S1,Road Safety & Defects,1,1,1.0
2017,95YY14S1,Road Safety & Defects,1,1,1.0
2017,95YY16W1,Road Safety & Defects,1,1,1.0
2017,95YY17W1,Road Safety & Defects,1,1,1.0
2017,95YY20W1,Environmental Health,2,1,2.0
2017,95YY20W1,Road Safety & Defects,1,1,1.0
2017,95ZZ10W1,Road Safety & Defects,1,1,1.0
2017,E01000001,Environmental Health,1,1,1.0
2017,E01000001,Incivilities,5,3,1.6666666666666667
2017,E01000001,Road Safety & Defects,4,3,1.3333333333333333
2017,E01000002,Incivilities,1,1,1.0
2017,E01000002,Other,1,1,1.0
2017,E01000002,Road Safety & Defects,3,2,1.5
2017,E01000003,Incivilities,8,2,4.0
2017,E01000005,Incivilities,2,1,2.0
2017,E01000005,Other,1,1,1.0
2017,E01000005,Road Safety & Defects,6,5,1.2
2017,E01000007,Road Safety & Defects,1,1,1.0
2017,E01000008,Vehicles,1,1,1.0
2017,E01000010,Road Safety & Defects,2,1,2.0
2017,E01000011,Road Safety & Defects,2,1,2.0
2017,E01000013,Vehicles,1,1,1.0
2017,E01000014,Road Safety & Defects,1,1,1.0
2017,E01000015,Environmental Health,4,1,4.0
2017,E01000015,Public Space,2,1,2.0
2017,E01000015,Road Safety & Defects,7,2,3.5
2017,E01000015,Vehicles,1,1,1.0
2017,E01000017,Environmental Health,1,1,1.0
2017,E01000022,Environmental Health,1,1,1.0
2017,E01000022,Road Safety & Defects,1,1,1.0
2017,E01000022,Vehicles,1,1,1.0
2017,E01000023,Vehicles,2,1,2.0
2017,E01000024,Environmental Health,1,1,1.0
2017,E01000025,Environmental Health,1,1,1.0
2017,E01000025,Road Safety & Defects,2,2,1.0
2017,E01000029,Environmental Health,6,1,6.0
2017,E01000029,Road Safety & Defects,2,1,2.0
2017,E01000030,Road Safety & Defects,2,2,1.0
2017,E01000031,Environmental Health,2,2,1.0
2017,E01000032,Road Safety & Defects,2,1,2.0
2017,E01000034,Environmental Health,2,2,1.0
2017,E01000034,Road Safety & Defects,4,1,4.0
2017,E01000035,Environmental Health,1,1,1.0
2017,E01000035,Road Safety & Defects,1,1,1.0
2017,E01000037,Environmental Health,1,1,1.0
2017,E01000037,Road Safety & Defects,1,1,1.0
2017,E01000038,Public Space,1,1,1.0
2017,E01000038,Road Safety & Defects,3,1,3.0
2017,E01000039,Environmental Health,1,1,1.0
2017,E01000039,Road Safety & Defects,2,1,2.0
2017,E01000042,Environmental Disruptions,1,1,1.0
2017,E01000042,Environmental Health,3,1,3.0
2017,E01000042,Road Safety & Defects,3,1,3.0
2017,E01000042,Vehicles,7,1,7.0
2017,E01000043,Road Safety & Defects,1,1,1.0
2017,E01000044,Road Safety & Defects,2,2,1.0
2017,E01000045,Environmental Health,1,1,1.0
2017,E01000045,Road Safety & Defects,1,1,1.0
2017,E01000046,Road Safety & Defects,1,1,1.0
2017,E01000049,Environmental Health,1,1,1.0
2017,E01000049,Road Safety & Defects,1,1,1.0
2017,E01000050,Environmental Health,3,1,3.0
2017,E01000050,Road Safety & Defects,3,2,1.5
2017,E01000052,Road Safety & Defects,1,1,1.0
2017,E01000053,Road Safety & Defects,3,3,1.0
2017,E01000053,Vehicles,1,1,1.0
2017,E01000054,Environmental Health,1,1,1.0
2017,E01000054,Road Safety & Defects,1,1,1.0
2017,E01000055,Road Safety & Defects,1,1,1.0
2017,E01000056,Environmental Health,1,1,1.0
2017,E01000056,Road Safety & Defects,4,3,1.3333333333333333
2017,E01000057,Road Safety & Defects,1,1,1.0
2017,E01000058,Road Safety & Defects,1,1,1.0
2017,E01000061,Environmental Health,1,1,1.0
2017,E01000061,Road Safety & Defects,1,1,1.0
2017,E01000062,Vehicles,2,2,1.0
2017,E01000065,Road Safety & Defects,1,1,1.0
2017,E01000068,Environmental Health,3,1,3.0
2017,E01000070,Road Safety & Defects,1,1,1.0
2017,E01000071,Environmental Health,1,1,1.0
2017,E01000071,Road Safety & Defects,1,1,1.0
2017,E01000072,Environmental Health,1,1,1.0
2017,E01000072,Road Safety & Defects,3,1,3.0
2017,E01000073,Environmental Health,1,1,1.0
2017,E01000073,Road Safety & Defects,1,1,1.0
2017,E01000074,Environmental Disruptions,2,1,2.0
2017,E01000074,Environmental Health,11,1,11.0
2017,E01000074,Road Safety & Defects,3,1,3.0
2017,E01000075,Environmental Health,2,1,2.0
2017,E01000075,Road Safety & Defects,2,1,2.0
2017,E01000075,Vehicles,1,1,1.0
2017,E01000076,Environmental Health,1,1,1.0
2017,E01000076,Road Safety & Defects,2,2,1.0
2017,E01000078,Environmental Health,1,1,1.0
2017,E01000078,Road Safety & Defects,1,1,1.0
2017,E01000080,Road Safety & Defects,3,3,1.0
2017,E01000080,Vehicles,2,2,1.0
2017,E01000081,Road Safety & Defects,1,1,1.0
2017,E01000082,Environmental Health,1,1,1.0
2017,E01000082,Road Safety & Defects,1,1,1.0
2017,E01000082,Vehicles,1,1,1.0
2017,E01000083,Road Safety & Defects,1,1,1.0
2017,E01000084,Environmental Health,1,1,1.0
2017,E01000085,Environmental Health,1,1,1.0
2017,E01000085,Road Safety & Defects,1,1,1.0
2017,E01000091,Road Safety & Defects,1,1,1.0
2017,E01000092,Environmental Disruptions,3,2,1.5
2017,E01000092,Environmental Health,3,1,3.0
2017,E01000092,Road Safety & Defects,10,6,1.6666666666666667
2017,E01000093,Vehicles,1,1,1.0
2017,E01000094,Environmental Disruptions,1,1,1.0
2017,E01000094,Environmental Health,1,1,1.0
2017,E01000095,Environmental Health,7,4,1.75
2017,E01000095,Road Safety & Defects,16,5,3.2
2017,E01000095,Vehicles,1,1,1.0
2017,E01000096,Environmental Health,4,2,2.0
2017,E01000096,Road Safety & Defects,2,2,1.0
2017,E01000097,Vehicles,1,1,1.0
2017,E01000099,Road Safety & Defects,1,1,1.0
2017,E01000100,Road Safety & Defects,2,1,2.0
2017,E01000101,Road Safety & Defects,1,1,1.0
2017,E01000106,Road Safety & Defects,1,1,1.0
2017,E01000111,Road Safety & Defects,1,1,1.0
2017,E01000112,Environmental Health,2,1,2.0
2017,E01000112,Road Safety & Defects,4,4,1.0
2017,E01000113,Road Safety & Defects,1,1,1.0
2017,E01000113,Vehicles,1,1,1.0
2017,E01000115,Environmental Disruptions,1,1,1.0
2017,E01000115,Road Safety & Defects,4,4,1.0
2017,E01000116,Environmental Health,2,2,1.0
2017,E01000116,Road Safety & Defects,13,8,1.625
2017,E01000116,Vehicles,3,2,1.5
2017,E01000117,Environmental Disruptions,1,1,1.0
2017,E01000117,Environmental Health,15,5,3.0
2017,E01000117,Road Safety & Defects,8,3,2.6666666666666665
2017,E01000118,Environmental Health,2,2,1.0
2017,E01000118,Road Safety & Defects,6,5,1.2
2017,E01000119,Road Safety & Defects,2,2,1.0
2017,E01000120,Road Safety & Defects,2,2,1.0
2017,E01000121,Road Safety & Defects,2,2,1.0
2017,E01000122,Environmental Health,3,3,1.0
2017,E01000122,Road Safety & Defects,1,1,1.0
2017,E01000122,Vehicles,1,1,1.0
2017,E01000123,Environmental Disruptions,1,1,1.0
2017,E01000123,Environmental Health,1,1,1.0
2017,E01000123,Vehicles,2,2,1.0
2017,E01000124,Environmental Disruptions,1,1,1.0
2017,E01000124,Environmental Health,5,5,1.0
2017,E01000124,Road Safety & Defects,1,1,1.0
2017,E01000124,Vehicles,1,1,1.0
2017,E01000125,Environmental Health,12,6,2.0
2017,E01000125,Road Safety & Defects,4,2,2.0
2017,E01000125,Vehicles,2,1,2.0
2017,E01000126,Environmental Disruptions,1,1,1.0
2017,E01000126,Environmental Health,18,2,9.0
2017,E01000126,Incivilities,1,1,1.0
2017,E01000126,Road Safety & Defects,2,2,1.0
2017,E01000127,Environmental Health,23,4,5.75
2017,E01000127,Incivilities,1,1,1.0
2017,E01000127,Road Safety & Defects,3,2,1.5
2017,E01000127,Vehicles,1,1,1.0
2017,E01000128,Environmental Health,18,5,3.6
2017,E01000128,Road Safety & Defects,4,4,1.0
2017,E01000128,Vehicles,5,2,2.5
2017,E01000129,Environmental Health,1,1,1.0
2017,E01000129,Road Safety & Defects,6,6,1.0
2017,E01000129,Vehicles,1,1,1.0
2017,E01000130,Environmental Health,1,1,1.0
2017,E01000130,Road Safety & Defects,4,4,1.0
2017,E01000130,Vehicles,1,1,1.0
2017,E01000131,Environmental Health,5,2,2.5
2017,E01000131,Road Safety & Defects,2,2,1.0
2017,E01000131,Vehicles,1,1,1.0
2017,E01000132,Environmental Disruptions,1,1,1.0
2017,E01000132,Environmental Health,43,3,14.333333333333334
2017,E01000132,Incivilities,2,2,1.0
2017,E01000132,Road Safety & Defects,12,3,4.0
2017,E01000132,Vehicles,15,4,3.75
2017,E01000133,Environmental Health,8,2,4.0
2017,E01000133,Road Safety & Defects,2,2,1.0
2017,E01000133,Vehicles,7,2,3.5
2017,E01000134,Environmental Health,3,2,1.5
2017,E01000134,Road Safety & Defects,2,2,1.0
2017,E01000134,Vehicles,5,2,2.5
2017,E01000135,Environmental Disruptions,1,1,1.0
2017,E01000135,Environmental Health,2,2,1.0
2017,E01000135,Incivilities,1,1,1.0
2017,E01000135,Road Safety & Defects,4,3,1.3333333333333333
2017,E01000136,Environmental Disruptions,1,1,1.0
2017,E01000136,Environmental Health,1,1,1.0
2017,E01000136,Road Safety & Defects,3,2,1.5
2017,E01000137,Environmental Health,3,3,1.0
2017,E01000138,Environmental Health,3,3,1.0
2017,E01000138,Road Safety & Defects,3,3,1.0
2017,E01000138,Vehicles,1,1,1.0
2017,E01000139,Environmental Health,4,4,1.0
2017,E01000139,Road Safety & Defects,2,2,1.0
2017,E01000139,Vehicles,2,1,2.0
2017,E01000140,Environmental Health,7,6,1.1666666666666667
2017,E01000140,Road Safety & Defects,4,3,1.3333333333333333
2017,E01000141,Environmental Health,9,6,1.5
2017,E01000141,Road Safety & Defects,1,1,1.0
2017,E01000142,Environmental Health,7,6,1.1666666666666667
2017,E01000142,Vehicles,1,1,1.0
2017,E01000143,Environmental Health,1,1,1.0
2017,E01000143,Road Safety & Defects,2,2,1.0
2017,E01000143,Vehicles,1,1,1.0
2017,E01000144,Environmental Disruptions,1,1,1.0
2017,E01000144,Road Safety & Defects,7,6,1.1666666666666667
2017,E01000144,Vehicles,1,1,1.0
2017,E01000145,Environmental Health,2,2,1.0
2017,E01000146,Incivilities,1,1,1.0
2017,E01000146,Road Safety & Defects,7,4,1.75
2017,E01000147,Environmental Disruptions,1,1,1.0
2017,E01000147,Environmental Health,5,4,1.25
2017,E01000147,Road Safety & Defects,2,2,1.0
2017,E01000148,Environmental Health,3,3,1.0
2017,E01000148,Road Safety & Defects,7,6,1.1666666666666667
2017,E01000150,Environmental Disruptions,1,1,1.0
2017,E01000150,Environmental Health,68,5,13.6
2017,E01000150,Road Safety & Defects,5,4,1.25
2017,E01000150,Vehicles,4,2,2.0
2017,E01000151,Road Safety & Defects,1,1,1.0
2017,E01000152,Environmental Health,3,2,1.5
2017,E01000153,Environmental Disruptions,1,1,1.0
2017,E01000153,Environmental Health,8,2,4.0
2017,E01000153,Incivilities,1,1,1.0
2017,E01000153,Vehicles,1,1,1.0
2017,E01000154,Road Safety & Defects,1,1,1.0
2017,E01000154,Vehicles,1,1,1.0
2017,E01000155,Environmental Health,17,4,4.25
2017,E01000155,Road Safety & Defects,7,7,1.0
2017,E01000156,Environmental Health,5,5,1.0
2017,E01000156,Road Safety & Defects,1,1,1.0
2017,E01000157,Environmental Health,3,3,1.0
2017,E01000157,Road Safety & Defects,2,1,2.0
2017,E01000157,Vehicles,18,5,3.6
2017,E01000158,Environmental Disruptions,1,1,1.0
2017,E01000158,Environmental Health,18,11,1.6363636363636365
2017,E01000158,Road Safety & Defects,3,3,1.0
2017,E01000159,Environmental Health,6,5,1.2
2017,E01000159,Road Safety & Defects,4,4,1.0
2017,E01000159,Vehicles,2,2,1.0
2017,E01000160,Environmental Disruptions,1,1,1.0
2017,E01000160,Environmental Health,26,13,2.0
2017,E01000160,Road Safety & Defects,11,7,1.5714285714285714
2017,E01000160,Vehicles,2,2,1.0
2017,E01000161,Environmental Health,11,6,1.8333333333333333
2017,E01000161,Road Safety & Defects,3,2,1.5
2017,E01000162,Environmental Disruptions,1,1,1.0
2017,E01000162,Environmental Health,7,5,1.4
2017,E01000162,Road Safety & Defects,5,3,1.6666666666666667
2017,E01000163,Road Safety & Defects,1,1,1.0
2017,E01000163,Vehicles,5,2,2.5
2017,E01000164,Environmental Disruptions,1,1,1.0
2017,E01000164,Environmental Health,2,1,2.0
2017,E01000164,Road Safety & Defects,5,4,1.25
2017,E01000164,Vehicles,23,6,3.8333333333333335
2017,E01000165,Environmental Health,2,2,1.0
2017,E01000165,Road Safety & Defects,1,1,1.0
2017,E01000166,Environmental Health,3,2,1.5
2017,E01000166,Vehicles,3,3,1.0
2017,E01000167,Environmental Health,3,3,1.0
2017,E01000167,Road Safety & Defects,2,2,1.0
2017,E01000167,Vehicles,1,1,1.0
2017,E01000168,Environmental Health,1,1,1.0
2017,E01000169,Environmental Health,2,2,1.0
2017,E01000169,Road Safety & Defects,7,4,1.75
2017,E01000169,Vehicles,2,2,1.0
2017,E01000170,Environmental Health,4,2,2.0
2017,E01000170,Road Safety & Defects,7,7,1.0
2017,E01000171,Environmental Health,2,2,1.0
2017,E01000171,Road Safety & Defects,5,4,1.25
2017,E01000171,Vehicles,1,1,1.0
2017,E01000172,Road Safety & Defects,1,1,1.0
2017,E01000172,Vehicles,2,2,1.0
2017,E01000173,Environmental Disruptions,1,1,1.0
2017,E01000173,Environmental Health,6,6,1.0
2017,E01000173,Road Safety & Defects,6,4,1.5
2017,E01000174,Environmental Health,7,5,1.4
2017,E01000174,Road Safety & Defects,5,5,1.0
2017,E01000174,Vehicles,3,2,1.5
2017,E01000175,Environmental Disruptions,1,1,1.0
2017,E01000175,Environmental Health,2,2,1.0
2017,E01000175,Road Safety & Defects,5,4,1.25
2017,E01000176,Environmental Health,1,1,1.0
2017,E01000176,Road Safety & Defects,2,2,1.0
2017,E01000177,Environmental Disruptions,1,1,1.0
2017,E01000177,Environmental Health,2,2,1.0
2017,E01000177,Road Safety & Defects,6,4,1.5
2017,E01000178,Environmental Disruptions,1,1,1.0
2017,E01000178,Environmental Health,4,4,1.0
2017,E01000178,Road Safety & Defects,3,2,1.5
2017,E01000179,Environmental Health,4,4,1.0
2017,E01000179,Vehicles,1,1,1.0
2017,E01000180,Environmental Disruptions,1,1,1.0
2017,E01000180,Environmental Health,1,1,1.0
2017,E01000180,Road Safety & Defects,5,5,1.0
2017,E01000181,Environmental Disruptions,1,1,1.0
2017,E01000181,Environmental Health,4,3,1.3333333333333333
2017,E01000181,Road Safety & Defects,4,3,1.3333333333333333
2017,E01000181,Vehicles,1,1,1.0
2017,E01000182,Environmental Disruptions,2,2,1.0
2017,E01000182,Environmental Health,4,3,1.3333333333333333
2017,E01000182,Road Safety & Defects,5,3,1.6666666666666667
2017,E01000182,Vehicles,1,1,1.0
2017,E01000183,Environmental Health,2,2,1.0
2017,E01000183,Road Safety & Defects,4,2,2.0
2017,E01000184,Environmental Disruptions,1,1,1.0
2017,E01000184,Environmental Health,1,1,1.0
2017,E01000185,Environmental Health,1,1,1.0
2017,E01000185,Road Safety & Defects,1,1,1.0
2017,E01000186,Environmental Disruptions,1,1,1.0
2017,E01000186,Road Safety & Defects,2,2,1.0
2017,E01000186,Vehicles,1,1,1.0
2017,E01000187,Environmental Disruptions,1,1,1.0
2017,E01000187,Road Safety & Defects,2,2,1.0
2017,E01000188,Environmental Disruptions,1,1,1.0
2017,E01000188,Environmental Health,14,6,2.3333333333333335
2017,E01000188,Road Safety & Defects,10,7,1.4285714285714286
2017,E01000188,Vehicles,4,3,1.3333333333333333
2017,E01000189,Road Safety & Defects,3,3,1.0
2017,E01000189,Vehicles,1,1,1.0
2017,E01000190,Environmental Disruptions,1,1,1.0
2017,E01000190,Environmental Health,3,1,3.0
2017,E01000190,Road Safety & Defects,14,5,2.8
2017,E01000190,Vehicles,5,5,1.0
2017,E01000191,Environmental Health,1,1,1.0
2017,E01000191,Road Safety & Defects,2,2,1.0
2017,E01000192,Environmental Health,12,4,3.0
2017,E01000192,Road Safety & Defects,6,4,1.5
2017,E01000193,Environmental Disruptions,2,2,1.0
2017,E01000193,Environmental Health,2,2,1.0
2017,E01000193,Road Safety & Defects,2,2,1.0
2017,E01000193,Vehicles,1,1,1.0
2017,E01000194,Environmental Disruptions,3,3,1.0
2017,E01000194,Environmental Health,7,4,1.75
2017,E01000194,Incivilities,2,1,2.0
2017,E01000194,Road Safety & Defects,5,4,1.25
2017,E01000194,Vehicles,1,1,1.0
2017,E01000195,Environmental Health,1,1,1.0
