period,LSOA,SHEF_C,report_count,user_count,average
2014-2,E01000237,Environmental Health,1,1,1.0
2014-2,E01000237,Road Safety & Defects,3,1,3.0
2014-2,E01000239,Road Safety & Defects,2,2,1.0
2014-2,E01000240,Environmental Health,1,1,1.0
2014-2,E01000242,Incivilities,1,1,1.0
2014-2,E01000242,Road Safety & Defects,1,1,1.0
2014-2,E01000243,Road Safety & Defects,2,1,2.0
2014-2,E01000247,Road Safety & Defects,1,1,1.0
2014-2,E01000248,Road Safety & Defects,1,1,1.0
2014-2,E01000249,Environmental Health,1,1,1.0
2014-2,E01000250,Road Safety & Defects,1,1,1.0
2014-2,E01000251,Road Safety & Defects,1,1,1.0
2014-2,E01000253,Road Safety & Defects,2,2,1.0
2014-2,E01000256,Road Safety & Defects,1,1,1.0
2014-2,E01000257,Road Safety & Defects,2,2,1.0
2014-2,E01000258,Road Safety & Defects,1,1,1.0
2014-2,E01000260,Road Safety & Defects,3,3,1.0
2014-2,E01000264,Road Safety & Defects,2,2,1.0
2014-2,E01000267,Road Safety & Defects,1,1,1.0
2014-2,E01000268,Incivilities,2,1,2.0
2014-2,E01000268,Road Safety & Defects,1,1,1.0
2014-2,E01000270,Environmental Health,1,1,1.0
2014-2,E01000270,Road Safety & Defects,2,1,2.0
2014-2,E01000272,Road Safety & Defects,2,2,1.0
2014-2,E01000273,Road Safety & Defects,3,2,1.5
2014-2,E01000275,Environmental Health,1,1,1.0
2014-2,E01000279,Environmental Health,1,1,1.0
2014-2,E01000280,Road Safety & Defects,1,1,1.0
2014-2,E01000281,Environmental Health,3,1,3.0
2014-2,E01000281,Incivilities,1,1,1.0
2014-2,E01000281,Road Safety & Defects,4,2,2.0
2014-2,E01000282,Environmental Health,1,1,1.0
2014-2,E01000284,Environmental Health,4,1,4.0
2014-2,E01000284,Road Safety & Defects,1,1,1.0
2014-2,E01000287,Road Safety & Defects,1,1,1.0
2014-2,E01000292,Incivilities,1,1,1.0
2014-2,E01000293,Incivilities,1,1,1.0
2014-2,E01000294,Road Safety & Defects,1,1,1.0
2014-2,E01000296,Road Safety & Defects,1,1,1.0
2014-2,E01000298,Road Safety & Defects,1,1,1.0
2014-2,E01000299,Environmental Health,2,2,1.0
2014-2,E01000301,Road Safety & Defects,1,1,1.0
2014-2,E01000302,Environmental Disruptions,1,1,1.0
2014-2,E01000302,Road Safety & Defects,1,1,1.0
2014-2,E01000303,Incivilities,1,1,1.0
2014-2,E01000305,Incivilities,3,1,3.0
2014-2,E01000305,Road Safety & Defects,4,3,1.3333333333333333
2014-2,E01000306,Road Safety & Defects,7,1,7.0
2014-2,E01000307,Environmental Disruptions,1,1,1.0
2014-2,E01000307,Environmental Health,1,1,1.0
2014-2,E01000307,Incivilities,1,1,1.0
2014-2,E01000309,Incivilities,1,1,1.0
2014-2,E01000309,Road Safety & Defects,3,1,3.0
2014-2,E01000310,Environmental Health,1,1,1.0
2014-2,E01000310,Road Safety & Defects,1,1,1.0
2014-2,E01000313,Road Safety & Defects,1,1,1.0
2014-2,E01000314,Environmental Health,2,1,2.0
2014-2,E01000314,Road Safety & Defects,1,1,1.0
2014-2,E01000316,Environmental Health,10,1,10.0
2014-2,E01000316,Road Safety & Defects,2,2,1.0
2014-2,E01000318,Environmental Health,2,1,2.0
2014-2,E01000320,Road Safety & Defects,1,1,1.0
2014-2,E01000321,Environmental Health,2,1,2.0
2014-2,E01000321,Road Safety & Defects,1,1,1.0
2014-2,E01000323,Environmental Health,2,1,2.0
2014-2,E01000324,Road Safety & Defects,1,1,1.0
2014-2,E01000329,Road Safety & Defects,1,1,1.0
2014-2,E01000337,Environmental Health,1,1,1.0
2014-2,E01000350,Environmental Health,1,1,1.0
2014-2,E01000356,Environmental Health,1,1,1.0
2014-2,E01000356,Vehicles,1,1,1.0
2014-2,E01000367,Road Safety & Defects,1,1,1.0
2014-2,E01000372,Road Safety & Defects,1,1,1.0
2014-2,E01000383,Environmental Health,1,1,1.0
2014-2,E01000390,Road Safety & Defects,1,1,1.0
2014-2,E01000405,Road Safety & Defects,1,1,1.0
2014-2,E01000417,Environmental Disruptions,1,1,1.0
2014-2,E01000428,Environmental Health,1,1,1.0
2014-2,E01000439,Road Safety & Defects,1,1,1.0
2014-2,E01000444,Road Safety & Defects,1,1,1.0
2014-2,E01000447,Road Safety & Defects,2,1,2.0
2014-2,E01000457,Incivilities,1,1,1.0
2014-2,E01000457,Road Safety & Defects,1,1,1.0
2014-2,E01000472,Road Safety & Defects,1,1,1.0
2014-2,E01000480,Environmental Health,1,1,1.0
2014-2,E01000486,Abandoned Vehicles & Parking,1,1,1.0
2014-2,E01000486,Road Safety & Defects,1,1,1.0
2014-2,E01000487,Road Safety & Defects,2,1,2.0
2014-2,E01000488,Environmental Health,1,1,1.0
2014-2,E01000497,Abandoned Vehicles & Parking,1,1,1.0
2014-2,E01000497,Incivilities,3,1,3.0
2014-2,E01000497,Road Safety & Defects,1,1,1.0
2014-2,E01000499,Environmental Health,1,1,1.0
2014-2,E01000499,Incivilities,5,1,5.0
2014-2,E01000506,Road Safety & Defects,2,1,2.0
2014-2,E01000511,Road Safety & Defects,1,1,1.0
2014-2,E01000513,Environmental Health,1,1,1.0
2014-2,E01000516,Road Safety & Defects,1,1,1.0
2014-2,E01000521,Environmental Health,3,1,3.0
2014-2,E01000524,Environmental Health,1,1,1.0
2014-2,E01000525,Environmental Health,2,1,2.0
2014-2,E01000525,Road Safety & Defects,1,1,1.0
2014-2,E01000533,Road Safety & Defects,1,1,1.0
2014-2,E01000536,Abandoned Vehicles & Parking,1,1,1.0
2014-2,E01000536,Environmental Disruptions,1,1,1.0
2014-2,E01000536,Environmental Health,2,1,2.0
2014-2,E01000536,Road Safety & Defects,1,1,1.0
2014-2,E01000538,Road Safety & Defects,1,1,1.0
2014-2,E01000540,Environmental Disruptions,2,1,2.0
2014-2,E01000540,Road Safety & Defects,2,1,2.0
2014-2,E01000541,Environmental Health,1,1,1.0
2014-2,E01000541,Incivilities,1,1,1.0
2014-2,E01000541,Road Safety & Defects,1,1,1.0
2014-2,E01000553,Environmental Health,1,1,1.0
2014-2,E01000553,Incivilities,4,1,4.0
2014-2,E01000555,Road Safety & Defects,1,1,1.0
2014-2,E01000556,Incivilities,1,1,1.0
2014-2,E01000558,Incivilities,2,1,2.0
2014-2,E01000560,Environmental Health,1,1,1.0
2014-2,E01000560,Road Safety & Defects,1,1,1.0
2014-2,E01000561,Incivilities,1,1,1.0
2014-2,E01000568,Road Safety & Defects,4,4,1.0
2014-2,E01000572,Environmental Disruptions,1,1,1.0
2014-2,E01000572,Environmental Health,6,1,6.0
2014-2,E01000572,Road Safety & Defects,1,1,1.0
2014-2,E01000573,Environmental Disruptions,2,1,2.0
2014-2,E01000573,Environmental Health,6,1,6.0
2014-2,E01000586,Road Safety & Defects,2,1,2.0
2014-2,E01000600,Environmental Health,1,1,1.0
2014-2,E01000600,Road Safety & Defects,1,1,1.0
2014-2,E01000604,Environmental Disruptions,1,1,1.0
2014-2,E01000606,Road Safety & Defects,1,1,1.0
2014-2,E01000623,Environmental Disruptions,1,1,1.0
2014-2,E01000628,Road Safety & Defects,1,1,1.0
2014-2,E01000642,Road Safety & Defects,1,1,1.0
2014-2,E01000643,Road Safety & Defects,1,1,1.0
2014-2,E01000645,Road Safety & Defects,1,1,1.0
2014-2,E01000646,Access,1,1,1.0
2014-2,E01000646,Environmental Disruptions,1,1,1.0
2014-2,E01000648,Environmental Health,1,1,1.0
2014-2,E01000648,Road Safety & Defects,2,2,1.0
2014-2,E01000649,Road Safety & Defects,3,1,3.0
2014-2,E01000650,Environmental Health,1,1,1.0
2014-2,E01000650,Road Safety & Defects,1,1,1.0
2014-2,E01000652,Environmental Health,2,1,2.0
2014-2,E01000652,Incivilities,1,1,1.0
2014-2,E01000652,Road Safety & Defects,2,2,1.0
2014-2,E01000654,Road Safety & Defects,1,1,1.0
2014-2,E01000657,Environmental Health,1,1,1.0
2014-2,E01000661,Road Safety & Defects,2,2,1.0
2014-2,E01000662,Road Safety & Defects,1,1,1.0
2014-2,E01000663,Environmental Health,3,1,3.0
2014-2,E01000663,Road Safety & Defects,6,1,6.0
2014-2,E01000665,Road Safety & Defects,1,1,1.0
2014-2,E01000666,Road Safety & Defects,1,1,1.0
2014-2,E01000668,Road Safety & Defects,2,2,1.0
2014-2,E01000671,Incivilities,1,1,1.0
2014-2,E01000671,Road Safety & Defects,2,2,1.0
2014-2,E01000672,Environmental Health,6,1,6.0
2014-2,E01000672,Road Safety & Defects,2,1,2.0
2014-2,E01000673,Environmental Health,2,2,1.0
2014-2,E01000673,Road Safety & Defects,2,2,1.0
2014-2,E01000674,Environmental Health,5,2,2.5
2014-2,E01000674,Road Safety & Defects,4,2,2.0
2014-2,E01000675,Road Safety & Defects,2,2,1.0
2014-2,E01000676,Environmental Health,4,2,2.0
2014-2,E01000676,Road Safety & Defects,1,1,1.0
2014-2,E01000677,Environmental Disruptions,1,1,1.0
2014-2,E01000677,Environmental Health,4,2,2.0
2014-2,E01000677,Road Safety & Defects,2,2,1.0
2014-2,E01000678,Road Safety & Defects,1,1,1.0
2014-2,E01000679,Road Safety & Defects,1,1,1.0
2014-2,E01000680,Access,1,1,1.0
2014-2,E01000680,Environmental Health,1,1,1.0
2014-2,E01000680,Road Safety & Defects,1,1,1.0
2014-2,E01000681,Incivilities,2,1,2.0
2014-2,E01000682,Incivilities,4,1,4.0
2014-2,E01000683,Environmental Health,1,1,1.0
2014-2,E01000683,Road Safety & Defects,1,1,1.0
2014-2,E01000686,Road Safety & Defects,1,1,1.0
2014-2,E01000692,Road Safety & Defects,1,1,1.0
2014-2,E01000693,Environmental Health,2,1,2.0
2014-2,E01000693,Incivilities,1,1,1.0
2014-2,E01000693,Road Safety & Defects,1,1,1.0
2014-2,E01000694,Environmental Health,1,1,1.0
2014-2,E01000694,Road Safety & Defects,1,1,1.0
2014-2,E01000695,Environmental Health,2,1,2.0
2014-2,E01000696,Road Safety & Defects,3,2,1.5
2014-2,E01000697,Environmental Health,1,1,1.0
2014-2,E01000697,Road Safety & Defects,1,1,1.0
2014-2,E01000698,Environmental Health,1,1,1.0
2014-2,E01000698,Incivilities,2,1,2.0
2014-2,E01000698,Road Safety & Defects,3,2,1.5
2014-2,E01000699,Environmental Health,1,1,1.0
2014-2,E01000700,Road Safety & Defects,1,1,1.0
2014-2,E01000701,Environmental Health,1,1,1.0
2014-2,E01000703,Environmental Health,3,3,1.0
2014-2,E01000703,Road Safety & Defects,2,2,1.0
2014-2,E01000704,Vehicles,1,1,1.0
2014-2,E01000705,Environmental Health,2,1,2.0
2014-2,E01000706,Road Safety & Defects,1,1,1.0
2014-2,E01000708,Environmental Health,1,1,1.0
2014-2,E01000709,Environmental Health,1,1,1.0
2014-2,E01000709,Vehicles,1,1,1.0
2014-2,E01000710,Road Safety & Defects,1,1,1.0
2014-2,E01000711,Road Safety & Defects,2,2,1.0
2014-2,E01000712,Environmental Health,1,1,1.0
2014-2,E01000712,Vehicles,1,1,1.0
2014-2,E01000713,Road Safety & Defects,1,1,1.0
2014-2,E01000714,Road Safety & Defects,1,1,1.0
2014-2,E01000717,Road Safety & Defects,1,1,1.0
2014-2,E01000719,Environmental Health,1,1,1.0
2014-2,E01000719,Road Safety & Defects,2,2,1.0
2014-2,E01000720,Environmental Health,1,1,1.0
2014-2,E01000722,Environmental Health,1,1,1.0
2014-2,E01000722,Road Safety & Defects,2,2,1.0
2014-2,E01000723,Road Safety & Defects,1,1,1.0
2014-2,E01000724,Environmental Health,1,1,1.0
2014-2,E01000725,Road Safety & Defects,1,1,1.0
2014-2,E01000733,Environmental Disruptions,1,1,1.0
2014-2,E01000733,Environmental Health,1,1,1.0
2014-2,E01000733,Road Safety & Defects,1,1,1.0
2014-2,E01000734,Road Safety & Defects,1,1,1.0
2014-2,E01000735,Road Safety & Defects,3,2,1.5
2014-2,E01000738,Environmental Health,1,1,1.0
2014-2,E01000738,Road Safety & Defects,1,1,1.0
2014-2,E01000739,Road Safety & Defects,1,1,1.0
2014-2,E01000740,Environmental Disruptions,1,1,1.0
2014-2,E01000740,Environmental Health,1,1,1.0
2014-2,E01000741,Environmental Health,1,1,1.0
2014-2,E01000742,Environmental Health,1,1,1.0
2014-2,E01000742,Incivilities,1,1,1.0
2014-2,E01000745,Road Safety & Defects,1,1,1.0
2014-2,E01000746,Environmental Health,7,3,2.3333333333333335
2014-2,E01000746,Road Safety & Defects,2,2,1.0
2014-2,E01000747,Road Safety & Defects,1,1,1.0
2014-2,E01000748,Environmental Health,1,1,1.0
2014-2,E01000748,Road Safety & Defects,1,1,1.0
2014-2,E01000749,Environmental Health,2,1,2.0
2014-2,E01000750,Road Safety & Defects,1,1,1.0
2014-2,E01000751,Road Safety & Defects,1,1,1.0
2014-2,E01000752,Road Safety & Defects,1,1,1.0
2014-2,E01000754,Road Safety & Defects,1,1,1.0
2014-2,E01000756,Road Safety & Defects,2,1,2.0
2014-2,E01000757,Road Safety & Defects,1,1,1.0
2014-2,E01000759,Environmental Health,1,1,1.0
2014-2,E01000762,Road Safety & Defects,2,1,2.0
2014-2,E01000763,Road Safety & Defects,2,1,2.0
2014-2,E01000765,Other,1,1,1.0
2014-2,E01000765,Road Safety & Defects,2,2,1.0
2014-2,E01000767,Road Safety & Defects,1,1,1.0
2014-2,E01000779,Environmental Disruptions,1,1,1.0
2014-2,E01000783,Environmental Health,1,1,1.0
2014-2,E01000785,Environmental Disruptions,1,1,1.0
2014-2,E01000787,Environmental Disruptions,1,1,1.0
2014-2,E01000788,Road Safety & Defects,1,1,1.0
2014-2,E01000789,Vehicles,1,1,1.0
2014-2,E01000790,Incivilities,1,1,1.0
2014-2,E01000790,Road Safety & Defects,2,2,1.0
2014-2,E01000798,Environmental Health,1,1,1.0
2014-2,E01000799,Environmental Health,1,1,1.0
2014-2,E01000800,Road Safety & Defects,1,1,1.0
2014-2,E01000800,Vehicles,1,1,1.0
2014-2,E01000803,Environmental Health,1,1,1.0
2014-2,E01000807,Road Safety & Defects,1,1,1.0
2014-2,E01000810,Road Safety & Defects,2,1,2.0
2014-2,E01000813,Environmental Disruptions,1,1,1.0
2014-2,E01000813,Road Safety & Defects,3,1,3.0
2014-2,E01000815,Road Safety & Defects,2,1,2.0
2014-2,E01000818,Environmental Disruptions,1,1,1.0
2014-2,E01000818,Environmental Health,2,2,1.0
2014-2,E01000818,Road Safety & Defects,1,1,1.0
2014-2,E01000819,Environmental Health,1,1,1.0
2014-2,E01000824,Road Safety & Defects,2,2,1.0
2014-2,E01000825,Road Safety & Defects,1,1,1.0
2014-2,E01000827,Environmental Health,1,1,1.0
2014-2,E01000827,Road Safety & Defects,1,1,1.0
2014-2,E01000828,Road Safety & Defects,1,1,1.0
2014-2,E01000829,Environmental Health,1,1,1.0
2014-2,E01000829,Road Safety & Defects,1,1,1.0
2014-2,E01000831,Road Safety & Defects,1,1,1.0
2014-2,E01000832,Road Safety & Defects,1,1,1.0
2014-2,E01000834,Road Safety & Defects,1,1,1.0
2014-2,E01000835,Environmental Health,1,1,1.0
2014-2,E01000837,Road Safety & Defects,1,1,1.0
2014-2,E01000841,Environmental Health,1,1,1.0
2014-2,E01000850,Road Safety & Defects,1,1,1.0
2014-2,E01000852,Road Safety & Defects,1,1,1.0
2014-2,E01000856,Road Safety & Defects,1,1,1.0
2014-2,E01000863,Road Safety & Defects,1,1,1.0
2014-2,E01000864,Road Safety & Defects,2,1,2.0
2014-2,E01000869,Road Safety & Defects,2,1,2.0
2014-2,E01000875,Environmental Disruptions,1,1,1.0
2014-2,E01000876,Environmental Health,2,1,2.0
2014-2,E01000883,Road Safety & Defects,1,1,1.0
2014-2,E01000907,Road Safety & Defects,1,1,1.0
2014-2,E01000908,Environmental Health,4,1,4.0
2014-2,E01000913,Road Safety & Defects,2,1,2.0
2014-2,E01000914,Road Safety & Defects,9,2,4.5
2014-2,E01000914,Vehicles,1,1,1.0
2014-2,E01000915,Road Safety & Defects,3,1,3.0
2014-2,E01000916,Environmental Disruptions,1,1,1.0
2014-2,E01000916,Environmental Health,1,1,1.0
2014-2,E01000918,Environmental Disruptions,1,1,1.0
2014-2,E01000918,Environmental Health,1,1,1.0
2014-2,E01000918,Road Safety & Defects,1,1,1.0
2014-2,E01000919,Road Safety & Defects,2,1,2.0
2014-2,E01000920,Road Safety & Defects,1,1,1.0
2014-2,E01000924,Environmental Health,1,1,1.0
2014-2,E01000924,Road Safety & Defects,2,1,2.0
2014-2,E01000929,Environmental Health,1,1,1.0
2014-2,E01000937,Environmental Disruptions,1,1,1.0
2014-2,E01000937,Road Safety & Defects,3,1,3.0
2014-2,E01000938,Road Safety & Defects,1,1,1.0
2014-2,E01000940,Road Safety & Defects,1,1,1.0
2014-2,E01000942,Road Safety & Defects,1,1,1.0
2014-2,E01000942,Vehicles,1,1,1.0
2014-2,E01000945,Road Safety & Defects,1,1,1.0
2014-2,E01000950,Road Safety & Defects,1,1,1.0
2014-2,E01000953,Road Safety & Defects,2,1,2.0
2014-2,E01000956,Road Safety & Defects,1,1,1.0
2014-2,E01000963,Road Safety & Defects,1,1,1.0
2014-2,E01000965,Road Safety & Defects,1,1,1.0
2014-2,E01000972,Road Safety & Defects,1,1,1.0
2014-2,E01000995,Environmental Health,1,1,1.0
2014-2,E01001006,Environmental Health,1,1,1.0
2014-2,E01001006,Road Safety & Defects,1,1,1.0
2014-2,E01001010,Road Safety & Defects,1,1,1.0
2014-2,E01001019,Environmental Disruptions,1,1,1.0
2014-2,E01001020,Road Safety & Defects,1,1,1.0
2014-2,E01001024,Road Safety & Defects,1,1,1.0
2014-2,E01001028,Environmental Health,1,1,1.0
2014-2,E01001042,Road Safety & Defects,1,1,1.0
2014-2,E01001048,Road Safety & Defects,1,1,1.0
2014-2,E01001082,Abandoned Vehicles & Parking,1,1,1.0
2014-2,E01001084,Incivilities,1,1,1.0
2014-2,E01001085,Environmental Health,10,1,10.0
2014-2,E01001085,Road Safety & Defects,2,2,1.0
2014-2,E01001086,Environmental Disruptions,6,2,3.0
2014-2,E01001086,Environmental Health,4,3,1.3333333333333333
2014-2,E01001086,Incivilities,2,1,2.0
2014-2,E01001087,Road Safety & Defects,2,2,1.0
2014-2,E01001089,Environmental Health,2,2,1.0
2014-2,E01001089,Road Safety & Defects,1,1,1.0
2014-2,E01001091,Environmental Health,1,1,1.0
2014-2,E01001100,Environmental Health,1,1,1.0
2014-2,E01001109,Road Safety & Defects,1,1,1.0
2014-2,E01001135,Road Safety & Defects,1,1,1.0
2014-2,E01001136,Environmental Health,1,1,1.0
2014-2,E01001137,Environmental Health,1,1,1.0
2014-2,E01001138,Road Safety & Defects,1,1,1.0
2014-2,E01001139,Incivilities,1,1,1.0
2014-2,E01001143,Environmental Health,1,1,1.0
2014-2,E01001145,Environmental Health,1,1,1.0
2014-2,E01001159,Road Safety & Defects,1,1,1.0
2014-2,E01001164,Environmental Health,1,1,1.0
2014-2,E01001164,Road Safety & Defects,1,1,1.0
2014-2,E01001167,Incivilities,1,1,1.0
2014-2,E01001167,Road Safety & Defects,1,1,1.0
2014-2,E01001177,Road Safety & Defects,1,1,1.0
2014-2,E01001178,Road Safety & Defects,2,1,2.0
2014-2,E01001181,Road Safety & Defects,1,1,1.0
2014-2,E01001182,Environmental Health,1,1,1.0
2014-2,E01001186,Environmental Health,1,1,1.0
2014-2,E01001190,Environmental Health,1,1,1.0
2014-2,E01001203,Road Safety & Defects,1,1,1.0
2014-2,E01001235,Road Safety & Defects,2,2,1.0
2014-2,E01001238,Road Safety & Defects,1,1,1.0
2014-2,E01001248,Abandoned Vehicles & Parking,1,1,1.0
2014-2,E01001249,Road Safety & Defects,1,1,1.0
2014-2,E01001277,Environmental Health,1,1,1.0
2014-2,E01001278,Road Safety & Defects,2,1,2.0
2014-2,E01001300,Environmental Health,1,1,1.0
2014-2,E01001301,Vehicles,1,1,1.0
2014-2,E01001313,Environmental Health,2,1,2.0
2014-2,E01001333,Road Safety & Defects,1,1,1.0
2014-2,E01001338,Vehicles,3,1,3.0
2014-2,E01001361,Access,1,1,1.0
2014-2,E01001367,Road Safety & Defects,1,1,1.0
2014-2,E01001385,Environmental Health,1,1,1.0
2014-2,E01001389,Road Safety & Defects,1,1,1.0
2014-2,E01001391,Road Safety & Defects,1,1,1.0
2014-2,E01001415,Road Safety & Defects,1,1,1.0
2014-2,E01001471,Road Safety & Defects,1,1,1.0
2014-2,E01001503,Road Safety & Defects,1,1,1.0
2014-2,E01001506,Road Safety & Defects,1,1,1.0
2014-2,E01001508,Road Safety & Defects,1,1,1.0
2014-2,E01001512,Environmental Disruptions,1,1,1.0
2014-2,E01001512,Environmental Health,2,1,2.0
2014-2,E01001518,Environmental Disruptions,1,1,1.0
2014-2,E01001536,Environmental Disruptions,1,1,1.0
2014-2,E01001536,Road Safety & Defects,1,1,1.0
2014-2,E01001551,Road Safety & Defects,2,2,1.0
2014-2,E01001557,Environmental Health,1,1,1.0
2014-2,E01001559,Environmental Health,1,1,1.0
2014-2,E01001569,Environmental Health,1,1,1.0
2014-2,E01001570,Incivilities,1,1,1.0
2014-2,E01001570,Road Safety & Defects,1,1,1.0
2014-2,E01001571,Road Safety & Defects,1,1,1.0
2014-2,E01001572,Environmental Health,1,1,1.0
2014-2,E01001574,Road Safety & Defects,1,1,1.0
2014-2,E01001592,Road Safety & Defects,1,1,1.0
2014-2,E01001598,Road Safety & Defects,1,1,1.0
2014-2,E01001605,Road Safety & Defects,1,1,1.0
2014-2,E01001609,Road Safety & Defects,1,1,1.0
2014-2,E01001613,Environmental Disruptions,1,1,1.0
2014-2,E01001613,Road Safety & Defects,1,1,1.0
2014-2,E01001635,Road Safety & Defects,1,1,1.0
2014-2,E01001637,Environmental Health,1,1,1.0
2014-2,E01001652,Road Safety & Defects,2,2,1.0
2014-2,E01001666,Abandoned Vehicles & Parking,1,1,1.0
2014-2,E01001666,Road Safety & Defects,3,1,3.0
2014-2,E01001671,Road Safety & Defects,1,1,1.0
2014-2,E01001675,Road Safety & Defects,2,1,2.0
2014-2,E01001682,Vehicles,1,1,1.0
2014-2,E01001685,Road Safety & Defects,1,1,1.0
2014-2,E01001697,Road Safety & Defects,2,1,2.0
2014-2,E01001709,Road Safety & Defects,3,2,1.5
2014-2,E01001710,Road Safety & Defects,2,1,2.0
2014-2,E01001713,Environmental Disruptions,1,1,1.0
2014-2,E01001714,Environmental Health,1,1,1.0
2014-2,E01001732,Environmental Health,1,1,1.0
2014-2,E01001732,Road Safety & Defects,2,1,2.0
2014-2,E01001733,Environmental Health,2,1,2.0
2014-2,E01001739,Road Safety & Defects,2,1,2.0
2014-2,E01001750,Road Safety & Defects,1,1,1.0
2014-2,E01001752,Road Safety & Defects,1,1,1.0
2014-2,E01001755,Road Safety & Defects,1,1,1.0
2014-2,E01001763,Road Safety & Defects,1,1,1.0
2014-2,E01001786,Road Safety & Defects,1,1,1.0
2014-2,E01001813,Road Safety & Defects,1,1,1.0
2014-2,E01001863,Environmental Health,1,1,1.0
2014-2,E01001869,Road Safety & Defects,1,1,1.0
2014-2,E01001874,Road Safety & Defects,1,1,1.0
2014-2,E01001942,Environmental Health,1,1,1.0
2014-2,E01001942,Road Safety & Defects,1,1,1.0
2014-2,E01001943,Road Safety & Defects,1,1,1.0
2014-2,E01001963,Environmental Health,1,1,1.0
2014-2,E01001982,Environmental Health,1,1,1.0
2014-2,E01001987,Road Safety & Defects,1,1,1.0
2014-2,E01001990,Road Safety & Defects,1,1,1.0
2014-2,E01001991,Road Safety & Defects,2,2,1.0
2014-2,E01001992,Road Safety & Defects,1,1,1.0
2014-2,E01002005,Road Safety & Defects,1,1,1.0
2014-2,E01002007,Road Safety & Defects,1,1,1.0
2014-2,E01002008,Environmental Disruptions,1,1,1.0
2014-2,E01002008,Road Safety & Defects,2,2,1.0
2014-2,E01002010,Environmental Health,1,1,1.0
2014-2,E01002010,Road Safety & Defects,1,1,1.0
2014-2,E01002011,Road Safety & Defects,2,2,1.0
2014-2,E01002024,Road Safety & Defects,1,1,1.0
2014-2,E01002025,Road Safety & Defects,1,1,1.0
