period,LSOA,SHEF_C,report_count,user_count,average
2013-5,E01000256,Road Safety & Defects,1,1,1.0
2013-5,E01000260,Environmental Disruptions,1,1,1.0
2013-5,E01000260,Road Safety & Defects,1,1,1.0
2013-5,E01000264,Environmental Health,1,1,1.0
2013-5,E01000264,Road Safety & Defects,1,1,1.0
2013-5,E01000268,Road Safety & Defects,1,1,1.0
2013-5,E01000280,Environmental Health,1,1,1.0
2013-5,E01000282,Environmental Disruptions,1,1,1.0
2013-5,E01000284,Road Safety & Defects,1,1,1.0
2013-5,E01000298,Road Safety & Defects,1,1,1.0
2013-5,E01000299,Road Safety & Defects,2,1,2.0
2013-5,E01000303,Environmental Health,1,1,1.0
2013-5,E01000305,Road Safety & Defects,1,1,1.0
2013-5,E01000307,Incivilities,1,1,1.0
2013-5,E01000315,Road Safety & Defects,1,1,1.0
2013-5,E01000316,Road Safety & Defects,1,1,1.0
2013-5,E01000321,Road Safety & Defects,1,1,1.0
2013-5,E01000375,Road Safety & Defects,1,1,1.0
2013-5,E01000379,Environmental Health,1,1,1.0
2013-5,E01000398,Road Safety & Defects,1,1,1.0
2013-5,E01000400,Incivilities,1,1,1.0
2013-5,E01000439,Road Safety & Defects,1,1,1.0
2013-5,E01000451,Road Safety & Defects,2,1,2.0
2013-5,E01000471,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01000485,Road Safety & Defects,1,1,1.0
2013-5,E01000488,Road Safety & Defects,1,1,1.0
2013-5,E01000493,Road Safety & Defects,1,1,1.0
2013-5,E01000494,Environmental Disruptions,1,1,1.0
2013-5,E01000498,Environmental Disruptions,1,1,1.0
2013-5,E01000507,Road Safety & Defects,1,1,1.0
2013-5,E01000521,Environmental Health,1,1,1.0
2013-5,E01000547,Environmental Disruptions,1,1,1.0
2013-5,E01000553,Incivilities,1,1,1.0
2013-5,E01000555,Road Safety & Defects,1,1,1.0
2013-5,E01000556,Environmental Health,1,1,1.0
2013-5,E01000556,Incivilities,2,1,2.0
2013-5,E01000558,Incivilities,1,1,1.0
2013-5,E01000564,Environmental Disruptions,1,1,1.0
2013-5,E01000564,Environmental Health,1,1,1.0
2013-5,E01000568,Road Safety & Defects,1,1,1.0
2013-5,E01000585,Environmental Health,1,1,1.0
2013-5,E01000594,Road Safety & Defects,1,1,1.0
2013-5,E01000646,Road Safety & Defects,1,1,1.0
2013-5,E01000648,Incivilities,1,1,1.0
2013-5,E01000649,Road Safety & Defects,2,2,1.0
2013-5,E01000650,Road Safety & Defects,2,1,2.0
2013-5,E01000652,Environmental Health,1,1,1.0
2013-5,E01000656,Road Safety & Defects,2,2,1.0
2013-5,E01000658,Road Safety & Defects,1,1,1.0
2013-5,E01000661,Environmental Health,1,1,1.0
2013-5,E01000661,Road Safety & Defects,2,2,1.0
2013-5,E01000662,Environmental Health,1,1,1.0
2013-5,E01000663,Road Safety & Defects,2,1,2.0
2013-5,E01000663,Vehicles,1,1,1.0
2013-5,E01000664,Environmental Disruptions,1,1,1.0
2013-5,E01000664,Environmental Health,1,1,1.0
2013-5,E01000664,Road Safety & Defects,1,1,1.0
2013-5,E01000666,Environmental Disruptions,1,1,1.0
2013-5,E01000666,Environmental Health,1,1,1.0
2013-5,E01000667,Road Safety & Defects,1,1,1.0
2013-5,E01000670,Road Safety & Defects,1,1,1.0
2013-5,E01000672,Environmental Disruptions,2,1,2.0
2013-5,E01000672,Environmental Health,2,1,2.0
2013-5,E01000673,Environmental Disruptions,1,1,1.0
2013-5,E01000673,Environmental Health,4,2,2.0
2013-5,E01000673,Road Safety & Defects,2,1,2.0
2013-5,E01000674,Environmental Health,1,1,1.0
2013-5,E01000677,Environmental Health,1,1,1.0
2013-5,E01000681,Road Safety & Defects,1,1,1.0
2013-5,E01000691,Environmental Health,1,1,1.0
2013-5,E01000695,Environmental Health,1,1,1.0
2013-5,E01000695,Road Safety & Defects,1,1,1.0
2013-5,E01000696,Road Safety & Defects,3,2,1.5
2013-5,E01000697,Environmental Disruptions,2,1,2.0
2013-5,E01000697,Road Safety & Defects,3,2,1.5
2013-5,E01000698,Environmental Health,1,1,1.0
2013-5,E01000705,Access,1,1,1.0
2013-5,E01000705,Incivilities,1,1,1.0
2013-5,E01000706,Environmental Health,1,1,1.0
2013-5,E01000711,Road Safety & Defects,1,1,1.0
2013-5,E01000714,Road Safety & Defects,1,1,1.0
2013-5,E01000720,Environmental Disruptions,1,1,1.0
2013-5,E01000725,Access,1,1,1.0
2013-5,E01000725,Environmental Health,2,2,1.0
2013-5,E01000728,Environmental Disruptions,1,1,1.0
2013-5,E01000728,Road Safety & Defects,1,1,1.0
2013-5,E01000731,Road Safety & Defects,1,1,1.0
2013-5,E01000735,Road Safety & Defects,1,1,1.0
2013-5,E01000736,Road Safety & Defects,1,1,1.0
2013-5,E01000738,Environmental Health,1,1,1.0
2013-5,E01000740,Road Safety & Defects,1,1,1.0
2013-5,E01000741,Environmental Health,1,1,1.0
2013-5,E01000747,Road Safety & Defects,1,1,1.0
2013-5,E01000751,Environmental Health,1,1,1.0
2013-5,E01000753,Road Safety & Defects,1,1,1.0
2013-5,E01000754,Road Safety & Defects,1,1,1.0
2013-5,E01000759,Road Safety & Defects,2,1,2.0
2013-5,E01000763,Road Safety & Defects,1,1,1.0
2013-5,E01000773,Environmental Disruptions,1,1,1.0
2013-5,E01000779,Environmental Disruptions,1,1,1.0
2013-5,E01000785,Environmental Health,1,1,1.0
2013-5,E01000786,Road Safety & Defects,1,1,1.0
2013-5,E01000787,Environmental Disruptions,1,1,1.0
2013-5,E01000787,Environmental Health,1,1,1.0
2013-5,E01000788,Environmental Disruptions,1,1,1.0
2013-5,E01000788,Road Safety & Defects,1,1,1.0
2013-5,E01000794,Road Safety & Defects,1,1,1.0
2013-5,E01000794,Vehicles,1,1,1.0
2013-5,E01000797,Environmental Health,2,2,1.0
2013-5,E01000801,Environmental Disruptions,2,1,2.0
2013-5,E01000804,Environmental Health,1,1,1.0
2013-5,E01000806,Environmental Health,1,1,1.0
2013-5,E01000807,Road Safety & Defects,2,2,1.0
2013-5,E01000815,Environmental Health,1,1,1.0
2013-5,E01000818,Environmental Health,1,1,1.0
2013-5,E01000823,Environmental Health,1,1,1.0
2013-5,E01000828,Environmental Health,1,1,1.0
2013-5,E01000830,Environmental Disruptions,1,1,1.0
2013-5,E01000840,Road Safety & Defects,1,1,1.0
2013-5,E01000850,Road Safety & Defects,1,1,1.0
2013-5,E01000854,Road Safety & Defects,1,1,1.0
2013-5,E01000873,Road Safety & Defects,1,1,1.0
2013-5,E01000899,Road Safety & Defects,1,1,1.0
2013-5,E01000903,Environmental Health,1,1,1.0
2013-5,E01000905,Road Safety & Defects,1,1,1.0
2013-5,E01000908,Environmental Health,3,1,3.0
2013-5,E01000914,Road Safety & Defects,1,1,1.0
2013-5,E01000918,Road Safety & Defects,1,1,1.0
2013-5,E01000919,Environmental Health,1,1,1.0
2013-5,E01000935,Environmental Health,1,1,1.0
2013-5,E01000945,Environmental Disruptions,1,1,1.0
2013-5,E01000969,Environmental Health,1,1,1.0
2013-5,E01000969,Road Safety & Defects,2,2,1.0
2013-5,E01000975,Road Safety & Defects,1,1,1.0
2013-5,E01000992,Road Safety & Defects,1,1,1.0
2013-5,E01001020,Road Safety & Defects,1,1,1.0
2013-5,E01001040,Road Safety & Defects,1,1,1.0
2013-5,E01001069,Environmental Health,2,1,2.0
2013-5,E01001086,Environmental Health,6,2,3.0
2013-5,E01001087,Environmental Health,4,3,1.3333333333333333
2013-5,E01001114,Road Safety & Defects,1,1,1.0
2013-5,E01001126,Environmental Health,1,1,1.0
2013-5,E01001164,Road Safety & Defects,4,1,4.0
2013-5,E01001172,Road Safety & Defects,1,1,1.0
2013-5,E01001205,Road Safety & Defects,1,1,1.0
2013-5,E01001207,Environmental Health,1,1,1.0
2013-5,E01001216,Road Safety & Defects,1,1,1.0
2013-5,E01001220,Road Safety & Defects,2,2,1.0
2013-5,E01001222,Environmental Disruptions,1,1,1.0
2013-5,E01001222,Road Safety & Defects,1,1,1.0
2013-5,E01001239,Environmental Health,1,1,1.0
2013-5,E01001240,Environmental Disruptions,1,1,1.0
2013-5,E01001242,Road Safety & Defects,1,1,1.0
2013-5,E01001248,Access,1,1,1.0
2013-5,E01001248,Environmental Disruptions,1,1,1.0
2013-5,E01001248,Environmental Health,1,1,1.0
2013-5,E01001248,Road Safety & Defects,1,1,1.0
2013-5,E01001250,Road Safety & Defects,3,2,1.5
2013-5,E01001253,Environmental Health,1,1,1.0
2013-5,E01001260,Vehicles,1,1,1.0
2013-5,E01001278,Road Safety & Defects,1,1,1.0
2013-5,E01001291,Environmental Health,1,1,1.0
2013-5,E01001333,Road Safety & Defects,1,1,1.0
2013-5,E01001335,Road Safety & Defects,1,1,1.0
2013-5,E01001336,Environmental Health,1,1,1.0
2013-5,E01001336,Road Safety & Defects,1,1,1.0
2013-5,E01001336,Vehicles,1,1,1.0
2013-5,E01001337,Road Safety & Defects,1,1,1.0
2013-5,E01001338,Road Safety & Defects,1,1,1.0
2013-5,E01001359,Incivilities,1,1,1.0
2013-5,E01001359,Road Safety & Defects,3,1,3.0
2013-5,E01001360,Road Safety & Defects,1,1,1.0
2013-5,E01001362,Road Safety & Defects,5,1,5.0
2013-5,E01001365,Road Safety & Defects,5,1,5.0
2013-5,E01001367,Road Safety & Defects,7,2,3.5
2013-5,E01001369,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01001369,Road Safety & Defects,1,1,1.0
2013-5,E01001370,Road Safety & Defects,1,1,1.0
2013-5,E01001372,Environmental Disruptions,1,1,1.0
2013-5,E01001376,Environmental Disruptions,1,1,1.0
2013-5,E01001385,Environmental Health,1,1,1.0
2013-5,E01001387,Road Safety & Defects,1,1,1.0
2013-5,E01001388,Road Safety & Defects,3,2,1.5
2013-5,E01001389,Road Safety & Defects,1,1,1.0
2013-5,E01001393,Environmental Health,1,1,1.0
2013-5,E01001402,Environmental Health,1,1,1.0
2013-5,E01001412,Environmental Health,1,1,1.0
2013-5,E01001412,Incivilities,1,1,1.0
2013-5,E01001418,Road Safety & Defects,1,1,1.0
2013-5,E01001493,Environmental Health,1,1,1.0
2013-5,E01001500,Environmental Disruptions,1,1,1.0
2013-5,E01001501,Environmental Health,1,1,1.0
2013-5,E01001501,Road Safety & Defects,1,1,1.0
2013-5,E01001531,Environmental Disruptions,1,1,1.0
2013-5,E01001536,Road Safety & Defects,1,1,1.0
2013-5,E01001570,Environmental Health,1,1,1.0
2013-5,E01001570,Road Safety & Defects,1,1,1.0
2013-5,E01001590,Environmental Health,1,1,1.0
2013-5,E01001592,Environmental Health,1,1,1.0
2013-5,E01001592,Incivilities,1,1,1.0
2013-5,E01001614,Road Safety & Defects,2,2,1.0
2013-5,E01001617,Road Safety & Defects,1,1,1.0
2013-5,E01001618,Road Safety & Defects,1,1,1.0
2013-5,E01001641,Environmental Health,1,1,1.0
2013-5,E01001642,Road Safety & Defects,1,1,1.0
2013-5,E01001662,Environmental Health,1,1,1.0
2013-5,E01001666,Road Safety & Defects,1,1,1.0
2013-5,E01001673,Road Safety & Defects,1,1,1.0
2013-5,E01001675,Environmental Health,2,1,2.0
2013-5,E01001675,Road Safety & Defects,2,1,2.0
2013-5,E01001690,Road Safety & Defects,1,1,1.0
2013-5,E01001729,Environmental Health,1,1,1.0
2013-5,E01001733,Road Safety & Defects,1,1,1.0
2013-5,E01001736,Road Safety & Defects,1,1,1.0
2013-5,E01001738,Road Safety & Defects,1,1,1.0
2013-5,E01001745,Environmental Health,1,1,1.0
2013-5,E01001749,Road Safety & Defects,1,1,1.0
2013-5,E01001751,Environmental Health,3,1,3.0
2013-5,E01001753,Environmental Health,1,1,1.0
2013-5,E01001756,Environmental Health,1,1,1.0
2013-5,E01001758,Road Safety & Defects,1,1,1.0
2013-5,E01001759,Road Safety & Defects,1,1,1.0
2013-5,E01001763,Road Safety & Defects,1,1,1.0
2013-5,E01001793,Road Safety & Defects,1,1,1.0
2013-5,E01001866,Road Safety & Defects,2,1,2.0
2013-5,E01001869,Road Safety & Defects,1,1,1.0
2013-5,E01001915,Environmental Health,1,1,1.0
2013-5,E01001915,Incivilities,1,1,1.0
2013-5,E01001979,Road Safety & Defects,1,1,1.0
2013-5,E01001982,Environmental Health,1,1,1.0
2013-5,E01001984,Environmental Health,1,1,1.0
2013-5,E01001989,Incivilities,1,1,1.0
2013-5,E01001996,Road Safety & Defects,1,1,1.0
2013-5,E01002002,Environmental Disruptions,1,1,1.0
2013-5,E01002003,Environmental Disruptions,2,1,2.0
2013-5,E01002003,Environmental Health,2,1,2.0
2013-5,E01002003,Incivilities,3,1,3.0
2013-5,E01002014,Incivilities,1,1,1.0
2013-5,E01002026,Road Safety & Defects,1,1,1.0
2013-5,E01002031,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002031,Environmental Disruptions,1,1,1.0
2013-5,E01002031,Environmental Health,1,1,1.0
2013-5,E01002042,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002054,Road Safety & Defects,1,1,1.0
2013-5,E01002060,Environmental Health,1,1,1.0
2013-5,E01002065,Road Safety & Defects,1,1,1.0
2013-5,E01002067,Environmental Disruptions,1,1,1.0
2013-5,E01002070,Environmental Health,1,1,1.0
2013-5,E01002072,Road Safety & Defects,1,1,1.0
2013-5,E01002077,Road Safety & Defects,1,1,1.0
2013-5,E01002080,Environmental Health,1,1,1.0
2013-5,E01002080,Road Safety & Defects,1,1,1.0
2013-5,E01002081,Environmental Health,1,1,1.0
2013-5,E01002084,Environmental Disruptions,1,1,1.0
2013-5,E01002085,Environmental Health,2,2,1.0
2013-5,E01002085,Incivilities,2,1,2.0
2013-5,E01002087,Environmental Health,6,3,2.0
2013-5,E01002087,Incivilities,2,1,2.0
2013-5,E01002107,Environmental Health,1,1,1.0
2013-5,E01002110,Environmental Health,1,1,1.0
2013-5,E01002113,Road Safety & Defects,2,1,2.0
2013-5,E01002117,Road Safety & Defects,1,1,1.0
2013-5,E01002118,Road Safety & Defects,1,1,1.0
2013-5,E01002127,Road Safety & Defects,2,2,1.0
2013-5,E01002130,Road Safety & Defects,1,1,1.0
2013-5,E01002132,Road Safety & Defects,1,1,1.0
2013-5,E01002153,Road Safety & Defects,1,1,1.0
2013-5,E01002172,Road Safety & Defects,2,2,1.0
2013-5,E01002179,Road Safety & Defects,1,1,1.0
2013-5,E01002199,Environmental Health,1,1,1.0
2013-5,E01002220,Environmental Health,1,1,1.0
2013-5,E01002253,Road Safety & Defects,1,1,1.0
2013-5,E01002260,Road Safety & Defects,2,1,2.0
2013-5,E01002261,Road Safety & Defects,1,1,1.0
2013-5,E01002276,Road Safety & Defects,1,1,1.0
2013-5,E01002287,Road Safety & Defects,2,1,2.0
2013-5,E01002290,Road Safety & Defects,1,1,1.0
2013-5,E01002311,Road Safety & Defects,1,1,1.0
2013-5,E01002325,Abandoned Vehicles & Parking,2,2,1.0
2013-5,E01002333,Road Safety & Defects,1,1,1.0
2013-5,E01002336,Vehicles,1,1,1.0
2013-5,E01002341,Road Safety & Defects,2,1,2.0
2013-5,E01002369,Road Safety & Defects,1,1,1.0
2013-5,E01002384,Road Safety & Defects,1,1,1.0
2013-5,E01002396,Incivilities,1,1,1.0
2013-5,E01002430,Road Safety & Defects,1,1,1.0
2013-5,E01002442,Road Safety & Defects,2,1,2.0
2013-5,E01002476,Road Safety & Defects,2,1,2.0
2013-5,E01002485,Road Safety & Defects,1,1,1.0
2013-5,E01002496,Road Safety & Defects,1,1,1.0
2013-5,E01002515,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002523,Environmental Health,1,1,1.0
2013-5,E01002527,Environmental Health,1,1,1.0
2013-5,E01002539,Road Safety & Defects,1,1,1.0
2013-5,E01002544,Incivilities,1,1,1.0
2013-5,E01002545,Road Safety & Defects,1,1,1.0
2013-5,E01002546,Incivilities,1,1,1.0
2013-5,E01002562,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002567,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002567,Environmental Health,1,1,1.0
2013-5,E01002571,Road Safety & Defects,1,1,1.0
2013-5,E01002572,Road Safety & Defects,1,1,1.0
2013-5,E01002575,Environmental Disruptions,2,1,2.0
2013-5,E01002580,Road Safety & Defects,1,1,1.0
2013-5,E01002581,Road Safety & Defects,1,1,1.0
2013-5,E01002583,Environmental Disruptions,1,1,1.0
2013-5,E01002583,Road Safety & Defects,1,1,1.0
2013-5,E01002590,Road Safety & Defects,1,1,1.0
2013-5,E01002605,Road Safety & Defects,1,1,1.0
2013-5,E01002610,Road Safety & Defects,1,1,1.0
2013-5,E01002614,Environmental Disruptions,2,2,1.0
2013-5,E01002614,Road Safety & Defects,1,1,1.0
2013-5,E01002618,Road Safety & Defects,1,1,1.0
2013-5,E01002619,Road Safety & Defects,2,1,2.0
2013-5,E01002620,Road Safety & Defects,1,1,1.0
2013-5,E01002628,Road Safety & Defects,1,1,1.0
2013-5,E01002631,Road Safety & Defects,1,1,1.0
2013-5,E01002634,Environmental Disruptions,2,1,2.0
2013-5,E01002637,Environmental Health,1,1,1.0
2013-5,E01002637,Road Safety & Defects,1,1,1.0
2013-5,E01002667,Environmental Disruptions,1,1,1.0
2013-5,E01002675,Road Safety & Defects,1,1,1.0
2013-5,E01002677,Road Safety & Defects,1,1,1.0
2013-5,E01002678,Environmental Health,1,1,1.0
2013-5,E01002678,Road Safety & Defects,1,1,1.0
2013-5,E01002680,Road Safety & Defects,1,1,1.0
2013-5,E01002681,Road Safety & Defects,1,1,1.0
2013-5,E01002692,Road Safety & Defects,2,1,2.0
2013-5,E01002697,Incivilities,2,1,2.0
2013-5,E01002698,Environmental Health,1,1,1.0
2013-5,E01002710,Incivilities,3,1,3.0
2013-5,E01002711,Environmental Health,4,1,4.0
2013-5,E01002711,Road Safety & Defects,1,1,1.0
2013-5,E01002712,Road Safety & Defects,1,1,1.0
2013-5,E01002727,Road Safety & Defects,1,1,1.0
2013-5,E01002728,Environmental Health,1,1,1.0
2013-5,E01002729,Road Safety & Defects,1,1,1.0
2013-5,E01002735,Environmental Health,1,1,1.0
2013-5,E01002738,Environmental Health,1,1,1.0
2013-5,E01002739,Road Safety & Defects,1,1,1.0
2013-5,E01002740,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002742,Environmental Health,1,1,1.0
2013-5,E01002743,Environmental Health,1,1,1.0
2013-5,E01002749,Environmental Health,1,1,1.0
2013-5,E01002752,Road Safety & Defects,1,1,1.0
2013-5,E01002791,Road Safety & Defects,1,1,1.0
2013-5,E01002793,Environmental Health,1,1,1.0
2013-5,E01002795,Road Safety & Defects,1,1,1.0
2013-5,E01002804,Environmental Health,1,1,1.0
2013-5,E01002821,Environmental Disruptions,1,1,1.0
2013-5,E01002848,Environmental Health,1,1,1.0
2013-5,E01002849,Environmental Disruptions,1,1,1.0
2013-5,E01002855,Environmental Health,1,1,1.0
2013-5,E01002865,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01002921,Road Safety & Defects,1,1,1.0
2013-5,E01002928,Environmental Disruptions,1,1,1.0
2013-5,E01002930,Road Safety & Defects,1,1,1.0
2013-5,E01002958,Road Safety & Defects,1,1,1.0
2013-5,E01002960,Road Safety & Defects,1,1,1.0
2013-5,E01002961,Environmental Health,1,1,1.0
2013-5,E01002961,Road Safety & Defects,3,2,1.5
2013-5,E01002963,Road Safety & Defects,1,1,1.0
2013-5,E01002964,Road Safety & Defects,1,1,1.0
2013-5,E01002987,Road Safety & Defects,1,1,1.0
2013-5,E01003013,Road Safety & Defects,2,2,1.0
2013-5,E01003016,Road Safety & Defects,1,1,1.0
2013-5,E01003026,Road Safety & Defects,2,1,2.0
2013-5,E01003039,Road Safety & Defects,1,1,1.0
2013-5,E01003047,Road Safety & Defects,1,1,1.0
2013-5,E01003066,Environmental Disruptions,1,1,1.0
2013-5,E01003066,Environmental Health,1,1,1.0
2013-5,E01003066,Road Safety & Defects,1,1,1.0
2013-5,E01003067,Road Safety & Defects,1,1,1.0
2013-5,E01003068,Environmental Health,1,1,1.0
2013-5,E01003074,Incivilities,2,1,2.0
2013-5,E01003082,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01003085,Road Safety & Defects,1,1,1.0
2013-5,E01003091,Environmental Health,1,1,1.0
2013-5,E01003108,Road Safety & Defects,1,1,1.0
2013-5,E01003109,Road Safety & Defects,1,1,1.0
2013-5,E01003113,Road Safety & Defects,3,1,3.0
2013-5,E01003114,Incivilities,1,1,1.0
2013-5,E01003114,Road Safety & Defects,3,3,1.0
2013-5,E01003115,Incivilities,2,1,2.0
2013-5,E01003116,Road Safety & Defects,1,1,1.0
2013-5,E01003117,Road Safety & Defects,1,1,1.0
2013-5,E01003118,Environmental Disruptions,1,1,1.0
2013-5,E01003119,Environmental Health,2,1,2.0
2013-5,E01003119,Road Safety & Defects,1,1,1.0
2013-5,E01003120,Road Safety & Defects,3,2,1.5
2013-5,E01003125,Road Safety & Defects,1,1,1.0
2013-5,E01003129,Road Safety & Defects,3,1,3.0
2013-5,E01003135,Road Safety & Defects,1,1,1.0
2013-5,E01003138,Environmental Disruptions,1,1,1.0
2013-5,E01003141,Environmental Health,2,1,2.0
2013-5,E01003153,Road Safety & Defects,1,1,1.0
2013-5,E01003154,Environmental Health,1,1,1.0
2013-5,E01003165,Road Safety & Defects,1,1,1.0
2013-5,E01003183,Road Safety & Defects,1,1,1.0
2013-5,E01003193,Road Safety & Defects,1,1,1.0
2013-5,E01003200,Road Safety & Defects,2,2,1.0
2013-5,E01003206,Environmental Disruptions,1,1,1.0
2013-5,E01003212,Environmental Health,1,1,1.0
2013-5,E01003212,Road Safety & Defects,1,1,1.0
2013-5,E01003217,Road Safety & Defects,1,1,1.0
2013-5,E01003231,Road Safety & Defects,1,1,1.0
2013-5,E01003233,Road Safety & Defects,1,1,1.0
2013-5,E01003244,Road Safety & Defects,1,1,1.0
2013-5,E01003248,Road Safety & Defects,1,1,1.0
2013-5,E01003249,Road Safety & Defects,1,1,1.0
2013-5,E01003260,Road Safety & Defects,1,1,1.0
2013-5,E01003264,Road Safety & Defects,1,1,1.0
2013-5,E01003301,Environmental Health,1,1,1.0
2013-5,E01003301,Road Safety & Defects,1,1,1.0
2013-5,E01003303,Environmental Disruptions,1,1,1.0
2013-5,E01003303,Environmental Health,1,1,1.0
2013-5,E01003357,Road Safety & Defects,1,1,1.0
2013-5,E01003358,Road Safety & Defects,1,1,1.0
2013-5,E01003367,Environmental Health,1,1,1.0
2013-5,E01003370,Road Safety & Defects,1,1,1.0
2013-5,E01003375,Road Safety & Defects,1,1,1.0
2013-5,E01003380,Environmental Health,1,1,1.0
2013-5,E01003380,Road Safety & Defects,1,1,1.0
2013-5,E01003381,Road Safety & Defects,1,1,1.0
2013-5,E01003384,Environmental Health,1,1,1.0
2013-5,E01003386,Road Safety & Defects,1,1,1.0
2013-5,E01003399,Environmental Health,1,1,1.0
2013-5,E01003399,Road Safety & Defects,1,1,1.0
2013-5,E01003413,Environmental Health,1,1,1.0
2013-5,E01003423,Road Safety & Defects,1,1,1.0
2013-5,E01003446,Road Safety & Defects,1,1,1.0
2013-5,E01003451,Incivilities,1,1,1.0
2013-5,E01003469,Road Safety & Defects,1,1,1.0
2013-5,E01003477,Environmental Disruptions,1,1,1.0
2013-5,E01003482,Road Safety & Defects,1,1,1.0
2013-5,E01003484,Incivilities,1,1,1.0
2013-5,E01003497,Environmental Disruptions,1,1,1.0
2013-5,E01003498,Road Safety & Defects,1,1,1.0
2013-5,E01003501,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01003535,Road Safety & Defects,1,1,1.0
2013-5,E01003549,Environmental Health,1,1,1.0
2013-5,E01003578,Road Safety & Defects,1,1,1.0
2013-5,E01003602,Environmental Health,1,1,1.0
2013-5,E01003602,Road Safety & Defects,1,1,1.0
2013-5,E01003603,Road Safety & Defects,3,1,3.0
2013-5,E01003641,Incivilities,1,1,1.0
2013-5,E01003693,Road Safety & Defects,1,1,1.0
2013-5,E01003745,Road Safety & Defects,1,1,1.0
2013-5,E01003746,Access,1,1,1.0
2013-5,E01003764,Road Safety & Defects,1,1,1.0
2013-5,E01003765,Road Safety & Defects,1,1,1.0
2013-5,E01003769,Road Safety & Defects,1,1,1.0
2013-5,E01003778,Road Safety & Defects,1,1,1.0
2013-5,E01003794,Road Safety & Defects,1,1,1.0
2013-5,E01003816,Vehicles,2,1,2.0
2013-5,E01003817,Road Safety & Defects,1,1,1.0
2013-5,E01003822,Environmental Disruptions,1,1,1.0
2013-5,E01003827,Environmental Health,1,1,1.0
2013-5,E01003833,Environmental Health,1,1,1.0
2013-5,E01003848,Access,1,1,1.0
2013-5,E01003852,Road Safety & Defects,1,1,1.0
2013-5,E01003885,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01003891,Environmental Disruptions,1,1,1.0
2013-5,E01003892,Incivilities,1,1,1.0
2013-5,E01003903,Road Safety & Defects,1,1,1.0
2013-5,E01003915,Road Safety & Defects,1,1,1.0
2013-5,E01003929,Abandoned Vehicles & Parking,1,1,1.0
2013-5,E01003929,Road Safety & Defects,1,1,1.0
2013-5,E01003939,Road Safety & Defects,1,1,1.0
2013-5,E01003950,Incivilities,1,1,1.0
2013-5,E01003956,Environmental Health,1,1,1.0
