period,LSOA,SHEF_C,report_count,user_count,average
2018-1,E01012532,Road Safety & Defects,3,3,1.0
2018-1,E01012536,Other,1,1,1.0
2018-1,E01012544,Road Safety & Defects,1,1,1.0
2018-1,E01012551,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01012552,Other,1,1,1.0
2018-1,E01012554,Road Safety & Defects,1,1,1.0
2018-1,E01012558,Road Safety & Defects,1,1,1.0
2018-1,E01012559,Road Safety & Defects,1,1,1.0
2018-1,E01012562,Road Safety & Defects,1,1,1.0
2018-1,E01012570,Environmental Health,1,1,1.0
2018-1,E01012570,Road Safety & Defects,1,1,1.0
2018-1,E01012576,Road Safety & Defects,1,1,1.0
2018-1,E01012581,Vehicles,1,1,1.0
2018-1,E01012584,Road Safety & Defects,1,1,1.0
2018-1,E01012587,Road Safety & Defects,1,1,1.0
2018-1,E01012589,Environmental Health,1,1,1.0
2018-1,E01012591,Road Safety & Defects,2,2,1.0
2018-1,E01012592,Road Safety & Defects,1,1,1.0
2018-1,E01012595,Environmental Health,2,2,1.0
2018-1,E01012596,Environmental Health,1,1,1.0
2018-1,E01012596,Other,1,1,1.0
2018-1,E01012597,Environmental Health,1,1,1.0
2018-1,E01012598,Road Safety & Defects,1,1,1.0
2018-1,E01012604,Road Safety & Defects,1,1,1.0
2018-1,E01012610,Road Safety & Defects,1,1,1.0
2018-1,E01012612,Road Safety & Defects,1,1,1.0
2018-1,E01012614,Environmental Health,1,1,1.0
2018-1,E01012614,Road Safety & Defects,2,1,2.0
2018-1,E01012616,Road Safety & Defects,2,1,2.0
2018-1,E01012622,Road Safety & Defects,1,1,1.0
2018-1,E01012623,Environmental Disruptions,1,1,1.0
2018-1,E01012628,Road Safety & Defects,3,2,1.5
2018-1,E01012629,Road Safety & Defects,2,2,1.0
2018-1,E01012630,Road Safety & Defects,1,1,1.0
2018-1,E01012637,Environmental Disruptions,1,1,1.0
2018-1,E01012638,Road Safety & Defects,1,1,1.0
2018-1,E01012639,Road Safety & Defects,1,1,1.0
2018-1,E01012649,Road Safety & Defects,1,1,1.0
2018-1,E01012653,Road Safety & Defects,2,2,1.0
2018-1,E01012655,Road Safety & Defects,1,1,1.0
2018-1,E01012657,Environmental Health,1,1,1.0
2018-1,E01012658,Road Safety & Defects,1,1,1.0
2018-1,E01012659,Road Safety & Defects,2,2,1.0
2018-1,E01012662,Road Safety & Defects,1,1,1.0
2018-1,E01012663,Road Safety & Defects,2,1,2.0
2018-1,E01012664,Road Safety & Defects,1,1,1.0
2018-1,E01012665,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01012684,Vehicles,1,1,1.0
2018-1,E01012685,Road Safety & Defects,1,1,1.0
2018-1,E01012687,Road Safety & Defects,3,3,1.0
2018-1,E01012692,Other,1,1,1.0
2018-1,E01012692,Road Safety & Defects,1,1,1.0
2018-1,E01012693,Environmental Health,1,1,1.0
2018-1,E01012712,Environmental Health,1,1,1.0
2018-1,E01012712,Vehicles,1,1,1.0
2018-1,E01012715,Road Safety & Defects,1,1,1.0
2018-1,E01012717,Environmental Health,1,1,1.0
2018-1,E01012719,Road Safety & Defects,1,1,1.0
2018-1,E01012722,Environmental Health,1,1,1.0
2018-1,E01012722,Road Safety & Defects,4,4,1.0
2018-1,E01012740,Road Safety & Defects,1,1,1.0
2018-1,E01012748,Environmental Disruptions,1,1,1.0
2018-1,E01012752,Environmental Disruptions,1,1,1.0
2018-1,E01012753,Road Safety & Defects,3,1,3.0
2018-1,E01012757,Environmental Health,1,1,1.0
2018-1,E01012759,Environmental Health,1,1,1.0
2018-1,E01012760,Environmental Health,3,1,3.0
2018-1,E01012761,Other,1,1,1.0
2018-1,E01012765,Environmental Disruptions,1,1,1.0
2018-1,E01012766,Environmental Health,1,1,1.0
2018-1,E01012766,Road Safety & Defects,2,1,2.0
2018-1,E01012768,Other,1,1,1.0
2018-1,E01012768,Road Safety & Defects,4,1,4.0
2018-1,E01012770,Road Safety & Defects,1,1,1.0
2018-1,E01012772,Road Safety & Defects,2,2,1.0
2018-1,E01012774,Road Safety & Defects,2,1,2.0
2018-1,E01012778,Road Safety & Defects,3,1,3.0
2018-1,E01012782,Road Safety & Defects,1,1,1.0
2018-1,E01012787,Environmental Health,1,1,1.0
2018-1,E01012787,Road Safety & Defects,1,1,1.0
2018-1,E01012789,Road Safety & Defects,2,1,2.0
2018-1,E01012792,Other,2,1,2.0
2018-1,E01012801,Road Safety & Defects,1,1,1.0
2018-1,E01012806,Environmental Health,1,1,1.0
2018-1,E01012806,Road Safety & Defects,1,1,1.0
2018-1,E01012807,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01012809,Road Safety & Defects,3,1,3.0
2018-1,E01012815,Vehicles,1,1,1.0
2018-1,E01012817,Environmental Health,3,1,3.0
2018-1,E01012817,Incivilities,1,1,1.0
2018-1,E01012817,Road Safety & Defects,4,1,4.0
2018-1,E01012821,Road Safety & Defects,2,2,1.0
2018-1,E01012829,Road Safety & Defects,3,1,3.0
2018-1,E01012832,Environmental Health,2,2,1.0
2018-1,E01012832,Road Safety & Defects,1,1,1.0
2018-1,E01012848,Environmental Disruptions,1,1,1.0
2018-1,E01012848,Road Safety & Defects,3,3,1.0
2018-1,E01012851,Road Safety & Defects,1,1,1.0
2018-1,E01012852,Incivilities,1,1,1.0
2018-1,E01012854,Road Safety & Defects,2,1,2.0
2018-1,E01012856,Road Safety & Defects,1,1,1.0
2018-1,E01012862,Road Safety & Defects,2,1,2.0
2018-1,E01012863,Road Safety & Defects,1,1,1.0
2018-1,E01012865,Road Safety & Defects,1,1,1.0
2018-1,E01012867,Road Safety & Defects,1,1,1.0
2018-1,E01012868,Environmental Health,1,1,1.0
2018-1,E01012868,Road Safety & Defects,1,1,1.0
2018-1,E01012870,Environmental Health,1,1,1.0
2018-1,E01012870,Incivilities,1,1,1.0
2018-1,E01012872,Environmental Health,1,1,1.0
2018-1,E01012873,Road Safety & Defects,1,1,1.0
2018-1,E01012874,Road Safety & Defects,11,1,11.0
2018-1,E01012875,Environmental Health,1,1,1.0
2018-1,E01012875,Other,2,1,2.0
2018-1,E01012875,Road Safety & Defects,3,1,3.0
2018-1,E01012876,Environmental Health,2,1,2.0
2018-1,E01012876,Road Safety & Defects,5,1,5.0
2018-1,E01012877,Environmental Health,4,1,4.0
2018-1,E01012877,Other,71,1,71.0
2018-1,E01012877,Road Safety & Defects,16,1,16.0
2018-1,E01012878,Environmental Disruptions,1,1,1.0
2018-1,E01012878,Environmental Health,1,1,1.0
2018-1,E01012878,Other,1,1,1.0
2018-1,E01012878,Road Safety & Defects,1,1,1.0
2018-1,E01012879,Environmental Health,2,1,2.0
2018-1,E01012879,Road Safety & Defects,4,1,4.0
2018-1,E01012880,Road Safety & Defects,2,1,2.0
2018-1,E01012881,Environmental Health,1,1,1.0
2018-1,E01012881,Road Safety & Defects,5,1,5.0
2018-1,E01012883,Road Safety & Defects,1,1,1.0
2018-1,E01012884,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01012888,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01012888,Environmental Health,1,1,1.0
2018-1,E01012889,Road Safety & Defects,3,2,1.5
2018-1,E01012891,Road Safety & Defects,1,1,1.0
2018-1,E01012904,Incivilities,1,1,1.0
2018-1,E01012911,Road Safety & Defects,1,1,1.0
2018-1,E01012912,Road Safety & Defects,1,1,1.0
2018-1,E01012914,Other,2,1,2.0
2018-1,E01012915,Environmental Disruptions,1,1,1.0
2018-1,E01012915,Environmental Health,1,1,1.0
2018-1,E01012951,Road Safety & Defects,1,1,1.0
2018-1,E01013020,Road Safety & Defects,4,1,4.0
2018-1,E01013039,Road Safety & Defects,1,1,1.0
2018-1,E01013059,Road Safety & Defects,1,1,1.0
2018-1,E01013071,Road Safety & Defects,1,1,1.0
2018-1,E01013088,Other,1,1,1.0
2018-1,E01013146,Environmental Health,1,1,1.0
2018-1,E01013171,,1,1,1.0
2018-1,E01013171,Road Safety & Defects,1,1,1.0
2018-1,E01013175,Other,1,1,1.0
2018-1,E01013190,Road Safety & Defects,1,1,1.0
2018-1,E01013193,Road Safety & Defects,1,1,1.0
2018-1,E01013200,Road Safety & Defects,1,1,1.0
2018-1,E01013214,Environmental Health,1,1,1.0
2018-1,E01013215,Road Safety & Defects,1,1,1.0
2018-1,E01013221,Environmental Health,1,1,1.0
2018-1,E01013236,Road Safety & Defects,1,1,1.0
2018-1,E01013238,Environmental Health,1,1,1.0
2018-1,E01013249,Road Safety & Defects,1,1,1.0
2018-1,E01013250,Road Safety & Defects,1,1,1.0
2018-1,E01013256,Other,2,1,2.0
2018-1,E01013256,Road Safety & Defects,1,1,1.0
2018-1,E01013257,Environmental Health,1,1,1.0
2018-1,E01013257,Other,2,1,2.0
2018-1,E01013257,Road Safety & Defects,2,2,1.0
2018-1,E01013267,Environmental Health,1,1,1.0
2018-1,E01013267,Incivilities,2,1,2.0
2018-1,E01013267,Other,9,1,9.0
2018-1,E01013268,Road Safety & Defects,1,1,1.0
2018-1,E01013270,Other,2,1,2.0
2018-1,E01013272,Environmental Health,2,1,2.0
2018-1,E01013274,Road Safety & Defects,1,1,1.0
2018-1,E01013278,Road Safety & Defects,1,1,1.0
2018-1,E01013286,Road Safety & Defects,1,1,1.0
2018-1,E01013290,Road Safety & Defects,4,4,1.0
2018-1,E01013292,Road Safety & Defects,1,1,1.0
2018-1,E01013294,Road Safety & Defects,1,1,1.0
2018-1,E01013297,Environmental Health,1,1,1.0
2018-1,E01013298,Vehicles,1,1,1.0
2018-1,E01013303,Road Safety & Defects,1,1,1.0
2018-1,E01013305,Road Safety & Defects,1,1,1.0
2018-1,E01013306,Other,1,1,1.0
2018-1,E01013306,Road Safety & Defects,1,1,1.0
2018-1,E01013307,Road Safety & Defects,3,2,1.5
2018-1,E01013308,Other,2,1,2.0
2018-1,E01013309,Other,1,1,1.0
2018-1,E01013324,Road Safety & Defects,1,1,1.0
2018-1,E01013325,Road Safety & Defects,1,1,1.0
2018-1,E01013327,Road Safety & Defects,1,1,1.0
2018-1,E01013328,Road Safety & Defects,1,1,1.0
2018-1,E01013330,Environmental Health,1,1,1.0
2018-1,E01013331,Road Safety & Defects,1,1,1.0
2018-1,E01013334,Other,1,1,1.0
2018-1,E01013336,Road Safety & Defects,1,1,1.0
2018-1,E01013339,Road Safety & Defects,1,1,1.0
2018-1,E01013353,Road Safety & Defects,1,1,1.0
2018-1,E01013354,Road Safety & Defects,1,1,1.0
2018-1,E01013364,Public Space,1,1,1.0
2018-1,E01013364,Road Safety & Defects,1,1,1.0
2018-1,E01013381,Environmental Health,1,1,1.0
2018-1,E01013387,Road Safety & Defects,1,1,1.0
2018-1,E01013402,Road Safety & Defects,1,1,1.0
2018-1,E01013419,Road Safety & Defects,1,1,1.0
2018-1,E01013420,Road Safety & Defects,1,1,1.0
2018-1,E01013421,Road Safety & Defects,2,1,2.0
2018-1,E01013427,Road Safety & Defects,1,1,1.0
2018-1,E01013448,Road Safety & Defects,1,1,1.0
2018-1,E01013449,Road Safety & Defects,1,1,1.0
2018-1,E01013451,Road Safety & Defects,1,1,1.0
2018-1,E01013462,Road Safety & Defects,1,1,1.0
2018-1,E01013467,Road Safety & Defects,1,1,1.0
2018-1,E01013468,Road Safety & Defects,1,1,1.0
2018-1,E01013472,Road Safety & Defects,1,1,1.0
2018-1,E01013481,Environmental Health,1,1,1.0
2018-1,E01013486,Environmental Health,1,1,1.0
2018-1,E01013491,Road Safety & Defects,1,1,1.0
2018-1,E01013492,Road Safety & Defects,1,1,1.0
2018-1,E01013507,Environmental Health,1,1,1.0
2018-1,E01013508,Incivilities,2,1,2.0
2018-1,E01013517,Environmental Health,1,1,1.0
2018-1,E01013519,Other,1,1,1.0
2018-1,E01013520,Road Safety & Defects,1,1,1.0
2018-1,E01013534,Environmental Health,1,1,1.0
2018-1,E01013534,Road Safety & Defects,1,1,1.0
2018-1,E01013542,Other,1,1,1.0
2018-1,E01013542,Road Safety & Defects,4,1,4.0
2018-1,E01013544,Road Safety & Defects,1,1,1.0
2018-1,E01013557,Road Safety & Defects,1,1,1.0
2018-1,E01013559,Road Safety & Defects,1,1,1.0
2018-1,E01013562,Road Safety & Defects,1,1,1.0
2018-1,E01013563,Other,1,1,1.0
2018-1,E01013583,Road Safety & Defects,1,1,1.0
2018-1,E01013583,Vehicles,1,1,1.0
2018-1,E01013590,Road Safety & Defects,1,1,1.0
2018-1,E01013592,Environmental Health,1,1,1.0
2018-1,E01013598,Road Safety & Defects,1,1,1.0
2018-1,E01013612,Road Safety & Defects,1,1,1.0
2018-1,E01013613,Road Safety & Defects,1,1,1.0
2018-1,E01013615,Environmental Disruptions,1,1,1.0
2018-1,E01013616,Vehicles,1,1,1.0
2018-1,E01013617,Road Safety & Defects,1,1,1.0
2018-1,E01013626,Environmental Health,1,1,1.0
2018-1,E01013646,Road Safety & Defects,1,1,1.0
2018-1,E01013655,Road Safety & Defects,1,1,1.0
2018-1,E01013658,Environmental Health,1,1,1.0
2018-1,E01013659,Road Safety & Defects,1,1,1.0
2018-1,E01013660,Environmental Health,1,1,1.0
2018-1,E01013662,Road Safety & Defects,1,1,1.0
2018-1,E01013684,Incivilities,2,1,2.0
2018-1,E01013684,Road Safety & Defects,1,1,1.0
2018-1,E01013697,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01013697,Road Safety & Defects,1,1,1.0
2018-1,E01013730,Road Safety & Defects,1,1,1.0
2018-1,E01013731,Environmental Health,1,1,1.0
2018-1,E01013732,Vehicles,1,1,1.0
2018-1,E01013736,Road Safety & Defects,1,1,1.0
2018-1,E01013745,Road Safety & Defects,3,1,3.0
2018-1,E01013747,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01013758,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01013762,Abandoned Vehicles & Parking,4,1,4.0
2018-1,E01013762,Environmental Health,4,1,4.0
2018-1,E01013762,Road Safety & Defects,9,1,9.0
2018-1,E01013778,Incivilities,1,1,1.0
2018-1,E01013779,Environmental Health,1,1,1.0
2018-1,E01013781,Environmental Health,1,1,1.0
2018-1,E01013788,Road Safety & Defects,1,1,1.0
2018-1,E01013792,Road Safety & Defects,1,1,1.0
2018-1,E01013792,Vehicles,2,2,1.0
2018-1,E01013794,Environmental Health,2,1,2.0
2018-1,E01013795,Road Safety & Defects,1,1,1.0
2018-1,E01013797,Road Safety & Defects,1,1,1.0
2018-1,E01013803,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01013804,Road Safety & Defects,1,1,1.0
2018-1,E01013806,Environmental Disruptions,1,1,1.0
2018-1,E01013806,Road Safety & Defects,1,1,1.0
2018-1,E01013815,Access,1,1,1.0
2018-1,E01013816,Road Safety & Defects,1,1,1.0
2018-1,E01013819,Other,1,1,1.0
2018-1,E01013841,Environmental Health,1,1,1.0
2018-1,E01013883,Environmental Health,1,1,1.0
2018-1,E01013896,Road Safety & Defects,1,1,1.0
2018-1,E01013912,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01013918,Road Safety & Defects,1,1,1.0
2018-1,E01013920,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01013928,Road Safety & Defects,2,2,1.0
2018-1,E01013932,Road Safety & Defects,1,1,1.0
2018-1,E01013947,Road Safety & Defects,1,1,1.0
2018-1,E01013958,Environmental Health,1,1,1.0
2018-1,E01013958,Incivilities,1,1,1.0
2018-1,E01013958,Public Space,1,1,1.0
2018-1,E01013961,Road Safety & Defects,1,1,1.0
2018-1,E01013984,Road Safety & Defects,1,1,1.0
2018-1,E01013986,Road Safety & Defects,1,1,1.0
2018-1,E01013987,Road Safety & Defects,1,1,1.0
2018-1,E01013988,Road Safety & Defects,1,1,1.0
2018-1,E01013990,Access,1,1,1.0
2018-1,E01014000,Road Safety & Defects,2,2,1.0
2018-1,E01014001,Road Safety & Defects,1,1,1.0
2018-1,E01014003,Road Safety & Defects,1,1,1.0
2018-1,E01014009,Road Safety & Defects,1,1,1.0
2018-1,E01014010,Road Safety & Defects,1,1,1.0
2018-1,E01014020,Road Safety & Defects,2,2,1.0
2018-1,E01014021,Road Safety & Defects,4,2,2.0
2018-1,E01014022,Road Safety & Defects,4,2,2.0
2018-1,E01014026,Road Safety & Defects,3,2,1.5
2018-1,E01014027,Road Safety & Defects,1,1,1.0
2018-1,E01014028,Road Safety & Defects,3,2,1.5
2018-1,E01014029,Road Safety & Defects,1,1,1.0
2018-1,E01014032,Road Safety & Defects,2,2,1.0
2018-1,E01014033,Road Safety & Defects,1,1,1.0
2018-1,E01014034,Road Safety & Defects,1,1,1.0
2018-1,E01014050,Road Safety & Defects,1,1,1.0
2018-1,E01014051,Other,1,1,1.0
2018-1,E01014051,Road Safety & Defects,3,3,1.0
2018-1,E01014053,Road Safety & Defects,2,2,1.0
2018-1,E01014055,Road Safety & Defects,1,1,1.0
2018-1,E01014056,Road Safety & Defects,12,3,4.0
2018-1,E01014057,Road Safety & Defects,1,1,1.0
2018-1,E01014058,Road Safety & Defects,2,2,1.0
2018-1,E01014061,Road Safety & Defects,3,3,1.0
2018-1,E01014062,Road Safety & Defects,5,3,1.6666666666666667
2018-1,E01014063,Road Safety & Defects,2,2,1.0
2018-1,E01014066,Road Safety & Defects,5,3,1.6666666666666667
2018-1,E01014067,Road Safety & Defects,1,1,1.0
2018-1,E01014069,Road Safety & Defects,1,1,1.0
2018-1,E01014075,Road Safety & Defects,1,1,1.0
2018-1,E01014079,Road Safety & Defects,2,1,2.0
2018-1,E01014080,Road Safety & Defects,1,1,1.0
2018-1,E01014083,Road Safety & Defects,1,1,1.0
2018-1,E01014089,Environmental Health,2,1,2.0
2018-1,E01014090,Road Safety & Defects,1,1,1.0
2018-1,E01014091,Road Safety & Defects,1,1,1.0
2018-1,E01014093,Road Safety & Defects,2,1,2.0
2018-1,E01014094,Vehicles,1,1,1.0
2018-1,E01014099,Road Safety & Defects,11,3,3.6666666666666665
2018-1,E01014101,Access,1,1,1.0
2018-1,E01014101,Road Safety & Defects,3,1,3.0
2018-1,E01014108,Road Safety & Defects,1,1,1.0
2018-1,E01014111,Other,1,1,1.0
2018-1,E01014111,Road Safety & Defects,1,1,1.0
2018-1,E01014112,Road Safety & Defects,1,1,1.0
2018-1,E01014113,Road Safety & Defects,2,2,1.0
2018-1,E01014116,Road Safety & Defects,1,1,1.0
2018-1,E01014122,Road Safety & Defects,1,1,1.0
2018-1,E01014125,Road Safety & Defects,1,1,1.0
2018-1,E01014131,Road Safety & Defects,2,2,1.0
2018-1,E01014144,Road Safety & Defects,1,1,1.0
2018-1,E01014153,Road Safety & Defects,1,1,1.0
2018-1,E01014155,Road Safety & Defects,1,1,1.0
2018-1,E01014157,Environmental Health,1,1,1.0
2018-1,E01014158,Road Safety & Defects,4,2,2.0
2018-1,E01014164,Road Safety & Defects,1,1,1.0
2018-1,E01014171,Road Safety & Defects,2,1,2.0
2018-1,E01014192,Road Safety & Defects,1,1,1.0
2018-1,E01014197,Road Safety & Defects,1,1,1.0
2018-1,E01014205,Road Safety & Defects,1,1,1.0
2018-1,E01014216,Road Safety & Defects,1,1,1.0
2018-1,E01014243,Road Safety & Defects,2,1,2.0
2018-1,E01014246,Environmental Health,2,2,1.0
2018-1,E01014246,Road Safety & Defects,3,3,1.0
2018-1,E01014247,Road Safety & Defects,1,1,1.0
2018-1,E01014249,Road Safety & Defects,1,1,1.0
2018-1,E01014251,Road Safety & Defects,1,1,1.0
2018-1,E01014252,Road Safety & Defects,1,1,1.0
2018-1,E01014253,Road Safety & Defects,2,2,1.0
2018-1,E01014256,Road Safety & Defects,1,1,1.0
2018-1,E01014261,Road Safety & Defects,1,1,1.0
2018-1,E01014262,Environmental Disruptions,1,1,1.0
2018-1,E01014264,Vehicles,1,1,1.0
2018-1,E01014267,Road Safety & Defects,1,1,1.0
2018-1,E01014270,Road Safety & Defects,1,1,1.0
2018-1,E01014271,Road Safety & Defects,1,1,1.0
2018-1,E01014272,Road Safety & Defects,1,1,1.0
2018-1,E01014275,Road Safety & Defects,3,2,1.5
2018-1,E01014276,Other,1,1,1.0
2018-1,E01014278,Road Safety & Defects,1,1,1.0
2018-1,E01014285,Environmental Health,1,1,1.0
2018-1,E01014286,Road Safety & Defects,1,1,1.0
2018-1,E01014287,Road Safety & Defects,1,1,1.0
2018-1,E01014289,Environmental Health,1,1,1.0
2018-1,E01014289,Other,1,1,1.0
2018-1,E01014290,Road Safety & Defects,2,2,1.0
2018-1,E01014292,Environmental Health,1,1,1.0
2018-1,E01014293,Other,1,1,1.0
2018-1,E01014294,Road Safety & Defects,1,1,1.0
2018-1,E01014294,Vehicles,1,1,1.0
2018-1,E01014295,Road Safety & Defects,1,1,1.0
2018-1,E01014296,Other,1,1,1.0
2018-1,E01014298,Public Space,1,1,1.0
2018-1,E01014298,Road Safety & Defects,1,1,1.0
2018-1,E01014301,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014302,Road Safety & Defects,4,4,1.0
2018-1,E01014305,Road Safety & Defects,2,1,2.0
2018-1,E01014307,Road Safety & Defects,1,1,1.0
2018-1,E01014310,Environmental Health,1,1,1.0
2018-1,E01014310,Road Safety & Defects,1,1,1.0
2018-1,E01014312,Environmental Health,4,2,2.0
2018-1,E01014314,Environmental Health,1,1,1.0
2018-1,E01014314,Road Safety & Defects,1,1,1.0
2018-1,E01014327,Road Safety & Defects,1,1,1.0
2018-1,E01014332,Road Safety & Defects,3,3,1.0
2018-1,E01014336,Road Safety & Defects,1,1,1.0
2018-1,E01014345,Environmental Health,2,1,2.0
2018-1,E01014345,Vehicles,1,1,1.0
2018-1,E01014349,Road Safety & Defects,1,1,1.0
2018-1,E01014352,Road Safety & Defects,2,2,1.0
2018-1,E01014354,Road Safety & Defects,2,1,2.0
2018-1,E01014355,Road Safety & Defects,1,1,1.0
2018-1,E01014356,Environmental Health,1,1,1.0
2018-1,E01014356,Other,1,1,1.0
2018-1,E01014363,Road Safety & Defects,1,1,1.0
2018-1,E01014367,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014368,Road Safety & Defects,1,1,1.0
2018-1,E01014370,Road Safety & Defects,1,1,1.0
2018-1,E01014371,Road Safety & Defects,1,1,1.0
2018-1,E01014375,Road Safety & Defects,1,1,1.0
2018-1,E01014377,Vehicles,1,1,1.0
2018-1,E01014379,Road Safety & Defects,1,1,1.0
2018-1,E01014382,Environmental Health,2,2,1.0
2018-1,E01014382,Road Safety & Defects,3,2,1.5
2018-1,E01014385,Road Safety & Defects,1,1,1.0
2018-1,E01014388,Road Safety & Defects,8,1,8.0
2018-1,E01014391,Road Safety & Defects,1,1,1.0
2018-1,E01014394,Environmental Health,1,1,1.0
2018-1,E01014399,Environmental Health,1,1,1.0
2018-1,E01014399,Other,1,1,1.0
2018-1,E01014403,Environmental Disruptions,1,1,1.0
2018-1,E01014410,Road Safety & Defects,1,1,1.0
2018-1,E01014412,Environmental Health,1,1,1.0
2018-1,E01014414,Environmental Health,1,1,1.0
2018-1,E01014414,Road Safety & Defects,1,1,1.0
2018-1,E01014418,Road Safety & Defects,2,1,2.0
2018-1,E01014420,Road Safety & Defects,2,2,1.0
2018-1,E01014423,Road Safety & Defects,1,1,1.0
2018-1,E01014425,Road Safety & Defects,1,1,1.0
2018-1,E01014429,Vehicles,1,1,1.0
2018-1,E01014434,Road Safety & Defects,2,1,2.0
2018-1,E01014435,Road Safety & Defects,1,1,1.0
2018-1,E01014439,Road Safety & Defects,1,1,1.0
2018-1,E01014441,Road Safety & Defects,2,2,1.0
2018-1,E01014447,Environmental Health,3,2,1.5
2018-1,E01014447,Road Safety & Defects,1,1,1.0
2018-1,E01014447,Vehicles,1,1,1.0
2018-1,E01014448,Road Safety & Defects,1,1,1.0
2018-1,E01014449,Road Safety & Defects,1,1,1.0
2018-1,E01014451,Road Safety & Defects,2,1,2.0
2018-1,E01014459,Road Safety & Defects,2,1,2.0
2018-1,E01014469,Road Safety & Defects,3,2,1.5
2018-1,E01014470,Environmental Health,1,1,1.0
2018-1,E01014470,Road Safety & Defects,1,1,1.0
2018-1,E01014471,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014471,Other,1,1,1.0
2018-1,E01014471,Road Safety & Defects,2,2,1.0
2018-1,E01014472,Other,1,1,1.0
2018-1,E01014480,Road Safety & Defects,1,1,1.0
2018-1,E01014481,Road Safety & Defects,1,1,1.0
2018-1,E01014482,Road Safety & Defects,3,1,3.0
2018-1,E01014484,Environmental Health,1,1,1.0
2018-1,E01014485,Access,1,1,1.0
2018-1,E01014485,Environmental Health,2,2,1.0
2018-1,E01014486,Environmental Health,2,2,1.0
2018-1,E01014486,Vehicles,2,1,2.0
2018-1,E01014487,Environmental Health,1,1,1.0
2018-1,E01014488,Environmental Health,1,1,1.0
2018-1,E01014488,Other,1,1,1.0
2018-1,E01014489,Access,1,1,1.0
2018-1,E01014489,Environmental Health,3,2,1.5
2018-1,E01014489,Road Safety & Defects,1,1,1.0
2018-1,E01014491,Environmental Health,1,1,1.0
2018-1,E01014491,Road Safety & Defects,1,1,1.0
2018-1,E01014496,Road Safety & Defects,1,1,1.0
2018-1,E01014497,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014497,Incivilities,1,1,1.0
2018-1,E01014498,Environmental Health,1,1,1.0
2018-1,E01014505,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014505,Access,2,1,2.0
2018-1,E01014506,Environmental Health,1,1,1.0
2018-1,E01014508,Environmental Health,2,1,2.0
2018-1,E01014509,Environmental Disruptions,1,1,1.0
2018-1,E01014509,Other,2,2,1.0
2018-1,E01014509,Road Safety & Defects,1,1,1.0
2018-1,E01014510,Road Safety & Defects,1,1,1.0
2018-1,E01014516,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014516,Other,1,1,1.0
2018-1,E01014517,Environmental Disruptions,1,1,1.0
2018-1,E01014518,Road Safety & Defects,1,1,1.0
2018-1,E01014529,Environmental Health,2,1,2.0
2018-1,E01014529,Road Safety & Defects,1,1,1.0
2018-1,E01014531,Environmental Health,1,1,1.0
2018-1,E01014535,Road Safety & Defects,1,1,1.0
2018-1,E01014540,Environmental Disruptions,3,2,1.5
2018-1,E01014540,Environmental Health,3,3,1.0
2018-1,E01014540,Other,2,2,1.0
2018-1,E01014540,Public Space,1,1,1.0
2018-1,E01014540,Road Safety & Defects,2,2,1.0
2018-1,E01014542,Abandoned Vehicles & Parking,2,1,2.0
2018-1,E01014542,Environmental Health,2,2,1.0
2018-1,E01014544,Road Safety & Defects,1,1,1.0
2018-1,E01014546,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014546,Environmental Health,1,1,1.0
2018-1,E01014547,Road Safety & Defects,1,1,1.0
2018-1,E01014548,Road Safety & Defects,4,3,1.3333333333333333
2018-1,E01014550,Other,1,1,1.0
2018-1,E01014552,Access,1,1,1.0
2018-1,E01014553,Environmental Health,1,1,1.0
2018-1,E01014553,Vehicles,1,1,1.0
2018-1,E01014554,Environmental Health,1,1,1.0
2018-1,E01014554,Road Safety & Defects,1,1,1.0
2018-1,E01014556,Environmental Disruptions,1,1,1.0
2018-1,E01014556,Environmental Health,2,2,1.0
2018-1,E01014559,Other,1,1,1.0
2018-1,E01014561,Road Safety & Defects,1,1,1.0
2018-1,E01014564,Access,1,1,1.0
2018-1,E01014564,Environmental Health,1,1,1.0
2018-1,E01014564,Incivilities,1,1,1.0
2018-1,E01014566,Road Safety & Defects,1,1,1.0
2018-1,E01014567,Abandoned Vehicles & Parking,1,1,1.0
2018-1,E01014567,Environmental Health,2,1,2.0
2018-1,E01014567,Road Safety & Defects,1,1,1.0
2018-1,E01014568,Environmental Disruptions,1,1,1.0
2018-1,E01014568,Environmental Health,1,1,1.0
