period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-6,E01000922,C8,1,1,1.0
2012-6,E01000931,C3,1,1,1.0
2012-6,E01000950,C7,1,1,1.0
2012-6,E01000953,C3,1,1,1.0
2012-6,E01000953,C7,1,1,1.0
2012-6,E01000958,C8,1,1,1.0
2012-6,E01000963,C7,2,2,1.0
2012-6,E01000969,C7,1,1,1.0
2012-6,E01000972,C7,1,1,1.0
2012-6,E01000984,C3,1,1,1.0
2012-6,E01000999,C8,1,1,1.0
2012-6,E01001034,C2,1,1,1.0
2012-6,E01001036,C3,1,1,1.0
2012-6,E01001037,C2,1,1,1.0
2012-6,E01001037,C3,1,1,1.0
2012-6,E01001040,C8,1,1,1.0
2012-6,E01001047,C7,1,1,1.0
2012-6,E01001064,C7,1,1,1.0
2012-6,E01001071,C7,1,1,1.0
2012-6,E01001075,C2,2,2,1.0
2012-6,E01001086,C3,1,1,1.0
2012-6,E01001087,C2,1,1,1.0
2012-6,E01001087,C3,3,1,3.0
2012-6,E01001093,C3,1,1,1.0
2012-6,E01001116,C7,1,1,1.0
2012-6,E01001124,C7,1,1,1.0
2012-6,E01001133,C7,1,1,1.0
2012-6,E01001137,C3,1,1,1.0
2012-6,E01001159,C8,1,1,1.0
2012-6,E01001164,C7,1,1,1.0
2012-6,E01001185,C3,1,1,1.0
2012-6,E01001223,C7,1,1,1.0
2012-6,E01001225,C3,1,1,1.0
2012-6,E01001230,C3,1,1,1.0
2012-6,E01001251,C3,1,1,1.0
2012-6,E01001251,C4,1,1,1.0
2012-6,E01001265,C7,1,1,1.0
2012-6,E01001277,C3,1,1,1.0
2012-6,E01001284,C7,1,1,1.0
2012-6,E01001305,C2,1,1,1.0
2012-6,E01001306,C3,1,1,1.0
2012-6,E01001353,C7,2,1,2.0
2012-6,E01001355,C7,2,2,1.0
2012-6,E01001360,C2,1,1,1.0
2012-6,E01001365,C8,1,1,1.0
2012-6,E01001397,C3,1,1,1.0
2012-6,E01001402,C7,1,1,1.0
2012-6,E01001412,C3,1,1,1.0
2012-6,E01001415,C2,1,1,1.0
2012-6,E01001426,C3,1,1,1.0
2012-6,E01001428,C7,1,1,1.0
2012-6,E01001469,C7,1,1,1.0
2012-6,E01001476,C7,1,1,1.0
2012-6,E01001484,C3,1,1,1.0
2012-6,E01001488,C7,1,1,1.0
2012-6,E01001500,C7,1,1,1.0
2012-6,E01001502,C4,1,1,1.0
2012-6,E01001503,C3,1,1,1.0
2012-6,E01001528,C7,1,1,1.0
2012-6,E01001555,C3,1,1,1.0
2012-6,E01001568,C3,1,1,1.0
2012-6,E01001584,C4,1,1,1.0
