period,LSOA,SHEF_C,report_count,user_count,average
2007-5,E01002607,Road Safety & Defects,1,1,1.0
2007-5,E01002608,Incivilities,1,1,1.0
2007-5,E01002613,Road Safety & Defects,1,1,1.0
2007-5,E01002636,Road Safety & Defects,1,1,1.0
2007-5,E01002683,Vehicles,1,1,1.0
2007-5,E01002695,Road Safety & Defects,1,1,1.0
2007-5,E01002704,Environmental Health,6,1,6.0
2007-5,E01002704,Incivilities,4,1,4.0
2007-5,E01002704,Public Space,1,1,1.0
2007-5,E01002704,Road Safety & Defects,12,1,12.0
2007-5,E01002708,Environmental Health,2,1,2.0
2007-5,E01002708,Road Safety & Defects,1,1,1.0
2007-5,E01002709,Incivilities,2,1,2.0
2007-5,E01002711,Public Space,1,1,1.0
2007-5,E01002712,Incivilities,2,1,2.0
2007-5,E01002714,Environmental Health,2,1,2.0
2007-5,E01002715,Environmental Health,4,1,4.0
2007-5,E01002726,Road Safety & Defects,1,1,1.0
2007-5,E01002740,Environmental Health,1,1,1.0
2007-5,E01002772,Other,1,1,1.0
2007-5,E01002804,Environmental Disruptions,1,1,1.0
2007-5,E01002916,Vehicles,1,1,1.0
2007-5,E01002929,Other,1,1,1.0
2007-5,E01002929,Road Safety & Defects,1,1,1.0
2007-5,E01002955,Vehicles,1,1,1.0
2007-5,E01002964,Environmental Health,1,1,1.0
2007-5,E01002992,Incivilities,1,1,1.0
2007-5,E01002992,Road Safety & Defects,1,1,1.0
2007-5,E01003000,Vehicles,1,1,1.0
2007-5,E01003008,Vehicles,1,1,1.0
2007-5,E01003016,Road Safety & Defects,1,1,1.0
2007-5,E01003024,Environmental Health,1,1,1.0
2007-5,E01003030,Environmental Health,1,1,1.0
2007-5,E01003036,Environmental Health,1,1,1.0
2007-5,E01003039,Other,1,1,1.0
2007-5,E01003047,Road Safety & Defects,1,1,1.0
2007-5,E01003051,Other,1,1,1.0
2007-5,E01003052,Road Safety & Defects,1,1,1.0
2007-5,E01003055,Public Space,1,1,1.0
2007-5,E01003058,Other,1,1,1.0
2007-5,E01003058,Road Safety & Defects,1,1,1.0
2007-5,E01003058,Vehicles,1,1,1.0
2007-5,E01003060,Road Safety & Defects,1,1,1.0
2007-5,E01003073,Road Safety & Defects,2,1,2.0
2007-5,E01003076,Environmental Health,1,1,1.0
2007-5,E01003100,Road Safety & Defects,1,1,1.0
2007-5,E01003115,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01003118,Road Safety & Defects,1,1,1.0
2007-5,E01003131,Environmental Health,1,1,1.0
2007-5,E01003139,Environmental Health,1,1,1.0
2007-5,E01003153,Road Safety & Defects,1,1,1.0
2007-5,E01003176,Road Safety & Defects,1,1,1.0
2007-5,E01003199,Vehicles,1,1,1.0
2007-5,E01003210,Vehicles,1,1,1.0
2007-5,E01003254,Environmental Disruptions,1,1,1.0
2007-5,E01003254,Road Safety & Defects,1,1,1.0
2007-5,E01003259,Vehicles,1,1,1.0
2007-5,E01003307,Public Space,1,1,1.0
2007-5,E01003341,Environmental Health,4,2,2.0
2007-5,E01003357,Road Safety & Defects,1,1,1.0
2007-5,E01003380,Environmental Health,1,1,1.0
2007-5,E01003392,Road Safety & Defects,1,1,1.0
2007-5,E01003403,Road Safety & Defects,1,1,1.0
2007-5,E01003410,Environmental Health,1,1,1.0
2007-5,E01003423,Environmental Health,1,1,1.0
2007-5,E01003683,Environmental Health,1,1,1.0
2007-5,E01003701,Road Safety & Defects,1,1,1.0
2007-5,E01003718,Environmental Health,1,1,1.0
2007-5,E01003724,Vehicles,1,1,1.0
2007-5,E01003765,Other,1,1,1.0
2007-5,E01003784,Environmental Health,1,1,1.0
2007-5,E01003817,Environmental Health,1,1,1.0
2007-5,E01003836,Other,1,1,1.0
2007-5,E01003856,Vehicles,1,1,1.0
2007-5,E01003930,Road Safety & Defects,1,1,1.0
2007-5,E01003934,Incivilities,1,1,1.0
2007-5,E01003946,Vehicles,1,1,1.0
2007-5,E01003964,Environmental Health,1,1,1.0
2007-5,E01003981,Environmental Health,1,1,1.0
2007-5,E01004138,Environmental Disruptions,1,1,1.0
2007-5,E01004159,Vehicles,1,1,1.0
2007-5,E01004231,Environmental Health,1,1,1.0
2007-5,E01004232,Other,1,1,1.0
2007-5,E01004336,Environmental Health,1,1,1.0
2007-5,E01004336,Incivilities,1,1,1.0
2007-5,E01004396,Road Safety & Defects,1,1,1.0
2007-5,E01004462,Environmental Health,1,1,1.0
2007-5,E01004483,Environmental Health,1,1,1.0
2007-5,E01004562,Environmental Health,1,1,1.0
2007-5,E01004564,Environmental Health,1,1,1.0
2007-5,E01004567,Road Safety & Defects,1,1,1.0
2007-5,E01004568,Road Safety & Defects,1,1,1.0
2007-5,E01004572,Incivilities,3,1,3.0
2007-5,E01004573,Incivilities,1,1,1.0
2007-5,E01004574,Road Safety & Defects,1,1,1.0
2007-5,E01004593,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01004606,Environmental Health,1,1,1.0
2007-5,E01004617,Other,1,1,1.0
2007-5,E01004631,Incivilities,1,1,1.0
2007-5,E01004636,Incivilities,1,1,1.0
2007-5,E01004640,Environmental Health,1,1,1.0
2007-5,E01004751,Other,1,1,1.0
2007-5,E01004829,Other,1,1,1.0
2007-5,E01004833,Road Safety & Defects,1,1,1.0
2007-5,E01004834,Environmental Health,1,1,1.0
2007-5,E01004853,Other,1,1,1.0
2007-5,E01004901,Road Safety & Defects,1,1,1.0
2007-5,E01005030,Environmental Health,1,1,1.0
2007-5,E01005153,Environmental Health,1,1,1.0
2007-5,E01005177,Road Safety & Defects,1,1,1.0
2007-5,E01005184,Environmental Health,1,1,1.0
2007-5,E01005185,Environmental Health,1,1,1.0
2007-5,E01005185,Incivilities,1,1,1.0
2007-5,E01005192,Other,1,1,1.0
2007-5,E01005270,Other,1,1,1.0
2007-5,E01005288,Environmental Health,1,1,1.0
2007-5,E01005307,Road Safety & Defects,1,1,1.0
2007-5,E01005311,Public Space,1,1,1.0
2007-5,E01005358,Vehicles,1,1,1.0
2007-5,E01005663,Environmental Health,1,1,1.0
2007-5,E01005702,Road Safety & Defects,2,1,2.0
2007-5,E01005708,Road Safety & Defects,1,1,1.0
2007-5,E01005743,Environmental Disruptions,1,1,1.0
2007-5,E01005758,Other,1,1,1.0
2007-5,E01005843,Road Safety & Defects,1,1,1.0
2007-5,E01006000,Other,1,1,1.0
2007-5,E01006036,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01006036,Road Safety & Defects,1,1,1.0
2007-5,E01006041,Environmental Health,1,1,1.0
2007-5,E01006047,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01006180,Road Safety & Defects,1,1,1.0
2007-5,E01006245,Environmental Health,1,1,1.0
2007-5,E01006245,Road Safety & Defects,1,1,1.0
2007-5,E01006251,Vehicles,1,1,1.0
2007-5,E01006310,Environmental Health,1,1,1.0
2007-5,E01006379,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01006379,Environmental Health,2,1,2.0
2007-5,E01006379,Road Safety & Defects,2,2,1.0
2007-5,E01006380,Other,1,1,1.0
2007-5,E01006431,Environmental Health,1,1,1.0
2007-5,E01006474,Other,1,1,1.0
2007-5,E01006783,Road Safety & Defects,1,1,1.0
2007-5,E01007073,Incivilities,1,1,1.0
2007-5,E01007096,Road Safety & Defects,1,1,1.0
2007-5,E01007228,Road Safety & Defects,1,1,1.0
2007-5,E01007234,Vehicles,1,1,1.0
2007-5,E01007271,Incivilities,1,1,1.0
2007-5,E01007300,Environmental Health,1,1,1.0
2007-5,E01007302,Other,1,1,1.0
2007-5,E01007342,Road Safety & Defects,1,1,1.0
2007-5,E01007521,Road Safety & Defects,1,1,1.0
2007-5,E01007698,Environmental Health,1,1,1.0
2007-5,E01007780,Environmental Health,1,1,1.0
2007-5,E01007783,Other,1,1,1.0
2007-5,E01007816,Environmental Disruptions,2,1,2.0
2007-5,E01007819,Incivilities,1,1,1.0
2007-5,E01007819,Public Space,2,1,2.0
2007-5,E01007819,Road Safety & Defects,1,1,1.0
2007-5,E01007820,Environmental Health,1,1,1.0
2007-5,E01007821,Environmental Disruptions,1,1,1.0
2007-5,E01007894,Incivilities,1,1,1.0
2007-5,E01007909,Environmental Health,1,1,1.0
2007-5,E01007913,Environmental Health,1,1,1.0
2007-5,E01008195,Other,1,1,1.0
2007-5,E01008317,Other,1,1,1.0
2007-5,E01008322,Environmental Disruptions,2,2,1.0
2007-5,E01008391,Other,1,1,1.0
2007-5,E01008391,Road Safety & Defects,1,1,1.0
2007-5,E01008514,Other,1,1,1.0
2007-5,E01008514,Road Safety & Defects,1,1,1.0
2007-5,E01008835,Environmental Disruptions,1,1,1.0
2007-5,E01008835,Incivilities,1,1,1.0
2007-5,E01008921,Road Safety & Defects,1,1,1.0
2007-5,E01009032,Incivilities,1,1,1.0
2007-5,E01009068,Environmental Health,1,1,1.0
2007-5,E01009175,Road Safety & Defects,1,1,1.0
2007-5,E01009224,Environmental Health,1,1,1.0
2007-5,E01009380,Environmental Health,1,1,1.0
2007-5,E01009621,Environmental Health,1,1,1.0
2007-5,E01009632,Road Safety & Defects,1,1,1.0
2007-5,E01009925,Vehicles,1,1,1.0
2007-5,E01009943,Environmental Health,1,1,1.0
2007-5,E01009944,Other,1,1,1.0
2007-5,E01010082,Vehicles,1,1,1.0
2007-5,E01010157,Incivilities,1,1,1.0
2007-5,E01010405,Road Safety & Defects,1,1,1.0
2007-5,E01010653,Environmental Disruptions,1,1,1.0
2007-5,E01010688,Other,1,1,1.0
2007-5,E01010691,Road Safety & Defects,1,1,1.0
2007-5,E01010697,Road Safety & Defects,2,1,2.0
2007-5,E01010698,Environmental Health,1,1,1.0
2007-5,E01010729,Road Safety & Defects,1,1,1.0
2007-5,E01010955,Environmental Health,1,1,1.0
2007-5,E01010955,Other,1,1,1.0
2007-5,E01010995,Environmental Health,1,1,1.0
2007-5,E01011145,Other,1,1,1.0
2007-5,E01011182,Other,1,1,1.0
2007-5,E01011307,Road Safety & Defects,1,1,1.0
2007-5,E01011350,Environmental Health,1,1,1.0
2007-5,E01011351,Environmental Health,1,1,1.0
2007-5,E01011353,Road Safety & Defects,1,1,1.0
2007-5,E01011481,Environmental Health,1,1,1.0
2007-5,E01011497,Incivilities,1,1,1.0
2007-5,E01011620,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01011653,Other,1,1,1.0
2007-5,E01011688,Environmental Health,1,1,1.0
2007-5,E01011812,Other,1,1,1.0
2007-5,E01012012,Environmental Disruptions,1,1,1.0
2007-5,E01012024,Road Safety & Defects,1,1,1.0
2007-5,E01012056,Road Safety & Defects,1,1,1.0
2007-5,E01012081,Other,1,1,1.0
2007-5,E01012109,Other,1,1,1.0
2007-5,E01012202,Road Safety & Defects,1,1,1.0
2007-5,E01012283,Other,1,1,1.0
2007-5,E01012289,Environmental Health,1,1,1.0
2007-5,E01012296,Environmental Health,1,1,1.0
2007-5,E01012299,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01012303,Environmental Health,1,1,1.0
2007-5,E01012403,Road Safety & Defects,1,1,1.0
2007-5,E01012736,Other,1,1,1.0
2007-5,E01012737,Other,1,1,1.0
2007-5,E01012749,Road Safety & Defects,1,1,1.0
2007-5,E01013054,Other,1,1,1.0
2007-5,E01013300,Road Safety & Defects,1,1,1.0
2007-5,E01013312,Road Safety & Defects,1,1,1.0
2007-5,E01013313,Road Safety & Defects,1,1,1.0
2007-5,E01013321,Road Safety & Defects,2,1,2.0
2007-5,E01013330,Environmental Health,1,1,1.0
2007-5,E01013331,Road Safety & Defects,1,1,1.0
2007-5,E01013381,Road Safety & Defects,1,1,1.0
2007-5,E01013457,Environmental Health,1,1,1.0
2007-5,E01013487,Environmental Health,1,1,1.0
2007-5,E01013630,Incivilities,1,1,1.0
2007-5,E01013711,Incivilities,1,1,1.0
2007-5,E01013813,Environmental Health,1,1,1.0
2007-5,E01013842,Environmental Health,1,1,1.0
2007-5,E01013844,Other,1,1,1.0
2007-5,E01013855,Vehicles,1,1,1.0
2007-5,E01013912,Environmental Health,1,1,1.0
2007-5,E01013991,Road Safety & Defects,1,1,1.0
2007-5,E01014107,Other,1,1,1.0
2007-5,E01014167,Other,1,1,1.0
2007-5,E01014243,Other,1,1,1.0
2007-5,E01014342,Road Safety & Defects,1,1,1.0
2007-5,E01014361,Environmental Health,1,1,1.0
2007-5,E01014418,Environmental Health,1,1,1.0
2007-5,E01014505,Environmental Health,1,1,1.0
2007-5,E01014513,Environmental Health,1,1,1.0
2007-5,E01014542,Access,1,1,1.0
2007-5,E01014547,Environmental Health,1,1,1.0
2007-5,E01014571,Road Safety & Defects,1,1,1.0
2007-5,E01014603,Environmental Health,1,1,1.0
2007-5,E01014603,Public Space,1,1,1.0
2007-5,E01014603,Road Safety & Defects,1,1,1.0
2007-5,E01014698,Road Safety & Defects,1,1,1.0
2007-5,E01014737,Incivilities,1,1,1.0
2007-5,E01014739,Environmental Health,1,1,1.0
2007-5,E01014739,Other,1,1,1.0
2007-5,E01014922,Vehicles,1,1,1.0
2007-5,E01014926,Vehicles,1,1,1.0
2007-5,E01015023,Environmental Health,1,1,1.0
2007-5,E01015053,Other,2,1,2.0
2007-5,E01015070,Road Safety & Defects,1,1,1.0
2007-5,E01015071,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01015071,Environmental Health,1,1,1.0
2007-5,E01015085,Road Safety & Defects,1,1,1.0
2007-5,E01015161,Environmental Health,1,1,1.0
2007-5,E01015161,Other,1,1,1.0
2007-5,E01015162,Environmental Health,1,1,1.0
2007-5,E01015165,Other,2,2,1.0
2007-5,E01015236,Road Safety & Defects,1,1,1.0
2007-5,E01015351,Environmental Disruptions,1,1,1.0
2007-5,E01015476,Road Safety & Defects,1,1,1.0
2007-5,E01015508,Road Safety & Defects,1,1,1.0
2007-5,E01015560,Vehicles,1,1,1.0
2007-5,E01015593,Public Space,1,1,1.0
2007-5,E01015594,Road Safety & Defects,2,2,1.0
2007-5,E01015595,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01015595,Public Space,1,1,1.0
2007-5,E01015595,Road Safety & Defects,1,1,1.0
2007-5,E01015596,Vehicles,1,1,1.0
2007-5,E01015599,Road Safety & Defects,1,1,1.0
2007-5,E01015612,Environmental Health,1,1,1.0
2007-5,E01015614,Road Safety & Defects,1,1,1.0
2007-5,E01015644,Road Safety & Defects,1,1,1.0
2007-5,E01015665,Road Safety & Defects,1,1,1.0
2007-5,E01015689,Road Safety & Defects,1,1,1.0
2007-5,E01015891,Other,1,1,1.0
2007-5,E01015914,Other,1,1,1.0
2007-5,E01016120,Road Safety & Defects,1,1,1.0
2007-5,E01016125,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01016181,Other,1,1,1.0
2007-5,E01016195,Road Safety & Defects,1,1,1.0
2007-5,E01016222,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01016356,Other,1,1,1.0
2007-5,E01016494,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01016577,Road Safety & Defects,1,1,1.0
2007-5,E01016610,Environmental Health,2,2,1.0
2007-5,E01016610,Other,1,1,1.0
2007-5,E01016610,Road Safety & Defects,1,1,1.0
2007-5,E01016610,Vehicles,1,1,1.0
2007-5,E01016625,Road Safety & Defects,1,1,1.0
2007-5,E01016628,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01016633,Other,1,1,1.0
2007-5,E01016654,Road Safety & Defects,1,1,1.0
2007-5,E01016658,Road Safety & Defects,1,1,1.0
2007-5,E01016670,Environmental Health,1,1,1.0
2007-5,E01016672,Environmental Disruptions,1,1,1.0
2007-5,E01016672,Incivilities,1,1,1.0
2007-5,E01016672,Other,1,1,1.0
2007-5,E01016674,Environmental Disruptions,1,1,1.0
2007-5,E01016674,Road Safety & Defects,1,1,1.0
2007-5,E01016689,Environmental Disruptions,1,1,1.0
2007-5,E01016706,Environmental Health,1,1,1.0
2007-5,E01016731,Road Safety & Defects,1,1,1.0
2007-5,E01016768,Road Safety & Defects,1,1,1.0
2007-5,E01016771,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01016771,Public Space,1,1,1.0
2007-5,E01016807,Public Space,1,1,1.0
2007-5,E01016810,Other,1,1,1.0
2007-5,E01016856,Road Safety & Defects,1,1,1.0
2007-5,E01016870,Incivilities,1,1,1.0
2007-5,E01016871,Road Safety & Defects,1,1,1.0
2007-5,E01016873,Other,1,1,1.0
2007-5,E01016890,Vehicles,1,1,1.0
2007-5,E01016952,Environmental Health,1,1,1.0
2007-5,E01016952,Road Safety & Defects,1,1,1.0
2007-5,E01016954,Environmental Health,2,2,1.0
2007-5,E01016968,Environmental Disruptions,1,1,1.0
2007-5,E01016969,Environmental Health,1,1,1.0
2007-5,E01016979,Road Safety & Defects,1,1,1.0
2007-5,E01016981,Incivilities,1,1,1.0
2007-5,E01016992,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01016996,Vehicles,1,1,1.0
2007-5,E01017073,Environmental Disruptions,1,1,1.0
2007-5,E01017073,Other,1,1,1.0
2007-5,E01017094,Other,1,1,1.0
2007-5,E01017110,Vehicles,1,1,1.0
2007-5,E01017168,Road Safety & Defects,1,1,1.0
2007-5,E01017175,Other,1,1,1.0
2007-5,E01017228,Environmental Disruptions,1,1,1.0
2007-5,E01017228,Environmental Health,1,1,1.0
2007-5,E01017233,Road Safety & Defects,1,1,1.0
2007-5,E01017234,Environmental Disruptions,1,1,1.0
2007-5,E01017275,Vehicles,1,1,1.0
2007-5,E01017279,Environmental Disruptions,1,1,1.0
2007-5,E01017371,Road Safety & Defects,2,1,2.0
2007-5,E01017392,Vehicles,1,1,1.0
2007-5,E01017401,Incivilities,1,1,1.0
2007-5,E01017427,Environmental Health,1,1,1.0
2007-5,E01017447,Road Safety & Defects,1,1,1.0
2007-5,E01017468,Vehicles,1,1,1.0
2007-5,E01017478,Environmental Health,1,1,1.0
2007-5,E01017514,Environmental Health,1,1,1.0
2007-5,E01017558,Incivilities,2,1,2.0
2007-5,E01017581,Vehicles,1,1,1.0
2007-5,E01017603,Environmental Disruptions,1,1,1.0
2007-5,E01017603,Environmental Health,1,1,1.0
2007-5,E01017645,Road Safety & Defects,3,1,3.0
2007-5,E01017730,Road Safety & Defects,1,1,1.0
2007-5,E01017770,Road Safety & Defects,1,1,1.0
2007-5,E01017792,Road Safety & Defects,1,1,1.0
2007-5,E01017956,Incivilities,1,1,1.0
2007-5,E01017965,Environmental Disruptions,1,1,1.0
2007-5,E01017965,Road Safety & Defects,2,1,2.0
2007-5,E01017966,Road Safety & Defects,1,1,1.0
2007-5,E01017971,Road Safety & Defects,1,1,1.0
2007-5,E01017983,Vehicles,1,1,1.0
2007-5,E01017987,Other,1,1,1.0
2007-5,E01017989,Road Safety & Defects,1,1,1.0
2007-5,E01017990,Incivilities,3,1,3.0
2007-5,E01017990,Road Safety & Defects,1,1,1.0
2007-5,E01017992,Road Safety & Defects,1,1,1.0
2007-5,E01018001,Road Safety & Defects,1,1,1.0
2007-5,E01018022,Environmental Health,1,1,1.0
2007-5,E01018092,Road Safety & Defects,1,1,1.0
2007-5,E01018200,Vehicles,1,1,1.0
2007-5,E01018206,Road Safety & Defects,1,1,1.0
2007-5,E01018275,Environmental Health,1,1,1.0
2007-5,E01018284,Environmental Disruptions,1,1,1.0
2007-5,E01018357,Environmental Disruptions,1,1,1.0
2007-5,E01018447,Environmental Health,1,1,1.0
2007-5,E01018451,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01018462,Road Safety & Defects,1,1,1.0
2007-5,E01018572,Road Safety & Defects,1,1,1.0
2007-5,E01018600,Road Safety & Defects,1,1,1.0
2007-5,E01018653,Environmental Disruptions,1,1,1.0
2007-5,E01018669,Road Safety & Defects,1,1,1.0
2007-5,E01018819,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01018891,Road Safety & Defects,1,1,1.0
2007-5,E01018959,Other,1,1,1.0
2007-5,E01019034,Road Safety & Defects,1,1,1.0
2007-5,E01019092,Vehicles,1,1,1.0
2007-5,E01019253,Environmental Health,1,1,1.0
2007-5,E01019340,Road Safety & Defects,1,1,1.0
2007-5,E01019430,Environmental Health,1,1,1.0
2007-5,E01019517,Road Safety & Defects,1,1,1.0
2007-5,E01019598,Environmental Health,1,1,1.0
2007-5,E01019638,Incivilities,1,1,1.0
2007-5,E01019908,Environmental Health,1,1,1.0
2007-5,E01019987,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01020067,Other,1,1,1.0
2007-5,E01020067,Road Safety & Defects,1,1,1.0
2007-5,E01020162,Road Safety & Defects,1,1,1.0
2007-5,E01020223,Road Safety & Defects,1,1,1.0
2007-5,E01020276,Public Space,1,1,1.0
2007-5,E01020285,Environmental Health,1,1,1.0
2007-5,E01020335,Other,1,1,1.0
2007-5,E01020468,Road Safety & Defects,1,1,1.0
2007-5,E01020635,Road Safety & Defects,1,1,1.0
2007-5,E01020693,Environmental Health,1,1,1.0
2007-5,E01020714,Other,1,1,1.0
2007-5,E01020812,Road Safety & Defects,1,1,1.0
2007-5,E01020867,Environmental Health,1,1,1.0
2007-5,E01021012,Environmental Health,1,1,1.0
2007-5,E01021057,Environmental Health,1,1,1.0
2007-5,E01021064,Vehicles,1,1,1.0
2007-5,E01021077,Vehicles,1,1,1.0
2007-5,E01021093,Environmental Health,1,1,1.0
2007-5,E01021142,Environmental Health,1,1,1.0
2007-5,E01021238,Road Safety & Defects,1,1,1.0
2007-5,E01021268,Environmental Health,1,1,1.0
2007-5,E01021268,Road Safety & Defects,1,1,1.0
2007-5,E01021293,Road Safety & Defects,1,1,1.0
2007-5,E01021295,Incivilities,1,1,1.0
2007-5,E01021296,Road Safety & Defects,1,1,1.0
2007-5,E01021318,Abandoned Vehicles & Parking,1,1,1.0
2007-5,E01021319,Public Space,1,1,1.0
2007-5,E01021460,Environmental Health,1,1,1.0
2007-5,E01021497,Incivilities,1,1,1.0
2007-5,E01021498,Incivilities,1,1,1.0
2007-5,E01021571,Environmental Disruptions,1,1,1.0
2007-5,E01021624,Road Safety & Defects,1,1,1.0
2007-5,E01021754,Road Safety & Defects,1,1,1.0
2007-5,E01022110,Road Safety & Defects,1,1,1.0
2007-5,E01022115,Road Safety & Defects,1,1,1.0
2007-5,E01022115,Vehicles,1,1,1.0
2007-5,E01022126,Road Safety & Defects,1,1,1.0
2007-5,E01022150,Environmental Health,1,1,1.0
2007-5,E01022151,Road Safety & Defects,1,1,1.0
2007-5,E01022153,Environmental Health,1,1,1.0
2007-5,E01022161,Road Safety & Defects,1,1,1.0
2007-5,E01022162,Road Safety & Defects,1,1,1.0
2007-5,E01022165,Road Safety & Defects,1,1,1.0
2007-5,E01022169,Incivilities,1,1,1.0
2007-5,E01022172,Environmental Health,1,1,1.0
2007-5,E01022263,Road Safety & Defects,1,1,1.0
2007-5,E01022335,Public Space,1,1,1.0
2007-5,E01022409,Road Safety & Defects,1,1,1.0
2007-5,E01022436,Incivilities,1,1,1.0
2007-5,E01022449,Environmental Health,1,1,1.0
2007-5,E01022468,Road Safety & Defects,1,1,1.0
