period,LSOA,SHEF_C,report_count,user_count,average
2014-3,E01000276,Road Safety & Defects,1,1,1.0
2014-3,E01000281,Road Safety & Defects,2,1,2.0
2014-3,E01000282,Road Safety & Defects,2,1,2.0
2014-3,E01000288,Road Safety & Defects,1,1,1.0
2014-3,E01000292,Road Safety & Defects,1,1,1.0
2014-3,E01000294,Road Safety & Defects,1,1,1.0
2014-3,E01000296,Road Safety & Defects,1,1,1.0
2014-3,E01000299,Incivilities,1,1,1.0
2014-3,E01000301,Road Safety & Defects,1,1,1.0
2014-3,E01000302,Environmental Health,1,1,1.0
2014-3,E01000304,Incivilities,1,1,1.0
2014-3,E01000305,Incivilities,1,1,1.0
2014-3,E01000305,Road Safety & Defects,1,1,1.0
2014-3,E01000306,Road Safety & Defects,1,1,1.0
2014-3,E01000307,Environmental Health,2,2,1.0
2014-3,E01000309,Environmental Health,2,2,1.0
2014-3,E01000309,Road Safety & Defects,1,1,1.0
2014-3,E01000310,Road Safety & Defects,1,1,1.0
2014-3,E01000313,Environmental Health,1,1,1.0
2014-3,E01000316,Environmental Health,1,1,1.0
2014-3,E01000316,Road Safety & Defects,2,1,2.0
2014-3,E01000320,Road Safety & Defects,1,1,1.0
2014-3,E01000322,Road Safety & Defects,1,1,1.0
2014-3,E01000324,Environmental Health,1,1,1.0
2014-3,E01000360,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E01000360,Environmental Health,1,1,1.0
2014-3,E01000380,Vehicles,1,1,1.0
2014-3,E01000381,Road Safety & Defects,1,1,1.0
2014-3,E01000386,Incivilities,1,1,1.0
2014-3,E01000460,Road Safety & Defects,1,1,1.0
2014-3,E01000476,Road Safety & Defects,1,1,1.0
2014-3,E01000480,Environmental Health,2,1,2.0
2014-3,E01000480,Road Safety & Defects,1,1,1.0
2014-3,E01000484,Environmental Health,1,1,1.0
2014-3,E01000485,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E01000485,Environmental Health,1,1,1.0
2014-3,E01000486,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E01000486,Incivilities,1,1,1.0
2014-3,E01000486,Road Safety & Defects,1,1,1.0
2014-3,E01000487,Environmental Health,2,1,2.0
2014-3,E01000488,Road Safety & Defects,1,1,1.0
2014-3,E01000489,Road Safety & Defects,1,1,1.0
2014-3,E01000493,Road Safety & Defects,2,2,1.0
2014-3,E01000494,Road Safety & Defects,1,1,1.0
2014-3,E01000503,Vehicles,1,1,1.0
2014-3,E01000511,Environmental Health,1,1,1.0
2014-3,E01000511,Road Safety & Defects,1,1,1.0
2014-3,E01000513,Environmental Health,1,1,1.0
2014-3,E01000514,Environmental Health,1,1,1.0
2014-3,E01000521,Environmental Health,4,1,4.0
2014-3,E01000524,Road Safety & Defects,1,1,1.0
2014-3,E01000525,Environmental Health,1,1,1.0
2014-3,E01000525,Road Safety & Defects,1,1,1.0
2014-3,E01000530,Road Safety & Defects,1,1,1.0
2014-3,E01000533,Environmental Health,1,1,1.0
2014-3,E01000536,Environmental Disruptions,2,1,2.0
2014-3,E01000536,Environmental Health,1,1,1.0
2014-3,E01000540,Environmental Disruptions,3,1,3.0
2014-3,E01000540,Environmental Health,2,1,2.0
2014-3,E01000540,Incivilities,1,1,1.0
2014-3,E01000540,Road Safety & Defects,2,1,2.0
2014-3,E01000541,Environmental Health,2,1,2.0
2014-3,E01000541,Road Safety & Defects,1,1,1.0
2014-3,E01000543,Environmental Health,1,1,1.0
2014-3,E01000547,Road Safety & Defects,1,1,1.0
2014-3,E01000553,Environmental Health,2,1,2.0
2014-3,E01000554,Environmental Health,5,3,1.6666666666666667
2014-3,E01000555,Environmental Health,2,1,2.0
2014-3,E01000555,Incivilities,1,1,1.0
2014-3,E01000556,Environmental Health,1,1,1.0
2014-3,E01000556,Incivilities,1,1,1.0
2014-3,E01000559,Incivilities,1,1,1.0
2014-3,E01000559,Road Safety & Defects,3,1,3.0
2014-3,E01000560,Road Safety & Defects,1,1,1.0
2014-3,E01000563,Environmental Health,1,1,1.0
2014-3,E01000567,Incivilities,1,1,1.0
2014-3,E01000568,Environmental Health,1,1,1.0
2014-3,E01000569,Environmental Health,1,1,1.0
2014-3,E01000570,Road Safety & Defects,1,1,1.0
2014-3,E01000571,Environmental Health,2,1,2.0
2014-3,E01000572,Environmental Health,5,1,5.0
2014-3,E01000572,Road Safety & Defects,3,1,3.0
2014-3,E01000573,Environmental Health,2,1,2.0
2014-3,E01000574,Environmental Health,1,1,1.0
2014-3,E01000574,Road Safety & Defects,1,1,1.0
2014-3,E01000575,Environmental Health,1,1,1.0
2014-3,E01000576,Environmental Disruptions,1,1,1.0
2014-3,E01000576,Environmental Health,1,1,1.0
2014-3,E01000576,Road Safety & Defects,1,1,1.0
2014-3,E01000577,Environmental Health,1,1,1.0
2014-3,E01000583,Road Safety & Defects,1,1,1.0
2014-3,E01000584,Road Safety & Defects,1,1,1.0
2014-3,E01000586,Road Safety & Defects,1,1,1.0
2014-3,E01000600,Environmental Health,2,1,2.0
2014-3,E01000601,Road Safety & Defects,1,1,1.0
2014-3,E01000608,Environmental Health,2,2,1.0
2014-3,E01000608,Incivilities,1,1,1.0
2014-3,E01000611,Environmental Health,6,1,6.0
2014-3,E01000635,Environmental Health,1,1,1.0
2014-3,E01000645,Environmental Health,3,1,3.0
2014-3,E01000645,Incivilities,1,1,1.0
2014-3,E01000645,Road Safety & Defects,3,3,1.0
2014-3,E01000647,Road Safety & Defects,1,1,1.0
2014-3,E01000648,Environmental Health,3,1,3.0
2014-3,E01000648,Incivilities,1,1,1.0
2014-3,E01000648,Road Safety & Defects,3,2,1.5
2014-3,E01000649,Environmental Health,3,2,1.5
2014-3,E01000649,Incivilities,1,1,1.0
2014-3,E01000649,Road Safety & Defects,3,1,3.0
2014-3,E01000650,Environmental Health,5,4,1.25
2014-3,E01000651,Environmental Health,2,1,2.0
2014-3,E01000651,Road Safety & Defects,1,1,1.0
2014-3,E01000652,Environmental Health,1,1,1.0
2014-3,E01000652,Road Safety & Defects,1,1,1.0
2014-3,E01000653,Road Safety & Defects,1,1,1.0
2014-3,E01000656,Road Safety & Defects,1,1,1.0
2014-3,E01000658,Road Safety & Defects,1,1,1.0
2014-3,E01000663,Environmental Disruptions,3,1,3.0
2014-3,E01000663,Environmental Health,1,1,1.0
2014-3,E01000663,Road Safety & Defects,3,1,3.0
2014-3,E01000665,Road Safety & Defects,3,2,1.5
2014-3,E01000666,Environmental Health,1,1,1.0
2014-3,E01000667,Environmental Disruptions,1,1,1.0
2014-3,E01000667,Environmental Health,1,1,1.0
2014-3,E01000668,Road Safety & Defects,1,1,1.0
2014-3,E01000669,Road Safety & Defects,1,1,1.0
2014-3,E01000670,Environmental Health,1,1,1.0
2014-3,E01000670,Road Safety & Defects,2,2,1.0
2014-3,E01000671,Environmental Health,1,1,1.0
2014-3,E01000671,Road Safety & Defects,4,3,1.3333333333333333
2014-3,E01000672,Environmental Health,1,1,1.0
2014-3,E01000672,Road Safety & Defects,4,1,4.0
2014-3,E01000673,Road Safety & Defects,5,1,5.0
2014-3,E01000674,Environmental Disruptions,1,1,1.0
2014-3,E01000674,Environmental Health,2,1,2.0
2014-3,E01000674,Incivilities,1,1,1.0
2014-3,E01000674,Road Safety & Defects,5,2,2.5
2014-3,E01000674,Vehicles,1,1,1.0
2014-3,E01000675,Road Safety & Defects,5,1,5.0
2014-3,E01000676,Environmental Health,4,2,2.0
2014-3,E01000677,Environmental Disruptions,2,2,1.0
2014-3,E01000677,Road Safety & Defects,3,2,1.5
2014-3,E01000678,Road Safety & Defects,1,1,1.0
2014-3,E01000679,Road Safety & Defects,1,1,1.0
2014-3,E01000680,Environmental Health,1,1,1.0
2014-3,E01000680,Road Safety & Defects,3,3,1.0
2014-3,E01000681,Incivilities,1,1,1.0
2014-3,E01000683,Environmental Disruptions,1,1,1.0
2014-3,E01000683,Environmental Health,1,1,1.0
2014-3,E01000685,Environmental Health,1,1,1.0
2014-3,E01000685,Road Safety & Defects,1,1,1.0
2014-3,E01000687,Road Safety & Defects,1,1,1.0
2014-3,E01000693,Environmental Disruptions,1,1,1.0
2014-3,E01000693,Incivilities,1,1,1.0
2014-3,E01000693,Road Safety & Defects,1,1,1.0
2014-3,E01000695,Environmental Health,1,1,1.0
2014-3,E01000696,Environmental Health,2,1,2.0
2014-3,E01000696,Road Safety & Defects,2,2,1.0
2014-3,E01000697,Access,1,1,1.0
2014-3,E01000697,Environmental Health,1,1,1.0
2014-3,E01000697,Road Safety & Defects,1,1,1.0
2014-3,E01000698,Road Safety & Defects,3,3,1.0
2014-3,E01000699,Environmental Health,1,1,1.0
2014-3,E01000701,Environmental Health,2,1,2.0
2014-3,E01000703,Road Safety & Defects,3,2,1.5
2014-3,E01000704,Environmental Health,1,1,1.0
2014-3,E01000712,Environmental Health,1,1,1.0
2014-3,E01000712,Road Safety & Defects,3,1,3.0
2014-3,E01000713,Environmental Health,2,2,1.0
2014-3,E01000713,Road Safety & Defects,4,1,4.0
2014-3,E01000714,Access,1,1,1.0
2014-3,E01000714,Road Safety & Defects,4,3,1.3333333333333333
2014-3,E01000716,Access,1,1,1.0
2014-3,E01000717,Environmental Health,1,1,1.0
2014-3,E01000719,Environmental Health,5,3,1.6666666666666667
2014-3,E01000719,Road Safety & Defects,1,1,1.0
2014-3,E01000720,Environmental Disruptions,1,1,1.0
2014-3,E01000720,Environmental Health,1,1,1.0
2014-3,E01000720,Road Safety & Defects,1,1,1.0
2014-3,E01000721,Environmental Health,1,1,1.0
2014-3,E01000722,Environmental Health,1,1,1.0
2014-3,E01000723,Environmental Health,1,1,1.0
2014-3,E01000725,Environmental Health,2,2,1.0
2014-3,E01000725,Incivilities,1,1,1.0
2014-3,E01000726,Environmental Disruptions,1,1,1.0
2014-3,E01000726,Environmental Health,1,1,1.0
2014-3,E01000727,Environmental Health,1,1,1.0
2014-3,E01000728,Environmental Health,2,2,1.0
2014-3,E01000728,Road Safety & Defects,1,1,1.0
2014-3,E01000730,Incivilities,1,1,1.0
2014-3,E01000733,Environmental Health,1,1,1.0
2014-3,E01000735,Road Safety & Defects,1,1,1.0
2014-3,E01000736,Environmental Health,1,1,1.0
2014-3,E01000736,Road Safety & Defects,3,1,3.0
2014-3,E01000738,Environmental Health,1,1,1.0
2014-3,E01000738,Road Safety & Defects,4,2,2.0
2014-3,E01000740,Incivilities,1,1,1.0
2014-3,E01000741,Environmental Health,1,1,1.0
2014-3,E01000742,Environmental Health,2,2,1.0
2014-3,E01000743,Environmental Health,3,3,1.0
2014-3,E01000744,Environmental Health,1,1,1.0
2014-3,E01000745,Road Safety & Defects,1,1,1.0
2014-3,E01000746,Environmental Health,2,1,2.0
2014-3,E01000746,Road Safety & Defects,3,2,1.5
2014-3,E01000749,Environmental Health,2,2,1.0
2014-3,E01000749,Road Safety & Defects,2,2,1.0
2014-3,E01000751,Environmental Health,2,2,1.0
2014-3,E01000751,Road Safety & Defects,2,2,1.0
2014-3,E01000752,Environmental Disruptions,1,1,1.0
2014-3,E01000752,Incivilities,1,1,1.0
2014-3,E01000752,Road Safety & Defects,1,1,1.0
2014-3,E01000753,Environmental Health,1,1,1.0
2014-3,E01000754,Environmental Health,1,1,1.0
2014-3,E01000754,Road Safety & Defects,1,1,1.0
2014-3,E01000758,Road Safety & Defects,1,1,1.0
2014-3,E01000759,Environmental Health,1,1,1.0
2014-3,E01000759,Road Safety & Defects,1,1,1.0
2014-3,E01000761,Road Safety & Defects,1,1,1.0
2014-3,E01000764,Road Safety & Defects,1,1,1.0
2014-3,E01000765,Road Safety & Defects,2,1,2.0
2014-3,E01000770,Environmental Health,1,1,1.0
2014-3,E01000771,Environmental Disruptions,1,1,1.0
2014-3,E01000774,Vehicles,1,1,1.0
2014-3,E01000775,Access,1,1,1.0
2014-3,E01000777,Environmental Health,1,1,1.0
2014-3,E01000778,Environmental Disruptions,1,1,1.0
2014-3,E01000780,Vehicles,1,1,1.0
2014-3,E01000783,Environmental Health,1,1,1.0
2014-3,E01000783,Road Safety & Defects,1,1,1.0
2014-3,E01000786,Environmental Health,1,1,1.0
2014-3,E01000787,Environmental Health,1,1,1.0
2014-3,E01000788,Road Safety & Defects,2,2,1.0
2014-3,E01000790,Environmental Health,1,1,1.0
2014-3,E01000790,Road Safety & Defects,2,2,1.0
2014-3,E01000791,Other,1,1,1.0
2014-3,E01000795,Environmental Health,1,1,1.0
2014-3,E01000796,Road Safety & Defects,1,1,1.0
2014-3,E01000797,Environmental Health,1,1,1.0
2014-3,E01000798,Environmental Health,1,1,1.0
2014-3,E01000799,Environmental Health,1,1,1.0
2014-3,E01000800,Environmental Health,1,1,1.0
2014-3,E01000801,Environmental Health,1,1,1.0
2014-3,E01000802,Environmental Health,1,1,1.0
2014-3,E01000805,Environmental Health,1,1,1.0
2014-3,E01000806,Environmental Health,1,1,1.0
2014-3,E01000807,Road Safety & Defects,1,1,1.0
2014-3,E01000808,Road Safety & Defects,1,1,1.0
2014-3,E01000809,Road Safety & Defects,2,2,1.0
2014-3,E01000812,Road Safety & Defects,1,1,1.0
2014-3,E01000813,Environmental Disruptions,1,1,1.0
2014-3,E01000813,Environmental Health,2,1,2.0
2014-3,E01000813,Road Safety & Defects,2,2,1.0
2014-3,E01000814,Environmental Disruptions,1,1,1.0
2014-3,E01000815,Road Safety & Defects,1,1,1.0
2014-3,E01000818,Environmental Health,1,1,1.0
2014-3,E01000822,Environmental Health,1,1,1.0
2014-3,E01000823,Road Safety & Defects,1,1,1.0
2014-3,E01000824,Road Safety & Defects,1,1,1.0
2014-3,E01000828,Environmental Health,1,1,1.0
2014-3,E01000828,Road Safety & Defects,2,2,1.0
2014-3,E01000829,Road Safety & Defects,2,1,2.0
2014-3,E01000831,Environmental Health,1,1,1.0
2014-3,E01000839,Environmental Disruptions,1,1,1.0
2014-3,E01000841,Road Safety & Defects,1,1,1.0
2014-3,E01000842,Road Safety & Defects,1,1,1.0
2014-3,E01000850,Road Safety & Defects,1,1,1.0
2014-3,E01000852,Road Safety & Defects,1,1,1.0
2014-3,E01000853,Road Safety & Defects,1,1,1.0
2014-3,E01000854,Road Safety & Defects,1,1,1.0
2014-3,E01000855,Road Safety & Defects,1,1,1.0
2014-3,E01000872,Road Safety & Defects,1,1,1.0
2014-3,E01000879,Road Safety & Defects,1,1,1.0
2014-3,E01000908,Environmental Health,1,1,1.0
2014-3,E01000912,Road Safety & Defects,1,1,1.0
2014-3,E01000913,Road Safety & Defects,1,1,1.0
2014-3,E01000914,Environmental Health,1,1,1.0
2014-3,E01000914,Road Safety & Defects,12,1,12.0
2014-3,E01000915,Road Safety & Defects,4,1,4.0
2014-3,E01000916,Environmental Health,1,1,1.0
2014-3,E01000918,Road Safety & Defects,2,1,2.0
2014-3,E01000919,Road Safety & Defects,5,1,5.0
2014-3,E01000920,Road Safety & Defects,1,1,1.0
2014-3,E01000926,Road Safety & Defects,2,2,1.0
2014-3,E01000937,Environmental Disruptions,1,1,1.0
2014-3,E01000938,Road Safety & Defects,1,1,1.0
2014-3,E01000939,Road Safety & Defects,4,1,4.0
2014-3,E01000940,Road Safety & Defects,1,1,1.0
2014-3,E01000941,Vehicles,1,1,1.0
2014-3,E01000942,Road Safety & Defects,1,1,1.0
2014-3,E01000943,Road Safety & Defects,1,1,1.0
2014-3,E01000945,Road Safety & Defects,1,1,1.0
2014-3,E01000947,Road Safety & Defects,1,1,1.0
2014-3,E01000952,Road Safety & Defects,2,1,2.0
2014-3,E01000953,Road Safety & Defects,1,1,1.0
2014-3,E01000960,Road Safety & Defects,1,1,1.0
2014-3,E01000963,Road Safety & Defects,2,2,1.0
2014-3,E01000969,Road Safety & Defects,2,2,1.0
2014-3,E01000975,Road Safety & Defects,1,1,1.0
2014-3,E01000981,Environmental Health,1,1,1.0
2014-3,E01000994,Environmental Health,1,1,1.0
2014-3,E01000994,Road Safety & Defects,1,1,1.0
2014-3,E01001010,Environmental Health,1,1,1.0
2014-3,E01001014,Road Safety & Defects,1,1,1.0
2014-3,E01001020,Road Safety & Defects,2,1,2.0
2014-3,E01001022,Road Safety & Defects,1,1,1.0
2014-3,E01001026,Road Safety & Defects,1,1,1.0
2014-3,E01001028,Road Safety & Defects,1,1,1.0
2014-3,E01001029,Environmental Health,1,1,1.0
2014-3,E01001038,Environmental Health,1,1,1.0
2014-3,E01001063,Road Safety & Defects,2,1,2.0
2014-3,E01001064,Road Safety & Defects,1,1,1.0
2014-3,E01001085,Environmental Health,4,1,4.0
2014-3,E01001087,Environmental Health,3,1,3.0
2014-3,E01001087,Road Safety & Defects,2,2,1.0
2014-3,E01001089,Environmental Disruptions,1,1,1.0
2014-3,E01001089,Environmental Health,1,1,1.0
2014-3,E01001089,Road Safety & Defects,1,1,1.0
2014-3,E01001090,Road Safety & Defects,1,1,1.0
2014-3,E01001091,Incivilities,1,1,1.0
2014-3,E01001110,Environmental Disruptions,1,1,1.0
2014-3,E01001127,Road Safety & Defects,1,1,1.0
2014-3,E01001138,Road Safety & Defects,1,1,1.0
2014-3,E01001143,Environmental Health,2,2,1.0
2014-3,E01001143,Road Safety & Defects,1,1,1.0
2014-3,E01001145,Environmental Health,1,1,1.0
2014-3,E01001155,Environmental Health,1,1,1.0
2014-3,E01001164,Environmental Health,1,1,1.0
2014-3,E01001164,Road Safety & Defects,7,1,7.0
2014-3,E01001169,Environmental Health,1,1,1.0
2014-3,E01001173,Environmental Health,1,1,1.0
2014-3,E01001187,Environmental Health,1,1,1.0
2014-3,E01001213,Road Safety & Defects,1,1,1.0
2014-3,E01001247,Road Safety & Defects,1,1,1.0
2014-3,E01001248,Road Safety & Defects,1,1,1.0
2014-3,E01001252,Road Safety & Defects,1,1,1.0
2014-3,E01001277,Environmental Health,1,1,1.0
2014-3,E01001277,Road Safety & Defects,3,2,1.5
2014-3,E01001297,Road Safety & Defects,1,1,1.0
2014-3,E01001301,Road Safety & Defects,1,1,1.0
2014-3,E01001305,Vehicles,2,1,2.0
2014-3,E01001329,Road Safety & Defects,1,1,1.0
2014-3,E01001353,Incivilities,1,1,1.0
2014-3,E01001372,Environmental Disruptions,1,1,1.0
2014-3,E01001397,Road Safety & Defects,1,1,1.0
2014-3,E01001415,Road Safety & Defects,1,1,1.0
2014-3,E01001417,Road Safety & Defects,1,1,1.0
2014-3,E01001427,Environmental Health,1,1,1.0
2014-3,E01001450,Road Safety & Defects,1,1,1.0
2014-3,E01001458,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E01001518,Environmental Disruptions,1,1,1.0
2014-3,E01001518,Road Safety & Defects,1,1,1.0
2014-3,E01001528,Road Safety & Defects,1,1,1.0
2014-3,E01001529,Environmental Health,1,1,1.0
2014-3,E01001533,Road Safety & Defects,1,1,1.0
2014-3,E01001534,Road Safety & Defects,1,1,1.0
2014-3,E01001539,Environmental Health,1,1,1.0
2014-3,E01001563,Environmental Health,1,1,1.0
2014-3,E01001570,Environmental Disruptions,1,1,1.0
2014-3,E01001580,Environmental Health,1,1,1.0
2014-3,E01001590,Road Safety & Defects,1,1,1.0
2014-3,E01001593,Environmental Disruptions,1,1,1.0
2014-3,E01001593,Environmental Health,2,1,2.0
2014-3,E01001605,Road Safety & Defects,1,1,1.0
2014-3,E01001640,Vehicles,1,1,1.0
2014-3,E01001644,Road Safety & Defects,1,1,1.0
2014-3,E01001660,Environmental Health,1,1,1.0
2014-3,E01001679,Road Safety & Defects,1,1,1.0
2014-3,E01001709,Environmental Disruptions,3,1,3.0
2014-3,E01001718,Road Safety & Defects,1,1,1.0
2014-3,E01001728,Road Safety & Defects,1,1,1.0
2014-3,E01001729,Road Safety & Defects,1,1,1.0
2014-3,E01001734,Road Safety & Defects,1,1,1.0
2014-3,E01001736,Environmental Health,1,1,1.0
2014-3,E01001737,Road Safety & Defects,1,1,1.0
2014-3,E01001738,Road Safety & Defects,1,1,1.0
2014-3,E01001739,Road Safety & Defects,2,1,2.0
2014-3,E01001740,Incivilities,1,1,1.0
2014-3,E01001742,Environmental Health,1,1,1.0
2014-3,E01001750,Road Safety & Defects,1,1,1.0
2014-3,E01001763,Road Safety & Defects,1,1,1.0
2014-3,E01001769,Environmental Disruptions,1,1,1.0
2014-3,E01001774,Road Safety & Defects,1,1,1.0
2014-3,E01001801,Vehicles,1,1,1.0
2014-3,E01001804,Vehicles,1,1,1.0
2014-3,E01001829,Environmental Health,1,1,1.0
2014-3,E01001830,Road Safety & Defects,1,1,1.0
2014-3,E01001832,Road Safety & Defects,1,1,1.0
2014-3,E01001833,Road Safety & Defects,1,1,1.0
2014-3,E01001834,Road Safety & Defects,2,1,2.0
2014-3,E01001835,Road Safety & Defects,1,1,1.0
2014-3,E01001835,Vehicles,1,1,1.0
2014-3,E01001860,Road Safety & Defects,1,1,1.0
2014-3,E01001912,Environmental Disruptions,1,1,1.0
2014-3,E01001912,Road Safety & Defects,1,1,1.0
2014-3,E01001943,Road Safety & Defects,2,2,1.0
2014-3,E01001968,Environmental Disruptions,1,1,1.0
2014-3,E01001968,Road Safety & Defects,1,1,1.0
2014-3,E01001996,Environmental Disruptions,1,1,1.0
2014-3,E01002002,Road Safety & Defects,1,1,1.0
2014-3,E01002008,Road Safety & Defects,2,2,1.0
2014-3,E01002009,Road Safety & Defects,1,1,1.0
2014-3,E01002063,Road Safety & Defects,1,1,1.0
2014-3,E01002077,Environmental Disruptions,1,1,1.0
2014-3,E01002080,Environmental Health,2,1,2.0
2014-3,E01002080,Road Safety & Defects,1,1,1.0
2014-3,E01002081,Road Safety & Defects,2,1,2.0
2014-3,E01002095,Incivilities,1,1,1.0
2014-3,E01002107,Road Safety & Defects,1,1,1.0
2014-3,E01002114,Road Safety & Defects,1,1,1.0
2014-3,E01002141,Road Safety & Defects,1,1,1.0
2014-3,E01002144,Road Safety & Defects,1,1,1.0
2014-3,E01002147,Road Safety & Defects,1,1,1.0
2014-3,E01002164,Environmental Disruptions,1,1,1.0
2014-3,E01002165,Environmental Health,1,1,1.0
2014-3,E01002166,Environmental Health,1,1,1.0
2014-3,E01002180,Road Safety & Defects,1,1,1.0
2014-3,E01002204,Environmental Disruptions,1,1,1.0
2014-3,E01002212,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E01002222,Environmental Health,1,1,1.0
2014-3,E01002225,Road Safety & Defects,1,1,1.0
2014-3,E01002227,Environmental Health,1,1,1.0
2014-3,E01002249,Road Safety & Defects,1,1,1.0
2014-3,E01002250,Road Safety & Defects,1,1,1.0
2014-3,E01002276,Road Safety & Defects,1,1,1.0
2014-3,E01002290,Environmental Health,1,1,1.0
2014-3,E01002308,Abandoned Vehicles & Parking,1,1,1.0
2014-3,E01002313,Road Safety & Defects,1,1,1.0
2014-3,E01002336,Road Safety & Defects,1,1,1.0
