period,LSOA,SHEF_C,report_count,user_count,average
2017-8,E01000178,Road Safety & Defects,1,1,1.0
2017-8,E01000179,Vehicles,1,1,1.0
2017-8,E01000181,Environmental Health,1,1,1.0
2017-8,E01000183,Road Safety & Defects,1,1,1.0
2017-8,E01000186,Road Safety & Defects,1,1,1.0
2017-8,E01000188,Environmental Health,3,2,1.5
2017-8,E01000190,Road Safety & Defects,3,2,1.5
2017-8,E01000192,Environmental Health,2,2,1.0
2017-8,E01000192,Road Safety & Defects,2,1,2.0
2017-8,E01000197,Road Safety & Defects,1,1,1.0
2017-8,E01000198,Road Safety & Defects,1,1,1.0
2017-8,E01000202,Environmental Health,1,1,1.0
2017-8,E01000203,Road Safety & Defects,1,1,1.0
2017-8,E01000205,Environmental Health,2,1,2.0
2017-8,E01000206,Road Safety & Defects,1,1,1.0
2017-8,E01000207,Road Safety & Defects,1,1,1.0
2017-8,E01000208,Road Safety & Defects,1,1,1.0
2017-8,E01000211,Environmental Health,1,1,1.0
2017-8,E01000212,Road Safety & Defects,1,1,1.0
2017-8,E01000214,Road Safety & Defects,1,1,1.0
2017-8,E01000223,Environmental Health,4,2,2.0
2017-8,E01000224,Environmental Health,4,2,2.0
2017-8,E01000226,Environmental Health,1,1,1.0
2017-8,E01000227,Road Safety & Defects,4,3,1.3333333333333333
2017-8,E01000229,Road Safety & Defects,1,1,1.0
2017-8,E01000230,Road Safety & Defects,1,1,1.0
2017-8,E01000234,Environmental Health,1,1,1.0
2017-8,E01000238,Environmental Health,1,1,1.0
2017-8,E01000241,Environmental Health,1,1,1.0
2017-8,E01000244,Environmental Health,1,1,1.0
2017-8,E01000245,Environmental Health,1,1,1.0
2017-8,E01000246,Road Safety & Defects,1,1,1.0
2017-8,E01000247,Environmental Health,1,1,1.0
2017-8,E01000247,Vehicles,1,1,1.0
2017-8,E01000250,Incivilities,3,1,3.0
2017-8,E01000250,Road Safety & Defects,2,2,1.0
2017-8,E01000252,Environmental Disruptions,1,1,1.0
2017-8,E01000253,Road Safety & Defects,2,2,1.0
2017-8,E01000261,Road Safety & Defects,1,1,1.0
2017-8,E01000263,Road Safety & Defects,1,1,1.0
2017-8,E01000264,Road Safety & Defects,1,1,1.0
2017-8,E01000266,Road Safety & Defects,1,1,1.0
2017-8,E01000266,Vehicles,2,2,1.0
2017-8,E01000270,Road Safety & Defects,1,1,1.0
2017-8,E01000271,Environmental Disruptions,1,1,1.0
2017-8,E01000271,Road Safety & Defects,1,1,1.0
2017-8,E01000274,Environmental Disruptions,1,1,1.0
2017-8,E01000274,Road Safety & Defects,1,1,1.0
2017-8,E01000275,Road Safety & Defects,1,1,1.0
2017-8,E01000282,Incivilities,1,1,1.0
2017-8,E01000282,Road Safety & Defects,1,1,1.0
2017-8,E01000289,Environmental Health,1,1,1.0
2017-8,E01000292,Environmental Health,2,2,1.0
2017-8,E01000292,Road Safety & Defects,1,1,1.0
2017-8,E01000294,Environmental Health,3,3,1.0
2017-8,E01000294,Road Safety & Defects,1,1,1.0
2017-8,E01000296,Environmental Health,1,1,1.0
2017-8,E01000297,Road Safety & Defects,1,1,1.0
2017-8,E01000304,Environmental Health,2,2,1.0
2017-8,E01000310,Environmental Health,1,1,1.0
2017-8,E01000313,Environmental Health,2,1,2.0
2017-8,E01000315,Vehicles,1,1,1.0
2017-8,E01000316,Environmental Disruptions,1,1,1.0
2017-8,E01000321,Environmental Health,1,1,1.0
2017-8,E01000323,Environmental Health,1,1,1.0
2017-8,E01000324,Environmental Health,2,2,1.0
2017-8,E01000331,Environmental Health,1,1,1.0
2017-8,E01000339,Environmental Health,1,1,1.0
2017-8,E01000342,Road Safety & Defects,1,1,1.0
2017-8,E01000343,Environmental Health,1,1,1.0
2017-8,E01000344,Road Safety & Defects,1,1,1.0
2017-8,E01000345,Road Safety & Defects,1,1,1.0
2017-8,E01000349,Environmental Health,2,2,1.0
2017-8,E01000357,Other,1,1,1.0
2017-8,E01000365,Abandoned Vehicles & Parking,1,1,1.0
2017-8,E01000376,Road Safety & Defects,1,1,1.0
2017-8,E01000378,Road Safety & Defects,1,1,1.0
2017-8,E01000379,Environmental Health,1,1,1.0
2017-8,E01000379,Road Safety & Defects,1,1,1.0
2017-8,E01000380,Road Safety & Defects,1,1,1.0
2017-8,E01000383,Other,1,1,1.0
2017-8,E01000401,Environmental Health,1,1,1.0
2017-8,E01000401,Road Safety & Defects,2,1,2.0
2017-8,E01000404,Environmental Health,2,1,2.0
2017-8,E01000407,Abandoned Vehicles & Parking,1,1,1.0
2017-8,E01000412,Road Safety & Defects,1,1,1.0
2017-8,E01000423,Incivilities,3,1,3.0
2017-8,E01000428,Road Safety & Defects,1,1,1.0
2017-8,E01000438,Environmental Health,1,1,1.0
2017-8,E01000439,Road Safety & Defects,1,1,1.0
2017-8,E01000446,Road Safety & Defects,1,1,1.0
2017-8,E01000451,Road Safety & Defects,1,1,1.0
2017-8,E01000454,Environmental Health,1,1,1.0
2017-8,E01000456,Road Safety & Defects,2,1,2.0
2017-8,E01000462,Environmental Disruptions,1,1,1.0
2017-8,E01000467,Road Safety & Defects,1,1,1.0
2017-8,E01000468,Vehicles,1,1,1.0
2017-8,E01000470,Road Safety & Defects,1,1,1.0
2017-8,E01000483,Road Safety & Defects,1,1,1.0
2017-8,E01000484,Road Safety & Defects,1,1,1.0
2017-8,E01000497,Environmental Health,1,1,1.0
2017-8,E01000497,Road Safety & Defects,1,1,1.0
2017-8,E01000499,Vehicles,1,1,1.0
2017-8,E01000508,Environmental Health,1,1,1.0
2017-8,E01000530,Environmental Health,1,1,1.0
2017-8,E01000532,Environmental Health,2,1,2.0
2017-8,E01000539,Environmental Health,1,1,1.0
2017-8,E01000547,Environmental Health,3,1,3.0
2017-8,E01000550,Environmental Health,2,1,2.0
2017-8,E01000559,Environmental Health,1,1,1.0
2017-8,E01000566,Vehicles,1,1,1.0
2017-8,E01000571,Public Space,1,1,1.0
2017-8,E01000578,Environmental Health,1,1,1.0
2017-8,E01000578,Road Safety & Defects,1,1,1.0
2017-8,E01000583,Environmental Health,1,1,1.0
2017-8,E01000583,Road Safety & Defects,2,1,2.0
2017-8,E01000586,Other,1,1,1.0
2017-8,E01000593,Environmental Health,1,1,1.0
2017-8,E01000593,Vehicles,1,1,1.0
2017-8,E01000603,Environmental Health,1,1,1.0
2017-8,E01000619,Vehicles,1,1,1.0
2017-8,E01000635,Environmental Health,1,1,1.0
2017-8,E01000636,Road Safety & Defects,1,1,1.0
2017-8,E01000640,Other,1,1,1.0
2017-8,E01000645,Incivilities,1,1,1.0
2017-8,E01000646,Access,1,1,1.0
2017-8,E01000646,Environmental Disruptions,1,1,1.0
2017-8,E01000647,Vehicles,1,1,1.0
2017-8,E01000648,Road Safety & Defects,1,1,1.0
2017-8,E01000652,Environmental Health,1,1,1.0
2017-8,E01000653,Environmental Disruptions,1,1,1.0
2017-8,E01000653,Road Safety & Defects,1,1,1.0
2017-8,E01000654,Environmental Disruptions,3,2,1.5
2017-8,E01000654,Road Safety & Defects,2,2,1.0
2017-8,E01000655,Environmental Disruptions,1,1,1.0
2017-8,E01000655,Road Safety & Defects,1,1,1.0
2017-8,E01000656,Environmental Health,3,2,1.5
2017-8,E01000656,Road Safety & Defects,2,2,1.0
2017-8,E01000657,Incivilities,2,1,2.0
2017-8,E01000657,Road Safety & Defects,2,2,1.0
2017-8,E01000659,Environmental Health,1,1,1.0
2017-8,E01000659,Road Safety & Defects,1,1,1.0
2017-8,E01000659,Vehicles,1,1,1.0
2017-8,E01000664,Environmental Disruptions,1,1,1.0
2017-8,E01000664,Road Safety & Defects,1,1,1.0
2017-8,E01000666,Road Safety & Defects,1,1,1.0
2017-8,E01000668,Environmental Health,3,2,1.5
2017-8,E01000668,Road Safety & Defects,1,1,1.0
2017-8,E01000669,Environmental Disruptions,1,1,1.0
2017-8,E01000669,Road Safety & Defects,1,1,1.0
2017-8,E01000669,Vehicles,2,1,2.0
2017-8,E01000670,Incivilities,1,1,1.0
2017-8,E01000670,Road Safety & Defects,8,3,2.6666666666666665
2017-8,E01000671,Environmental Health,1,1,1.0
2017-8,E01000671,Road Safety & Defects,2,1,2.0
2017-8,E01000671,Vehicles,1,1,1.0
2017-8,E01000672,Access,1,1,1.0
2017-8,E01000672,Environmental Disruptions,1,1,1.0
2017-8,E01000672,Environmental Health,3,2,1.5
2017-8,E01000673,Environmental Disruptions,2,2,1.0
2017-8,E01000673,Road Safety & Defects,3,3,1.0
2017-8,E01000673,Vehicles,1,1,1.0
2017-8,E01000675,Access,1,1,1.0
2017-8,E01000675,Environmental Disruptions,1,1,1.0
2017-8,E01000675,Environmental Health,9,3,3.0
2017-8,E01000675,Incivilities,12,3,4.0
2017-8,E01000675,Road Safety & Defects,14,6,2.3333333333333335
2017-8,E01000676,Environmental Health,15,3,5.0
2017-8,E01000676,Incivilities,17,2,8.5
2017-8,E01000676,Road Safety & Defects,2,2,1.0
2017-8,E01000677,Environmental Disruptions,1,1,1.0
2017-8,E01000677,Environmental Health,3,3,1.0
2017-8,E01000677,Incivilities,4,1,4.0
2017-8,E01000677,Road Safety & Defects,6,5,1.2
2017-8,E01000677,Vehicles,1,1,1.0
2017-8,E01000678,Environmental Disruptions,1,1,1.0
2017-8,E01000678,Environmental Health,1,1,1.0
2017-8,E01000678,Road Safety & Defects,1,1,1.0
2017-8,E01000680,Environmental Disruptions,2,2,1.0
2017-8,E01000680,Environmental Health,3,2,1.5
2017-8,E01000680,Road Safety & Defects,1,1,1.0
2017-8,E01000683,Environmental Disruptions,1,1,1.0
2017-8,E01000683,Environmental Health,2,2,1.0
2017-8,E01000685,Environmental Health,1,1,1.0
2017-8,E01000686,Road Safety & Defects,1,1,1.0
2017-8,E01000690,Road Safety & Defects,1,1,1.0
2017-8,E01000691,Environmental Health,1,1,1.0
2017-8,E01000692,Environmental Disruptions,1,1,1.0
2017-8,E01000692,Environmental Health,2,1,2.0
2017-8,E01000692,Incivilities,1,1,1.0
2017-8,E01000692,Road Safety & Defects,3,2,1.5
2017-8,E01000693,Vehicles,1,1,1.0
2017-8,E01000694,Environmental Health,1,1,1.0
2017-8,E01000694,Incivilities,1,1,1.0
2017-8,E01000694,Road Safety & Defects,1,1,1.0
2017-8,E01000694,Vehicles,1,1,1.0
2017-8,E01000695,Environmental Disruptions,1,1,1.0
2017-8,E01000695,Environmental Health,2,2,1.0
2017-8,E01000695,Road Safety & Defects,5,3,1.6666666666666667
2017-8,E01000696,Environmental Disruptions,1,1,1.0
2017-8,E01000696,Environmental Health,1,1,1.0
2017-8,E01000696,Road Safety & Defects,4,1,4.0
2017-8,E01000696,Vehicles,1,1,1.0
2017-8,E01000697,Access,1,1,1.0
2017-8,E01000697,Environmental Disruptions,2,1,2.0
2017-8,E01000697,Environmental Health,1,1,1.0
2017-8,E01000697,Road Safety & Defects,4,3,1.3333333333333333
2017-8,E01000699,Environmental Health,6,5,1.2
2017-8,E01000699,Road Safety & Defects,2,2,1.0
2017-8,E01000699,Vehicles,1,1,1.0
2017-8,E01000700,Access,1,1,1.0
2017-8,E01000700,Environmental Health,4,3,1.3333333333333333
2017-8,E01000700,Road Safety & Defects,1,1,1.0
2017-8,E01000701,Environmental Health,1,1,1.0
2017-8,E01000702,Access,1,1,1.0
2017-8,E01000702,Environmental Health,2,2,1.0
2017-8,E01000702,Road Safety & Defects,1,1,1.0
2017-8,E01000703,Incivilities,1,1,1.0
2017-8,E01000703,Road Safety & Defects,1,1,1.0
2017-8,E01000704,Environmental Disruptions,1,1,1.0
2017-8,E01000704,Environmental Health,6,3,2.0
2017-8,E01000704,Vehicles,1,1,1.0
2017-8,E01000705,Environmental Health,2,2,1.0
2017-8,E01000706,Environmental Disruptions,1,1,1.0
2017-8,E01000706,Environmental Health,2,2,1.0
2017-8,E01000708,Environmental Disruptions,1,1,1.0
2017-8,E01000708,Road Safety & Defects,1,1,1.0
2017-8,E01000710,Environmental Disruptions,1,1,1.0
2017-8,E01000710,Environmental Health,3,3,1.0
2017-8,E01000711,Environmental Disruptions,1,1,1.0
2017-8,E01000712,Access,1,1,1.0
2017-8,E01000712,Environmental Health,1,1,1.0
2017-8,E01000713,Environmental Disruptions,2,1,2.0
2017-8,E01000713,Environmental Health,2,2,1.0
2017-8,E01000713,Road Safety & Defects,1,1,1.0
2017-8,E01000714,Environmental Disruptions,1,1,1.0
2017-8,E01000714,Environmental Health,3,3,1.0
2017-8,E01000715,Environmental Health,2,1,2.0
2017-8,E01000715,Road Safety & Defects,2,2,1.0
2017-8,E01000715,Vehicles,1,1,1.0
2017-8,E01000716,Environmental Disruptions,1,1,1.0
2017-8,E01000717,Access,1,1,1.0
2017-8,E01000717,Environmental Disruptions,2,2,1.0
2017-8,E01000718,Environmental Health,1,1,1.0
2017-8,E01000718,Vehicles,2,2,1.0
2017-8,E01000719,Environmental Disruptions,2,2,1.0
2017-8,E01000719,Environmental Health,2,1,2.0
2017-8,E01000719,Road Safety & Defects,1,1,1.0
2017-8,E01000719,Vehicles,1,1,1.0
2017-8,E01000720,Environmental Health,1,1,1.0
2017-8,E01000720,Road Safety & Defects,1,1,1.0
2017-8,E01000720,Vehicles,1,1,1.0
2017-8,E01000721,Environmental Health,8,1,8.0
2017-8,E01000724,Environmental Disruptions,1,1,1.0
2017-8,E01000724,Environmental Health,2,2,1.0
2017-8,E01000727,Environmental Disruptions,1,1,1.0
2017-8,E01000727,Road Safety & Defects,1,1,1.0
2017-8,E01000728,Environmental Disruptions,1,1,1.0
2017-8,E01000728,Environmental Health,5,4,1.25
2017-8,E01000728,Incivilities,1,1,1.0
2017-8,E01000729,Environmental Health,2,2,1.0
2017-8,E01000730,Environmental Disruptions,1,1,1.0
2017-8,E01000730,Environmental Health,3,3,1.0
2017-8,E01000730,Vehicles,1,1,1.0
2017-8,E01000732,Environmental Disruptions,1,1,1.0
2017-8,E01000738,Environmental Health,2,2,1.0
2017-8,E01000738,Road Safety & Defects,1,1,1.0
2017-8,E01000738,Vehicles,2,2,1.0
2017-8,E01000740,Environmental Disruptions,1,1,1.0
2017-8,E01000740,Environmental Health,2,2,1.0
2017-8,E01000740,Incivilities,3,2,1.5
2017-8,E01000741,Access,1,1,1.0
2017-8,E01000741,Environmental Health,2,2,1.0
2017-8,E01000741,Incivilities,2,1,2.0
2017-8,E01000741,Vehicles,1,1,1.0
2017-8,E01000742,Environmental Health,2,1,2.0
2017-8,E01000743,Environmental Health,2,2,1.0
2017-8,E01000744,Environmental Disruptions,1,1,1.0
2017-8,E01000744,Environmental Health,5,4,1.25
2017-8,E01000744,Incivilities,1,1,1.0
2017-8,E01000745,Environmental Disruptions,1,1,1.0
2017-8,E01000745,Environmental Health,1,1,1.0
2017-8,E01000745,Road Safety & Defects,4,2,2.0
2017-8,E01000746,Access,1,1,1.0
2017-8,E01000746,Environmental Disruptions,2,2,1.0
2017-8,E01000746,Environmental Health,2,2,1.0
2017-8,E01000746,Road Safety & Defects,1,1,1.0
2017-8,E01000746,Vehicles,1,1,1.0
2017-8,E01000747,Environmental Disruptions,1,1,1.0
2017-8,E01000747,Road Safety & Defects,1,1,1.0
2017-8,E01000747,Vehicles,1,1,1.0
2017-8,E01000748,Road Safety & Defects,3,3,1.0
2017-8,E01000748,Vehicles,1,1,1.0
2017-8,E01000749,Road Safety & Defects,2,2,1.0
2017-8,E01000750,Environmental Disruptions,1,1,1.0
2017-8,E01000750,Environmental Health,3,1,3.0
2017-8,E01000751,Access,1,1,1.0
2017-8,E01000751,Environmental Disruptions,1,1,1.0
2017-8,E01000751,Environmental Health,1,1,1.0
2017-8,E01000751,Road Safety & Defects,1,1,1.0
2017-8,E01000752,Environmental Health,2,2,1.0
2017-8,E01000753,Environmental Disruptions,1,1,1.0
2017-8,E01000753,Road Safety & Defects,1,1,1.0
2017-8,E01000754,Environmental Health,1,1,1.0
2017-8,E01000754,Road Safety & Defects,1,1,1.0
2017-8,E01000755,Environmental Disruptions,1,1,1.0
2017-8,E01000757,Environmental Health,1,1,1.0
2017-8,E01000758,Vehicles,1,1,1.0
2017-8,E01000759,Environmental Health,2,2,1.0
2017-8,E01000763,Environmental Health,1,1,1.0
2017-8,E01000763,Road Safety & Defects,4,3,1.3333333333333333
2017-8,E01000764,Environmental Disruptions,1,1,1.0
2017-8,E01000764,Environmental Health,1,1,1.0
2017-8,E01000764,Incivilities,1,1,1.0
2017-8,E01000765,Road Safety & Defects,1,1,1.0
2017-8,E01000766,Vehicles,1,1,1.0
2017-8,E01000769,Environmental Health,1,1,1.0
2017-8,E01000771,Environmental Disruptions,2,2,1.0
2017-8,E01000771,Environmental Health,2,2,1.0
2017-8,E01000771,Road Safety & Defects,1,1,1.0
2017-8,E01000771,Vehicles,1,1,1.0
2017-8,E01000772,Environmental Health,1,1,1.0
2017-8,E01000775,Environmental Health,1,1,1.0
2017-8,E01000775,Road Safety & Defects,2,2,1.0
2017-8,E01000778,Road Safety & Defects,1,1,1.0
2017-8,E01000779,Road Safety & Defects,1,1,1.0
2017-8,E01000779,Vehicles,1,1,1.0
2017-8,E01000780,Environmental Disruptions,1,1,1.0
2017-8,E01000780,Environmental Health,1,1,1.0
2017-8,E01000781,Environmental Disruptions,1,1,1.0
2017-8,E01000783,Environmental Health,3,2,1.5
2017-8,E01000784,Environmental Disruptions,2,1,2.0
2017-8,E01000785,Road Safety & Defects,1,1,1.0
2017-8,E01000786,Environmental Health,1,1,1.0
2017-8,E01000786,Road Safety & Defects,1,1,1.0
2017-8,E01000786,Vehicles,1,1,1.0
2017-8,E01000787,Environmental Disruptions,1,1,1.0
2017-8,E01000790,Environmental Disruptions,1,1,1.0
2017-8,E01000790,Road Safety & Defects,2,2,1.0
2017-8,E01000791,Environmental Health,2,2,1.0
2017-8,E01000791,Road Safety & Defects,1,1,1.0
2017-8,E01000792,Environmental Disruptions,1,1,1.0
2017-8,E01000795,Vehicles,1,1,1.0
2017-8,E01000796,Road Safety & Defects,1,1,1.0
2017-8,E01000797,Environmental Disruptions,4,2,2.0
2017-8,E01000797,Environmental Health,7,5,1.4
2017-8,E01000797,Road Safety & Defects,2,2,1.0
2017-8,E01000797,Vehicles,1,1,1.0
2017-8,E01000798,Environmental Disruptions,1,1,1.0
2017-8,E01000799,Environmental Health,1,1,1.0
2017-8,E01000799,Road Safety & Defects,1,1,1.0
2017-8,E01000799,Vehicles,1,1,1.0
2017-8,E01000800,Environmental Health,2,2,1.0
2017-8,E01000801,Road Safety & Defects,1,1,1.0
2017-8,E01000802,Environmental Health,5,4,1.25
2017-8,E01000803,Environmental Health,3,3,1.0
2017-8,E01000803,Incivilities,1,1,1.0
2017-8,E01000803,Road Safety & Defects,1,1,1.0
2017-8,E01000803,Vehicles,1,1,1.0
2017-8,E01000804,Environmental Health,4,2,2.0
2017-8,E01000805,Environmental Health,10,5,2.0
2017-8,E01000805,Road Safety & Defects,1,1,1.0
2017-8,E01000805,Vehicles,1,1,1.0
2017-8,E01000806,Environmental Health,4,3,1.3333333333333333
2017-8,E01000807,Environmental Health,1,1,1.0
2017-8,E01000807,Road Safety & Defects,3,3,1.0
2017-8,E01000808,Environmental Disruptions,2,2,1.0
2017-8,E01000808,Environmental Health,1,1,1.0
2017-8,E01000811,Environmental Disruptions,1,1,1.0
2017-8,E01000811,Environmental Health,1,1,1.0
2017-8,E01000811,Incivilities,2,1,2.0
2017-8,E01000811,Road Safety & Defects,4,1,4.0
2017-8,E01000812,Environmental Health,3,2,1.5
2017-8,E01000813,Environmental Health,1,1,1.0
2017-8,E01000813,Road Safety & Defects,2,1,2.0
2017-8,E01000813,Vehicles,1,1,1.0
2017-8,E01000816,Environmental Health,1,1,1.0
2017-8,E01000816,Road Safety & Defects,1,1,1.0
2017-8,E01000819,Environmental Health,2,2,1.0
2017-8,E01000823,Access,1,1,1.0
2017-8,E01000825,Environmental Disruptions,1,1,1.0
2017-8,E01000826,Other,1,1,1.0
2017-8,E01000827,Environmental Health,1,1,1.0
2017-8,E01000831,Environmental Health,1,1,1.0
2017-8,E01000831,Road Safety & Defects,1,1,1.0
2017-8,E01000832,Environmental Health,1,1,1.0
2017-8,E01000832,Road Safety & Defects,1,1,1.0
2017-8,E01000833,Environmental Disruptions,1,1,1.0
2017-8,E01000833,Road Safety & Defects,1,1,1.0
2017-8,E01000835,Road Safety & Defects,1,1,1.0
2017-8,E01000837,Vehicles,1,1,1.0
2017-8,E01000840,Road Safety & Defects,1,1,1.0
2017-8,E01000841,Environmental Disruptions,1,1,1.0
2017-8,E01000850,Road Safety & Defects,1,1,1.0
2017-8,E01000851,Road Safety & Defects,1,1,1.0
2017-8,E01000854,Other,1,1,1.0
2017-8,E01000856,Road Safety & Defects,1,1,1.0
2017-8,E01000867,Road Safety & Defects,1,1,1.0
2017-8,E01000871,Environmental Health,1,1,1.0
2017-8,E01000873,Environmental Disruptions,1,1,1.0
2017-8,E01000878,Environmental Health,1,1,1.0
2017-8,E01000887,Road Safety & Defects,1,1,1.0
2017-8,E01000888,Abandoned Vehicles & Parking,1,1,1.0
2017-8,E01000899,Environmental Health,2,1,2.0
2017-8,E01000899,Road Safety & Defects,1,1,1.0
2017-8,E01000905,Road Safety & Defects,1,1,1.0
2017-8,E01000912,Vehicles,1,1,1.0
2017-8,E01000914,Road Safety & Defects,2,2,1.0
2017-8,E01000919,Road Safety & Defects,1,1,1.0
2017-8,E01000922,Environmental Disruptions,1,1,1.0
2017-8,E01000952,Road Safety & Defects,1,1,1.0
2017-8,E01000973,Road Safety & Defects,1,1,1.0
2017-8,E01000979,Environmental Health,1,1,1.0
2017-8,E01000979,Road Safety & Defects,1,1,1.0
2017-8,E01000987,Environmental Health,1,1,1.0
2017-8,E01000991,Vehicles,1,1,1.0
2017-8,E01000992,Abandoned Vehicles & Parking,1,1,1.0
2017-8,E01001000,Environmental Health,1,1,1.0
2017-8,E01001004,Environmental Health,1,1,1.0
2017-8,E01001005,Environmental Health,1,1,1.0
2017-8,E01001010,Environmental Health,3,1,3.0
2017-8,E01001014,Public Space,1,1,1.0
2017-8,E01001020,Environmental Health,2,1,2.0
2017-8,E01001020,Vehicles,2,1,2.0
2017-8,E01001022,Environmental Health,1,1,1.0
2017-8,E01001022,Road Safety & Defects,1,1,1.0
2017-8,E01001023,Environmental Disruptions,1,1,1.0
2017-8,E01001023,Road Safety & Defects,2,2,1.0
2017-8,E01001032,Road Safety & Defects,1,1,1.0
2017-8,E01001042,Environmental Health,1,1,1.0
2017-8,E01001043,Environmental Health,1,1,1.0
2017-8,E01001043,Other,1,1,1.0
2017-8,E01001045,Environmental Health,1,1,1.0
2017-8,E01001048,Incivilities,3,1,3.0
2017-8,E01001082,Environmental Health,1,1,1.0
2017-8,E01001082,Vehicles,1,1,1.0
2017-8,E01001085,Environmental Health,4,1,4.0
2017-8,E01001094,Vehicles,1,1,1.0
2017-8,E01001097,Environmental Disruptions,1,1,1.0
2017-8,E01001109,Environmental Health,1,1,1.0
2017-8,E01001109,Incivilities,3,1,3.0
2017-8,E01001109,Road Safety & Defects,1,1,1.0
2017-8,E01001113,Environmental Health,3,3,1.0
2017-8,E01001114,Environmental Health,1,1,1.0
2017-8,E01001114,Incivilities,1,1,1.0
2017-8,E01001115,Road Safety & Defects,1,1,1.0
2017-8,E01001115,Vehicles,2,1,2.0
2017-8,E01001137,Environmental Health,3,1,3.0
2017-8,E01001139,Environmental Health,1,1,1.0
2017-8,E01001140,Incivilities,1,1,1.0
2017-8,E01001143,Environmental Health,2,2,1.0
2017-8,E01001146,Incivilities,1,1,1.0
2017-8,E01001148,Vehicles,1,1,1.0
2017-8,E01001150,Environmental Health,2,1,2.0
2017-8,E01001151,Environmental Health,2,1,2.0
2017-8,E01001153,Environmental Health,2,2,1.0
2017-8,E01001154,Environmental Health,8,2,4.0
2017-8,E01001156,Road Safety & Defects,1,1,1.0
2017-8,E01001157,Environmental Health,1,1,1.0
2017-8,E01001158,Environmental Health,4,1,4.0
