period,LSOA,SHEF_C,report_count,user_count,average
2011-6,E01001052,Environmental Health,1,1,1.0
2011-6,E01001054,Vehicles,1,1,1.0
2011-6,E01001069,Road Safety & Defects,1,1,1.0
2011-6,E01001073,Other,1,1,1.0
2011-6,E01001086,Environmental Health,1,1,1.0
2011-6,E01001087,Environmental Health,3,1,3.0
2011-6,E01001093,Road Safety & Defects,1,1,1.0
2011-6,E01001097,Road Safety & Defects,1,1,1.0
2011-6,E01001108,Road Safety & Defects,1,1,1.0
2011-6,E01001114,Road Safety & Defects,1,1,1.0
2011-6,E01001153,Environmental Health,2,1,2.0
2011-6,E01001159,Environmental Health,1,1,1.0
2011-6,E01001162,Road Safety & Defects,1,1,1.0
2011-6,E01001164,Incivilities,1,1,1.0
2011-6,E01001166,Road Safety & Defects,1,1,1.0
2011-6,E01001167,Road Safety & Defects,1,1,1.0
2011-6,E01001172,Public Space,1,1,1.0
2011-6,E01001200,Environmental Health,1,1,1.0
2011-6,E01001223,Other,1,1,1.0
2011-6,E01001231,Road Safety & Defects,1,1,1.0
2011-6,E01001234,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01001238,Environmental Health,1,1,1.0
2011-6,E01001258,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01001295,Vehicles,1,1,1.0
2011-6,E01001355,Environmental Health,1,1,1.0
2011-6,E01001362,Environmental Health,1,1,1.0
2011-6,E01001365,Vehicles,1,1,1.0
2011-6,E01001367,Road Safety & Defects,1,1,1.0
2011-6,E01001415,Environmental Disruptions,1,1,1.0
2011-6,E01001457,Road Safety & Defects,1,1,1.0
2011-6,E01001498,Environmental Health,1,1,1.0
2011-6,E01001521,Environmental Health,1,1,1.0
2011-6,E01001534,Vehicles,1,1,1.0
2011-6,E01001542,Road Safety & Defects,1,1,1.0
2011-6,E01001545,Vehicles,1,1,1.0
2011-6,E01001570,Environmental Health,1,1,1.0
2011-6,E01001598,Road Safety & Defects,1,1,1.0
2011-6,E01001599,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01001604,Environmental Health,1,1,1.0
2011-6,E01001618,Road Safety & Defects,1,1,1.0
2011-6,E01001644,Other,1,1,1.0
2011-6,E01001690,Vehicles,1,1,1.0
2011-6,E01001704,Road Safety & Defects,1,1,1.0
2011-6,E01001724,Environmental Health,1,1,1.0
2011-6,E01001724,Road Safety & Defects,1,1,1.0
2011-6,E01001734,Road Safety & Defects,2,1,2.0
2011-6,E01001782,Road Safety & Defects,1,1,1.0
2011-6,E01001832,Road Safety & Defects,1,1,1.0
2011-6,E01001915,Road Safety & Defects,2,1,2.0
2011-6,E01001968,Road Safety & Defects,3,1,3.0
2011-6,E01001974,Environmental Health,2,1,2.0
2011-6,E01001975,Other,1,1,1.0
2011-6,E01001996,Road Safety & Defects,1,1,1.0
2011-6,E01002003,Road Safety & Defects,1,1,1.0
2011-6,E01002004,Road Safety & Defects,1,1,1.0
2011-6,E01002008,Road Safety & Defects,1,1,1.0
2011-6,E01002021,Road Safety & Defects,1,1,1.0
2011-6,E01002026,Road Safety & Defects,1,1,1.0
2011-6,E01002068,Other,1,1,1.0
2011-6,E01002073,Environmental Health,1,1,1.0
2011-6,E01002081,Vehicles,1,1,1.0
2011-6,E01002203,Environmental Health,1,1,1.0
2011-6,E01002210,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01002386,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01002386,Other,1,1,1.0
2011-6,E01002414,Road Safety & Defects,2,1,2.0
2011-6,E01002476,Vehicles,1,1,1.0
2011-6,E01002483,Road Safety & Defects,1,1,1.0
2011-6,E01002484,Environmental Health,1,1,1.0
2011-6,E01002484,Vehicles,1,1,1.0
2011-6,E01002506,Environmental Health,1,1,1.0
2011-6,E01002506,Other,3,1,3.0
2011-6,E01002532,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01002560,Environmental Health,1,1,1.0
2011-6,E01002560,Road Safety & Defects,1,1,1.0
2011-6,E01002564,Road Safety & Defects,1,1,1.0
2011-6,E01002565,Environmental Disruptions,1,1,1.0
2011-6,E01002573,Environmental Health,1,1,1.0
2011-6,E01002577,Road Safety & Defects,1,1,1.0
2011-6,E01002617,Environmental Disruptions,1,1,1.0
2011-6,E01002647,Environmental Health,1,1,1.0
2011-6,E01002649,Road Safety & Defects,1,1,1.0
2011-6,E01002668,Road Safety & Defects,1,1,1.0
2011-6,E01002670,Road Safety & Defects,1,1,1.0
2011-6,E01002671,Vehicles,1,1,1.0
2011-6,E01002676,Environmental Health,1,1,1.0
2011-6,E01002681,Environmental Disruptions,1,1,1.0
2011-6,E01002692,Environmental Disruptions,1,1,1.0
2011-6,E01002704,Road Safety & Defects,3,1,3.0
2011-6,E01002711,Environmental Disruptions,1,1,1.0
2011-6,E01002711,Environmental Health,4,1,4.0
2011-6,E01002727,Road Safety & Defects,1,1,1.0
2011-6,E01002738,Road Safety & Defects,1,1,1.0
2011-6,E01002797,Road Safety & Defects,1,1,1.0
2011-6,E01002829,Environmental Health,1,1,1.0
2011-6,E01002875,Environmental Disruptions,1,1,1.0
2011-6,E01002875,Road Safety & Defects,1,1,1.0
2011-6,E01002946,Road Safety & Defects,1,1,1.0
2011-6,E01002953,Road Safety & Defects,1,1,1.0
2011-6,E01002954,Road Safety & Defects,1,1,1.0
2011-6,E01002968,Environmental Health,1,1,1.0
2011-6,E01003013,Road Safety & Defects,1,1,1.0
2011-6,E01003014,Road Safety & Defects,1,1,1.0
2011-6,E01003019,Environmental Health,1,1,1.0
2011-6,E01003032,Environmental Health,1,1,1.0
2011-6,E01003038,Road Safety & Defects,1,1,1.0
2011-6,E01003039,Environmental Health,2,1,2.0
2011-6,E01003039,Other,1,1,1.0
2011-6,E01003040,Incivilities,1,1,1.0
2011-6,E01003041,Other,1,1,1.0
2011-6,E01003050,Environmental Disruptions,1,1,1.0
2011-6,E01003057,Environmental Health,1,1,1.0
2011-6,E01003058,Environmental Disruptions,2,1,2.0
2011-6,E01003067,Environmental Health,1,1,1.0
2011-6,E01003074,Environmental Health,1,1,1.0
2011-6,E01003084,Environmental Disruptions,1,1,1.0
2011-6,E01003102,Road Safety & Defects,2,1,2.0
2011-6,E01003112,Road Safety & Defects,1,1,1.0
2011-6,E01003114,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01003114,Environmental Health,1,1,1.0
2011-6,E01003114,Road Safety & Defects,2,1,2.0
2011-6,E01003114,Vehicles,3,1,3.0
2011-6,E01003120,Environmental Health,2,1,2.0
2011-6,E01003120,Incivilities,1,1,1.0
2011-6,E01003123,Environmental Health,1,1,1.0
2011-6,E01003128,Vehicles,1,1,1.0
2011-6,E01003129,Environmental Health,1,1,1.0
2011-6,E01003152,Environmental Health,1,1,1.0
2011-6,E01003155,Environmental Health,1,1,1.0
2011-6,E01003166,Environmental Health,1,1,1.0
2011-6,E01003175,Road Safety & Defects,1,1,1.0
2011-6,E01003186,Environmental Health,1,1,1.0
2011-6,E01003186,Road Safety & Defects,1,1,1.0
2011-6,E01003194,Road Safety & Defects,1,1,1.0
2011-6,E01003198,Road Safety & Defects,1,1,1.0
2011-6,E01003201,Other,1,1,1.0
2011-6,E01003211,Vehicles,1,1,1.0
2011-6,E01003218,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01003260,Vehicles,1,1,1.0
2011-6,E01003310,Environmental Health,1,1,1.0
2011-6,E01003313,Road Safety & Defects,1,1,1.0
2011-6,E01003317,Environmental Health,1,1,1.0
2011-6,E01003334,Environmental Health,1,1,1.0
2011-6,E01003356,Environmental Health,1,1,1.0
2011-6,E01003356,Incivilities,3,1,3.0
2011-6,E01003368,Environmental Health,1,1,1.0
2011-6,E01003371,Environmental Health,1,1,1.0
2011-6,E01003381,Road Safety & Defects,1,1,1.0
2011-6,E01003384,Road Safety & Defects,1,1,1.0
2011-6,E01003400,Road Safety & Defects,1,1,1.0
2011-6,E01003408,Environmental Disruptions,1,1,1.0
2011-6,E01003408,Other,1,1,1.0
2011-6,E01003424,Incivilities,1,1,1.0
2011-6,E01003428,Incivilities,2,1,2.0
2011-6,E01003432,Road Safety & Defects,1,1,1.0
2011-6,E01003452,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01003454,Road Safety & Defects,1,1,1.0
2011-6,E01003463,Vehicles,1,1,1.0
2011-6,E01003474,Road Safety & Defects,1,1,1.0
2011-6,E01003475,Incivilities,1,1,1.0
2011-6,E01003497,Road Safety & Defects,2,1,2.0
2011-6,E01003501,Vehicles,1,1,1.0
2011-6,E01003506,Environmental Health,1,1,1.0
2011-6,E01003513,Vehicles,1,1,1.0
2011-6,E01003540,Vehicles,1,1,1.0
2011-6,E01003566,Road Safety & Defects,1,1,1.0
2011-6,E01003659,Environmental Health,1,1,1.0
2011-6,E01003693,Environmental Health,1,1,1.0
2011-6,E01003711,Environmental Health,1,1,1.0
2011-6,E01003766,Abandoned Vehicles & Parking,2,2,1.0
2011-6,E01003823,Environmental Health,1,1,1.0
2011-6,E01003824,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01003827,Environmental Health,1,1,1.0
2011-6,E01003830,Road Safety & Defects,1,1,1.0
2011-6,E01003833,Environmental Health,1,1,1.0
2011-6,E01003840,Road Safety & Defects,1,1,1.0
2011-6,E01003844,Environmental Health,1,1,1.0
2011-6,E01003845,Environmental Health,1,1,1.0
2011-6,E01003871,Road Safety & Defects,1,1,1.0
2011-6,E01003876,Road Safety & Defects,1,1,1.0
2011-6,E01003888,Road Safety & Defects,1,1,1.0
2011-6,E01003897,Environmental Health,1,1,1.0
2011-6,E01003897,Incivilities,1,1,1.0
2011-6,E01003901,Vehicles,1,1,1.0
2011-6,E01003905,Environmental Disruptions,1,1,1.0
2011-6,E01003909,Environmental Health,6,1,6.0
2011-6,E01003909,Road Safety & Defects,3,1,3.0
2011-6,E01003911,Other,1,1,1.0
2011-6,E01003929,Road Safety & Defects,1,1,1.0
2011-6,E01003936,Environmental Disruptions,1,1,1.0
2011-6,E01003938,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01003960,Other,1,1,1.0
2011-6,E01003960,Road Safety & Defects,1,1,1.0
2011-6,E01003964,Environmental Health,2,1,2.0
2011-6,E01003988,Environmental Health,1,1,1.0
2011-6,E01004007,Road Safety & Defects,1,1,1.0
2011-6,E01004015,Road Safety & Defects,2,2,1.0
2011-6,E01004016,Road Safety & Defects,1,1,1.0
2011-6,E01004038,Road Safety & Defects,1,1,1.0
2011-6,E01004051,Environmental Disruptions,1,1,1.0
2011-6,E01004058,Environmental Disruptions,1,1,1.0
2011-6,E01004058,Incivilities,1,1,1.0
2011-6,E01004070,Road Safety & Defects,1,1,1.0
2011-6,E01004077,Road Safety & Defects,1,1,1.0
2011-6,E01004086,Road Safety & Defects,1,1,1.0
2011-6,E01004108,Road Safety & Defects,1,1,1.0
2011-6,E01004118,Road Safety & Defects,1,1,1.0
2011-6,E01004162,Environmental Health,1,1,1.0
2011-6,E01004174,Vehicles,1,1,1.0
2011-6,E01004178,Road Safety & Defects,1,1,1.0
2011-6,E01004188,Environmental Health,1,1,1.0
2011-6,E01004199,Environmental Health,1,1,1.0
2011-6,E01004200,Incivilities,1,1,1.0
2011-6,E01004211,Other,1,1,1.0
2011-6,E01004217,Incivilities,1,1,1.0
2011-6,E01004221,Road Safety & Defects,1,1,1.0
2011-6,E01004232,Road Safety & Defects,1,1,1.0
2011-6,E01004269,Environmental Health,2,1,2.0
2011-6,E01004270,Environmental Health,1,1,1.0
2011-6,E01004275,Environmental Health,1,1,1.0
2011-6,E01004288,Road Safety & Defects,1,1,1.0
2011-6,E01004297,Road Safety & Defects,1,1,1.0
2011-6,E01004330,Incivilities,1,1,1.0
2011-6,E01004343,Environmental Disruptions,1,1,1.0
2011-6,E01004401,Environmental Disruptions,1,1,1.0
2011-6,E01004401,Road Safety & Defects,1,1,1.0
2011-6,E01004403,Environmental Health,1,1,1.0
2011-6,E01004443,Environmental Health,1,1,1.0
2011-6,E01004445,Vehicles,1,1,1.0
2011-6,E01004465,Vehicles,1,1,1.0
2011-6,E01004492,Road Safety & Defects,1,1,1.0
2011-6,E01004493,Environmental Health,1,1,1.0
2011-6,E01004493,Other,1,1,1.0
2011-6,E01004501,Road Safety & Defects,1,1,1.0
2011-6,E01004502,Vehicles,1,1,1.0
2011-6,E01004506,Environmental Disruptions,1,1,1.0
2011-6,E01004509,Road Safety & Defects,1,1,1.0
2011-6,E01004510,Road Safety & Defects,1,1,1.0
2011-6,E01004536,Environmental Health,1,1,1.0
2011-6,E01004555,Road Safety & Defects,1,1,1.0
2011-6,E01004563,Road Safety & Defects,1,1,1.0
2011-6,E01004565,Environmental Health,1,1,1.0
2011-6,E01004566,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01004572,Road Safety & Defects,1,1,1.0
2011-6,E01004601,Environmental Health,1,1,1.0
2011-6,E01004621,Road Safety & Defects,1,1,1.0
2011-6,E01004622,Environmental Disruptions,1,1,1.0
2011-6,E01004623,Road Safety & Defects,2,2,1.0
2011-6,E01004629,Environmental Health,1,1,1.0
2011-6,E01004641,Road Safety & Defects,1,1,1.0
2011-6,E01004661,Road Safety & Defects,1,1,1.0
2011-6,E01004681,Road Safety & Defects,1,1,1.0
2011-6,E01004683,Vehicles,1,1,1.0
2011-6,E01004688,Road Safety & Defects,2,2,1.0
2011-6,E01004727,Road Safety & Defects,1,1,1.0
2011-6,E01004731,Road Safety & Defects,1,1,1.0
2011-6,E01004733,Environmental Health,4,2,2.0
2011-6,E01004735,Environmental Health,1,1,1.0
2011-6,E01004735,Vehicles,1,1,1.0
2011-6,E01004736,Environmental Health,1,1,1.0
2011-6,E01004736,Road Safety & Defects,2,1,2.0
2011-6,E01004741,Road Safety & Defects,2,1,2.0
2011-6,E01004744,Road Safety & Defects,1,1,1.0
2011-6,E01004762,Environmental Health,1,1,1.0
2011-6,E01004775,Environmental Disruptions,1,1,1.0
2011-6,E01004775,Road Safety & Defects,1,1,1.0
2011-6,E01004780,Road Safety & Defects,1,1,1.0
2011-6,E01004791,Road Safety & Defects,1,1,1.0
2011-6,E01004859,Road Safety & Defects,1,1,1.0
2011-6,E01004873,Road Safety & Defects,1,1,1.0
2011-6,E01004899,Environmental Disruptions,1,1,1.0
2011-6,E01004985,Other,1,1,1.0
2011-6,E01005014,Environmental Health,1,1,1.0
2011-6,E01005015,Vehicles,1,1,1.0
2011-6,E01005038,Environmental Disruptions,1,1,1.0
2011-6,E01005060,Vehicles,1,1,1.0
2011-6,E01005062,Road Safety & Defects,1,1,1.0
2011-6,E01005079,Road Safety & Defects,1,1,1.0
2011-6,E01005084,Road Safety & Defects,1,1,1.0
2011-6,E01005130,Road Safety & Defects,1,1,1.0
2011-6,E01005154,Environmental Health,1,1,1.0
2011-6,E01005168,Other,1,1,1.0
2011-6,E01005173,Road Safety & Defects,1,1,1.0
2011-6,E01005184,Environmental Health,1,1,1.0
2011-6,E01005191,Other,2,1,2.0
2011-6,E01005194,Environmental Health,1,1,1.0
2011-6,E01005199,Environmental Health,1,1,1.0
2011-6,E01005203,Road Safety & Defects,1,1,1.0
2011-6,E01005222,Environmental Health,1,1,1.0
2011-6,E01005226,Environmental Health,1,1,1.0
2011-6,E01005242,Road Safety & Defects,1,1,1.0
2011-6,E01005247,Other,1,1,1.0
2011-6,E01005256,Road Safety & Defects,3,2,1.5
2011-6,E01005257,Road Safety & Defects,5,1,5.0
2011-6,E01005259,Road Safety & Defects,1,1,1.0
2011-6,E01005260,Road Safety & Defects,4,1,4.0
2011-6,E01005264,Environmental Health,2,1,2.0
2011-6,E01005264,Road Safety & Defects,1,1,1.0
2011-6,E01005267,Environmental Health,1,1,1.0
2011-6,E01005267,Road Safety & Defects,1,1,1.0
2011-6,E01005269,Road Safety & Defects,1,1,1.0
2011-6,E01005273,Environmental Disruptions,4,1,4.0
2011-6,E01005273,Environmental Health,6,1,6.0
2011-6,E01005274,Other,1,1,1.0
2011-6,E01005276,Other,1,1,1.0
2011-6,E01005287,Road Safety & Defects,1,1,1.0
2011-6,E01005289,Environmental Health,1,1,1.0
2011-6,E01005289,Road Safety & Defects,1,1,1.0
2011-6,E01005293,Road Safety & Defects,1,1,1.0
2011-6,E01005308,Public Space,1,1,1.0
2011-6,E01005316,Road Safety & Defects,3,2,1.5
2011-6,E01005317,Other,1,1,1.0
2011-6,E01005320,Road Safety & Defects,2,1,2.0
2011-6,E01005324,Road Safety & Defects,1,1,1.0
2011-6,E01005332,Road Safety & Defects,1,1,1.0
2011-6,E01005336,Road Safety & Defects,1,1,1.0
2011-6,E01005344,Environmental Health,1,1,1.0
2011-6,E01005346,Road Safety & Defects,2,2,1.0
2011-6,E01005347,Road Safety & Defects,1,1,1.0
2011-6,E01005370,Road Safety & Defects,1,1,1.0
2011-6,E01005371,Other,1,1,1.0
2011-6,E01005371,Road Safety & Defects,4,1,4.0
2011-6,E01005372,Road Safety & Defects,3,1,3.0
2011-6,E01005376,Road Safety & Defects,2,2,1.0
2011-6,E01005381,Road Safety & Defects,1,1,1.0
2011-6,E01005393,Road Safety & Defects,1,1,1.0
2011-6,E01005411,Road Safety & Defects,1,1,1.0
2011-6,E01005434,Road Safety & Defects,1,1,1.0
2011-6,E01005442,Other,1,1,1.0
2011-6,E01005449,Road Safety & Defects,1,1,1.0
2011-6,E01005507,Road Safety & Defects,1,1,1.0
2011-6,E01005510,Environmental Disruptions,1,1,1.0
2011-6,E01005511,Road Safety & Defects,1,1,1.0
2011-6,E01005512,Road Safety & Defects,1,1,1.0
2011-6,E01005539,Road Safety & Defects,1,1,1.0
2011-6,E01005555,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01005556,Road Safety & Defects,1,1,1.0
2011-6,E01005556,Vehicles,1,1,1.0
2011-6,E01005592,Environmental Health,1,1,1.0
2011-6,E01005616,Abandoned Vehicles & Parking,2,2,1.0
2011-6,E01005621,Road Safety & Defects,1,1,1.0
2011-6,E01005630,Road Safety & Defects,1,1,1.0
2011-6,E01005640,Road Safety & Defects,1,1,1.0
2011-6,E01005653,Road Safety & Defects,1,1,1.0
2011-6,E01005658,Road Safety & Defects,1,1,1.0
2011-6,E01005667,Road Safety & Defects,1,1,1.0
2011-6,E01005687,Road Safety & Defects,1,1,1.0
2011-6,E01005720,Road Safety & Defects,1,1,1.0
2011-6,E01005746,Road Safety & Defects,1,1,1.0
2011-6,E01005749,Public Space,1,1,1.0
2011-6,E01005751,Road Safety & Defects,2,2,1.0
2011-6,E01005757,Road Safety & Defects,1,1,1.0
2011-6,E01005759,Road Safety & Defects,1,1,1.0
2011-6,E01005775,Road Safety & Defects,1,1,1.0
2011-6,E01005791,Road Safety & Defects,1,1,1.0
2011-6,E01005796,Road Safety & Defects,1,1,1.0
2011-6,E01005797,Public Space,1,1,1.0
2011-6,E01005832,Road Safety & Defects,1,1,1.0
2011-6,E01005855,Road Safety & Defects,1,1,1.0
2011-6,E01005866,Road Safety & Defects,2,2,1.0
2011-6,E01005884,Road Safety & Defects,1,1,1.0
2011-6,E01005897,Environmental Disruptions,1,1,1.0
2011-6,E01005899,Road Safety & Defects,1,1,1.0
2011-6,E01005903,Road Safety & Defects,1,1,1.0
2011-6,E01005926,Environmental Health,1,1,1.0
2011-6,E01005944,Road Safety & Defects,1,1,1.0
2011-6,E01005999,Environmental Health,3,1,3.0
2011-6,E01006007,Road Safety & Defects,1,1,1.0
2011-6,E01006012,Road Safety & Defects,1,1,1.0
2011-6,E01006016,Road Safety & Defects,1,1,1.0
2011-6,E01006022,Road Safety & Defects,1,1,1.0
2011-6,E01006070,Other,1,1,1.0
2011-6,E01006076,Road Safety & Defects,1,1,1.0
2011-6,E01006077,Road Safety & Defects,1,1,1.0
2011-6,E01006079,Other,1,1,1.0
2011-6,E01006096,Road Safety & Defects,1,1,1.0
2011-6,E01006116,Environmental Health,1,1,1.0
2011-6,E01006144,Road Safety & Defects,1,1,1.0
2011-6,E01006145,Incivilities,1,1,1.0
2011-6,E01006146,Environmental Disruptions,1,1,1.0
2011-6,E01006146,Incivilities,1,1,1.0
2011-6,E01006146,Other,1,1,1.0
2011-6,E01006158,Other,2,2,1.0
2011-6,E01006161,Road Safety & Defects,3,2,1.5
2011-6,E01006178,Road Safety & Defects,1,1,1.0
2011-6,E01006193,Road Safety & Defects,1,1,1.0
2011-6,E01006194,Incivilities,1,1,1.0
2011-6,E01006210,Public Space,1,1,1.0
2011-6,E01006215,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01006232,Road Safety & Defects,1,1,1.0
2011-6,E01006245,Vehicles,1,1,1.0
2011-6,E01006274,Other,1,1,1.0
2011-6,E01006276,Road Safety & Defects,1,1,1.0
2011-6,E01006295,Environmental Health,1,1,1.0
2011-6,E01006333,Environmental Health,1,1,1.0
2011-6,E01006414,Incivilities,1,1,1.0
2011-6,E01006419,Road Safety & Defects,1,1,1.0
2011-6,E01006420,Road Safety & Defects,1,1,1.0
2011-6,E01006433,Road Safety & Defects,1,1,1.0
2011-6,E01006451,Environmental Health,1,1,1.0
2011-6,E01006481,Road Safety & Defects,1,1,1.0
2011-6,E01006501,Other,1,1,1.0
2011-6,E01006515,Environmental Health,1,1,1.0
2011-6,E01006518,Other,1,1,1.0
2011-6,E01006534,Road Safety & Defects,1,1,1.0
2011-6,E01006538,Road Safety & Defects,1,1,1.0
2011-6,E01006549,Abandoned Vehicles & Parking,1,1,1.0
2011-6,E01006551,Road Safety & Defects,1,1,1.0
2011-6,E01006572,Other,1,1,1.0
2011-6,E01006588,Incivilities,1,1,1.0
2011-6,E01006652,Other,1,1,1.0
2011-6,E01006660,Environmental Disruptions,1,1,1.0
2011-6,E01006698,Road Safety & Defects,1,1,1.0
2011-6,E01006703,Road Safety & Defects,1,1,1.0
2011-6,E01006721,Road Safety & Defects,1,1,1.0
2011-6,E01006758,Road Safety & Defects,1,1,1.0
2011-6,E01006765,Road Safety & Defects,1,1,1.0
2011-6,E01006776,Road Safety & Defects,1,1,1.0
2011-6,E01006845,Environmental Health,1,1,1.0
2011-6,E01006906,Other,1,1,1.0
2011-6,E01006987,Incivilities,1,1,1.0
2011-6,E01006988,Road Safety & Defects,1,1,1.0
2011-6,E01007014,Environmental Disruptions,1,1,1.0
2011-6,E01007038,Road Safety & Defects,1,1,1.0
2011-6,E01007039,Environmental Health,1,1,1.0
2011-6,E01007056,Road Safety & Defects,1,1,1.0
