period,LSOA,SHEF_C,report_count,user_count,average
2012-10,E01000554,Environmental Health,1,1,1.0
2012-10,E01000558,Road Safety & Defects,1,1,1.0
2012-10,E01000564,Road Safety & Defects,1,1,1.0
2012-10,E01000567,Road Safety & Defects,1,1,1.0
2012-10,E01000587,Environmental Disruptions,1,1,1.0
2012-10,E01000592,Road Safety & Defects,2,1,2.0
2012-10,E01000635,Environmental Health,1,1,1.0
2012-10,E01000647,Environmental Disruptions,1,1,1.0
2012-10,E01000647,Environmental Health,1,1,1.0
2012-10,E01000649,Environmental Health,1,1,1.0
2012-10,E01000649,Road Safety & Defects,1,1,1.0
2012-10,E01000650,Road Safety & Defects,1,1,1.0
2012-10,E01000652,Road Safety & Defects,1,1,1.0
2012-10,E01000661,Environmental Health,1,1,1.0
2012-10,E01000661,Road Safety & Defects,3,1,3.0
2012-10,E01000663,Environmental Health,1,1,1.0
2012-10,E01000663,Road Safety & Defects,5,1,5.0
2012-10,E01000668,Road Safety & Defects,1,1,1.0
2012-10,E01000675,Environmental Health,1,1,1.0
2012-10,E01000679,Environmental Health,1,1,1.0
2012-10,E01000680,Road Safety & Defects,2,1,2.0
2012-10,E01000684,Access,1,1,1.0
2012-10,E01000687,Vehicles,1,1,1.0
2012-10,E01000693,Road Safety & Defects,1,1,1.0
2012-10,E01000696,Environmental Health,2,1,2.0
2012-10,E01000696,Road Safety & Defects,2,1,2.0
2012-10,E01000697,Environmental Health,3,1,3.0
2012-10,E01000697,Road Safety & Defects,1,1,1.0
2012-10,E01000705,Environmental Health,1,1,1.0
2012-10,E01000711,Environmental Health,1,1,1.0
2012-10,E01000713,Road Safety & Defects,1,1,1.0
2012-10,E01000715,Road Safety & Defects,1,1,1.0
2012-10,E01000719,Environmental Health,1,1,1.0
2012-10,E01000722,Road Safety & Defects,1,1,1.0
2012-10,E01000725,Environmental Health,3,2,1.5
2012-10,E01000733,Road Safety & Defects,1,1,1.0
2012-10,E01000735,Road Safety & Defects,1,1,1.0
2012-10,E01000740,Incivilities,1,1,1.0
2012-10,E01000741,Environmental Health,2,1,2.0
2012-10,E01000741,Road Safety & Defects,3,1,3.0
2012-10,E01000743,Environmental Health,1,1,1.0
2012-10,E01000746,Incivilities,2,1,2.0
2012-10,E01000746,Road Safety & Defects,8,2,4.0
2012-10,E01000748,Environmental Health,1,1,1.0
2012-10,E01000748,Road Safety & Defects,1,1,1.0
2012-10,E01000749,Environmental Health,1,1,1.0
2012-10,E01000755,Road Safety & Defects,1,1,1.0
2012-10,E01000756,Road Safety & Defects,1,1,1.0
2012-10,E01000765,Road Safety & Defects,1,1,1.0
2012-10,E01000767,Vehicles,1,1,1.0
2012-10,E01000768,Vehicles,1,1,1.0
2012-10,E01000782,Road Safety & Defects,1,1,1.0
2012-10,E01000787,Environmental Disruptions,1,1,1.0
2012-10,E01000787,Road Safety & Defects,3,2,1.5
2012-10,E01000790,Road Safety & Defects,1,1,1.0
2012-10,E01000794,Road Safety & Defects,1,1,1.0
2012-10,E01000797,Incivilities,1,1,1.0
2012-10,E01000802,Environmental Disruptions,1,1,1.0
2012-10,E01000807,Road Safety & Defects,3,2,1.5
2012-10,E01000808,Road Safety & Defects,1,1,1.0
2012-10,E01000809,Road Safety & Defects,1,1,1.0
2012-10,E01000809,Vehicles,1,1,1.0
2012-10,E01000811,Road Safety & Defects,1,1,1.0
2012-10,E01000813,Road Safety & Defects,1,1,1.0
2012-10,E01000824,Environmental Health,1,1,1.0
2012-10,E01000841,Environmental Health,1,1,1.0
2012-10,E01000853,Road Safety & Defects,2,1,2.0
2012-10,E01000854,Road Safety & Defects,2,2,1.0
2012-10,E01000856,Road Safety & Defects,2,1,2.0
2012-10,E01000864,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01000872,Environmental Health,1,1,1.0
2012-10,E01000899,Vehicles,1,1,1.0
2012-10,E01000914,Environmental Health,1,1,1.0
2012-10,E01000914,Road Safety & Defects,2,2,1.0
2012-10,E01000915,Road Safety & Defects,1,1,1.0
2012-10,E01000918,Environmental Health,1,1,1.0
2012-10,E01000918,Road Safety & Defects,1,1,1.0
2012-10,E01000919,Environmental Disruptions,1,1,1.0
2012-10,E01000919,Road Safety & Defects,1,1,1.0
2012-10,E01000936,Road Safety & Defects,1,1,1.0
2012-10,E01000938,Environmental Health,3,1,3.0
2012-10,E01000945,Road Safety & Defects,1,1,1.0
2012-10,E01000952,Road Safety & Defects,1,1,1.0
2012-10,E01001017,Vehicles,1,1,1.0
2012-10,E01001022,Road Safety & Defects,2,2,1.0
2012-10,E01001045,Environmental Health,1,1,1.0
2012-10,E01001046,Road Safety & Defects,1,1,1.0
2012-10,E01001054,Environmental Disruptions,1,1,1.0
2012-10,E01001063,Environmental Health,1,1,1.0
2012-10,E01001075,Environmental Health,1,1,1.0
2012-10,E01001083,Road Safety & Defects,2,2,1.0
2012-10,E01001087,Environmental Health,2,2,1.0
2012-10,E01001091,Environmental Health,1,1,1.0
2012-10,E01001095,Environmental Health,1,1,1.0
2012-10,E01001095,Road Safety & Defects,1,1,1.0
2012-10,E01001096,Road Safety & Defects,1,1,1.0
2012-10,E01001098,Road Safety & Defects,1,1,1.0
2012-10,E01001107,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01001108,Road Safety & Defects,1,1,1.0
2012-10,E01001137,Environmental Health,1,1,1.0
2012-10,E01001137,Road Safety & Defects,4,1,4.0
2012-10,E01001139,Environmental Health,1,1,1.0
2012-10,E01001140,Road Safety & Defects,1,1,1.0
2012-10,E01001142,Road Safety & Defects,1,1,1.0
2012-10,E01001143,Environmental Health,1,1,1.0
2012-10,E01001156,Road Safety & Defects,1,1,1.0
2012-10,E01001161,Environmental Health,1,1,1.0
2012-10,E01001164,Environmental Health,3,2,1.5
2012-10,E01001164,Incivilities,1,1,1.0
2012-10,E01001164,Road Safety & Defects,4,1,4.0
2012-10,E01001166,Incivilities,1,1,1.0
2012-10,E01001200,Road Safety & Defects,1,1,1.0
2012-10,E01001207,Environmental Health,1,1,1.0
2012-10,E01001221,Environmental Disruptions,1,1,1.0
2012-10,E01001234,Environmental Health,1,1,1.0
2012-10,E01001237,Environmental Health,1,1,1.0
2012-10,E01001238,Environmental Health,1,1,1.0
2012-10,E01001238,Vehicles,1,1,1.0
2012-10,E01001243,Environmental Health,1,1,1.0
2012-10,E01001252,Environmental Health,1,1,1.0
2012-10,E01001253,Environmental Health,1,1,1.0
2012-10,E01001255,Environmental Health,1,1,1.0
2012-10,E01001275,Road Safety & Defects,1,1,1.0
2012-10,E01001276,Environmental Health,1,1,1.0
2012-10,E01001277,Environmental Health,2,1,2.0
2012-10,E01001277,Road Safety & Defects,3,1,3.0
2012-10,E01001281,Vehicles,1,1,1.0
2012-10,E01001291,Road Safety & Defects,2,1,2.0
2012-10,E01001293,Road Safety & Defects,2,1,2.0
2012-10,E01001297,Road Safety & Defects,1,1,1.0
2012-10,E01001299,Vehicles,1,1,1.0
2012-10,E01001333,Road Safety & Defects,1,1,1.0
2012-10,E01001339,Vehicles,1,1,1.0
2012-10,E01001359,Road Safety & Defects,9,1,9.0
2012-10,E01001360,Road Safety & Defects,1,1,1.0
2012-10,E01001361,Environmental Health,1,1,1.0
2012-10,E01001361,Road Safety & Defects,1,1,1.0
2012-10,E01001362,Environmental Health,2,1,2.0
2012-10,E01001362,Road Safety & Defects,15,1,15.0
2012-10,E01001363,Road Safety & Defects,2,1,2.0
2012-10,E01001365,Road Safety & Defects,1,1,1.0
2012-10,E01001367,Road Safety & Defects,3,1,3.0
2012-10,E01001370,Road Safety & Defects,1,1,1.0
2012-10,E01001373,Environmental Health,2,1,2.0
2012-10,E01001376,Road Safety & Defects,1,1,1.0
2012-10,E01001391,Environmental Health,1,1,1.0
2012-10,E01001401,Environmental Health,1,1,1.0
2012-10,E01001406,Environmental Disruptions,1,1,1.0
2012-10,E01001406,Road Safety & Defects,1,1,1.0
2012-10,E01001415,Environmental Disruptions,1,1,1.0
2012-10,E01001419,Road Safety & Defects,1,1,1.0
2012-10,E01001426,Vehicles,1,1,1.0
2012-10,E01001445,Road Safety & Defects,3,1,3.0
2012-10,E01001476,Road Safety & Defects,1,1,1.0
2012-10,E01001491,Road Safety & Defects,1,1,1.0
2012-10,E01001492,Environmental Health,1,1,1.0
2012-10,E01001510,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01001522,Road Safety & Defects,1,1,1.0
2012-10,E01001547,Environmental Health,1,1,1.0
2012-10,E01001607,Road Safety & Defects,1,1,1.0
2012-10,E01001615,Environmental Health,1,1,1.0
2012-10,E01001629,Road Safety & Defects,1,1,1.0
2012-10,E01001637,Road Safety & Defects,1,1,1.0
2012-10,E01001641,Road Safety & Defects,1,1,1.0
2012-10,E01001657,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01001657,Environmental Health,1,1,1.0
2012-10,E01001686,Road Safety & Defects,1,1,1.0
2012-10,E01001704,Road Safety & Defects,3,2,1.5
2012-10,E01001776,Road Safety & Defects,2,1,2.0
2012-10,E01001835,Vehicles,1,1,1.0
2012-10,E01001836,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01001858,Road Safety & Defects,1,1,1.0
2012-10,E01001867,Environmental Health,1,1,1.0
2012-10,E01001871,Environmental Health,1,1,1.0
2012-10,E01001873,Environmental Health,1,1,1.0
2012-10,E01001874,Road Safety & Defects,1,1,1.0
2012-10,E01001898,Road Safety & Defects,1,1,1.0
2012-10,E01001930,Road Safety & Defects,1,1,1.0
2012-10,E01001982,Environmental Health,1,1,1.0
2012-10,E01001994,Road Safety & Defects,1,1,1.0
2012-10,E01001999,Environmental Health,1,1,1.0
2012-10,E01002003,Environmental Health,8,1,8.0
2012-10,E01002003,Incivilities,4,1,4.0
2012-10,E01002003,Road Safety & Defects,1,1,1.0
2012-10,E01002007,Environmental Health,2,2,1.0
2012-10,E01002009,Road Safety & Defects,1,1,1.0
2012-10,E01002026,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01002026,Environmental Disruptions,1,1,1.0
2012-10,E01002029,Environmental Health,1,1,1.0
2012-10,E01002031,Environmental Health,1,1,1.0
2012-10,E01002031,Incivilities,1,1,1.0
2012-10,E01002031,Road Safety & Defects,1,1,1.0
2012-10,E01002044,Road Safety & Defects,1,1,1.0
2012-10,E01002048,Incivilities,3,1,3.0
2012-10,E01002057,Environmental Health,2,2,1.0
2012-10,E01002060,Environmental Health,1,1,1.0
2012-10,E01002066,Road Safety & Defects,1,1,1.0
2012-10,E01002067,Environmental Health,1,1,1.0
2012-10,E01002068,Environmental Health,1,1,1.0
2012-10,E01002073,Environmental Health,1,1,1.0
2012-10,E01002074,Road Safety & Defects,1,1,1.0
2012-10,E01002077,Road Safety & Defects,1,1,1.0
2012-10,E01002081,Environmental Health,1,1,1.0
2012-10,E01002085,Environmental Health,4,1,4.0
2012-10,E01002085,Incivilities,4,1,4.0
2012-10,E01002085,Road Safety & Defects,2,1,2.0
2012-10,E01002087,Environmental Disruptions,1,1,1.0
2012-10,E01002087,Environmental Health,4,1,4.0
2012-10,E01002087,Incivilities,3,1,3.0
2012-10,E01002088,Environmental Health,1,1,1.0
2012-10,E01002098,Environmental Disruptions,1,1,1.0
2012-10,E01002102,Vehicles,1,1,1.0
2012-10,E01002110,Vehicles,1,1,1.0
2012-10,E01002116,Environmental Disruptions,2,1,2.0
2012-10,E01002116,Vehicles,1,1,1.0
2012-10,E01002129,Vehicles,1,1,1.0
2012-10,E01002130,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01002130,Road Safety & Defects,1,1,1.0
2012-10,E01002132,Environmental Disruptions,1,1,1.0
2012-10,E01002132,Vehicles,1,1,1.0
2012-10,E01002141,Road Safety & Defects,1,1,1.0
2012-10,E01002145,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01002179,Environmental Health,1,1,1.0
2012-10,E01002179,Road Safety & Defects,1,1,1.0
2012-10,E01002216,Road Safety & Defects,1,1,1.0
2012-10,E01002217,Road Safety & Defects,1,1,1.0
2012-10,E01002220,Vehicles,1,1,1.0
2012-10,E01002225,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01002248,Environmental Health,1,1,1.0
2012-10,E01002311,Road Safety & Defects,1,1,1.0
2012-10,E01002320,Road Safety & Defects,1,1,1.0
2012-10,E01002334,Environmental Disruptions,1,1,1.0
2012-10,E01002387,Environmental Health,1,1,1.0
2012-10,E01002406,Environmental Health,1,1,1.0
2012-10,E01002406,Road Safety & Defects,1,1,1.0
2012-10,E01002425,Environmental Health,1,1,1.0
2012-10,E01002441,Environmental Health,1,1,1.0
2012-10,E01002444,Road Safety & Defects,1,1,1.0
2012-10,E01002463,Incivilities,1,1,1.0
2012-10,E01002464,Incivilities,1,1,1.0
2012-10,E01002473,Road Safety & Defects,1,1,1.0
2012-10,E01002487,Road Safety & Defects,2,1,2.0
2012-10,E01002514,Vehicles,1,1,1.0
2012-10,E01002532,Vehicles,1,1,1.0
2012-10,E01002555,Environmental Health,1,1,1.0
2012-10,E01002572,Environmental Health,1,1,1.0
2012-10,E01002577,Vehicles,1,1,1.0
2012-10,E01002582,Road Safety & Defects,1,1,1.0
2012-10,E01002582,Vehicles,1,1,1.0
2012-10,E01002592,Road Safety & Defects,1,1,1.0
2012-10,E01002593,Environmental Health,1,1,1.0
2012-10,E01002634,Road Safety & Defects,1,1,1.0
2012-10,E01002636,Road Safety & Defects,1,1,1.0
2012-10,E01002637,Road Safety & Defects,3,1,3.0
2012-10,E01002645,Environmental Health,1,1,1.0
2012-10,E01002663,Vehicles,1,1,1.0
2012-10,E01002676,Environmental Health,1,1,1.0
2012-10,E01002677,Environmental Health,1,1,1.0
2012-10,E01002678,Environmental Health,1,1,1.0
2012-10,E01002678,Road Safety & Defects,1,1,1.0
2012-10,E01002679,Road Safety & Defects,1,1,1.0
2012-10,E01002680,Road Safety & Defects,1,1,1.0
2012-10,E01002681,Environmental Disruptions,1,1,1.0
2012-10,E01002683,Environmental Health,1,1,1.0
2012-10,E01002684,Environmental Disruptions,1,1,1.0
2012-10,E01002684,Road Safety & Defects,1,1,1.0
2012-10,E01002690,Road Safety & Defects,1,1,1.0
2012-10,E01002695,Road Safety & Defects,1,1,1.0
2012-10,E01002707,Vehicles,1,1,1.0
2012-10,E01002711,Road Safety & Defects,1,1,1.0
2012-10,E01002723,Environmental Disruptions,1,1,1.0
2012-10,E01002724,Environmental Disruptions,1,1,1.0
2012-10,E01002728,Road Safety & Defects,1,1,1.0
2012-10,E01002734,Road Safety & Defects,1,1,1.0
2012-10,E01002737,Environmental Health,1,1,1.0
2012-10,E01002740,Road Safety & Defects,1,1,1.0
2012-10,E01002749,Road Safety & Defects,1,1,1.0
2012-10,E01002767,Road Safety & Defects,1,1,1.0
2012-10,E01002819,Environmental Disruptions,1,1,1.0
2012-10,E01002821,Road Safety & Defects,1,1,1.0
2012-10,E01002822,Environmental Health,1,1,1.0
2012-10,E01002854,Vehicles,1,1,1.0
2012-10,E01002869,Environmental Health,1,1,1.0
2012-10,E01002928,Vehicles,1,1,1.0
2012-10,E01002948,Road Safety & Defects,1,1,1.0
2012-10,E01002958,Environmental Disruptions,1,1,1.0
2012-10,E01002978,Road Safety & Defects,1,1,1.0
2012-10,E01003002,Environmental Health,1,1,1.0
2012-10,E01003014,Road Safety & Defects,1,1,1.0
2012-10,E01003030,Road Safety & Defects,1,1,1.0
2012-10,E01003036,Road Safety & Defects,1,1,1.0
2012-10,E01003047,Environmental Health,2,2,1.0
2012-10,E01003047,Road Safety & Defects,1,1,1.0
2012-10,E01003062,Environmental Health,2,2,1.0
2012-10,E01003062,Road Safety & Defects,2,1,2.0
2012-10,E01003093,Road Safety & Defects,1,1,1.0
2012-10,E01003114,Environmental Health,1,1,1.0
2012-10,E01003115,Environmental Health,1,1,1.0
2012-10,E01003117,Environmental Health,1,1,1.0
2012-10,E01003117,Road Safety & Defects,2,1,2.0
2012-10,E01003118,Road Safety & Defects,1,1,1.0
2012-10,E01003120,Environmental Health,2,1,2.0
2012-10,E01003120,Road Safety & Defects,8,1,8.0
2012-10,E01003122,Road Safety & Defects,1,1,1.0
2012-10,E01003123,Environmental Health,2,2,1.0
2012-10,E01003135,Environmental Health,2,1,2.0
2012-10,E01003154,Environmental Health,1,1,1.0
2012-10,E01003154,Road Safety & Defects,1,1,1.0
2012-10,E01003155,Road Safety & Defects,1,1,1.0
2012-10,E01003165,Road Safety & Defects,1,1,1.0
2012-10,E01003166,Environmental Health,1,1,1.0
2012-10,E01003180,Environmental Health,2,2,1.0
2012-10,E01003182,Vehicles,1,1,1.0
2012-10,E01003200,Road Safety & Defects,2,1,2.0
2012-10,E01003209,Vehicles,1,1,1.0
2012-10,E01003212,Environmental Health,1,1,1.0
2012-10,E01003215,Road Safety & Defects,3,1,3.0
2012-10,E01003215,Vehicles,1,1,1.0
2012-10,E01003226,Environmental Health,1,1,1.0
2012-10,E01003228,Road Safety & Defects,1,1,1.0
2012-10,E01003279,Road Safety & Defects,1,1,1.0
2012-10,E01003286,Vehicles,1,1,1.0
2012-10,E01003290,Environmental Health,1,1,1.0
2012-10,E01003292,Road Safety & Defects,1,1,1.0
2012-10,E01003316,Environmental Health,1,1,1.0
2012-10,E01003316,Road Safety & Defects,1,1,1.0
2012-10,E01003336,Road Safety & Defects,1,1,1.0
2012-10,E01003345,Access,1,1,1.0
2012-10,E01003345,Road Safety & Defects,1,1,1.0
2012-10,E01003351,Environmental Health,1,1,1.0
2012-10,E01003366,Vehicles,1,1,1.0
2012-10,E01003383,Environmental Health,1,1,1.0
2012-10,E01003383,Road Safety & Defects,1,1,1.0
2012-10,E01003384,Environmental Health,1,1,1.0
2012-10,E01003385,Road Safety & Defects,1,1,1.0
2012-10,E01003393,Environmental Health,1,1,1.0
2012-10,E01003406,Vehicles,1,1,1.0
2012-10,E01003407,Road Safety & Defects,1,1,1.0
2012-10,E01003408,Environmental Health,1,1,1.0
2012-10,E01003409,Environmental Health,1,1,1.0
2012-10,E01003424,Incivilities,1,1,1.0
2012-10,E01003427,Road Safety & Defects,1,1,1.0
2012-10,E01003441,Road Safety & Defects,1,1,1.0
2012-10,E01003456,Environmental Health,1,1,1.0
2012-10,E01003469,Road Safety & Defects,1,1,1.0
2012-10,E01003470,Environmental Health,3,1,3.0
2012-10,E01003473,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01003480,Environmental Health,1,1,1.0
2012-10,E01003488,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01003488,Road Safety & Defects,2,1,2.0
2012-10,E01003493,Road Safety & Defects,1,1,1.0
2012-10,E01003494,Environmental Health,1,1,1.0
2012-10,E01003544,Environmental Health,1,1,1.0
2012-10,E01003546,Environmental Health,2,1,2.0
2012-10,E01003551,Environmental Health,1,1,1.0
2012-10,E01003552,Environmental Health,1,1,1.0
2012-10,E01003570,Road Safety & Defects,1,1,1.0
2012-10,E01003575,Road Safety & Defects,1,1,1.0
2012-10,E01003579,Road Safety & Defects,1,1,1.0
2012-10,E01003609,Environmental Health,1,1,1.0
2012-10,E01003609,Road Safety & Defects,1,1,1.0
2012-10,E01003619,Road Safety & Defects,1,1,1.0
2012-10,E01003641,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01003689,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01003700,Road Safety & Defects,1,1,1.0
2012-10,E01003774,Road Safety & Defects,1,1,1.0
2012-10,E01003778,Environmental Health,1,1,1.0
2012-10,E01003778,Vehicles,1,1,1.0
2012-10,E01003787,Environmental Health,1,1,1.0
2012-10,E01003796,Environmental Health,1,1,1.0
2012-10,E01003815,Road Safety & Defects,2,2,1.0
2012-10,E01003816,Road Safety & Defects,1,1,1.0
2012-10,E01003822,Road Safety & Defects,1,1,1.0
2012-10,E01003828,Road Safety & Defects,2,2,1.0
2012-10,E01003847,Incivilities,1,1,1.0
2012-10,E01003853,Road Safety & Defects,1,1,1.0
2012-10,E01003864,Road Safety & Defects,1,1,1.0
2012-10,E01003888,Road Safety & Defects,1,1,1.0
2012-10,E01003889,Road Safety & Defects,1,1,1.0
2012-10,E01003895,Environmental Health,1,1,1.0
2012-10,E01003929,Road Safety & Defects,1,1,1.0
2012-10,E01003937,Environmental Disruptions,1,1,1.0
2012-10,E01003938,Environmental Health,1,1,1.0
2012-10,E01003969,Environmental Health,1,1,1.0
2012-10,E01003980,Environmental Disruptions,1,1,1.0
2012-10,E01004010,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01004019,Road Safety & Defects,1,1,1.0
2012-10,E01004027,Road Safety & Defects,1,1,1.0
2012-10,E01004027,Vehicles,1,1,1.0
2012-10,E01004064,Vehicles,1,1,1.0
2012-10,E01004069,Road Safety & Defects,1,1,1.0
2012-10,E01004076,Road Safety & Defects,1,1,1.0
2012-10,E01004077,Environmental Disruptions,1,1,1.0
2012-10,E01004077,Road Safety & Defects,1,1,1.0
2012-10,E01004090,Vehicles,1,1,1.0
2012-10,E01004094,Road Safety & Defects,3,2,1.5
2012-10,E01004099,Road Safety & Defects,1,1,1.0
2012-10,E01004104,Environmental Health,1,1,1.0
2012-10,E01004110,Road Safety & Defects,1,1,1.0
2012-10,E01004184,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01004204,Road Safety & Defects,1,1,1.0
2012-10,E01004207,Road Safety & Defects,1,1,1.0
2012-10,E01004218,Environmental Disruptions,1,1,1.0
2012-10,E01004229,Road Safety & Defects,1,1,1.0
2012-10,E01004249,Environmental Health,1,1,1.0
2012-10,E01004269,Environmental Health,1,1,1.0
2012-10,E01004270,Road Safety & Defects,1,1,1.0
2012-10,E01004294,Road Safety & Defects,2,2,1.0
2012-10,E01004296,Road Safety & Defects,1,1,1.0
2012-10,E01004300,Environmental Health,1,1,1.0
2012-10,E01004303,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01004303,Road Safety & Defects,1,1,1.0
2012-10,E01004305,Environmental Health,4,1,4.0
2012-10,E01004322,Road Safety & Defects,1,1,1.0
2012-10,E01004323,Environmental Health,2,1,2.0
2012-10,E01004325,Environmental Health,1,1,1.0
2012-10,E01004343,Environmental Health,2,1,2.0
2012-10,E01004345,Environmental Disruptions,1,1,1.0
2012-10,E01004391,Road Safety & Defects,1,1,1.0
2012-10,E01004422,Environmental Health,1,1,1.0
2012-10,E01004422,Road Safety & Defects,1,1,1.0
2012-10,E01004422,Vehicles,1,1,1.0
2012-10,E01004429,Environmental Health,1,1,1.0
2012-10,E01004434,Environmental Health,1,1,1.0
2012-10,E01004434,Road Safety & Defects,1,1,1.0
2012-10,E01004462,Environmental Disruptions,1,1,1.0
2012-10,E01004466,Road Safety & Defects,1,1,1.0
2012-10,E01004477,Road Safety & Defects,1,1,1.0
2012-10,E01004479,Road Safety & Defects,1,1,1.0
2012-10,E01004481,Road Safety & Defects,3,2,1.5
2012-10,E01004492,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01004493,Vehicles,1,1,1.0
2012-10,E01004497,Road Safety & Defects,1,1,1.0
2012-10,E01004501,Road Safety & Defects,1,1,1.0
2012-10,E01004505,Abandoned Vehicles & Parking,1,1,1.0
2012-10,E01004506,Road Safety & Defects,1,1,1.0
2012-10,E01004509,Road Safety & Defects,1,1,1.0
2012-10,E01004519,Environmental Health,1,1,1.0
2012-10,E01004520,Environmental Health,2,2,1.0
2012-10,E01004525,Road Safety & Defects,1,1,1.0
2012-10,E01004527,Environmental Health,1,1,1.0
2012-10,E01004540,Environmental Health,1,1,1.0
2012-10,E01004555,Road Safety & Defects,1,1,1.0
2012-10,E01004557,Environmental Health,1,1,1.0
2012-10,E01004597,Environmental Disruptions,1,1,1.0
2012-10,E01004597,Road Safety & Defects,1,1,1.0
2012-10,E01004598,Road Safety & Defects,1,1,1.0
2012-10,E01004601,Environmental Health,3,1,3.0
2012-10,E01004607,Road Safety & Defects,1,1,1.0
2012-10,E01004608,Road Safety & Defects,1,1,1.0
2012-10,E01004609,Environmental Health,1,1,1.0
2012-10,E01004623,Environmental Health,2,1,2.0
