period,LSOA,SHEF_C,report_count,user_count,average
2013-10,E01000281,Road Safety & Defects,2,1,2.0
2013-10,E01000282,Road Safety & Defects,1,1,1.0
2013-10,E01000284,Road Safety & Defects,1,1,1.0
2013-10,E01000288,Road Safety & Defects,1,1,1.0
2013-10,E01000290,Road Safety & Defects,1,1,1.0
2013-10,E01000292,Road Safety & Defects,1,1,1.0
2013-10,E01000294,Environmental Health,1,1,1.0
2013-10,E01000302,Environmental Health,1,1,1.0
2013-10,E01000303,Environmental Health,3,2,1.5
2013-10,E01000304,Road Safety & Defects,1,1,1.0
2013-10,E01000305,Environmental Health,1,1,1.0
2013-10,E01000305,Road Safety & Defects,1,1,1.0
2013-10,E01000306,Environmental Health,1,1,1.0
2013-10,E01000306,Incivilities,1,1,1.0
2013-10,E01000306,Road Safety & Defects,7,1,7.0
2013-10,E01000307,Environmental Health,1,1,1.0
2013-10,E01000307,Incivilities,1,1,1.0
2013-10,E01000307,Road Safety & Defects,8,2,4.0
2013-10,E01000309,Incivilities,5,1,5.0
2013-10,E01000309,Road Safety & Defects,5,1,5.0
2013-10,E01000310,Incivilities,2,1,2.0
2013-10,E01000310,Road Safety & Defects,7,1,7.0
2013-10,E01000314,Environmental Health,3,1,3.0
2013-10,E01000314,Road Safety & Defects,15,1,15.0
2013-10,E01000315,Road Safety & Defects,1,1,1.0
2013-10,E01000319,Road Safety & Defects,1,1,1.0
2013-10,E01000324,Road Safety & Defects,1,1,1.0
2013-10,E01000374,Road Safety & Defects,1,1,1.0
2013-10,E01000380,Road Safety & Defects,1,1,1.0
2013-10,E01000383,Road Safety & Defects,1,1,1.0
2013-10,E01000386,Road Safety & Defects,1,1,1.0
2013-10,E01000390,Road Safety & Defects,1,1,1.0
2013-10,E01000468,Road Safety & Defects,1,1,1.0
2013-10,E01000480,Environmental Disruptions,1,1,1.0
2013-10,E01000480,Road Safety & Defects,1,1,1.0
2013-10,E01000487,Environmental Health,1,1,1.0
2013-10,E01000487,Road Safety & Defects,2,1,2.0
2013-10,E01000546,Road Safety & Defects,1,1,1.0
2013-10,E01000556,Environmental Health,1,1,1.0
2013-10,E01000556,Incivilities,3,2,1.5
2013-10,E01000556,Road Safety & Defects,1,1,1.0
2013-10,E01000560,Environmental Health,1,1,1.0
2013-10,E01000567,Environmental Health,1,1,1.0
2013-10,E01000575,Environmental Health,1,1,1.0
2013-10,E01000578,Environmental Disruptions,1,1,1.0
2013-10,E01000588,Environmental Health,1,1,1.0
2013-10,E01000610,Road Safety & Defects,1,1,1.0
2013-10,E01000646,Road Safety & Defects,1,1,1.0
2013-10,E01000653,Environmental Health,1,1,1.0
2013-10,E01000656,Road Safety & Defects,1,1,1.0
2013-10,E01000661,Road Safety & Defects,2,1,2.0
2013-10,E01000662,Road Safety & Defects,2,1,2.0
2013-10,E01000663,Road Safety & Defects,1,1,1.0
2013-10,E01000664,Road Safety & Defects,1,1,1.0
2013-10,E01000666,Environmental Health,1,1,1.0
2013-10,E01000667,Environmental Health,1,1,1.0
2013-10,E01000668,Road Safety & Defects,1,1,1.0
2013-10,E01000671,Road Safety & Defects,1,1,1.0
2013-10,E01000672,Environmental Disruptions,2,1,2.0
2013-10,E01000672,Environmental Health,1,1,1.0
2013-10,E01000673,Environmental Disruptions,1,1,1.0
2013-10,E01000673,Environmental Health,6,1,6.0
2013-10,E01000673,Road Safety & Defects,2,2,1.0
2013-10,E01000674,Environmental Health,3,1,3.0
2013-10,E01000675,Environmental Health,1,1,1.0
2013-10,E01000676,Environmental Health,7,2,3.5
2013-10,E01000676,Road Safety & Defects,2,2,1.0
2013-10,E01000677,Road Safety & Defects,2,2,1.0
2013-10,E01000677,Vehicles,1,1,1.0
2013-10,E01000678,Road Safety & Defects,1,1,1.0
2013-10,E01000680,Environmental Disruptions,1,1,1.0
2013-10,E01000680,Environmental Health,1,1,1.0
2013-10,E01000682,Road Safety & Defects,1,1,1.0
2013-10,E01000683,Road Safety & Defects,1,1,1.0
2013-10,E01000686,Road Safety & Defects,1,1,1.0
2013-10,E01000689,Road Safety & Defects,1,1,1.0
2013-10,E01000692,Incivilities,1,1,1.0
2013-10,E01000693,Incivilities,1,1,1.0
2013-10,E01000695,Environmental Health,1,1,1.0
2013-10,E01000695,Incivilities,1,1,1.0
2013-10,E01000695,Road Safety & Defects,1,1,1.0
2013-10,E01000696,Incivilities,2,1,2.0
2013-10,E01000697,Access,1,1,1.0
2013-10,E01000697,Environmental Health,1,1,1.0
2013-10,E01000697,Road Safety & Defects,1,1,1.0
2013-10,E01000698,Environmental Health,1,1,1.0
2013-10,E01000698,Road Safety & Defects,4,1,4.0
2013-10,E01000700,Environmental Health,1,1,1.0
2013-10,E01000705,Access,1,1,1.0
2013-10,E01000705,Environmental Health,1,1,1.0
2013-10,E01000712,Road Safety & Defects,1,1,1.0
2013-10,E01000713,Environmental Health,1,1,1.0
2013-10,E01000713,Road Safety & Defects,1,1,1.0
2013-10,E01000719,Environmental Disruptions,1,1,1.0
2013-10,E01000719,Environmental Health,4,4,1.0
2013-10,E01000719,Road Safety & Defects,2,2,1.0
2013-10,E01000720,Environmental Health,3,3,1.0
2013-10,E01000725,Environmental Disruptions,1,1,1.0
2013-10,E01000728,Environmental Disruptions,2,2,1.0
2013-10,E01000728,Road Safety & Defects,1,1,1.0
2013-10,E01000730,Environmental Health,1,1,1.0
2013-10,E01000735,Environmental Health,1,1,1.0
2013-10,E01000736,Road Safety & Defects,1,1,1.0
2013-10,E01000738,Road Safety & Defects,2,1,2.0
2013-10,E01000740,Environmental Health,1,1,1.0
2013-10,E01000740,Incivilities,1,1,1.0
2013-10,E01000740,Road Safety & Defects,1,1,1.0
2013-10,E01000741,Environmental Health,1,1,1.0
2013-10,E01000743,Environmental Disruptions,1,1,1.0
2013-10,E01000744,Environmental Health,1,1,1.0
2013-10,E01000746,Environmental Health,1,1,1.0
2013-10,E01000746,Road Safety & Defects,1,1,1.0
2013-10,E01000749,Environmental Health,1,1,1.0
2013-10,E01000752,Road Safety & Defects,1,1,1.0
2013-10,E01000754,Road Safety & Defects,1,1,1.0
2013-10,E01000758,Road Safety & Defects,1,1,1.0
2013-10,E01000759,Road Safety & Defects,1,1,1.0
2013-10,E01000761,Road Safety & Defects,2,1,2.0
2013-10,E01000766,Access,1,1,1.0
2013-10,E01000775,Environmental Disruptions,1,1,1.0
2013-10,E01000775,Environmental Health,1,1,1.0
2013-10,E01000783,Vehicles,1,1,1.0
2013-10,E01000786,Environmental Disruptions,1,1,1.0
2013-10,E01000787,Road Safety & Defects,4,2,2.0
2013-10,E01000788,Road Safety & Defects,3,1,3.0
2013-10,E01000791,Road Safety & Defects,1,1,1.0
2013-10,E01000802,Environmental Health,1,1,1.0
2013-10,E01000804,Road Safety & Defects,1,1,1.0
2013-10,E01000807,Road Safety & Defects,1,1,1.0
2013-10,E01000810,Environmental Health,1,1,1.0
2013-10,E01000811,Environmental Health,1,1,1.0
2013-10,E01000811,Road Safety & Defects,2,2,1.0
2013-10,E01000813,Environmental Health,1,1,1.0
2013-10,E01000813,Road Safety & Defects,2,2,1.0
2013-10,E01000814,Environmental Disruptions,1,1,1.0
2013-10,E01000814,Road Safety & Defects,1,1,1.0
2013-10,E01000815,Environmental Health,1,1,1.0
2013-10,E01000829,Road Safety & Defects,1,1,1.0
2013-10,E01000831,Road Safety & Defects,1,1,1.0
2013-10,E01000833,Road Safety & Defects,1,1,1.0
2013-10,E01000835,Road Safety & Defects,1,1,1.0
2013-10,E01000839,Environmental Health,1,1,1.0
2013-10,E01000839,Road Safety & Defects,1,1,1.0
2013-10,E01000850,Road Safety & Defects,1,1,1.0
2013-10,E01000863,Access,1,1,1.0
2013-10,E01000865,Road Safety & Defects,2,1,2.0
2013-10,E01000869,Road Safety & Defects,1,1,1.0
2013-10,E01000878,Environmental Disruptions,1,1,1.0
2013-10,E01000879,Road Safety & Defects,2,1,2.0
2013-10,E01000880,Road Safety & Defects,2,1,2.0
2013-10,E01000895,Road Safety & Defects,1,1,1.0
2013-10,E01000903,Environmental Disruptions,1,1,1.0
2013-10,E01000903,Road Safety & Defects,1,1,1.0
2013-10,E01000908,Environmental Health,4,1,4.0
2013-10,E01000914,Road Safety & Defects,1,1,1.0
2013-10,E01000916,Environmental Health,1,1,1.0
2013-10,E01000918,Environmental Disruptions,1,1,1.0
2013-10,E01000919,Environmental Health,1,1,1.0
2013-10,E01000920,Road Safety & Defects,1,1,1.0
2013-10,E01000921,Road Safety & Defects,1,1,1.0
2013-10,E01000921,Vehicles,1,1,1.0
2013-10,E01000922,Environmental Health,1,1,1.0
2013-10,E01000958,Environmental Disruptions,1,1,1.0
2013-10,E01000963,Road Safety & Defects,2,1,2.0
2013-10,E01000969,Environmental Health,1,1,1.0
2013-10,E01000969,Road Safety & Defects,1,1,1.0
2013-10,E01000975,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01000978,Road Safety & Defects,1,1,1.0
2013-10,E01001010,Road Safety & Defects,1,1,1.0
2013-10,E01001014,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01001036,Environmental Health,1,1,1.0
2013-10,E01001037,Road Safety & Defects,1,1,1.0
2013-10,E01001045,Road Safety & Defects,1,1,1.0
2013-10,E01001049,Vehicles,1,1,1.0
2013-10,E01001053,Road Safety & Defects,1,1,1.0
2013-10,E01001074,Road Safety & Defects,1,1,1.0
2013-10,E01001085,Environmental Health,1,1,1.0
2013-10,E01001086,Environmental Health,5,2,2.5
2013-10,E01001086,Incivilities,2,1,2.0
2013-10,E01001087,Environmental Health,5,2,2.5
2013-10,E01001087,Incivilities,3,1,3.0
2013-10,E01001089,Environmental Health,2,2,1.0
2013-10,E01001090,Environmental Health,2,2,1.0
2013-10,E01001091,Environmental Health,1,1,1.0
2013-10,E01001121,Environmental Health,1,1,1.0
2013-10,E01001128,Road Safety & Defects,1,1,1.0
2013-10,E01001137,Environmental Health,2,1,2.0
2013-10,E01001138,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01001142,Environmental Health,1,1,1.0
2013-10,E01001143,Environmental Health,4,1,4.0
2013-10,E01001153,Road Safety & Defects,1,1,1.0
2013-10,E01001163,Environmental Health,1,1,1.0
2013-10,E01001203,Incivilities,1,1,1.0
2013-10,E01001221,Road Safety & Defects,1,1,1.0
2013-10,E01001228,Incivilities,1,1,1.0
2013-10,E01001234,Environmental Health,1,1,1.0
2013-10,E01001238,Vehicles,2,1,2.0
2013-10,E01001239,Environmental Health,1,1,1.0
2013-10,E01001239,Road Safety & Defects,1,1,1.0
2013-10,E01001277,Environmental Health,1,1,1.0
2013-10,E01001278,Road Safety & Defects,1,1,1.0
2013-10,E01001304,Environmental Disruptions,1,1,1.0
2013-10,E01001304,Environmental Health,1,1,1.0
2013-10,E01001307,Road Safety & Defects,1,1,1.0
2013-10,E01001311,Environmental Health,1,1,1.0
2013-10,E01001312,Environmental Health,1,1,1.0
2013-10,E01001313,Environmental Health,2,1,2.0
2013-10,E01001329,Road Safety & Defects,1,1,1.0
2013-10,E01001358,Road Safety & Defects,1,1,1.0
2013-10,E01001367,Road Safety & Defects,1,1,1.0
2013-10,E01001369,Road Safety & Defects,1,1,1.0
2013-10,E01001370,Road Safety & Defects,1,1,1.0
2013-10,E01001371,Road Safety & Defects,2,1,2.0
2013-10,E01001382,Road Safety & Defects,1,1,1.0
2013-10,E01001386,Road Safety & Defects,1,1,1.0
2013-10,E01001387,Road Safety & Defects,1,1,1.0
2013-10,E01001412,Environmental Disruptions,1,1,1.0
2013-10,E01001426,Road Safety & Defects,1,1,1.0
2013-10,E01001427,Road Safety & Defects,1,1,1.0
2013-10,E01001430,Environmental Health,1,1,1.0
2013-10,E01001470,Vehicles,1,1,1.0
2013-10,E01001501,Environmental Health,4,2,2.0
2013-10,E01001501,Road Safety & Defects,1,1,1.0
2013-10,E01001501,Vehicles,2,1,2.0
2013-10,E01001521,Environmental Disruptions,1,1,1.0
2013-10,E01001523,Environmental Disruptions,1,1,1.0
2013-10,E01001526,Abandoned Vehicles & Parking,2,2,1.0
2013-10,E01001528,Environmental Disruptions,1,1,1.0
2013-10,E01001530,Environmental Health,1,1,1.0
2013-10,E01001536,Environmental Disruptions,1,1,1.0
2013-10,E01001536,Vehicles,1,1,1.0
2013-10,E01001557,Environmental Health,1,1,1.0
2013-10,E01001559,Environmental Health,3,1,3.0
2013-10,E01001591,Environmental Health,1,1,1.0
2013-10,E01001615,Environmental Disruptions,1,1,1.0
2013-10,E01001621,Environmental Disruptions,1,1,1.0
2013-10,E01001640,Road Safety & Defects,1,1,1.0
2013-10,E01001665,Road Safety & Defects,1,1,1.0
2013-10,E01001666,Environmental Health,1,1,1.0
2013-10,E01001668,Environmental Health,2,1,2.0
2013-10,E01001678,Road Safety & Defects,1,1,1.0
2013-10,E01001701,Environmental Disruptions,1,1,1.0
2013-10,E01001724,Vehicles,1,1,1.0
2013-10,E01001729,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01001729,Road Safety & Defects,1,1,1.0
2013-10,E01001739,Vehicles,1,1,1.0
2013-10,E01001746,Road Safety & Defects,1,1,1.0
2013-10,E01001776,Road Safety & Defects,1,1,1.0
2013-10,E01001777,Road Safety & Defects,1,1,1.0
2013-10,E01001779,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01001780,Environmental Health,1,1,1.0
2013-10,E01001782,Environmental Health,1,1,1.0
2013-10,E01001798,Environmental Health,1,1,1.0
2013-10,E01001804,Road Safety & Defects,1,1,1.0
2013-10,E01001804,Vehicles,1,1,1.0
2013-10,E01001877,Environmental Disruptions,1,1,1.0
2013-10,E01001907,Environmental Health,1,1,1.0
2013-10,E01001959,Road Safety & Defects,1,1,1.0
2013-10,E01001963,Environmental Disruptions,1,1,1.0
2013-10,E01001975,Road Safety & Defects,1,1,1.0
2013-10,E01001982,Environmental Health,1,1,1.0
2013-10,E01001984,Environmental Health,2,2,1.0
2013-10,E01002002,Incivilities,1,1,1.0
2013-10,E01002003,Environmental Health,2,1,2.0
2013-10,E01002011,Environmental Disruptions,1,1,1.0
2013-10,E01002014,Road Safety & Defects,1,1,1.0
2013-10,E01002015,Environmental Disruptions,1,1,1.0
2013-10,E01002025,Environmental Disruptions,1,1,1.0
2013-10,E01002027,Road Safety & Defects,1,1,1.0
2013-10,E01002031,Environmental Health,2,1,2.0
2013-10,E01002047,Environmental Health,1,1,1.0
2013-10,E01002053,Road Safety & Defects,1,1,1.0
2013-10,E01002056,Road Safety & Defects,1,1,1.0
2013-10,E01002059,Environmental Disruptions,1,1,1.0
2013-10,E01002077,Environmental Disruptions,1,1,1.0
2013-10,E01002077,Environmental Health,1,1,1.0
2013-10,E01002078,Environmental Health,1,1,1.0
2013-10,E01002080,Road Safety & Defects,1,1,1.0
2013-10,E01002085,Environmental Health,2,2,1.0
2013-10,E01002087,Environmental Disruptions,1,1,1.0
2013-10,E01002087,Environmental Health,2,1,2.0
2013-10,E01002087,Road Safety & Defects,2,2,1.0
2013-10,E01002107,Vehicles,1,1,1.0
2013-10,E01002109,Environmental Health,1,1,1.0
2013-10,E01002113,Road Safety & Defects,1,1,1.0
2013-10,E01002145,Road Safety & Defects,1,1,1.0
2013-10,E01002175,Environmental Health,1,1,1.0
2013-10,E01002186,Road Safety & Defects,1,1,1.0
2013-10,E01002203,Road Safety & Defects,1,1,1.0
2013-10,E01002229,Road Safety & Defects,1,1,1.0
2013-10,E01002232,Environmental Health,1,1,1.0
2013-10,E01002234,Road Safety & Defects,1,1,1.0
2013-10,E01002245,Road Safety & Defects,1,1,1.0
2013-10,E01002303,Road Safety & Defects,1,1,1.0
2013-10,E01002333,Environmental Disruptions,1,1,1.0
2013-10,E01002333,Road Safety & Defects,1,1,1.0
2013-10,E01002341,Road Safety & Defects,1,1,1.0
2013-10,E01002374,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01002379,Road Safety & Defects,1,1,1.0
2013-10,E01002387,Road Safety & Defects,1,1,1.0
2013-10,E01002441,Environmental Health,1,1,1.0
2013-10,E01002443,Road Safety & Defects,1,1,1.0
2013-10,E01002446,Environmental Disruptions,1,1,1.0
2013-10,E01002446,Road Safety & Defects,1,1,1.0
2013-10,E01002475,Environmental Health,1,1,1.0
2013-10,E01002494,Road Safety & Defects,1,1,1.0
2013-10,E01002496,Road Safety & Defects,1,1,1.0
2013-10,E01002496,Vehicles,1,1,1.0
2013-10,E01002506,Environmental Health,4,1,4.0
2013-10,E01002507,Environmental Health,1,1,1.0
2013-10,E01002533,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01002550,Environmental Health,1,1,1.0
2013-10,E01002562,Environmental Health,1,1,1.0
2013-10,E01002566,Environmental Disruptions,1,1,1.0
2013-10,E01002575,Road Safety & Defects,1,1,1.0
2013-10,E01002578,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01002579,Road Safety & Defects,1,1,1.0
2013-10,E01002580,Road Safety & Defects,1,1,1.0
2013-10,E01002583,Environmental Health,1,1,1.0
2013-10,E01002589,Road Safety & Defects,1,1,1.0
2013-10,E01002598,Environmental Health,5,1,5.0
2013-10,E01002598,Road Safety & Defects,1,1,1.0
2013-10,E01002608,Environmental Disruptions,1,1,1.0
2013-10,E01002608,Environmental Health,1,1,1.0
2013-10,E01002614,Environmental Health,1,1,1.0
2013-10,E01002621,Road Safety & Defects,1,1,1.0
2013-10,E01002634,Road Safety & Defects,1,1,1.0
2013-10,E01002634,Vehicles,1,1,1.0
2013-10,E01002635,Road Safety & Defects,2,1,2.0
2013-10,E01002637,Road Safety & Defects,2,2,1.0
2013-10,E01002639,Road Safety & Defects,1,1,1.0
2013-10,E01002669,Environmental Disruptions,2,1,2.0
2013-10,E01002678,Environmental Disruptions,1,1,1.0
2013-10,E01002681,Environmental Disruptions,1,1,1.0
2013-10,E01002681,Road Safety & Defects,1,1,1.0
2013-10,E01002682,Road Safety & Defects,1,1,1.0
2013-10,E01002686,Environmental Health,1,1,1.0
2013-10,E01002690,Road Safety & Defects,3,1,3.0
2013-10,E01002691,Environmental Disruptions,1,1,1.0
2013-10,E01002702,Road Safety & Defects,1,1,1.0
2013-10,E01002706,Road Safety & Defects,1,1,1.0
2013-10,E01002707,Road Safety & Defects,1,1,1.0
2013-10,E01002711,Environmental Disruptions,1,1,1.0
2013-10,E01002724,Road Safety & Defects,1,1,1.0
2013-10,E01002734,Incivilities,1,1,1.0
2013-10,E01002744,Environmental Health,1,1,1.0
2013-10,E01002766,Environmental Health,1,1,1.0
2013-10,E01002778,Road Safety & Defects,1,1,1.0
2013-10,E01002780,Environmental Health,1,1,1.0
2013-10,E01002782,Road Safety & Defects,2,1,2.0
2013-10,E01002791,Road Safety & Defects,2,2,1.0
2013-10,E01002866,Environmental Health,1,1,1.0
2013-10,E01002866,Road Safety & Defects,1,1,1.0
2013-10,E01002867,Road Safety & Defects,1,1,1.0
2013-10,E01002869,Road Safety & Defects,2,1,2.0
2013-10,E01002877,Environmental Health,1,1,1.0
2013-10,E01002938,Environmental Health,1,1,1.0
2013-10,E01002951,Road Safety & Defects,1,1,1.0
2013-10,E01002955,Environmental Health,1,1,1.0
2013-10,E01002955,Road Safety & Defects,1,1,1.0
2013-10,E01002963,Road Safety & Defects,2,2,1.0
2013-10,E01002968,Road Safety & Defects,1,1,1.0
2013-10,E01002968,Vehicles,3,1,3.0
2013-10,E01002971,Environmental Health,1,1,1.0
2013-10,E01002974,Road Safety & Defects,1,1,1.0
2013-10,E01002982,Environmental Disruptions,1,1,1.0
2013-10,E01002990,Environmental Health,1,1,1.0
2013-10,E01003006,Road Safety & Defects,2,1,2.0
2013-10,E01003008,Road Safety & Defects,1,1,1.0
2013-10,E01003009,Road Safety & Defects,1,1,1.0
2013-10,E01003011,Road Safety & Defects,1,1,1.0
2013-10,E01003013,Road Safety & Defects,1,1,1.0
2013-10,E01003016,Road Safety & Defects,1,1,1.0
2013-10,E01003050,Environmental Disruptions,1,1,1.0
2013-10,E01003067,Road Safety & Defects,1,1,1.0
2013-10,E01003069,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01003077,Road Safety & Defects,1,1,1.0
2013-10,E01003081,Abandoned Vehicles & Parking,1,1,1.0
2013-10,E01003098,Environmental Health,1,1,1.0
2013-10,E01003100,Road Safety & Defects,3,3,1.0
2013-10,E01003109,Environmental Health,1,1,1.0
2013-10,E01003113,Road Safety & Defects,2,1,2.0
2013-10,E01003114,Environmental Disruptions,1,1,1.0
2013-10,E01003114,Road Safety & Defects,1,1,1.0
2013-10,E01003117,Environmental Health,1,1,1.0
2013-10,E01003120,Environmental Health,1,1,1.0
2013-10,E01003131,Environmental Health,3,1,3.0
2013-10,E01003132,Road Safety & Defects,1,1,1.0
2013-10,E01003135,Vehicles,1,1,1.0
2013-10,E01003139,Environmental Disruptions,2,1,2.0
2013-10,E01003144,Road Safety & Defects,2,2,1.0
2013-10,E01003149,Environmental Health,1,1,1.0
2013-10,E01003164,Environmental Disruptions,1,1,1.0
2013-10,E01003167,Environmental Health,2,1,2.0
2013-10,E01003169,Road Safety & Defects,1,1,1.0
2013-10,E01003186,Environmental Health,1,1,1.0
2013-10,E01003192,Road Safety & Defects,1,1,1.0
2013-10,E01003200,Environmental Health,1,1,1.0
2013-10,E01003200,Vehicles,1,1,1.0
2013-10,E01003212,Road Safety & Defects,1,1,1.0
2013-10,E01003226,Environmental Health,1,1,1.0
2013-10,E01003235,Environmental Health,1,1,1.0
2013-10,E01003259,Environmental Health,1,1,1.0
2013-10,E01003263,Road Safety & Defects,1,1,1.0
2013-10,E01003301,Environmental Health,1,1,1.0
2013-10,E01003313,Environmental Health,1,1,1.0
2013-10,E01003357,Road Safety & Defects,1,1,1.0
2013-10,E01003367,Environmental Disruptions,1,1,1.0
2013-10,E01003367,Road Safety & Defects,1,1,1.0
2013-10,E01003370,Road Safety & Defects,1,1,1.0
2013-10,E01003380,Environmental Health,1,1,1.0
2013-10,E01003381,Environmental Health,1,1,1.0
2013-10,E01003382,Environmental Health,1,1,1.0
2013-10,E01003386,Environmental Health,1,1,1.0
2013-10,E01003408,Environmental Health,2,1,2.0
2013-10,E01003409,Environmental Health,1,1,1.0
2013-10,E01003454,Environmental Health,1,1,1.0
2013-10,E01003458,Environmental Health,1,1,1.0
2013-10,E01003472,Environmental Disruptions,1,1,1.0
2013-10,E01003475,Environmental Disruptions,1,1,1.0
2013-10,E01003475,Environmental Health,1,1,1.0
2013-10,E01003475,Road Safety & Defects,1,1,1.0
2013-10,E01003478,Environmental Health,2,1,2.0
2013-10,E01003525,Road Safety & Defects,1,1,1.0
2013-10,E01003526,Road Safety & Defects,1,1,1.0
2013-10,E01003527,Road Safety & Defects,1,1,1.0
2013-10,E01003546,Road Safety & Defects,1,1,1.0
2013-10,E01003567,Road Safety & Defects,1,1,1.0
2013-10,E01003604,Environmental Disruptions,1,1,1.0
2013-10,E01003604,Environmental Health,1,1,1.0
2013-10,E01003617,Road Safety & Defects,1,1,1.0
2013-10,E01003619,Road Safety & Defects,1,1,1.0
2013-10,E01003691,Road Safety & Defects,1,1,1.0
2013-10,E01003722,Road Safety & Defects,1,1,1.0
2013-10,E01003726,Road Safety & Defects,1,1,1.0
2013-10,E01003817,Road Safety & Defects,1,1,1.0
2013-10,E01003820,Road Safety & Defects,1,1,1.0
2013-10,E01003852,Road Safety & Defects,1,1,1.0
2013-10,E01003876,Road Safety & Defects,1,1,1.0
2013-10,E01003878,Vehicles,1,1,1.0
2013-10,E01003886,Road Safety & Defects,1,1,1.0
2013-10,E01003909,Environmental Health,1,1,1.0
