period,LSOA,SHEF_C,report_count,user_count,average
2013-8,E01000318,Environmental Health,1,1,1.0
2013-8,E01000320,Road Safety & Defects,1,1,1.0
2013-8,E01000321,Environmental Health,1,1,1.0
2013-8,E01000323,Environmental Health,2,1,2.0
2013-8,E01000323,Road Safety & Defects,1,1,1.0
2013-8,E01000325,Road Safety & Defects,1,1,1.0
2013-8,E01000339,Environmental Health,1,1,1.0
2013-8,E01000346,Road Safety & Defects,1,1,1.0
2013-8,E01000375,Environmental Disruptions,1,1,1.0
2013-8,E01000379,Road Safety & Defects,1,1,1.0
2013-8,E01000383,Incivilities,1,1,1.0
2013-8,E01000386,Environmental Health,1,1,1.0
2013-8,E01000386,Vehicles,1,1,1.0
2013-8,E01000403,Environmental Disruptions,1,1,1.0
2013-8,E01000408,Environmental Health,1,1,1.0
2013-8,E01000408,Road Safety & Defects,1,1,1.0
2013-8,E01000436,Road Safety & Defects,1,1,1.0
2013-8,E01000444,Environmental Disruptions,1,1,1.0
2013-8,E01000444,Road Safety & Defects,1,1,1.0
2013-8,E01000471,Environmental Health,1,1,1.0
2013-8,E01000473,Environmental Health,1,1,1.0
2013-8,E01000494,Environmental Health,1,1,1.0
2013-8,E01000506,Environmental Health,1,1,1.0
2013-8,E01000511,Environmental Health,2,1,2.0
2013-8,E01000512,Road Safety & Defects,1,1,1.0
2013-8,E01000525,Environmental Health,1,1,1.0
2013-8,E01000535,Road Safety & Defects,1,1,1.0
2013-8,E01000553,Environmental Health,2,2,1.0
2013-8,E01000553,Incivilities,3,1,3.0
2013-8,E01000553,Road Safety & Defects,1,1,1.0
2013-8,E01000555,Road Safety & Defects,1,1,1.0
2013-8,E01000556,Road Safety & Defects,2,2,1.0
2013-8,E01000561,Environmental Health,1,1,1.0
2013-8,E01000578,Environmental Disruptions,1,1,1.0
2013-8,E01000581,Road Safety & Defects,1,1,1.0
2013-8,E01000585,Road Safety & Defects,1,1,1.0
2013-8,E01000588,Road Safety & Defects,1,1,1.0
2013-8,E01000595,Environmental Disruptions,1,1,1.0
2013-8,E01000600,Road Safety & Defects,1,1,1.0
2013-8,E01000635,Environmental Health,3,2,1.5
2013-8,E01000643,Environmental Health,1,1,1.0
2013-8,E01000646,Road Safety & Defects,2,2,1.0
2013-8,E01000648,Road Safety & Defects,1,1,1.0
2013-8,E01000649,Environmental Disruptions,1,1,1.0
2013-8,E01000649,Road Safety & Defects,3,1,3.0
2013-8,E01000650,Environmental Health,1,1,1.0
2013-8,E01000650,Road Safety & Defects,3,2,1.5
2013-8,E01000651,Road Safety & Defects,3,2,1.5
2013-8,E01000651,Vehicles,1,1,1.0
2013-8,E01000652,Environmental Health,1,1,1.0
2013-8,E01000652,Road Safety & Defects,1,1,1.0
2013-8,E01000657,Environmental Health,1,1,1.0
2013-8,E01000658,Vehicles,1,1,1.0
2013-8,E01000661,Road Safety & Defects,2,1,2.0
2013-8,E01000662,Environmental Disruptions,1,1,1.0
2013-8,E01000662,Environmental Health,2,1,2.0
2013-8,E01000662,Road Safety & Defects,4,1,4.0
2013-8,E01000663,Road Safety & Defects,3,2,1.5
2013-8,E01000664,Road Safety & Defects,2,1,2.0
2013-8,E01000665,Environmental Disruptions,1,1,1.0
2013-8,E01000665,Environmental Health,1,1,1.0
2013-8,E01000666,Road Safety & Defects,1,1,1.0
2013-8,E01000671,Environmental Health,1,1,1.0
2013-8,E01000672,Access,1,1,1.0
2013-8,E01000672,Environmental Disruptions,1,1,1.0
2013-8,E01000672,Environmental Health,5,2,2.5
2013-8,E01000672,Road Safety & Defects,1,1,1.0
2013-8,E01000673,Environmental Disruptions,1,1,1.0
2013-8,E01000673,Road Safety & Defects,1,1,1.0
2013-8,E01000675,Environmental Health,2,1,2.0
2013-8,E01000675,Road Safety & Defects,1,1,1.0
2013-8,E01000676,Environmental Health,4,2,2.0
2013-8,E01000677,Environmental Disruptions,1,1,1.0
2013-8,E01000677,Environmental Health,1,1,1.0
2013-8,E01000677,Road Safety & Defects,1,1,1.0
2013-8,E01000679,Environmental Health,1,1,1.0
2013-8,E01000685,Incivilities,1,1,1.0
2013-8,E01000688,Road Safety & Defects,1,1,1.0
2013-8,E01000691,Environmental Disruptions,1,1,1.0
2013-8,E01000691,Road Safety & Defects,1,1,1.0
2013-8,E01000693,Access,1,1,1.0
2013-8,E01000693,Incivilities,1,1,1.0
2013-8,E01000695,Environmental Disruptions,1,1,1.0
2013-8,E01000695,Environmental Health,1,1,1.0
2013-8,E01000696,Environmental Health,1,1,1.0
2013-8,E01000696,Road Safety & Defects,1,1,1.0
2013-8,E01000697,Environmental Health,1,1,1.0
2013-8,E01000697,Incivilities,1,1,1.0
2013-8,E01000697,Road Safety & Defects,4,2,2.0
2013-8,E01000698,Environmental Health,2,1,2.0
2013-8,E01000709,Road Safety & Defects,1,1,1.0
2013-8,E01000713,Road Safety & Defects,1,1,1.0
2013-8,E01000715,Environmental Health,1,1,1.0
2013-8,E01000717,Environmental Health,3,1,3.0
2013-8,E01000719,Environmental Disruptions,1,1,1.0
2013-8,E01000719,Road Safety & Defects,2,2,1.0
2013-8,E01000720,Environmental Disruptions,2,1,2.0
2013-8,E01000720,Road Safety & Defects,2,2,1.0
2013-8,E01000721,Environmental Disruptions,1,1,1.0
2013-8,E01000721,Environmental Health,2,1,2.0
2013-8,E01000721,Road Safety & Defects,2,2,1.0
2013-8,E01000722,Road Safety & Defects,1,1,1.0
2013-8,E01000725,Environmental Health,1,1,1.0
2013-8,E01000729,Road Safety & Defects,1,1,1.0
2013-8,E01000732,Road Safety & Defects,1,1,1.0
2013-8,E01000733,Road Safety & Defects,1,1,1.0
2013-8,E01000734,Environmental Health,1,1,1.0
2013-8,E01000735,Environmental Health,1,1,1.0
2013-8,E01000735,Road Safety & Defects,1,1,1.0
2013-8,E01000738,Road Safety & Defects,1,1,1.0
2013-8,E01000740,Incivilities,1,1,1.0
2013-8,E01000746,Environmental Health,3,3,1.0
2013-8,E01000751,Environmental Disruptions,3,1,3.0
2013-8,E01000751,Road Safety & Defects,1,1,1.0
2013-8,E01000755,Environmental Health,2,1,2.0
2013-8,E01000761,Environmental Health,1,1,1.0
2013-8,E01000763,Road Safety & Defects,1,1,1.0
2013-8,E01000766,Road Safety & Defects,1,1,1.0
2013-8,E01000775,Access,1,1,1.0
2013-8,E01000781,Road Safety & Defects,1,1,1.0
2013-8,E01000783,Road Safety & Defects,1,1,1.0
2013-8,E01000784,Road Safety & Defects,1,1,1.0
2013-8,E01000785,Environmental Disruptions,1,1,1.0
2013-8,E01000788,Environmental Disruptions,1,1,1.0
2013-8,E01000790,Road Safety & Defects,1,1,1.0
2013-8,E01000797,Environmental Health,1,1,1.0
2013-8,E01000799,Environmental Disruptions,1,1,1.0
2013-8,E01000804,Environmental Disruptions,2,2,1.0
2013-8,E01000804,Vehicles,1,1,1.0
2013-8,E01000805,Environmental Disruptions,1,1,1.0
2013-8,E01000806,Environmental Health,1,1,1.0
2013-8,E01000808,Road Safety & Defects,1,1,1.0
2013-8,E01000810,Road Safety & Defects,1,1,1.0
2013-8,E01000811,Road Safety & Defects,1,1,1.0
2013-8,E01000819,Environmental Disruptions,1,1,1.0
2013-8,E01000819,Incivilities,1,1,1.0
2013-8,E01000820,Access,1,1,1.0
2013-8,E01000825,Environmental Disruptions,1,1,1.0
2013-8,E01000827,Environmental Health,1,1,1.0
2013-8,E01000829,Road Safety & Defects,1,1,1.0
2013-8,E01000833,Other,1,1,1.0
2013-8,E01000838,Environmental Disruptions,1,1,1.0
2013-8,E01000838,Road Safety & Defects,1,1,1.0
2013-8,E01000861,Environmental Health,1,1,1.0
2013-8,E01000864,Road Safety & Defects,1,1,1.0
2013-8,E01000873,Environmental Health,1,1,1.0
2013-8,E01000879,Road Safety & Defects,1,1,1.0
2013-8,E01000897,Environmental Disruptions,2,1,2.0
2013-8,E01000908,Environmental Health,1,1,1.0
2013-8,E01000921,Road Safety & Defects,1,1,1.0
2013-8,E01000928,Environmental Health,1,1,1.0
2013-8,E01000931,Environmental Health,1,1,1.0
2013-8,E01000935,Road Safety & Defects,1,1,1.0
2013-8,E01000940,Road Safety & Defects,1,1,1.0
2013-8,E01000945,Road Safety & Defects,1,1,1.0
2013-8,E01000953,Road Safety & Defects,1,1,1.0
2013-8,E01000959,Environmental Health,1,1,1.0
2013-8,E01000966,Environmental Health,1,1,1.0
2013-8,E01000966,Road Safety & Defects,1,1,1.0
2013-8,E01000995,Environmental Health,1,1,1.0
2013-8,E01000996,Environmental Health,1,1,1.0
2013-8,E01001006,Environmental Health,1,1,1.0
2013-8,E01001007,Environmental Health,2,1,2.0
2013-8,E01001019,Road Safety & Defects,1,1,1.0
2013-8,E01001026,Road Safety & Defects,1,1,1.0
2013-8,E01001034,Road Safety & Defects,1,1,1.0
2013-8,E01001038,Environmental Health,1,1,1.0
2013-8,E01001085,Environmental Health,2,2,1.0
2013-8,E01001086,Environmental Disruptions,1,1,1.0
2013-8,E01001086,Environmental Health,6,2,3.0
2013-8,E01001086,Incivilities,2,1,2.0
2013-8,E01001086,Road Safety & Defects,1,1,1.0
2013-8,E01001087,Environmental Health,5,2,2.5
2013-8,E01001087,Incivilities,1,1,1.0
2013-8,E01001087,Road Safety & Defects,1,1,1.0
2013-8,E01001088,Environmental Health,1,1,1.0
2013-8,E01001089,Environmental Health,4,3,1.3333333333333333
2013-8,E01001090,Environmental Health,2,2,1.0
2013-8,E01001091,Incivilities,1,1,1.0
2013-8,E01001108,Road Safety & Defects,1,1,1.0
2013-8,E01001111,Environmental Health,1,1,1.0
2013-8,E01001153,Environmental Health,1,1,1.0
2013-8,E01001159,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01001166,Environmental Health,1,1,1.0
2013-8,E01001191,Road Safety & Defects,1,1,1.0
2013-8,E01001215,Environmental Disruptions,1,1,1.0
2013-8,E01001222,Road Safety & Defects,1,1,1.0
2013-8,E01001227,Road Safety & Defects,1,1,1.0
2013-8,E01001229,Road Safety & Defects,1,1,1.0
2013-8,E01001234,Environmental Health,1,1,1.0
2013-8,E01001238,Environmental Health,1,1,1.0
2013-8,E01001239,Environmental Health,1,1,1.0
2013-8,E01001240,Environmental Health,1,1,1.0
2013-8,E01001240,Road Safety & Defects,1,1,1.0
2013-8,E01001242,Environmental Disruptions,1,1,1.0
2013-8,E01001243,Environmental Health,1,1,1.0
2013-8,E01001245,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01001246,Road Safety & Defects,1,1,1.0
2013-8,E01001247,Road Safety & Defects,2,1,2.0
2013-8,E01001260,Road Safety & Defects,1,1,1.0
2013-8,E01001276,Environmental Health,1,1,1.0
2013-8,E01001277,Environmental Health,1,1,1.0
2013-8,E01001277,Road Safety & Defects,1,1,1.0
2013-8,E01001278,Road Safety & Defects,2,2,1.0
2013-8,E01001297,Road Safety & Defects,1,1,1.0
2013-8,E01001353,Environmental Health,1,1,1.0
2013-8,E01001354,Road Safety & Defects,1,1,1.0
2013-8,E01001362,Road Safety & Defects,1,1,1.0
2013-8,E01001367,Environmental Disruptions,2,1,2.0
2013-8,E01001367,Road Safety & Defects,5,1,5.0
2013-8,E01001370,Environmental Disruptions,1,1,1.0
2013-8,E01001370,Road Safety & Defects,1,1,1.0
2013-8,E01001387,Environmental Health,1,1,1.0
2013-8,E01001391,Environmental Health,1,1,1.0
2013-8,E01001450,Environmental Disruptions,1,1,1.0
2013-8,E01001453,Road Safety & Defects,1,1,1.0
2013-8,E01001472,Environmental Health,1,1,1.0
2013-8,E01001474,Road Safety & Defects,1,1,1.0
2013-8,E01001495,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01001499,Road Safety & Defects,1,1,1.0
2013-8,E01001503,Environmental Health,1,1,1.0
2013-8,E01001503,Road Safety & Defects,1,1,1.0
2013-8,E01001519,Environmental Health,1,1,1.0
2013-8,E01001519,Road Safety & Defects,1,1,1.0
2013-8,E01001523,Environmental Health,1,1,1.0
2013-8,E01001532,Vehicles,1,1,1.0
2013-8,E01001551,Environmental Health,1,1,1.0
2013-8,E01001569,Incivilities,1,1,1.0
2013-8,E01001591,Environmental Health,1,1,1.0
2013-8,E01001591,Road Safety & Defects,1,1,1.0
2013-8,E01001592,Environmental Health,1,1,1.0
2013-8,E01001603,Road Safety & Defects,1,1,1.0
2013-8,E01001604,Road Safety & Defects,1,1,1.0
2013-8,E01001615,Environmental Health,1,1,1.0
2013-8,E01001619,Environmental Health,1,1,1.0
2013-8,E01001624,Environmental Health,1,1,1.0
2013-8,E01001641,Environmental Health,1,1,1.0
2013-8,E01001668,Environmental Health,1,1,1.0
2013-8,E01001675,Road Safety & Defects,1,1,1.0
2013-8,E01001684,Environmental Health,1,1,1.0
2013-8,E01001716,Road Safety & Defects,1,1,1.0
2013-8,E01001724,Vehicles,1,1,1.0
2013-8,E01001734,Environmental Health,1,1,1.0
2013-8,E01001756,Road Safety & Defects,1,1,1.0
2013-8,E01001767,Road Safety & Defects,2,1,2.0
2013-8,E01001785,Environmental Disruptions,1,1,1.0
2013-8,E01001831,Environmental Health,1,1,1.0
2013-8,E01001840,Environmental Health,1,1,1.0
2013-8,E01001840,Vehicles,1,1,1.0
2013-8,E01001852,Road Safety & Defects,1,1,1.0
2013-8,E01001854,Environmental Health,1,1,1.0
2013-8,E01001854,Road Safety & Defects,1,1,1.0
2013-8,E01001863,Road Safety & Defects,1,1,1.0
2013-8,E01001875,Road Safety & Defects,1,1,1.0
2013-8,E01001876,Road Safety & Defects,1,1,1.0
2013-8,E01001982,Environmental Health,1,1,1.0
2013-8,E01001982,Road Safety & Defects,1,1,1.0
2013-8,E01001988,Road Safety & Defects,1,1,1.0
2013-8,E01002005,Environmental Health,1,1,1.0
2013-8,E01002008,Road Safety & Defects,1,1,1.0
2013-8,E01002023,Road Safety & Defects,1,1,1.0
2013-8,E01002024,Road Safety & Defects,1,1,1.0
2013-8,E01002026,Environmental Health,1,1,1.0
2013-8,E01002029,Road Safety & Defects,1,1,1.0
2013-8,E01002034,Environmental Health,1,1,1.0
2013-8,E01002034,Road Safety & Defects,1,1,1.0
2013-8,E01002039,Road Safety & Defects,1,1,1.0
2013-8,E01002050,Road Safety & Defects,1,1,1.0
2013-8,E01002066,Road Safety & Defects,1,1,1.0
2013-8,E01002077,Road Safety & Defects,1,1,1.0
2013-8,E01002078,Environmental Health,1,1,1.0
2013-8,E01002083,Environmental Health,1,1,1.0
2013-8,E01002085,Environmental Health,3,1,3.0
2013-8,E01002118,Vehicles,1,1,1.0
2013-8,E01002187,Road Safety & Defects,1,1,1.0
2013-8,E01002192,Road Safety & Defects,1,1,1.0
2013-8,E01002212,Vehicles,1,1,1.0
2013-8,E01002236,Environmental Health,1,1,1.0
2013-8,E01002239,Environmental Health,1,1,1.0
2013-8,E01002239,Road Safety & Defects,1,1,1.0
2013-8,E01002259,Road Safety & Defects,1,1,1.0
2013-8,E01002292,Environmental Health,1,1,1.0
2013-8,E01002333,Road Safety & Defects,1,1,1.0
2013-8,E01002338,Road Safety & Defects,1,1,1.0
2013-8,E01002341,Road Safety & Defects,1,1,1.0
2013-8,E01002360,Road Safety & Defects,1,1,1.0
2013-8,E01002362,Road Safety & Defects,1,1,1.0
2013-8,E01002372,Road Safety & Defects,1,1,1.0
2013-8,E01002407,Environmental Disruptions,1,1,1.0
2013-8,E01002430,Road Safety & Defects,1,1,1.0
2013-8,E01002443,Road Safety & Defects,1,1,1.0
2013-8,E01002444,Road Safety & Defects,1,1,1.0
2013-8,E01002492,Environmental Health,1,1,1.0
2013-8,E01002495,Environmental Health,1,1,1.0
2013-8,E01002506,Environmental Health,4,1,4.0
2013-8,E01002507,Environmental Health,1,1,1.0
2013-8,E01002559,Environmental Health,1,1,1.0
2013-8,E01002562,Road Safety & Defects,1,1,1.0
2013-8,E01002563,Vehicles,1,1,1.0
2013-8,E01002567,Environmental Health,1,1,1.0
2013-8,E01002582,Road Safety & Defects,1,1,1.0
2013-8,E01002600,Road Safety & Defects,1,1,1.0
2013-8,E01002614,Environmental Health,2,2,1.0
2013-8,E01002614,Road Safety & Defects,1,1,1.0
2013-8,E01002614,Vehicles,1,1,1.0
2013-8,E01002615,Environmental Health,1,1,1.0
2013-8,E01002634,Environmental Health,1,1,1.0
2013-8,E01002636,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01002637,Environmental Disruptions,1,1,1.0
2013-8,E01002637,Road Safety & Defects,1,1,1.0
2013-8,E01002643,Road Safety & Defects,1,1,1.0
2013-8,E01002647,Environmental Disruptions,1,1,1.0
2013-8,E01002678,Environmental Health,1,1,1.0
2013-8,E01002679,Environmental Health,2,2,1.0
2013-8,E01002680,Road Safety & Defects,2,1,2.0
2013-8,E01002681,Environmental Health,2,1,2.0
2013-8,E01002681,Road Safety & Defects,2,1,2.0
2013-8,E01002682,Environmental Health,1,1,1.0
2013-8,E01002683,Environmental Health,1,1,1.0
2013-8,E01002684,Road Safety & Defects,1,1,1.0
2013-8,E01002687,Road Safety & Defects,1,1,1.0
2013-8,E01002711,Environmental Health,1,1,1.0
2013-8,E01002713,Environmental Disruptions,1,1,1.0
2013-8,E01002719,Road Safety & Defects,1,1,1.0
2013-8,E01002738,Road Safety & Defects,1,1,1.0
2013-8,E01002739,Environmental Health,1,1,1.0
2013-8,E01002742,Environmental Health,1,1,1.0
2013-8,E01002745,Road Safety & Defects,1,1,1.0
2013-8,E01002748,Environmental Health,1,1,1.0
2013-8,E01002754,Environmental Disruptions,1,1,1.0
2013-8,E01002774,Road Safety & Defects,1,1,1.0
2013-8,E01002785,Access,1,1,1.0
2013-8,E01002792,Environmental Health,1,1,1.0
2013-8,E01002799,Road Safety & Defects,1,1,1.0
2013-8,E01002806,Environmental Health,1,1,1.0
2013-8,E01002822,Road Safety & Defects,1,1,1.0
2013-8,E01002887,Environmental Health,1,1,1.0
2013-8,E01002930,Environmental Health,1,1,1.0
2013-8,E01002932,Environmental Health,1,1,1.0
2013-8,E01002961,Road Safety & Defects,1,1,1.0
2013-8,E01002968,Environmental Health,1,1,1.0
2013-8,E01002971,Environmental Health,1,1,1.0
2013-8,E01003006,Environmental Disruptions,1,1,1.0
2013-8,E01003006,Road Safety & Defects,1,1,1.0
2013-8,E01003047,Incivilities,1,1,1.0
2013-8,E01003062,Environmental Health,1,1,1.0
2013-8,E01003065,Road Safety & Defects,2,2,1.0
2013-8,E01003073,Road Safety & Defects,1,1,1.0
2013-8,E01003097,Environmental Health,1,1,1.0
2013-8,E01003107,Road Safety & Defects,1,1,1.0
2013-8,E01003109,Environmental Disruptions,1,1,1.0
2013-8,E01003109,Road Safety & Defects,2,1,2.0
2013-8,E01003113,Environmental Disruptions,1,1,1.0
2013-8,E01003119,Environmental Disruptions,1,1,1.0
2013-8,E01003119,Road Safety & Defects,1,1,1.0
2013-8,E01003120,Environmental Health,2,1,2.0
2013-8,E01003120,Road Safety & Defects,3,1,3.0
2013-8,E01003125,Environmental Disruptions,1,1,1.0
2013-8,E01003125,Road Safety & Defects,1,1,1.0
2013-8,E01003126,Environmental Health,1,1,1.0
2013-8,E01003141,Environmental Health,1,1,1.0
2013-8,E01003144,Road Safety & Defects,1,1,1.0
2013-8,E01003148,Road Safety & Defects,1,1,1.0
2013-8,E01003164,Road Safety & Defects,1,1,1.0
2013-8,E01003170,Environmental Health,1,1,1.0
2013-8,E01003170,Road Safety & Defects,1,1,1.0
2013-8,E01003176,Environmental Disruptions,1,1,1.0
2013-8,E01003186,Environmental Health,2,2,1.0
2013-8,E01003207,Environmental Health,1,1,1.0
2013-8,E01003213,Environmental Health,1,1,1.0
2013-8,E01003216,Road Safety & Defects,1,1,1.0
2013-8,E01003217,Environmental Health,1,1,1.0
2013-8,E01003217,Incivilities,1,1,1.0
2013-8,E01003219,Environmental Health,1,1,1.0
2013-8,E01003227,Road Safety & Defects,1,1,1.0
2013-8,E01003231,Road Safety & Defects,1,1,1.0
2013-8,E01003251,Road Safety & Defects,1,1,1.0
2013-8,E01003261,Road Safety & Defects,1,1,1.0
2013-8,E01003264,Environmental Health,1,1,1.0
2013-8,E01003270,Road Safety & Defects,1,1,1.0
2013-8,E01003272,Road Safety & Defects,1,1,1.0
2013-8,E01003273,Environmental Health,1,1,1.0
2013-8,E01003275,Environmental Health,2,2,1.0
2013-8,E01003276,Environmental Disruptions,1,1,1.0
2013-8,E01003278,Road Safety & Defects,1,1,1.0
2013-8,E01003293,Environmental Health,3,1,3.0
2013-8,E01003293,Road Safety & Defects,2,1,2.0
2013-8,E01003326,Environmental Health,1,1,1.0
2013-8,E01003341,Road Safety & Defects,1,1,1.0
2013-8,E01003352,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01003358,Environmental Health,1,1,1.0
2013-8,E01003360,Road Safety & Defects,1,1,1.0
2013-8,E01003367,Environmental Disruptions,1,1,1.0
2013-8,E01003367,Environmental Health,5,2,2.5
2013-8,E01003374,Road Safety & Defects,1,1,1.0
2013-8,E01003375,Environmental Health,1,1,1.0
2013-8,E01003380,Environmental Health,1,1,1.0
2013-8,E01003381,Environmental Health,1,1,1.0
2013-8,E01003383,Environmental Disruptions,1,1,1.0
2013-8,E01003383,Road Safety & Defects,3,2,1.5
2013-8,E01003384,Environmental Disruptions,1,1,1.0
2013-8,E01003384,Environmental Health,1,1,1.0
2013-8,E01003385,Environmental Health,1,1,1.0
2013-8,E01003408,Environmental Health,1,1,1.0
2013-8,E01003408,Road Safety & Defects,1,1,1.0
2013-8,E01003417,Environmental Health,1,1,1.0
2013-8,E01003417,Road Safety & Defects,1,1,1.0
2013-8,E01003423,Environmental Disruptions,1,1,1.0
2013-8,E01003423,Environmental Health,3,1,3.0
2013-8,E01003435,Environmental Health,1,1,1.0
2013-8,E01003454,Environmental Health,2,1,2.0
2013-8,E01003455,Environmental Health,2,1,2.0
2013-8,E01003457,Road Safety & Defects,1,1,1.0
2013-8,E01003458,Environmental Health,3,1,3.0
2013-8,E01003460,Road Safety & Defects,1,1,1.0
2013-8,E01003475,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01003482,Environmental Health,1,1,1.0
2013-8,E01003500,Environmental Health,1,1,1.0
2013-8,E01003522,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01003538,Road Safety & Defects,1,1,1.0
2013-8,E01003546,Environmental Disruptions,1,1,1.0
2013-8,E01003547,Road Safety & Defects,1,1,1.0
2013-8,E01003551,Environmental Health,1,1,1.0
2013-8,E01003564,Vehicles,1,1,1.0
2013-8,E01003575,Environmental Health,1,1,1.0
2013-8,E01003615,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01003615,Environmental Health,5,1,5.0
2013-8,E01003628,Road Safety & Defects,1,1,1.0
2013-8,E01003637,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01003639,Environmental Health,1,1,1.0
2013-8,E01003708,Road Safety & Defects,1,1,1.0
2013-8,E01003751,Road Safety & Defects,1,1,1.0
2013-8,E01003799,Environmental Health,1,1,1.0
2013-8,E01003812,Road Safety & Defects,1,1,1.0
2013-8,E01003827,Road Safety & Defects,1,1,1.0
2013-8,E01003851,Environmental Disruptions,1,1,1.0
2013-8,E01003858,Road Safety & Defects,1,1,1.0
2013-8,E01003865,Road Safety & Defects,1,1,1.0
2013-8,E01003866,Road Safety & Defects,1,1,1.0
2013-8,E01003878,Road Safety & Defects,1,1,1.0
2013-8,E01003892,Incivilities,1,1,1.0
2013-8,E01003913,Road Safety & Defects,1,1,1.0
2013-8,E01003934,Environmental Health,1,1,1.0
2013-8,E01003937,Road Safety & Defects,1,1,1.0
2013-8,E01003941,Environmental Disruptions,1,1,1.0
2013-8,E01004007,Environmental Disruptions,1,1,1.0
2013-8,E01004048,Road Safety & Defects,1,1,1.0
2013-8,E01004052,Road Safety & Defects,1,1,1.0
2013-8,E01004059,Road Safety & Defects,1,1,1.0
2013-8,E01004099,Abandoned Vehicles & Parking,1,1,1.0
2013-8,E01004105,Environmental Health,1,1,1.0
2013-8,E01004130,Road Safety & Defects,1,1,1.0
2013-8,E01004135,Environmental Disruptions,1,1,1.0
2013-8,E01004180,Environmental Disruptions,1,1,1.0
