period,LSOA,SHEF_C,report_count,user_count,average
2018-3,E01000141,Road Safety & Defects,4,4,1.0
2018-3,E01000144,Road Safety & Defects,1,1,1.0
2018-3,E01000146,Environmental Health,1,1,1.0
2018-3,E01000146,Road Safety & Defects,2,2,1.0
2018-3,E01000150,Environmental Health,3,1,3.0
2018-3,E01000150,Road Safety & Defects,2,2,1.0
2018-3,E01000153,Vehicles,1,1,1.0
2018-3,E01000154,Road Safety & Defects,1,1,1.0
2018-3,E01000155,Road Safety & Defects,1,1,1.0
2018-3,E01000156,Road Safety & Defects,2,1,2.0
2018-3,E01000158,Environmental Health,1,1,1.0
2018-3,E01000159,Road Safety & Defects,2,2,1.0
2018-3,E01000160,Environmental Health,1,1,1.0
2018-3,E01000160,Vehicles,2,1,2.0
2018-3,E01000161,Environmental Health,1,1,1.0
2018-3,E01000163,Vehicles,1,1,1.0
2018-3,E01000164,Environmental Health,2,2,1.0
2018-3,E01000164,Road Safety & Defects,1,1,1.0
2018-3,E01000164,Vehicles,1,1,1.0
2018-3,E01000165,Road Safety & Defects,1,1,1.0
2018-3,E01000166,Environmental Health,1,1,1.0
2018-3,E01000167,Road Safety & Defects,1,1,1.0
2018-3,E01000169,Environmental Health,1,1,1.0
2018-3,E01000170,Environmental Health,1,1,1.0
2018-3,E01000171,Road Safety & Defects,3,2,1.5
2018-3,E01000171,Vehicles,1,1,1.0
2018-3,E01000173,Environmental Health,1,1,1.0
2018-3,E01000175,Road Safety & Defects,2,2,1.0
2018-3,E01000177,Road Safety & Defects,1,1,1.0
2018-3,E01000179,Environmental Health,1,1,1.0
2018-3,E01000182,Environmental Health,1,1,1.0
2018-3,E01000182,Road Safety & Defects,2,2,1.0
2018-3,E01000182,Vehicles,1,1,1.0
2018-3,E01000188,Environmental Health,1,1,1.0
2018-3,E01000188,Road Safety & Defects,1,1,1.0
2018-3,E01000189,Road Safety & Defects,2,2,1.0
2018-3,E01000190,Road Safety & Defects,2,2,1.0
2018-3,E01000191,Environmental Health,1,1,1.0
2018-3,E01000191,Road Safety & Defects,5,3,1.6666666666666667
2018-3,E01000192,Environmental Health,3,2,1.5
2018-3,E01000192,Road Safety & Defects,4,3,1.3333333333333333
2018-3,E01000194,Environmental Health,1,1,1.0
2018-3,E01000194,Road Safety & Defects,2,2,1.0
2018-3,E01000196,Road Safety & Defects,1,1,1.0
2018-3,E01000197,Incivilities,1,1,1.0
2018-3,E01000197,Road Safety & Defects,2,1,2.0
2018-3,E01000200,Environmental Disruptions,1,1,1.0
2018-3,E01000200,Road Safety & Defects,1,1,1.0
2018-3,E01000203,Road Safety & Defects,1,1,1.0
2018-3,E01000204,Environmental Health,1,1,1.0
2018-3,E01000205,Road Safety & Defects,1,1,1.0
2018-3,E01000206,Road Safety & Defects,7,3,2.3333333333333335
2018-3,E01000207,Incivilities,1,1,1.0
2018-3,E01000207,Road Safety & Defects,1,1,1.0
2018-3,E01000208,Incivilities,1,1,1.0
2018-3,E01000210,Road Safety & Defects,1,1,1.0
2018-3,E01000212,Road Safety & Defects,1,1,1.0
2018-3,E01000213,Road Safety & Defects,2,1,2.0
2018-3,E01000214,Road Safety & Defects,3,2,1.5
2018-3,E01000223,Environmental Health,1,1,1.0
2018-3,E01000224,Road Safety & Defects,1,1,1.0
2018-3,E01000228,Road Safety & Defects,1,1,1.0
2018-3,E01000229,Environmental Health,1,1,1.0
2018-3,E01000230,Road Safety & Defects,1,1,1.0
2018-3,E01000231,Environmental Health,2,1,2.0
2018-3,E01000232,Road Safety & Defects,1,1,1.0
2018-3,E01000233,Road Safety & Defects,5,3,1.6666666666666667
2018-3,E01000234,Environmental Health,1,1,1.0
2018-3,E01000234,Road Safety & Defects,3,1,3.0
2018-3,E01000236,Road Safety & Defects,2,1,2.0
2018-3,E01000237,Road Safety & Defects,1,1,1.0
2018-3,E01000238,Environmental Health,1,1,1.0
2018-3,E01000238,Road Safety & Defects,1,1,1.0
2018-3,E01000240,Road Safety & Defects,1,1,1.0
2018-3,E01000241,Environmental Health,2,1,2.0
2018-3,E01000242,Environmental Health,1,1,1.0
2018-3,E01000242,Road Safety & Defects,1,1,1.0
2018-3,E01000243,Road Safety & Defects,1,1,1.0
2018-3,E01000245,Road Safety & Defects,1,1,1.0
2018-3,E01000247,Environmental Health,1,1,1.0
2018-3,E01000247,Road Safety & Defects,3,3,1.0
2018-3,E01000248,Environmental Health,1,1,1.0
2018-3,E01000248,Road Safety & Defects,2,2,1.0
2018-3,E01000250,Incivilities,2,1,2.0
2018-3,E01000251,Environmental Disruptions,1,1,1.0
2018-3,E01000252,Road Safety & Defects,1,1,1.0
2018-3,E01000253,Road Safety & Defects,7,3,2.3333333333333335
2018-3,E01000254,Road Safety & Defects,1,1,1.0
2018-3,E01000255,Road Safety & Defects,2,1,2.0
2018-3,E01000258,Environmental Health,1,1,1.0
2018-3,E01000258,Road Safety & Defects,2,2,1.0
2018-3,E01000260,Road Safety & Defects,1,1,1.0
2018-3,E01000261,Road Safety & Defects,1,1,1.0
2018-3,E01000263,Environmental Health,1,1,1.0
2018-3,E01000264,Incivilities,1,1,1.0
2018-3,E01000264,Road Safety & Defects,2,2,1.0
2018-3,E01000267,Incivilities,1,1,1.0
2018-3,E01000269,Vehicles,1,1,1.0
2018-3,E01000270,Road Safety & Defects,2,2,1.0
2018-3,E01000271,Road Safety & Defects,1,1,1.0
2018-3,E01000271,Vehicles,1,1,1.0
2018-3,E01000272,Environmental Health,3,1,3.0
2018-3,E01000272,Road Safety & Defects,3,3,1.0
2018-3,E01000273,Environmental Disruptions,1,1,1.0
2018-3,E01000273,Environmental Health,1,1,1.0
2018-3,E01000274,Road Safety & Defects,3,2,1.5
2018-3,E01000275,Road Safety & Defects,3,3,1.0
2018-3,E01000280,Incivilities,1,1,1.0
2018-3,E01000281,Road Safety & Defects,2,1,2.0
2018-3,E01000282,Road Safety & Defects,2,2,1.0
2018-3,E01000284,Road Safety & Defects,1,1,1.0
2018-3,E01000286,Environmental Health,4,2,2.0
2018-3,E01000288,Road Safety & Defects,2,2,1.0
2018-3,E01000289,Environmental Health,4,2,2.0
2018-3,E01000289,Road Safety & Defects,1,1,1.0
2018-3,E01000292,Road Safety & Defects,1,1,1.0
2018-3,E01000293,Road Safety & Defects,4,4,1.0
2018-3,E01000294,Road Safety & Defects,3,1,3.0
2018-3,E01000297,Road Safety & Defects,1,1,1.0
2018-3,E01000298,Environmental Health,1,1,1.0
2018-3,E01000298,Road Safety & Defects,1,1,1.0
2018-3,E01000300,Environmental Health,1,1,1.0
2018-3,E01000300,Road Safety & Defects,2,2,1.0
2018-3,E01000302,Environmental Health,2,1,2.0
2018-3,E01000302,Road Safety & Defects,1,1,1.0
2018-3,E01000304,Environmental Health,6,4,1.5
2018-3,E01000305,Environmental Health,2,1,2.0
2018-3,E01000305,Road Safety & Defects,1,1,1.0
2018-3,E01000306,Environmental Health,2,1,2.0
2018-3,E01000307,Road Safety & Defects,1,1,1.0
2018-3,E01000309,Road Safety & Defects,2,2,1.0
2018-3,E01000311,Road Safety & Defects,2,2,1.0
2018-3,E01000312,Road Safety & Defects,1,1,1.0
2018-3,E01000314,Road Safety & Defects,2,1,2.0
2018-3,E01000315,Environmental Health,1,1,1.0
2018-3,E01000316,Road Safety & Defects,4,3,1.3333333333333333
2018-3,E01000317,Road Safety & Defects,2,1,2.0
2018-3,E01000318,Road Safety & Defects,1,1,1.0
2018-3,E01000322,Road Safety & Defects,1,1,1.0
2018-3,E01000324,Environmental Health,1,1,1.0
2018-3,E01000324,Road Safety & Defects,2,2,1.0
2018-3,E01000325,Road Safety & Defects,1,1,1.0
2018-3,E01000326,Incivilities,1,1,1.0
2018-3,E01000329,Environmental Health,1,1,1.0
2018-3,E01000329,Road Safety & Defects,1,1,1.0
2018-3,E01000331,Road Safety & Defects,1,1,1.0
2018-3,E01000339,Road Safety & Defects,3,2,1.5
2018-3,E01000355,Road Safety & Defects,1,1,1.0
2018-3,E01000356,Road Safety & Defects,1,1,1.0
2018-3,E01000362,Road Safety & Defects,1,1,1.0
2018-3,E01000364,Road Safety & Defects,1,1,1.0
2018-3,E01000365,Road Safety & Defects,1,1,1.0
2018-3,E01000366,Other,1,1,1.0
2018-3,E01000368,Abandoned Vehicles & Parking,1,1,1.0
2018-3,E01000368,Environmental Health,1,1,1.0
2018-3,E01000371,Road Safety & Defects,2,1,2.0
2018-3,E01000374,Road Safety & Defects,1,1,1.0
2018-3,E01000375,Incivilities,1,1,1.0
2018-3,E01000378,Other,1,1,1.0
2018-3,E01000378,Road Safety & Defects,1,1,1.0
2018-3,E01000380,Incivilities,1,1,1.0
2018-3,E01000380,Road Safety & Defects,1,1,1.0
2018-3,E01000403,Other,1,1,1.0
2018-3,E01000403,Road Safety & Defects,2,2,1.0
2018-3,E01000404,Environmental Health,1,1,1.0
2018-3,E01000406,Road Safety & Defects,1,1,1.0
2018-3,E01000415,Incivilities,1,1,1.0
2018-3,E01000415,Road Safety & Defects,1,1,1.0
2018-3,E01000417,Environmental Health,2,2,1.0
2018-3,E01000418,Environmental Health,1,1,1.0
2018-3,E01000423,Road Safety & Defects,2,1,2.0
2018-3,E01000428,Environmental Health,1,1,1.0
2018-3,E01000430,Road Safety & Defects,1,1,1.0
2018-3,E01000437,Abandoned Vehicles & Parking,1,1,1.0
2018-3,E01000445,Road Safety & Defects,1,1,1.0
2018-3,E01000447,Road Safety & Defects,1,1,1.0
2018-3,E01000450,Road Safety & Defects,2,2,1.0
2018-3,E01000464,Abandoned Vehicles & Parking,1,1,1.0
2018-3,E01000466,Environmental Health,1,1,1.0
2018-3,E01000469,Environmental Health,1,1,1.0
2018-3,E01000482,Road Safety & Defects,1,1,1.0
2018-3,E01000487,Road Safety & Defects,1,1,1.0
2018-3,E01000494,Environmental Health,1,1,1.0
2018-3,E01000495,Road Safety & Defects,1,1,1.0
2018-3,E01000499,Road Safety & Defects,1,1,1.0
2018-3,E01000506,Road Safety & Defects,1,1,1.0
2018-3,E01000525,Road Safety & Defects,1,1,1.0
2018-3,E01000533,Environmental Health,1,1,1.0
2018-3,E01000544,Road Safety & Defects,1,1,1.0
2018-3,E01000548,Environmental Disruptions,1,1,1.0
2018-3,E01000548,Road Safety & Defects,1,1,1.0
2018-3,E01000556,Road Safety & Defects,1,1,1.0
2018-3,E01000561,Road Safety & Defects,1,1,1.0
2018-3,E01000562,Road Safety & Defects,1,1,1.0
2018-3,E01000571,Road Safety & Defects,3,1,3.0
2018-3,E01000573,Road Safety & Defects,2,1,2.0
2018-3,E01000581,Vehicles,1,1,1.0
2018-3,E01000582,Road Safety & Defects,1,1,1.0
2018-3,E01000583,Environmental Health,3,1,3.0
2018-3,E01000583,Other,1,1,1.0
2018-3,E01000583,Road Safety & Defects,2,1,2.0
2018-3,E01000587,Environmental Health,6,3,2.0
2018-3,E01000590,Environmental Health,4,1,4.0
2018-3,E01000592,Environmental Health,1,1,1.0
2018-3,E01000594,Road Safety & Defects,1,1,1.0
2018-3,E01000600,Road Safety & Defects,3,2,1.5
2018-3,E01000602,Vehicles,2,2,1.0
2018-3,E01000607,Road Safety & Defects,1,1,1.0
2018-3,E01000608,Access,1,1,1.0
2018-3,E01000627,Road Safety & Defects,1,1,1.0
2018-3,E01000632,Environmental Health,1,1,1.0
2018-3,E01000640,Road Safety & Defects,1,1,1.0
2018-3,E01000645,Environmental Health,1,1,1.0
2018-3,E01000645,Incivilities,1,1,1.0
2018-3,E01000645,Road Safety & Defects,2,2,1.0
2018-3,E01000646,Access,1,1,1.0
2018-3,E01000646,Environmental Health,1,1,1.0
2018-3,E01000646,Incivilities,1,1,1.0
2018-3,E01000646,Road Safety & Defects,5,5,1.0
2018-3,E01000648,Road Safety & Defects,3,3,1.0
2018-3,E01000649,Incivilities,1,1,1.0
2018-3,E01000649,Road Safety & Defects,2,2,1.0
2018-3,E01000650,,2,1,2.0
2018-3,E01000650,Environmental Health,3,2,1.5
2018-3,E01000650,Road Safety & Defects,7,4,1.75
2018-3,E01000651,Environmental Health,1,1,1.0
2018-3,E01000652,Environmental Health,1,1,1.0
2018-3,E01000653,Environmental Health,1,1,1.0
2018-3,E01000653,Road Safety & Defects,3,2,1.5
2018-3,E01000654,Environmental Health,1,1,1.0
2018-3,E01000656,Environmental Health,2,2,1.0
2018-3,E01000656,Road Safety & Defects,4,2,2.0
2018-3,E01000656,Vehicles,1,1,1.0
2018-3,E01000657,Environmental Health,3,2,1.5
2018-3,E01000657,Road Safety & Defects,5,5,1.0
2018-3,E01000658,Road Safety & Defects,1,1,1.0
2018-3,E01000659,Environmental Health,1,1,1.0
2018-3,E01000662,Road Safety & Defects,1,1,1.0
2018-3,E01000663,Environmental Health,2,2,1.0
2018-3,E01000664,Environmental Health,1,1,1.0
2018-3,E01000664,Vehicles,1,1,1.0
2018-3,E01000665,Road Safety & Defects,1,1,1.0
2018-3,E01000665,Vehicles,1,1,1.0
2018-3,E01000666,Environmental Disruptions,1,1,1.0
2018-3,E01000666,Environmental Health,1,1,1.0
2018-3,E01000666,Road Safety & Defects,5,4,1.25
2018-3,E01000667,Environmental Health,1,1,1.0
2018-3,E01000668,Access,1,1,1.0
2018-3,E01000668,Environmental Health,1,1,1.0
2018-3,E01000668,Incivilities,1,1,1.0
2018-3,E01000668,Road Safety & Defects,4,3,1.3333333333333333
2018-3,E01000670,Environmental Health,2,1,2.0
2018-3,E01000670,Road Safety & Defects,1,1,1.0
2018-3,E01000671,Road Safety & Defects,5,4,1.25
2018-3,E01000672,Environmental Health,2,2,1.0
2018-3,E01000672,Incivilities,1,1,1.0
2018-3,E01000672,Road Safety & Defects,3,2,1.5
2018-3,E01000673,Environmental Health,3,2,1.5
2018-3,E01000673,Road Safety & Defects,1,1,1.0
2018-3,E01000674,Environmental Health,2,1,2.0
2018-3,E01000674,Incivilities,1,1,1.0
2018-3,E01000674,Road Safety & Defects,1,1,1.0
2018-3,E01000675,,1,1,1.0
2018-3,E01000675,Environmental Health,9,2,4.5
2018-3,E01000675,Incivilities,5,3,1.6666666666666667
2018-3,E01000675,Road Safety & Defects,5,5,1.0
2018-3,E01000676,Environmental Health,5,3,1.6666666666666667
2018-3,E01000676,Incivilities,6,3,2.0
2018-3,E01000676,Road Safety & Defects,2,2,1.0
2018-3,E01000677,Environmental Health,3,3,1.0
2018-3,E01000677,Incivilities,2,1,2.0
2018-3,E01000677,Road Safety & Defects,4,3,1.3333333333333333
2018-3,E01000679,Road Safety & Defects,1,1,1.0
2018-3,E01000680,Environmental Disruptions,2,2,1.0
2018-3,E01000680,Environmental Health,8,2,4.0
2018-3,E01000680,Road Safety & Defects,2,2,1.0
2018-3,E01000682,Vehicles,1,1,1.0
2018-3,E01000683,Road Safety & Defects,1,1,1.0
2018-3,E01000685,Environmental Disruptions,1,1,1.0
2018-3,E01000685,Environmental Health,1,1,1.0
2018-3,E01000685,Road Safety & Defects,1,1,1.0
2018-3,E01000686,Road Safety & Defects,2,2,1.0
2018-3,E01000688,Environmental Disruptions,1,1,1.0
2018-3,E01000688,Road Safety & Defects,1,1,1.0
2018-3,E01000689,Access,1,1,1.0
2018-3,E01000689,Vehicles,1,1,1.0
2018-3,E01000690,Environmental Health,1,1,1.0
2018-3,E01000690,Road Safety & Defects,2,2,1.0
2018-3,E01000691,Environmental Health,1,1,1.0
2018-3,E01000691,Road Safety & Defects,2,2,1.0
2018-3,E01000692,Environmental Health,3,2,1.5
2018-3,E01000692,Road Safety & Defects,9,6,1.5
2018-3,E01000693,Environmental Health,1,1,1.0
2018-3,E01000693,Road Safety & Defects,3,2,1.5
2018-3,E01000693,Vehicles,2,2,1.0
2018-3,E01000694,Environmental Health,1,1,1.0
2018-3,E01000694,Road Safety & Defects,2,2,1.0
2018-3,E01000695,Environmental Health,3,2,1.5
2018-3,E01000695,Road Safety & Defects,3,3,1.0
2018-3,E01000696,Environmental Health,3,2,1.5
2018-3,E01000696,Road Safety & Defects,12,10,1.2
2018-3,E01000696,Vehicles,1,1,1.0
2018-3,E01000697,,1,1,1.0
2018-3,E01000697,Access,1,1,1.0
2018-3,E01000697,Environmental Health,1,1,1.0
2018-3,E01000697,Road Safety & Defects,8,4,2.0
2018-3,E01000698,Road Safety & Defects,4,4,1.0
2018-3,E01000699,Environmental Health,1,1,1.0
2018-3,E01000699,Road Safety & Defects,1,1,1.0
2018-3,E01000700,Environmental Health,6,4,1.5
2018-3,E01000700,Incivilities,1,1,1.0
2018-3,E01000701,Environmental Health,3,3,1.0
2018-3,E01000702,Environmental Health,2,2,1.0
2018-3,E01000703,Environmental Health,4,2,2.0
2018-3,E01000703,Incivilities,1,1,1.0
2018-3,E01000703,Road Safety & Defects,5,5,1.0
2018-3,E01000704,Environmental Health,1,1,1.0
2018-3,E01000704,Incivilities,1,1,1.0
2018-3,E01000705,Environmental Health,8,3,2.6666666666666665
2018-3,E01000706,Environmental Health,1,1,1.0
2018-3,E01000707,Environmental Health,1,1,1.0
2018-3,E01000708,Environmental Health,3,3,1.0
2018-3,E01000708,Road Safety & Defects,3,3,1.0
2018-3,E01000709,Environmental Health,1,1,1.0
2018-3,E01000709,Incivilities,1,1,1.0
2018-3,E01000709,Road Safety & Defects,1,1,1.0
2018-3,E01000710,Environmental Disruptions,1,1,1.0
2018-3,E01000710,Environmental Health,4,3,1.3333333333333333
2018-3,E01000710,Road Safety & Defects,1,1,1.0
2018-3,E01000710,Vehicles,1,1,1.0
2018-3,E01000711,Environmental Health,1,1,1.0
2018-3,E01000711,Road Safety & Defects,3,2,1.5
2018-3,E01000711,Vehicles,1,1,1.0
2018-3,E01000712,Environmental Health,3,3,1.0
2018-3,E01000712,Incivilities,2,2,1.0
2018-3,E01000712,Road Safety & Defects,3,2,1.5
2018-3,E01000713,Environmental Disruptions,1,1,1.0
2018-3,E01000713,Incivilities,1,1,1.0
2018-3,E01000713,Road Safety & Defects,2,2,1.0
2018-3,E01000714,Incivilities,1,1,1.0
2018-3,E01000714,Road Safety & Defects,5,4,1.25
2018-3,E01000715,,1,1,1.0
2018-3,E01000715,Road Safety & Defects,2,2,1.0
2018-3,E01000716,Road Safety & Defects,1,1,1.0
2018-3,E01000717,Environmental Health,1,1,1.0
2018-3,E01000718,Environmental Health,2,2,1.0
2018-3,E01000719,Environmental Health,2,1,2.0
2018-3,E01000719,Incivilities,1,1,1.0
2018-3,E01000719,Road Safety & Defects,2,2,1.0
2018-3,E01000720,Environmental Disruptions,1,1,1.0
2018-3,E01000720,Environmental Health,3,3,1.0
2018-3,E01000720,Vehicles,1,1,1.0
2018-3,E01000721,Environmental Disruptions,1,1,1.0
2018-3,E01000721,Incivilities,2,1,2.0
2018-3,E01000722,Environmental Health,2,2,1.0
2018-3,E01000722,Road Safety & Defects,2,2,1.0
2018-3,E01000722,Vehicles,1,1,1.0
2018-3,E01000724,Vehicles,1,1,1.0
2018-3,E01000727,Environmental Health,1,1,1.0
2018-3,E01000727,Road Safety & Defects,4,3,1.3333333333333333
2018-3,E01000728,Environmental Health,5,3,1.6666666666666667
2018-3,E01000728,Road Safety & Defects,3,3,1.0
2018-3,E01000729,Environmental Health,1,1,1.0
2018-3,E01000730,Environmental Health,2,2,1.0
2018-3,E01000730,Incivilities,2,1,2.0
2018-3,E01000730,Road Safety & Defects,2,2,1.0
2018-3,E01000731,Road Safety & Defects,1,1,1.0
2018-3,E01000732,Incivilities,1,1,1.0
2018-3,E01000735,Incivilities,1,1,1.0
2018-3,E01000736,Road Safety & Defects,2,2,1.0
2018-3,E01000737,Environmental Health,2,2,1.0
2018-3,E01000738,Environmental Health,2,2,1.0
2018-3,E01000738,Road Safety & Defects,2,1,2.0
2018-3,E01000739,Environmental Health,4,3,1.3333333333333333
2018-3,E01000740,Environmental Disruptions,1,1,1.0
2018-3,E01000740,Environmental Health,2,1,2.0
2018-3,E01000740,Incivilities,7,1,7.0
2018-3,E01000740,Road Safety & Defects,2,2,1.0
2018-3,E01000741,Incivilities,1,1,1.0
2018-3,E01000741,Road Safety & Defects,1,1,1.0
2018-3,E01000741,Vehicles,2,2,1.0
2018-3,E01000742,,1,1,1.0
2018-3,E01000742,Environmental Health,13,8,1.625
2018-3,E01000742,Incivilities,1,1,1.0
2018-3,E01000742,Vehicles,2,2,1.0
2018-3,E01000743,Environmental Health,4,3,1.3333333333333333
2018-3,E01000743,Incivilities,2,1,2.0
2018-3,E01000743,Road Safety & Defects,1,1,1.0
2018-3,E01000744,Access,1,1,1.0
2018-3,E01000744,Environmental Health,10,3,3.3333333333333335
2018-3,E01000745,Environmental Health,3,2,1.5
2018-3,E01000745,Road Safety & Defects,2,1,2.0
2018-3,E01000746,Incivilities,2,1,2.0
2018-3,E01000746,Road Safety & Defects,4,1,4.0
2018-3,E01000747,Road Safety & Defects,2,2,1.0
2018-3,E01000748,Environmental Health,1,1,1.0
2018-3,E01000748,Road Safety & Defects,8,7,1.1428571428571428
2018-3,E01000749,Environmental Health,6,5,1.2
2018-3,E01000749,Road Safety & Defects,11,8,1.375
2018-3,E01000750,Environmental Health,3,2,1.5
2018-3,E01000750,Road Safety & Defects,1,1,1.0
2018-3,E01000751,Environmental Health,2,1,2.0
2018-3,E01000751,Road Safety & Defects,3,3,1.0
2018-3,E01000752,Access,1,1,1.0
2018-3,E01000752,Environmental Disruptions,1,1,1.0
2018-3,E01000752,Environmental Health,1,1,1.0
2018-3,E01000753,Road Safety & Defects,1,1,1.0
2018-3,E01000754,Environmental Health,1,1,1.0
2018-3,E01000754,Road Safety & Defects,1,1,1.0
2018-3,E01000756,,1,1,1.0
2018-3,E01000756,Environmental Disruptions,1,1,1.0
2018-3,E01000756,Incivilities,1,1,1.0
2018-3,E01000758,Road Safety & Defects,3,3,1.0
2018-3,E01000759,Environmental Health,4,2,2.0
2018-3,E01000759,Road Safety & Defects,4,3,1.3333333333333333
2018-3,E01000760,Environmental Health,1,1,1.0
2018-3,E01000760,Road Safety & Defects,1,1,1.0
2018-3,E01000762,Environmental Health,2,2,1.0
2018-3,E01000763,Road Safety & Defects,1,1,1.0
2018-3,E01000764,Road Safety & Defects,2,2,1.0
2018-3,E01000765,Environmental Health,1,1,1.0
2018-3,E01000765,Road Safety & Defects,3,2,1.5
2018-3,E01000765,Vehicles,1,1,1.0
2018-3,E01000766,Road Safety & Defects,1,1,1.0
2018-3,E01000767,Environmental Health,1,1,1.0
2018-3,E01000767,Road Safety & Defects,2,2,1.0
2018-3,E01000768,Environmental Health,1,1,1.0
2018-3,E01000769,Environmental Health,1,1,1.0
2018-3,E01000769,Road Safety & Defects,2,1,2.0
2018-3,E01000770,Road Safety & Defects,1,1,1.0
2018-3,E01000771,Environmental Health,2,1,2.0
2018-3,E01000771,Incivilities,1,1,1.0
2018-3,E01000771,Road Safety & Defects,1,1,1.0
2018-3,E01000772,Environmental Health,1,1,1.0
2018-3,E01000772,Road Safety & Defects,1,1,1.0
2018-3,E01000775,Environmental Health,1,1,1.0
2018-3,E01000775,Road Safety & Defects,5,3,1.6666666666666667
2018-3,E01000777,Environmental Health,1,1,1.0
