period,LSOA,SHEF_C,report_count,user_count,average
2008-11,E01001021,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01001136,Environmental Health,1,1,1.0
2008-11,E01001143,Environmental Health,1,1,1.0
2008-11,E01001167,Road Safety & Defects,1,1,1.0
2008-11,E01001202,Environmental Health,1,1,1.0
2008-11,E01001203,Environmental Health,1,1,1.0
2008-11,E01001205,Environmental Health,1,1,1.0
2008-11,E01001207,Road Safety & Defects,2,2,1.0
2008-11,E01001209,Road Safety & Defects,1,1,1.0
2008-11,E01001220,Environmental Health,1,1,1.0
2008-11,E01001237,Incivilities,2,1,2.0
2008-11,E01001241,Road Safety & Defects,1,1,1.0
2008-11,E01001246,Other,1,1,1.0
2008-11,E01001283,Road Safety & Defects,1,1,1.0
2008-11,E01001321,Road Safety & Defects,1,1,1.0
2008-11,E01001326,Environmental Health,1,1,1.0
2008-11,E01001326,Road Safety & Defects,1,1,1.0
2008-11,E01001355,Road Safety & Defects,1,1,1.0
2008-11,E01001357,Public Space,1,1,1.0
2008-11,E01001375,Environmental Health,1,1,1.0
2008-11,E01001390,Other,1,1,1.0
2008-11,E01001390,Road Safety & Defects,1,1,1.0
2008-11,E01001393,Other,1,1,1.0
2008-11,E01001397,Road Safety & Defects,1,1,1.0
2008-11,E01001405,Other,1,1,1.0
2008-11,E01001405,Road Safety & Defects,3,1,3.0
2008-11,E01001427,Environmental Health,1,1,1.0
2008-11,E01001427,Road Safety & Defects,1,1,1.0
2008-11,E01001454,Road Safety & Defects,1,1,1.0
2008-11,E01001522,Environmental Health,1,1,1.0
2008-11,E01001554,Environmental Health,1,1,1.0
2008-11,E01001631,Other,1,1,1.0
2008-11,E01001636,Environmental Health,1,1,1.0
2008-11,E01001667,Environmental Health,1,1,1.0
2008-11,E01001703,Environmental Disruptions,1,1,1.0
2008-11,E01001716,Environmental Disruptions,1,1,1.0
2008-11,E01001725,Environmental Health,4,2,2.0
2008-11,E01001726,Road Safety & Defects,1,1,1.0
2008-11,E01001734,Environmental Health,1,1,1.0
2008-11,E01001749,Other,1,1,1.0
2008-11,E01001763,Environmental Health,1,1,1.0
2008-11,E01001826,Environmental Health,1,1,1.0
2008-11,E01001844,Road Safety & Defects,1,1,1.0
2008-11,E01001851,Environmental Health,1,1,1.0
2008-11,E01001869,Public Space,1,1,1.0
2008-11,E01001876,Road Safety & Defects,1,1,1.0
2008-11,E01001879,Environmental Health,1,1,1.0
2008-11,E01001883,Road Safety & Defects,1,1,1.0
2008-11,E01001916,Road Safety & Defects,1,1,1.0
2008-11,E01001930,Other,1,1,1.0
2008-11,E01001986,Vehicles,1,1,1.0
2008-11,E01001998,Environmental Health,2,2,1.0
2008-11,E01001999,Road Safety & Defects,1,1,1.0
2008-11,E01002010,Other,1,1,1.0
2008-11,E01002017,Road Safety & Defects,1,1,1.0
2008-11,E01002022,Other,1,1,1.0
2008-11,E01002044,Environmental Health,2,2,1.0
2008-11,E01002057,Road Safety & Defects,1,1,1.0
2008-11,E01002130,Vehicles,1,1,1.0
2008-11,E01002165,Environmental Health,1,1,1.0
2008-11,E01002166,Other,1,1,1.0
2008-11,E01002186,Other,1,1,1.0
2008-11,E01002192,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01002192,Incivilities,1,1,1.0
2008-11,E01002231,Road Safety & Defects,1,1,1.0
2008-11,E01002240,Road Safety & Defects,1,1,1.0
2008-11,E01002248,Incivilities,1,1,1.0
2008-11,E01002414,Other,1,1,1.0
2008-11,E01002417,Road Safety & Defects,1,1,1.0
2008-11,E01002569,Road Safety & Defects,1,1,1.0
2008-11,E01002570,Incivilities,1,1,1.0
2008-11,E01002570,Public Space,1,1,1.0
2008-11,E01002572,Road Safety & Defects,1,1,1.0
2008-11,E01002575,Incivilities,1,1,1.0
2008-11,E01002577,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01002605,Road Safety & Defects,1,1,1.0
2008-11,E01002642,Environmental Health,1,1,1.0
2008-11,E01002658,Environmental Health,1,1,1.0
2008-11,E01002658,Vehicles,1,1,1.0
2008-11,E01002669,Vehicles,1,1,1.0
2008-11,E01002678,Incivilities,1,1,1.0
2008-11,E01002704,Other,1,1,1.0
2008-11,E01002704,Road Safety & Defects,1,1,1.0
2008-11,E01002711,Environmental Health,2,2,1.0
2008-11,E01002756,Road Safety & Defects,2,1,2.0
2008-11,E01002776,Environmental Health,2,1,2.0
2008-11,E01002792,Environmental Disruptions,1,1,1.0
2008-11,E01002792,Road Safety & Defects,2,2,1.0
2008-11,E01002801,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01002801,Other,1,1,1.0
2008-11,E01002803,Road Safety & Defects,1,1,1.0
2008-11,E01002833,Environmental Health,1,1,1.0
2008-11,E01002834,Environmental Health,1,1,1.0
2008-11,E01002834,Road Safety & Defects,1,1,1.0
2008-11,E01002835,Road Safety & Defects,1,1,1.0
2008-11,E01002849,Road Safety & Defects,1,1,1.0
2008-11,E01002903,Other,1,1,1.0
2008-11,E01002923,Other,1,1,1.0
2008-11,E01002948,Road Safety & Defects,1,1,1.0
2008-11,E01002959,Road Safety & Defects,1,1,1.0
2008-11,E01002986,Road Safety & Defects,1,1,1.0
2008-11,E01003013,Other,1,1,1.0
2008-11,E01003023,Environmental Health,1,1,1.0
2008-11,E01003043,Road Safety & Defects,1,1,1.0
2008-11,E01003055,Other,1,1,1.0
2008-11,E01003063,Road Safety & Defects,1,1,1.0
2008-11,E01003074,Road Safety & Defects,1,1,1.0
2008-11,E01003080,Road Safety & Defects,1,1,1.0
2008-11,E01003120,Environmental Health,1,1,1.0
2008-11,E01003125,Road Safety & Defects,1,1,1.0
2008-11,E01003134,Environmental Disruptions,1,1,1.0
2008-11,E01003143,Environmental Health,1,1,1.0
2008-11,E01003144,Public Space,1,1,1.0
2008-11,E01003154,Road Safety & Defects,1,1,1.0
2008-11,E01003178,Vehicles,1,1,1.0
2008-11,E01003199,Road Safety & Defects,1,1,1.0
2008-11,E01003199,Vehicles,1,1,1.0
2008-11,E01003214,Environmental Health,1,1,1.0
2008-11,E01003214,Vehicles,1,1,1.0
2008-11,E01003232,Environmental Health,1,1,1.0
2008-11,E01003233,Vehicles,1,1,1.0
2008-11,E01003235,Environmental Health,1,1,1.0
2008-11,E01003255,Road Safety & Defects,1,1,1.0
2008-11,E01003278,Other,1,1,1.0
2008-11,E01003281,Road Safety & Defects,1,1,1.0
2008-11,E01003286,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01003301,Environmental Health,1,1,1.0
2008-11,E01003302,Road Safety & Defects,1,1,1.0
2008-11,E01003312,Road Safety & Defects,1,1,1.0
2008-11,E01003317,Road Safety & Defects,1,1,1.0
2008-11,E01003348,Road Safety & Defects,1,1,1.0
2008-11,E01003359,Road Safety & Defects,1,1,1.0
2008-11,E01003399,Vehicles,1,1,1.0
2008-11,E01003435,Road Safety & Defects,1,1,1.0
2008-11,E01003470,Other,1,1,1.0
2008-11,E01003473,Other,1,1,1.0
2008-11,E01003500,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01003558,Vehicles,2,1,2.0
2008-11,E01003578,Road Safety & Defects,1,1,1.0
2008-11,E01003611,Other,1,1,1.0
2008-11,E01003646,Road Safety & Defects,1,1,1.0
2008-11,E01003672,Environmental Health,1,1,1.0
2008-11,E01003672,Incivilities,2,1,2.0
2008-11,E01003674,Environmental Health,1,1,1.0
2008-11,E01003674,Road Safety & Defects,1,1,1.0
2008-11,E01003722,Vehicles,1,1,1.0
2008-11,E01003765,Road Safety & Defects,1,1,1.0
2008-11,E01003776,Incivilities,2,1,2.0
2008-11,E01003789,Other,1,1,1.0
2008-11,E01003796,Environmental Disruptions,1,1,1.0
2008-11,E01003798,Road Safety & Defects,1,1,1.0
2008-11,E01003838,Environmental Health,2,2,1.0
2008-11,E01003849,Road Safety & Defects,1,1,1.0
2008-11,E01003855,Other,1,1,1.0
2008-11,E01003865,Road Safety & Defects,1,1,1.0
2008-11,E01003872,Environmental Health,2,1,2.0
2008-11,E01003876,Environmental Health,1,1,1.0
2008-11,E01003894,Road Safety & Defects,1,1,1.0
2008-11,E01003895,Environmental Health,1,1,1.0
2008-11,E01003895,Other,2,1,2.0
2008-11,E01003904,Environmental Health,1,1,1.0
2008-11,E01003904,Vehicles,1,1,1.0
2008-11,E01003929,Road Safety & Defects,1,1,1.0
2008-11,E01004030,Road Safety & Defects,1,1,1.0
2008-11,E01004035,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01004073,Road Safety & Defects,1,1,1.0
2008-11,E01004085,Environmental Health,2,1,2.0
2008-11,E01004130,Vehicles,1,1,1.0
2008-11,E01004198,Other,1,1,1.0
2008-11,E01004208,Other,1,1,1.0
2008-11,E01004208,Road Safety & Defects,1,1,1.0
2008-11,E01004218,Road Safety & Defects,1,1,1.0
2008-11,E01004236,Public Space,1,1,1.0
2008-11,E01004258,Environmental Health,2,2,1.0
2008-11,E01004274,Road Safety & Defects,1,1,1.0
2008-11,E01004277,Road Safety & Defects,1,1,1.0
2008-11,E01004317,Other,1,1,1.0
2008-11,E01004317,Road Safety & Defects,1,1,1.0
2008-11,E01004339,Environmental Health,1,1,1.0
2008-11,E01004392,Environmental Health,1,1,1.0
2008-11,E01004397,Environmental Health,1,1,1.0
2008-11,E01004397,Public Space,1,1,1.0
2008-11,E01004409,Public Space,2,1,2.0
2008-11,E01004409,Road Safety & Defects,1,1,1.0
2008-11,E01004409,Vehicles,1,1,1.0
2008-11,E01004410,Environmental Health,1,1,1.0
2008-11,E01004410,Road Safety & Defects,1,1,1.0
2008-11,E01004420,Road Safety & Defects,1,1,1.0
2008-11,E01004427,Road Safety & Defects,1,1,1.0
2008-11,E01004438,Road Safety & Defects,1,1,1.0
2008-11,E01004443,Abandoned Vehicles & Parking,3,1,3.0
2008-11,E01004443,Environmental Health,1,1,1.0
2008-11,E01004445,Environmental Health,1,1,1.0
2008-11,E01004448,Road Safety & Defects,1,1,1.0
2008-11,E01004461,Road Safety & Defects,1,1,1.0
2008-11,E01004481,Road Safety & Defects,1,1,1.0
2008-11,E01004482,Environmental Health,1,1,1.0
2008-11,E01004534,Road Safety & Defects,1,1,1.0
2008-11,E01004553,Environmental Health,1,1,1.0
2008-11,E01004556,Other,1,1,1.0
2008-11,E01004564,Road Safety & Defects,1,1,1.0
2008-11,E01004583,Road Safety & Defects,1,1,1.0
2008-11,E01004606,Environmental Health,1,1,1.0
2008-11,E01004610,Environmental Disruptions,1,1,1.0
2008-11,E01004619,Road Safety & Defects,1,1,1.0
2008-11,E01004623,Other,1,1,1.0
2008-11,E01004638,Environmental Health,1,1,1.0
2008-11,E01004638,Road Safety & Defects,1,1,1.0
2008-11,E01004663,Other,1,1,1.0
2008-11,E01004703,Other,1,1,1.0
2008-11,E01004750,Other,1,1,1.0
2008-11,E01004776,Road Safety & Defects,1,1,1.0
2008-11,E01004780,Road Safety & Defects,1,1,1.0
2008-11,E01004833,Road Safety & Defects,1,1,1.0
2008-11,E01004891,Road Safety & Defects,1,1,1.0
2008-11,E01004906,Road Safety & Defects,1,1,1.0
2008-11,E01004910,Other,1,1,1.0
2008-11,E01004932,Other,1,1,1.0
2008-11,E01004973,Other,1,1,1.0
2008-11,E01005034,Environmental Health,1,1,1.0
2008-11,E01005044,Environmental Health,1,1,1.0
2008-11,E01005062,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01005106,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01005142,Environmental Health,1,1,1.0
2008-11,E01005164,Other,1,1,1.0
2008-11,E01005179,Environmental Health,1,1,1.0
2008-11,E01005179,Road Safety & Defects,1,1,1.0
2008-11,E01005184,Road Safety & Defects,1,1,1.0
2008-11,E01005208,Environmental Health,1,1,1.0
2008-11,E01005213,Vehicles,2,2,1.0
2008-11,E01005229,Road Safety & Defects,1,1,1.0
2008-11,E01005288,Road Safety & Defects,2,1,2.0
2008-11,E01005341,Road Safety & Defects,1,1,1.0
2008-11,E01005453,Environmental Health,2,1,2.0
2008-11,E01005456,Incivilities,1,1,1.0
2008-11,E01005499,Road Safety & Defects,1,1,1.0
2008-11,E01005533,Vehicles,2,1,2.0
2008-11,E01005536,Road Safety & Defects,1,1,1.0
2008-11,E01005567,Road Safety & Defects,1,1,1.0
2008-11,E01005574,Road Safety & Defects,1,1,1.0
2008-11,E01005611,Environmental Health,1,1,1.0
2008-11,E01005647,Other,1,1,1.0
2008-11,E01005662,Vehicles,1,1,1.0
2008-11,E01005705,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01005705,Road Safety & Defects,1,1,1.0
2008-11,E01005707,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01005708,Road Safety & Defects,2,1,2.0
2008-11,E01005721,Environmental Health,1,1,1.0
2008-11,E01005728,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01005738,Road Safety & Defects,2,2,1.0
2008-11,E01005758,Other,1,1,1.0
2008-11,E01005758,Road Safety & Defects,5,1,5.0
2008-11,E01005766,Road Safety & Defects,1,1,1.0
2008-11,E01005768,Road Safety & Defects,1,1,1.0
2008-11,E01005770,Road Safety & Defects,1,1,1.0
2008-11,E01005801,Road Safety & Defects,1,1,1.0
2008-11,E01005835,Road Safety & Defects,1,1,1.0
2008-11,E01005856,Road Safety & Defects,3,1,3.0
2008-11,E01005857,Environmental Health,1,1,1.0
2008-11,E01005857,Road Safety & Defects,1,1,1.0
2008-11,E01005913,Environmental Health,1,1,1.0
2008-11,E01005917,Road Safety & Defects,5,1,5.0
2008-11,E01005918,Road Safety & Defects,5,1,5.0
2008-11,E01005971,Road Safety & Defects,1,1,1.0
2008-11,E01006024,Environmental Health,1,1,1.0
2008-11,E01006091,Incivilities,1,1,1.0
2008-11,E01006095,Vehicles,1,1,1.0
2008-11,E01006101,Road Safety & Defects,1,1,1.0
2008-11,E01006174,Environmental Disruptions,1,1,1.0
2008-11,E01006178,Environmental Disruptions,1,1,1.0
2008-11,E01006199,Road Safety & Defects,1,1,1.0
2008-11,E01006200,Road Safety & Defects,1,1,1.0
2008-11,E01006228,Environmental Health,1,1,1.0
2008-11,E01006239,Road Safety & Defects,1,1,1.0
2008-11,E01006312,Road Safety & Defects,1,1,1.0
2008-11,E01006519,Environmental Disruptions,1,1,1.0
2008-11,E01006528,Environmental Health,1,1,1.0
2008-11,E01006534,Road Safety & Defects,1,1,1.0
2008-11,E01006610,Environmental Health,1,1,1.0
2008-11,E01006664,Other,1,1,1.0
2008-11,E01006828,Road Safety & Defects,1,1,1.0
2008-11,E01006866,Road Safety & Defects,1,1,1.0
2008-11,E01006960,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01006968,Environmental Health,1,1,1.0
2008-11,E01006999,Road Safety & Defects,1,1,1.0
2008-11,E01007066,Environmental Health,1,1,1.0
2008-11,E01007070,Road Safety & Defects,2,2,1.0
2008-11,E01007111,Road Safety & Defects,1,1,1.0
2008-11,E01007353,Road Safety & Defects,1,1,1.0
2008-11,E01007448,Environmental Disruptions,1,1,1.0
2008-11,E01007466,Road Safety & Defects,1,1,1.0
2008-11,E01007470,Other,1,1,1.0
2008-11,E01007525,Road Safety & Defects,1,1,1.0
2008-11,E01007529,Environmental Health,1,1,1.0
2008-11,E01007552,Other,1,1,1.0
2008-11,E01007571,Other,1,1,1.0
2008-11,E01007592,Road Safety & Defects,1,1,1.0
2008-11,E01007599,Road Safety & Defects,1,1,1.0
2008-11,E01007616,Road Safety & Defects,1,1,1.0
2008-11,E01007626,Road Safety & Defects,1,1,1.0
2008-11,E01007633,Road Safety & Defects,1,1,1.0
2008-11,E01007638,Road Safety & Defects,1,1,1.0
2008-11,E01007640,Environmental Health,1,1,1.0
2008-11,E01007655,Road Safety & Defects,1,1,1.0
2008-11,E01007674,Road Safety & Defects,1,1,1.0
2008-11,E01007683,Road Safety & Defects,1,1,1.0
2008-11,E01007686,Environmental Disruptions,1,1,1.0
2008-11,E01007702,Road Safety & Defects,1,1,1.0
2008-11,E01007711,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01007712,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01007715,Environmental Health,1,1,1.0
2008-11,E01007751,Road Safety & Defects,1,1,1.0
2008-11,E01007752,Road Safety & Defects,1,1,1.0
2008-11,E01007755,Road Safety & Defects,1,1,1.0
2008-11,E01007767,Road Safety & Defects,1,1,1.0
2008-11,E01007817,Environmental Health,1,1,1.0
2008-11,E01007817,Road Safety & Defects,1,1,1.0
2008-11,E01007820,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01007823,Road Safety & Defects,1,1,1.0
2008-11,E01007833,Road Safety & Defects,2,2,1.0
2008-11,E01007834,Road Safety & Defects,1,1,1.0
2008-11,E01007841,Other,1,1,1.0
2008-11,E01007849,Road Safety & Defects,1,1,1.0
2008-11,E01007852,Road Safety & Defects,1,1,1.0
2008-11,E01007860,Road Safety & Defects,2,2,1.0
2008-11,E01007863,Road Safety & Defects,1,1,1.0
2008-11,E01007866,Road Safety & Defects,1,1,1.0
2008-11,E01007877,Road Safety & Defects,1,1,1.0
2008-11,E01007886,Road Safety & Defects,1,1,1.0
2008-11,E01007892,Other,1,1,1.0
2008-11,E01007900,Road Safety & Defects,3,2,1.5
2008-11,E01007909,Road Safety & Defects,1,1,1.0
2008-11,E01007915,Environmental Disruptions,1,1,1.0
2008-11,E01007915,Incivilities,1,1,1.0
2008-11,E01007917,Road Safety & Defects,7,2,3.5
2008-11,E01007918,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01007918,Other,1,1,1.0
2008-11,E01007918,Road Safety & Defects,3,2,1.5
2008-11,E01007919,Road Safety & Defects,1,1,1.0
2008-11,E01007920,Road Safety & Defects,2,1,2.0
2008-11,E01007921,Other,1,1,1.0
2008-11,E01007922,Road Safety & Defects,3,1,3.0
2008-11,E01007926,Road Safety & Defects,2,2,1.0
2008-11,E01007928,Environmental Disruptions,1,1,1.0
2008-11,E01007928,Road Safety & Defects,1,1,1.0
2008-11,E01007929,Road Safety & Defects,1,1,1.0
2008-11,E01007935,Road Safety & Defects,1,1,1.0
2008-11,E01007939,Environmental Disruptions,1,1,1.0
2008-11,E01007956,Environmental Disruptions,1,1,1.0
2008-11,E01007956,Road Safety & Defects,2,2,1.0
2008-11,E01007967,Other,1,1,1.0
2008-11,E01007970,Other,1,1,1.0
2008-11,E01007973,Incivilities,1,1,1.0
2008-11,E01007977,Road Safety & Defects,1,1,1.0
2008-11,E01007978,Road Safety & Defects,1,1,1.0
2008-11,E01007981,Road Safety & Defects,3,2,1.5
2008-11,E01007991,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01007991,Other,1,1,1.0
2008-11,E01007992,Environmental Health,1,1,1.0
2008-11,E01007995,Road Safety & Defects,3,1,3.0
2008-11,E01008000,Road Safety & Defects,2,2,1.0
2008-11,E01008003,Road Safety & Defects,1,1,1.0
2008-11,E01008005,Other,1,1,1.0
2008-11,E01008006,Road Safety & Defects,2,1,2.0
2008-11,E01008013,Environmental Health,1,1,1.0
2008-11,E01008013,Road Safety & Defects,2,1,2.0
2008-11,E01008014,Environmental Disruptions,1,1,1.0
2008-11,E01008030,Environmental Health,1,1,1.0
2008-11,E01008034,Road Safety & Defects,1,1,1.0
2008-11,E01008039,Road Safety & Defects,2,1,2.0
2008-11,E01008046,Road Safety & Defects,1,1,1.0
2008-11,E01008065,Road Safety & Defects,1,1,1.0
2008-11,E01008066,Other,1,1,1.0
2008-11,E01008078,Road Safety & Defects,1,1,1.0
2008-11,E01008091,Road Safety & Defects,1,1,1.0
2008-11,E01008098,Road Safety & Defects,1,1,1.0
2008-11,E01008099,Road Safety & Defects,1,1,1.0
2008-11,E01008100,Road Safety & Defects,2,2,1.0
2008-11,E01008102,Road Safety & Defects,1,1,1.0
2008-11,E01008108,Environmental Disruptions,1,1,1.0
2008-11,E01008108,Road Safety & Defects,1,1,1.0
2008-11,E01008117,Road Safety & Defects,1,1,1.0
2008-11,E01008140,Road Safety & Defects,2,1,2.0
2008-11,E01008151,Road Safety & Defects,1,1,1.0
2008-11,E01008158,Road Safety & Defects,1,1,1.0
2008-11,E01008160,Road Safety & Defects,1,1,1.0
2008-11,E01008161,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01008161,Environmental Health,1,1,1.0
2008-11,E01008161,Road Safety & Defects,2,2,1.0
2008-11,E01008197,Road Safety & Defects,1,1,1.0
2008-11,E01008294,Vehicles,2,1,2.0
2008-11,E01008377,Environmental Health,1,1,1.0
2008-11,E01008377,Other,2,1,2.0
2008-11,E01008379,Road Safety & Defects,1,1,1.0
2008-11,E01008398,Road Safety & Defects,1,1,1.0
2008-11,E01008419,Road Safety & Defects,1,1,1.0
2008-11,E01008471,Road Safety & Defects,1,1,1.0
2008-11,E01008481,Environmental Health,1,1,1.0
2008-11,E01008481,Other,1,1,1.0
2008-11,E01008524,Environmental Health,1,1,1.0
2008-11,E01008524,Road Safety & Defects,1,1,1.0
2008-11,E01008525,Other,1,1,1.0
2008-11,E01008528,Environmental Health,1,1,1.0
2008-11,E01008540,Environmental Disruptions,1,1,1.0
2008-11,E01008540,Road Safety & Defects,3,1,3.0
2008-11,E01008541,Other,2,1,2.0
2008-11,E01008541,Road Safety & Defects,5,1,5.0
2008-11,E01008544,Environmental Health,1,1,1.0
2008-11,E01008545,Road Safety & Defects,1,1,1.0
2008-11,E01008553,Road Safety & Defects,2,1,2.0
2008-11,E01008586,Environmental Disruptions,1,1,1.0
2008-11,E01008615,Road Safety & Defects,1,1,1.0
2008-11,E01008750,Environmental Health,1,1,1.0
2008-11,E01008772,Other,1,1,1.0
2008-11,E01008772,Road Safety & Defects,1,1,1.0
2008-11,E01008795,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01008854,Road Safety & Defects,1,1,1.0
2008-11,E01009012,Road Safety & Defects,1,1,1.0
2008-11,E01009043,Road Safety & Defects,1,1,1.0
2008-11,E01009045,Road Safety & Defects,2,1,2.0
2008-11,E01009140,Environmental Health,1,1,1.0
2008-11,E01009140,Other,1,1,1.0
2008-11,E01009145,Environmental Health,1,1,1.0
2008-11,E01009233,Other,1,1,1.0
2008-11,E01009270,Other,1,1,1.0
2008-11,E01009331,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01009406,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01009406,Environmental Health,1,1,1.0
2008-11,E01009448,Road Safety & Defects,1,1,1.0
2008-11,E01009449,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01009493,Road Safety & Defects,1,1,1.0
2008-11,E01009493,Vehicles,1,1,1.0
2008-11,E01009499,Road Safety & Defects,1,1,1.0
2008-11,E01009611,Road Safety & Defects,1,1,1.0
2008-11,E01009621,Other,1,1,1.0
2008-11,E01009672,Environmental Health,1,1,1.0
2008-11,E01009686,Road Safety & Defects,1,1,1.0
2008-11,E01009732,Environmental Health,1,1,1.0
2008-11,E01009833,Vehicles,1,1,1.0
2008-11,E01009926,Road Safety & Defects,1,1,1.0
2008-11,E01009942,Environmental Health,1,1,1.0
2008-11,E01009973,Road Safety & Defects,1,1,1.0
2008-11,E01009976,Vehicles,1,1,1.0
2008-11,E01009996,Environmental Health,1,1,1.0
2008-11,E01010151,Public Space,1,1,1.0
2008-11,E01010272,Road Safety & Defects,1,1,1.0
2008-11,E01010323,Environmental Health,1,1,1.0
2008-11,E01010328,Vehicles,1,1,1.0
2008-11,E01010338,Road Safety & Defects,1,1,1.0
2008-11,E01010355,Environmental Health,1,1,1.0
2008-11,E01010363,Road Safety & Defects,2,1,2.0
2008-11,E01010422,Road Safety & Defects,1,1,1.0
2008-11,E01010668,Road Safety & Defects,1,1,1.0
2008-11,E01010738,Road Safety & Defects,1,1,1.0
2008-11,E01010746,Road Safety & Defects,1,1,1.0
2008-11,E01010770,Road Safety & Defects,1,1,1.0
2008-11,E01010778,Road Safety & Defects,1,1,1.0
2008-11,E01010787,Road Safety & Defects,1,1,1.0
2008-11,E01010798,Road Safety & Defects,1,1,1.0
2008-11,E01010806,Other,1,1,1.0
2008-11,E01010862,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01010865,Abandoned Vehicles & Parking,1,1,1.0
2008-11,E01010867,Environmental Disruptions,1,1,1.0
2008-11,E01010883,Road Safety & Defects,1,1,1.0
2008-11,E01010884,Road Safety & Defects,2,1,2.0
2008-11,E01010892,Environmental Health,2,1,2.0
2008-11,E01010896,Road Safety & Defects,1,1,1.0
2008-11,E01010905,Road Safety & Defects,1,1,1.0
2008-11,E01010982,Road Safety & Defects,1,1,1.0
2008-11,E01011022,Environmental Health,1,1,1.0
2008-11,E01011144,Environmental Health,1,1,1.0
2008-11,E01011177,Road Safety & Defects,1,1,1.0
2008-11,E01011265,Road Safety & Defects,1,1,1.0
2008-11,E01011284,Other,1,1,1.0
2008-11,E01011350,Environmental Disruptions,1,1,1.0
2008-11,E01011352,Incivilities,1,1,1.0
2008-11,E01011380,Environmental Health,1,1,1.0
2008-11,E01011385,Road Safety & Defects,1,1,1.0
2008-11,E01011426,Road Safety & Defects,1,1,1.0
