period,LSOA,SHEF_C,report_count,user_count,average
2009-5,E01001426,Environmental Disruptions,1,1,1.0
2009-5,E01001461,Road Safety & Defects,1,1,1.0
2009-5,E01001470,Other,1,1,1.0
2009-5,E01001486,Road Safety & Defects,1,1,1.0
2009-5,E01001519,Environmental Disruptions,1,1,1.0
2009-5,E01001568,Road Safety & Defects,1,1,1.0
2009-5,E01001581,Environmental Health,1,1,1.0
2009-5,E01001587,Environmental Health,1,1,1.0
2009-5,E01001594,Environmental Health,1,1,1.0
2009-5,E01001600,Road Safety & Defects,1,1,1.0
2009-5,E01001602,Incivilities,1,1,1.0
2009-5,E01001640,Environmental Health,2,1,2.0
2009-5,E01001645,Road Safety & Defects,1,1,1.0
2009-5,E01001646,Environmental Health,1,1,1.0
2009-5,E01001646,Road Safety & Defects,1,1,1.0
2009-5,E01001648,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01001648,Other,1,1,1.0
2009-5,E01001651,Other,1,1,1.0
2009-5,E01001667,Road Safety & Defects,1,1,1.0
2009-5,E01001700,Environmental Health,1,1,1.0
2009-5,E01001714,Vehicles,1,1,1.0
2009-5,E01001734,Environmental Health,1,1,1.0
2009-5,E01001734,Public Space,3,1,3.0
2009-5,E01001748,Other,1,1,1.0
2009-5,E01001767,Environmental Health,1,1,1.0
2009-5,E01001808,Road Safety & Defects,2,2,1.0
2009-5,E01001809,Vehicles,1,1,1.0
2009-5,E01001812,Road Safety & Defects,1,1,1.0
2009-5,E01001815,Environmental Health,1,1,1.0
2009-5,E01001824,Environmental Disruptions,1,1,1.0
2009-5,E01001827,Road Safety & Defects,1,1,1.0
2009-5,E01001852,Environmental Health,1,1,1.0
2009-5,E01001891,Environmental Disruptions,1,1,1.0
2009-5,E01001893,Environmental Disruptions,1,1,1.0
2009-5,E01001893,Environmental Health,1,1,1.0
2009-5,E01001894,Incivilities,1,1,1.0
2009-5,E01001897,Environmental Disruptions,1,1,1.0
2009-5,E01001940,Road Safety & Defects,1,1,1.0
2009-5,E01001967,Environmental Health,1,1,1.0
2009-5,E01001974,Environmental Health,1,1,1.0
2009-5,E01001974,Road Safety & Defects,1,1,1.0
2009-5,E01001975,Environmental Health,3,1,3.0
2009-5,E01001984,Incivilities,1,1,1.0
2009-5,E01001984,Road Safety & Defects,1,1,1.0
2009-5,E01001986,Environmental Health,1,1,1.0
2009-5,E01001988,Environmental Health,1,1,1.0
2009-5,E01001988,Incivilities,1,1,1.0
2009-5,E01001990,Environmental Health,5,1,5.0
2009-5,E01001990,Incivilities,3,1,3.0
2009-5,E01001990,Road Safety & Defects,1,1,1.0
2009-5,E01001997,Incivilities,3,1,3.0
2009-5,E01001998,Environmental Health,1,1,1.0
2009-5,E01002000,Environmental Health,2,2,1.0
2009-5,E01002002,Environmental Health,2,1,2.0
2009-5,E01002008,Road Safety & Defects,1,1,1.0
2009-5,E01002009,Road Safety & Defects,1,1,1.0
2009-5,E01002011,Other,1,1,1.0
2009-5,E01002013,Road Safety & Defects,1,1,1.0
2009-5,E01002014,Vehicles,4,1,4.0
2009-5,E01002022,Environmental Health,1,1,1.0
2009-5,E01002022,Road Safety & Defects,1,1,1.0
2009-5,E01002028,Other,1,1,1.0
2009-5,E01002029,Environmental Health,1,1,1.0
2009-5,E01002029,Road Safety & Defects,1,1,1.0
2009-5,E01002050,Other,1,1,1.0
2009-5,E01002060,Environmental Health,1,1,1.0
2009-5,E01002060,Incivilities,1,1,1.0
2009-5,E01002064,Incivilities,2,2,1.0
2009-5,E01002065,Environmental Health,1,1,1.0
2009-5,E01002065,Incivilities,3,1,3.0
2009-5,E01002066,Environmental Health,1,1,1.0
2009-5,E01002070,Other,1,1,1.0
2009-5,E01002091,Road Safety & Defects,1,1,1.0
2009-5,E01002102,Environmental Health,1,1,1.0
2009-5,E01002106,Road Safety & Defects,1,1,1.0
2009-5,E01002117,Environmental Health,1,1,1.0
2009-5,E01002121,Environmental Health,1,1,1.0
2009-5,E01002126,Environmental Health,1,1,1.0
2009-5,E01002150,Environmental Disruptions,1,1,1.0
2009-5,E01002150,Other,1,1,1.0
2009-5,E01002156,Road Safety & Defects,1,1,1.0
2009-5,E01002208,Other,1,1,1.0
2009-5,E01002221,Other,1,1,1.0
2009-5,E01002293,Road Safety & Defects,1,1,1.0
2009-5,E01002302,Road Safety & Defects,1,1,1.0
2009-5,E01002309,Environmental Health,1,1,1.0
2009-5,E01002353,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01002373,Road Safety & Defects,1,1,1.0
2009-5,E01002446,Road Safety & Defects,1,1,1.0
2009-5,E01002488,Other,1,1,1.0
2009-5,E01002496,Road Safety & Defects,1,1,1.0
2009-5,E01002504,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01002507,Other,2,1,2.0
2009-5,E01002529,Road Safety & Defects,1,1,1.0
2009-5,E01002538,Other,1,1,1.0
2009-5,E01002554,Environmental Health,1,1,1.0
2009-5,E01002566,Incivilities,1,1,1.0
2009-5,E01002569,Environmental Health,1,1,1.0
2009-5,E01002570,Road Safety & Defects,1,1,1.0
2009-5,E01002574,Incivilities,1,1,1.0
2009-5,E01002576,Road Safety & Defects,1,1,1.0
2009-5,E01002584,Road Safety & Defects,1,1,1.0
2009-5,E01002586,Road Safety & Defects,1,1,1.0
2009-5,E01002649,Other,1,1,1.0
2009-5,E01002649,Road Safety & Defects,1,1,1.0
2009-5,E01002658,Environmental Health,2,1,2.0
2009-5,E01002660,Other,1,1,1.0
2009-5,E01002663,Environmental Health,1,1,1.0
2009-5,E01002667,Incivilities,1,1,1.0
2009-5,E01002667,Public Space,1,1,1.0
2009-5,E01002678,Road Safety & Defects,1,1,1.0
2009-5,E01002679,Environmental Health,2,1,2.0
2009-5,E01002679,Incivilities,2,2,1.0
2009-5,E01002686,Environmental Disruptions,1,1,1.0
2009-5,E01002691,Environmental Health,1,1,1.0
2009-5,E01002702,Road Safety & Defects,1,1,1.0
2009-5,E01002704,Road Safety & Defects,1,1,1.0
2009-5,E01002708,Environmental Health,1,1,1.0
2009-5,E01002708,Road Safety & Defects,1,1,1.0
2009-5,E01002711,Environmental Health,2,2,1.0
2009-5,E01002712,Road Safety & Defects,1,1,1.0
2009-5,E01002727,Incivilities,1,1,1.0
2009-5,E01002754,Road Safety & Defects,1,1,1.0
2009-5,E01002768,Incivilities,1,1,1.0
2009-5,E01002801,Road Safety & Defects,1,1,1.0
2009-5,E01002819,Road Safety & Defects,1,1,1.0
2009-5,E01002857,Environmental Health,1,1,1.0
2009-5,E01002903,Other,1,1,1.0
2009-5,E01002906,Road Safety & Defects,1,1,1.0
2009-5,E01002908,Other,1,1,1.0
2009-5,E01002922,Environmental Disruptions,1,1,1.0
2009-5,E01002922,Vehicles,1,1,1.0
2009-5,E01002923,Other,1,1,1.0
2009-5,E01002929,Other,1,1,1.0
2009-5,E01002931,Road Safety & Defects,1,1,1.0
2009-5,E01002932,Vehicles,1,1,1.0
2009-5,E01002942,Incivilities,1,1,1.0
2009-5,E01002942,Road Safety & Defects,1,1,1.0
2009-5,E01002944,Road Safety & Defects,1,1,1.0
2009-5,E01002978,Other,1,1,1.0
2009-5,E01002985,Environmental Health,2,2,1.0
2009-5,E01003000,Environmental Health,1,1,1.0
2009-5,E01003027,Incivilities,1,1,1.0
2009-5,E01003028,Public Space,1,1,1.0
2009-5,E01003043,Road Safety & Defects,1,1,1.0
2009-5,E01003047,Other,1,1,1.0
2009-5,E01003047,Road Safety & Defects,1,1,1.0
2009-5,E01003063,Road Safety & Defects,1,1,1.0
2009-5,E01003069,Road Safety & Defects,1,1,1.0
2009-5,E01003071,Environmental Health,1,1,1.0
2009-5,E01003074,Environmental Health,1,1,1.0
2009-5,E01003074,Road Safety & Defects,1,1,1.0
2009-5,E01003081,Environmental Health,2,1,2.0
2009-5,E01003081,Vehicles,1,1,1.0
2009-5,E01003088,Road Safety & Defects,3,1,3.0
2009-5,E01003095,Road Safety & Defects,4,2,2.0
2009-5,E01003096,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01003096,Road Safety & Defects,1,1,1.0
2009-5,E01003104,Road Safety & Defects,1,1,1.0
2009-5,E01003117,Other,1,1,1.0
2009-5,E01003120,Road Safety & Defects,1,1,1.0
2009-5,E01003129,Environmental Health,2,2,1.0
2009-5,E01003137,Road Safety & Defects,1,1,1.0
2009-5,E01003153,Other,1,1,1.0
2009-5,E01003166,Vehicles,1,1,1.0
2009-5,E01003167,Environmental Health,1,1,1.0
2009-5,E01003181,Road Safety & Defects,1,1,1.0
2009-5,E01003186,Environmental Health,1,1,1.0
2009-5,E01003198,Incivilities,1,1,1.0
2009-5,E01003199,Environmental Disruptions,1,1,1.0
2009-5,E01003199,Environmental Health,3,1,3.0
2009-5,E01003199,Incivilities,1,1,1.0
2009-5,E01003203,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01003223,Environmental Health,1,1,1.0
2009-5,E01003244,Road Safety & Defects,1,1,1.0
2009-5,E01003248,Environmental Disruptions,1,1,1.0
2009-5,E01003249,Road Safety & Defects,1,1,1.0
2009-5,E01003274,Environmental Disruptions,1,1,1.0
2009-5,E01003278,Environmental Disruptions,1,1,1.0
2009-5,E01003282,Road Safety & Defects,1,1,1.0
2009-5,E01003284,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01003305,Road Safety & Defects,1,1,1.0
2009-5,E01003307,Environmental Disruptions,1,1,1.0
2009-5,E01003312,Environmental Health,1,1,1.0
2009-5,E01003314,Environmental Health,1,1,1.0
2009-5,E01003335,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01003356,Incivilities,1,1,1.0
2009-5,E01003358,Road Safety & Defects,1,1,1.0
2009-5,E01003360,Road Safety & Defects,1,1,1.0
2009-5,E01003381,Environmental Health,1,1,1.0
2009-5,E01003381,Road Safety & Defects,2,2,1.0
2009-5,E01003386,Vehicles,1,1,1.0
2009-5,E01003391,Vehicles,1,1,1.0
2009-5,E01003392,Road Safety & Defects,1,1,1.0
2009-5,E01003406,Vehicles,1,1,1.0
2009-5,E01003408,Road Safety & Defects,1,1,1.0
2009-5,E01003411,Environmental Health,2,1,2.0
2009-5,E01003423,Environmental Health,1,1,1.0
2009-5,E01003424,Road Safety & Defects,1,1,1.0
2009-5,E01003435,Road Safety & Defects,1,1,1.0
2009-5,E01003446,Road Safety & Defects,1,1,1.0
2009-5,E01003477,Road Safety & Defects,1,1,1.0
2009-5,E01003480,Environmental Health,1,1,1.0
2009-5,E01003480,Incivilities,1,1,1.0
2009-5,E01003481,Vehicles,1,1,1.0
2009-5,E01003488,Vehicles,1,1,1.0
2009-5,E01003520,Road Safety & Defects,1,1,1.0
2009-5,E01003530,Other,5,1,5.0
2009-5,E01003530,Road Safety & Defects,1,1,1.0
2009-5,E01003543,Environmental Disruptions,1,1,1.0
2009-5,E01003545,Road Safety & Defects,1,1,1.0
2009-5,E01003551,Environmental Health,1,1,1.0
2009-5,E01003564,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01003578,Road Safety & Defects,1,1,1.0
2009-5,E01003590,Other,1,1,1.0
2009-5,E01003617,Environmental Health,1,1,1.0
2009-5,E01003619,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01003619,Environmental Health,2,1,2.0
2009-5,E01003626,Incivilities,2,2,1.0
2009-5,E01003626,Other,1,1,1.0
2009-5,E01003666,Road Safety & Defects,1,1,1.0
2009-5,E01003672,Environmental Health,1,1,1.0
2009-5,E01003680,Other,1,1,1.0
2009-5,E01003756,Environmental Health,1,1,1.0
2009-5,E01003761,Road Safety & Defects,1,1,1.0
2009-5,E01003779,Environmental Disruptions,1,1,1.0
2009-5,E01003793,Vehicles,1,1,1.0
2009-5,E01003803,Road Safety & Defects,2,1,2.0
2009-5,E01003808,Road Safety & Defects,1,1,1.0
2009-5,E01003810,Road Safety & Defects,1,1,1.0
2009-5,E01003817,Environmental Disruptions,1,1,1.0
2009-5,E01003834,Road Safety & Defects,1,1,1.0
2009-5,E01003838,Environmental Health,1,1,1.0
2009-5,E01003848,Environmental Health,1,1,1.0
2009-5,E01003852,Road Safety & Defects,1,1,1.0
2009-5,E01003875,Environmental Health,1,1,1.0
2009-5,E01003877,Road Safety & Defects,1,1,1.0
2009-5,E01003882,Environmental Health,1,1,1.0
2009-5,E01003898,Road Safety & Defects,1,1,1.0
2009-5,E01003914,Environmental Disruptions,1,1,1.0
2009-5,E01003914,Road Safety & Defects,2,2,1.0
2009-5,E01003935,Environmental Health,1,1,1.0
2009-5,E01003994,Road Safety & Defects,1,1,1.0
2009-5,E01004013,Road Safety & Defects,1,1,1.0
2009-5,E01004014,Road Safety & Defects,1,1,1.0
2009-5,E01004015,Road Safety & Defects,1,1,1.0
2009-5,E01004027,Other,1,1,1.0
2009-5,E01004040,Road Safety & Defects,1,1,1.0
2009-5,E01004051,Road Safety & Defects,1,1,1.0
2009-5,E01004061,Environmental Health,1,1,1.0
2009-5,E01004069,Road Safety & Defects,1,1,1.0
2009-5,E01004099,Road Safety & Defects,1,1,1.0
2009-5,E01004105,Road Safety & Defects,1,1,1.0
2009-5,E01004184,Road Safety & Defects,1,1,1.0
2009-5,E01004197,Environmental Health,1,1,1.0
2009-5,E01004234,Road Safety & Defects,1,1,1.0
2009-5,E01004254,Vehicles,1,1,1.0
2009-5,E01004303,Incivilities,1,1,1.0
2009-5,E01004362,Environmental Health,1,1,1.0
2009-5,E01004364,Road Safety & Defects,1,1,1.0
2009-5,E01004375,Environmental Health,1,1,1.0
2009-5,E01004377,Environmental Health,1,1,1.0
2009-5,E01004388,Road Safety & Defects,1,1,1.0
2009-5,E01004397,Environmental Health,1,1,1.0
2009-5,E01004410,Environmental Health,1,1,1.0
2009-5,E01004412,Incivilities,1,1,1.0
2009-5,E01004420,Environmental Health,1,1,1.0
2009-5,E01004425,Environmental Health,1,1,1.0
2009-5,E01004430,Road Safety & Defects,1,1,1.0
2009-5,E01004436,Environmental Health,1,1,1.0
2009-5,E01004440,Environmental Health,1,1,1.0
2009-5,E01004442,Environmental Health,1,1,1.0
2009-5,E01004443,Environmental Health,1,1,1.0
2009-5,E01004445,Environmental Health,2,1,2.0
2009-5,E01004477,Incivilities,1,1,1.0
2009-5,E01004482,Environmental Health,1,1,1.0
2009-5,E01004483,Environmental Health,1,1,1.0
2009-5,E01004489,Other,1,1,1.0
2009-5,E01004493,Environmental Health,1,1,1.0
2009-5,E01004493,Other,1,1,1.0
2009-5,E01004493,Road Safety & Defects,1,1,1.0
2009-5,E01004496,Environmental Health,2,2,1.0
2009-5,E01004496,Other,1,1,1.0
2009-5,E01004496,Road Safety & Defects,1,1,1.0
2009-5,E01004498,Road Safety & Defects,1,1,1.0
2009-5,E01004517,Road Safety & Defects,2,2,1.0
2009-5,E01004533,Road Safety & Defects,1,1,1.0
2009-5,E01004534,Environmental Health,1,1,1.0
2009-5,E01004534,Road Safety & Defects,1,1,1.0
2009-5,E01004540,Environmental Health,1,1,1.0
2009-5,E01004553,Environmental Health,3,1,3.0
2009-5,E01004573,Vehicles,1,1,1.0
2009-5,E01004588,Road Safety & Defects,2,2,1.0
2009-5,E01004591,Environmental Health,1,1,1.0
2009-5,E01004592,Road Safety & Defects,1,1,1.0
2009-5,E01004596,Road Safety & Defects,1,1,1.0
2009-5,E01004622,Road Safety & Defects,1,1,1.0
2009-5,E01004623,Environmental Health,1,1,1.0
2009-5,E01004639,Road Safety & Defects,1,1,1.0
2009-5,E01004641,Environmental Health,1,1,1.0
2009-5,E01004656,Road Safety & Defects,1,1,1.0
2009-5,E01004657,Road Safety & Defects,1,1,1.0
2009-5,E01004678,Environmental Health,1,1,1.0
2009-5,E01004689,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01004689,Road Safety & Defects,2,2,1.0
2009-5,E01004690,Road Safety & Defects,1,1,1.0
2009-5,E01004706,Environmental Disruptions,1,1,1.0
2009-5,E01004708,Environmental Health,1,1,1.0
2009-5,E01004715,Road Safety & Defects,1,1,1.0
2009-5,E01004715,Vehicles,1,1,1.0
2009-5,E01004720,Road Safety & Defects,1,1,1.0
2009-5,E01004732,Incivilities,2,1,2.0
2009-5,E01004734,Other,1,1,1.0
2009-5,E01004735,Vehicles,1,1,1.0
2009-5,E01004737,Environmental Health,1,1,1.0
2009-5,E01004741,Environmental Health,2,1,2.0
2009-5,E01004763,Road Safety & Defects,2,2,1.0
2009-5,E01004777,Road Safety & Defects,1,1,1.0
2009-5,E01004779,Road Safety & Defects,1,1,1.0
2009-5,E01004782,Environmental Health,1,1,1.0
2009-5,E01004793,Road Safety & Defects,1,1,1.0
2009-5,E01004800,Road Safety & Defects,1,1,1.0
2009-5,E01004818,Road Safety & Defects,1,1,1.0
2009-5,E01004834,Road Safety & Defects,1,1,1.0
2009-5,E01004846,Environmental Health,2,2,1.0
2009-5,E01004847,Environmental Disruptions,1,1,1.0
2009-5,E01004848,Environmental Health,1,1,1.0
2009-5,E01004849,Road Safety & Defects,1,1,1.0
2009-5,E01004854,Road Safety & Defects,1,1,1.0
2009-5,E01004855,Road Safety & Defects,1,1,1.0
2009-5,E01004859,Environmental Health,2,1,2.0
2009-5,E01004873,Road Safety & Defects,1,1,1.0
2009-5,E01004881,Road Safety & Defects,1,1,1.0
2009-5,E01004886,Road Safety & Defects,1,1,1.0
2009-5,E01004905,Road Safety & Defects,1,1,1.0
2009-5,E01004906,Other,1,1,1.0
2009-5,E01004920,Road Safety & Defects,1,1,1.0
2009-5,E01005016,Road Safety & Defects,1,1,1.0
2009-5,E01005035,Environmental Health,1,1,1.0
2009-5,E01005042,Environmental Health,1,1,1.0
2009-5,E01005044,Road Safety & Defects,1,1,1.0
2009-5,E01005062,Road Safety & Defects,1,1,1.0
2009-5,E01005065,Environmental Health,1,1,1.0
2009-5,E01005070,Road Safety & Defects,1,1,1.0
2009-5,E01005116,Other,1,1,1.0
2009-5,E01005117,Road Safety & Defects,1,1,1.0
2009-5,E01005152,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01005152,Road Safety & Defects,1,1,1.0
2009-5,E01005175,Environmental Health,1,1,1.0
2009-5,E01005181,Environmental Disruptions,1,1,1.0
2009-5,E01005185,Road Safety & Defects,1,1,1.0
2009-5,E01005188,Road Safety & Defects,1,1,1.0
2009-5,E01005199,Environmental Health,1,1,1.0
2009-5,E01005210,Road Safety & Defects,1,1,1.0
2009-5,E01005221,Environmental Health,1,1,1.0
2009-5,E01005234,Other,1,1,1.0
2009-5,E01005264,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01005276,Environmental Health,1,1,1.0
2009-5,E01005284,Vehicles,1,1,1.0
2009-5,E01005295,Environmental Disruptions,1,1,1.0
2009-5,E01005295,Road Safety & Defects,2,1,2.0
2009-5,E01005317,Road Safety & Defects,2,1,2.0
2009-5,E01005330,Road Safety & Defects,1,1,1.0
2009-5,E01005366,Environmental Health,1,1,1.0
2009-5,E01005366,Road Safety & Defects,1,1,1.0
2009-5,E01005400,Other,1,1,1.0
2009-5,E01005427,Other,1,1,1.0
2009-5,E01005428,Environmental Health,1,1,1.0
2009-5,E01005442,Other,1,1,1.0
2009-5,E01005484,Other,1,1,1.0
2009-5,E01005487,Environmental Health,1,1,1.0
2009-5,E01005488,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01005490,Other,1,1,1.0
2009-5,E01005495,Environmental Health,1,1,1.0
2009-5,E01005495,Road Safety & Defects,1,1,1.0
2009-5,E01005508,Road Safety & Defects,1,1,1.0
2009-5,E01005516,Abandoned Vehicles & Parking,1,1,1.0
2009-5,E01005534,Road Safety & Defects,1,1,1.0
2009-5,E01005536,Road Safety & Defects,2,1,2.0
2009-5,E01005561,Vehicles,1,1,1.0
2009-5,E01005583,Other,1,1,1.0
2009-5,E01005591,Vehicles,1,1,1.0
2009-5,E01005603,Environmental Health,2,1,2.0
2009-5,E01005609,Environmental Disruptions,1,1,1.0
2009-5,E01005610,Road Safety & Defects,1,1,1.0
2009-5,E01005611,Other,1,1,1.0
2009-5,E01005611,Public Space,1,1,1.0
2009-5,E01005611,Road Safety & Defects,1,1,1.0
2009-5,E01005632,Road Safety & Defects,1,1,1.0
2009-5,E01005650,Road Safety & Defects,2,2,1.0
2009-5,E01005651,Road Safety & Defects,1,1,1.0
2009-5,E01005692,Environmental Health,1,1,1.0
2009-5,E01005695,Road Safety & Defects,1,1,1.0
2009-5,E01005720,Road Safety & Defects,1,1,1.0
2009-5,E01005722,Public Space,1,1,1.0
2009-5,E01005725,Road Safety & Defects,1,1,1.0
2009-5,E01005728,Environmental Health,1,1,1.0
2009-5,E01005728,Other,1,1,1.0
2009-5,E01005747,Environmental Disruptions,1,1,1.0
2009-5,E01005747,Environmental Health,1,1,1.0
2009-5,E01005760,Road Safety & Defects,2,1,2.0
2009-5,E01005807,Environmental Disruptions,1,1,1.0
2009-5,E01005807,Road Safety & Defects,1,1,1.0
2009-5,E01005849,Road Safety & Defects,1,1,1.0
2009-5,E01005852,Road Safety & Defects,1,1,1.0
2009-5,E01005864,Road Safety & Defects,1,1,1.0
2009-5,E01005906,Road Safety & Defects,1,1,1.0
2009-5,E01005913,Road Safety & Defects,1,1,1.0
2009-5,E01005948,Road Safety & Defects,1,1,1.0
2009-5,E01005966,Road Safety & Defects,1,1,1.0
2009-5,E01006000,Environmental Health,1,1,1.0
2009-5,E01006007,Road Safety & Defects,1,1,1.0
2009-5,E01006024,Road Safety & Defects,1,1,1.0
2009-5,E01006094,Road Safety & Defects,1,1,1.0
2009-5,E01006095,Environmental Disruptions,2,1,2.0
