period,LSOA,SHEF_C,report_count,user_count,average
2012-3,E01002668,Environmental Health,1,1,1.0
2012-3,E01002669,Environmental Health,1,1,1.0
2012-3,E01002670,Road Safety & Defects,1,1,1.0
2012-3,E01002681,Environmental Health,1,1,1.0
2012-3,E01002707,Road Safety & Defects,1,1,1.0
2012-3,E01002709,Road Safety & Defects,1,1,1.0
2012-3,E01002711,Environmental Health,1,1,1.0
2012-3,E01002727,Road Safety & Defects,2,2,1.0
2012-3,E01002735,Environmental Disruptions,1,1,1.0
2012-3,E01002785,Road Safety & Defects,1,1,1.0
2012-3,E01002798,Road Safety & Defects,4,1,4.0
2012-3,E01002801,Environmental Health,1,1,1.0
2012-3,E01002821,Environmental Health,1,1,1.0
2012-3,E01002825,Road Safety & Defects,1,1,1.0
2012-3,E01002830,Abandoned Vehicles & Parking,1,1,1.0
2012-3,E01002830,Road Safety & Defects,1,1,1.0
2012-3,E01002850,Road Safety & Defects,1,1,1.0
2012-3,E01002854,Abandoned Vehicles & Parking,1,1,1.0
2012-3,E01002866,Road Safety & Defects,1,1,1.0
2012-3,E01002928,Environmental Health,1,1,1.0
2012-3,E01002930,Road Safety & Defects,2,2,1.0
2012-3,E01002935,Environmental Health,1,1,1.0
2012-3,E01002953,Environmental Disruptions,1,1,1.0
2012-3,E01002958,Environmental Disruptions,1,1,1.0
2012-3,E01002981,Road Safety & Defects,1,1,1.0
2012-3,E01003004,Environmental Disruptions,1,1,1.0
2012-3,E01003013,Road Safety & Defects,1,1,1.0
2012-3,E01003025,Environmental Health,1,1,1.0
2012-3,E01003025,Road Safety & Defects,2,1,2.0
2012-3,E01003034,Road Safety & Defects,1,1,1.0
2012-3,E01003036,Road Safety & Defects,1,1,1.0
2012-3,E01003043,Road Safety & Defects,1,1,1.0
2012-3,E01003047,Environmental Disruptions,1,1,1.0
2012-3,E01003047,Road Safety & Defects,1,1,1.0
2012-3,E01003062,Road Safety & Defects,1,1,1.0
2012-3,E01003074,Environmental Health,1,1,1.0
2012-3,E01003074,Road Safety & Defects,1,1,1.0
2012-3,E01003079,Environmental Health,1,1,1.0
2012-3,E01003079,Road Safety & Defects,1,1,1.0
2012-3,E01003083,Road Safety & Defects,1,1,1.0
2012-3,E01003086,Environmental Health,2,1,2.0
2012-3,E01003089,Environmental Disruptions,1,1,1.0
2012-3,E01003091,Environmental Health,1,1,1.0
2012-3,E01003100,Road Safety & Defects,2,1,2.0
2012-3,E01003109,Environmental Health,1,1,1.0
2012-3,E01003110,Environmental Health,1,1,1.0
2012-3,E01003113,Environmental Health,2,1,2.0
2012-3,E01003114,Environmental Health,2,2,1.0
2012-3,E01003114,Incivilities,1,1,1.0
2012-3,E01003119,Environmental Health,1,1,1.0
2012-3,E01003120,Road Safety & Defects,1,1,1.0
2012-3,E01003129,Environmental Health,1,1,1.0
2012-3,E01003129,Road Safety & Defects,1,1,1.0
2012-3,E01003155,Environmental Health,2,1,2.0
2012-3,E01003164,Environmental Health,1,1,1.0
2012-3,E01003165,Environmental Health,1,1,1.0
2012-3,E01003166,Environmental Health,1,1,1.0
2012-3,E01003167,Road Safety & Defects,1,1,1.0
2012-3,E01003177,Environmental Health,1,1,1.0
2012-3,E01003185,Environmental Disruptions,1,1,1.0
2012-3,E01003191,Environmental Health,1,1,1.0
2012-3,E01003213,Road Safety & Defects,1,1,1.0
2012-3,E01003223,Environmental Disruptions,1,1,1.0
2012-3,E01003259,Road Safety & Defects,1,1,1.0
2012-3,E01003274,Environmental Health,1,1,1.0
2012-3,E01003274,Incivilities,1,1,1.0
2012-3,E01003275,Environmental Health,1,1,1.0
2012-3,E01003290,Road Safety & Defects,1,1,1.0
2012-3,E01003291,Environmental Health,1,1,1.0
2012-3,E01003303,Incivilities,1,1,1.0
2012-3,E01003315,Environmental Disruptions,1,1,1.0
2012-3,E01003328,Incivilities,1,1,1.0
2012-3,E01003334,Vehicles,1,1,1.0
2012-3,E01003344,Environmental Health,1,1,1.0
2012-3,E01003380,Environmental Health,1,1,1.0
2012-3,E01003380,Road Safety & Defects,3,3,1.0
2012-3,E01003385,Environmental Health,1,1,1.0
2012-3,E01003386,Environmental Health,1,1,1.0
2012-3,E01003398,Environmental Health,1,1,1.0
2012-3,E01003400,Environmental Health,1,1,1.0
2012-3,E01003400,Road Safety & Defects,1,1,1.0
2012-3,E01003408,Vehicles,1,1,1.0
2012-3,E01003419,Road Safety & Defects,1,1,1.0
2012-3,E01003423,Environmental Health,1,1,1.0
2012-3,E01003426,Environmental Health,1,1,1.0
2012-3,E01003428,Road Safety & Defects,1,1,1.0
2012-3,E01003477,Environmental Health,1,1,1.0
2012-3,E01003497,Road Safety & Defects,1,1,1.0
2012-3,E01003545,Environmental Health,1,1,1.0
2012-3,E01003606,Road Safety & Defects,1,1,1.0
2012-3,E01003617,Road Safety & Defects,1,1,1.0
2012-3,E01003681,Road Safety & Defects,1,1,1.0
2012-3,E01003690,Environmental Health,1,1,1.0
2012-3,E01003707,Road Safety & Defects,1,1,1.0
2012-3,E01003746,Access,1,1,1.0
2012-3,E01003761,Road Safety & Defects,1,1,1.0
2012-3,E01003769,Abandoned Vehicles & Parking,1,1,1.0
2012-3,E01003778,Road Safety & Defects,1,1,1.0
2012-3,E01003791,Environmental Health,2,2,1.0
2012-3,E01003791,Incivilities,1,1,1.0
2012-3,E01003812,Road Safety & Defects,1,1,1.0
2012-3,E01003821,Road Safety & Defects,1,1,1.0
2012-3,E01003839,Road Safety & Defects,2,2,1.0
2012-3,E01003858,Road Safety & Defects,1,1,1.0
2012-3,E01003882,Environmental Health,1,1,1.0
2012-3,E01003924,Road Safety & Defects,1,1,1.0
2012-3,E01003927,Road Safety & Defects,1,1,1.0
2012-3,E01003934,Environmental Health,1,1,1.0
2012-3,E01003935,Environmental Disruptions,1,1,1.0
2012-3,E01003935,Road Safety & Defects,1,1,1.0
2012-3,E01003938,Road Safety & Defects,1,1,1.0
2012-3,E01003939,Road Safety & Defects,2,1,2.0
2012-3,E01003939,Vehicles,1,1,1.0
2012-3,E01003945,Road Safety & Defects,1,1,1.0
2012-3,E01004022,Road Safety & Defects,1,1,1.0
2012-3,E01004027,Environmental Health,1,1,1.0
2012-3,E01004042,Road Safety & Defects,1,1,1.0
2012-3,E01004053,Road Safety & Defects,1,1,1.0
2012-3,E01004061,Road Safety & Defects,1,1,1.0
2012-3,E01004062,Road Safety & Defects,1,1,1.0
2012-3,E01004070,Incivilities,1,1,1.0
2012-3,E01004074,Road Safety & Defects,2,2,1.0
2012-3,E01004075,Environmental Health,1,1,1.0
2012-3,E01004085,Vehicles,1,1,1.0
2012-3,E01004101,Road Safety & Defects,1,1,1.0
2012-3,E01004104,Road Safety & Defects,1,1,1.0
2012-3,E01004108,Road Safety & Defects,1,1,1.0
2012-3,E01004133,Vehicles,1,1,1.0
2012-3,E01004138,Environmental Health,1,1,1.0
2012-3,E01004186,Environmental Health,1,1,1.0
2012-3,E01004197,Environmental Health,1,1,1.0
2012-3,E01004197,Road Safety & Defects,1,1,1.0
2012-3,E01004198,Environmental Health,1,1,1.0
2012-3,E01004221,Environmental Disruptions,1,1,1.0
2012-3,E01004221,Road Safety & Defects,1,1,1.0
2012-3,E01004224,Road Safety & Defects,1,1,1.0
2012-3,E01004236,Road Safety & Defects,1,1,1.0
2012-3,E01004238,Road Safety & Defects,1,1,1.0
2012-3,E01004242,Environmental Health,1,1,1.0
2012-3,E01004243,Road Safety & Defects,1,1,1.0
2012-3,E01004270,Road Safety & Defects,1,1,1.0
2012-3,E01004273,Road Safety & Defects,1,1,1.0
2012-3,E01004280,Incivilities,1,1,1.0
2012-3,E01004291,Road Safety & Defects,1,1,1.0
2012-3,E01004293,Abandoned Vehicles & Parking,1,1,1.0
2012-3,E01004294,Road Safety & Defects,1,1,1.0
2012-3,E01004310,Road Safety & Defects,1,1,1.0
2012-3,E01004332,Road Safety & Defects,1,1,1.0
2012-3,E01004341,Road Safety & Defects,1,1,1.0
2012-3,E01004343,Environmental Health,1,1,1.0
2012-3,E01004362,Environmental Health,1,1,1.0
2012-3,E01004371,Environmental Health,1,1,1.0
2012-3,E01004383,Environmental Health,1,1,1.0
2012-3,E01004391,Environmental Health,1,1,1.0
2012-3,E01004391,Road Safety & Defects,1,1,1.0
2012-3,E01004405,Environmental Health,1,1,1.0
2012-3,E01004405,Road Safety & Defects,1,1,1.0
2012-3,E01004411,Abandoned Vehicles & Parking,1,1,1.0
2012-3,E01004411,Road Safety & Defects,1,1,1.0
2012-3,E01004412,Environmental Health,1,1,1.0
2012-3,E01004415,Environmental Health,1,1,1.0
2012-3,E01004466,Environmental Health,1,1,1.0
2012-3,E01004466,Road Safety & Defects,1,1,1.0
2012-3,E01004466,Vehicles,1,1,1.0
2012-3,E01004468,Road Safety & Defects,1,1,1.0
2012-3,E01004486,Environmental Health,1,1,1.0
2012-3,E01004486,Road Safety & Defects,1,1,1.0
2012-3,E01004494,Road Safety & Defects,2,2,1.0
2012-3,E01004496,Environmental Health,1,1,1.0
2012-3,E01004506,Road Safety & Defects,1,1,1.0
2012-3,E01004516,Environmental Health,1,1,1.0
2012-3,E01004522,Road Safety & Defects,1,1,1.0
2012-3,E01004534,Environmental Disruptions,1,1,1.0
2012-3,E01004540,Road Safety & Defects,1,1,1.0
2012-3,E01004543,Road Safety & Defects,1,1,1.0
2012-3,E01004549,Environmental Health,1,1,1.0
2012-3,E01004549,Road Safety & Defects,2,1,2.0
2012-3,E01004552,Road Safety & Defects,1,1,1.0
2012-3,E01004560,Road Safety & Defects,1,1,1.0
2012-3,E01004569,Road Safety & Defects,1,1,1.0
2012-3,E01004576,Vehicles,1,1,1.0
2012-3,E01004585,Road Safety & Defects,1,1,1.0
2012-3,E01004594,Road Safety & Defects,1,1,1.0
2012-3,E01004607,Abandoned Vehicles & Parking,1,1,1.0
2012-3,E01004607,Road Safety & Defects,1,1,1.0
2012-3,E01004613,Road Safety & Defects,1,1,1.0
2012-3,E01004620,Road Safety & Defects,1,1,1.0
2012-3,E01004626,Environmental Health,1,1,1.0
2012-3,E01004626,Road Safety & Defects,1,1,1.0
2012-3,E01004629,Environmental Health,1,1,1.0
2012-3,E01004630,Road Safety & Defects,1,1,1.0
2012-3,E01004633,Road Safety & Defects,1,1,1.0
2012-3,E01004643,Road Safety & Defects,1,1,1.0
2012-3,E01004663,Road Safety & Defects,1,1,1.0
2012-3,E01004679,Environmental Health,1,1,1.0
2012-3,E01004712,Road Safety & Defects,1,1,1.0
2012-3,E01004735,Environmental Health,1,1,1.0
2012-3,E01004735,Road Safety & Defects,2,2,1.0
2012-3,E01004736,Environmental Health,1,1,1.0
2012-3,E01004736,Road Safety & Defects,1,1,1.0
2012-3,E01004744,Environmental Health,1,1,1.0
2012-3,E01004765,Incivilities,2,1,2.0
2012-3,E01004766,Environmental Health,1,1,1.0
2012-3,E01004766,Public Space,1,1,1.0
2012-3,E01004773,Road Safety & Defects,1,1,1.0
2012-3,E01004775,Incivilities,1,1,1.0
2012-3,E01004780,Road Safety & Defects,2,2,1.0
2012-3,E01004781,Road Safety & Defects,1,1,1.0
2012-3,E01004792,Road Safety & Defects,1,1,1.0
2012-3,E01004794,Road Safety & Defects,1,1,1.0
2012-3,E01004797,Road Safety & Defects,1,1,1.0
2012-3,E01004805,Road Safety & Defects,1,1,1.0
2012-3,E01004807,Environmental Health,1,1,1.0
2012-3,E01004808,Road Safety & Defects,1,1,1.0
2012-3,E01004823,Environmental Health,1,1,1.0
2012-3,E01004827,Environmental Disruptions,1,1,1.0
2012-3,E01004827,Environmental Health,1,1,1.0
2012-3,E01004827,Other,1,1,1.0
2012-3,E01004829,Road Safety & Defects,1,1,1.0
2012-3,E01004832,Environmental Health,1,1,1.0
2012-3,E01004840,Road Safety & Defects,1,1,1.0
2012-3,E01004844,Road Safety & Defects,1,1,1.0
2012-3,E01004862,Road Safety & Defects,1,1,1.0
2012-3,E01004864,Road Safety & Defects,1,1,1.0
2012-3,E01004881,Other,1,1,1.0
2012-3,E01004884,Road Safety & Defects,1,1,1.0
2012-3,E01004885,Road Safety & Defects,2,1,2.0
2012-3,E01004887,Road Safety & Defects,2,1,2.0
2012-3,E01004889,Road Safety & Defects,1,1,1.0
2012-3,E01004890,Road Safety & Defects,2,1,2.0
2012-3,E01004906,Road Safety & Defects,1,1,1.0
2012-3,E01004922,Road Safety & Defects,1,1,1.0
2012-3,E01004934,Road Safety & Defects,1,1,1.0
2012-3,E01004939,Road Safety & Defects,1,1,1.0
