period,LSOA,SHEF_C,report_count,user_count,average
2011-12,E01000741,Environmental Disruptions,1,1,1.0
2011-12,E01000775,Environmental Disruptions,1,1,1.0
2011-12,E01000801,Environmental Health,1,1,1.0
2011-12,E01000850,Road Safety & Defects,1,1,1.0
2011-12,E01000851,Incivilities,1,1,1.0
2011-12,E01000855,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01000863,Incivilities,1,1,1.0
2011-12,E01000865,Road Safety & Defects,2,1,2.0
2011-12,E01000884,Environmental Health,1,1,1.0
2011-12,E01000931,Road Safety & Defects,1,1,1.0
2011-12,E01000943,Road Safety & Defects,1,1,1.0
2011-12,E01000945,Road Safety & Defects,1,1,1.0
2011-12,E01000953,Environmental Health,1,1,1.0
2011-12,E01000953,Road Safety & Defects,1,1,1.0
2011-12,E01000963,Incivilities,2,1,2.0
2011-12,E01001009,Environmental Health,1,1,1.0
2011-12,E01001020,Road Safety & Defects,2,1,2.0
2011-12,E01001071,Vehicles,1,1,1.0
2011-12,E01001072,Road Safety & Defects,1,1,1.0
2011-12,E01001072,Vehicles,1,1,1.0
2011-12,E01001083,Environmental Health,1,1,1.0
2011-12,E01001089,Vehicles,1,1,1.0
2011-12,E01001097,Road Safety & Defects,1,1,1.0
2011-12,E01001123,Vehicles,1,1,1.0
2011-12,E01001143,Environmental Health,1,1,1.0
2011-12,E01001153,Environmental Health,1,1,1.0
2011-12,E01001164,Road Safety & Defects,1,1,1.0
2011-12,E01001166,Environmental Health,1,1,1.0
2011-12,E01001170,Environmental Health,1,1,1.0
2011-12,E01001186,Road Safety & Defects,1,1,1.0
2011-12,E01001337,Environmental Disruptions,1,1,1.0
2011-12,E01001341,Road Safety & Defects,1,1,1.0
2011-12,E01001343,Road Safety & Defects,2,1,2.0
2011-12,E01001389,Road Safety & Defects,1,1,1.0
2011-12,E01001437,Vehicles,1,1,1.0
2011-12,E01001532,Road Safety & Defects,1,1,1.0
2011-12,E01001550,Environmental Health,1,1,1.0
2011-12,E01001553,Vehicles,1,1,1.0
2011-12,E01001599,Road Safety & Defects,1,1,1.0
2011-12,E01001661,Road Safety & Defects,1,1,1.0
2011-12,E01001683,Road Safety & Defects,1,1,1.0
2011-12,E01001709,Road Safety & Defects,1,1,1.0
2011-12,E01001724,Environmental Health,4,1,4.0
2011-12,E01001740,Environmental Disruptions,1,1,1.0
2011-12,E01001763,Road Safety & Defects,1,1,1.0
2011-12,E01001779,Road Safety & Defects,1,1,1.0
2011-12,E01001839,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01001844,Road Safety & Defects,1,1,1.0
2011-12,E01001863,Incivilities,1,1,1.0
2011-12,E01001920,Road Safety & Defects,1,1,1.0
2011-12,E01001938,Road Safety & Defects,1,1,1.0
2011-12,E01001956,Road Safety & Defects,1,1,1.0
2011-12,E01001984,Environmental Health,1,1,1.0
2011-12,E01001989,Incivilities,1,1,1.0
2011-12,E01001989,Road Safety & Defects,1,1,1.0
2011-12,E01001990,Environmental Health,2,1,2.0
2011-12,E01001990,Incivilities,5,1,5.0
2011-12,E01002006,Environmental Health,2,1,2.0
2011-12,E01002006,Incivilities,1,1,1.0
2011-12,E01002009,Environmental Health,1,1,1.0
2011-12,E01002009,Incivilities,1,1,1.0
2011-12,E01002009,Road Safety & Defects,1,1,1.0
2011-12,E01002014,Environmental Health,1,1,1.0
2011-12,E01002024,Incivilities,1,1,1.0
2011-12,E01002025,Vehicles,1,1,1.0
2011-12,E01002031,Environmental Health,1,1,1.0
2011-12,E01002037,Environmental Health,1,1,1.0
2011-12,E01002051,Road Safety & Defects,1,1,1.0
2011-12,E01002064,Environmental Health,1,1,1.0
2011-12,E01002064,Road Safety & Defects,6,1,6.0
2011-12,E01002065,Environmental Health,1,1,1.0
2011-12,E01002065,Incivilities,1,1,1.0
2011-12,E01002080,Road Safety & Defects,1,1,1.0
2011-12,E01002106,Environmental Health,1,1,1.0
2011-12,E01002118,Road Safety & Defects,1,1,1.0
2011-12,E01002127,Road Safety & Defects,1,1,1.0
2011-12,E01002168,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01002181,Road Safety & Defects,1,1,1.0
2011-12,E01002182,Road Safety & Defects,1,1,1.0
2011-12,E01002230,Road Safety & Defects,1,1,1.0
2011-12,E01002233,Road Safety & Defects,1,1,1.0
2011-12,E01002284,Road Safety & Defects,1,1,1.0
2011-12,E01002347,Environmental Health,1,1,1.0
2011-12,E01002407,Road Safety & Defects,1,1,1.0
2011-12,E01002446,Environmental Health,2,1,2.0
2011-12,E01002466,Road Safety & Defects,1,1,1.0
2011-12,E01002470,Road Safety & Defects,1,1,1.0
2011-12,E01002495,Road Safety & Defects,1,1,1.0
2011-12,E01002496,Vehicles,1,1,1.0
2011-12,E01002507,Environmental Health,2,1,2.0
2011-12,E01002532,Road Safety & Defects,1,1,1.0
2011-12,E01002576,Environmental Health,1,1,1.0
2011-12,E01002576,Incivilities,1,1,1.0
2011-12,E01002577,Incivilities,1,1,1.0
2011-12,E01002587,Road Safety & Defects,1,1,1.0
2011-12,E01002601,Environmental Disruptions,1,1,1.0
2011-12,E01002605,Road Safety & Defects,1,1,1.0
2011-12,E01002610,Environmental Disruptions,1,1,1.0
2011-12,E01002634,Vehicles,1,1,1.0
2011-12,E01002660,Road Safety & Defects,1,1,1.0
2011-12,E01002678,Environmental Health,14,1,14.0
2011-12,E01002678,Road Safety & Defects,1,1,1.0
2011-12,E01002679,Environmental Health,2,1,2.0
2011-12,E01002679,Road Safety & Defects,1,1,1.0
2011-12,E01002684,Road Safety & Defects,1,1,1.0
2011-12,E01002690,Road Safety & Defects,1,1,1.0
2011-12,E01002691,Road Safety & Defects,1,1,1.0
2011-12,E01002708,Road Safety & Defects,1,1,1.0
2011-12,E01002712,Road Safety & Defects,1,1,1.0
2011-12,E01002729,Road Safety & Defects,1,1,1.0
2011-12,E01002735,Environmental Health,1,1,1.0
2011-12,E01002735,Incivilities,1,1,1.0
2011-12,E01002753,Environmental Health,1,1,1.0
2011-12,E01002755,Environmental Health,1,1,1.0
2011-12,E01002756,Road Safety & Defects,1,1,1.0
2011-12,E01002757,Road Safety & Defects,1,1,1.0
2011-12,E01002758,Road Safety & Defects,1,1,1.0
2011-12,E01002760,Road Safety & Defects,1,1,1.0
2011-12,E01002766,Environmental Health,1,1,1.0
2011-12,E01002774,Environmental Disruptions,1,1,1.0
2011-12,E01002790,Environmental Disruptions,1,1,1.0
2011-12,E01002804,Incivilities,1,1,1.0
2011-12,E01002804,Road Safety & Defects,1,1,1.0
2011-12,E01002805,Environmental Health,2,1,2.0
2011-12,E01002805,Incivilities,1,1,1.0
2011-12,E01002805,Road Safety & Defects,1,1,1.0
2011-12,E01002807,Road Safety & Defects,2,1,2.0
2011-12,E01002811,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01002811,Road Safety & Defects,1,1,1.0
2011-12,E01002819,Environmental Health,1,1,1.0
2011-12,E01002819,Road Safety & Defects,1,1,1.0
2011-12,E01002821,Road Safety & Defects,1,1,1.0
2011-12,E01002863,Road Safety & Defects,2,1,2.0
2011-12,E01002912,Road Safety & Defects,1,1,1.0
2011-12,E01002935,Environmental Disruptions,1,1,1.0
2011-12,E01002939,Road Safety & Defects,1,1,1.0
2011-12,E01002946,Road Safety & Defects,1,1,1.0
2011-12,E01002947,Environmental Disruptions,1,1,1.0
2011-12,E01002961,Road Safety & Defects,1,1,1.0
2011-12,E01002966,Access,1,1,1.0
2011-12,E01002966,Road Safety & Defects,1,1,1.0
2011-12,E01002974,Road Safety & Defects,2,2,1.0
2011-12,E01003016,Vehicles,1,1,1.0
2011-12,E01003025,Road Safety & Defects,1,1,1.0
2011-12,E01003026,Environmental Disruptions,1,1,1.0
2011-12,E01003037,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01003037,Road Safety & Defects,1,1,1.0
2011-12,E01003038,Road Safety & Defects,1,1,1.0
2011-12,E01003052,Environmental Health,1,1,1.0
2011-12,E01003062,Road Safety & Defects,1,1,1.0
2011-12,E01003064,Road Safety & Defects,1,1,1.0
2011-12,E01003072,Road Safety & Defects,1,1,1.0
2011-12,E01003074,Road Safety & Defects,1,1,1.0
2011-12,E01003081,Road Safety & Defects,1,1,1.0
2011-12,E01003084,Road Safety & Defects,1,1,1.0
2011-12,E01003085,Road Safety & Defects,1,1,1.0
2011-12,E01003091,Environmental Health,5,1,5.0
2011-12,E01003098,Road Safety & Defects,1,1,1.0
2011-12,E01003102,Road Safety & Defects,1,1,1.0
2011-12,E01003112,Road Safety & Defects,1,1,1.0
2011-12,E01003114,Environmental Health,1,1,1.0
2011-12,E01003114,Incivilities,1,1,1.0
2011-12,E01003119,Environmental Health,1,1,1.0
2011-12,E01003120,Incivilities,1,1,1.0
2011-12,E01003122,Environmental Health,1,1,1.0
2011-12,E01003126,Environmental Health,1,1,1.0
2011-12,E01003148,Incivilities,2,1,2.0
2011-12,E01003148,Road Safety & Defects,1,1,1.0
2011-12,E01003153,Environmental Disruptions,1,1,1.0
2011-12,E01003155,Environmental Health,1,1,1.0
2011-12,E01003155,Road Safety & Defects,1,1,1.0
2011-12,E01003167,Environmental Disruptions,1,1,1.0
2011-12,E01003167,Environmental Health,3,1,3.0
2011-12,E01003170,Road Safety & Defects,2,1,2.0
2011-12,E01003177,Road Safety & Defects,1,1,1.0
2011-12,E01003182,Environmental Health,1,1,1.0
2011-12,E01003183,Vehicles,1,1,1.0
2011-12,E01003186,Environmental Health,1,1,1.0
2011-12,E01003186,Road Safety & Defects,1,1,1.0
2011-12,E01003188,Road Safety & Defects,1,1,1.0
2011-12,E01003199,Road Safety & Defects,1,1,1.0
2011-12,E01003211,Vehicles,1,1,1.0
2011-12,E01003212,Incivilities,1,1,1.0
2011-12,E01003219,Environmental Health,1,1,1.0
2011-12,E01003221,Road Safety & Defects,1,1,1.0
2011-12,E01003276,Vehicles,1,1,1.0
2011-12,E01003301,Environmental Health,1,1,1.0
2011-12,E01003302,Environmental Health,1,1,1.0
2011-12,E01003358,Environmental Health,1,1,1.0
2011-12,E01003383,Incivilities,1,1,1.0
2011-12,E01003386,Environmental Health,1,1,1.0
2011-12,E01003411,Environmental Health,1,1,1.0
2011-12,E01003435,Environmental Health,1,1,1.0
2011-12,E01003454,Environmental Health,1,1,1.0
2011-12,E01003456,Environmental Disruptions,1,1,1.0
2011-12,E01003467,Road Safety & Defects,1,1,1.0
2011-12,E01003495,Road Safety & Defects,1,1,1.0
2011-12,E01003498,Environmental Health,1,1,1.0
2011-12,E01003513,Road Safety & Defects,1,1,1.0
2011-12,E01003543,Road Safety & Defects,1,1,1.0
2011-12,E01003557,Vehicles,1,1,1.0
2011-12,E01003558,Environmental Health,1,1,1.0
2011-12,E01003697,Environmental Disruptions,1,1,1.0
2011-12,E01003731,Environmental Health,2,1,2.0
2011-12,E01003731,Road Safety & Defects,1,1,1.0
2011-12,E01003787,Vehicles,1,1,1.0
2011-12,E01003789,Environmental Health,1,1,1.0
2011-12,E01003790,Access,1,1,1.0
2011-12,E01003790,Environmental Disruptions,1,1,1.0
2011-12,E01003790,Environmental Health,1,1,1.0
2011-12,E01003790,Incivilities,1,1,1.0
2011-12,E01003790,Road Safety & Defects,1,1,1.0
2011-12,E01003793,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01003793,Road Safety & Defects,1,1,1.0
2011-12,E01003810,Road Safety & Defects,1,1,1.0
2011-12,E01003817,Road Safety & Defects,1,1,1.0
2011-12,E01003822,Road Safety & Defects,1,1,1.0
2011-12,E01003824,Road Safety & Defects,1,1,1.0
2011-12,E01003878,Vehicles,1,1,1.0
2011-12,E01003884,Road Safety & Defects,1,1,1.0
2011-12,E01003895,Environmental Health,1,1,1.0
2011-12,E01003900,Road Safety & Defects,1,1,1.0
2011-12,E01003909,Road Safety & Defects,1,1,1.0
2011-12,E01003939,Road Safety & Defects,1,1,1.0
2011-12,E01003946,Road Safety & Defects,1,1,1.0
2011-12,E01004002,Environmental Health,1,1,1.0
2011-12,E01004083,Environmental Health,1,1,1.0
2011-12,E01004105,Road Safety & Defects,1,1,1.0
2011-12,E01004139,Road Safety & Defects,1,1,1.0
2011-12,E01004170,Environmental Health,1,1,1.0
2011-12,E01004182,Road Safety & Defects,1,1,1.0
2011-12,E01004208,Road Safety & Defects,1,1,1.0
2011-12,E01004217,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01004231,Road Safety & Defects,1,1,1.0
2011-12,E01004290,Vehicles,1,1,1.0
2011-12,E01004314,Environmental Health,1,1,1.0
2011-12,E01004317,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01004317,Environmental Health,1,1,1.0
2011-12,E01004317,Road Safety & Defects,1,1,1.0
2011-12,E01004322,Road Safety & Defects,1,1,1.0
2011-12,E01004351,Incivilities,1,1,1.0
2011-12,E01004377,Road Safety & Defects,1,1,1.0
2011-12,E01004391,Environmental Health,2,1,2.0
2011-12,E01004403,Environmental Health,2,1,2.0
2011-12,E01004404,Environmental Health,1,1,1.0
2011-12,E01004422,Environmental Health,1,1,1.0
2011-12,E01004425,Road Safety & Defects,1,1,1.0
2011-12,E01004466,Environmental Health,1,1,1.0
2011-12,E01004466,Road Safety & Defects,1,1,1.0
2011-12,E01004484,Road Safety & Defects,1,1,1.0
2011-12,E01004496,Environmental Health,1,1,1.0
2011-12,E01004496,Incivilities,1,1,1.0
2011-12,E01004496,Road Safety & Defects,1,1,1.0
2011-12,E01004508,Road Safety & Defects,1,1,1.0
2011-12,E01004513,Environmental Health,2,1,2.0
2011-12,E01004516,Road Safety & Defects,1,1,1.0
2011-12,E01004548,Road Safety & Defects,1,1,1.0
2011-12,E01004553,Road Safety & Defects,1,1,1.0
2011-12,E01004564,Road Safety & Defects,1,1,1.0
2011-12,E01004569,Road Safety & Defects,1,1,1.0
2011-12,E01004600,Road Safety & Defects,1,1,1.0
2011-12,E01004607,Road Safety & Defects,1,1,1.0
2011-12,E01004609,Road Safety & Defects,1,1,1.0
2011-12,E01004624,Road Safety & Defects,1,1,1.0
2011-12,E01004626,Road Safety & Defects,1,1,1.0
2011-12,E01004638,Road Safety & Defects,1,1,1.0
2011-12,E01004646,Road Safety & Defects,1,1,1.0
2011-12,E01004689,Road Safety & Defects,2,2,1.0
2011-12,E01004714,Road Safety & Defects,1,1,1.0
2011-12,E01004727,Road Safety & Defects,1,1,1.0
2011-12,E01004733,Environmental Health,1,1,1.0
2011-12,E01004734,Road Safety & Defects,1,1,1.0
2011-12,E01004735,Environmental Disruptions,1,1,1.0
2011-12,E01004735,Road Safety & Defects,1,1,1.0
2011-12,E01004736,Incivilities,2,1,2.0
2011-12,E01004736,Road Safety & Defects,2,1,2.0
2011-12,E01004740,Environmental Health,1,1,1.0
2011-12,E01004744,Environmental Health,1,1,1.0
2011-12,E01004763,Road Safety & Defects,1,1,1.0
2011-12,E01004765,Road Safety & Defects,1,1,1.0
2011-12,E01004766,Road Safety & Defects,1,1,1.0
2011-12,E01004768,Road Safety & Defects,1,1,1.0
2011-12,E01004771,Road Safety & Defects,1,1,1.0
2011-12,E01004789,Road Safety & Defects,1,1,1.0
2011-12,E01004807,Environmental Disruptions,1,1,1.0
2011-12,E01004822,Road Safety & Defects,1,1,1.0
2011-12,E01004842,Road Safety & Defects,1,1,1.0
2011-12,E01004848,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01004848,Other,2,1,2.0
2011-12,E01004848,Road Safety & Defects,1,1,1.0
2011-12,E01004864,Road Safety & Defects,1,1,1.0
2011-12,E01004865,Road Safety & Defects,1,1,1.0
2011-12,E01004867,Road Safety & Defects,1,1,1.0
2011-12,E01004902,Road Safety & Defects,1,1,1.0
2011-12,E01004919,Road Safety & Defects,1,1,1.0
2011-12,E01004925,Road Safety & Defects,1,1,1.0
2011-12,E01004951,Road Safety & Defects,1,1,1.0
2011-12,E01004961,Road Safety & Defects,1,1,1.0
2011-12,E01004975,Environmental Health,1,1,1.0
2011-12,E01004989,Road Safety & Defects,1,1,1.0
2011-12,E01005005,Road Safety & Defects,1,1,1.0
2011-12,E01005047,Road Safety & Defects,1,1,1.0
2011-12,E01005052,Environmental Health,1,1,1.0
2011-12,E01005077,Road Safety & Defects,1,1,1.0
2011-12,E01005078,Road Safety & Defects,1,1,1.0
2011-12,E01005079,Road Safety & Defects,2,2,1.0
2011-12,E01005084,Road Safety & Defects,1,1,1.0
2011-12,E01005100,Environmental Disruptions,1,1,1.0
2011-12,E01005158,Road Safety & Defects,1,1,1.0
2011-12,E01005180,Road Safety & Defects,2,1,2.0
2011-12,E01005185,Road Safety & Defects,1,1,1.0
2011-12,E01005189,Environmental Health,1,1,1.0
2011-12,E01005219,Environmental Health,1,1,1.0
2011-12,E01005222,Other,1,1,1.0
2011-12,E01005241,Environmental Health,1,1,1.0
2011-12,E01005256,Road Safety & Defects,2,1,2.0
2011-12,E01005257,Road Safety & Defects,1,1,1.0
2011-12,E01005260,Road Safety & Defects,1,1,1.0
2011-12,E01005284,Road Safety & Defects,1,1,1.0
2011-12,E01005294,Road Safety & Defects,1,1,1.0
2011-12,E01005317,Road Safety & Defects,2,2,1.0
2011-12,E01005353,Environmental Health,1,1,1.0
2011-12,E01005355,Road Safety & Defects,1,1,1.0
2011-12,E01005363,Road Safety & Defects,3,1,3.0
2011-12,E01005367,Public Space,1,1,1.0
2011-12,E01005367,Road Safety & Defects,1,1,1.0
2011-12,E01005370,Road Safety & Defects,1,1,1.0
2011-12,E01005372,Road Safety & Defects,1,1,1.0
2011-12,E01005392,Road Safety & Defects,1,1,1.0
2011-12,E01005395,Road Safety & Defects,1,1,1.0
2011-12,E01005398,Road Safety & Defects,1,1,1.0
2011-12,E01005400,Road Safety & Defects,1,1,1.0
2011-12,E01005408,Road Safety & Defects,1,1,1.0
2011-12,E01005432,Road Safety & Defects,1,1,1.0
2011-12,E01005434,Road Safety & Defects,1,1,1.0
2011-12,E01005436,Road Safety & Defects,1,1,1.0
2011-12,E01005439,Road Safety & Defects,1,1,1.0
2011-12,E01005474,Road Safety & Defects,1,1,1.0
2011-12,E01005477,Road Safety & Defects,1,1,1.0
2011-12,E01005481,Road Safety & Defects,1,1,1.0
2011-12,E01005494,Incivilities,1,1,1.0
2011-12,E01005500,Road Safety & Defects,1,1,1.0
2011-12,E01005518,Environmental Health,1,1,1.0
2011-12,E01005519,Road Safety & Defects,1,1,1.0
2011-12,E01005542,Environmental Health,1,1,1.0
2011-12,E01005543,Road Safety & Defects,1,1,1.0
2011-12,E01005605,Environmental Health,1,1,1.0
2011-12,E01005632,Environmental Health,2,1,2.0
2011-12,E01005640,Road Safety & Defects,1,1,1.0
2011-12,E01005671,Environmental Health,1,1,1.0
2011-12,E01005677,Road Safety & Defects,2,2,1.0
2011-12,E01005720,Road Safety & Defects,1,1,1.0
2011-12,E01005743,Road Safety & Defects,1,1,1.0
2011-12,E01005744,Road Safety & Defects,1,1,1.0
2011-12,E01005749,Road Safety & Defects,1,1,1.0
2011-12,E01005752,Road Safety & Defects,1,1,1.0
2011-12,E01005766,Road Safety & Defects,1,1,1.0
2011-12,E01005784,Road Safety & Defects,1,1,1.0
2011-12,E01005786,Road Safety & Defects,1,1,1.0
2011-12,E01005793,Road Safety & Defects,1,1,1.0
2011-12,E01005807,Road Safety & Defects,9,1,9.0
2011-12,E01005809,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01005809,Road Safety & Defects,1,1,1.0
2011-12,E01005815,Road Safety & Defects,2,1,2.0
2011-12,E01005817,Environmental Health,1,1,1.0
2011-12,E01005835,Road Safety & Defects,6,1,6.0
2011-12,E01005837,Road Safety & Defects,1,1,1.0
2011-12,E01005839,Road Safety & Defects,1,1,1.0
2011-12,E01005840,Abandoned Vehicles & Parking,2,1,2.0
2011-12,E01005840,Road Safety & Defects,2,1,2.0
2011-12,E01005842,Road Safety & Defects,4,1,4.0
2011-12,E01005846,Environmental Health,1,1,1.0
2011-12,E01005864,Incivilities,1,1,1.0
2011-12,E01005879,Environmental Health,1,1,1.0
2011-12,E01005879,Road Safety & Defects,1,1,1.0
2011-12,E01005882,Road Safety & Defects,1,1,1.0
2011-12,E01005883,Road Safety & Defects,1,1,1.0
2011-12,E01005884,Incivilities,1,1,1.0
2011-12,E01005884,Road Safety & Defects,5,1,5.0
2011-12,E01005885,Road Safety & Defects,2,1,2.0
2011-12,E01005887,Road Safety & Defects,3,2,1.5
2011-12,E01005900,Road Safety & Defects,1,1,1.0
2011-12,E01005903,Road Safety & Defects,1,1,1.0
2011-12,E01005908,Road Safety & Defects,5,3,1.6666666666666667
2011-12,E01005909,Road Safety & Defects,3,1,3.0
2011-12,E01005913,Road Safety & Defects,2,1,2.0
2011-12,E01005923,Road Safety & Defects,2,1,2.0
2011-12,E01005925,Road Safety & Defects,1,1,1.0
2011-12,E01005926,Road Safety & Defects,4,2,2.0
2011-12,E01005936,Road Safety & Defects,1,1,1.0
2011-12,E01005942,Road Safety & Defects,3,2,1.5
2011-12,E01005943,Road Safety & Defects,1,1,1.0
2011-12,E01005944,Road Safety & Defects,2,2,1.0
2011-12,E01005974,Road Safety & Defects,1,1,1.0
2011-12,E01006002,Road Safety & Defects,1,1,1.0
2011-12,E01006008,Road Safety & Defects,1,1,1.0
2011-12,E01006013,Other,1,1,1.0
2011-12,E01006038,Road Safety & Defects,1,1,1.0
2011-12,E01006054,Road Safety & Defects,1,1,1.0
2011-12,E01006058,Road Safety & Defects,1,1,1.0
2011-12,E01006068,Road Safety & Defects,1,1,1.0
2011-12,E01006079,Road Safety & Defects,1,1,1.0
2011-12,E01006092,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01006092,Environmental Health,1,1,1.0
2011-12,E01006096,Road Safety & Defects,1,1,1.0
2011-12,E01006100,Road Safety & Defects,1,1,1.0
2011-12,E01006104,Road Safety & Defects,1,1,1.0
2011-12,E01006114,Incivilities,1,1,1.0
2011-12,E01006144,Public Space,1,1,1.0
2011-12,E01006146,Incivilities,2,1,2.0
2011-12,E01006158,Road Safety & Defects,1,1,1.0
2011-12,E01006159,Abandoned Vehicles & Parking,1,1,1.0
2011-12,E01006186,Road Safety & Defects,1,1,1.0
2011-12,E01006188,Road Safety & Defects,1,1,1.0
2011-12,E01006192,Road Safety & Defects,1,1,1.0
2011-12,E01006225,Road Safety & Defects,1,1,1.0
2011-12,E01006297,Environmental Health,1,1,1.0
2011-12,E01006324,Road Safety & Defects,1,1,1.0
2011-12,E01006359,Other,1,1,1.0
2011-12,E01006379,Environmental Health,1,1,1.0
2011-12,E01006379,Incivilities,1,1,1.0
2011-12,E01006379,Other,1,1,1.0
2011-12,E01006379,Public Space,2,1,2.0
2011-12,E01006379,Road Safety & Defects,6,1,6.0
2011-12,E01006380,Road Safety & Defects,1,1,1.0
2011-12,E01006391,Road Safety & Defects,1,1,1.0
2011-12,E01006393,Road Safety & Defects,1,1,1.0
2011-12,E01006395,Road Safety & Defects,1,1,1.0
2011-12,E01006420,Road Safety & Defects,1,1,1.0
2011-12,E01006499,Road Safety & Defects,1,1,1.0
2011-12,E01006588,Road Safety & Defects,1,1,1.0
2011-12,E01006611,Road Safety & Defects,1,1,1.0
2011-12,E01006690,Environmental Health,1,1,1.0
2011-12,E01006696,Road Safety & Defects,1,1,1.0
2011-12,E01006755,Road Safety & Defects,1,1,1.0
2011-12,E01006791,Road Safety & Defects,1,1,1.0
2011-12,E01006836,Road Safety & Defects,2,1,2.0
2011-12,E01006859,Road Safety & Defects,2,1,2.0
2011-12,E01006865,Road Safety & Defects,1,1,1.0
2011-12,E01006940,Other,1,1,1.0
2011-12,E01006950,Environmental Health,2,1,2.0
2011-12,E01007007,Road Safety & Defects,1,1,1.0
2011-12,E01007029,Road Safety & Defects,1,1,1.0
2011-12,E01007032,Road Safety & Defects,1,1,1.0
2011-12,E01007038,Road Safety & Defects,1,1,1.0
2011-12,E01007040,Road Safety & Defects,1,1,1.0
2011-12,E01007128,Road Safety & Defects,1,1,1.0
2011-12,E01007131,Road Safety & Defects,1,1,1.0
2011-12,E01007211,Environmental Health,1,1,1.0
2011-12,E01007219,Environmental Health,1,1,1.0
2011-12,E01007232,Environmental Health,1,1,1.0
2011-12,E01007251,Road Safety & Defects,1,1,1.0
2011-12,E01007287,Environmental Health,1,1,1.0
2011-12,E01007291,Road Safety & Defects,3,1,3.0
2011-12,E01007296,Other,1,1,1.0
2011-12,E01007308,Road Safety & Defects,1,1,1.0
2011-12,E01007329,Environmental Health,3,1,3.0
2011-12,E01007331,Environmental Health,1,1,1.0
2011-12,E01007367,Public Space,1,1,1.0
2011-12,E01007380,Road Safety & Defects,1,1,1.0
2011-12,E01007383,Road Safety & Defects,1,1,1.0
2011-12,E01007394,Other,1,1,1.0
2011-12,E01007395,Road Safety & Defects,1,1,1.0
2011-12,E01007417,Road Safety & Defects,1,1,1.0
2011-12,E01007418,Road Safety & Defects,1,1,1.0
2011-12,E01007427,Road Safety & Defects,1,1,1.0
2011-12,E01007451,Road Safety & Defects,2,2,1.0
2011-12,E01007455,Road Safety & Defects,1,1,1.0
2011-12,E01007479,Other,1,1,1.0
2011-12,E01007488,Environmental Health,1,1,1.0
2011-12,E01007488,Road Safety & Defects,1,1,1.0
2011-12,E01007503,Road Safety & Defects,1,1,1.0
2011-12,E01007535,Road Safety & Defects,1,1,1.0
2011-12,E01007536,Environmental Health,1,1,1.0
2011-12,E01007536,Road Safety & Defects,2,1,2.0
2011-12,E01007537,Road Safety & Defects,1,1,1.0
2011-12,E01007543,Road Safety & Defects,1,1,1.0
2011-12,E01007547,Road Safety & Defects,1,1,1.0
