period,LSOA,SHEF_C_CODE,report_count,user_count,average
2013-9,E01000287,C7,1,1,1.0
2013-9,E01000288,C7,2,2,1.0
2013-9,E01000289,C4,1,1,1.0
2013-9,E01000290,C4,1,1,1.0
2013-9,E01000292,C7,4,4,1.0
2013-9,E01000293,C3,1,1,1.0
2013-9,E01000293,C7,1,1,1.0
2013-9,E01000294,C3,2,1,2.0
2013-9,E01000294,C4,1,1,1.0
2013-9,E01000295,C3,1,1,1.0
2013-9,E01000296,C3,1,1,1.0
2013-9,E01000296,C7,2,2,1.0
2013-9,E01000297,C3,2,1,2.0
2013-9,E01000297,C7,1,1,1.0
2013-9,E01000298,C3,1,1,1.0
2013-9,E01000298,C7,2,2,1.0
2013-9,E01000299,C3,2,2,1.0
2013-9,E01000300,C2,1,1,1.0
2013-9,E01000300,C3,1,1,1.0
2013-9,E01000300,C7,1,1,1.0
2013-9,E01000301,C3,1,1,1.0
2013-9,E01000301,C7,1,1,1.0
2013-9,E01000302,C3,1,1,1.0
2013-9,E01000302,C7,6,5,1.2
2013-9,E01000303,C2,1,1,1.0
2013-9,E01000303,C7,2,2,1.0
2013-9,E01000304,C7,2,2,1.0
2013-9,E01000305,C3,1,1,1.0
2013-9,E01000306,C3,23,2,11.5
2013-9,E01000306,C7,1,1,1.0
2013-9,E01000307,C3,6,3,2.0
2013-9,E01000307,C7,3,3,1.0
2013-9,E01000309,C7,1,1,1.0
2013-9,E01000311,C2,1,1,1.0
2013-9,E01000313,C2,1,1,1.0
2013-9,E01000313,C3,4,4,1.0
2013-9,E01000313,C7,5,2,2.5
2013-9,E01000314,C2,1,1,1.0
2013-9,E01000314,C3,4,3,1.3333333333333333
2013-9,E01000316,C7,1,1,1.0
2013-9,E01000319,C3,1,1,1.0
2013-9,E01000319,C7,1,1,1.0
2013-9,E01000320,C3,3,2,1.5
2013-9,E01000320,C7,2,2,1.0
2013-9,E01000321,C3,3,3,1.0
2013-9,E01000321,C4,1,1,1.0
2013-9,E01000323,C3,2,2,1.0
2013-9,E01000323,C7,2,2,1.0
2013-9,E01000324,C7,2,2,1.0
2013-9,E01000645,C2,1,1,1.0
2013-9,E01000645,C3,4,3,1.3333333333333333
2013-9,E01000645,C7,3,3,1.0
2013-9,E01000646,C3,1,1,1.0
2013-9,E01000647,C3,1,1,1.0
2013-9,E01000648,C7,1,1,1.0
2013-9,E01000648,C8,1,1,1.0
2013-9,E01000649,C3,1,1,1.0
2013-9,E01000649,C8,2,2,1.0
2013-9,E01000650,C2,2,1,2.0
2013-9,E01000650,C3,3,3,1.0
2013-9,E01000650,C7,2,2,1.0
2013-9,E01000651,C2,1,1,1.0
2013-9,E01000651,C3,1,1,1.0
2013-9,E01000651,C7,1,1,1.0
2013-9,E01000652,C2,1,1,1.0
2013-9,E01000652,C7,1,1,1.0
2013-9,E01000655,C2,1,1,1.0
2013-9,E01000655,C8,2,2,1.0
2013-9,E01000656,C3,1,1,1.0
2013-9,E01000656,C7,1,1,1.0
2013-9,E01000657,C2,3,2,1.5
2013-9,E01000657,C7,3,3,1.0
2013-9,E01000658,C1,1,1,1.0
2013-9,E01000658,C7,1,1,1.0
2013-9,E01000661,C3,3,2,1.5
2013-9,E01000661,C7,1,1,1.0
2013-9,E01000663,C2,2,2,1.0
2013-9,E01000663,C7,1,1,1.0
2013-9,E01000664,C7,1,1,1.0
2013-9,E01000665,C2,1,1,1.0
2013-9,E01000665,C3,3,2,1.5
2013-9,E01000665,C7,2,2,1.0
2013-9,E01000665,C8,3,2,1.5
2013-9,E01000666,C2,1,1,1.0
2013-9,E01000666,C7,1,1,1.0
2013-9,E01000666,C8,1,1,1.0
2013-9,E01000667,C3,2,2,1.0
2013-9,E01000668,C7,2,2,1.0
2013-9,E01000668,C8,1,1,1.0
2013-9,E01000669,C8,1,1,1.0
2013-9,E01000670,C3,1,1,1.0
2013-9,E01000670,C7,1,1,1.0
2013-9,E01000671,C3,2,2,1.0
2013-9,E01000671,C7,2,2,1.0
2013-9,E01000672,C3,1,1,1.0
2013-9,E01000673,C3,1,1,1.0
2013-9,E01000674,C7,1,1,1.0
2013-9,E01000675,C1,1,1,1.0
2013-9,E01000675,C2,2,1,2.0
2013-9,E01000675,C3,6,5,1.2
2013-9,E01000675,C7,2,1,2.0
2013-9,E01000676,C1,1,1,1.0
2013-9,E01000676,C3,5,4,1.25
2013-9,E01000676,C7,2,2,1.0
2013-9,E01000676,C8,1,1,1.0
2013-9,E01000677,C1,1,1,1.0
2013-9,E01000677,C2,3,3,1.0
2013-9,E01000677,C3,1,1,1.0
2013-9,E01000677,C7,3,2,1.5
2013-9,E01000678,C7,1,1,1.0
2013-9,E01000679,C3,2,2,1.0
2013-9,E01000679,C7,2,2,1.0
2013-9,E01000680,C1,1,1,1.0
2013-9,E01000680,C2,1,1,1.0
2013-9,E01000680,C7,1,1,1.0
2013-9,E01000680,C8,1,1,1.0
2013-9,E01000681,C1,2,2,1.0
2013-9,E01000681,C2,1,1,1.0
2013-9,E01000681,C3,2,2,1.0
2013-9,E01000681,C7,3,3,1.0
2013-9,E01000682,C1,1,1,1.0
2013-9,E01000682,C2,1,1,1.0
2013-9,E01000682,C3,1,1,1.0
2013-9,E01000683,C2,2,2,1.0
2013-9,E01000683,C3,2,2,1.0
2013-9,E01000683,C7,12,11,1.0909090909090908
2013-9,E01000684,C1,1,1,1.0
2013-9,E01000684,C2,2,2,1.0
2013-9,E01000684,C7,1,1,1.0
2013-9,E01000685,C3,2,2,1.0
2013-9,E01000685,C4,2,2,1.0
2013-9,E01000685,C7,3,3,1.0
2013-9,E01000686,C7,2,2,1.0
2013-9,E01000686,C8,1,1,1.0
2013-9,E01000687,C2,1,1,1.0
2013-9,E01000687,C7,3,3,1.0
2013-9,E01000687,C8,1,1,1.0
2013-9,E01000688,C3,2,2,1.0
2013-9,E01000688,C7,2,2,1.0
2013-9,E01000689,C3,2,1,2.0
2013-9,E01000690,C2,2,2,1.0
2013-9,E01000690,C3,1,1,1.0
2013-9,E01000690,C7,1,1,1.0
2013-9,E01000691,C7,2,2,1.0
2013-9,E01000693,C3,2,2,1.0
2013-9,E01000694,C1,1,1,1.0
2013-9,E01000694,C2,3,3,1.0
2013-9,E01000694,C3,3,3,1.0
2013-9,E01000694,C7,1,1,1.0
2013-9,E01000695,C2,1,1,1.0
2013-9,E01000695,C7,3,3,1.0
2013-9,E01000695,C8,1,1,1.0
2013-9,E01000696,C2,1,1,1.0
2013-9,E01000696,C3,1,1,1.0
2013-9,E01000697,C3,3,2,1.5
2013-9,E01000698,C2,3,2,1.5
2013-9,E01000698,C7,2,2,1.0
2013-9,E01000699,C3,9,1,9.0
2013-9,E01000699,C7,1,1,1.0
2013-9,E01000700,C2,1,1,1.0
2013-9,E01000700,C3,4,4,1.0
2013-9,E01000701,C3,1,1,1.0
2013-9,E01000701,C8,1,1,1.0
2013-9,E01000702,C3,4,3,1.3333333333333333
2013-9,E01000702,C7,1,1,1.0
2013-9,E01000703,C1,1,1,1.0
2013-9,E01000703,C2,1,1,1.0
2013-9,E01000703,C3,2,2,1.0
2013-9,E01000703,C7,2,1,2.0
2013-9,E01000703,C8,1,1,1.0
2013-9,E01000704,C1,1,1,1.0
2013-9,E01000704,C3,1,1,1.0
2013-9,E01000704,C7,2,1,2.0
2013-9,E01000705,C3,2,2,1.0
2013-9,E01000706,C7,1,1,1.0
2013-9,E01000706,C8,1,1,1.0
2013-9,E01000707,C3,1,1,1.0
2013-9,E01000707,C7,1,1,1.0
2013-9,E01000707,C8,1,1,1.0
2013-9,E01000708,C3,2,2,1.0
2013-9,E01000708,C7,1,1,1.0
2013-9,E01000709,C7,2,1,2.0
2013-9,E01000709,C8,1,1,1.0
2013-9,E01000710,C3,1,1,1.0
2013-9,E01000710,C7,2,2,1.0
2013-9,E01000711,C2,1,1,1.0
2013-9,E01000711,C3,1,1,1.0
2013-9,E01000711,C7,1,1,1.0
2013-9,E01000712,C3,4,3,1.3333333333333333
2013-9,E01000712,C7,1,1,1.0
2013-9,E01000713,C3,1,1,1.0
2013-9,E01000713,C8,1,1,1.0
2013-9,E01000714,C2,1,1,1.0
2013-9,E01000714,C3,3,3,1.0
2013-9,E01000714,C7,3,3,1.0
2013-9,E01000714,C8,2,2,1.0
2013-9,E01000715,C3,2,2,1.0
2013-9,E01000715,C7,2,2,1.0
2013-9,E01000716,C3,1,1,1.0
2013-9,E01000717,C3,1,1,1.0
2013-9,E01000719,C2,2,1,2.0
2013-9,E01000719,C3,1,1,1.0
2013-9,E01000720,C3,8,7,1.1428571428571428
2013-9,E01000721,C2,1,1,1.0
2013-9,E01000721,C3,1,1,1.0
2013-9,E01000722,C3,1,1,1.0
2013-9,E01000722,C7,3,2,1.5
2013-9,E01000723,C1,1,1,1.0
2013-9,E01000723,C3,2,2,1.0
2013-9,E01000724,C2,3,1,3.0
2013-9,E01000725,C2,2,2,1.0
2013-9,E01000725,C3,3,3,1.0
2013-9,E01000725,C7,2,2,1.0
2013-9,E01000726,C3,1,1,1.0
2013-9,E01000726,C7,1,1,1.0
2013-9,E01000727,C2,1,1,1.0
2013-9,E01000727,C3,1,1,1.0
2013-9,E01000727,C7,4,4,1.0
2013-9,E01000728,C7,2,2,1.0
2013-9,E01000729,C2,1,1,1.0
2013-9,E01000729,C3,7,2,3.5
2013-9,E01000730,C3,4,3,1.3333333333333333
2013-9,E01000730,C7,2,2,1.0
2013-9,E01000731,C3,2,2,1.0
2013-9,E01000731,C7,1,1,1.0
2013-9,E01000732,C7,4,3,1.3333333333333333
2013-9,E01000733,C7,1,1,1.0
2013-9,E01000734,C2,1,1,1.0
2013-9,E01000734,C3,1,1,1.0
2013-9,E01000734,C7,2,2,1.0
2013-9,E01000735,C4,1,1,1.0
2013-9,E01000735,C8,1,1,1.0
2013-9,E01000736,C2,1,1,1.0
2013-9,E01000736,C7,1,1,1.0
2013-9,E01000736,C8,1,1,1.0
2013-9,E01000737,C2,1,1,1.0
2013-9,E01000737,C3,1,1,1.0
2013-9,E01000737,C8,2,2,1.0
2013-9,E01000738,C3,2,2,1.0
2013-9,E01000738,C4,1,1,1.0
2013-9,E01000738,C7,6,3,2.0
2013-9,E01000739,C3,2,2,1.0
2013-9,E01000739,C7,1,1,1.0
2013-9,E01000740,C2,2,1,2.0
2013-9,E01000740,C3,2,2,1.0
2013-9,E01000740,C4,1,1,1.0
2013-9,E01000741,C3,3,3,1.0
2013-9,E01000741,C4,1,1,1.0
2013-9,E01000742,C2,1,1,1.0
2013-9,E01000742,C3,1,1,1.0
2013-9,E01000742,C7,1,1,1.0
2013-9,E01000743,C2,2,2,1.0
2013-9,E01000743,C3,1,1,1.0
2013-9,E01000743,C4,2,1,2.0
2013-9,E01000743,C7,1,1,1.0
2013-9,E01000744,C3,1,1,1.0
2013-9,E01000744,C7,1,1,1.0
2013-9,E01000745,C3,1,1,1.0
2013-9,E01000746,C2,1,1,1.0
2013-9,E01000746,C3,1,1,1.0
2013-9,E01000746,C4,1,1,1.0
2013-9,E01000746,C7,2,2,1.0
2013-9,E01000747,C7,4,4,1.0
2013-9,E01000747,C8,1,1,1.0
2013-9,E01000748,C1,1,1,1.0
2013-9,E01000748,C2,3,2,1.5
2013-9,E01000748,C3,5,4,1.25
2013-9,E01000748,C7,2,2,1.0
2013-9,E01000749,C3,2,2,1.0
2013-9,E01000749,C7,3,2,1.5
2013-9,E01000750,C2,1,1,1.0
2013-9,E01000750,C3,1,1,1.0
2013-9,E01000750,C8,1,1,1.0
2013-9,E01000751,C2,1,1,1.0
2013-9,E01000751,C7,2,1,2.0
2013-9,E01000752,C1,1,1,1.0
2013-9,E01000752,C3,1,1,1.0
2013-9,E01000752,C4,1,1,1.0
2013-9,E01000753,C2,7,4,1.75
2013-9,E01000753,C7,8,5,1.6
2013-9,E01000754,C7,1,1,1.0
2013-9,E01000755,C2,1,1,1.0
2013-9,E01000755,C3,1,1,1.0
2013-9,E01000755,C4,1,1,1.0
2013-9,E01000755,C7,3,3,1.0
2013-9,E01000756,C3,1,1,1.0
2013-9,E01000756,C4,1,1,1.0
2013-9,E01000756,C7,3,3,1.0
2013-9,E01000757,C2,2,2,1.0
2013-9,E01000757,C3,2,2,1.0
2013-9,E01000757,C4,1,1,1.0
2013-9,E01000757,C7,6,5,1.2
2013-9,E01000758,C2,1,1,1.0
2013-9,E01000758,C7,6,6,1.0
2013-9,E01000759,C3,3,3,1.0
2013-9,E01000759,C7,1,1,1.0
2013-9,E01000760,C2,2,2,1.0
2013-9,E01000760,C7,1,1,1.0
2013-9,E01000761,C3,2,2,1.0
2013-9,E01000761,C7,4,4,1.0
2013-9,E01000763,C7,2,2,1.0
2013-9,E01000764,C3,1,1,1.0
2013-9,E01000765,C2,1,1,1.0
2013-9,E01000765,C7,2,2,1.0
2013-9,E01000766,C3,1,1,1.0
2013-9,E01000766,C7,1,1,1.0
2013-9,E01000767,C2,1,1,1.0
2013-9,E01000767,C3,1,1,1.0
2013-9,E01000767,C7,2,2,1.0
2013-9,E01000769,C7,1,1,1.0
2013-9,E01000770,C2,2,2,1.0
2013-9,E01000771,C3,4,2,2.0
2013-9,E01000771,C7,2,1,2.0
2013-9,E01000772,C7,1,1,1.0
2013-9,E01000773,C3,1,1,1.0
2013-9,E01000773,C8,2,2,1.0
2013-9,E01000774,C3,1,1,1.0
2013-9,E01000775,C2,1,1,1.0
2013-9,E01000775,C3,3,2,1.5
2013-9,E01000775,C7,3,3,1.0
2013-9,E01000777,C2,1,1,1.0
2013-9,E01000777,C3,1,1,1.0
2013-9,E01000777,C7,1,1,1.0
2013-9,E01000778,C2,1,1,1.0
2013-9,E01000778,C8,1,1,1.0
2013-9,E01000779,C2,1,1,1.0
2013-9,E01000779,C3,3,3,1.0
2013-9,E01000781,C3,3,3,1.0
2013-9,E01000781,C7,1,1,1.0
2013-9,E01000783,C2,2,2,1.0
2013-9,E01000783,C3,3,3,1.0
2013-9,E01000784,C3,1,1,1.0
2013-9,E01000784,C7,1,1,1.0
2013-9,E01000785,C3,5,5,1.0
2013-9,E01000786,C2,3,2,1.5
2013-9,E01000786,C3,1,1,1.0
2013-9,E01000786,C7,2,2,1.0
2013-9,E01000787,C3,1,1,1.0
2013-9,E01000788,C1,1,1,1.0
2013-9,E01000788,C2,6,5,1.2
2013-9,E01000788,C3,4,4,1.0
2013-9,E01000788,C7,4,4,1.0
2013-9,E01000789,C1,1,1,1.0
2013-9,E01000790,C1,1,1,1.0
2013-9,E01000790,C2,3,3,1.0
2013-9,E01000790,C3,7,6,1.1666666666666667
2013-9,E01000790,C7,4,2,2.0
2013-9,E01000791,C3,1,1,1.0
2013-9,E01000791,C4,1,1,1.0
2013-9,E01000791,C7,1,1,1.0
2013-9,E01000792,C7,2,1,2.0
2013-9,E01000793,C3,1,1,1.0
2013-9,E01000794,C7,4,3,1.3333333333333333
2013-9,E01000795,C2,1,1,1.0
2013-9,E01000795,C3,1,1,1.0
2013-9,E01000796,C3,2,2,1.0
2013-9,E01000797,C2,4,4,1.0
2013-9,E01000797,C3,8,7,1.1428571428571428
2013-9,E01000797,C4,3,3,1.0
2013-9,E01000797,C7,2,2,1.0
2013-9,E01000798,C3,1,1,1.0
2013-9,E01000798,C7,1,1,1.0
2013-9,E01000799,C2,1,1,1.0
2013-9,E01000799,C3,4,4,1.0
2013-9,E01000799,C4,1,1,1.0
2013-9,E01000800,C7,1,1,1.0
2013-9,E01000801,C3,1,1,1.0
2013-9,E01000801,C7,1,1,1.0
2013-9,E01000801,C8,1,1,1.0
2013-9,E01000802,C2,1,1,1.0
2013-9,E01000802,C3,1,1,1.0
2013-9,E01000802,C7,1,1,1.0
2013-9,E01000803,C3,3,3,1.0
2013-9,E01000803,C7,1,1,1.0
2013-9,E01000803,C8,1,1,1.0
2013-9,E01000804,C1,1,1,1.0
2013-9,E01000804,C3,9,4,2.25
2013-9,E01000805,C3,4,3,1.3333333333333333
2013-9,E01000805,C7,1,1,1.0
2013-9,E01000805,C8,1,1,1.0
2013-9,E01000806,C3,6,6,1.0
2013-9,E01000807,C2,1,1,1.0
2013-9,E01000807,C3,2,2,1.0
2013-9,E01000807,C7,1,1,1.0
2013-9,E01000808,C7,3,3,1.0
2013-9,E01000809,C7,2,2,1.0
2013-9,E01000810,C3,1,1,1.0
2013-9,E01000810,C7,1,1,1.0
2013-9,E01000811,C2,3,3,1.0
2013-9,E01000811,C3,1,1,1.0
2013-9,E01000811,C7,1,1,1.0
2013-9,E01000812,C2,3,3,1.0
2013-9,E01000812,C3,1,1,1.0
2013-9,E01000812,C7,2,1,2.0
2013-9,E01000812,C8,1,1,1.0
2013-9,E01000813,C1,1,1,1.0
2013-9,E01000813,C2,4,4,1.0
2013-9,E01000813,C7,2,2,1.0
2013-9,E01000814,C2,4,4,1.0
2013-9,E01000814,C3,2,2,1.0
2013-9,E01000814,C7,1,1,1.0
2013-9,E01000815,C2,1,1,1.0
2013-9,E01000815,C3,1,1,1.0
2013-9,E01000815,C7,1,1,1.0
2013-9,E01000816,C2,3,3,1.0
2013-9,E01000816,C7,2,2,1.0
2013-9,E01000818,C2,1,1,1.0
2013-9,E01000818,C3,1,1,1.0
2013-9,E01000818,C4,1,1,1.0
2013-9,E01000818,C8,1,1,1.0
2013-9,E01000819,C3,2,2,1.0
2013-9,E01000819,C7,1,1,1.0
2013-9,E01000820,C1,2,2,1.0
2013-9,E01000820,C7,1,1,1.0
2013-9,E01000822,C2,2,2,1.0
2013-9,E01000822,C3,4,4,1.0
2013-9,E01000822,C7,1,1,1.0
2013-9,E01000823,C2,1,1,1.0
2013-9,E01000823,C3,1,1,1.0
2013-9,E01000823,C4,1,1,1.0
2013-9,E01000823,C7,1,1,1.0
2013-9,E01000823,C8,1,1,1.0
2013-9,E01000824,C2,1,1,1.0
2013-9,E01000824,C3,2,2,1.0
2013-9,E01000824,C7,2,2,1.0
2013-9,E01000825,C7,1,1,1.0
2013-9,E01000827,C7,2,1,2.0
2013-9,E01000829,C7,1,1,1.0
2013-9,E01000830,C7,1,1,1.0
2013-9,E01000831,C3,4,1,4.0
2013-9,E01000831,C7,1,1,1.0
2013-9,E01000832,C2,3,2,1.5
2013-9,E01000832,C3,1,1,1.0
2013-9,E01000832,C7,3,3,1.0
2013-9,E01000833,C7,2,2,1.0
2013-9,E01000834,C7,1,1,1.0
2013-9,E01000836,C2,1,1,1.0
2013-9,E01000836,C7,1,1,1.0
2013-9,E01000837,C7,1,1,1.0
2013-9,E01000838,C3,1,1,1.0
2013-9,E01000838,C7,2,2,1.0
2013-9,E01000839,C8,1,1,1.0
2013-9,E01000840,C3,1,1,1.0
2013-9,E01000840,C7,3,3,1.0
2013-9,E01000841,C3,1,1,1.0
2013-9,E01000841,C7,1,1,1.0
2013-9,E01016365,C3,1,1,1.0
2013-9,E01016365,C7,1,1,1.0
2013-9,E01016366,C7,1,1,1.0
2013-9,E01016366,C8,1,1,1.0
2013-9,E01017136,C3,1,1,1.0
2013-9,E01017136,C7,2,2,1.0
2013-9,E01017137,C7,1,1,1.0
2013-9,E01017138,C7,1,1,1.0
2013-9,E01017140,C3,1,1,1.0
