period,LSOA,SHEF_C_CODE,report_count,user_count,average
2011-7,E01000115,C3,1,1,1.0
2011-7,E01000115,C7,1,1,1.0
2011-7,E01000117,C7,2,2,1.0
2011-7,E01000126,C7,1,1,1.0
2011-7,E01000136,C7,1,1,1.0
2011-7,E01000139,C2,1,1,1.0
2011-7,E01000139,C7,1,1,1.0
2011-7,E01000147,C2,1,1,1.0
2011-7,E01000147,C7,1,1,1.0
2011-7,E01000148,C7,1,1,1.0
2011-7,E01000150,C7,1,1,1.0
2011-7,E01000158,C7,1,1,1.0
2011-7,E01000159,C2,1,1,1.0
2011-7,E01000163,C7,1,1,1.0
2011-7,E01000164,C3,1,1,1.0
2011-7,E01000164,C7,2,1,2.0
2011-7,E01000165,C7,1,1,1.0
2011-7,E01000166,C7,2,1,2.0
2011-7,E01000178,C8,1,1,1.0
2011-7,E01000181,C7,1,1,1.0
2011-7,E01000182,C7,1,1,1.0
2011-7,E01000186,C2,1,1,1.0
2011-7,E01000188,C3,1,1,1.0
2011-7,E01000191,C7,2,2,1.0
2011-7,E01000192,C7,2,2,1.0
2011-7,E01000193,C7,1,1,1.0
2011-7,E01000197,C7,2,2,1.0
2011-7,E01000198,C7,2,2,1.0
2011-7,E01000200,C7,1,1,1.0
2011-7,E01000201,C7,2,2,1.0
2011-7,E01000203,C7,2,2,1.0
2011-7,E01000208,C2,1,1,1.0
2011-7,E01000209,C2,1,1,1.0
2011-7,E01000209,C7,1,1,1.0
2011-7,E01000210,C7,1,1,1.0
2011-7,E01000213,C7,1,1,1.0
2011-7,E01000216,C3,1,1,1.0
2011-7,E01000219,C7,1,1,1.0
2011-7,E01000223,C7,1,1,1.0
2011-7,E01000226,C7,1,1,1.0
2011-7,E01000231,C7,1,1,1.0
2011-7,E01000233,C2,1,1,1.0
2011-7,E01000233,C7,3,2,1.5
2011-7,E01000237,C7,3,2,1.5
2011-7,E01000239,C7,2,2,1.0
2011-7,E01000243,C7,1,1,1.0
2011-7,E01000247,C7,1,1,1.0
2011-7,E01000248,C7,2,2,1.0
2011-7,E01000250,C7,2,2,1.0
2011-7,E01000253,C7,1,1,1.0
2011-7,E01000260,C7,1,1,1.0
2011-7,E01000262,C2,1,1,1.0
2011-7,E01000262,C7,2,2,1.0
2011-7,E01000265,C7,2,1,2.0
2011-7,E01000268,C7,1,1,1.0
2011-7,E01000272,C3,1,1,1.0
2011-7,E01000272,C7,2,2,1.0
2011-7,E01000273,C7,3,3,1.0
2011-7,E01000274,C7,2,2,1.0
2011-7,E01000279,C7,2,1,2.0
2011-7,E01000280,C7,1,1,1.0
2011-7,E01000283,C2,1,1,1.0
2011-7,E01000283,C7,1,1,1.0
2011-7,E01000292,C7,1,1,1.0
2011-7,E01000293,C3,2,2,1.0
2011-7,E01000293,C7,1,1,1.0
2011-7,E01000298,C7,1,1,1.0
2011-7,E01000300,C7,1,1,1.0
2011-7,E01000301,C7,1,1,1.0
2011-7,E01000307,C3,1,1,1.0
2011-7,E01000307,C7,1,1,1.0
2011-7,E01000309,C7,1,1,1.0
2011-7,E01000310,C3,1,1,1.0
2011-7,E01000311,C7,1,1,1.0
2011-7,E01000314,C3,1,1,1.0
2011-7,E01000314,C7,2,1,2.0
2011-7,E01000323,C3,1,1,1.0
2011-7,E01000324,C7,1,1,1.0
2011-7,E01017236,C2,1,1,1.0
2011-7,E01017244,C2,1,1,1.0
