period,LSOA,SHEF_C_CODE,report_count,user_count,average
2013-6,E01000722,C2,1,1,1.0
2013-6,E01000722,C3,1,1,1.0
2013-6,E01000722,C7,1,1,1.0
2013-6,E01000723,C3,1,1,1.0
2013-6,E01000723,C7,1,1,1.0
2013-6,E01000723,C8,1,1,1.0
2013-6,E01000724,C2,1,1,1.0
2013-6,E01000725,C2,2,2,1.0
2013-6,E01000725,C3,3,3,1.0
2013-6,E01000725,C7,1,1,1.0
2013-6,E01000726,C7,1,1,1.0
2013-6,E01000727,C7,4,3,1.3333333333333333
2013-6,E01000727,C8,1,1,1.0
2013-6,E01000728,C3,1,1,1.0
2013-6,E01000728,C4,1,1,1.0
2013-6,E01000728,C7,1,1,1.0
2013-6,E01000729,C2,1,1,1.0
2013-6,E01000729,C7,2,1,2.0
2013-6,E01000730,C2,1,1,1.0
2013-6,E01000730,C7,2,1,2.0
2013-6,E01000732,C1,2,1,2.0
2013-6,E01000732,C2,1,1,1.0
2013-6,E01000733,C2,1,1,1.0
2013-6,E01000733,C3,1,1,1.0
2013-6,E01000733,C4,1,1,1.0
2013-6,E01000733,C8,1,1,1.0
2013-6,E01000734,C3,2,2,1.0
2013-6,E01000734,C8,1,1,1.0
2013-6,E01000736,C2,2,2,1.0
2013-6,E01000736,C4,1,1,1.0
2013-6,E01000736,C7,2,2,1.0
2013-6,E01000737,C2,1,1,1.0
2013-6,E01000737,C3,1,1,1.0
2013-6,E01000737,C7,1,1,1.0
2013-6,E01000738,C2,3,3,1.0
2013-6,E01000738,C7,1,1,1.0
2013-6,E01000739,C3,1,1,1.0
2013-6,E01000739,C4,1,1,1.0
2013-6,E01000739,C7,1,1,1.0
2013-6,E01000740,C2,2,1,2.0
2013-6,E01000740,C3,4,4,1.0
2013-6,E01000740,C4,7,2,3.5
2013-6,E01000740,C7,1,1,1.0
2013-6,E01000741,C7,1,1,1.0
2013-6,E01000742,C2,1,1,1.0
2013-6,E01000742,C3,6,4,1.5
2013-6,E01000742,C4,2,1,2.0
2013-6,E01000742,C7,2,2,1.0
2013-6,E01000743,C1,1,1,1.0
2013-6,E01000743,C2,1,1,1.0
2013-6,E01000743,C3,1,1,1.0
2013-6,E01000743,C4,4,1,4.0
2013-6,E01000744,C2,1,1,1.0
2013-6,E01000744,C3,1,1,1.0
2013-6,E01000745,C3,1,1,1.0
2013-6,E01000745,C4,2,1,2.0
2013-6,E01000745,C8,1,1,1.0
2013-6,E01000746,C8,3,3,1.0
2013-6,E01000747,C2,1,1,1.0
2013-6,E01000747,C3,1,1,1.0
2013-6,E01000747,C7,2,2,1.0
2013-6,E01000747,C8,1,1,1.0
2013-6,E01000748,C3,2,2,1.0
2013-6,E01000748,C7,1,1,1.0
2013-6,E01000749,C2,4,4,1.0
2013-6,E01000749,C3,2,2,1.0
2013-6,E01000749,C7,4,3,1.3333333333333333
2013-6,E01000751,C2,3,2,1.5
2013-6,E01000752,C2,2,2,1.0
2013-6,E01000752,C7,4,3,1.3333333333333333
2013-6,E01000752,C8,1,1,1.0
2013-6,E01000753,C2,1,1,1.0
2013-6,E01000753,C3,1,1,1.0
2013-6,E01000753,C7,2,2,1.0
2013-6,E01000754,C2,1,1,1.0
2013-6,E01000754,C3,1,1,1.0
2013-6,E01000755,C2,1,1,1.0
2013-6,E01000755,C7,6,2,3.0
2013-6,E01000756,C7,1,1,1.0
2013-6,E01000757,C7,5,4,1.25
2013-6,E01000758,C7,5,5,1.0
2013-6,E01000759,C2,2,1,2.0
2013-6,E01000759,C3,1,1,1.0
2013-6,E01000759,C7,1,1,1.0
2013-6,E01000760,C2,2,2,1.0
2013-6,E01000761,C2,1,1,1.0
2013-6,E01000762,C2,1,1,1.0
2013-6,E01000762,C3,1,1,1.0
2013-6,E01000763,C2,1,1,1.0
2013-6,E01000763,C4,1,1,1.0
2013-6,E01000764,C2,1,1,1.0
2013-6,E01000764,C7,1,1,1.0
2013-6,E01000765,C2,3,2,1.5
2013-6,E01000765,C3,1,1,1.0
2013-6,E01000765,C7,3,3,1.0
2013-6,E01000767,C2,2,2,1.0
2013-6,E01000767,C3,1,1,1.0
2013-6,E01000767,C7,2,2,1.0
2013-6,E01000768,C2,2,2,1.0
2013-6,E01000768,C7,2,2,1.0
2013-6,E01000769,C7,3,2,1.5
2013-6,E01000770,C4,1,1,1.0
2013-6,E01000770,C7,1,1,1.0
2013-6,E01000771,C3,1,1,1.0
2013-6,E01000772,C3,1,1,1.0
2013-6,E01000772,C7,1,1,1.0
2013-6,E01000773,C7,1,1,1.0
2013-6,E01000774,C4,1,1,1.0
2013-6,E01000774,C7,1,1,1.0
2013-6,E01000775,C2,2,2,1.0
2013-6,E01000775,C7,1,1,1.0
2013-6,E01000775,C8,3,2,1.5
2013-6,E01000777,C2,2,2,1.0
2013-6,E01000777,C3,1,1,1.0
2013-6,E01000777,C7,1,1,1.0
2013-6,E01000780,C3,1,1,1.0
2013-6,E01000782,C7,1,1,1.0
2013-6,E01000783,C3,1,1,1.0
2013-6,E01000784,C3,1,1,1.0
2013-6,E01000784,C8,1,1,1.0
2013-6,E01000785,C3,1,1,1.0
2013-6,E01000785,C7,3,3,1.0
2013-6,E01000786,C2,2,2,1.0
2013-6,E01000786,C7,1,1,1.0
2013-6,E01000787,C3,1,1,1.0
2013-6,E01000788,C2,1,1,1.0
2013-6,E01000788,C4,1,1,1.0
2013-6,E01000788,C7,3,2,1.5
2013-6,E01000789,C3,1,1,1.0
2013-6,E01000789,C7,4,3,1.3333333333333333
2013-6,E01000790,C1,2,2,1.0
2013-6,E01000790,C3,5,2,2.5
2013-6,E01000790,C4,1,1,1.0
2013-6,E01000790,C7,3,3,1.0
2013-6,E01000791,C2,2,2,1.0
2013-6,E01000791,C4,1,1,1.0
2013-6,E01000791,C7,1,1,1.0
2013-6,E01000792,C2,1,1,1.0
2013-6,E01000792,C3,2,2,1.0
2013-6,E01000792,C7,1,1,1.0
2013-6,E01000792,C8,1,1,1.0
2013-6,E01000793,C2,1,1,1.0
2013-6,E01000794,C2,3,3,1.0
2013-6,E01000794,C7,2,2,1.0
2013-6,E01000795,C2,1,1,1.0
2013-6,E01000795,C7,1,1,1.0
2013-6,E01000795,C8,1,1,1.0
2013-6,E01000796,C1,1,1,1.0
2013-6,E01000796,C2,2,2,1.0
2013-6,E01000796,C3,2,1,2.0
2013-6,E01000797,C2,3,3,1.0
2013-6,E01000797,C3,7,5,1.4
2013-6,E01000797,C7,1,1,1.0
2013-6,E01000798,C2,1,1,1.0
2013-6,E01000798,C7,2,2,1.0
2013-6,E01000799,C3,2,2,1.0
2013-6,E01000799,C4,2,1,2.0
2013-6,E01000800,C2,2,2,1.0
2013-6,E01000800,C3,9,5,1.8
2013-6,E01000800,C8,1,1,1.0
2013-6,E01000801,C4,4,2,2.0
2013-6,E01000802,C2,2,2,1.0
2013-6,E01000802,C3,2,1,2.0
2013-6,E01000803,C2,1,1,1.0
2013-6,E01000803,C3,4,4,1.0
2013-6,E01000803,C7,1,1,1.0
2013-6,E01000804,C2,4,4,1.0
2013-6,E01000804,C3,1,1,1.0
2013-6,E01000804,C7,1,1,1.0
2013-6,E01000805,C2,2,2,1.0
2013-6,E01000805,C3,1,1,1.0
2013-6,E01000805,C7,1,1,1.0
2013-6,E01000806,C3,4,3,1.3333333333333333
2013-6,E01000806,C4,5,1,5.0
2013-6,E01000807,C1,1,1,1.0
2013-6,E01000807,C2,1,1,1.0
2013-6,E01000807,C3,1,1,1.0
2013-6,E01000807,C7,3,2,1.5
2013-6,E01000808,C2,1,1,1.0
2013-6,E01000809,C7,1,1,1.0
2013-6,E01000810,C2,1,1,1.0
2013-6,E01000810,C3,1,1,1.0
2013-6,E01000810,C7,3,3,1.0
2013-6,E01000811,C7,1,1,1.0
2013-6,E01000811,C8,1,1,1.0
2013-6,E01000812,C2,3,3,1.0
2013-6,E01000812,C7,4,4,1.0
2013-6,E01000813,C3,1,1,1.0
2013-6,E01000814,C2,2,2,1.0
2013-6,E01000815,C7,1,1,1.0
2013-6,E01000816,C7,2,2,1.0
2013-6,E01000818,C2,1,1,1.0
2013-6,E01000819,C2,1,1,1.0
2013-6,E01000819,C3,1,1,1.0
2013-6,E01000819,C7,1,1,1.0
2013-6,E01000822,C2,1,1,1.0
2013-6,E01000822,C7,1,1,1.0
2013-6,E01000822,C8,1,1,1.0
2013-6,E01000823,C2,2,2,1.0
2013-6,E01000823,C3,2,1,2.0
2013-6,E01000824,C3,4,1,4.0
2013-6,E01000824,C7,1,1,1.0
2013-6,E01000826,C1,1,1,1.0
2013-6,E01000826,C2,1,1,1.0
2013-6,E01000826,C7,2,2,1.0
2013-6,E01000827,C2,1,1,1.0
2013-6,E01000827,C3,2,1,2.0
2013-6,E01000827,C7,2,2,1.0
2013-6,E01000828,C2,2,1,2.0
2013-6,E01000828,C7,1,1,1.0
2013-6,E01000829,C3,1,1,1.0
2013-6,E01000830,C7,1,1,1.0
2013-6,E01000831,C2,1,1,1.0
2013-6,E01000832,C2,1,1,1.0
2013-6,E01000832,C3,1,1,1.0
2013-6,E01000832,C7,1,1,1.0
2013-6,E01000832,C8,1,1,1.0
2013-6,E01000833,C7,1,1,1.0
2013-6,E01000834,C3,2,2,1.0
2013-6,E01000835,C1,1,1,1.0
2013-6,E01000836,C2,2,2,1.0
2013-6,E01000836,C7,3,3,1.0
2013-6,E01000837,C2,1,1,1.0
2013-6,E01000837,C7,1,1,1.0
