period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016,E01000698,C2,13,12,1.0833333333333333
2016,E01000698,C3,26,19,1.368421052631579
2016,E01000698,C4,3,2,1.5
2016,E01000698,C7,19,15,1.2666666666666666
2016,E01000698,C8,7,6,1.1666666666666667
2016,E01000699,C1,3,3,1.0
2016,E01000699,C2,8,7,1.1428571428571428
2016,E01000699,C3,67,31,2.161290322580645
2016,E01000699,C4,2,2,1.0
2016,E01000699,C7,8,8,1.0
2016,E01000699,C8,6,6,1.0
2016,E01000700,C1,3,3,1.0
2016,E01000700,C2,11,11,1.0
2016,E01000700,C3,43,26,1.6538461538461537
2016,E01000700,C4,12,7,1.7142857142857142
2016,E01000700,C7,15,13,1.1538461538461537
2016,E01000700,C8,4,4,1.0
2016,E01000701,C1,3,3,1.0
2016,E01000701,C2,5,5,1.0
2016,E01000701,C3,38,14,2.7142857142857144
2016,E01000701,C7,11,11,1.0
2016,E01000701,C8,4,4,1.0
2016,E01000702,C1,1,1,1.0
2016,E01000702,C2,4,4,1.0
2016,E01000702,C3,55,31,1.7741935483870968
2016,E01000702,C4,2,2,1.0
2016,E01000702,C7,9,9,1.0
2016,E01000702,C8,3,3,1.0
2016,E01000703,C1,1,1,1.0
2016,E01000703,C2,7,7,1.0
2016,E01000703,C3,43,30,1.4333333333333333
2016,E01000703,C4,11,5,2.2
2016,E01000703,C7,25,23,1.0869565217391304
2016,E01000703,C8,7,7,1.0
2016,E01000704,C1,2,2,1.0
2016,E01000704,C2,6,5,1.2
2016,E01000704,C3,72,43,1.6744186046511629
2016,E01000704,C4,1,1,1.0
2016,E01000704,C7,16,14,1.1428571428571428
2016,E01000704,C8,15,15,1.0
2016,E01000705,C1,1,1,1.0
2016,E01000705,C2,4,4,1.0
2016,E01000705,C3,22,20,1.1
2016,E01000705,C7,7,6,1.1666666666666667
2016,E01000705,C8,5,5,1.0
2016,E01000706,C1,6,6,1.0
2016,E01000706,C2,15,11,1.3636363636363635
2016,E01000706,C3,47,28,1.6785714285714286
2016,E01000706,C4,1,1,1.0
2016,E01000706,C7,11,11,1.0
2016,E01000706,C8,16,10,1.6
2016,E01000707,C1,2,2,1.0
2016,E01000707,C2,12,12,1.0
2016,E01000707,C3,30,24,1.25
2016,E01000707,C4,1,1,1.0
2016,E01000707,C7,10,10,1.0
2016,E01000707,C8,5,4,1.25
2016,E01000708,C1,2,2,1.0
2016,E01000708,C2,16,16,1.0
2016,E01000708,C3,36,27,1.3333333333333333
2016,E01000708,C7,9,9,1.0
2016,E01000708,C8,8,6,1.3333333333333333
2016,E01000709,C1,2,2,1.0
2016,E01000709,C2,11,11,1.0
2016,E01000709,C3,32,21,1.5238095238095237
2016,E01000709,C4,2,1,2.0
2016,E01000709,C7,20,17,1.1764705882352942
2016,E01000709,C8,5,5,1.0
2016,E01000710,C2,10,6,1.6666666666666667
2016,E01000710,C3,42,32,1.3125
2016,E01000710,C4,1,1,1.0
2016,E01000710,C7,13,13,1.0
2016,E01000710,C8,2,2,1.0
2016,E01000711,C1,2,2,1.0
2016,E01000711,C2,6,5,1.2
2016,E01000711,C3,31,20,1.55
2016,E01000711,C4,1,1,1.0
2016,E01000711,C7,14,13,1.0769230769230769
2016,E01000711,C8,5,4,1.25
2016,E01000712,C1,1,1,1.0
2016,E01000712,C2,12,11,1.0909090909090908
2016,E01000712,C3,22,14,1.5714285714285714
2016,E01000712,C4,1,1,1.0
2016,E01000712,C7,15,15,1.0
2016,E01000712,C8,20,17,1.1764705882352942
2016,E01000713,C1,2,2,1.0
2016,E01000713,C2,6,5,1.2
2016,E01000713,C3,26,20,1.3
2016,E01000713,C4,1,1,1.0
2016,E01000713,C7,13,13,1.0
2016,E01000713,C8,14,13,1.0769230769230769
2016,E01000714,C1,5,5,1.0
2016,E01000714,C2,24,20,1.2
2016,E01000714,C3,29,27,1.0740740740740742
2016,E01000714,C4,4,3,1.3333333333333333
2016,E01000714,C7,32,24,1.3333333333333333
2016,E01000714,C8,10,9,1.1111111111111112
2016,E01000715,C1,1,1,1.0
2016,E01000715,C2,17,14,1.2142857142857142
2016,E01000715,C3,16,14,1.1428571428571428
2016,E01000715,C7,13,12,1.0833333333333333
2016,E01000715,C8,13,13,1.0
2016,E01000716,C1,2,2,1.0
2016,E01000716,C2,8,7,1.1428571428571428
2016,E01000716,C3,15,14,1.0714285714285714
2016,E01000716,C7,16,12,1.3333333333333333
2016,E01000716,C8,6,6,1.0
2016,E01000717,C1,1,1,1.0
2016,E01000717,C2,8,8,1.0
2016,E01000717,C3,22,13,1.6923076923076923
2016,E01000717,C7,17,14,1.2142857142857142
2016,E01000717,C8,3,3,1.0
2016,E01000718,C1,1,1,1.0
2016,E01000718,C2,6,6,1.0
2016,E01000718,C3,43,32,1.34375
2016,E01000718,C4,1,1,1.0
2016,E01000718,C5,1,1,1.0
2016,E01000718,C7,4,4,1.0
2016,E01000718,C8,13,11,1.1818181818181819
2016,E01000719,C1,1,1,1.0
2016,E01000719,C2,10,8,1.25
2016,E01000719,C3,108,27,4.0
2016,E01000719,C4,4,3,1.3333333333333333
2016,E01000719,C7,35,19,1.8421052631578947
2016,E01000719,C8,15,15,1.0
2016,E01000720,C1,9,8,1.125
2016,E01000720,C2,23,16,1.4375
2016,E01000720,C3,151,63,2.3968253968253967
2016,E01000720,C4,4,2,2.0
2016,E01000720,C5,3,1,3.0
2016,E01000720,C7,64,36,1.7777777777777777
2016,E01000720,C8,22,16,1.375
2016,E01000721,C1,1,1,1.0
2016,E01000721,C2,8,7,1.1428571428571428
2016,E01000721,C3,35,20,1.75
2016,E01000721,C4,1,1,1.0
2016,E01000721,C7,9,8,1.125
2016,E01000721,C8,3,3,1.0
2016,E01000722,C1,16,6,2.6666666666666665
2016,E01000722,C2,13,11,1.1818181818181819
2016,E01000722,C3,80,28,2.857142857142857
2016,E01000722,C4,4,3,1.3333333333333333
2016,E01000722,C7,39,26,1.5
2016,E01000722,C8,14,12,1.1666666666666667
2016,E01000723,C1,1,1,1.0
2016,E01000723,C2,6,5,1.2
2016,E01000723,C3,14,9,1.5555555555555556
2016,E01000723,C4,1,1,1.0
2016,E01000723,C7,7,6,1.1666666666666667
2016,E01000723,C8,6,5,1.2
2016,E01000724,C1,1,1,1.0
2016,E01000724,C2,14,8,1.75
2016,E01000724,C3,61,30,2.033333333333333
2016,E01000724,C4,7,5,1.4
2016,E01000724,C7,8,8,1.0
2016,E01000724,C8,8,7,1.1428571428571428
2016,E01000725,C1,9,4,2.25
2016,E01000725,C2,19,10,1.9
2016,E01000725,C3,92,30,3.066666666666667
2016,E01000725,C4,4,2,2.0
2016,E01000725,C7,26,19,1.368421052631579
2016,E01000725,C8,15,13,1.1538461538461537
2016,E01000726,C1,10,3,3.3333333333333335
2016,E01000726,C2,12,12,1.0
2016,E01000726,C3,72,9,8.0
2016,E01000726,C4,7,3,2.3333333333333335
2016,E01000726,C7,17,12,1.4166666666666667
2016,E01000726,C8,10,9,1.1111111111111112
2016,E01000727,C1,2,2,1.0
2016,E01000727,C2,17,17,1.0
2016,E01000727,C3,36,28,1.2857142857142858
2016,E01000727,C4,4,3,1.3333333333333333
2016,E01000727,C7,33,24,1.375
2016,E01000727,C8,19,16,1.1875
2016,E01000728,C1,6,6,1.0
2016,E01000728,C2,9,8,1.125
2016,E01000728,C3,66,35,1.8857142857142857
2016,E01000728,C7,18,17,1.0588235294117647
2016,E01000728,C8,6,6,1.0
2016,E01000729,C2,7,7,1.0
2016,E01000729,C3,41,22,1.8636363636363635
2016,E01000729,C4,6,3,2.0
2016,E01000729,C7,20,12,1.6666666666666667
2016,E01000729,C8,4,4,1.0
2016,E01000730,C1,4,4,1.0
2016,E01000730,C2,7,6,1.1666666666666667
2016,E01000730,C3,69,25,2.76
2016,E01000730,C4,14,5,2.8
2016,E01000730,C7,47,22,2.1363636363636362
2016,E01000730,C8,8,8,1.0
2016,E01000731,C1,2,2,1.0
2016,E01000731,C2,6,6,1.0
2016,E01000731,C3,13,9,1.4444444444444444
2016,E01000731,C7,14,14,1.0
2016,E01000731,C8,4,3,1.3333333333333333
2016,E01000732,C1,1,1,1.0
2016,E01000732,C2,4,4,1.0
2016,E01000732,C3,19,17,1.1176470588235294
2016,E01000732,C4,2,2,1.0
2016,E01000732,C5,1,1,1.0
2016,E01000732,C7,13,13,1.0
2016,E01000732,C8,11,10,1.1
2016,E01000733,C1,5,4,1.25
2016,E01000733,C2,18,16,1.125
2016,E01000733,C3,46,20,2.3
2016,E01000733,C4,3,2,1.5
2016,E01000733,C7,19,15,1.2666666666666666
2016,E01000733,C8,11,10,1.1
2016,E01000734,C1,2,2,1.0
2016,E01000734,C2,9,7,1.2857142857142858
2016,E01000734,C3,24,16,1.5
2016,E01000734,C4,2,2,1.0
2016,E01000734,C7,10,9,1.1111111111111112
2016,E01000734,C8,12,11,1.0909090909090908
2016,E01000735,C1,3,3,1.0
2016,E01000735,C2,4,4,1.0
2016,E01000735,C3,45,23,1.9565217391304348
2016,E01000735,C7,17,12,1.4166666666666667
2016,E01000735,C8,4,4,1.0
2016,E01000736,C1,2,2,1.0
2016,E01000736,C2,11,10,1.1
2016,E01000736,C3,36,19,1.894736842105263
2016,E01000736,C7,21,16,1.3125
2016,E01000736,C8,5,4,1.25
2016,E01000737,C1,1,1,1.0
2016,E01000737,C2,7,7,1.0
2016,E01000737,C3,27,15,1.8
2016,E01000737,C4,1,1,1.0
2016,E01000737,C7,14,8,1.75
2016,E01000737,C8,6,6,1.0
2016,E01000738,C1,4,3,1.3333333333333333
2016,E01000738,C2,2,2,1.0
2016,E01000738,C3,27,17,1.588235294117647
2016,E01000738,C4,2,1,2.0
2016,E01000738,C5,1,1,1.0
2016,E01000738,C7,27,19,1.4210526315789473
2016,E01000738,C8,15,11,1.3636363636363635
2016,E01000739,C1,1,1,1.0
2016,E01000739,C2,4,4,1.0
2016,E01000739,C3,34,17,2.0
2016,E01000739,C4,5,2,2.5
2016,E01000739,C7,15,8,1.875
2016,E01000739,C8,7,7,1.0
2016,E01000740,C1,3,3,1.0
2016,E01000740,C2,18,13,1.3846153846153846
2016,E01000740,C3,56,28,2.0
2016,E01000740,C4,21,9,2.3333333333333335
2016,E01000740,C7,18,14,1.2857142857142858
2016,E01000740,C8,3,3,1.0
2016,E01000741,C1,1,1,1.0
2016,E01000741,C2,8,7,1.1428571428571428
2016,E01000741,C3,51,25,2.04
2016,E01000741,C4,5,3,1.6666666666666667
2016,E01000741,C7,6,6,1.0
2016,E01000741,C8,7,6,1.1666666666666667
2016,E01000742,C1,3,3,1.0
2016,E01000742,C2,11,10,1.1
2016,E01000742,C3,72,42,1.7142857142857142
2016,E01000742,C4,1,1,1.0
2016,E01000742,C7,7,6,1.1666666666666667
2016,E01000742,C8,8,8,1.0
2016,E01000743,C2,13,11,1.1818181818181819
2016,E01000743,C3,47,29,1.6206896551724137
2016,E01000743,C4,3,1,3.0
2016,E01000743,C5,1,1,1.0
2016,E01000743,C7,14,6,2.3333333333333335
2016,E01000743,C8,10,10,1.0
2016,E01000744,C2,9,9,1.0
2016,E01000744,C3,31,19,1.631578947368421
2016,E01000744,C4,1,1,1.0
2016,E01000744,C7,2,2,1.0
2016,E01000744,C8,13,9,1.4444444444444444
2016,E01000745,C1,2,2,1.0
2016,E01000745,C2,12,10,1.2
2016,E01000745,C3,75,31,2.4193548387096775
2016,E01000745,C4,8,7,1.1428571428571428
2016,E01000745,C7,17,16,1.0625
2016,E01000745,C8,16,16,1.0
2016,E01000746,C1,1,1,1.0
2016,E01000746,C2,8,8,1.0
2016,E01000746,C3,63,39,1.6153846153846154
2016,E01000746,C4,19,6,3.1666666666666665
2016,E01000746,C7,13,9,1.4444444444444444
2016,E01000746,C8,7,7,1.0
2016,E01000747,C1,5,5,1.0
2016,E01000747,C2,19,17,1.1176470588235294
2016,E01000747,C3,55,30,1.8333333333333333
2016,E01000747,C7,53,42,1.2619047619047619
2016,E01000747,C8,15,13,1.1538461538461537
2016,E01000748,C1,3,3,1.0
2016,E01000748,C2,17,14,1.2142857142857142
2016,E01000748,C3,35,30,1.1666666666666667
2016,E01000748,C7,34,24,1.4166666666666667
2016,E01000748,C8,4,4,1.0
2016,E01000749,C1,6,6,1.0
2016,E01000749,C2,40,27,1.4814814814814814
2016,E01000749,C3,79,53,1.490566037735849
2016,E01000749,C7,41,29,1.4137931034482758
2016,E01000749,C8,8,7,1.1428571428571428
2016,E01000750,C1,1,1,1.0
2016,E01000750,C2,5,5,1.0
2016,E01000750,C3,11,9,1.2222222222222223
2016,E01000750,C7,14,12,1.1666666666666667
2016,E01000750,C8,3,3,1.0
2016,E01000751,C1,6,6,1.0
2016,E01000751,C2,23,20,1.15
2016,E01000751,C3,21,17,1.2352941176470589
2016,E01000751,C7,24,22,1.0909090909090908
2016,E01000751,C8,1,1,1.0
2016,E01000752,C1,4,3,1.3333333333333333
2016,E01000752,C2,29,22,1.3181818181818181
2016,E01000752,C3,37,28,1.3214285714285714
2016,E01000752,C4,5,4,1.25
2016,E01000752,C7,24,21,1.1428571428571428
2016,E01000752,C8,6,5,1.2
2016,E01000753,C1,5,5,1.0
2016,E01000753,C2,20,18,1.1111111111111112
2016,E01000753,C3,19,18,1.0555555555555556
2016,E01000753,C4,4,2,2.0
2016,E01000753,C7,34,27,1.2592592592592593
2016,E01000753,C8,4,4,1.0
2016,E01000754,C1,3,2,1.5
2016,E01000754,C2,21,13,1.6153846153846154
2016,E01000754,C3,11,8,1.375
2016,E01000754,C4,1,1,1.0
2016,E01000754,C7,29,26,1.1153846153846154
2016,E01000754,C8,2,1,2.0
2016,E01000755,C1,3,3,1.0
2016,E01000755,C2,17,16,1.0625
2016,E01000755,C3,16,14,1.1428571428571428
2016,E01000755,C7,26,20,1.3
2016,E01000755,C8,4,4,1.0
2016,E01000756,C1,6,4,1.5
2016,E01000756,C2,11,10,1.1
2016,E01000756,C3,17,17,1.0
2016,E01000756,C4,1,1,1.0
2016,E01000756,C7,28,15,1.8666666666666667
2016,E01000756,C8,1,1,1.0
2016,E01000757,C1,4,2,2.0
2016,E01000757,C2,26,19,1.368421052631579
2016,E01000757,C3,14,10,1.4
2016,E01000757,C4,4,2,2.0
2016,E01000757,C7,23,19,1.2105263157894737
2016,E01000757,C8,9,8,1.125
2016,E01000758,C1,4,3,1.3333333333333333
2016,E01000758,C2,14,12,1.1666666666666667
2016,E01000758,C3,13,10,1.3
2016,E01000758,C4,2,2,1.0
2016,E01000758,C7,27,20,1.35
2016,E01000758,C8,7,6,1.1666666666666667
2016,E01000759,C1,2,2,1.0
2016,E01000759,C2,21,20,1.05
2016,E01000759,C3,60,27,2.2222222222222223
2016,E01000759,C4,1,1,1.0
2016,E01000759,C7,28,20,1.4
2016,E01000759,C8,8,8,1.0
2016,E01000760,C2,15,13,1.1538461538461537
2016,E01000760,C3,23,18,1.2777777777777777
2016,E01000760,C4,2,2,1.0
2016,E01000760,C7,21,17,1.2352941176470589
2016,E01000760,C8,4,4,1.0
2016,E01000761,C1,3,3,1.0
2016,E01000761,C2,3,3,1.0
2016,E01000761,C3,14,13,1.0769230769230769
2016,E01000761,C4,2,2,1.0
2016,E01000761,C7,9,8,1.125
2016,E01000761,C8,4,3,1.3333333333333333
2016,E01000762,C1,3,3,1.0
2016,E01000762,C2,9,7,1.2857142857142858
2016,E01000762,C3,16,13,1.2307692307692308
2016,E01000762,C4,1,1,1.0
