period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000678,C2,11,11,1.0
2017,E01000678,C3,25,23,1.0869565217391304
2017,E01000678,C4,2,2,1.0
2017,E01000678,C7,12,10,1.2
2017,E01000679,C1,8,8,1.0
2017,E01000679,C2,10,9,1.1111111111111112
2017,E01000679,C3,19,18,1.0555555555555556
2017,E01000679,C7,12,12,1.0
2017,E01000679,C8,6,6,1.0
2017,E01000680,C1,6,5,1.2
2017,E01000680,C2,24,22,1.0909090909090908
2017,E01000680,C3,77,39,1.9743589743589745
2017,E01000680,C4,1,1,1.0
2017,E01000680,C7,33,28,1.1785714285714286
2017,E01000680,C8,15,14,1.0714285714285714
2017,E01000681,C1,2,2,1.0
2017,E01000681,C2,12,9,1.3333333333333333
2017,E01000681,C3,14,13,1.0769230769230769
2017,E01000681,C4,4,2,2.0
2017,E01000681,C7,19,16,1.1875
2017,E01000681,C8,9,7,1.2857142857142858
2017,E01000682,C1,2,2,1.0
2017,E01000682,C2,15,11,1.3636363636363635
2017,E01000682,C3,18,14,1.2857142857142858
2017,E01000682,C4,2,1,2.0
2017,E01000682,C7,11,11,1.0
2017,E01000682,C8,7,7,1.0
2017,E01000683,C1,2,2,1.0
2017,E01000683,C2,37,21,1.7619047619047619
2017,E01000683,C3,24,15,1.6
2017,E01000683,C7,20,17,1.1764705882352942
2017,E01000683,C8,7,5,1.4
2017,E01000684,C1,3,2,1.5
2017,E01000684,C2,24,19,1.263157894736842
2017,E01000684,C3,14,9,1.5555555555555556
2017,E01000684,C7,27,22,1.2272727272727273
2017,E01000684,C8,3,3,1.0
2017,E01000685,C1,5,4,1.25
2017,E01000685,C2,22,18,1.2222222222222223
2017,E01000685,C3,48,33,1.4545454545454546
2017,E01000685,C4,2,2,1.0
2017,E01000685,C7,24,17,1.411764705882353
2017,E01000685,C8,5,5,1.0
2017,E01000686,C1,6,6,1.0
2017,E01000686,C2,14,11,1.2727272727272727
2017,E01000686,C3,20,18,1.1111111111111112
2017,E01000686,C4,1,1,1.0
2017,E01000686,C7,30,27,1.1111111111111112
2017,E01000686,C8,4,4,1.0
2017,E01000687,C1,1,1,1.0
2017,E01000687,C2,9,9,1.0
2017,E01000687,C3,14,13,1.0769230769230769
2017,E01000687,C5,1,1,1.0
2017,E01000687,C7,29,23,1.2608695652173914
2017,E01000687,C8,3,3,1.0
2017,E01000688,C2,4,4,1.0
2017,E01000688,C3,14,12,1.1666666666666667
2017,E01000688,C7,23,20,1.15
2017,E01000688,C8,8,8,1.0
2017,E01000689,C1,2,2,1.0
2017,E01000689,C2,11,10,1.1
2017,E01000689,C3,23,19,1.2105263157894737
2017,E01000689,C7,7,7,1.0
2017,E01000689,C8,1,1,1.0
2017,E01000690,C1,1,1,1.0
2017,E01000690,C2,7,5,1.4
2017,E01000690,C3,32,12,2.6666666666666665
2017,E01000690,C7,17,15,1.1333333333333333
2017,E01000690,C8,9,8,1.125
2017,E01000691,C2,13,13,1.0
2017,E01000691,C3,17,14,1.2142857142857142
2017,E01000691,C7,20,16,1.25
2017,E01000691,C8,14,12,1.1666666666666667
2017,E01000692,C1,2,2,1.0
2017,E01000692,C2,9,8,1.125
2017,E01000692,C3,28,18,1.5555555555555556
2017,E01000692,C7,39,31,1.2580645161290323
2017,E01000692,C8,7,6,1.1666666666666667
2017,E01000693,C1,5,4,1.25
2017,E01000693,C2,5,5,1.0
2017,E01000693,C3,18,16,1.125
2017,E01000693,C7,27,25,1.08
2017,E01000693,C8,6,6,1.0
2017,E01000694,C1,4,4,1.0
2017,E01000694,C2,10,7,1.4285714285714286
2017,E01000694,C3,37,20,1.85
2017,E01000694,C7,37,31,1.1935483870967742
2017,E01000694,C8,4,4,1.0
2017,E01000695,C1,6,5,1.2
2017,E01000695,C2,9,9,1.0
2017,E01000695,C3,14,12,1.1666666666666667
2017,E01000695,C7,20,18,1.1111111111111112
2017,E01000695,C8,11,10,1.1
2017,E01000696,C2,5,3,1.6666666666666667
2017,E01000696,C3,25,18,1.3888888888888888
2017,E01000696,C4,2,2,1.0
2017,E01000696,C7,36,28,1.2857142857142858
2017,E01000696,C8,10,10,1.0
2017,E01000697,C1,2,2,1.0
2017,E01000697,C2,8,8,1.0
2017,E01000697,C3,26,16,1.625
2017,E01000697,C4,3,2,1.5
2017,E01000697,C7,33,27,1.2222222222222223
2017,E01000697,C8,10,9,1.1111111111111112
2017,E01000698,C1,1,1,1.0
2017,E01000698,C2,9,8,1.125
2017,E01000698,C3,25,13,1.9230769230769231
2017,E01000698,C4,2,2,1.0
2017,E01000698,C7,23,15,1.5333333333333334
2017,E01000698,C8,5,5,1.0
2017,E01000699,C1,2,2,1.0
2017,E01000699,C2,9,8,1.125
2017,E01000699,C3,48,24,2.0
2017,E01000699,C7,11,8,1.375
2017,E01000699,C8,5,5,1.0
2017,E01000700,C1,1,1,1.0
2017,E01000700,C2,13,12,1.0833333333333333
2017,E01000700,C3,25,22,1.1363636363636365
2017,E01000700,C4,3,2,1.5
2017,E01000700,C7,12,10,1.2
2017,E01000700,C8,10,8,1.25
2017,E01000701,C1,2,2,1.0
2017,E01000701,C2,13,11,1.1818181818181819
2017,E01000701,C3,36,15,2.4
2017,E01000701,C7,11,11,1.0
2017,E01000701,C8,5,5,1.0
2017,E01000702,C1,1,1,1.0
2017,E01000702,C2,7,6,1.1666666666666667
2017,E01000702,C3,19,16,1.1875
2017,E01000702,C4,10,3,3.3333333333333335
2017,E01000702,C7,9,8,1.125
2017,E01000702,C8,5,5,1.0
2017,E01000703,C1,2,2,1.0
2017,E01000703,C2,9,9,1.0
2017,E01000703,C3,55,39,1.4102564102564104
2017,E01000703,C4,7,5,1.4
2017,E01000703,C7,18,16,1.125
2017,E01000703,C8,3,2,1.5
2017,E01000704,C1,2,2,1.0
2017,E01000704,C2,7,5,1.4
2017,E01000704,C3,41,23,1.7826086956521738
2017,E01000704,C4,2,1,2.0
2017,E01000704,C7,20,18,1.1111111111111112
2017,E01000704,C8,10,10,1.0
2017,E01000705,C1,3,3,1.0
2017,E01000705,C2,8,5,1.6
2017,E01000705,C3,28,16,1.75
2017,E01000705,C7,13,12,1.0833333333333333
2017,E01000705,C8,5,4,1.25
2017,E01000706,C1,1,1,1.0
2017,E01000706,C2,14,13,1.0769230769230769
2017,E01000706,C3,37,24,1.5416666666666667
2017,E01000706,C7,9,8,1.125
2017,E01000706,C8,4,4,1.0
2017,E01000707,C1,5,5,1.0
2017,E01000707,C2,14,13,1.0769230769230769
2017,E01000707,C3,45,29,1.5517241379310345
2017,E01000707,C7,10,9,1.1111111111111112
2017,E01000707,C8,6,6,1.0
2017,E01000708,C1,1,1,1.0
2017,E01000708,C2,6,5,1.2
2017,E01000708,C3,24,15,1.6
2017,E01000708,C4,2,2,1.0
2017,E01000708,C7,12,11,1.0909090909090908
2017,E01000708,C8,4,4,1.0
2017,E01000709,C2,9,9,1.0
2017,E01000709,C3,27,20,1.35
2017,E01000709,C4,1,1,1.0
2017,E01000709,C7,6,6,1.0
2017,E01000709,C8,5,5,1.0
2017,E01000710,C1,2,2,1.0
2017,E01000710,C2,17,14,1.2142857142857142
2017,E01000710,C3,67,38,1.763157894736842
2017,E01000710,C4,4,3,1.3333333333333333
2017,E01000710,C7,12,10,1.2
2017,E01000710,C8,9,8,1.125
2017,E01000711,C2,16,12,1.3333333333333333
2017,E01000711,C3,34,26,1.3076923076923077
2017,E01000711,C4,3,3,1.0
2017,E01000711,C7,1,1,1.0
2017,E01000711,C8,7,7,1.0
2017,E01000712,C1,1,1,1.0
2017,E01000712,C2,14,9,1.5555555555555556
2017,E01000712,C3,17,10,1.7
2017,E01000712,C4,2,2,1.0
2017,E01000712,C7,11,11,1.0
2017,E01000712,C8,6,6,1.0
2017,E01000713,C2,4,3,1.3333333333333333
2017,E01000713,C3,23,21,1.0952380952380953
2017,E01000713,C4,8,2,4.0
2017,E01000713,C7,12,10,1.2
2017,E01000713,C8,15,14,1.0714285714285714
2017,E01000714,C1,6,6,1.0
2017,E01000714,C2,20,19,1.0526315789473684
2017,E01000714,C3,39,34,1.1470588235294117
2017,E01000714,C4,3,2,1.5
2017,E01000714,C7,41,33,1.2424242424242424
2017,E01000714,C8,9,9,1.0
2017,E01000715,C1,2,2,1.0
2017,E01000715,C2,10,10,1.0
2017,E01000715,C3,15,11,1.3636363636363635
2017,E01000715,C4,3,1,3.0
2017,E01000715,C7,13,13,1.0
2017,E01000715,C8,4,3,1.3333333333333333
2017,E01000716,C1,2,2,1.0
2017,E01000716,C2,8,7,1.1428571428571428
2017,E01000716,C3,12,10,1.2
2017,E01000716,C7,15,13,1.1538461538461537
2017,E01000716,C8,8,7,1.1428571428571428
2017,E01000717,C1,4,3,1.3333333333333333
2017,E01000717,C2,4,3,1.3333333333333333
2017,E01000717,C3,11,10,1.1
2017,E01000717,C4,1,1,1.0
2017,E01000717,C7,7,6,1.1666666666666667
2017,E01000717,C8,9,7,1.2857142857142858
2017,E01000718,C1,3,2,1.5
2017,E01000718,C2,7,7,1.0
2017,E01000718,C3,55,36,1.5277777777777777
2017,E01000718,C7,9,9,1.0
2017,E01000718,C8,17,15,1.1333333333333333
2017,E01000719,C1,6,6,1.0
2017,E01000719,C2,9,6,1.5
2017,E01000719,C3,101,22,4.590909090909091
2017,E01000719,C4,5,4,1.25
2017,E01000719,C7,31,23,1.3478260869565217
2017,E01000719,C8,13,12,1.0833333333333333
2017,E01000720,C1,7,6,1.1666666666666667
2017,E01000720,C2,14,11,1.2727272727272727
2017,E01000720,C3,122,70,1.7428571428571429
2017,E01000720,C4,2,1,2.0
2017,E01000720,C7,31,24,1.2916666666666667
2017,E01000720,C8,24,17,1.411764705882353
2017,E01000721,C1,1,1,1.0
2017,E01000721,C2,5,4,1.25
2017,E01000721,C3,19,11,1.7272727272727273
2017,E01000721,C4,1,1,1.0
2017,E01000721,C7,5,4,1.25
2017,E01000721,C8,6,6,1.0
2017,E01000722,C1,6,5,1.2
2017,E01000722,C2,22,20,1.1
2017,E01000722,C3,96,32,3.0
2017,E01000722,C7,25,16,1.5625
2017,E01000722,C8,6,6,1.0
2017,E01000723,C1,2,2,1.0
2017,E01000723,C2,6,5,1.2
2017,E01000723,C3,20,16,1.25
2017,E01000723,C4,1,1,1.0
2017,E01000723,C7,11,9,1.2222222222222223
2017,E01000723,C8,9,8,1.125
2017,E01000724,C1,1,1,1.0
2017,E01000724,C2,6,6,1.0
2017,E01000724,C3,34,22,1.5454545454545454
2017,E01000724,C4,3,2,1.5
2017,E01000724,C7,11,9,1.2222222222222223
2017,E01000724,C8,2,2,1.0
2017,E01000725,C1,6,4,1.5
2017,E01000725,C2,23,12,1.9166666666666667
2017,E01000725,C3,87,22,3.9545454545454546
2017,E01000725,C7,13,8,1.625
2017,E01000725,C8,11,11,1.0
2017,E01000726,C1,6,2,3.0
2017,E01000726,C2,10,9,1.1111111111111112
2017,E01000726,C3,76,15,5.066666666666666
2017,E01000726,C7,17,12,1.4166666666666667
2017,E01000726,C8,6,6,1.0
2017,E01000727,C1,1,1,1.0
2017,E01000727,C2,12,12,1.0
2017,E01000727,C3,30,18,1.6666666666666667
2017,E01000727,C4,1,1,1.0
2017,E01000727,C7,22,17,1.2941176470588236
2017,E01000727,C8,12,10,1.2
2017,E01000728,C1,5,4,1.25
2017,E01000728,C2,17,16,1.0625
2017,E01000728,C3,28,20,1.4
2017,E01000728,C4,2,2,1.0
2017,E01000728,C7,20,11,1.8181818181818181
2017,E01000728,C8,10,8,1.25
2017,E01000729,C1,1,1,1.0
2017,E01000729,C2,4,4,1.0
2017,E01000729,C3,57,27,2.111111111111111
2017,E01000729,C4,6,2,3.0
2017,E01000729,C7,19,6,3.1666666666666665
2017,E01000729,C8,13,12,1.0833333333333333
2017,E01000730,C1,1,1,1.0
2017,E01000730,C2,10,10,1.0
2017,E01000730,C3,62,25,2.48
2017,E01000730,C4,6,1,6.0
2017,E01000730,C7,42,23,1.826086956521739
2017,E01000730,C8,8,4,2.0
2017,E01000731,C2,5,5,1.0
2017,E01000731,C3,23,16,1.4375
2017,E01000731,C4,1,1,1.0
2017,E01000731,C7,11,11,1.0
2017,E01000731,C8,2,2,1.0
2017,E01000732,C1,2,2,1.0
2017,E01000732,C2,3,3,1.0
2017,E01000732,C3,22,17,1.2941176470588236
2017,E01000732,C4,2,2,1.0
2017,E01000732,C7,8,8,1.0
2017,E01000732,C8,2,2,1.0
2017,E01000733,C1,6,5,1.2
2017,E01000733,C2,10,7,1.4285714285714286
2017,E01000733,C3,63,27,2.3333333333333335
2017,E01000733,C4,1,1,1.0
2017,E01000733,C7,14,12,1.1666666666666667
2017,E01000733,C8,21,12,1.75
2017,E01000734,C1,1,1,1.0
2017,E01000734,C2,11,10,1.1
2017,E01000734,C3,14,8,1.75
2017,E01000734,C7,19,14,1.3571428571428572
2017,E01000734,C8,6,6,1.0
2017,E01000735,C1,4,4,1.0
2017,E01000735,C2,7,7,1.0
2017,E01000735,C3,35,22,1.5909090909090908
2017,E01000735,C4,2,1,2.0
2017,E01000735,C7,11,7,1.5714285714285714
2017,E01000735,C8,6,6,1.0
2017,E01000736,C1,3,2,1.5
2017,E01000736,C2,19,15,1.2666666666666666
2017,E01000736,C3,39,17,2.2941176470588234
2017,E01000736,C4,1,1,1.0
2017,E01000736,C7,27,19,1.4210526315789473
2017,E01000736,C8,3,3,1.0
2017,E01000737,C1,2,2,1.0
2017,E01000737,C2,9,8,1.125
2017,E01000737,C3,17,16,1.0625
2017,E01000737,C4,2,2,1.0
2017,E01000737,C5,1,1,1.0
2017,E01000737,C7,25,16,1.5625
2017,E01000737,C8,7,7,1.0
2017,E01000738,C1,1,1,1.0
2017,E01000738,C2,5,5,1.0
2017,E01000738,C3,28,16,1.75
2017,E01000738,C4,2,1,2.0
2017,E01000738,C7,22,12,1.8333333333333333
2017,E01000738,C8,12,11,1.0909090909090908
2017,E01000739,C1,4,4,1.0
2017,E01000739,C2,6,6,1.0
2017,E01000739,C3,32,10,3.2
2017,E01000739,C7,23,11,2.090909090909091
2017,E01000739,C8,5,5,1.0
2017,E01000740,C1,2,2,1.0
2017,E01000740,C2,14,11,1.2727272727272727
2017,E01000740,C3,32,22,1.4545454545454546
2017,E01000740,C4,26,12,2.1666666666666665
2017,E01000740,C7,9,8,1.125
2017,E01000740,C8,14,14,1.0
2017,E01000741,C1,3,3,1.0
2017,E01000741,C2,4,4,1.0
2017,E01000741,C3,32,22,1.4545454545454546
2017,E01000741,C5,1,1,1.0
2017,E01000741,C7,4,4,1.0
2017,E01000741,C8,3,3,1.0
2017,E01000742,C1,3,2,1.5
2017,E01000742,C2,18,14,1.2857142857142858
2017,E01000742,C3,68,41,1.6585365853658536
2017,E01000742,C4,3,3,1.0
2017,E01000742,C7,6,6,1.0
2017,E01000742,C8,10,9,1.1111111111111112
2017,E01000743,C2,18,16,1.125
2017,E01000743,C3,34,27,1.2592592592592593
2017,E01000743,C4,3,3,1.0
2017,E01000743,C7,9,7,1.2857142857142858
2017,E01000743,C8,8,8,1.0
2017,E01000744,C2,7,7,1.0
2017,E01000744,C3,36,21,1.7142857142857142
2017,E01000744,C7,5,5,1.0
2017,E01000744,C8,13,8,1.625
2017,E01000745,C2,16,12,1.3333333333333333
2017,E01000745,C3,55,32,1.71875
2017,E01000745,C4,2,2,1.0
2017,E01000745,C7,6,5,1.2
2017,E01000745,C8,5,5,1.0
2017,E01000746,C1,3,3,1.0
2017,E01000746,C2,6,5,1.2
2017,E01000746,C3,55,26,2.1153846153846154
2017,E01000746,C4,15,3,5.0
2017,E01000746,C7,11,11,1.0
2017,E01000746,C8,10,9,1.1111111111111112
2017,E01000747,C1,7,7,1.0
2017,E01000747,C2,15,14,1.0714285714285714
2017,E01000747,C3,62,35,1.7714285714285714
2017,E01000747,C4,2,2,1.0
2017,E01000747,C7,49,38,1.2894736842105263
2017,E01000747,C8,8,7,1.1428571428571428
2017,E01000748,C1,2,2,1.0
2017,E01000748,C2,13,10,1.3
2017,E01000748,C3,23,18,1.2777777777777777
2017,E01000748,C7,31,28,1.1071428571428572
2017,E01000748,C8,5,4,1.25
2017,E01000749,C1,5,5,1.0
2017,E01000749,C2,21,15,1.4
2017,E01000749,C3,72,36,2.0
2017,E01000749,C4,1,1,1.0
2017,E01000749,C7,67,45,1.488888888888889
2017,E01000749,C8,3,3,1.0
2017,E01000750,C1,2,2,1.0
2017,E01000750,C2,1,1,1.0
2017,E01000750,C3,7,6,1.1666666666666667
2017,E01000750,C4,3,2,1.5
2017,E01000750,C7,10,7,1.4285714285714286
2017,E01000750,C8,6,4,1.5
2017,E01000751,C1,5,4,1.25
2017,E01000751,C2,19,15,1.2666666666666666
2017,E01000751,C3,23,16,1.4375
2017,E01000751,C4,4,3,1.3333333333333333
2017,E01000751,C7,31,28,1.1071428571428572
2017,E01000751,C8,11,9,1.2222222222222223
2017,E01000752,C1,3,3,1.0
2017,E01000752,C2,20,17,1.1764705882352942
2017,E01000752,C3,37,29,1.2758620689655173
2017,E01000752,C4,3,3,1.0
2017,E01000752,C5,1,1,1.0
2017,E01000752,C7,28,23,1.2173913043478262
2017,E01000752,C8,7,7,1.0
2017,E01000753,C1,3,3,1.0
2017,E01000753,C2,13,10,1.3
2017,E01000753,C3,23,18,1.2777777777777777
2017,E01000753,C7,42,29,1.4482758620689655
2017,E01000753,C8,2,2,1.0
2017,E01000754,C1,2,2,1.0
2017,E01000754,C2,14,9,1.5555555555555556
2017,E01000754,C3,30,18,1.6666666666666667
2017,E01000754,C4,2,2,1.0
2017,E01000754,C5,1,1,1.0
2017,E01000754,C7,43,35,1.2285714285714286
2017,E01000754,C8,5,5,1.0
2017,E01000755,C1,3,2,1.5
2017,E01000755,C2,4,4,1.0
2017,E01000755,C3,20,17,1.1764705882352942
2017,E01000755,C4,1,1,1.0
2017,E01000755,C7,41,31,1.3225806451612903
2017,E01000755,C8,1,1,1.0
2017,E01000756,C1,3,3,1.0
2017,E01000756,C2,12,12,1.0
2017,E01000756,C3,14,14,1.0
2017,E01000756,C4,1,1,1.0
2017,E01000756,C7,30,19,1.5789473684210527
2017,E01000756,C8,7,7,1.0
2017,E01000757,C1,1,1,1.0
2017,E01000757,C2,24,19,1.263157894736842
2017,E01000757,C3,19,15,1.2666666666666666
2017,E01000757,C4,1,1,1.0
2017,E01000757,C7,20,17,1.1764705882352942
2017,E01000757,C8,4,3,1.3333333333333333
2017,E01000758,C1,5,4,1.25
2017,E01000758,C2,12,9,1.3333333333333333
2017,E01000758,C3,17,12,1.4166666666666667
2017,E01000758,C4,2,2,1.0
2017,E01000758,C7,17,15,1.1333333333333333
2017,E01000758,C8,4,4,1.0
2017,E01000759,C1,1,1,1.0
2017,E01000759,C2,11,9,1.2222222222222223
2017,E01000759,C3,89,33,2.696969696969697
2017,E01000759,C7,32,25,1.28
2017,E01000759,C8,2,2,1.0
2017,E01000760,C1,1,1,1.0
2017,E01000760,C2,15,13,1.1538461538461537
2017,E01000760,C3,29,18,1.6111111111111112
2017,E01000760,C4,1,1,1.0
2017,E01000760,C5,1,1,1.0
2017,E01000760,C7,9,9,1.0
2017,E01000760,C8,6,6,1.0
2017,E01000761,C1,1,1,1.0
2017,E01000761,C2,14,12,1.1666666666666667
2017,E01000761,C3,21,15,1.4
2017,E01000761,C7,16,16,1.0
2017,E01000761,C8,2,2,1.0
2017,E01000762,C1,1,1,1.0
2017,E01000762,C2,9,7,1.2857142857142858
2017,E01000762,C3,17,13,1.3076923076923077
2017,E01000762,C4,1,1,1.0
2017,E01000762,C7,15,13,1.1538461538461537
2017,E01000762,C8,4,4,1.0
2017,E01000763,C1,4,4,1.0
2017,E01000763,C2,13,13,1.0
2017,E01000763,C3,13,11,1.1818181818181819
2017,E01000763,C4,2,1,2.0
2017,E01000763,C7,30,18,1.6666666666666667
2017,E01000763,C8,5,5,1.0
2017,E01000764,C1,2,2,1.0
2017,E01000764,C2,24,21,1.1428571428571428
2017,E01000764,C3,24,18,1.3333333333333333
