lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014384,C1,1,1,1.0
E01014385,C1,5,4,1.25
E01014387,C1,4,4,1.0
E01014388,C1,5,5,1.0
E01014389,C1,1,1,1.0
E01014390,C1,2,2,1.0
E01014391,C1,3,3,1.0
E01014392,C1,7,7,1.0
E01014393,C1,5,4,1.25
E01014394,C1,6,6,1.0
E01014395,C1,1,1,1.0
E01014396,C1,2,2,1.0
E01014397,C1,1,1,1.0
E01014398,C1,3,3,1.0
E01014399,C1,1,1,1.0
E01014400,C1,5,5,1.0
E01014401,C1,1,1,1.0
E01014402,C1,1,1,1.0
E01014403,C1,2,2,1.0
E01014405,C1,8,8,1.0
E01014407,C1,5,5,1.0
E01014410,C1,3,1,3.0
E01014411,C1,5,5,1.0
E01014412,C1,2,2,1.0
E01014413,C1,5,5,1.0
E01014414,C1,3,2,1.5
E01014415,C1,2,2,1.0
E01014416,C1,3,3,1.0
E01014417,C1,6,5,1.2
E01014418,C1,7,5,1.4
E01014420,C1,2,2,1.0
E01014421,C1,1,1,1.0
E01014422,C1,1,1,1.0
E01014423,C1,3,3,1.0
E01014424,C1,2,2,1.0
E01014425,C1,4,4,1.0
E01014426,C1,2,2,1.0
E01014427,C1,3,2,1.5
E01014429,C1,4,4,1.0
E01014430,C1,1,1,1.0
E01014431,C1,1,1,1.0
E01014432,C1,3,3,1.0
E01014434,C1,1,1,1.0
E01014435,C1,2,2,1.0
E01014436,C1,1,1,1.0
E01014439,C1,5,5,1.0
E01014441,C1,2,2,1.0
E01014442,C1,3,3,1.0
E01014443,C1,1,1,1.0
E01014444,C1,1,1,1.0
E01014446,C1,8,8,1.0
E01014447,C1,4,4,1.0
E01014448,C1,1,1,1.0
E01014449,C1,1,1,1.0
E01014451,C1,4,4,1.0
E01014452,C1,2,2,1.0
E01014455,C1,2,2,1.0
E01014457,C1,1,1,1.0
E01014459,C1,1,1,1.0
E01014461,C1,2,2,1.0
E01014462,C1,1,1,1.0
E01014463,C1,3,3,1.0
E01014464,C1,1,1,1.0
E01014465,C1,2,2,1.0
E01014466,C1,1,1,1.0
E01014467,C1,5,5,1.0
E01014468,C1,2,2,1.0
E01014469,C1,1,1,1.0
E01014470,C1,1,1,1.0
E01014472,C1,2,2,1.0
E01014473,C1,2,2,1.0
E01014474,C1,4,3,1.3333333333333333
E01014475,C1,9,8,1.125
E01014476,C1,1,1,1.0
E01014477,C1,2,2,1.0
E01014478,C1,1,1,1.0
E01014479,C1,5,5,1.0
E01014480,C1,1,1,1.0
E01014481,C1,3,3,1.0
E01014482,C1,2,2,1.0
E01014483,C1,5,4,1.25
E01014484,C1,2,2,1.0
E01014485,C1,8,8,1.0
E01014486,C1,9,7,1.2857142857142858
E01014487,C1,4,4,1.0
E01014488,C1,8,8,1.0
E01014489,C1,9,9,1.0
E01014491,C1,8,7,1.1428571428571428
E01014492,C1,3,3,1.0
E01014493,C1,5,5,1.0
E01014494,C1,3,3,1.0
E01014495,C1,3,2,1.5
E01014496,C1,7,7,1.0
E01014497,C1,5,4,1.25
E01014498,C1,8,8,1.0
E01014499,C1,8,7,1.1428571428571428
E01014500,C1,8,7,1.1428571428571428
E01014501,C1,3,3,1.0
E01014502,C1,7,6,1.1666666666666667
E01014504,C1,1,1,1.0
E01014505,C1,5,2,2.5
E01014506,C1,2,2,1.0
E01014507,C1,5,4,1.25
