period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016-12,E01000700,C3,4,3,1.3333333333333333
2016-12,E01000700,C4,5,2,2.5
2016-12,E01000701,C3,2,2,1.0
2016-12,E01000701,C7,1,1,1.0
2016-12,E01000702,C3,6,5,1.2
2016-12,E01000702,C7,1,1,1.0
2016-12,E01000702,C8,1,1,1.0
2016-12,E01000703,C3,2,2,1.0
2016-12,E01000703,C4,3,1,3.0
2016-12,E01000703,C7,3,3,1.0
2016-12,E01000703,C8,1,1,1.0
2016-12,E01000704,C3,14,10,1.4
2016-12,E01000704,C7,3,2,1.5
2016-12,E01000704,C8,1,1,1.0
2016-12,E01000705,C2,1,1,1.0
2016-12,E01000705,C3,1,1,1.0
2016-12,E01000706,C2,1,1,1.0
2016-12,E01000706,C3,4,4,1.0
2016-12,E01000706,C7,2,2,1.0
2016-12,E01000707,C2,1,1,1.0
2016-12,E01000707,C3,2,2,1.0
2016-12,E01000707,C7,1,1,1.0
2016-12,E01000708,C2,1,1,1.0
2016-12,E01000708,C3,4,4,1.0
2016-12,E01000708,C7,1,1,1.0
2016-12,E01000708,C8,1,1,1.0
2016-12,E01000709,C2,1,1,1.0
2016-12,E01000709,C3,4,4,1.0
2016-12,E01000709,C7,1,1,1.0
2016-12,E01000710,C3,3,3,1.0
2016-12,E01000710,C7,1,1,1.0
2016-12,E01000712,C2,1,1,1.0
2016-12,E01000712,C3,3,3,1.0
2016-12,E01000712,C7,2,2,1.0
2016-12,E01000713,C2,1,1,1.0
2016-12,E01000713,C3,7,5,1.4
2016-12,E01000713,C4,1,1,1.0
2016-12,E01000713,C7,3,3,1.0
2016-12,E01000713,C8,1,1,1.0
2016-12,E01000714,C2,2,2,1.0
2016-12,E01000714,C3,2,2,1.0
2016-12,E01000714,C7,3,3,1.0
2016-12,E01000714,C8,1,1,1.0
2016-12,E01000715,C3,3,3,1.0
2016-12,E01000715,C7,2,2,1.0
2016-12,E01000716,C3,3,3,1.0
2016-12,E01000716,C7,2,1,2.0
2016-12,E01000717,C3,1,1,1.0
2016-12,E01000717,C7,3,3,1.0
2016-12,E01000718,C3,3,3,1.0
2016-12,E01000718,C8,1,1,1.0
2016-12,E01000719,C3,14,3,4.666666666666667
2016-12,E01000719,C4,1,1,1.0
2016-12,E01000719,C7,2,2,1.0
2016-12,E01000720,C2,2,1,2.0
2016-12,E01000720,C3,12,6,2.0
2016-12,E01000720,C7,3,3,1.0
2016-12,E01000720,C8,2,2,1.0
2016-12,E01000721,C3,4,4,1.0
2016-12,E01000721,C4,1,1,1.0
2016-12,E01000721,C7,1,1,1.0
2016-12,E01000722,C1,1,1,1.0
2016-12,E01000722,C3,5,3,1.6666666666666667
2016-12,E01000722,C4,1,1,1.0
2016-12,E01000722,C7,4,4,1.0
2016-12,E01000722,C8,1,1,1.0
2016-12,E01000723,C7,1,1,1.0
2016-12,E01000724,C2,1,1,1.0
2016-12,E01000724,C3,9,5,1.8
2016-12,E01000724,C8,1,1,1.0
2016-12,E01000725,C1,1,1,1.0
2016-12,E01000725,C3,3,3,1.0
2016-12,E01000725,C8,1,1,1.0
2016-12,E01000726,C1,2,2,1.0
2016-12,E01000726,C2,1,1,1.0
2016-12,E01000726,C3,10,4,2.5
2016-12,E01000726,C7,1,1,1.0
2016-12,E01000727,C2,1,1,1.0
2016-12,E01000727,C3,3,2,1.5
2016-12,E01000727,C7,3,3,1.0
2016-12,E01000727,C8,1,1,1.0
2016-12,E01000728,C3,5,3,1.6666666666666667
2016-12,E01000728,C7,1,1,1.0
2016-12,E01000729,C2,1,1,1.0
2016-12,E01000729,C3,4,3,1.3333333333333333
2016-12,E01000729,C4,1,1,1.0
2016-12,E01000729,C7,1,1,1.0
2016-12,E01000730,C2,1,1,1.0
2016-12,E01000730,C3,9,6,1.5
2016-12,E01000730,C4,2,1,2.0
2016-12,E01000730,C7,2,2,1.0
2016-12,E01000731,C3,1,1,1.0
2016-12,E01000731,C7,3,3,1.0
2016-12,E01000731,C8,3,2,1.5
2016-12,E01000732,C3,1,1,1.0
2016-12,E01000732,C7,1,1,1.0
2016-12,E01000733,C2,1,1,1.0
2016-12,E01000733,C3,2,2,1.0
2016-12,E01000733,C7,1,1,1.0
2016-12,E01000734,C1,1,1,1.0
2016-12,E01000734,C3,2,2,1.0
2016-12,E01000734,C8,1,1,1.0
2016-12,E01000735,C3,1,1,1.0
2016-12,E01000735,C7,2,2,1.0
2016-12,E01000736,C3,3,3,1.0
2016-12,E01000736,C7,1,1,1.0
2016-12,E01000737,C3,5,3,1.6666666666666667
2016-12,E01000737,C8,1,1,1.0
2016-12,E01000738,C7,1,1,1.0
2016-12,E01000738,C8,3,2,1.5
2016-12,E01000739,C7,3,3,1.0
2016-12,E01000740,C1,1,1,1.0
2016-12,E01000740,C3,9,4,2.25
2016-12,E01000741,C3,2,2,1.0
2016-12,E01000741,C7,1,1,1.0
2016-12,E01000742,C3,4,4,1.0
2016-12,E01000743,C3,12,4,3.0
2016-12,E01000743,C4,1,1,1.0
2016-12,E01000743,C7,3,1,3.0
2016-12,E01000743,C8,1,1,1.0
2016-12,E01000744,C3,1,1,1.0
2016-12,E01000744,C7,1,1,1.0
2016-12,E01000745,C3,8,6,1.3333333333333333
2016-12,E01000745,C8,1,1,1.0
2016-12,E01000746,C2,1,1,1.0
2016-12,E01000746,C3,3,3,1.0
2016-12,E01000746,C7,1,1,1.0
2016-12,E01000746,C8,2,2,1.0
2016-12,E01000747,C2,3,3,1.0
2016-12,E01000747,C3,5,4,1.25
2016-12,E01000747,C7,2,2,1.0
2016-12,E01000747,C8,1,1,1.0
2016-12,E01000748,C3,1,1,1.0
2016-12,E01000748,C7,4,4,1.0
2016-12,E01000749,C1,1,1,1.0
2016-12,E01000749,C2,3,3,1.0
2016-12,E01000749,C3,8,7,1.1428571428571428
2016-12,E01000750,C7,1,1,1.0
2016-12,E01000751,C2,1,1,1.0
2016-12,E01000751,C3,3,2,1.5
2016-12,E01000751,C7,2,2,1.0
2016-12,E01000752,C2,5,5,1.0
2016-12,E01000752,C3,5,4,1.25
2016-12,E01000752,C7,1,1,1.0
2016-12,E01000753,C3,1,1,1.0
2016-12,E01000753,C4,1,1,1.0
2016-12,E01000753,C7,6,4,1.5
2016-12,E01000754,C2,1,1,1.0
2016-12,E01000754,C3,2,2,1.0
2016-12,E01000754,C7,1,1,1.0
2016-12,E01000754,C8,1,1,1.0
2016-12,E01000755,C3,1,1,1.0
2016-12,E01000755,C7,1,1,1.0
2016-12,E01000756,C1,1,1,1.0
2016-12,E01000756,C4,1,1,1.0
2016-12,E01000756,C7,3,3,1.0
2016-12,E01000757,C1,1,1,1.0
2016-12,E01000757,C2,1,1,1.0
2016-12,E01000757,C3,1,1,1.0
2016-12,E01000757,C7,2,2,1.0
2016-12,E01000758,C3,1,1,1.0
2016-12,E01000758,C7,3,3,1.0
2016-12,E01000758,C8,1,1,1.0
2016-12,E01000759,C3,10,6,1.6666666666666667
2016-12,E01000759,C7,2,1,2.0
2016-12,E01000759,C8,2,2,1.0
2016-12,E01000760,C3,2,2,1.0
2016-12,E01000761,C1,1,1,1.0
2016-12,E01000761,C3,1,1,1.0
2016-12,E01000761,C7,2,1,2.0
2016-12,E01000762,C3,1,1,1.0
2016-12,E01000763,C1,1,1,1.0
2016-12,E01000763,C3,1,1,1.0
2016-12,E01000763,C7,1,1,1.0
2016-12,E01000764,C2,1,1,1.0
2016-12,E01000764,C7,1,1,1.0
2016-12,E01000765,C2,1,1,1.0
2016-12,E01000765,C3,11,7,1.5714285714285714
2016-12,E01000765,C7,1,1,1.0
2016-12,E01000766,C3,2,2,1.0
2016-12,E01000766,C7,1,1,1.0
2016-12,E01000766,C8,1,1,1.0
2016-12,E01000767,C2,1,1,1.0
2016-12,E01000767,C3,2,1,2.0
2016-12,E01000767,C7,3,3,1.0
2016-12,E01000767,C8,1,1,1.0
2016-12,E01000769,C2,2,2,1.0
2016-12,E01000769,C3,2,2,1.0
2016-12,E01000769,C7,2,2,1.0
2016-12,E01000770,C2,1,1,1.0
2016-12,E01000770,C3,1,1,1.0
2016-12,E01000770,C8,1,1,1.0
2016-12,E01000771,C2,1,1,1.0
2016-12,E01000771,C3,6,3,2.0
2016-12,E01000771,C7,1,1,1.0
2016-12,E01000772,C2,1,1,1.0
2016-12,E01000772,C3,1,1,1.0
2016-12,E01000772,C7,2,2,1.0
2016-12,E01000773,C1,1,1,1.0
2016-12,E01000773,C2,1,1,1.0
2016-12,E01000773,C7,1,1,1.0
2016-12,E01000773,C8,1,1,1.0
2016-12,E01000774,C2,1,1,1.0
2016-12,E01000774,C3,6,3,2.0
2016-12,E01000775,C2,2,2,1.0
2016-12,E01000775,C3,4,4,1.0
2016-12,E01000775,C7,1,1,1.0
2016-12,E01000777,C3,1,1,1.0
2016-12,E01000777,C8,1,1,1.0
2016-12,E01000778,C3,3,3,1.0
2016-12,E01000778,C7,3,2,1.5
2016-12,E01000778,C8,1,1,1.0
2016-12,E01000779,C8,4,4,1.0
2016-12,E01000780,C2,1,1,1.0
2016-12,E01000780,C3,3,3,1.0
2016-12,E01000780,C7,1,1,1.0
2016-12,E01000780,C8,1,1,1.0
2016-12,E01000781,C3,5,4,1.25
2016-12,E01000781,C4,1,1,1.0
2016-12,E01000782,C2,1,1,1.0
2016-12,E01000782,C3,1,1,1.0
2016-12,E01000782,C8,1,1,1.0
2016-12,E01000783,C3,2,2,1.0
2016-12,E01000783,C8,2,2,1.0
2016-12,E01000784,C2,1,1,1.0
2016-12,E01000784,C3,1,1,1.0
2016-12,E01000784,C7,2,1,2.0
2016-12,E01000785,C1,1,1,1.0
2016-12,E01000785,C3,1,1,1.0
2016-12,E01000786,C2,1,1,1.0
2016-12,E01000786,C8,2,2,1.0
2016-12,E01000787,C2,2,2,1.0
2016-12,E01000787,C3,3,3,1.0
2016-12,E01000788,C3,4,4,1.0
2016-12,E01000788,C7,5,4,1.25
2016-12,E01000789,C3,1,1,1.0
2016-12,E01000789,C4,1,1,1.0
2016-12,E01000789,C7,3,1,3.0
2016-12,E01000789,C8,2,2,1.0
2016-12,E01000790,C2,1,1,1.0
2016-12,E01000790,C3,4,4,1.0
2016-12,E01000790,C4,1,1,1.0
2016-12,E01000790,C7,5,4,1.25
2016-12,E01000790,C8,1,1,1.0
2016-12,E01000791,C2,2,2,1.0
2016-12,E01000791,C3,2,2,1.0
2016-12,E01000791,C7,2,2,1.0
2016-12,E01000792,C3,3,2,1.5
2016-12,E01000793,C1,1,1,1.0
2016-12,E01000793,C3,1,1,1.0
2016-12,E01000793,C7,2,2,1.0
2016-12,E01000794,C1,1,1,1.0
2016-12,E01000794,C3,1,1,1.0
2016-12,E01000794,C7,1,1,1.0
2016-12,E01000795,C8,1,1,1.0
2016-12,E01000797,C7,1,1,1.0
2016-12,E01000798,C3,2,2,1.0
2016-12,E01000799,C3,5,5,1.0
2016-12,E01000799,C7,1,1,1.0
2016-12,E01000800,C3,7,6,1.1666666666666667
2016-12,E01000801,C3,1,1,1.0
2016-12,E01000802,C2,3,3,1.0
2016-12,E01000802,C3,8,8,1.0
2016-12,E01000802,C7,1,1,1.0
2016-12,E01000802,C8,2,2,1.0
2016-12,E01000803,C3,2,2,1.0
2016-12,E01000803,C7,1,1,1.0
2016-12,E01000804,C3,2,2,1.0
2016-12,E01000804,C8,2,2,1.0
2016-12,E01000805,C1,1,1,1.0
2016-12,E01000805,C3,8,5,1.6
2016-12,E01000805,C7,2,1,2.0
2016-12,E01000806,C3,4,4,1.0
2016-12,E01000807,C3,1,1,1.0
2016-12,E01000807,C4,2,2,1.0
2016-12,E01000807,C7,4,4,1.0
2016-12,E01000808,C2,1,1,1.0
2016-12,E01000808,C3,3,3,1.0
2016-12,E01000808,C7,2,2,1.0
2016-12,E01000808,C8,1,1,1.0
2016-12,E01000809,C3,2,2,1.0
2016-12,E01000810,C1,1,1,1.0
2016-12,E01000810,C7,3,3,1.0
2016-12,E01000811,C2,1,1,1.0
2016-12,E01000811,C3,3,3,1.0
2016-12,E01000811,C7,3,3,1.0
2016-12,E01000812,C2,3,2,1.5
2016-12,E01000812,C3,3,3,1.0
2016-12,E01000813,C1,1,1,1.0
2016-12,E01000813,C3,2,2,1.0
2016-12,E01000813,C7,1,1,1.0
2016-12,E01000814,C3,4,4,1.0
2016-12,E01000814,C4,1,1,1.0
2016-12,E01000814,C7,3,3,1.0
2016-12,E01000815,C3,2,2,1.0
2016-12,E01000815,C7,1,1,1.0
2016-12,E01000815,C8,1,1,1.0
2016-12,E01000816,C1,1,1,1.0
2016-12,E01000816,C2,1,1,1.0
2016-12,E01000816,C3,2,2,1.0
2016-12,E01000816,C8,1,1,1.0
2016-12,E01000818,C2,1,1,1.0
2016-12,E01000818,C3,2,2,1.0
2016-12,E01000818,C7,1,1,1.0
2016-12,E01000819,C3,4,4,1.0
2016-12,E01000820,C3,2,2,1.0
2016-12,E01000820,C7,1,1,1.0
2016-12,E01000820,C8,1,1,1.0
2016-12,E01000822,C1,1,1,1.0
2016-12,E01000822,C3,5,5,1.0
2016-12,E01000822,C7,1,1,1.0
2016-12,E01000823,C2,1,1,1.0
2016-12,E01000823,C3,4,4,1.0
2016-12,E01000823,C7,1,1,1.0
2016-12,E01000824,C3,8,6,1.3333333333333333
2016-12,E01000824,C7,1,1,1.0
2016-12,E01000825,C2,1,1,1.0
2016-12,E01000825,C3,2,2,1.0
2016-12,E01000826,C2,1,1,1.0
2016-12,E01000826,C3,1,1,1.0
2016-12,E01000826,C7,1,1,1.0
2016-12,E01000827,C1,1,1,1.0
2016-12,E01000827,C3,5,4,1.25
2016-12,E01000827,C7,1,1,1.0
2016-12,E01000827,C8,1,1,1.0
2016-12,E01000828,C3,13,2,6.5
2016-12,E01000829,C3,5,5,1.0
2016-12,E01000830,C3,2,2,1.0
2016-12,E01000830,C7,1,1,1.0
2016-12,E01000831,C1,1,1,1.0
2016-12,E01000831,C2,1,1,1.0
2016-12,E01000831,C3,3,3,1.0
2016-12,E01000831,C7,1,1,1.0
2016-12,E01000831,C8,1,1,1.0
2016-12,E01000832,C2,1,1,1.0
2016-12,E01000832,C3,1,1,1.0
2016-12,E01000832,C7,2,2,1.0
2016-12,E01000833,C1,1,1,1.0
2016-12,E01000833,C3,3,3,1.0
2016-12,E01000833,C7,1,1,1.0
2016-12,E01000833,C8,1,1,1.0
2016-12,E01000834,C2,1,1,1.0
2016-12,E01000834,C3,2,2,1.0
2016-12,E01000834,C7,2,2,1.0
2016-12,E01000835,C3,1,1,1.0
2016-12,E01000835,C7,2,2,1.0
2016-12,E01000835,C8,2,2,1.0
2016-12,E01000836,C3,4,2,2.0
2016-12,E01000836,C8,1,1,1.0
2016-12,E01000837,C2,1,1,1.0
2016-12,E01000838,C3,3,2,1.5
2016-12,E01000838,C8,1,1,1.0
2016-12,E01000839,C1,1,1,1.0
2016-12,E01000839,C2,2,2,1.0
2016-12,E01000840,C1,1,1,1.0
2016-12,E01000840,C7,1,1,1.0
2016-12,E01000841,C3,3,3,1.0
2016-12,E01000841,C7,4,4,1.0
2016-12,E01000841,C8,1,1,1.0
2016-12,E01001571,C3,1,1,1.0
2016-12,E01001572,C3,4,1,4.0
2016-12,E01001573,C8,1,1,1.0
2016-12,E01001574,C8,1,1,1.0
2016-12,E01001575,C7,1,1,1.0
2016-12,E01001576,C3,1,1,1.0
2016-12,E01001577,C8,2,2,1.0
2016-12,E01001578,C3,4,1,4.0
2016-12,E01001578,C8,1,1,1.0
2016-12,E01001579,C3,2,2,1.0
2016-12,E01001580,C8,1,1,1.0
2016-12,E01001581,C3,1,1,1.0
2016-12,E01001581,C4,1,1,1.0
2016-12,E01001582,C7,1,1,1.0
2016-12,E01001583,C3,2,2,1.0
2016-12,E01001584,C3,1,1,1.0
2016-12,E01001584,C7,2,1,2.0
2016-12,E01001585,C3,2,2,1.0
2016-12,E01001586,C3,2,2,1.0
2016-12,E01001587,C3,1,1,1.0
2016-12,E01001588,C3,1,1,1.0
2016-12,E01001589,C8,1,1,1.0
2016-12,E01001590,C3,1,1,1.0
2016-12,E01001591,C3,2,2,1.0
2016-12,E01001591,C8,1,1,1.0
2016-12,E01001592,C3,1,1,1.0
2016-12,E01001592,C8,2,2,1.0
2016-12,E01001593,C3,1,1,1.0
2016-12,E01001594,C3,2,2,1.0
2016-12,E01001594,C8,2,1,2.0
2016-12,E01001597,C3,4,3,1.3333333333333333
2016-12,E01001597,C8,2,2,1.0
2016-12,E01001598,C3,1,1,1.0
2016-12,E01001599,C8,1,1,1.0
2016-12,E01001600,C3,2,2,1.0
2016-12,E01001601,C3,1,1,1.0
2016-12,E01001602,C3,1,1,1.0
2016-12,E01001602,C8,1,1,1.0
2016-12,E01001603,C8,1,1,1.0
2016-12,E01001605,C3,4,2,2.0
2016-12,E01001605,C8,1,1,1.0
2016-12,E01001606,C3,4,4,1.0
2016-12,E01001609,C7,1,1,1.0
2016-12,E01001610,C3,1,1,1.0
2016-12,E01001613,C3,1,1,1.0
2016-12,E01001613,C4,1,1,1.0
2016-12,E01001614,C7,1,1,1.0
2016-12,E01001615,C3,2,2,1.0
2016-12,E01001615,C7,2,1,2.0
2016-12,E01001617,C3,4,3,1.3333333333333333
2016-12,E01001618,C3,2,2,1.0
2016-12,E01001618,C4,1,1,1.0
2016-12,E01001618,C8,1,1,1.0
2016-12,E01001619,C3,1,1,1.0
2016-12,E01001620,C3,1,1,1.0
2016-12,E01001621,C3,3,3,1.0
2016-12,E01001621,C8,2,2,1.0
2016-12,E01001624,C3,1,1,1.0
2016-12,E01001624,C8,1,1,1.0
2016-12,E01001625,C3,2,2,1.0
2016-12,E01001625,C8,1,1,1.0
2016-12,E01001631,C3,1,1,1.0
2016-12,E01001631,C7,1,1,1.0
2016-12,E01001632,C3,1,1,1.0
2016-12,E01001633,C3,3,1,3.0
2016-12,E01001633,C4,1,1,1.0
2016-12,E01001634,C3,2,2,1.0
2016-12,E01001634,C6,1,1,1.0
2016-12,E01001635,C3,3,3,1.0
2016-12,E01001635,C8,1,1,1.0
2016-12,E01001637,C3,8,5,1.6
2016-12,E01001637,C6,1,1,1.0
2016-12,E01001637,C8,3,2,1.5
2016-12,E01001638,C3,3,2,1.5
2016-12,E01001638,C8,1,1,1.0
2016-12,E01001640,C4,1,1,1.0
2016-12,E01001641,C1,1,1,1.0
2016-12,E01001642,C3,1,1,1.0
2016-12,E01001642,C5,1,1,1.0
2016-12,E01001642,C8,1,1,1.0
2016-12,E01001644,C3,3,3,1.0
2016-12,E01001644,C4,1,1,1.0
2016-12,E01001644,C7,1,1,1.0
2016-12,E01001645,C8,1,1,1.0
2016-12,E01001646,C8,1,1,1.0
2016-12,E01001647,C3,3,3,1.0
2016-12,E01001647,C8,1,1,1.0
2016-12,E01001648,C8,1,1,1.0
2016-12,E01001650,C3,2,2,1.0
2016-12,E01001650,C8,1,1,1.0
2016-12,E01001652,C3,4,4,1.0
2016-12,E01001655,C3,3,3,1.0
2016-12,E01001655,C8,1,1,1.0
2016-12,E01001657,C3,4,4,1.0
2016-12,E01001657,C5,1,1,1.0
2016-12,E01001658,C3,3,2,1.5
2016-12,E01001658,C8,2,2,1.0
2016-12,E01001660,C3,3,3,1.0
2016-12,E01001660,C8,1,1,1.0
2016-12,E01001661,C3,4,3,1.3333333333333333
2016-12,E01001661,C7,1,1,1.0
2016-12,E01001661,C8,2,1,2.0
2016-12,E01001662,C3,5,5,1.0
2016-12,E01001664,C3,3,3,1.0
2016-12,E01001664,C5,1,1,1.0
2016-12,E01001664,C8,1,1,1.0
2016-12,E01001665,C3,3,2,1.5
2016-12,E01001665,C7,2,1,2.0
2016-12,E01001665,C8,1,1,1.0
2016-12,E01001666,C3,4,2,2.0
2016-12,E01001668,C3,2,2,1.0
2016-12,E01001669,C3,1,1,1.0
2016-12,E01001671,C3,3,3,1.0
2016-12,E01001671,C8,1,1,1.0
2016-12,E01001672,C3,4,2,2.0
2016-12,E01001672,C7,1,1,1.0
2016-12,E01001673,C3,3,3,1.0
2016-12,E01001674,C3,3,2,1.5
2016-12,E01001674,C7,1,1,1.0
2016-12,E01001674,C8,1,1,1.0
2016-12,E01001675,C3,1,1,1.0
2016-12,E01001677,C3,1,1,1.0
2016-12,E01001679,C3,2,2,1.0
2016-12,E01001679,C7,1,1,1.0
2016-12,E01001680,C3,1,1,1.0
2016-12,E01001680,C7,1,1,1.0
2016-12,E01001681,C3,13,3,4.333333333333333
2016-12,E01001681,C7,1,1,1.0
2016-12,E01001682,C3,2,2,1.0
2016-12,E01001682,C5,1,1,1.0
2016-12,E01001682,C8,1,1,1.0
2016-12,E01001683,C3,6,5,1.2
2016-12,E01001683,C4,1,1,1.0
2016-12,E01001684,C3,4,4,1.0
2016-12,E01001685,C3,1,1,1.0
2016-12,E01001686,C3,3,3,1.0
2016-12,E01001688,C3,1,1,1.0
2016-12,E01001688,C8,1,1,1.0
2016-12,E01001690,C3,1,1,1.0
2016-12,E01001692,C3,1,1,1.0
2016-12,E01001693,C3,1,1,1.0
2016-12,E01001695,C3,1,1,1.0
2016-12,E01001695,C8,2,2,1.0
2016-12,E01001696,C3,2,1,2.0
2016-12,E01001696,C8,1,1,1.0
2016-12,E01001697,C3,4,3,1.3333333333333333
2016-12,E01001697,C8,1,1,1.0
2016-12,E01001698,C3,2,2,1.0
2016-12,E01001698,C7,1,1,1.0
2016-12,E01001700,C3,2,2,1.0
2016-12,E01001701,C3,4,4,1.0
2016-12,E01001701,C7,1,1,1.0
2016-12,E01001703,C3,1,1,1.0
2016-12,E01001705,C3,1,1,1.0
2016-12,E01001706,C3,2,2,1.0
2016-12,E01001708,C3,3,3,1.0
2016-12,E01001708,C8,1,1,1.0
2016-12,E01001709,C3,3,2,1.5
2016-12,E01001709,C8,1,1,1.0
2016-12,E01001712,C3,1,1,1.0
2016-12,E01014485,C1,1,1,1.0
