period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017-9,E01000751,C2,3,3,1.0
2017-9,E01000751,C7,3,3,1.0
2017-9,E01000752,C1,1,1,1.0
2017-9,E01000752,C2,2,2,1.0
2017-9,E01000752,C3,2,2,1.0
2017-9,E01000752,C7,4,4,1.0
2017-9,E01000753,C3,2,2,1.0
2017-9,E01000753,C7,3,3,1.0
2017-9,E01000754,C2,1,1,1.0
2017-9,E01000754,C7,2,2,1.0
2017-9,E01000755,C1,1,1,1.0
2017-9,E01000755,C2,1,1,1.0
2017-9,E01000755,C3,2,2,1.0
2017-9,E01000755,C7,3,3,1.0
2017-9,E01000756,C2,1,1,1.0
2017-9,E01000756,C7,1,1,1.0
2017-9,E01000757,C2,3,2,1.5
2017-9,E01000757,C3,1,1,1.0
2017-9,E01000757,C7,1,1,1.0
2017-9,E01000758,C2,1,1,1.0
2017-9,E01000758,C7,2,2,1.0
2017-9,E01000758,C8,1,1,1.0
2017-9,E01000759,C2,1,1,1.0
2017-9,E01000759,C3,5,4,1.25
2017-9,E01000759,C7,2,2,1.0
2017-9,E01000759,C8,1,1,1.0
2017-9,E01000760,C8,2,2,1.0
2017-9,E01000761,C7,1,1,1.0
2017-9,E01000762,C3,2,2,1.0
2017-9,E01000763,C2,1,1,1.0
2017-9,E01000763,C3,2,2,1.0
2017-9,E01000763,C7,3,3,1.0
2017-9,E01000764,C3,3,2,1.5
2017-9,E01000764,C7,1,1,1.0
2017-9,E01000764,C8,2,2,1.0
2017-9,E01000765,C3,5,4,1.25
2017-9,E01000765,C7,4,3,1.3333333333333333
2017-9,E01000765,C8,1,1,1.0
2017-9,E01000766,C2,1,1,1.0
2017-9,E01000766,C3,2,2,1.0
2017-9,E01000766,C7,4,4,1.0
2017-9,E01000767,C2,3,2,1.5
2017-9,E01000767,C3,3,2,1.5
2017-9,E01000767,C7,5,5,1.0
2017-9,E01000768,C2,2,2,1.0
2017-9,E01000768,C7,1,1,1.0
2017-9,E01000768,C8,2,2,1.0
2017-9,E01000769,C2,1,1,1.0
2017-9,E01000769,C3,4,4,1.0
2017-9,E01000769,C7,3,2,1.5
2017-9,E01000770,C1,2,2,1.0
2017-9,E01000770,C2,3,3,1.0
2017-9,E01000770,C3,1,1,1.0
2017-9,E01000770,C4,1,1,1.0
2017-9,E01000771,C1,1,1,1.0
2017-9,E01000771,C2,1,1,1.0
2017-9,E01000771,C3,4,4,1.0
2017-9,E01000771,C7,1,1,1.0
2017-9,E01000772,C1,2,2,1.0
2017-9,E01000772,C2,2,2,1.0
2017-9,E01000772,C3,1,1,1.0
2017-9,E01000772,C7,2,2,1.0
2017-9,E01000772,C8,2,2,1.0
2017-9,E01000773,C2,3,3,1.0
2017-9,E01000773,C3,4,3,1.3333333333333333
2017-9,E01000773,C4,1,1,1.0
2017-9,E01000773,C7,1,1,1.0
2017-9,E01000773,C8,1,1,1.0
2017-9,E01000774,C2,2,1,2.0
2017-9,E01000774,C3,3,3,1.0
2017-9,E01000774,C4,1,1,1.0
2017-9,E01000774,C8,2,2,1.0
2017-9,E01000775,C2,7,5,1.4
2017-9,E01000775,C3,3,3,1.0
2017-9,E01000775,C7,3,3,1.0
2017-9,E01000775,C8,1,1,1.0
2017-9,E01000777,C2,1,1,1.0
2017-9,E01000777,C3,1,1,1.0
2017-9,E01000777,C7,3,2,1.5
2017-9,E01000778,C3,3,2,1.5
2017-9,E01000779,C3,3,3,1.0
2017-9,E01000779,C8,2,2,1.0
2017-9,E01000780,C2,1,1,1.0
2017-9,E01000780,C7,2,2,1.0
2017-9,E01000781,C2,1,1,1.0
2017-9,E01000781,C3,1,1,1.0
2017-9,E01000781,C8,1,1,1.0
2017-9,E01000782,C2,1,1,1.0
2017-9,E01000782,C3,2,2,1.0
2017-9,E01000783,C2,2,2,1.0
2017-9,E01000783,C3,3,3,1.0
2017-9,E01000783,C7,1,1,1.0
2017-9,E01000784,C3,3,2,1.5
2017-9,E01000784,C7,1,1,1.0
2017-9,E01000785,C2,1,1,1.0
2017-9,E01000785,C3,2,2,1.0
2017-9,E01000785,C8,1,1,1.0
2017-9,E01000786,C2,3,3,1.0
2017-9,E01000786,C3,2,1,2.0
2017-9,E01000787,C1,1,1,1.0
2017-9,E01000787,C2,3,2,1.5
2017-9,E01000787,C3,1,1,1.0
2017-9,E01000787,C7,1,1,1.0
2017-9,E01000787,C8,1,1,1.0
2017-9,E01000788,C2,3,2,1.5
2017-9,E01000788,C3,4,4,1.0
2017-9,E01000788,C4,1,1,1.0
2017-9,E01000788,C7,1,1,1.0
2017-9,E01000788,C8,1,1,1.0
2017-9,E01000789,C3,1,1,1.0
2017-9,E01000789,C8,2,2,1.0
2017-9,E01000790,C3,2,1,2.0
2017-9,E01000790,C4,4,1,4.0
2017-9,E01000790,C7,3,3,1.0
2017-9,E01000791,C2,2,2,1.0
2017-9,E01000791,C3,1,1,1.0
2017-9,E01000791,C7,1,1,1.0
2017-9,E01000792,C2,1,1,1.0
2017-9,E01000792,C3,2,2,1.0
2017-9,E01000792,C7,1,1,1.0
2017-9,E01000793,C1,1,1,1.0
2017-9,E01000793,C2,1,1,1.0
2017-9,E01000793,C3,1,1,1.0
2017-9,E01000793,C7,3,3,1.0
2017-9,E01000793,C8,1,1,1.0
2017-9,E01000794,C2,1,1,1.0
2017-9,E01000794,C8,1,1,1.0
2017-9,E01000795,C2,1,1,1.0
2017-9,E01000795,C7,1,1,1.0
2017-9,E01000795,C8,1,1,1.0
2017-9,E01000796,C3,2,2,1.0
2017-9,E01000797,C2,4,4,1.0
2017-9,E01000797,C3,2,2,1.0
2017-9,E01000798,C1,1,1,1.0
2017-9,E01000798,C3,4,4,1.0
2017-9,E01000798,C8,1,1,1.0
2017-9,E01000799,C3,5,5,1.0
2017-9,E01000799,C7,1,1,1.0
2017-9,E01000800,C2,1,1,1.0
2017-9,E01000800,C3,5,4,1.25
2017-9,E01000800,C8,1,1,1.0
2017-9,E01000801,C3,1,1,1.0
2017-9,E01000802,C1,3,3,1.0
2017-9,E01000802,C2,4,2,2.0
2017-9,E01000802,C3,7,5,1.4
2017-9,E01000802,C7,1,1,1.0
2017-9,E01000803,C1,2,1,2.0
2017-9,E01000803,C3,4,4,1.0
2017-9,E01000803,C8,3,3,1.0
2017-9,E01000804,C3,3,3,1.0
2017-9,E01000804,C8,3,3,1.0
2017-9,E01000805,C1,1,1,1.0
2017-9,E01000805,C3,4,4,1.0
2017-9,E01000805,C8,1,1,1.0
2017-9,E01000806,C1,1,1,1.0
2017-9,E01000806,C2,2,2,1.0
2017-9,E01000806,C3,3,3,1.0
2017-9,E01000806,C7,1,1,1.0
2017-9,E01000806,C8,1,1,1.0
2017-9,E01000807,C2,3,2,1.5
2017-9,E01000807,C3,1,1,1.0
2017-9,E01000807,C7,1,1,1.0
2017-9,E01000807,C8,1,1,1.0
2017-9,E01000808,C1,1,1,1.0
2017-9,E01000808,C2,1,1,1.0
2017-9,E01000808,C3,3,3,1.0
2017-9,E01000808,C7,5,4,1.25
2017-9,E01000809,C2,5,5,1.0
2017-9,E01000809,C3,1,1,1.0
2017-9,E01000809,C7,3,3,1.0
2017-9,E01000809,C8,1,1,1.0
2017-9,E01000810,C7,1,1,1.0
2017-9,E01000810,C8,1,1,1.0
2017-9,E01000811,C1,1,1,1.0
2017-9,E01000811,C2,1,1,1.0
2017-9,E01000811,C7,2,2,1.0
2017-9,E01000812,C2,1,1,1.0
2017-9,E01000812,C3,2,2,1.0
2017-9,E01000812,C7,8,8,1.0
2017-9,E01000812,C8,1,1,1.0
2017-9,E01000813,C2,2,2,1.0
2017-9,E01000813,C4,1,1,1.0
2017-9,E01000813,C7,1,1,1.0
2017-9,E01000814,C2,2,2,1.0
2017-9,E01000814,C3,3,3,1.0
2017-9,E01000814,C7,3,3,1.0
2017-9,E01000814,C8,1,1,1.0
2017-9,E01000815,C1,1,1,1.0
2017-9,E01000815,C3,3,3,1.0
2017-9,E01000815,C7,2,2,1.0
2017-9,E01000816,C3,2,2,1.0
2017-9,E01000816,C7,1,1,1.0
2017-9,E01000816,C8,1,1,1.0
2017-9,E01000818,C3,1,1,1.0
2017-9,E01000818,C7,1,1,1.0
2017-9,E01000819,C2,1,1,1.0
2017-9,E01000819,C3,2,2,1.0
2017-9,E01000819,C4,1,1,1.0
2017-9,E01000819,C7,2,2,1.0
2017-9,E01000820,C3,1,1,1.0
2017-9,E01000820,C7,1,1,1.0
2017-9,E01000820,C8,1,1,1.0
2017-9,E01000822,C2,2,2,1.0
2017-9,E01000822,C3,4,4,1.0
2017-9,E01000823,C3,2,2,1.0
2017-9,E01000823,C8,1,1,1.0
2017-9,E01000824,C1,1,1,1.0
2017-9,E01000824,C3,2,2,1.0
2017-9,E01000824,C7,1,1,1.0
2017-9,E01000825,C1,1,1,1.0
2017-9,E01000825,C2,1,1,1.0
2017-9,E01000825,C3,1,1,1.0
2017-9,E01000825,C7,2,2,1.0
2017-9,E01000826,C3,1,1,1.0
2017-9,E01000827,C2,3,3,1.0
2017-9,E01000827,C3,2,2,1.0
2017-9,E01000827,C8,1,1,1.0
2017-9,E01000828,C2,2,1,2.0
2017-9,E01000828,C3,2,1,2.0
2017-9,E01000828,C7,4,4,1.0
2017-9,E01000829,C3,4,4,1.0
2017-9,E01000829,C7,1,1,1.0
2017-9,E01000830,C3,4,3,1.3333333333333333
2017-9,E01000830,C7,3,3,1.0
2017-9,E01000831,C2,1,1,1.0
2017-9,E01000831,C3,3,3,1.0
2017-9,E01000831,C7,2,2,1.0
2017-9,E01000831,C8,1,1,1.0
2017-9,E01000832,C2,3,3,1.0
2017-9,E01000832,C7,2,2,1.0
2017-9,E01000832,C8,1,1,1.0
2017-9,E01000833,C3,1,1,1.0
2017-9,E01000834,C1,1,1,1.0
2017-9,E01000834,C2,1,1,1.0
2017-9,E01000834,C3,4,3,1.3333333333333333
2017-9,E01000834,C7,1,1,1.0
2017-9,E01000835,C2,1,1,1.0
2017-9,E01000835,C3,1,1,1.0
2017-9,E01000835,C4,1,1,1.0
2017-9,E01000835,C8,1,1,1.0
2017-9,E01000836,C2,3,3,1.0
2017-9,E01000836,C3,6,2,3.0
2017-9,E01000836,C7,1,1,1.0
2017-9,E01000836,C8,1,1,1.0
2017-9,E01000837,C2,1,1,1.0
2017-9,E01000837,C3,1,1,1.0
2017-9,E01000837,C7,1,1,1.0
2017-9,E01000838,C2,1,1,1.0
2017-9,E01000838,C3,2,2,1.0
2017-9,E01000838,C8,1,1,1.0
2017-9,E01000839,C3,1,1,1.0
2017-9,E01000839,C8,1,1,1.0
2017-9,E01000840,C1,1,1,1.0
2017-9,E01000840,C2,3,3,1.0
2017-9,E01000840,C3,1,1,1.0
2017-9,E01000840,C4,1,1,1.0
2017-9,E01000840,C7,4,4,1.0
2017-9,E01000840,C8,1,1,1.0
2017-9,E01000841,C1,1,1,1.0
2017-9,E01000841,C2,4,4,1.0
2017-9,E01000841,C3,1,1,1.0
2017-9,E01000841,C7,2,2,1.0
2017-9,E01001572,C3,1,1,1.0
2017-9,E01001572,C5,1,1,1.0
2017-9,E01001572,C7,1,1,1.0
2017-9,E01001573,C3,2,2,1.0
2017-9,E01001573,C6,1,1,1.0
2017-9,E01001574,C3,1,1,1.0
2017-9,E01001574,C8,1,1,1.0
2017-9,E01001576,C3,1,1,1.0
2017-9,E01001576,C8,1,1,1.0
2017-9,E01001577,C6,1,1,1.0
2017-9,E01001578,C3,2,2,1.0
2017-9,E01001578,C7,1,1,1.0
2017-9,E01001579,C7,1,1,1.0
2017-9,E01001579,C8,1,1,1.0
2017-9,E01001580,C8,1,1,1.0
2017-9,E01001581,C3,3,3,1.0
2017-9,E01001582,C3,1,1,1.0
2017-9,E01001582,C6,1,1,1.0
2017-9,E01001583,C3,2,2,1.0
2017-9,E01001583,C8,1,1,1.0
2017-9,E01001584,C6,1,1,1.0
2017-9,E01001585,C3,3,3,1.0
2017-9,E01001585,C5,1,1,1.0
2017-9,E01001587,C3,2,2,1.0
2017-9,E01001587,C4,1,1,1.0
2017-9,E01001587,C8,1,1,1.0
2017-9,E01001588,C3,1,1,1.0
2017-9,E01001588,C4,1,1,1.0
2017-9,E01001589,C3,2,2,1.0
2017-9,E01001589,C8,1,1,1.0
2017-9,E01001590,C3,6,6,1.0
2017-9,E01001591,C3,2,2,1.0
2017-9,E01001592,C3,3,3,1.0
2017-9,E01001594,C3,1,1,1.0
2017-9,E01001594,C8,2,1,2.0
2017-9,E01001595,C3,1,1,1.0
2017-9,E01001597,C3,2,1,2.0
2017-9,E01001597,C7,1,1,1.0
2017-9,E01001597,C8,1,1,1.0
2017-9,E01001598,C3,2,2,1.0
2017-9,E01001598,C5,1,1,1.0
2017-9,E01001598,C6,1,1,1.0
2017-9,E01001599,C3,2,2,1.0
2017-9,E01001599,C8,1,1,1.0
2017-9,E01001600,C3,1,1,1.0
2017-9,E01001600,C5,1,1,1.0
2017-9,E01001600,C7,1,1,1.0
2017-9,E01001601,C7,1,1,1.0
2017-9,E01001602,C3,2,2,1.0
2017-9,E01001602,C8,1,1,1.0
2017-9,E01001604,C3,1,1,1.0
2017-9,E01001604,C4,1,1,1.0
2017-9,E01001605,C3,2,1,2.0
2017-9,E01001605,C8,2,2,1.0
2017-9,E01001606,C3,1,1,1.0
2017-9,E01001607,C5,1,1,1.0
2017-9,E01001608,C6,1,1,1.0
2017-9,E01001610,C3,1,1,1.0
2017-9,E01001610,C7,1,1,1.0
2017-9,E01001611,C8,1,1,1.0
2017-9,E01001613,C3,1,1,1.0
2017-9,E01001613,C8,1,1,1.0
2017-9,E01001615,C3,2,2,1.0
2017-9,E01001617,C8,1,1,1.0
2017-9,E01001618,C3,2,2,1.0
2017-9,E01001619,C3,2,2,1.0
2017-9,E01001619,C8,1,1,1.0
2017-9,E01001620,C8,1,1,1.0
2017-9,E01001623,C3,8,5,1.6
2017-9,E01001624,C3,3,3,1.0
2017-9,E01001625,C3,2,2,1.0
2017-9,E01001625,C8,1,1,1.0
2017-9,E01001632,C3,1,1,1.0
2017-9,E01001632,C5,1,1,1.0
2017-9,E01001632,C8,2,2,1.0
2017-9,E01001633,C3,6,3,2.0
2017-9,E01001634,C3,4,3,1.3333333333333333
2017-9,E01001634,C8,1,1,1.0
2017-9,E01001635,C3,2,2,1.0
2017-9,E01001635,C6,2,1,2.0
2017-9,E01001635,C7,1,1,1.0
2017-9,E01001635,C8,3,1,3.0
2017-9,E01001636,C3,1,1,1.0
2017-9,E01001636,C5,1,1,1.0
2017-9,E01001636,C8,1,1,1.0
2017-9,E01001637,C3,3,3,1.0
2017-9,E01001637,C6,2,1,2.0
2017-9,E01001637,C7,1,1,1.0
2017-9,E01001637,C8,1,1,1.0
2017-9,E01001638,C3,1,1,1.0
2017-9,E01001640,C3,2,2,1.0
2017-9,E01001641,C5,1,1,1.0
2017-9,E01001642,C3,4,3,1.3333333333333333
2017-9,E01001642,C6,1,1,1.0
2017-9,E01001644,C3,1,1,1.0
2017-9,E01001644,C7,2,1,2.0
2017-9,E01001644,C8,1,1,1.0
2017-9,E01001645,C8,1,1,1.0
2017-9,E01001646,C8,1,1,1.0
2017-9,E01001647,C3,1,1,1.0
2017-9,E01001647,C8,1,1,1.0
2017-9,E01001649,C3,2,2,1.0
2017-9,E01001651,C8,2,2,1.0
2017-9,E01001652,C3,3,2,1.5
